PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, SENU
Station name, Sermip_Nunataa  
Begin Date, 2008-05-17
End Date, 2019-11-15
Release Date, 2020-05-14
Source file, SENU.cwu.nam14.pos
Offset from source file, -5.85 mm North, -15.00 mm East, 66.27 mm Vertical
Reference position, 61.0695798492 North Latitude, -47.141314765 East Longitude, 666.97914 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-10-09,-8.38, -20.54, 104.30, 2.24, 1.48, 6.99, repro,
2016-10-10,-11.16, -20.99, 94.63, 2.27, 1.49, 7.1, repro,
2016-10-11,-11.62, -19.15, 97.21, 2.27, 1.47, 7.04, repro,
2016-10-12,-9.32, -20.67, 94.89, 2.24, 1.47, 7, repro,
2016-10-13,-9.11, -23.06, 97.13, 2.79, 1.88, 9.4, repro,
2016-10-14,-12.52, -20.61, 93.03, 2.92, 1.93, 8.8, repro,
2016-10-15,-6.00, -19.31, 91.35, 2.29, 1.51, 7.11, repro,
2016-10-16,-8.86, -21.18, 98.72, 2.29, 1.5, 7.1, repro,
2016-10-17,-11.25, -21.07, 92.50, 2.35, 1.54, 7.27, repro,
2016-10-18,-9.12, -19.48, 100.16, 2.28, 1.51, 7.13, repro,
2016-10-19,-12.94, -19.87, 104.48, 2.23, 1.47, 6.93, repro,
2016-10-20,-11.59, -22.47, 109.05, 2.27, 1.48, 7.05, repro,
2016-10-21,-9.26, -21.29, 109.72, 2.23, 1.47, 6.96, repro,
2016-10-22,-13.26, -21.38, 97.09, 2.26, 1.47, 7.03, repro,
2016-10-23,-8.06, -19.89, 88.43, 2.28, 1.5, 7.09, repro,
2016-10-24,-11.79, -22.45, 103.01, 2.39, 1.63, 7.61, repro,
2016-10-25,-9.41, -21.93, 92.86, 2.65, 1.68, 8.05, repro,
2016-10-26,-9.63, -19.97, 96.67, 2.56, 1.74, 7.85, repro,
2016-10-27,-9.96, -20.77, 87.61, 2.4, 1.58, 7.41, repro,
2016-10-28,-10.75, -20.99, 90.26, 2.42, 1.58, 7.34, repro,
2016-10-29,-9.36, -21.34, 89.69, 2.52, 1.74, 8.33, repro,
2016-10-30,-8.10, -21.32, 93.23, 2.31, 1.51, 7.13, repro,
2016-10-31,-11.61, -18.87, 91.05, 2.26, 1.48, 7.04, repro,
2016-11-01,-10.96, -22.30, 91.50, 2.3, 1.51, 7.11, repro,
2016-11-02,-11.31, -22.60, 88.93, 2.45, 1.61, 7.48, repro,
2016-11-03,-9.15, -20.76, 89.76, 2.41, 1.6, 7.39, repro,
2016-11-04,-6.30, -24.55, 99.19, 2.3, 1.51, 7.15, repro,
2016-11-05,-9.82, -21.26, 89.19, 2.25, 1.47, 6.97, repro,
2016-11-06,-7.74, -20.54, 99.70, 2.26, 1.49, 7.05, repro,
2016-11-07,-10.28, -21.60, 99.43, 2.26, 1.48, 7.03, repro,
2016-11-08,-9.31, -21.02, 104.01, 2.24, 1.47, 6.97, repro,
2016-11-09,-10.67, -20.77, 95.00, 2.25, 1.47, 7.02, repro,
2016-11-10,-10.24, -21.00, 100.34, 2.44, 1.61, 7.69, repro,
2016-11-11,-9.86, -20.79, 103.33, 2.36, 1.53, 7.26, repro,
2016-11-12,-10.54, -20.94, 101.30, 2.34, 1.52, 7.24, repro,
2016-11-13,-10.19, -20.63, 101.19, 2.34, 1.54, 7.33, repro,
2016-11-14,-10.34, -22.71, 106.00, 2.28, 1.48, 7.04, repro,
2016-11-15,-10.53, -19.73, 99.14, 2.25, 1.47, 6.98, repro,
2016-11-16,-8.63, -19.67, 102.61, 2.26, 1.48, 6.99, repro,
2016-11-17,-9.75, -22.92, 93.08, 2.26, 1.48, 7.02, repro,
2016-11-18,-10.31, -21.32, 91.68, 2.25, 1.46, 6.96, repro,
2016-11-19,-8.16, -22.25, 93.38, 2.24, 1.47, 6.97, repro,
2016-11-20,-11.49, -21.78, 98.03, 2.27, 1.48, 7.04, repro,
2016-11-21,-8.71, -22.76, 94.08, 2.25, 1.47, 6.98, repro,
2016-11-22,-9.59, -21.17, 95.78, 2.3, 1.5, 7.08, repro,
2016-11-23,-7.21, -22.52, 96.99, 2.41, 1.55, 7.3, repro,
2016-11-24,-7.08, -21.42, 94.15, 2.32, 1.52, 7.17, repro,
2016-11-25,-8.10, -20.94, 93.26, 2.31, 1.52, 7.24, repro,
2016-11-26,-11.64, -21.78, 96.19, 2.32, 1.53, 7.36, repro,
2016-11-27,-10.37, -20.32, 101.35, 2.31, 1.5, 7.18, repro,
2016-11-28,-9.38, -22.29, 95.78, 2.28, 1.49, 7.05, repro,
2016-11-29,-10.65, -23.07, 96.33, 2.25, 1.46, 6.97, repro,
2016-11-30,-10.25, -21.12, 94.75, 2.24, 1.47, 6.96, repro,
2016-12-01,-9.87, -20.42, 92.53, 2.28, 1.49, 7.23, repro,
2016-12-02,-9.24, -22.19, 94.30, 2.28, 1.5, 7.24, repro,
2016-12-03,-9.62, -21.96, 95.33, 2.25, 1.46, 6.99, repro,
2016-12-04,-12.05, -21.85, 93.50, 2.26, 1.47, 7.01, repro,
2016-12-05,-12.00, -21.33, 93.61, 2.3, 1.54, 7.11, repro,
2016-12-06,-14.78, -19.01, 100.33, 2.25, 1.47, 6.98, repro,
2016-12-07,-11.64, -23.24, 99.02, 2.33, 1.55, 7.3, repro,
2016-12-08,-10.99, -21.68, 97.93, 2.41, 1.61, 7.5, repro,
2016-12-09,-10.17, -20.42, 89.39, 2.44, 1.58, 7.5, repro,
2016-12-10,-12.08, -21.23, 93.66, 2.33, 1.51, 7.16, repro,
2016-12-11,-12.29, -20.79, 97.97, 2.27, 1.48, 7, repro,
2016-12-12,-11.51, -22.85, 99.95, 2.24, 1.47, 6.95, repro,
2016-12-13,-14.70, -20.62, 98.50, 2.37, 1.57, 7.45, repro,
2016-12-14,-10.26, -20.26, 97.76, 2.28, 1.49, 7.09, repro,
2016-12-15,-12.12, -21.11, 91.97, 2.28, 1.48, 7.05, repro,
2016-12-16,-12.68, -21.45, 92.03, 2.26, 1.46, 6.97, repro,
2016-12-17,-14.53, -23.00, 96.47, 2.25, 1.46, 6.94, repro,
2016-12-18,-12.33, -20.92, 95.60, 2.38, 1.56, 7.49, repro,
2016-12-19,-12.84, -21.74, 98.71, 2.25, 1.48, 7.01, repro,
2016-12-20,-13.45, -21.49, 99.63, 2.27, 1.5, 7.11, repro,
2016-12-21,-15.15, -21.08, 98.24, 2.3, 1.5, 7.16, repro,
2016-12-22,-13.06, -20.96, 102.81, 2.34, 1.54, 7.32, repro,
2016-12-23,-10.76, -20.71, 102.88, 2.42, 1.56, 7.32, repro,
2016-12-24,-13.83, -21.10, 98.90, 2.26, 1.48, 7.04, repro,
2016-12-25,-13.54, -23.50, 95.03, 2.25, 1.48, 7, repro,
2016-12-26,-10.96, -22.31, 95.33, 2.33, 1.53, 7.26, repro,
2016-12-27,-11.68, -21.21, 107.04, 2.29, 1.49, 7.09, repro,
2016-12-28,-12.78, -20.25, 99.60, 2.23, 1.46, 6.89, repro,
2016-12-29,-12.05, -20.09, 101.98, 2.26, 1.48, 7.02, repro,
2016-12-30,-11.39, -20.18, 93.96, 2.25, 1.47, 6.98, repro,
2016-12-31,-12.06, -22.01, 91.86, 2.27, 1.48, 7.02, repro,
2017-01-01,-12.58, -18.80, 88.70, 2.37, 1.54, 7.35, repro,
2017-01-02,-13.85, -20.38, 81.82, 2.25, 1.46, 6.94, repro,
2017-01-03,-11.81, -20.96, 91.04, 2.26, 1.46, 6.94, repro,
2017-01-04,-12.59, -19.43, 93.43, 2.29, 1.48, 7.05, repro,
2017-01-05,-12.71, -18.90, 95.05, 2.37, 1.57, 7.52, repro,
2017-01-06,-15.43, -18.78, 91.16, 2.34, 1.57, 7.36, repro,
2017-01-07,-13.60, -18.59, 90.88, 2.3, 1.52, 7.16, repro,
2017-01-08,-12.76, -18.75, 85.14, 2.27, 1.5, 7.05, repro,
2017-01-09,-4.35, -15.84, 102.36, 2.29, 1.49, 7.11, repro,
2017-01-10,-6.71, -16.13, 101.32, 2.31, 1.51, 7.09, repro,
2017-01-11,-7.81, -17.07, 101.39, 2.26, 1.49, 7.01, repro,
2017-01-12,-8.64, -17.67, 101.03, 2.25, 1.47, 6.99, repro,
2017-01-13,-7.85, -15.72, 102.37, 2.26, 1.48, 6.98, repro,
2017-01-14,-16.45, -16.32, 105.09, 2.29, 1.49, 7.1, repro,
2017-01-15,-15.30, -15.88, 103.07, 2.26, 1.46, 6.97, repro,
2017-01-16,-15.51, -17.89, 104.12, 2.26, 1.48, 6.98, repro,
2017-01-17,-16.97, -15.77, 96.67, 2.32, 1.52, 7.16, repro,
2017-01-18,-15.49, -17.45, 92.92, 2.31, 1.52, 7.1, repro,
2017-01-19,-14.34, -19.56, 85.28, 2.31, 1.53, 7.5, repro,
2017-01-20,-11.77, -19.78, 91.48, 2.26, 1.47, 7, repro,
2017-01-21,-12.23, -19.46, 85.58, 2.28, 1.49, 7.06, repro,
2017-01-22,-10.30, -20.78, 89.98, 2.32, 1.53, 7.28, repro,
2017-01-23,-11.22, -19.03, 96.35, 2.26, 1.48, 7, repro,
2017-01-24,-13.84, -18.84, 101.70, 2.26, 1.47, 6.98, repro,
2017-01-25,-12.02, -18.29, 97.75, 2.29, 1.46, 6.99, repro,
2017-01-26,-15.15, -16.98, 102.02, 2.28, 1.49, 7.04, repro,
2017-01-27,-8.04, -18.00, 94.00, 2.38, 1.56, 7.43, repro,
2017-01-28,-15.10, -18.92, 95.67, 2.27, 1.49, 7.06, repro,
2017-01-29,-14.29, -18.23, 93.16, 2.25, 1.47, 6.98, repro,
2017-01-30,-14.27, -18.97, 90.31, 2.24, 1.47, 7.05, repro,
2017-01-31,-12.62, -21.62, 86.17, 2.35, 1.54, 7.3, repro,
2017-02-01,-14.36, -19.37, 91.55, 2.38, 1.56, 7.35, repro,
2017-02-02,-11.74, -20.86, 91.85, 2.35, 1.53, 7.3, repro,
2017-02-03,-9.99, -20.06, 89.07, 2.31, 1.51, 7.17, repro,
2017-02-04,-12.67, -21.59, 91.70, 2.28, 1.5, 7.08, repro,
2017-02-05,-12.45, -19.34, 97.72, 2.35, 1.54, 7.28, repro,
2017-02-06,-9.98, -21.94, 96.02, 2.29, 1.52, 7.14, repro,
2017-02-07,-10.40, -21.99, 99.80, 2.38, 1.52, 7.21, repro,
2017-02-08,-9.84, -19.64, 96.25, 2.26, 1.48, 6.97, repro,
2017-02-09,-10.66, -22.12, 95.65, 2.25, 1.48, 6.97, repro,
2017-02-10,-10.39, -21.30, 90.06, 2.25, 1.48, 6.99, repro,
2017-02-11,-3.24, -11.11, 105.99, 2.27, 1.48, 7.04, repro,
2017-02-12,2.35, -8.51, 110.62, 2.26, 1.48, 7, repro,
2017-02-13,2.31, -7.61, 112.76, 2.27, 1.49, 7.04, repro,
2017-02-14,-3.15, -6.46, 116.67, 2.25, 1.48, 6.98, repro,
2017-02-15,-6.50, -8.58, 107.02, 2.26, 1.47, 6.96, repro,
2017-02-16,-8.47, -15.32, 99.13, 2.25, 1.47, 6.98, repro,
2017-02-17,-11.52, -19.37, 96.39, 2.35, 1.55, 7.21, repro,
2017-02-18,-11.87, -19.81, 94.69, 2.41, 1.59, 7.42, repro,
2017-02-19,-10.01, -19.82, 95.24, 2.28, 1.5, 7.02, repro,
2017-02-20,-9.55, -21.48, 94.72, 2.26, 1.49, 6.99, repro,
2017-02-21,-9.99, -20.23, 92.18, 2.23, 1.46, 6.91, repro,
2017-02-22,-10.49, -19.15, 88.20, 2.34, 1.53, 7.29, repro,
2017-02-23,-11.45, -19.97, 90.16, 2.3, 1.51, 7.11, repro,
2017-02-24,-11.17, -20.95, 97.22, 2.31, 1.53, 7.22, repro,
2017-02-25,-9.01, -20.80, 91.49, 2.91, 1.86, 9.09, repro,
2017-02-26,-11.16, -19.90, 97.01, 2.25, 1.47, 6.96, repro,
2017-02-27,-12.15, -18.93, 90.20, 2.35, 1.52, 7.17, repro,
2017-02-28,-12.98, -21.17, 92.75, 2.27, 1.5, 7.06, repro,
2017-03-01,-11.53, -19.55, 88.61, 2.5, 1.65, 7.71, repro,
2017-03-02,-10.77, -19.67, 92.85, 2.57, 1.69, 8.03, repro,
2017-03-03,-11.78, -20.90, 92.64, 2.32, 1.53, 7.23, repro,
2017-03-04,-10.52, -21.03, 91.00, 2.66, 1.75, 8.41, repro,
2017-03-05,-8.68, -19.72, 87.42, 2.31, 1.53, 7.2, repro,
2017-03-06,-11.03, -19.85, 88.95, 2.54, 1.63, 7.75, repro,
2017-03-07,-9.92, -20.39, 89.94, 2.34, 1.52, 7.17, repro,
2017-03-08,-9.76, -18.59, 91.05, 2.33, 1.52, 7.22, repro,
2017-03-09,-10.40, -19.63, 92.76, 2.32, 1.51, 7.15, repro,
2017-03-10,-9.92, -19.41, 85.01, 2.28, 1.49, 7.07, repro,
2017-03-11,-9.23, -18.47, 91.39, 2.34, 1.54, 7.25, repro,
2017-03-12,-9.13, -18.93, 90.27, 2.29, 1.52, 7.09, repro,
2017-03-13,-10.63, -19.44, 92.65, 2.27, 1.48, 7.02, repro,
2017-03-14,-10.88, -18.04, 96.32, 2.27, 1.48, 7.04, repro,
2017-03-15,-9.82, -18.05, 88.92, 2.28, 1.5, 7.13, repro,
2017-03-16,-10.08, -18.47, 92.73, 2.32, 1.5, 7.13, repro,
2017-03-17,-10.88, -18.60, 94.82, 2.25, 1.48, 6.95, repro,
2017-03-18,-11.00, -20.10, 95.73, 2.28, 1.48, 7.03, repro,
2017-03-19,-10.14, -19.30, 96.99, 2.27, 1.47, 7.04, repro,
2017-03-20,-9.34, -19.06, 103.50, 2.26, 1.46, 6.97, repro,
2017-03-21,-10.81, -21.45, 96.82, 2.39, 1.56, 7.31, repro,
2017-03-22,-13.18, -19.05, 98.44, 2.36, 1.63, 7.43, repro,
2017-03-23,-11.62, -20.56, 97.66, 2.35, 1.55, 7.17, repro,
2017-03-24,-13.47, -20.99, 91.38, 2.33, 1.53, 7.16, repro,
2017-03-25,-11.46, -20.18, 89.15, 2.27, 1.47, 7.03, repro,
2017-03-26,-11.66, -21.52, 91.88, 2.24, 1.46, 6.94, repro,
2017-03-27,-13.14, -19.21, 83.16, 2.6, 1.74, 8.14, repro,
2017-03-28,-12.92, -20.38, 87.52, 2.45, 1.75, 7.69, repro,
2017-03-29,-10.38, -20.66, 85.66, 2.4, 1.66, 7.46, repro,
2017-03-30,-11.41, -21.28, 89.41, 2.63, 1.8, 8, repro,
2017-03-31,-11.92, -19.78, 91.25, 2.45, 1.7, 7.71, repro,
2017-04-01,-9.96, -21.23, 89.29, 2.28, 1.51, 7.16, repro,
2017-04-02,-11.04, -20.82, 90.44, 2.23, 1.47, 6.92, repro,
2017-04-03,-13.56, -18.48, 92.23, 2.27, 1.48, 6.99, repro,
2017-04-04,-11.38, -20.51, 85.00, 2.48, 1.63, 7.79, repro,
2017-04-05,-11.27, -20.23, 84.02, 2.26, 1.46, 6.99, repro,
2017-04-06,-11.81, -19.26, 82.82, 2.25, 1.51, 6.99, repro,
2017-04-07,-11.25, -20.19, 85.05, 2.29, 1.6, 7.22, repro,
2017-04-08,-9.39, -19.22, 83.93, 2.52, 1.76, 7.81, repro,
2017-04-09,-10.75, -21.27, 87.68, 2.37, 1.56, 7.3, repro,
2017-04-10,-10.48, -21.49, 86.30, 2.26, 1.48, 7.01, repro,
2017-04-11,-10.28, -21.71, 81.96, 2.26, 1.48, 7, repro,
2017-04-12,-11.78, -20.82, 82.12, 2.26, 1.49, 7.04, repro,
2017-04-13,-10.57, -20.89, 74.89, 2.23, 1.47, 6.94, repro,
2017-04-14,-10.95, -21.26, 75.47, 2.34, 1.54, 7.2, repro,
2017-04-15,-10.43, -20.25, 81.19, 2.32, 1.52, 7.22, repro,
2017-04-16,-10.90, -20.95, 80.60, 2.27, 1.48, 7.02, repro,
2017-04-17,-9.40, -21.27, 86.92, 2.24, 1.46, 6.88, repro,
2017-04-18,-11.59, -20.89, 83.65, 2.26, 1.48, 7.01, repro,
2017-04-19,-11.25, -20.02, 81.24, 2.36, 1.55, 7.42, repro,
2017-04-20,-10.64, -20.54, 77.32, 2.6, 1.66, 7.91, repro,
2017-04-21,-11.76, -22.16, 76.67, 2.39, 1.56, 7.39, repro,
2017-04-22,-10.82, -22.05, 74.58, 2.62, 1.7, 7.91, repro,
2017-04-23,-11.38, -21.60, 81.36, 2.61, 1.72, 8.01, repro,
2017-04-24,-13.66, -17.60, 76.40, 2.46, 1.63, 7.66, repro,
2017-04-25,-7.46, -20.21, 94.55, 2.28, 1.51, 7.12, repro,
2017-04-26,-4.19, -19.40, 99.48, 2.3, 1.5, 7.11, repro,
2017-04-27,-5.22, -20.31, 101.55, 2.31, 1.51, 7.17, repro,
2017-04-28,-9.16, -19.98, 90.48, 2.4, 1.59, 7.39, repro,
2017-04-29,-8.88, -20.84, 85.74, 2.28, 1.49, 7.06, repro,
2017-04-30,-10.46, -21.89, 86.02, 2.3, 1.51, 7.17, repro,
2017-05-01,-9.05, -20.45, 82.92, 2.31, 1.56, 7.22, repro,
2017-05-02,-9.95, -20.05, 78.31, 2.37, 1.58, 7.17, repro,
2017-05-03,-10.85, -21.00, 80.87, 2.33, 1.52, 7.14, repro,
2017-05-04,-6.79, -19.93, 76.17, 3.46, 2.23, 10.69, repro,
2017-08-27,-3.47, -25.00, 94.03, 8.33, 4.95, 21.94, repro,
2017-08-28,-9.56, -24.22, 97.12, 2.29, 1.51, 7.12, repro,
2017-08-29,-9.20, -22.42, 102.62, 2.36, 1.55, 7.29, repro,
2017-08-30,-9.77, -23.92, 100.41, 2.29, 1.5, 7.14, repro,
2017-08-31,-11.59, -23.67, 106.55, 2.4, 1.61, 7.81, repro,
2017-09-01,-9.19, -23.95, 104.19, 2.41, 1.6, 7.69, repro,
2017-09-02,-9.85, -23.37, 100.12, 2.4, 1.58, 7.53, repro,
2017-09-03,-12.52, -22.29, 101.71, 2.4, 1.54, 7.24, repro,
2017-09-04,-13.88, -23.19, 103.21, 2.41, 1.54, 7.29, repro,
2017-09-05,-9.57, -23.52, 99.92, 2.32, 1.51, 7.2, repro,
2017-09-06,-8.59, -23.06, 96.60, 2.25, 1.48, 7.01, repro,
2017-09-07,-9.79, -23.75, 97.61, 2.49, 1.61, 7.65, repro,
2017-09-08,-13.91, -24.16, 103.12, 2.83, 1.89, 8.77, repro,
2017-09-09,-10.48, -22.72, 100.37, 2.29, 1.48, 7.02, repro,
2017-09-10,-11.08, -24.03, 104.52, 2.29, 1.5, 7.1, repro,
2017-09-11,-11.80, -23.39, 108.98, 2.36, 1.58, 7.31, repro,
2017-09-12,-7.75, -21.92, 108.96, 2.41, 1.74, 7.31, repro,
2017-09-13,-9.70, -24.34, 98.43, 2.36, 1.58, 7.21, repro,
2017-09-14,-13.30, -21.79, 98.35, 2.4, 1.58, 7.42, repro,
2017-09-15,-11.84, -23.49, 94.44, 2.51, 1.65, 7.64, repro,
2017-09-16,-12.77, -24.33, 95.49, 2.5, 1.64, 7.79, repro,
2017-09-17,-11.18, -23.00, 98.14, 2.31, 1.51, 7.15, repro,
2017-09-18,-10.71, -22.02, 98.85, 2.38, 1.57, 7.36, repro,
2017-09-19,-11.01, -23.22, 97.87, 2.28, 1.5, 7, repro,
2017-09-20,-10.12, -24.12, 96.36, 2.3, 1.5, 7.1, repro,
2017-09-21,-9.47, -24.69, 102.00, 2.29, 1.51, 7.13, repro,
2017-09-22,-9.88, -23.66, 100.17, 2.29, 1.5, 7.09, repro,
2017-09-23,-10.32, -24.30, 101.76, 2.27, 1.49, 6.98, repro,
2017-09-24,-10.26, -23.40, 106.69, 2.24, 1.48, 6.98, repro,
2017-09-25,-10.46, -24.16, 105.22, 2.28, 1.51, 7.09, repro,
2017-09-26,-9.78, -24.38, 100.86, 2.27, 1.49, 7.06, repro,
2017-09-27,-9.28, -23.42, 99.49, 2.68, 1.87, 8.6, repro,
2017-09-28,-8.42, -22.85, 100.17, 2.97, 2.05, 9.14, repro,
2017-09-29,-9.04, -23.80, 102.31, 2.48, 1.81, 7.53, repro,
2017-09-30,-10.10, -22.72, 101.00, 2.35, 1.66, 7.34, repro,
2017-10-01,-9.39, -24.82, 101.19, 2.33, 1.54, 7.23, repro,
2017-10-02,-9.60, -24.90, 92.95, 2.27, 1.49, 7.05, repro,
2017-10-03,-11.02, -24.42, 99.00, 2.26, 1.5, 7.1, repro,
2017-10-04,-8.62, -22.83, 103.38, 2.43, 1.57, 7.43, repro,
2017-10-05,-8.09, -24.06, 104.30, 2.28, 1.51, 7.11, repro,
2017-10-06,-8.80, -23.85, 101.46, 2.32, 1.53, 7.2, repro,
2017-10-07,-6.55, -23.12, 107.58, 2.27, 1.5, 7.07, repro,
2017-10-08,-8.76, -22.84, 110.88, 2.25, 1.48, 7.05, repro,
2017-10-09,-9.89, -24.01, 102.24, 2.25, 1.49, 6.98, repro,
2017-10-10,-10.52, -24.03, 102.20, 2.29, 1.51, 7.13, repro,
2017-10-11,-8.84, -23.07, 96.06, 2.59, 1.7, 8.07, repro,
2017-10-12,-8.33, -24.21, 95.52, 2.44, 1.58, 7.39, repro,
2017-10-13,-9.01, -25.21, 103.45, 2.47, 1.64, 7.66, repro,
2017-10-14,-9.42, -24.10, 97.31, 2.35, 1.56, 7.52, repro,
2017-10-15,-9.57, -24.06, 101.52, 2.39, 1.57, 7.47, repro,
2017-10-16,-9.08, -23.43, 101.23, 2.26, 1.49, 7.02, repro,
2017-10-17,-9.21, -22.25, 97.23, 2.23, 1.48, 6.96, repro,
2017-10-18,-10.24, -23.46, 101.32, 2.28, 1.51, 7.06, repro,
2017-10-19,-10.35, -24.63, 100.18, 2.32, 1.54, 7.33, repro,
2017-10-20,-10.90, -24.54, 106.37, 2.33, 1.55, 7.3, repro,
2017-10-21,-11.83, -24.51, 99.64, 2.29, 1.51, 7.12, repro,
2017-10-22,-7.37, -24.46, 100.08, 2.33, 1.53, 7.26, repro,
2017-10-23,-9.66, -23.68, 104.88, 2.28, 1.5, 7.06, repro,
2017-10-24,-10.39, -23.16, 103.63, 2.29, 1.52, 7.13, repro,
2017-10-25,-12.25, -24.59, 106.59, 2.34, 1.55, 7.4, repro,
2017-10-26,-9.75, -24.88, 94.61, 2.28, 1.51, 7.14, repro,
2017-10-27,-9.23, -23.93, 95.89, 2.28, 1.52, 7.25, repro,
2017-10-28,-7.52, -24.87, 92.82, 2.25, 1.48, 6.98, repro,
2017-10-29,-9.25, -22.45, 91.68, 2.26, 1.48, 7.04, repro,
2017-10-30,-11.35, -24.59, 101.23, 2.26, 1.49, 7.04, repro,
2017-10-31,-10.07, -24.53, 102.86, 2.27, 1.48, 7.05, repro,
2017-11-01,-11.48, -25.10, 99.78, 2.29, 1.5, 7.05, repro,
2017-11-02,-9.02, -23.94, 96.69, 2.38, 1.59, 7.35, repro,
2017-11-03,-9.73, -24.01, 98.47, 2.27, 1.49, 7.05, repro,
2017-11-04,-10.12, -23.64, 98.06, 2.26, 1.5, 7.07, repro,
2017-11-05,-9.31, -24.78, 109.46, 2.25, 1.49, 7.1, repro,
2017-11-06,-11.09, -23.52, 103.67, 2.24, 1.47, 6.98, repro,
2017-11-07,-9.79, -23.63, 96.35, 2.62, 1.72, 8.01, repro,
2017-11-08,-12.22, -23.92, 98.33, 2.48, 1.64, 7.93, repro,
2017-11-09,-8.75, -24.51, 96.50, 2.4, 1.57, 7.55, repro,
2017-11-10,-8.91, -24.85, 102.27, 2.4, 1.58, 7.62, repro,
2017-11-11,-9.52, -23.66, 100.79, 2.34, 1.55, 7.42, repro,
2017-11-12,-12.32, -24.18, 102.01, 2.25, 1.48, 6.97, repro,
2017-11-13,-11.07, -24.27, 102.13, 2.24, 1.47, 6.93, repro,
2017-11-14,-10.46, -24.12, 102.74, 2.26, 1.49, 7.01, repro,
2017-11-15,-8.40, -25.26, 100.71, 2.28, 1.49, 7.08, repro,
2017-11-16,-9.16, -24.18, 101.73, 2.27, 1.51, 7.16, repro,
2017-11-17,-8.97, -25.84, 96.03, 2.22, 1.48, 6.92, repro,
2017-11-18,-9.11, -23.17, 100.18, 2.24, 1.48, 6.98, repro,
2017-11-19,-8.54, -22.73, 100.78, 2.23, 1.47, 6.96, repro,
2017-11-20,-8.83, -22.73, 95.19, 2.27, 1.5, 7.08, repro,
2017-11-21,-11.89, -24.25, 98.23, 2.45, 1.58, 7.66, repro,
2017-11-22,-9.90, -23.83, 96.99, 2.24, 1.49, 7.03, repro,
2017-11-23,-10.27, -23.12, 97.62, 2.25, 1.49, 7.01, repro,
2017-11-24,-13.72, -23.47, 95.33, 2.26, 1.5, 7.05, repro,
2017-11-25,-12.91, -23.43, 103.25, 2.26, 1.49, 7.01, repro,
2017-11-26,-10.56, -24.35, 105.72, 2.26, 1.48, 6.99, repro,
2017-11-27,-11.71, -23.63, 100.28, 2.24, 1.48, 6.99, repro,
2017-11-28,-9.81, -24.26, 97.01, 2.3, 1.54, 7.23, repro,
2017-11-29,-9.53, -24.42, 106.76, 2.29, 1.53, 7.17, repro,
2017-11-30,-6.99, -21.07, 113.33, 2.31, 1.53, 7.29, repro,
2017-12-01,-5.13, -21.02, 111.24, 2.29, 1.48, 7.05, repro,
2017-12-02,-2.88, -21.44, 115.09, 2.25, 1.47, 6.98, repro,
2017-12-03,-3.93, -22.88, 117.34, 2.22, 1.47, 6.91, repro,
2017-12-04,-1.38, -21.53, 117.88, 2.38, 1.59, 7.26, repro,
2017-12-05,-7.06, -18.18, 100.30, 2.42, 1.57, 7.57, repro,
2017-12-06,-8.32, -20.21, 95.76, 2.27, 1.5, 7.09, repro,
2017-12-07,-6.11, -22.25, 100.21, 2.26, 1.48, 7.03, repro,
2017-12-08,-4.98, -22.35, 105.01, 2.25, 1.49, 7.02, repro,
2017-12-09,-8.74, -22.89, 99.98, 2.24, 1.49, 7, repro,
2017-12-10,-8.59, -23.08, 101.89, 2.24, 1.48, 6.98, repro,
2017-12-11,-11.79, -23.02, 106.20, 2.45, 1.64, 7.38, repro,
2017-12-12,-8.66, -23.84, 111.31, 2.37, 1.56, 7.31, repro,
2017-12-13,-10.92, -22.98, 103.56, 2.25, 1.48, 6.99, repro,
2017-12-14,-12.37, -22.46, 107.08, 2.27, 1.53, 7.2, repro,
2017-12-15,-11.30, -22.31, 99.49, 2.22, 1.48, 6.93, repro,
2017-12-16,-11.62, -23.72, 108.51, 2.25, 1.48, 6.98, repro,
2017-12-17,-12.26, -24.20, 111.20, 2.32, 1.52, 7.22, repro,
2017-12-18,-12.72, -24.27, 110.16, 2.26, 1.49, 7.05, repro,
2017-12-19,-11.41, -22.69, 108.61, 2.29, 1.53, 7.29, repro,
2017-12-20,-13.03, -23.49, 101.22, 2.28, 1.52, 7.1, repro,
2017-12-21,-10.90, -24.03, 99.44, 2.24, 1.48, 6.95, repro,
2017-12-22,-11.60, -25.29, 97.72, 2.27, 1.49, 7.03, repro,
2017-12-23,-12.79, -24.55, 95.43, 2.27, 1.48, 7, repro,
2017-12-24,-10.68, -23.90, 89.57, 2.27, 1.5, 7.05, repro,
2017-12-25,-10.81, -23.69, 95.38, 2.26, 1.5, 7.04, repro,
2017-12-26,-10.84, -23.86, 95.17, 2.27, 1.5, 7.04, repro,
2017-12-27,-10.56, -23.63, 95.73, 2.24, 1.5, 7.02, repro,
2017-12-28,-11.90, -23.55, 98.94, 2.26, 1.49, 7, repro,
2017-12-29,-11.11, -22.79, 100.94, 2.24, 1.48, 6.98, repro,
2017-12-30,-10.98, -22.72, 97.62, 2.23, 1.48, 6.96, repro,
2017-12-31,-10.03, -23.24, 99.87, 2.23, 1.47, 7.02, repro,
