PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KAGZ
Station name, Kap_Agassiz     
Begin Date, 2007-08-30
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KAGZ.cwu.nam14.pos
Offset from source file, -13.80 mm North, -14.65 mm East, 72.46 mm Vertical
Reference position, 79.1319583513 North Latitude, -65.8529558887 East Longitude, 86.59551 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-06-13,-14.42, -15.59, 71.45, 1.96, 1.49, 11.31, repro,
2015-06-14,-13.80, -15.76, 73.56, 1.91, 1.53, 11.18, repro,
2015-06-15,-14.55, -15.57, 70.30, 1.94, 1.55, 11.25, repro,
2015-06-16,-16.02, -16.68, 77.51, 1.96, 1.57, 11.49, repro,
2015-06-17,-16.97, -15.97, 73.45, 1.95, 1.56, 11.38, repro,
2015-06-18,-13.39, -17.29, 85.33, 1.86, 1.5, 10.74, repro,
2015-06-19,-14.87, -17.39, 85.56, 1.83, 1.49, 10.88, repro,
2015-06-20,-15.80, -15.26, 71.60, 1.77, 1.44, 10.33, repro,
2015-06-21,-17.30, -15.47, 69.89, 1.79, 1.44, 10.45, repro,
2015-06-22,-16.85, -17.04, 69.50, 1.91, 1.54, 11.15, repro,
2015-06-23,-14.72, -16.35, 74.23, 1.95, 1.61, 11.35, repro,
2015-06-24,-14.11, -16.90, 82.54, 2.12, 1.69, 12.49, repro,
2015-06-25,-14.92, -16.73, 81.79, 1.84, 1.55, 10.76, repro,
2015-06-26,-16.40, -16.92, 71.85, 1.83, 1.45, 10.59, repro,
2015-06-27,-14.85, -17.27, 68.30, 1.88, 1.52, 10.87, repro,
2015-06-28,-14.56, -16.44, 67.48, 1.82, 1.46, 10.71, repro,
2015-06-29,-14.24, -16.98, 75.38, 1.79, 1.49, 10.46, repro,
2015-06-30,-14.76, -15.73, 77.75, 1.81, 1.49, 10.55, repro,
2015-07-01,-14.78, -15.40, 68.29, 1.83, 1.48, 10.67, repro,
2015-07-02,-15.26, -16.49, 69.16, 1.81, 1.48, 10.57, repro,
2015-07-03,-16.57, -16.19, 60.60, 1.77, 1.44, 10.43, repro,
2015-07-04,-14.45, -13.90, 71.60, 1.89, 1.5, 10.97, repro,
2015-07-05,-13.24, -15.37, 72.33, 1.79, 1.49, 10.63, repro,
2015-07-06,-14.15, -14.47, 77.47, 1.8, 1.46, 10.49, repro,
2015-07-07,-15.00, -15.30, 73.86, 1.83, 1.46, 10.76, repro,
2015-07-08,-18.05, -16.49, 67.60, 1.8, 1.47, 10.51, repro,
2015-07-09,-14.72, -14.86, 70.72, 1.77, 1.44, 10.44, repro,
2015-07-10,-13.52, -15.15, 71.34, 1.76, 1.44, 10.3, repro,
2015-07-11,-13.07, -17.57, 82.94, 1.97, 1.61, 11.49, repro,
2015-07-12,-12.01, -16.35, 75.85, 1.84, 1.47, 10.77, repro,
2015-07-13,-14.97, -14.99, 76.96, 1.91, 1.53, 10.86, repro,
2015-07-14,-15.22, -15.70, 70.89, 1.84, 1.48, 10.8, repro,
2015-07-15,-15.41, -16.01, 77.84, 1.8, 1.46, 10.45, repro,
2015-07-16,-13.80, -16.98, 77.00, 1.85, 1.48, 10.68, repro,
2015-07-17,-13.82, -17.07, 76.24, 1.81, 1.49, 10.64, repro,
2015-07-18,-14.20, -16.51, 77.77, 1.82, 1.45, 10.6, repro,
2015-07-19,-13.56, -15.27, 80.63, 1.81, 1.46, 10.57, repro,
2015-07-20,-14.70, -17.37, 81.64, 1.8, 1.46, 10.48, repro,
2015-07-21,-16.07, -17.03, 75.43, 1.85, 1.47, 10.8, repro,
2015-07-22,-14.24, -16.05, 85.15, 1.83, 1.47, 10.69, repro,
2015-07-23,-12.76, -16.45, 84.34, 1.95, 1.54, 11.2, repro,
2015-07-24,-13.98, -16.02, 84.01, 1.83, 1.46, 10.64, repro,
2015-07-25,-16.72, -16.78, 82.84, 1.81, 1.45, 10.55, repro,
2015-07-26,-15.13, -16.73, 86.48, 1.86, 1.49, 10.76, repro,
2015-07-27,-15.90, -16.75, 82.15, 1.87, 1.5, 10.91, repro,
2015-07-28,-14.47, -16.99, 84.98, 1.84, 1.5, 10.88, repro,
2015-07-29,-14.68, -16.53, 89.46, 1.87, 1.49, 10.98, repro,
2015-07-30,-14.76, -16.47, 86.40, 1.8, 1.45, 10.46, repro,
2015-07-31,-15.89, -16.15, 80.57, 1.86, 1.49, 10.89, repro,
2015-08-01,-15.15, -15.66, 81.40, 1.86, 1.47, 10.76, repro,
2015-08-02,-15.96, -16.73, 88.30, 1.86, 1.5, 10.95, repro,
2015-08-03,-15.84, -15.82, 81.83, 1.83, 1.48, 10.63, repro,
2015-08-04,-14.88, -13.91, 82.01, 1.89, 1.52, 10.94, repro,
2015-08-05,-15.37, -15.58, 87.22, 1.84, 1.48, 10.65, repro,
2015-08-06,-16.34, -16.28, 84.72, 1.98, 1.54, 11.41, repro,
2015-08-07,-14.77, -15.65, 87.82, 1.86, 1.51, 10.89, repro,
2015-08-08,-15.90, -15.19, 86.05, 1.93, 1.5, 11.25, repro,
2015-08-09,-15.20, -16.12, 88.58, 1.91, 1.51, 11.34, repro,
2015-08-10,-14.30, -15.30, 78.66, 1.82, 1.46, 10.55, repro,
2015-08-11,-14.93, -16.18, 87.75, 1.84, 1.46, 10.66, repro,
2015-08-12,-14.70, -15.99, 91.12, 1.91, 1.5, 11.03, repro,
2015-08-13,-15.71, -14.57, 85.13, 1.83, 1.47, 10.6, repro,
2015-08-14,-15.12, -18.21, 82.76, 1.8, 1.47, 10.51, repro,
2015-08-15,-14.88, -17.28, 86.93, 1.88, 1.51, 11.09, repro,
2015-08-16,-14.32, -16.72, 91.10, 1.85, 1.52, 10.72, repro,
2015-08-17,-15.42, -17.03, 92.72, 1.83, 1.48, 10.7, repro,
2015-08-18,-18.24, -16.66, 83.56, 1.78, 1.47, 10.37, repro,
2015-08-19,-16.61, -17.12, 82.48, 1.82, 1.52, 10.67, repro,
2015-08-20,-15.56, -16.17, 80.38, 1.9, 1.56, 11.11, repro,
2015-08-21,-14.28, -16.10, 79.87, 1.85, 1.47, 10.78, repro,
2015-08-22,-16.01, -16.29, 80.56, 1.79, 1.47, 10.38, repro,
2015-08-23,-16.20, -17.23, 78.94, 1.77, 1.46, 10.32, repro,
2015-08-24,-16.28, -15.31, 76.25, 1.77, 1.45, 10.26, repro,
2015-08-25,-15.97, -15.39, 77.88, 1.81, 1.47, 10.51, repro,
2015-08-26,-15.12, -15.49, 86.41, 1.83, 1.46, 10.58, repro,
2015-08-27,-15.27, -15.48, 85.43, 1.8, 1.46, 10.51, repro,
2015-08-28,-15.41, -16.05, 92.79, 1.77, 1.45, 10.34, repro,
2015-08-29,-13.88, -17.41, 87.87, 1.86, 1.52, 10.73, repro,
2015-08-30,-15.98, -14.91, 93.42, 1.82, 1.46, 10.54, repro,
2015-08-31,-15.25, -16.70, 88.90, 1.81, 1.46, 10.53, repro,
2015-09-01,-13.62, -16.30, 87.46, 1.83, 1.45, 10.53, repro,
2015-09-02,-15.00, -14.63, 88.96, 1.91, 1.54, 10.88, repro,
2015-09-03,-16.72, -16.13, 85.83, 1.82, 1.49, 10.65, repro,
2015-09-04,-15.09, -16.02, 91.53, 1.87, 1.51, 10.92, repro,
2015-09-05,-16.02, -16.82, 88.80, 1.8, 1.49, 10.47, repro,
2015-09-06,-15.30, -16.63, 90.93, 1.79, 1.46, 10.35, repro,
2015-09-07,-14.68, -17.86, 94.91, 1.88, 1.57, 10.75, repro,
2015-09-08,-14.66, -15.69, 92.31, 1.94, 1.64, 11.92, repro,
2015-09-09,-12.86, -17.63, 93.41, 1.87, 1.49, 10.73, repro,
2015-09-10,-14.16, -16.40, 92.57, 1.79, 1.48, 10.36, repro,
2015-09-11,-16.63, -16.87, 87.10, 1.82, 1.51, 10.57, repro,
2015-09-12,-14.49, -15.67, 90.27, 1.8, 1.45, 10.41, repro,
2015-09-13,-14.39, -15.96, 91.59, 1.83, 1.51, 10.63, repro,
2015-09-14,-15.45, -15.60, 81.70, 1.81, 1.5, 10.42, repro,
2015-09-15,-14.68, -15.28, 87.59, 1.81, 1.47, 10.43, repro,
2015-09-16,-15.21, -17.58, 84.98, 1.79, 1.47, 10.31, repro,
2015-09-17,-14.10, -18.15, 92.76, 1.78, 1.46, 10.27, repro,
2015-09-18,-14.65, -16.69, 93.06, 1.8, 1.48, 10.39, repro,
2015-09-19,-13.83, -17.64, 94.04, 1.79, 1.48, 10.43, repro,
2015-09-20,-13.96, -17.59, 91.97, 1.88, 1.58, 10.91, repro,
2015-09-21,-14.10, -15.78, 86.26, 1.82, 1.47, 10.61, repro,
2015-09-22,-13.71, -16.82, 90.91, 1.78, 1.45, 10.35, repro,
2015-09-23,-14.31, -16.63, 87.30, 1.87, 1.51, 10.95, repro,
2015-09-24,-15.11, -16.79, 85.65, 1.84, 1.51, 10.77, repro,
2015-09-25,-15.86, -17.89, 89.46, 1.83, 1.51, 10.75, repro,
2015-09-26,-13.89, -16.28, 90.90, 1.79, 1.49, 10.5, repro,
2015-09-27,-14.56, -17.70, 94.23, 1.88, 1.56, 11.01, repro,
2015-09-28,-13.60, -15.98, 90.35, 1.88, 1.54, 10.79, repro,
2015-09-29,-15.99, -14.93, 98.14, 1.85, 1.52, 10.74, repro,
2015-09-30,-15.57, -15.70, 90.42, 1.83, 1.52, 10.56, repro,
2015-10-01,-15.65, -16.48, 87.99, 2.04, 1.75, 11.61, repro,
2015-10-02,-15.44, -14.40, 79.55, 1.97, 1.62, 11.65, repro,
2015-10-03,-16.77, -16.81, 81.45, 1.82, 1.5, 10.57, repro,
2015-10-04,-16.14, -16.31, 80.30, 1.84, 1.52, 10.62, repro,
2015-10-05,-14.56, -17.64, 89.25, 1.86, 1.54, 10.89, repro,
2015-10-06,-15.34, -15.10, 78.18, 1.89, 1.54, 10.74, repro,
2015-10-07,-14.20, -13.77, 79.10, 1.82, 1.49, 10.51, repro,
2015-10-08,-15.37, -14.78, 86.28, 1.86, 1.53, 10.67, repro,
2015-10-09,-15.76, -16.41, 89.55, 1.86, 1.52, 10.65, repro,
2015-10-10,-13.27, -14.40, 87.92, 1.78, 1.45, 10.25, repro,
2015-10-11,-15.49, -13.50, 81.75, 1.79, 1.48, 10.28, repro,
2015-10-12,-13.30, -14.37, 82.87, 1.81, 1.49, 10.4, repro,
2015-10-13,-15.47, -16.11, 91.71, 1.89, 1.53, 10.72, repro,
2015-10-14,-14.22, -15.42, 82.72, 1.8, 1.47, 10.39, repro,
2015-10-15,-14.28, -16.27, 92.26, 1.79, 1.46, 10.35, repro,
2015-10-16,-14.16, -16.28, 83.93, 1.77, 1.47, 10.34, repro,
2015-10-17,-14.74, -18.25, 83.62, 1.8, 1.48, 10.42, repro,
2015-10-18,-14.36, -15.13, 85.16, 1.9, 1.56, 11.02, repro,
2015-10-19,-15.19, -16.81, 85.92, 1.83, 1.49, 10.74, repro,
2015-10-20,-14.65, -15.58, 87.75, 1.94, 1.66, 11.65, repro,
2015-10-21,-15.03, -15.85, 88.90, 1.86, 1.54, 11.18, repro,
2015-10-22,-13.26, -16.90, 92.66, 1.93, 1.61, 11.3, repro,
2015-10-23,-13.81, -16.40, 91.70, 1.86, 1.55, 10.89, repro,
2015-10-24,-15.01, -17.09, 82.83, 1.9, 1.55, 11.28, repro,
2015-10-25,-14.00, -17.26, 91.37, 2.01, 1.61, 11.77, repro,
2015-10-26,-13.41, -17.37, 92.62, 1.79, 1.48, 10.54, repro,
2015-10-27,-12.71, -16.66, 89.49, 1.97, 1.63, 11.47, repro,
2015-10-28,-13.66, -15.79, 83.17, 1.8, 1.48, 10.69, repro,
2015-10-29,-12.68, -16.15, 87.22, 2, 1.56, 11.39, repro,
2015-10-30,-12.26, -15.73, 98.56, 2.02, 1.8, 11.86, repro,
2015-10-31,-12.71, -17.12, 91.77, 1.99, 1.6, 11.35, repro,
2015-11-01,-12.72, -17.39, 104.98, 1.93, 1.65, 11.36, repro,
2015-11-02,-13.86, -16.93, 95.80, 1.81, 1.48, 10.46, repro,
2015-11-03,-13.87, -16.16, 88.82, 2.01, 1.66, 11.54, repro,
2015-11-04,-11.44, -17.48, 87.47, 1.85, 1.54, 10.71, repro,
2015-11-05,-12.58, -18.61, 88.97, 2.22, 1.8, 12.7, repro,
2015-11-06,-12.70, -16.47, 94.35, 1.98, 1.62, 11.25, repro,
2015-11-07,-10.17, -16.01, 95.31, 1.98, 1.64, 11.3, repro,
2015-11-08,-13.63, -18.29, 94.49, 2.07, 1.64, 11.57, repro,
2015-11-09,-12.91, -17.14, 98.98, 1.9, 1.6, 10.89, repro,
2015-11-10,-12.78, -18.31, 100.47, 1.9, 1.53, 10.75, repro,
2015-11-11,-12.37, -16.26, 95.73, 1.96, 1.62, 11.13, repro,
2015-11-12,-12.63, -16.27, 95.42, 1.81, 1.49, 10.59, repro,
2015-11-13,-12.70, -17.45, 101.02, 1.97, 1.57, 11.05, repro,
2015-11-14,-12.91, -17.58, 83.84, 1.81, 1.53, 10.5, repro,
2015-11-15,-12.97, -16.46, 85.59, 1.84, 1.51, 10.79, repro,
2015-11-16,-13.45, -15.38, 88.74, 2, 1.68, 11.78, repro,
2015-11-17,-15.01, -16.05, 84.02, 1.86, 1.51, 10.67, repro,
2015-11-18,-13.91, -16.57, 87.30, 2.02, 1.63, 11.67, repro,
2015-11-19,-13.51, -17.88, 89.46, 1.84, 1.49, 10.76, repro,
2015-11-20,-15.40, -18.37, 91.38, 1.85, 1.54, 10.93, repro,
2015-11-21,-15.02, -17.87, 94.10, 1.9, 1.58, 11.16, repro,
2015-11-22,-12.31, -18.68, 92.60, 1.84, 1.52, 10.69, repro,
2015-11-23,-14.14, -18.54, 94.81, 1.85, 1.54, 10.94, repro,
2015-11-24,-14.34, -19.49, 94.09, 1.78, 1.46, 10.38, repro,
2015-11-25,-15.46, -19.04, 88.92, 1.81, 1.49, 10.46, repro,
2015-11-26,-14.32, -18.36, 95.17, 1.86, 1.51, 10.61, repro,
2015-11-27,-14.64, -18.15, 95.92, 1.84, 1.54, 10.83, repro,
2015-11-28,-14.33, -17.44, 95.78, 1.91, 1.55, 11.09, repro,
2015-11-29,-15.70, -17.41, 98.34, 1.98, 1.58, 11.41, repro,
2015-11-30,-15.20, -19.04, 95.33, 1.86, 1.54, 10.71, repro,
2015-12-01,-14.09, -19.87, 91.09, 1.92, 1.59, 10.9, repro,
2015-12-02,-15.50, -18.09, 95.73, 1.94, 1.56, 10.76, repro,
2015-12-03,-13.40, -17.97, 97.80, 1.79, 1.48, 10.54, repro,
2015-12-04,-15.55, -17.56, 97.90, 1.8, 1.48, 10.49, repro,
2015-12-05,-14.10, -18.14, 93.94, 1.87, 1.51, 10.54, repro,
2015-12-06,-15.22, -17.36, 85.30, 1.84, 1.53, 10.62, repro,
2015-12-07,-13.99, -17.49, 86.01, 1.91, 1.52, 11.02, repro,
2015-12-08,-14.10, -18.08, 90.56, 1.88, 1.51, 10.95, repro,
2015-12-09,-14.51, -18.34, 95.91, 1.82, 1.49, 10.72, repro,
2015-12-10,-15.76, -15.24, 85.19, 1.93, 1.53, 10.83, repro,
2015-12-11,-16.97, -18.31, 88.01, 2.03, 1.63, 11.48, repro,
2015-12-12,-16.91, -17.83, 85.80, 1.83, 1.51, 10.76, repro,
2015-12-13,-15.36, -16.86, 84.27, 1.81, 1.47, 10.67, repro,
2015-12-14,-15.96, -15.89, 88.71, 2, 1.69, 11.71, repro,
2015-12-15,-15.83, -18.88, 88.87, 1.89, 1.54, 11.03, repro,
2015-12-16,-15.14, -17.14, 84.26, 1.87, 1.48, 10.78, repro,
2015-12-17,-15.41, -17.02, 83.86, 2.12, 1.69, 12.09, repro,
2015-12-18,-15.08, -18.79, 87.05, 1.87, 1.52, 10.81, repro,
2015-12-19,-13.67, -20.47, 88.37, 1.82, 1.52, 10.63, repro,
2015-12-20,-13.43, -20.53, 93.65, 2.26, 1.9, 12.86, repro,
2015-12-21,-15.16, -18.95, 97.04, 1.85, 1.51, 10.66, repro,
2015-12-22,-15.39, -19.64, 100.04, 1.83, 1.48, 10.57, repro,
2015-12-23,-15.02, -18.53, 88.71, 1.97, 1.61, 11.24, repro,
2015-12-24,-13.90, -18.72, 85.62, 1.89, 1.55, 11.03, repro,
2015-12-25,-14.64, -17.57, 92.10, 1.78, 1.47, 10.42, repro,
2015-12-26,-15.25, -18.46, 90.03, 1.85, 1.53, 10.73, repro,
2015-12-27,-13.69, -17.16, 95.44, 1.76, 1.44, 10.25, repro,
2015-12-28,-15.01, -17.56, 94.14, 1.76, 1.44, 10.16, repro,
2015-12-29,-15.07, -18.95, 98.72, 1.86, 1.47, 10.58, repro,
2015-12-30,-14.47, -19.62, 96.04, 1.77, 1.45, 10.29, repro,
2015-12-31,-12.70, -19.09, 101.19, 2.02, 1.58, 11.46, repro,
2016-01-01,-13.60, -17.64, 93.82, 1.78, 1.5, 10.35, repro,
2016-01-02,-13.17, -17.22, 88.76, 1.76, 1.44, 10.2, repro,
2016-01-03,-14.03, -17.61, 88.89, 1.8, 1.46, 10.41, repro,
2016-01-04,-12.35, -18.77, 88.08, 1.77, 1.45, 10.33, repro,
2016-01-05,-14.26, -18.07, 92.50, 1.81, 1.48, 10.5, repro,
2016-01-06,-13.28, -17.58, 88.29, 1.78, 1.51, 10.27, repro,
2016-01-07,-13.04, -19.53, 86.08, 1.82, 1.46, 10.38, repro,
2016-01-08,-13.43, -19.65, 88.46, 1.82, 1.49, 10.47, repro,
2016-01-09,-14.04, -18.62, 90.38, 1.81, 1.49, 10.52, repro,
2016-01-10,-13.79, -18.54, 87.51, 1.8, 1.46, 10.48, repro,
2016-01-11,-14.98, -18.25, 82.88, 1.98, 1.59, 11.39, repro,
2016-01-12,-15.94, -16.60, 79.36, 1.87, 1.52, 10.91, repro,
2016-01-13,-16.40, -16.13, 87.35, 1.86, 1.5, 10.7, repro,
2016-01-14,-15.78, -18.89, 91.16, 1.86, 1.55, 11.03, repro,
2016-01-15,-14.53, -21.46, 87.53, 1.83, 1.47, 10.71, repro,
2016-01-16,-16.08, -17.54, 79.88, 1.77, 1.45, 10.34, repro,
2016-01-17,-14.84, -17.86, 83.82, 1.79, 1.49, 10.4, repro,
2016-01-18,-14.83, -19.11, 82.54, 1.76, 1.45, 10.21, repro,
2016-01-19,-14.18, -17.84, 87.68, 1.83, 1.5, 10.61, repro,
2016-01-20,-13.90, -19.52, 91.06, 1.91, 1.63, 11.24, repro,
2016-01-21,-14.11, -16.61, 99.90, 1.92, 1.58, 11.11, repro,
2016-01-22,-16.02, -16.79, 91.12, 1.8, 1.46, 10.45, repro,
2016-01-23,-16.05, -17.10, 89.78, 1.78, 1.52, 10.54, repro,
2016-01-24,-14.87, -16.64, 94.93, 1.79, 1.45, 10.34, repro,
2016-01-25,-13.56, -17.44, 91.66, 1.77, 1.47, 10.35, repro,
2016-01-26,-14.33, -16.28, 96.08, 1.78, 1.47, 10.4, repro,
2016-01-27,-14.61, -15.57, 95.60, 1.82, 1.49, 10.65, repro,
2016-01-28,-15.91, -16.32, 100.70, 1.81, 1.48, 10.63, repro,
2016-01-29,-16.26, -16.39, 93.43, 1.86, 1.55, 10.78, repro,
2016-01-30,-14.75, -18.12, 97.14, 1.79, 1.48, 10.44, repro,
2016-01-31,-13.21, -18.50, 93.35, 1.87, 1.53, 10.9, repro,
2016-02-01,-13.62, -17.75, 89.09, 1.78, 1.47, 10.44, repro,
2016-02-02,-14.17, -17.85, 81.24, 1.82, 1.47, 10.6, repro,
2016-02-03,-15.21, -16.51, 85.92, 1.83, 1.55, 11.01, repro,
2016-02-04,-13.43, -15.49, 86.15, 1.82, 1.5, 10.63, repro,
2016-02-05,-14.82, -16.53, 91.06, 1.88, 1.51, 10.77, repro,
2016-02-06,-13.83, -16.31, 87.49, 1.85, 1.51, 10.64, repro,
2016-02-07,-14.08, -15.41, 85.62, 2.06, 1.64, 11.38, repro,
2016-02-08,-14.67, -17.13, 85.89, 1.84, 1.53, 10.69, repro,
2016-02-09,-15.88, -16.53, 86.80, 1.97, 1.66, 11.6, repro,
2016-02-10,-14.70, -16.64, 89.31, 1.99, 1.55, 11.6, repro,
2016-02-11,-13.07, -16.08, 87.77, 1.93, 1.57, 11.1, repro,
2016-02-12,-14.31, -16.25, 86.05, 1.91, 1.58, 11.17, repro,
2016-02-13,-14.84, -16.47, 81.92, 1.88, 1.5, 10.99, repro,
2016-02-14,-13.08, -16.29, 88.98, 2.01, 1.67, 11.48, repro,
2016-02-15,-13.31, -14.27, 92.64, 1.82, 1.56, 10.89, repro,
2016-02-16,-14.47, -12.87, 95.07, 2.32, 1.87, 13.15, repro,
2016-02-23,-13.94, -16.74, 103.16, 2.51, 2.1, 15.47, repro,
2016-02-24,-13.52, -16.09, 88.82, 1.87, 1.52, 10.97, repro,
2016-02-25,-14.23, -14.18, 86.56, 1.86, 1.55, 10.83, repro,
2016-02-26,-12.57, -16.68, 84.82, 1.87, 1.48, 10.94, repro,
2016-02-27,-12.96, -16.12, 89.29, 1.84, 1.47, 10.8, repro,
2016-02-28,-13.76, -14.53, 94.00, 1.85, 1.5, 10.79, repro,
2016-02-29,-13.87, -16.44, 95.75, 1.86, 1.5, 10.85, repro,
2016-03-01,-13.18, -17.53, 91.96, 1.84, 1.5, 10.76, repro,
2016-03-02,-14.27, -15.78, 94.76, 1.87, 1.53, 11.02, repro,
2016-03-03,-14.79, -15.04, 86.78, 1.9, 1.54, 11.17, repro,
2016-03-04,-14.59, -15.73, 85.73, 1.87, 1.53, 11.09, repro,
2016-03-05,-12.45, -19.68, 98.02, 1.92, 1.54, 11.3, repro,
2016-03-06,-13.00, -16.26, 89.04, 2.25, 1.91, 13.21, repro,
2016-03-07,-13.13, -17.01, 93.73, 1.96, 1.56, 11.53, repro,
2016-03-08,-15.68, -15.28, 88.55, 1.87, 1.56, 10.99, repro,
2016-03-09,-15.89, -14.61, 94.43, 1.88, 1.5, 10.92, repro,
2016-03-10,-14.14, -17.11, 102.16, 1.85, 1.51, 10.65, repro,
2016-03-11,-14.02, -16.43, 97.45, 1.85, 1.5, 10.73, repro,
2016-03-12,-15.56, -16.39, 101.00, 1.79, 1.5, 10.43, repro,
2016-03-13,-15.21, -17.14, 96.86, 1.76, 1.47, 10.28, repro,
2016-03-14,-13.96, -16.92, 90.84, 1.97, 1.59, 11.69, repro,
2016-03-15,-17.13, -17.51, 85.00, 1.92, 1.55, 11.22, repro,
2016-03-16,-15.86, -19.75, 91.50, 1.98, 1.57, 11, repro,
2016-03-17,-15.54, -18.37, 86.46, 1.89, 1.55, 10.73, repro,
2016-03-18,-14.95, -20.70, 84.16, 1.87, 1.5, 10.75, repro,
2016-03-19,-16.28, -18.12, 86.81, 1.91, 1.55, 10.83, repro,
2016-03-20,-16.07, -15.14, 82.60, 1.89, 1.57, 11.32, repro,
2016-03-21,-16.19, -18.62, 87.29, 1.78, 1.44, 10.36, repro,
2016-03-22,-15.13, -16.02, 91.84, 1.79, 1.45, 10.48, repro,
2016-03-23,-16.86, -15.31, 92.96, 1.77, 1.47, 10.28, repro,
2016-03-24,-17.50, -15.21, 90.40, 1.77, 1.45, 10.27, repro,
2016-03-25,-16.66, -15.52, 87.14, 1.76, 1.44, 10.27, repro,
2016-03-26,-17.56, -15.78, 87.55, 1.78, 1.44, 10.41, repro,
2016-03-27,-16.26, -16.36, 95.11, 1.83, 1.48, 10.63, repro,
2016-03-28,-16.67, -15.21, 87.68, 1.77, 1.44, 10.27, repro,
2016-03-29,-15.21, -16.89, 91.81, 1.82, 1.47, 10.71, repro,
2016-03-30,-15.85, -16.61, 79.59, 1.76, 1.45, 10.33, repro,
2016-03-31,-14.99, -16.43, 86.92, 1.76, 1.45, 10.33, repro,
2016-04-01,-15.00, -16.28, 82.87, 1.79, 1.45, 10.46, repro,
2016-04-02,-14.24, -15.29, 84.11, 2.02, 1.65, 11.68, repro,
2016-04-03,-15.43, -16.19, 81.90, 1.79, 1.45, 10.41, repro,
2016-04-04,-16.12, -16.31, 79.05, 1.77, 1.45, 10.28, repro,
2016-04-05,-16.48, -15.23, 78.62, 1.79, 1.46, 10.47, repro,
2016-04-06,-15.66, -16.03, 78.10, 1.8, 1.46, 10.49, repro,
2016-04-07,-16.45, -15.08, 73.87, 1.87, 1.49, 10.72, repro,
2016-04-08,-14.08, -16.98, 80.01, 1.8, 1.5, 10.63, repro,
2016-04-09,-16.35, -17.65, 76.31, 1.75, 1.43, 10.17, repro,
2016-04-10,-16.74, -16.16, 74.16, 1.75, 1.45, 10.21, repro,
2016-04-11,-15.92, -15.61, 79.85, 1.82, 1.49, 10.62, repro,
2016-04-12,-16.52, -15.97, 75.40, 1.79, 1.44, 10.41, repro,
2016-04-13,-15.98, -15.86, 71.19, 1.83, 1.55, 10.78, repro,
2016-04-14,-16.15, -17.37, 78.43, 1.8, 1.49, 10.48, repro,
2016-04-15,-15.49, -17.49, 85.32, 1.75, 1.46, 10.24, repro,
2016-04-16,-16.26, -14.82, 73.81, 1.82, 1.49, 10.52, repro,
2016-04-17,-16.23, -18.14, 78.70, 1.79, 1.45, 10.45, repro,
2016-04-18,-16.78, -17.95, 82.81, 1.8, 1.49, 10.69, repro,
2016-04-19,-16.23, -17.21, 85.04, 1.78, 1.49, 10.46, repro,
2016-04-20,-15.04, -16.92, 79.71, 1.76, 1.47, 10.25, repro,
2016-04-21,-14.66, -15.95, 72.90, 1.77, 1.47, 10.38, repro,
2016-04-22,-15.74, -17.13, 77.20, 1.78, 1.47, 10.44, repro,
2016-04-23,-16.13, -16.90, 80.21, 1.78, 1.45, 10.56, repro,
2016-04-24,-16.13, -17.87, 77.36, 1.77, 1.45, 10.34, repro,
2016-04-25,-14.50, -16.26, 76.23, 1.74, 1.44, 10.2, repro,
2016-04-26,-15.06, -17.35, 78.74, 1.76, 1.44, 10.21, repro,
2016-04-27,-15.39, -16.51, 71.29, 1.76, 1.45, 10.32, repro,
2016-04-28,-14.77, -15.62, 73.01, 1.77, 1.45, 10.32, repro,
2016-04-29,-15.51, -16.14, 77.12, 1.75, 1.44, 10.25, repro,
2016-04-30,-14.70, -17.08, 83.35, 1.78, 1.45, 10.28, repro,
2016-05-01,-14.80, -17.24, 86.15, 1.93, 1.53, 11.04, repro,
2016-05-02,-15.59, -17.49, 82.08, 1.84, 1.48, 10.67, repro,
2016-05-03,-13.45, -16.56, 78.44, 1.78, 1.45, 10.38, repro,
2016-05-04,-15.23, -16.79, 73.44, 1.79, 1.44, 10.48, repro,
2016-05-05,-14.64, -15.04, 67.37, 1.81, 1.47, 10.58, repro,
2016-05-06,-13.24, -16.87, 80.54, 1.84, 1.54, 10.82, repro,
2016-05-07,-13.82, -17.39, 88.50, 1.77, 1.46, 10.32, repro,
2016-05-08,-14.37, -15.38, 82.13, 1.9, 1.56, 10.91, repro,
2016-05-09,-14.75, -15.97, 78.69, 1.83, 1.47, 10.61, repro,
2016-05-10,-15.09, -17.09, 74.58, 1.74, 1.44, 10.22, repro,
2016-05-11,-15.51, -18.16, 72.64, 1.77, 1.45, 10.27, repro,
2016-05-12,-15.02, -16.36, 74.69, 1.75, 1.45, 10.19, repro,
2016-05-13,-15.84, -16.05, 77.07, 1.75, 1.44, 10.14, repro,
2016-05-14,-16.12, -16.40, 77.53, 1.75, 1.43, 10.14, repro,
2016-05-15,-15.12, -15.24, 74.51, 1.83, 1.48, 10.82, repro,
2016-05-16,-16.31, -15.32, 76.91, 1.79, 1.47, 10.55, repro,
2016-05-17,-15.57, -15.40, 80.00, 1.79, 1.48, 10.44, repro,
2016-05-18,-15.13, -16.81, 80.79, 1.76, 1.44, 10.21, repro,
