PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, LEFN
Station name, Leffingwell_Nuna
Begin Date, 2008-07-04
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, LEFN.cwu.nam14.pos
Offset from source file, 0.38 mm North, -18.86 mm East, 51.84 mm Vertical
Reference position, 80.4566821034 North Latitude, -26.2934584609 East Longitude, 692.08156 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-06-22,-1.97, -29.12, 64.47, 1.78, 1.49, 11.19, repro,
2017-06-23,-0.66, -27.64, 64.25, 1.78, 1.49, 10.91, repro,
2017-06-24,0.22, -28.88, 66.00, 1.76, 1.45, 10.89, repro,
2017-06-25,1.20, -30.15, 70.15, 1.82, 1.5, 11.28, repro,
2017-06-26,0.37, -25.80, 60.93, 1.79, 1.49, 11.19, repro,
2017-06-27,-1.07, -27.24, 65.32, 1.74, 1.44, 10.74, repro,
2017-06-28,0.58, -28.14, 69.15, 1.77, 1.47, 10.96, repro,
2017-06-29,2.06, -27.36, 68.08, 1.75, 1.44, 10.83, repro,
2017-06-30,1.04, -26.82, 62.54, 1.78, 1.47, 11.03, repro,
2017-07-01,-0.16, -28.17, 69.06, 1.81, 1.47, 11.05, repro,
2017-07-02,-0.24, -29.09, 65.80, 1.88, 1.52, 11.49, repro,
2017-07-03,0.96, -27.67, 66.65, 1.78, 1.47, 10.95, repro,
2017-07-04,0.52, -28.94, 65.32, 1.75, 1.44, 10.8, repro,
2017-07-05,3.70, -30.35, 71.88, 1.78, 1.46, 11.02, repro,
2017-07-06,3.29, -30.46, 67.77, 1.81, 1.5, 11.16, repro,
2017-07-07,-0.21, -30.15, 61.66, 1.79, 1.49, 10.89, repro,
2017-07-08,2.82, -29.33, 61.49, 1.76, 1.45, 10.77, repro,
2017-07-09,1.44, -28.07, 73.71, 1.86, 1.49, 11.52, repro,
2017-07-10,-0.35, -29.41, 62.80, 1.76, 1.45, 10.87, repro,
2017-07-11,0.03, -27.97, 70.82, 1.8, 1.47, 11.21, repro,
2017-07-12,-2.10, -27.54, 63.97, 1.79, 1.49, 11.03, repro,
2017-07-13,1.80, -28.22, 65.82, 1.78, 1.47, 11.1, repro,
2017-07-14,-0.17, -28.43, 70.82, 1.82, 1.48, 11.09, repro,
2017-07-15,-1.85, -27.87, 71.81, 1.76, 1.45, 10.79, repro,
2017-07-16,-1.83, -27.87, 72.43, 1.9, 1.53, 11.75, repro,
2017-07-17,-0.34, -28.63, 64.33, 1.78, 1.46, 10.92, repro,
2017-07-18,-1.36, -26.65, 66.12, 1.8, 1.5, 11.19, repro,
2017-07-19,-1.24, -27.83, 77.84, 1.78, 1.47, 10.85, repro,
2017-07-20,-0.25, -28.94, 73.47, 1.83, 1.51, 11.42, repro,
2017-07-21,-0.84, -27.90, 72.63, 1.82, 1.5, 11.29, repro,
2017-07-22,-3.16, -28.62, 69.33, 1.78, 1.5, 11.09, repro,
2017-07-23,-2.17, -29.32, 65.29, 1.79, 1.49, 11.19, repro,
2017-07-24,-1.69, -28.45, 60.04, 1.82, 1.48, 11.24, repro,
2017-07-25,-0.37, -29.92, 72.38, 1.78, 1.45, 11, repro,
2017-07-26,0.27, -29.12, 70.36, 1.86, 1.53, 11.5, repro,
2017-07-27,-2.87, -27.18, 75.19, 1.77, 1.47, 10.97, repro,
2017-07-28,-3.72, -30.72, 63.08, 1.79, 1.48, 11.05, repro,
2017-07-29,-3.31, -30.50, 69.49, 1.77, 1.46, 10.9, repro,
2017-07-30,-1.90, -29.92, 68.13, 1.77, 1.45, 11.07, repro,
2017-07-31,0.23, -30.32, 67.58, 1.8, 1.47, 11.4, repro,
2017-08-01,-1.62, -24.23, 73.95, 1.79, 1.46, 11.01, repro,
2017-08-02,-0.71, -28.39, 72.37, 1.8, 1.47, 11.01, repro,
2017-08-03,-0.74, -27.58, 74.07, 1.83, 1.49, 11.25, repro,
2017-08-04,0.04, -28.76, 68.30, 1.87, 1.52, 11.5, repro,
2017-08-05,-0.28, -27.29, 74.65, 1.77, 1.47, 10.99, repro,
2017-08-06,1.29, -29.16, 78.01, 1.82, 1.48, 11.33, repro,
2017-08-07,-0.22, -28.32, 81.38, 1.75, 1.47, 10.85, repro,
2017-08-08,-1.10, -29.83, 79.34, 1.78, 1.45, 10.92, repro,
2017-08-09,-0.28, -30.05, 73.37, 1.85, 1.53, 11.49, repro,
2017-08-10,-2.79, -28.47, 76.37, 1.74, 1.44, 10.73, repro,
2017-08-11,-1.59, -27.05, 86.97, 1.8, 1.55, 11.4, repro,
2017-08-12,-0.29, -27.97, 81.87, 1.9, 1.61, 12.28, repro,
2017-08-13,-0.41, -27.90, 81.37, 1.8, 1.49, 11.2, repro,
2017-08-14,-1.10, -27.93, 79.51, 1.85, 1.5, 11.49, repro,
2017-08-15,0.36, -29.07, 74.58, 1.74, 1.45, 10.76, repro,
2017-08-16,1.76, -30.05, 84.18, 1.75, 1.47, 10.8, repro,
2017-08-17,0.77, -28.41, 83.09, 1.82, 1.49, 11.25, repro,
2017-08-18,0.61, -29.07, 86.35, 1.88, 1.51, 11.66, repro,
2017-08-19,1.58, -29.28, 72.14, 1.86, 1.52, 11.53, repro,
2017-08-20,0.21, -29.15, 79.09, 1.76, 1.45, 10.87, repro,
2017-08-21,-0.33, -27.71, 80.32, 1.76, 1.45, 10.89, repro,
2017-08-22,-0.57, -28.23, 79.08, 1.76, 1.48, 10.87, repro,
2017-08-23,-1.27, -27.73, 82.09, 1.75, 1.46, 10.77, repro,
2017-08-24,-1.10, -29.09, 76.60, 1.77, 1.45, 10.82, repro,
2017-08-25,1.46, -27.64, 71.79, 1.79, 1.48, 11.12, repro,
2017-08-26,0.19, -27.99, 78.14, 1.77, 1.45, 10.89, repro,
2017-08-27,2.66, -26.16, 84.17, 1.77, 1.47, 10.99, repro,
2017-08-28,0.83, -28.91, 81.65, 1.76, 1.46, 10.86, repro,
2017-08-29,-1.34, -27.56, 82.43, 1.79, 1.48, 10.99, repro,
2017-08-30,-0.80, -29.14, 76.72, 1.76, 1.45, 10.83, repro,
2017-08-31,0.50, -28.67, 86.06, 1.84, 1.53, 11.47, repro,
2017-09-01,0.68, -28.53, 81.31, 1.83, 1.5, 11.35, repro,
2017-09-02,2.30, -27.05, 80.69, 1.79, 1.46, 11.08, repro,
2017-09-03,2.24, -28.56, 79.88, 1.83, 1.52, 11.26, repro,
2017-09-04,0.18, -28.12, 71.86, 1.78, 1.47, 10.94, repro,
2017-09-05,-0.12, -27.49, 74.11, 1.85, 1.49, 11.48, repro,
2017-09-06,0.32, -27.12, 76.48, 1.75, 1.45, 10.87, repro,
2017-09-07,-0.56, -28.29, 70.38, 1.84, 1.51, 11.35, repro,
2017-09-08,-0.90, -29.19, 75.69, 1.9, 1.6, 11.74, repro,
2017-09-09,-0.20, -26.53, 74.46, 1.76, 1.44, 10.72, repro,
2017-09-10,-1.85, -29.36, 75.99, 1.77, 1.48, 10.91, repro,
2017-09-11,-1.21, -28.67, 69.68, 1.77, 1.46, 10.88, repro,
2017-09-12,0.08, -28.08, 73.24, 1.77, 1.48, 10.87, repro,
2017-09-13,1.52, -29.86, 76.40, 1.83, 1.51, 11.11, repro,
2017-09-14,-4.10, -27.90, 65.66, 1.83, 1.55, 11.33, repro,
2017-09-15,-2.03, -26.19, 63.92, 1.81, 1.53, 11.1, repro,
2017-09-16,-1.03, -27.90, 61.49, 1.76, 1.47, 10.91, repro,
2017-09-17,-0.92, -27.07, 81.64, 1.76, 1.46, 10.75, repro,
2017-09-18,-0.44, -27.53, 76.90, 1.76, 1.45, 10.8, repro,
2017-09-19,0.71, -27.00, 74.51, 1.79, 1.47, 10.96, repro,
2017-09-20,0.19, -28.03, 67.89, 1.77, 1.46, 10.76, repro,
2017-09-21,-0.40, -29.39, 65.50, 1.76, 1.47, 10.88, repro,
2017-09-22,-0.34, -28.03, 69.56, 1.74, 1.46, 10.76, repro,
2017-09-23,1.89, -27.86, 72.17, 1.73, 1.44, 10.61, repro,
2017-09-24,2.29, -26.91, 74.91, 1.77, 1.45, 10.92, repro,
2017-09-25,0.73, -28.22, 80.28, 1.76, 1.46, 10.8, repro,
2017-09-26,2.10, -28.99, 69.98, 1.76, 1.45, 10.83, repro,
2017-09-27,0.64, -27.89, 72.21, 1.86, 1.63, 11.59, repro,
2017-09-28,2.11, -27.06, 80.15, 1.75, 1.47, 10.82, repro,
2017-09-29,2.91, -26.95, 82.00, 1.79, 1.46, 11, repro,
2017-09-30,0.57, -25.86, 76.67, 1.77, 1.48, 11.01, repro,
2017-10-01,1.29, -28.40, 74.71, 1.76, 1.47, 10.76, repro,
2017-10-02,3.01, -27.87, 77.72, 1.76, 1.46, 10.82, repro,
2017-10-03,2.58, -29.27, 81.82, 1.75, 1.47, 10.75, repro,
2017-10-04,2.80, -27.71, 84.31, 1.8, 1.51, 11.31, repro,
2017-10-05,3.90, -30.49, 73.18, 1.78, 1.5, 11.11, repro,
2017-10-06,1.35, -29.06, 62.23, 1.81, 1.55, 11.37, repro,
2017-10-07,3.18, -29.34, 71.12, 1.85, 1.63, 11.39, repro,
2017-10-08,2.47, -30.19, 63.49, 1.77, 1.52, 11.02, repro,
2017-10-09,1.36, -31.26, 71.64, 1.73, 1.47, 10.75, repro,
2017-10-10,3.02, -30.93, 66.72, 1.74, 1.45, 10.72, repro,
2017-10-11,2.38, -27.76, 71.38, 1.79, 1.51, 10.88, repro,
2017-10-12,3.86, -28.07, 67.38, 1.77, 1.46, 10.85, repro,
2017-10-13,3.93, -29.30, 74.36, 1.79, 1.51, 11.05, repro,
2017-10-14,3.39, -28.98, 76.48, 1.73, 1.45, 10.58, repro,
2017-10-15,2.08, -27.63, 74.63, 1.75, 1.46, 10.74, repro,
2017-10-16,2.18, -28.03, 71.94, 1.76, 1.45, 10.86, repro,
2017-10-17,0.99, -27.37, 69.79, 1.75, 1.45, 10.76, repro,
2017-10-18,2.12, -29.36, 75.40, 1.77, 1.45, 10.82, repro,
2017-10-19,2.50, -28.54, 72.09, 1.79, 1.48, 11.07, repro,
2017-10-20,-0.33, -30.18, 76.02, 1.81, 1.48, 11.1, repro,
2017-10-21,1.89, -29.24, 76.58, 1.77, 1.48, 10.97, repro,
2017-10-22,4.41, -29.50, 77.93, 1.76, 1.48, 10.82, repro,
2017-10-23,-0.04, -29.14, 81.11, 1.74, 1.46, 10.74, repro,
2017-10-24,-0.84, -28.33, 71.40, 1.84, 1.52, 11.24, repro,
2017-10-25,1.38, -29.95, 86.21, 1.8, 1.49, 11, repro,
2017-10-26,1.85, -28.86, 75.90, 1.82, 1.51, 11.07, repro,
2017-10-27,2.33, -28.92, 73.25, 1.78, 1.47, 10.96, repro,
2017-10-28,1.48, -29.90, 74.33, 1.72, 1.45, 10.64, repro,
2017-10-29,2.22, -28.10, 70.67, 1.75, 1.46, 10.77, repro,
2017-10-30,2.56, -29.16, 80.84, 1.74, 1.45, 10.75, repro,
2017-10-31,1.80, -28.48, 71.63, 1.75, 1.45, 10.82, repro,
2017-11-01,2.08, -29.50, 77.60, 1.76, 1.47, 10.93, repro,
2017-11-02,1.35, -28.42, 80.40, 1.87, 1.63, 11.62, repro,
2017-11-03,2.63, -29.92, 79.78, 1.75, 1.47, 10.85, repro,
2017-11-04,1.00, -27.76, 76.74, 1.76, 1.48, 10.87, repro,
2017-11-05,0.79, -28.92, 76.06, 1.74, 1.47, 10.76, repro,
2017-11-06,1.12, -28.37, 78.88, 1.76, 1.46, 10.88, repro,
2017-11-07,-1.02, -27.46, 70.56, 1.95, 1.59, 11.97, repro,
2017-11-08,1.21, -29.99, 66.82, 1.77, 1.47, 10.91, repro,
2017-11-09,1.70, -30.40, 70.38, 1.83, 1.5, 11.21, repro,
2017-11-10,3.25, -30.60, 72.72, 1.79, 1.48, 11.09, repro,
2017-11-11,0.45, -30.62, 64.23, 1.79, 1.47, 11.05, repro,
2017-11-12,1.68, -29.82, 71.79, 1.74, 1.43, 10.73, repro,
2017-11-13,0.90, -28.16, 79.18, 1.8, 1.46, 11.09, repro,
2017-11-14,1.71, -28.22, 76.33, 1.77, 1.48, 10.83, repro,
2017-11-15,2.88, -29.65, 70.91, 1.75, 1.45, 10.73, repro,
2017-11-16,1.12, -29.94, 70.19, 1.8, 1.49, 11.21, repro,
2017-11-17,3.04, -31.20, 70.27, 1.73, 1.46, 10.66, repro,
2017-11-18,0.61, -29.52, 68.83, 1.78, 1.47, 11.02, repro,
2017-11-19,1.22, -29.04, 66.56, 1.77, 1.45, 10.86, repro,
2017-11-20,1.36, -28.49, 61.85, 1.75, 1.46, 10.72, repro,
2017-11-21,0.75, -28.30, 58.58, 1.78, 1.48, 10.92, repro,
2017-11-22,0.99, -30.06, 58.72, 1.75, 1.47, 10.76, repro,
2017-11-23,-0.05, -30.05, 68.12, 1.77, 1.46, 10.89, repro,
2017-11-24,-0.06, -32.22, 62.02, 1.78, 1.48, 11.05, repro,
2017-11-25,0.78, -30.94, 75.80, 1.74, 1.44, 10.65, repro,
2017-11-26,2.27, -30.82, 77.25, 1.76, 1.44, 10.75, repro,
2017-11-27,2.53, -32.01, 73.27, 1.74, 1.47, 10.75, repro,
2017-11-28,4.53, -31.63, 80.45, 1.76, 1.46, 10.8, repro,
2017-11-29,1.22, -32.14, 72.97, 1.83, 1.54, 11.44, repro,
2017-11-30,2.11, -30.49, 78.58, 1.82, 1.49, 11.25, repro,
2017-12-01,3.77, -30.82, 80.27, 1.75, 1.44, 10.72, repro,
2017-12-02,1.31, -28.35, 74.47, 1.74, 1.44, 10.78, repro,
2017-12-03,1.27, -29.36, 70.59, 1.72, 1.45, 10.62, repro,
2017-12-04,2.89, -30.46, 75.26, 1.74, 1.46, 10.72, repro,
2017-12-05,2.47, -29.92, 66.10, 1.79, 1.48, 11.02, repro,
2017-12-06,3.31, -30.00, 73.78, 1.8, 1.45, 11.15, repro,
2017-12-07,2.31, -28.67, 74.42, 1.75, 1.45, 10.76, repro,
2017-12-08,2.53, -29.02, 70.90, 1.74, 1.45, 10.73, repro,
2017-12-09,1.81, -30.19, 76.68, 1.73, 1.45, 10.7, repro,
2017-12-10,2.88, -28.75, 83.03, 1.74, 1.45, 10.72, repro,
2017-12-11,3.15, -28.35, 79.11, 1.78, 1.5, 10.97, repro,
2017-12-12,4.85, -29.31, 80.39, 1.76, 1.46, 10.83, repro,
2017-12-13,2.40, -29.80, 87.52, 1.75, 1.45, 10.76, repro,
2017-12-14,2.17, -28.48, 74.13, 1.79, 1.52, 11.11, repro,
2017-12-15,3.14, -29.48, 86.08, 1.74, 1.44, 10.67, repro,
2017-12-16,2.21, -28.89, 86.62, 1.74, 1.46, 10.74, repro,
2017-12-17,1.94, -28.91, 78.70, 1.81, 1.49, 11.09, repro,
2017-12-18,1.33, -28.74, 94.65, 1.77, 1.46, 10.91, repro,
2017-12-19,1.53, -28.53, 86.51, 1.79, 1.48, 11.15, repro,
2017-12-20,-1.05, -27.96, 79.32, 1.74, 1.45, 10.71, repro,
2017-12-21,3.58, -29.34, 78.60, 1.74, 1.45, 10.69, repro,
2017-12-22,2.89, -29.17, 74.60, 1.75, 1.45, 10.72, repro,
2017-12-23,1.62, -29.76, 69.31, 1.76, 1.45, 10.8, repro,
2017-12-24,1.34, -30.30, 67.10, 1.77, 1.47, 10.95, repro,
2017-12-25,1.00, -30.82, 60.44, 1.79, 1.49, 11.03, repro,
2017-12-26,2.47, -30.32, 66.86, 1.74, 1.45, 10.7, repro,
2017-12-27,3.74, -30.03, 67.34, 1.77, 1.47, 10.84, repro,
2017-12-28,3.30, -29.71, 69.57, 1.74, 1.45, 10.67, repro,
2017-12-29,2.52, -28.32, 78.39, 1.76, 1.45, 10.85, repro,
2017-12-30,3.26, -28.22, 77.58, 1.77, 1.46, 10.87, repro,
2017-12-31,3.36, -28.91, 75.96, 1.74, 1.45, 10.69, repro,
2018-01-01,3.64, -28.14, 82.74, 1.76, 1.46, 10.78, repro,
2018-01-02,3.10, -29.00, 75.80, 1.74, 1.44, 10.64, repro,
2018-01-03,2.63, -29.00, 79.98, 1.75, 1.45, 10.77, repro,
2018-01-04,3.15, -28.86, 66.38, 1.76, 1.46, 10.84, repro,
2018-01-05,1.68, -28.20, 61.59, 1.77, 1.47, 10.86, repro,
2018-01-06,1.87, -29.45, 68.80, 1.75, 1.46, 10.7, repro,
2018-01-07,2.41, -28.71, 72.42, 1.68, 1.4, 10.69, repro,
2018-01-08,4.01, -27.99, 79.00, 1.71, 1.41, 10.84, repro,
2018-01-09,2.61, -29.37, 71.39, 1.69, 1.4, 10.75, repro,
2018-01-10,3.19, -29.91, 67.21, 1.8, 1.47, 11.01, repro,
2018-01-11,3.78, -29.37, 69.12, 1.77, 1.46, 10.89, repro,
2018-01-12,2.55, -29.00, 68.56, 1.75, 1.45, 10.72, repro,
2018-01-13,4.74, -28.22, 75.19, 1.75, 1.46, 10.7, repro,
2018-01-14,3.55, -27.17, 61.76, 1.71, 1.41, 10.88, repro,
2018-01-15,3.15, -30.35, 70.68, 1.7, 1.41, 10.87, repro,
2018-01-16,3.45, -29.65, 62.35, 1.71, 1.41, 10.86, repro,
2018-01-17,3.47, -29.96, 69.42, 1.68, 1.4, 10.62, repro,
2018-01-18,2.99, -30.89, 75.31, 1.68, 1.41, 10.63, repro,
2018-01-19,3.90, -30.18, 69.29, 1.7, 1.4, 10.77, repro,
2018-01-20,5.03, -29.51, 74.54, 1.69, 1.4, 10.75, repro,
2018-01-21,4.55, -29.63, 68.51, 1.7, 1.41, 10.81, repro,
2018-01-22,3.25, -30.82, 65.26, 1.7, 1.4, 10.78, repro,
2018-01-23,3.53, -29.74, 70.77, 1.68, 1.4, 10.66, repro,
2018-01-24,5.01, -30.01, 74.95, 1.72, 1.44, 10.92, repro,
2018-01-25,2.17, -28.46, 73.81, 1.75, 1.45, 11.07, repro,
2018-01-26,3.74, -29.36, 73.15, 1.72, 1.44, 10.9, repro,
2018-01-27,2.81, -28.70, 68.41, 1.73, 1.45, 10.96, repro,
2018-01-28,2.27, -28.83, 74.74, 1.72, 1.44, 10.91, repro,
2018-01-29,2.60, -29.78, 72.53, 1.74, 1.43, 11.03, repro,
2018-01-30,1.95, -29.48, 73.52, 1.72, 1.44, 10.95, repro,
2018-01-31,3.96, -30.30, 70.25, 1.73, 1.44, 10.98, repro,
2018-02-01,3.49, -31.13, 68.03, 1.71, 1.44, 10.87, repro,
2018-02-02,3.43, -30.84, 81.92, 1.69, 1.43, 10.72, repro,
2018-02-03,3.32, -29.69, 80.45, 1.71, 1.44, 10.86, repro,
2018-02-04,2.99, -29.01, 86.26, 1.71, 1.43, 10.81, repro,
2018-02-05,2.02, -29.47, 77.91, 1.75, 1.45, 11.16, repro,
2018-02-06,3.45, -31.20, 75.45, 1.74, 1.44, 11.03, repro,
2018-02-07,1.93, -28.09, 78.30, 1.75, 1.45, 10.97, repro,
2018-02-08,4.07, -29.89, 84.32, 1.78, 1.49, 11.23, repro,
2018-02-09,3.82, -30.18, 73.32, 1.75, 1.44, 11.01, repro,
2018-02-10,4.81, -29.68, 75.85, 1.72, 1.44, 10.93, repro,
2018-02-11,3.43, -31.29, 75.62, 1.73, 1.45, 10.98, repro,
2018-02-12,3.85, -30.11, 78.11, 1.72, 1.43, 10.84, repro,
2018-02-13,3.97, -30.59, 73.60, 1.74, 1.51, 10.93, repro,
2018-02-14,3.59, -30.72, 77.01, 1.73, 1.49, 11.02, repro,
2018-02-15,1.65, -31.20, 69.05, 1.7, 1.44, 10.83, repro,
2018-02-16,1.90, -31.09, 68.11, 1.76, 1.47, 11.31, repro,
2018-02-17,1.64, -29.86, 70.85, 1.74, 1.45, 11.04, repro,
2018-02-18,2.42, -31.34, 69.10, 1.76, 1.47, 11.16, repro,
2018-02-19,0.93, -31.61, 69.63, 1.76, 1.46, 11.02, repro,
2018-02-20,0.62, -31.17, 70.03, 1.71, 1.45, 10.91, repro,
2018-02-21,2.05, -31.51, 68.25, 1.73, 1.45, 11.02, repro,
2018-02-22,0.67, -30.54, 70.76, 1.73, 1.45, 11.02, repro,
2018-02-23,1.03, -30.29, 77.96, 1.81, 1.53, 11.4, repro,
2018-02-24,0.92, -29.94, 63.15, 1.76, 1.47, 11.19, repro,
2018-02-25,3.10, -31.15, 67.43, 1.72, 1.46, 11.02, repro,
2018-02-26,3.07, -31.19, 67.07, 1.72, 1.44, 10.96, repro,
2018-02-27,1.45, -31.47, 66.70, 1.75, 1.45, 11.19, repro,
2018-02-28,0.97, -30.19, 53.86, 1.72, 1.44, 10.97, repro,
2018-03-01,-0.57, -29.86, 48.78, 1.75, 1.44, 11.06, repro,
2018-03-02,-0.60, -30.78, 52.53, 1.74, 1.46, 11.06, repro,
2018-03-03,0.95, -31.09, 57.51, 1.71, 1.44, 10.88, repro,
2018-03-04,-0.71, -31.83, 57.12, 1.71, 1.44, 10.89, repro,
2018-03-05,0.78, -30.05, 61.77, 1.72, 1.44, 10.92, repro,
2018-03-06,-0.61, -31.96, 59.96, 1.74, 1.44, 11.01, repro,
2018-03-07,1.72, -31.15, 66.91, 1.76, 1.45, 11.1, repro,
2018-03-08,2.08, -32.03, 72.79, 1.76, 1.49, 11.29, repro,
2018-03-09,0.91, -30.03, 65.96, 1.74, 1.47, 11, repro,
2018-03-10,0.49, -30.24, 64.99, 1.75, 1.46, 11.1, repro,
2018-03-11,0.31, -30.24, 66.95, 1.76, 1.44, 11.16, repro,
2018-03-12,-0.25, -29.70, 62.92, 1.73, 1.45, 10.98, repro,
2018-03-13,-0.26, -30.13, 70.07, 1.74, 1.45, 11.03, repro,
2018-03-14,2.96, -31.44, 79.35, 1.76, 1.45, 11.03, repro,
2018-03-15,4.17, -31.60, 70.55, 1.73, 1.45, 10.96, repro,
2018-03-16,3.66, -30.11, 71.17, 1.74, 1.44, 11.04, repro,
2018-03-17,1.91, -30.82, 66.75, 1.71, 1.44, 10.93, repro,
2018-03-18,3.87, -30.72, 69.07, 1.76, 1.47, 11.29, repro,
2018-03-19,2.37, -30.86, 76.03, 1.73, 1.45, 11.03, repro,
2018-03-20,4.58, -32.06, 78.59, 1.69, 1.44, 10.81, repro,
2018-03-21,3.30, -31.10, 74.38, 1.68, 1.43, 10.68, repro,
2018-03-22,3.63, -29.95, 76.41, 1.73, 1.43, 10.99, repro,
2018-03-23,2.84, -31.41, 78.89, 1.73, 1.43, 11, repro,
2018-03-24,2.44, -30.54, 74.83, 1.76, 1.46, 11.22, repro,
2018-03-25,0.19, -31.12, 71.84, 1.7, 1.42, 10.75, repro,
2018-03-26,1.71, -30.74, 81.67, 1.74, 1.44, 11.02, repro,
2018-03-27,3.13, -31.28, 82.35, 1.72, 1.43, 10.91, repro,
2018-03-28,3.95, -30.36, 72.74, 1.72, 1.42, 10.87, repro,
2018-03-29,3.84, -28.93, 73.97, 1.72, 1.43, 10.9, repro,
2018-03-30,3.64, -28.39, 73.93, 1.7, 1.42, 10.82, repro,
2018-03-31,3.59, -28.53, 68.60, 1.71, 1.43, 10.85, repro,
2018-04-01,3.34, -30.94, 73.16, 1.71, 1.42, 10.95, repro,
2018-04-02,3.56, -30.69, 73.06, 1.82, 1.5, 11.13, repro,
2018-04-03,4.75, -29.98, 68.82, 1.79, 1.48, 11.04, repro,
2018-04-04,3.20, -31.33, 72.47, 1.77, 1.49, 10.91, repro,
2018-04-05,4.34, -31.09, 73.84, 1.82, 1.48, 11.18, repro,
2018-04-06,2.55, -29.93, 81.50, 1.81, 1.5, 11.15, repro,
2018-04-07,2.30, -30.50, 85.12, 1.78, 1.48, 10.84, repro,
2018-04-08,2.59, -32.45, 82.19, 1.71, 1.42, 10.9, repro,
2018-04-09,2.76, -29.40, 74.71, 1.78, 1.5, 11.07, repro,
2018-04-10,1.79, -30.56, 76.61, 1.76, 1.47, 10.75, repro,
2018-04-11,-0.19, -28.90, 76.17, 1.8, 1.48, 10.99, repro,
2018-04-12,1.43, -30.73, 81.32, 1.81, 1.53, 11.16, repro,
2018-04-13,0.90, -30.05, 75.99, 2.17, 1.81, 13.42, repro,
2018-04-14,-1.44, -30.38, 67.39, 1.79, 1.5, 11.02, repro,
2018-04-15,1.19, -29.86, 77.50, 1.72, 1.42, 10.89, repro,
2018-04-16,-2.34, -29.64, 66.79, 1.77, 1.47, 10.84, repro,
2018-04-17,-0.63, -27.54, 72.44, 1.93, 1.57, 11.88, repro,
2018-04-18,0.07, -27.34, 62.19, 1.8, 1.51, 10.93, repro,
2018-04-19,1.55, -30.06, 74.31, 1.77, 1.47, 10.86, repro,
2018-04-20,-0.51, -31.27, 68.59, 1.78, 1.49, 10.96, repro,
2018-04-21,1.55, -31.74, 70.55, 1.85, 1.51, 11.26, repro,
2018-04-22,-1.13, -30.88, 59.16, 1.72, 1.42, 10.98, repro,
2018-04-23,-1.82, -30.18, 67.36, 1.79, 1.48, 10.97, repro,
2018-04-24,-0.77, -30.01, 74.47, 1.76, 1.46, 10.82, repro,
2018-04-25,1.84, -30.65, 78.05, 1.75, 1.47, 10.86, repro,
2018-04-26,-0.17, -31.12, 78.62, 1.78, 1.47, 10.86, repro,
2018-04-27,0.17, -29.40, 70.92, 2.03, 1.64, 12.54, repro,
2018-04-28,0.41, -29.81, 68.50, 1.76, 1.46, 10.85, repro,
2018-04-29,0.43, -29.20, 74.07, 1.71, 1.41, 10.86, repro,
2018-04-30,1.68, -29.96, 76.66, 1.8, 1.48, 10.97, repro,
2018-05-01,1.04, -30.30, 71.19, 1.86, 1.52, 11.55, repro,
2018-05-02,-1.32, -31.94, 66.79, 1.77, 1.48, 10.89, repro,
2018-05-03,-0.71, -32.10, 72.93, 1.8, 1.51, 10.98, repro,
2018-05-04,0.18, -29.97, 71.26, 1.78, 1.51, 10.92, repro,
2018-05-05,0.52, -31.01, 73.14, 1.8, 1.5, 11.03, repro,
2018-05-06,0.57, -30.62, 73.65, 1.74, 1.43, 11.01, repro,
2018-05-07,-0.19, -31.14, 67.55, 1.88, 1.53, 11.82, repro,
2018-05-08,1.59, -30.16, 75.42, 1.81, 1.49, 11.04, repro,
2018-05-09,1.28, -29.90, 73.83, 1.84, 1.49, 11.21, repro,
2018-05-10,0.57, -29.27, 69.84, 1.75, 1.47, 10.85, repro,
2018-05-11,-0.45, -27.49, 71.18, 1.77, 1.49, 10.93, repro,
2018-05-12,-0.57, -29.20, 70.57, 1.77, 1.49, 10.94, repro,
2018-05-13,0.88, -30.09, 64.16, 1.77, 1.49, 11.32, repro,
2018-05-14,0.10, -29.97, 61.82, 1.79, 1.48, 11.03, repro,
2018-05-15,1.62, -29.77, 65.77, 1.75, 1.47, 10.73, repro,
2018-05-16,1.54, -30.33, 69.08, 1.78, 1.48, 10.82, repro,
2018-05-17,1.47, -29.08, 72.62, 1.76, 1.48, 10.81, repro,
2018-05-18,0.06, -30.08, 66.42, 1.8, 1.52, 11.21, repro,
2018-05-19,0.50, -29.26, 68.26, 1.79, 1.53, 10.99, repro,
2018-05-20,1.70, -29.64, 68.73, 1.74, 1.43, 11, repro,
2018-05-21,0.52, -29.78, 74.74, 1.76, 1.47, 10.77, repro,
2018-05-22,0.17, -31.06, 67.96, 1.76, 1.49, 10.8, repro,
2018-05-23,0.48, -31.05, 71.71, 1.82, 1.49, 11.1, repro,
2018-05-24,0.85, -30.18, 70.36, 1.79, 1.5, 11.12, repro,
2018-05-25,0.40, -30.77, 65.90, 1.77, 1.48, 10.85, repro,
2018-05-26,2.22, -32.02, 80.08, 1.76, 1.46, 10.68, repro,
2018-05-27,3.01, -30.64, 77.78, 1.72, 1.42, 10.96, repro,
2018-05-28,0.46, -29.40, 64.61, 1.8, 1.49, 11.02, repro,
