PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, SRMP
Station name, Sermip_Nuunataa 
Begin Date, 2007-08-14
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, SRMP.cwu.nam14.pos
Offset from source file, -16.10 mm North, -23.18 mm East, 104.43 mm Vertical
Reference position, 72.9106777229 North Latitude, -54.3937051677 East Longitude, 370.45278 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2018-01-05,-26.39, -38.22, 158.07, 2.03, 1.52, 8.78, repro,
2018-01-06,-27.15, -38.77, 164.05, 1.99, 1.49, 8.67, repro,
2018-01-07,-26.52, -40.02, 171.95, 1.95, 1.46, 8.6, repro,
2018-01-08,-25.36, -41.26, 173.35, 2.11, 1.55, 9.3, repro,
2018-01-09,-25.67, -40.40, 170.74, 2.02, 1.51, 8.98, repro,
2018-01-10,-26.38, -40.77, 170.86, 2.05, 1.5, 8.83, repro,
2018-01-11,-26.18, -40.27, 171.38, 2.01, 1.49, 8.84, repro,
2018-01-12,-28.50, -39.57, 170.58, 2.03, 1.51, 8.88, repro,
2018-01-13,-26.77, -39.65, 174.35, 2.02, 1.52, 8.75, repro,
2018-01-14,-25.81, -39.13, 171.77, 2.08, 1.58, 9.35, repro,
2018-01-15,-27.31, -41.04, 175.70, 2.04, 1.51, 9.03, repro,
2018-01-16,-28.33, -39.80, 170.24, 1.97, 1.45, 8.71, repro,
2018-01-17,-28.13, -39.88, 175.84, 1.94, 1.43, 8.47, repro,
2018-01-18,-28.56, -40.39, 176.52, 1.96, 1.45, 8.51, repro,
2018-01-19,-28.92, -39.84, 168.06, 1.96, 1.47, 8.66, repro,
2018-01-20,-26.13, -40.07, 178.58, 1.98, 1.46, 8.74, repro,
2018-01-21,-25.31, -40.04, 171.40, 1.99, 1.47, 8.72, repro,
2018-01-22,-26.52, -40.35, 164.54, 2.08, 1.52, 9.16, repro,
2018-01-23,-26.43, -40.00, 164.22, 2.06, 1.55, 9.26, repro,
2018-01-24,-26.26, -41.49, 165.70, 2.11, 1.62, 9.52, repro,
2018-01-25,-26.82, -39.12, 166.35, 2.03, 1.51, 8.85, repro,
2018-01-26,-26.36, -40.61, 175.33, 2.05, 1.56, 9.22, repro,
2018-01-27,-26.58, -39.70, 169.80, 2.04, 1.5, 9.05, repro,
2018-01-28,-27.19, -39.91, 164.02, 2.02, 1.55, 9.29, repro,
2018-01-29,-26.67, -40.70, 168.45, 2.05, 1.5, 9.09, repro,
2018-01-30,-27.40, -39.96, 167.71, 1.99, 1.49, 8.79, repro,
2018-01-31,-26.17, -40.15, 166.49, 2.04, 1.51, 9.08, repro,
2018-02-01,-27.22, -40.50, 172.44, 2.01, 1.5, 8.99, repro,
2018-02-02,-26.97, -41.48, 181.59, 2.01, 1.51, 9.07, repro,
2018-02-03,-27.80, -39.64, 173.81, 2.01, 1.51, 9.01, repro,
2018-02-04,-28.36, -40.45, 178.64, 2.01, 1.5, 8.96, repro,
2018-02-05,-27.44, -41.62, 178.65, 2.12, 1.63, 9.52, repro,
2018-02-06,-28.43, -41.11, 172.60, 2.03, 1.53, 9.04, repro,
2018-02-07,-27.48, -39.93, 180.69, 2.02, 1.5, 8.85, repro,
2018-02-08,-27.43, -41.45, 172.65, 2.08, 1.56, 9.22, repro,
2018-02-09,-26.83, -42.22, 175.29, 2.01, 1.46, 8.79, repro,
2018-02-10,-26.58, -42.16, 176.89, 2.02, 1.53, 9.07, repro,
2018-02-11,-26.85, -42.11, 175.94, 1.96, 1.48, 8.69, repro,
2018-02-12,-26.38, -41.36, 175.18, 1.97, 1.48, 8.68, repro,
2018-02-13,-26.47, -43.32, 180.49, 2.02, 1.54, 8.82, repro,
2018-02-14,-26.55, -42.01, 177.84, 2.03, 1.51, 8.87, repro,
2018-02-15,-27.94, -42.70, 174.75, 2.08, 1.52, 8.98, repro,
2018-02-16,-27.63, -42.21, 176.97, 2.07, 1.55, 9.22, repro,
2018-02-17,-27.85, -40.87, 169.54, 2.11, 1.6, 9.54, repro,
2018-02-18,-27.67, -41.09, 169.37, 2.22, 1.68, 9.97, repro,
2018-02-19,-27.47, -42.06, 178.91, 2.21, 1.64, 9.72, repro,
2018-02-20,-28.11, -40.86, 171.38, 2.03, 1.48, 9, repro,
2018-02-21,-26.52, -41.39, 172.97, 1.99, 1.51, 8.89, repro,
2018-02-22,-28.43, -41.51, 176.68, 2.02, 1.5, 9.11, repro,
2018-02-23,-30.22, -41.67, 173.61, 2.2, 1.65, 9.57, repro,
2018-02-24,-28.51, -40.45, 176.37, 2.14, 1.62, 9.52, repro,
2018-02-25,-27.29, -42.02, 175.13, 2.01, 1.46, 8.82, repro,
2018-02-26,-26.55, -41.42, 168.31, 2.05, 1.55, 9.22, repro,
2018-02-27,-26.10, -40.32, 168.73, 2.11, 1.52, 9.32, repro,
2018-02-28,-27.65, -39.09, 158.22, 2.09, 1.55, 9.3, repro,
2018-03-01,-27.65, -38.24, 149.43, 2.04, 1.51, 9.03, repro,
2018-03-02,-26.56, -38.37, 157.34, 2.08, 1.55, 9.36, repro,
2018-03-03,-27.06, -38.70, 154.13, 2.08, 1.51, 9.28, repro,
2018-03-04,-28.04, -39.64, 156.70, 2.02, 1.5, 8.83, repro,
2018-03-05,-27.41, -38.29, 159.22, 2.03, 1.51, 8.92, repro,
2018-03-06,-27.93, -38.52, 165.46, 2.04, 1.48, 9.09, repro,
2018-03-07,-25.88, -38.74, 168.06, 1.99, 1.47, 8.78, repro,
2018-03-08,-27.47, -39.47, 171.24, 2.02, 1.49, 8.86, repro,
2018-03-09,-26.98, -37.78, 165.87, 2.04, 1.51, 8.9, repro,
2018-03-10,-27.88, -36.76, 162.73, 2.25, 1.74, 10.51, repro,
2018-03-11,-27.27, -37.99, 165.99, 2, 1.47, 8.78, repro,
2018-03-12,-27.12, -37.69, 162.63, 2.03, 1.49, 8.94, repro,
2018-03-13,-28.44, -36.56, 161.14, 2, 1.5, 8.83, repro,
2018-03-14,-26.88, -37.58, 163.65, 2.01, 1.47, 8.8, repro,
2018-03-15,-26.66, -37.65, 161.99, 2.11, 1.54, 9.15, repro,
2018-03-16,-24.92, -36.84, 164.56, 2.05, 1.52, 9.19, repro,
2018-03-17,-24.67, -40.35, 163.76, 2.14, 1.59, 9.72, repro,
2018-03-18,-24.49, -41.83, 165.83, 2.18, 1.61, 9.72, repro,
2018-03-19,-26.45, -42.85, 165.19, 2.08, 1.6, 9.72, repro,
2018-03-20,-24.58, -44.65, 171.58, 2.03, 1.51, 8.99, repro,
2018-03-21,-27.86, -43.45, 165.20, 1.97, 1.47, 8.78, repro,
2018-03-22,-26.68, -43.53, 163.54, 2.02, 1.49, 9.13, repro,
2018-03-23,-26.91, -43.42, 164.80, 2.07, 1.5, 9.32, repro,
2018-03-24,-26.32, -42.93, 163.06, 2.06, 1.48, 9.21, repro,
2018-03-25,-26.87, -43.12, 168.75, 2.01, 1.47, 8.9, repro,
2018-03-26,-26.41, -42.00, 166.36, 2.01, 1.54, 9.33, repro,
2018-03-27,-26.92, -42.90, 166.26, 2.16, 1.54, 9.8, repro,
2018-03-28,-24.69, -42.56, 164.07, 1.99, 1.46, 8.82, repro,
2018-03-29,-24.96, -41.43, 163.02, 1.99, 1.47, 8.81, repro,
2018-03-30,-24.30, -41.42, 163.40, 1.98, 1.46, 8.81, repro,
2018-03-31,-23.64, -42.07, 167.08, 2.02, 1.49, 8.97, repro,
2018-04-01,-26.14, -42.55, 162.47, 2.02, 1.48, 9, repro,
2018-04-02,-24.75, -43.03, 167.88, 2.04, 1.51, 8.92, repro,
2018-04-03,-24.45, -43.63, 165.32, 2, 1.48, 8.72, repro,
2018-04-04,-27.19, -44.54, 167.37, 2.04, 1.49, 8.86, repro,
2018-04-05,-25.69, -44.13, 163.92, 2.06, 1.49, 9.13, repro,
2018-04-06,-26.76, -42.42, 168.76, 2.09, 1.51, 9.22, repro,
2018-04-07,-27.19, -43.01, 171.31, 2.01, 1.48, 8.79, repro,
2018-04-08,-27.89, -44.64, 174.39, 1.97, 1.44, 8.73, repro,
2018-04-09,-26.67, -41.84, 173.29, 2.05, 1.54, 9.15, repro,
2018-04-10,-27.19, -42.86, 168.96, 2.07, 1.52, 9.13, repro,
2018-04-11,-27.00, -40.96, 176.91, 2.14, 1.58, 9.57, repro,
2018-04-12,-28.53, -42.46, 174.40, 2.15, 1.64, 9.44, repro,
2018-04-13,-27.78, -41.28, 167.14, 2.47, 1.88, 11.46, repro,
2018-04-14,-28.33, -40.77, 168.36, 2, 1.49, 8.76, repro,
2018-04-15,-27.00, -42.01, 167.19, 2.01, 1.52, 9.05, repro,
2018-04-16,-28.50, -40.86, 168.37, 2, 1.48, 8.72, repro,
2018-04-17,-27.82, -40.73, 165.95, 2.2, 1.66, 9.7, repro,
2018-04-18,-25.86, -40.13, 165.57, 2.06, 1.5, 9.12, repro,
2018-04-19,-26.79, -41.57, 164.57, 2, 1.48, 8.77, repro,
2018-04-20,-28.25, -41.23, 163.94, 2.07, 1.54, 9.18, repro,
2018-04-21,-28.57, -40.93, 164.70, 2.07, 1.54, 9.36, repro,
2018-04-22,-28.30, -41.44, 166.89, 2.02, 1.51, 9.02, repro,
2018-04-23,-29.81, -42.65, 166.41, 2.05, 1.52, 8.96, repro,
2018-04-24,-29.34, -42.26, 166.82, 2.05, 1.53, 9.04, repro,
2018-04-25,-27.38, -43.92, 169.37, 1.99, 1.46, 8.62, repro,
2018-04-26,-28.90, -42.76, 169.00, 1.99, 1.48, 8.73, repro,
2018-04-27,-28.60, -41.37, 166.77, 2.13, 1.58, 9.4, repro,
2018-04-28,-27.78, -40.89, 172.51, 2.01, 1.48, 8.72, repro,
2018-04-29,-26.53, -40.27, 176.89, 2, 1.44, 8.85, repro,
2018-04-30,-26.15, -41.77, 177.54, 2.06, 1.53, 9.2, repro,
2018-05-01,-28.78, -42.07, 173.53, 2.08, 1.53, 9.17, repro,
2018-05-02,-29.90, -42.68, 173.57, 2.02, 1.5, 8.79, repro,
2018-05-03,-29.90, -42.02, 173.11, 2.05, 1.52, 8.82, repro,
2018-05-04,-28.95, -41.85, 172.97, 2.05, 1.52, 8.81, repro,
2018-05-05,-27.87, -42.04, 175.99, 2.07, 1.52, 9.03, repro,
2018-05-06,-28.52, -41.78, 169.95, 2.16, 1.58, 9.9, repro,
2018-05-07,-28.09, -41.39, 170.13, 2.27, 1.71, 10.4, repro,
2018-05-08,-26.73, -41.89, 174.26, 2.15, 1.57, 9.46, repro,
2018-05-09,-26.06, -42.02, 173.05, 2.27, 1.69, 10.39, repro,
2018-05-10,-25.49, -39.95, 174.00, 2.13, 1.51, 9.3, repro,
2018-05-11,-26.78, -39.19, 169.57, 2.06, 1.53, 9.09, repro,
2018-05-12,-28.60, -39.44, 167.26, 2.03, 1.53, 8.9, repro,
2018-05-13,-25.89, -40.71, 169.95, 2.17, 1.68, 10.17, repro,
2018-05-14,-26.62, -41.08, 166.84, 2.03, 1.52, 8.89, repro,
2018-05-15,-26.10, -41.08, 164.69, 2, 1.47, 8.76, repro,
2018-05-16,-26.68, -40.82, 167.52, 2.03, 1.48, 8.89, repro,
2018-05-17,-26.81, -40.70, 166.56, 2.04, 1.49, 8.93, repro,
2018-05-18,-28.44, -41.50, 166.63, 2.1, 1.6, 9.65, repro,
2018-05-19,-26.58, -41.04, 170.20, 2.07, 1.55, 9.13, repro,
2018-05-20,-26.70, -41.65, 168.70, 2.01, 1.47, 8.97, repro,
2018-05-21,-27.90, -41.15, 174.66, 2.06, 1.54, 9, repro,
2018-05-22,-27.94, -41.59, 168.72, 2, 1.48, 8.71, repro,
2018-05-23,-28.00, -42.23, 172.21, 2.07, 1.58, 9.23, repro,
2018-05-24,-26.84, -41.29, 169.40, 2.02, 1.51, 8.78, repro,
2018-05-25,-27.87, -41.60, 169.22, 2.01, 1.46, 8.75, repro,
2018-05-26,-27.05, -42.66, 175.45, 2.01, 1.48, 8.72, repro,
2018-05-27,-26.40, -41.53, 167.33, 1.99, 1.47, 8.95, repro,
2018-05-28,-26.41, -40.26, 165.23, 2.04, 1.5, 8.85, repro,
2018-05-29,-26.97, -40.97, 168.42, 2, 1.48, 8.72, repro,
2018-05-30,-27.25, -41.80, 169.12, 2.04, 1.5, 8.89, repro,
2018-05-31,-28.01, -41.12, 164.09, 2.01, 1.49, 8.77, repro,
2018-06-01,-28.71, -41.45, 165.82, 2.19, 1.63, 9.79, repro,
2018-06-02,-28.22, -41.34, 167.98, 2.16, 1.62, 9.55, repro,
2018-06-03,-30.38, -43.95, 162.19, 81.33, 133.34, 390.54, repro,
2018-06-04,-26.47, -43.89, 163.26, 84.89, 126.58, 336.54, repro,
2018-06-05,-28.14, -42.08, 164.00, 85.12, 126.06, 335.27, repro,
2018-06-06,-26.72, -41.51, 164.07, 83.58, 126.02, 335.43, repro,
2018-06-07,-27.23, -43.72, 169.79, 83.73, 126.63, 336.89, repro,
2018-06-08,-26.43, -40.86, 156.69, 81.62, 161.98, 471.16, repro,
2018-06-09,-25.58, -41.80, 159.66, 102.12, 68.88, 184.1, repro,
2018-06-10,-26.17, -42.56, 165.77, 84.66, 125.74, 334.35, repro,
2018-06-11,-27.27, -42.10, 166.79, 83.77, 125.83, 334.78, repro,
2018-06-12,-27.17, -42.38, 167.78, 84.27, 125.71, 334.52, repro,
2018-06-13,-27.78, -42.37, 170.99, 84.63, 126.33, 335.99, repro,
2018-06-14,-31.73, -41.59, 168.61, 100.98, 68.13, 182.11, repro,
2018-06-15,-29.87, -41.75, 165.79, 101.25, 67.51, 180.71, repro,
2018-06-16,-29.03, -41.72, 167.82, 104.38, 68.29, 183.28, repro,
2018-06-17,-30.47, -43.57, 174.96, 101.83, 68.02, 182.06, repro,
2018-06-18,-28.47, -42.67, 172.36, 100.47, 67.88, 181.42, repro,
2018-06-19,-28.43, -42.16, 172.07, 101.29, 67.78, 181.56, repro,
2018-06-20,-27.51, -43.02, 169.63, 102.62, 67.94, 181.87, repro,
2018-06-21,-27.33, -43.68, 173.63, 101.4, 68.1, 181.91, repro,
2018-06-22,-26.09, -42.01, 164.00, 103.84, 69.28, 185.29, repro,
2018-06-23,-25.31, -42.87, 170.97, 101.61, 68.33, 182.61, repro,
2018-06-24,-28.25, -42.12, 169.91, 1.99, 1.44, 8.84, repro,
2018-06-25,-26.69, -43.19, 168.13, 2, 1.46, 8.82, repro,
2018-06-26,-26.68, -42.74, 169.08, 2.11, 1.57, 9.82, repro,
2018-06-27,-25.18, -42.86, 163.39, 2.08, 1.55, 9.6, repro,
2018-06-28,-26.68, -42.48, 172.17, 2.07, 1.56, 9.57, repro,
2018-06-29,-26.76, -41.89, 167.93, 1.99, 1.45, 8.78, repro,
2018-06-30,-29.60, -41.38, 167.34, 2.04, 1.5, 8.95, repro,
2018-07-01,-28.86, -41.83, 171.42, 2, 1.45, 8.75, repro,
2018-07-02,-27.06, -40.74, 166.04, 1.95, 1.47, 8.75, repro,
2018-07-03,-26.25, -43.58, 167.97, 2.08, 1.52, 9.47, repro,
2018-07-04,-25.74, -43.28, 168.43, 1.99, 1.49, 8.89, repro,
2018-07-05,-27.37, -43.30, 172.40, 1.98, 1.44, 8.83, repro,
2018-07-06,-27.72, -41.79, 171.44, 2.01, 1.47, 8.88, repro,
2018-07-07,-25.80, -42.40, 171.35, 2.02, 1.52, 9.25, repro,
2018-07-08,-27.14, -42.34, 170.79, 2, 1.45, 8.85, repro,
2018-07-09,-26.29, -41.86, 174.22, 1.97, 1.45, 8.75, repro,
2018-07-10,-27.15, -41.72, 172.78, 2, 1.44, 8.74, repro,
2018-07-11,-27.63, -42.27, 174.51, 2.04, 1.48, 8.97, repro,
2018-07-12,-27.84, -42.54, 171.26, 2.05, 1.54, 9.24, repro,
2018-07-13,-28.66, -41.99, 174.22, 1.98, 1.46, 8.9, repro,
2018-07-14,-28.27, -44.14, 170.49, 1.97, 1.45, 8.88, repro,
2018-07-15,-27.53, -42.07, 175.91, 2, 1.47, 8.9, repro,
2018-07-16,-28.83, -42.28, 169.50, 2, 1.48, 9.2, repro,
2018-07-17,-28.01, -43.78, 173.74, 1.99, 1.44, 8.81, repro,
2018-07-18,-26.98, -42.31, 169.08, 1.97, 1.44, 8.72, repro,
2018-07-19,-27.93, -43.16, 168.61, 2.01, 1.51, 9.11, repro,
2018-07-20,-26.55, -44.62, 175.27, 2.01, 1.52, 9.09, repro,
2018-07-21,-27.14, -42.70, 171.35, 2.09, 1.58, 9.43, repro,
2018-07-22,-27.81, -43.84, 171.06, 2.01, 1.47, 8.92, repro,
2018-07-23,-26.52, -42.53, 169.27, 2, 1.45, 9.02, repro,
2018-07-24,-26.08, -43.16, 176.85, 2.15, 1.57, 9.48, repro,
2018-07-25,-27.93, -43.79, 180.17, 2.08, 1.58, 9.34, repro,
2018-07-26,-27.19, -44.41, 179.27, 1.98, 1.45, 8.82, repro,
2018-07-27,-27.61, -44.16, 176.85, 1.96, 1.43, 8.73, repro,
2018-07-28,-27.53, -42.47, 175.00, 2.03, 1.52, 9.07, repro,
2018-07-29,-25.73, -43.66, 179.56, 2.1, 1.56, 9.53, repro,
2018-07-30,-28.11, -42.17, 174.36, 2.03, 1.51, 9.1, repro,
2018-07-31,-26.71, -41.44, 177.41, 2.04, 1.52, 8.92, repro,
2018-08-01,-26.82, -42.47, 175.75, 2.12, 1.59, 9.61, repro,
2018-08-02,-26.25, -41.84, 174.98, 2.07, 1.53, 9.03, repro,
2018-08-03,-25.91, -42.22, 177.46, 1.98, 1.45, 8.8, repro,
2018-08-04,-29.10, -40.55, 177.88, 1.99, 1.46, 8.68, repro,
2018-08-05,-26.52, -42.97, 171.51, 1.96, 1.5, 8.83, repro,
2018-08-06,-26.96, -43.54, 175.38, 1.96, 1.43, 8.69, repro,
2018-08-07,-28.76, -41.34, 175.78, 2.01, 1.45, 8.98, repro,
2018-08-08,-27.80, -42.97, 176.66, 2.02, 1.48, 8.96, repro,
2018-08-09,-28.23, -42.02, 177.93, 1.96, 1.45, 8.79, repro,
2018-08-10,-28.97, -41.49, 177.83, 1.95, 1.44, 8.68, repro,
2018-08-11,-29.37, -39.75, 172.75, 1.96, 1.49, 8.81, repro,
2018-08-12,-27.49, -41.35, 174.59, 1.98, 1.45, 8.91, repro,
2018-08-13,-28.66, -41.57, 179.54, 1.99, 1.47, 8.81, repro,
2018-08-14,-26.98, -43.37, 185.86, 1.94, 1.43, 8.63, repro,
2018-08-15,-29.22, -41.43, 184.53, 2.06, 1.51, 9.17, repro,
2018-08-16,-27.61, -42.50, 191.41, 5.65, 4.15, 25.09, repro,
2018-08-17,-28.84, -42.54, 176.75, 2.08, 1.52, 9.1, repro,
2018-08-18,-28.71, -42.91, 175.75, 2.04, 1.49, 9.05, repro,
2018-08-19,-28.48, -42.49, 176.32, 2, 1.47, 8.94, repro,
2018-08-20,-27.17, -43.10, 175.40, 2.19, 1.6, 9.71, repro,
2018-08-21,-28.20, -43.58, 175.61, 2.04, 1.55, 9.13, repro,
2018-08-22,-28.48, -41.96, 177.14, 2.12, 1.56, 9.27, repro,
2018-08-23,-27.52, -41.63, 177.54, 2.09, 1.54, 9.15, repro,
2018-08-24,-27.48, -41.88, 177.31, 2.03, 1.51, 9.1, repro,
2018-08-25,-26.99, -42.04, 177.69, 2.01, 1.44, 8.72, repro,
2018-08-26,-26.70, -42.74, 173.73, 2.09, 1.56, 9.33, repro,
2018-08-27,-28.51, -42.34, 175.34, 2.02, 1.47, 8.87, repro,
2018-08-28,-28.08, -42.42, 175.65, 2.06, 1.47, 9, repro,
2018-08-29,-27.13, -43.04, 175.59, 2.06, 1.47, 9.17, repro,
2018-08-30,-26.49, -42.10, 181.10, 1.96, 1.42, 8.65, repro,
2018-08-31,-27.62, -42.73, 178.43, 2.02, 1.49, 9.09, repro,
2018-09-01,-27.72, -42.74, 177.10, 1.95, 1.43, 8.63, repro,
2018-09-02,-26.48, -42.81, 177.21, 1.97, 1.45, 8.67, repro,
2018-09-03,-26.63, -42.62, 177.31, 1.95, 1.43, 8.64, repro,
2018-09-04,-28.25, -40.18, 170.12, 2, 1.48, 8.99, repro,
2018-09-05,-26.89, -40.93, 171.76, 2.05, 1.48, 9.08, repro,
2018-09-06,-27.50, -41.88, 170.86, 2.06, 1.5, 9.12, repro,
2018-09-07,-25.42, -42.61, 174.77, 2.07, 1.52, 9.37, repro,
2018-09-08,-28.14, -42.45, 174.93, 1.96, 1.45, 8.77, repro,
2018-09-09,-27.04, -42.77, 174.30, 1.95, 1.43, 8.64, repro,
2018-09-10,-26.09, -42.25, 178.61, 1.97, 1.46, 8.73, repro,
2018-09-11,-26.77, -42.57, 177.07, 2.07, 1.49, 9.19, repro,
2018-09-12,-25.89, -42.45, 171.09, 2.06, 1.52, 9.14, repro,
2018-09-13,-25.39, -42.64, 175.42, 2.17, 1.58, 9.63, repro,
2018-09-14,-27.79, -42.25, 173.53, 2.12, 1.56, 9.36, repro,
2018-09-15,-26.12, -42.75, 176.14, 2.03, 1.5, 8.99, repro,
2018-09-16,-25.54, -44.41, 176.17, 2.44, 1.77, 10.79, repro,
2018-09-17,-26.08, -43.57, 173.85, 2.06, 1.54, 9.47, repro,
2018-09-18,-25.69, -43.08, 174.10, 2, 1.47, 8.92, repro,
2018-09-19,-27.13, -42.29, 175.25, 1.99, 1.46, 8.79, repro,
2018-09-20,-26.31, -42.75, 173.93, 1.94, 1.42, 8.59, repro,
2018-09-21,-25.23, -42.59, 179.96, 1.95, 1.44, 8.7, repro,
2018-09-22,-25.31, -41.48, 175.83, 2.01, 1.49, 9, repro,
2018-09-23,-27.35, -43.55, 183.46, 2.11, 1.53, 9.34, repro,
2018-09-24,-27.43, -43.20, 182.16, 2.08, 1.48, 9.12, repro,
2018-09-25,-24.66, -42.77, 180.52, 1.96, 1.46, 8.78, repro,
2018-09-26,-25.29, -43.21, 179.69, 2.07, 1.5, 9.13, repro,
2018-09-27,-25.95, -43.46, 178.03, 1.97, 1.45, 8.74, repro,
2018-09-28,-24.29, -44.48, 179.66, 2, 1.47, 8.69, repro,
2018-09-29,-26.52, -42.99, 175.61, 2.02, 1.47, 8.94, repro,
2018-09-30,-25.07, -43.07, 178.35, 1.99, 1.46, 8.72, repro,
2018-10-01,-26.23, -43.90, 180.75, 2.04, 1.49, 9.26, repro,
2018-10-02,-25.72, -42.97, 174.91, 2.03, 1.47, 8.89, repro,
2018-10-03,-26.27, -43.39, 174.54, 1.95, 1.46, 8.74, repro,
2018-10-04,-25.98, -41.55, 175.12, 2, 1.49, 8.79, repro,
2018-10-05,-25.47, -41.50, 177.13, 2.05, 1.47, 9.08, repro,
2018-10-06,-27.38, -44.18, 180.80, 1.99, 1.44, 8.91, repro,
2018-10-07,-27.95, -42.59, 180.99, 2.05, 1.5, 9.3, repro,
2018-10-08,-25.94, -44.07, 181.50, 2.06, 1.51, 9.27, repro,
2018-10-09,-25.87, -45.80, 182.70, 2.06, 1.51, 9.24, repro,
2018-10-10,-26.89, -43.18, 173.27, 2.07, 1.49, 9.3, repro,
2018-10-11,-26.45, -40.83, 172.04, 2.11, 1.55, 9.55, repro,
2018-10-12,-26.45, -41.73, 176.27, 1.99, 1.48, 8.97, repro,
2018-10-13,-25.33, -44.50, 181.10, 2.02, 1.52, 9.01, repro,
2018-10-14,-26.14, -44.74, 180.86, 2.08, 1.59, 9.22, repro,
2018-10-15,-25.22, -45.25, 185.67, 2.28, 1.72, 10.32, repro,
2018-10-16,-26.07, -43.94, 181.80, 2.05, 1.51, 9.31, repro,
2018-10-17,-27.08, -44.48, 181.01, 2.01, 1.48, 8.95, repro,
2018-10-18,-27.24, -44.20, 183.37, 1.95, 1.45, 8.63, repro,
2018-10-19,-26.55, -44.44, 179.24, 1.91, 1.43, 8.54, repro,
2018-10-20,-26.80, -45.59, 180.75, 1.98, 1.48, 8.7, repro,
2018-10-21,-27.62, -44.24, 175.29, 1.96, 1.46, 8.92, repro,
2018-10-22,-27.21, -44.10, 176.67, 2.05, 1.51, 9.39, repro,
2018-10-23,-27.14, -44.06, 175.65, 1.96, 1.48, 8.9, repro,
2018-10-24,-27.29, -42.78, 174.45, 2.02, 1.48, 9.16, repro,
2018-10-25,-26.18, -42.66, 165.43, 1.95, 1.45, 8.87, repro,
2018-10-26,-27.32, -42.00, 170.96, 2.01, 1.49, 8.93, repro,
2018-10-27,-29.30, -42.82, 181.93, 1.98, 1.46, 8.72, repro,
2018-10-28,-28.32, -43.25, 181.24, 1.97, 1.46, 8.67, repro,
2018-10-29,-28.04, -42.15, 179.06, 1.96, 1.44, 8.73, repro,
2018-10-30,-27.03, -43.32, 177.95, 1.93, 1.44, 8.63, repro,
2018-10-31,-28.60, -43.32, 173.96, 1.94, 1.44, 8.77, repro,
2018-11-01,-26.23, -44.64, 173.90, 1.97, 1.47, 8.86, repro,
2018-11-02,-29.41, -43.01, 178.47, 1.97, 1.44, 8.82, repro,
2018-11-03,-27.55, -43.87, 178.89, 1.96, 1.43, 8.67, repro,
2018-11-04,-27.07, -42.21, 178.63, 1.96, 1.42, 8.65, repro,
2018-11-05,-27.92, -42.84, 175.88, 2.12, 1.54, 9.54, repro,
2018-11-06,-26.83, -44.18, 176.92, 2, 1.51, 9.05, repro,
2018-11-07,-27.74, -42.80, 175.52, 2.03, 1.56, 9.06, repro,
2018-11-08,-26.39, -43.13, 180.40, 2.04, 1.48, 9.26, repro,
2018-11-09,-25.75, -44.21, 178.86, 2.05, 1.48, 9.25, repro,
2018-11-10,-25.33, -44.34, 181.05, 2.09, 1.58, 9.56, repro,
2018-11-11,-26.74, -42.78, 178.27, 2.05, 1.55, 9.25, repro,
2018-11-12,-27.34, -43.70, 180.35, 2.09, 1.62, 9.45, repro,
2018-11-13,-26.78, -44.05, 181.42, 1.96, 1.47, 8.74, repro,
2018-11-14,-26.28, -44.05, 182.13, 1.99, 1.49, 8.84, repro,
2018-11-15,-27.01, -42.76, 184.04, 1.96, 1.43, 8.59, repro,
2018-11-16,-26.27, -43.21, 180.31, 1.94, 1.45, 8.74, repro,
2018-11-17,-24.49, -44.31, 176.17, 1.99, 1.49, 8.68, repro,
2018-11-18,-25.79, -44.02, 178.15, 2.02, 1.53, 8.91, repro,
2018-11-19,-26.54, -44.92, 174.76, 1.99, 1.45, 8.98, repro,
2018-11-20,-24.84, -42.43, 187.95, 2.02, 1.51, 8.86, repro,
2018-11-21,-26.25, -44.64, 177.11, 2.03, 1.52, 9.27, repro,
2018-11-22,-25.42, -44.55, 180.16, 2.07, 1.6, 9.3, repro,
2018-11-23,-26.97, -43.87, 177.47, 2.04, 1.51, 9.1, repro,
2018-11-24,-26.18, -44.24, 166.52, 2.1, 1.61, 9.44, repro,
2018-11-25,-25.29, -46.31, 174.37, 1.99, 1.46, 8.72, repro,
2018-11-26,-26.51, -43.63, 176.45, 2, 1.47, 8.8, repro,
2018-11-27,-28.71, -43.92, 174.87, 2.06, 1.53, 9.06, repro,
2018-11-28,-25.83, -44.77, 178.78, 1.98, 1.5, 8.77, repro,
2018-11-29,-27.23, -45.85, 177.71, 2.04, 1.53, 8.96, repro,
2018-11-30,-27.94, -44.83, 179.09, 2.01, 1.51, 8.88, repro,
2018-12-01,-27.72, -44.83, 179.43, 2.01, 1.47, 8.82, repro,
2018-12-02,-25.24, -46.11, 180.29, 2.16, 1.62, 9.8, repro,
2018-12-03,-25.20, -45.05, 181.69, 2.02, 1.5, 8.98, repro,
2018-12-04,-25.42, -44.24, 181.10, 2.05, 1.53, 9.21, repro,
2018-12-05,-25.89, -45.19, 183.70, 1.99, 1.49, 8.89, repro,
2018-12-06,-26.15, -44.66, 186.67, 2.01, 1.48, 8.92, repro,
