PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HMBG
Station name, Hamburg_Gletshce
Begin Date, 2009-08-13
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, HMBG.cwu.nam14.pos
Offset from source file, 2.79 mm North, -11.73 mm East, 20.41 mm Vertical
Reference position, 73.6759811957 North Latitude, -28.1290688195 East Longitude, 1322.92340 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-01-26,4.79, -9.92, 25.47, 2.71, 2.08, 12.06, repro,
2015-01-27,2.12, -8.88, 28.59, 2.38, 2, 10.73, repro,
2015-01-28,2.07, -11.15, 16.57, 2.26, 1.71, 9.7, repro,
2015-01-29,2.12, -11.05, 16.59, 2.49, 1.88, 10.36, repro,
2015-01-30,4.00, -11.74, 21.18, 2.44, 1.78, 10.12, repro,
2015-01-31,0.98, -10.71, 21.32, 2.51, 1.9, 10.67, repro,
2015-02-01,1.14, -10.77, 21.08, 2.53, 2.07, 11.42, repro,
2015-02-02,1.96, -10.94, 12.81, 2.7, 2.2, 12.03, repro,
2015-02-03,0.76, -9.16, 29.83, 2.72, 2.18, 12.2, repro,
2015-02-04,2.92, -9.73, 26.94, 2.52, 1.98, 11.5, repro,
2015-02-05,2.95, -10.01, 26.08, 2.36, 1.79, 10.39, repro,
2015-02-06,5.82, -12.34, 23.70, 2.27, 1.74, 9.65, repro,
2015-02-07,1.80, -10.58, 26.12, 2.48, 1.86, 10.55, repro,
2015-02-08,-0.90, -8.08, 34.21, 2.74, 2.04, 11.59, repro,
2015-02-09,-0.75, -6.39, 26.72, 2.41, 1.8, 10.42, repro,
2015-02-10,0.37, -8.50, 25.25, 2.41, 1.83, 10.61, repro,
2015-02-11,-0.73, -8.96, 23.02, 2.48, 1.84, 10.74, repro,
2015-02-12,0.87, -10.03, 23.39, 2.32, 1.76, 10.07, repro,
2015-02-13,0.80, -8.87, 16.67, 2.1, 1.56, 9.07, repro,
2015-02-14,2.50, -7.67, 23.97, 2.17, 1.62, 9.49, repro,
2015-02-15,5.29, -6.01, 26.39, 2.45, 1.85, 10.46, repro,
2015-02-16,3.25, -6.51, 25.01, 2.21, 1.68, 9.6, repro,
2015-02-17,5.55, -6.32, 21.34, 2.56, 2.02, 11.3, repro,
2015-02-18,1.57, -8.96, 28.98, 2.66, 2.17, 12.01, repro,
2015-02-19,2.50, -8.14, 24.92, 2.38, 1.76, 10.42, repro,
2015-02-20,4.36, -7.22, 21.15, 2.45, 1.79, 10.62, repro,
2015-02-21,4.57, -9.53, 20.14, 2.36, 1.72, 10.17, repro,
2015-02-22,1.53, -9.25, 24.79, 2.2, 1.66, 9.56, repro,
2015-02-23,2.01, -8.31, 22.44, 2.53, 2.02, 11.7, repro,
2015-02-24,4.07, -9.85, 12.27, 2.39, 1.91, 10.73, repro,
2015-02-25,4.30, -10.68, 21.38, 2.35, 1.75, 10.28, repro,
2015-02-26,7.98, -6.99, 17.96, 2.14, 1.58, 9.27, repro,
2015-02-27,2.30, -6.51, 14.03, 2.25, 1.64, 9.82, repro,
2015-02-28,3.17, -7.20, 22.25, 2.47, 1.91, 10.57, repro,
2015-03-01,4.49, -10.50, 37.35, 2.54, 1.92, 11.21, repro,
2015-03-02,5.69, -10.90, 29.24, 2.8, 2.28, 13.11, repro,
2015-03-03,6.81, -8.74, 25.26, 2.45, 1.86, 10.89, repro,
2015-03-04,3.16, -7.85, 20.07, 2.22, 1.72, 9.91, repro,
2015-03-05,2.39, -6.72, 26.79, 2.35, 1.78, 10.16, repro,
2015-03-06,2.45, -8.15, 32.61, 2.39, 1.74, 10.58, repro,
2015-03-07,3.52, -7.96, 36.31, 2.6, 2.07, 11.41, repro,
2015-03-08,4.97, -8.34, 39.75, 2.65, 1.98, 11.34, repro,
2015-03-09,2.89, -7.29, 34.51, 2.17, 1.61, 9.54, repro,
2015-03-10,4.05, -10.25, 25.33, 2.24, 1.65, 9.63, repro,
2015-03-11,5.94, -8.18, 28.12, 2.33, 1.73, 10.53, repro,
2015-03-12,3.10, -8.05, 27.00, 2.31, 1.73, 10.09, repro,
2015-03-13,2.42, -7.69, 24.19, 2.22, 1.74, 10.04, repro,
2015-03-14,5.64, -8.32, 31.92, 2.16, 1.59, 9.32, repro,
2015-03-15,4.33, -8.19, 29.17, 2.18, 1.68, 9.87, repro,
2015-03-16,2.83, -6.73, 16.83, 2.16, 1.59, 9.4, repro,
2015-03-17,2.96, -8.80, 18.59, 2.49, 1.94, 11.32, repro,
2015-03-18,3.08, -7.81, 17.35, 2.75, 2.15, 12.26, repro,
2015-03-19,4.16, -8.46, 6.48, 2.47, 1.84, 10.88, repro,
2015-03-20,4.72, -8.89, 11.93, 2.5, 1.85, 10.84, repro,
2015-03-21,3.80, -7.47, 22.52, 2.37, 1.81, 10.19, repro,
2015-03-22,1.58, -8.55, 12.98, 2.32, 1.78, 10.3, repro,
2015-03-23,3.26, -9.06, 18.10, 2.46, 1.93, 11.28, repro,
2015-03-24,2.58, -9.46, 25.45, 2.34, 1.77, 9.99, repro,
2015-03-25,2.80, -8.16, 22.26, 2.21, 1.64, 9.54, repro,
2015-03-26,2.18, -6.90, 24.87, 2.35, 1.73, 10.15, repro,
2015-03-27,4.20, -6.42, 24.83, 2.4, 1.88, 10.69, repro,
2015-03-28,4.37, -7.70, 28.07, 2.35, 1.69, 10, repro,
2015-03-29,8.01, -4.62, 31.44, 2.66, 1.99, 11.97, repro,
2015-03-30,6.90, -8.67, 32.34, 2.28, 1.64, 9.78, repro,
2015-03-31,4.54, -8.87, 21.72, 2.3, 1.74, 10.03, repro,
2015-04-01,5.07, -8.69, 25.72, 2.36, 1.77, 10.39, repro,
2015-04-02,3.74, -7.20, 18.56, 2.51, 2, 11.62, repro,
2015-04-03,5.04, -6.98, 23.63, 2.21, 1.63, 9.62, repro,
2015-04-04,5.02, -6.76, 15.74, 2.4, 1.87, 10.99, repro,
2015-04-05,3.61, -7.47, 14.31, 2.27, 1.66, 9.63, repro,
2015-04-06,1.95, -7.44, 22.90, 2.22, 1.61, 9.48, repro,
2015-04-07,2.98, -7.41, 22.60, 2.14, 1.58, 9.46, repro,
2015-04-08,2.94, -7.12, 19.12, 2.29, 1.7, 10.08, repro,
2015-04-09,4.09, -7.27, 28.10, 2.46, 1.87, 10.45, repro,
2015-04-10,2.99, -6.41, 31.24, 2.73, 2.02, 12.12, repro,
2015-04-11,0.01, -6.33, 27.79, 2.22, 1.59, 9.66, repro,
2015-04-12,2.50, -7.11, 23.74, 2.13, 1.56, 9.1, repro,
2015-04-13,2.86, -8.87, 32.60, 2.13, 1.56, 9.3, repro,
2015-04-14,2.49, -5.72, 24.01, 2.16, 1.63, 9.43, repro,
2015-04-15,1.53, -8.15, 23.93, 2.24, 1.69, 9.98, repro,
2015-04-16,2.51, -8.25, 21.14, 2.68, 2.02, 12, repro,
2015-04-17,2.68, -4.65, 13.26, 2.3, 1.8, 10.37, repro,
2015-04-18,1.66, -7.37, 18.60, 2.27, 1.62, 9.67, repro,
2015-04-19,0.82, -8.49, 15.22, 2.24, 1.67, 10.36, repro,
2015-04-20,3.13, -6.90, 16.00, 2.18, 1.6, 9.52, repro,
2015-04-21,2.86, -7.86, 17.41, 2.39, 1.81, 10.56, repro,
2015-04-22,4.21, -9.12, 14.40, 2.16, 1.63, 9.4, repro,
2015-04-23,2.97, -8.93, 11.06, 2.11, 1.53, 8.99, repro,
2015-04-24,3.36, -10.02, 16.31, 2.06, 1.51, 8.89, repro,
2015-04-25,5.45, -10.63, 8.14, 2.04, 1.51, 8.8, repro,
2015-04-26,1.45, -7.65, 5.71, 2.08, 1.52, 9.05, repro,
2015-04-27,4.18, -8.63, 6.26, 2.2, 1.68, 9.77, repro,
2015-04-28,3.29, -8.62, 7.37, 2.18, 1.67, 9.63, repro,
2015-04-29,6.43, -6.80, 13.15, 2.1, 1.55, 8.98, repro,
2015-04-30,4.01, -9.48, 11.67, 2.14, 1.62, 9.12, repro,
2015-05-01,4.54, -8.73, 19.66, 2.1, 1.57, 9.18, repro,
2015-05-02,3.90, -8.44, 12.15, 2.16, 1.56, 9.09, repro,
2015-05-03,1.33, -11.25, 7.87, 2.13, 1.65, 9.78, repro,
2015-05-04,3.27, -9.49, 13.25, 2.08, 1.61, 9.1, repro,
2015-05-05,4.77, -10.16, 15.27, 2.12, 1.56, 9.04, repro,
2015-05-06,6.05, -12.78, 9.80, 2.36, 1.89, 11.39, repro,
2015-05-07,3.95, -9.75, 12.50, 2.02, 1.51, 8.77, repro,
2015-05-08,4.14, -8.54, 11.09, 2.22, 1.68, 9.81, repro,
2015-05-09,4.88, -8.60, 7.43, 2.04, 1.51, 8.79, repro,
2015-05-10,1.16, -7.78, 10.07, 2.23, 1.66, 9.45, repro,
2015-05-11,3.18, -10.77, 19.30, 2.19, 1.62, 9.5, repro,
2015-05-12,5.33, -7.64, 19.96, 2.26, 1.65, 9.86, repro,
2015-05-13,7.49, -8.57, 17.58, 2.49, 1.86, 10.48, repro,
2015-05-14,3.04, -9.02, 18.42, 2.11, 1.54, 9.13, repro,
2015-05-15,6.02, -8.93, 17.53, 2.14, 1.62, 9.34, repro,
2015-05-16,4.97, -8.77, 10.32, 2.08, 1.57, 9.12, repro,
2015-05-17,4.88, -9.33, 17.59, 2.07, 1.54, 9.06, repro,
2015-05-18,6.00, -9.66, 20.03, 2.15, 1.59, 9.18, repro,
2015-05-19,5.25, -9.18, 18.97, 2.2, 1.64, 9.32, repro,
2015-05-20,3.53, -8.91, 19.93, 2.16, 1.61, 9.36, repro,
2015-05-21,4.08, -7.81, 13.62, 2.08, 1.55, 8.97, repro,
2015-05-22,3.47, -8.95, 20.81, 2.04, 1.52, 8.8, repro,
2015-05-23,4.93, -10.98, 20.55, 2.04, 1.51, 8.88, repro,
2015-05-24,4.57, -9.94, 15.02, 2.05, 1.51, 8.92, repro,
2015-05-25,6.88, -10.69, 21.62, 2.01, 1.49, 8.69, repro,
2015-05-26,4.21, -10.03, 8.98, 2.19, 1.64, 9.68, repro,
2015-05-27,2.64, -10.20, 10.22, 2.11, 1.56, 9.21, repro,
2015-05-28,2.42, -9.77, 14.09, 2.1, 1.57, 9.16, repro,
2015-05-29,4.83, -8.54, 8.47, 2.13, 1.58, 9.24, repro,
2015-05-30,6.10, -8.16, 15.70, 2.09, 1.53, 9.01, repro,
2015-05-31,5.44, -9.45, 14.39, 2.13, 1.6, 9.3, repro,
2015-06-01,5.85, -11.37, 8.79, 2.09, 1.55, 9.41, repro,
2015-06-02,5.47, -10.54, 17.22, 2.04, 1.5, 8.86, repro,
2015-06-03,4.48, -11.92, 15.19, 2.03, 1.51, 8.85, repro,
2015-06-04,3.39, -10.39, 12.12, 2.01, 1.51, 8.93, repro,
2015-06-05,4.82, -11.28, 17.68, 2.07, 1.58, 9.1, repro,
2015-06-06,4.92, -9.98, 12.91, 2.03, 1.51, 8.83, repro,
2015-06-07,6.10, -10.52, 12.92, 2.07, 1.53, 8.98, repro,
2015-06-08,3.34, -13.06, 22.71, 2.61, 1.84, 11.14, repro,
2015-06-09,4.68, -9.22, 15.72, 2.14, 1.6, 9.32, repro,
2015-06-10,4.39, -10.03, 10.37, 2.25, 1.66, 9.67, repro,
2015-06-11,6.25, -11.40, 6.44, 2.3, 1.71, 10.16, repro,
2015-06-12,4.70, -11.52, 9.97, 2.12, 1.58, 9.4, repro,
2015-06-13,3.47, -9.54, 10.23, 2.17, 1.6, 9.47, repro,
2015-06-14,3.79, -9.06, 11.89, 2.21, 1.61, 9.59, repro,
2015-06-15,4.10, -10.01, 15.73, 2.32, 1.73, 10.39, repro,
2015-06-16,3.43, -10.89, 19.16, 2.17, 1.62, 9.63, repro,
2015-06-17,4.11, -11.18, 20.23, 2.24, 1.66, 9.81, repro,
2015-06-18,5.06, -10.51, 13.65, 2.24, 1.64, 9.85, repro,
2015-06-19,3.11, -12.65, 14.28, 2.1, 1.56, 9.28, repro,
2015-06-20,1.66, -10.42, 12.06, 2.05, 1.53, 8.95, repro,
2015-06-21,1.55, -10.20, 8.27, 2.04, 1.52, 9.05, repro,
2015-06-22,2.78, -11.80, 11.47, 2.24, 1.67, 9.69, repro,
2015-06-23,3.75, -10.57, 9.69, 2.26, 1.68, 10.24, repro,
2015-06-24,5.25, -10.50, 4.74, 2.37, 1.84, 10.42, repro,
2015-06-25,3.23, -13.14, 17.07, 2.28, 1.78, 10.4, repro,
2015-06-26,3.78, -11.69, 17.19, 2.11, 1.58, 9.12, repro,
2015-06-27,6.11, -11.08, 12.25, 2.15, 1.59, 9.23, repro,
2015-06-28,4.08, -9.08, 4.31, 2.21, 1.64, 9.88, repro,
2015-06-29,5.26, -10.95, 16.58, 2.16, 1.6, 9.28, repro,
2015-06-30,3.59, -10.47, 8.76, 2.08, 1.56, 9.07, repro,
2015-07-01,3.25, -11.01, 13.96, 2.09, 1.57, 9.01, repro,
2015-07-02,3.99, -10.44, 9.42, 2.06, 1.54, 8.94, repro,
2015-07-03,4.49, -9.78, 6.16, 2.03, 1.52, 8.87, repro,
2015-07-04,2.24, -9.24, 5.75, 2.15, 1.58, 9.17, repro,
2015-07-05,3.00, -9.22, 7.97, 2.23, 1.64, 9.66, repro,
2015-07-06,1.38, -10.18, 13.29, 2.22, 1.63, 9.56, repro,
2015-07-07,2.94, -12.57, 16.89, 2.08, 1.53, 8.94, repro,
2015-07-08,6.94, -12.90, 15.00, 2.19, 1.6, 9.41, repro,
2015-07-09,3.07, -12.90, 7.31, 2.08, 1.54, 9.02, repro,
2015-07-10,5.16, -12.28, 11.04, 2.01, 1.52, 8.79, repro,
2015-07-11,5.11, -13.06, 16.20, 2.35, 1.8, 10.6, repro,
2015-07-12,7.45, -10.52, 17.13, 2.21, 1.6, 9.46, repro,
2015-07-13,4.47, -14.21, 22.74, 2.33, 1.72, 10.43, repro,
2015-07-14,5.27, -15.45, 20.58, 2.15, 1.54, 9.13, repro,
2015-07-15,5.08, -15.86, 18.39, 2.17, 1.64, 9.38, repro,
2015-07-16,7.04, -15.62, 18.37, 2.15, 1.6, 9.29, repro,
2015-07-17,6.58, -16.93, 21.07, 2.05, 1.55, 9.02, repro,
2015-07-18,5.53, -16.89, 14.73, 2.08, 1.54, 8.99, repro,
2015-07-19,5.90, -15.39, 22.29, 2.05, 1.51, 8.92, repro,
2015-07-20,5.67, -15.81, 19.39, 2.05, 1.52, 9.04, repro,
2015-07-21,3.61, -15.27, 16.49, 2.13, 1.55, 9.25, repro,
2015-07-22,5.04, -15.67, 19.19, 2.26, 1.64, 10.08, repro,
2015-07-23,5.42, -15.52, 17.70, 2.42, 1.89, 10.72, repro,
2015-07-24,4.84, -17.13, 29.08, 2.21, 1.69, 9.65, repro,
2015-07-25,4.89, -18.11, 22.26, 2.1, 1.55, 9.23, repro,
2015-07-26,5.96, -17.84, 20.53, 2.13, 1.58, 9.23, repro,
2015-07-27,4.82, -17.05, 22.84, 2.17, 1.66, 9.54, repro,
2015-07-28,5.83, -16.93, 26.82, 2.24, 1.68, 9.6, repro,
2015-07-29,6.98, -17.20, 27.47, 2.15, 1.66, 9.57, repro,
2015-07-30,6.74, -17.16, 25.75, 2.05, 1.53, 8.95, repro,
2015-07-31,6.85, -16.75, 18.22, 2.19, 1.62, 9.55, repro,
2015-08-01,5.49, -14.54, 12.61, 2.12, 1.56, 9.09, repro,
2015-08-02,4.51, -18.49, 19.24, 2.24, 1.65, 9.63, repro,
2015-08-03,5.16, -16.68, 19.97, 2.12, 1.55, 9.1, repro,
2015-08-04,3.35, -13.82, 19.38, 2.17, 1.6, 9.17, repro,
2015-08-05,2.73, -13.33, 17.45, 2.08, 1.55, 9.03, repro,
2015-08-06,3.49, -15.34, 17.21, 2.37, 1.84, 10.46, repro,
2015-08-07,4.67, -15.21, 28.57, 2.22, 1.65, 9.86, repro,
2015-08-08,4.80, -15.04, 30.49, 2.29, 1.78, 11.11, repro,
2015-08-09,5.13, -16.42, 29.75, 2.25, 1.66, 9.85, repro,
2015-08-10,4.95, -14.99, 20.85, 2.11, 1.57, 9.15, repro,
2015-08-11,5.95, -15.62, 20.24, 2.18, 1.65, 9.6, repro,
2015-08-12,5.04, -16.61, 22.11, 2.35, 1.76, 10.27, repro,
2015-08-13,4.27, -16.27, 20.14, 2.19, 1.67, 9.63, repro,
2015-08-14,7.06, -17.03, 16.08, 2.08, 1.56, 8.92, repro,
2015-08-15,5.05, -17.24, 21.45, 2.32, 1.71, 10.61, repro,
2015-08-16,6.35, -15.59, 17.10, 2.34, 1.81, 10.82, repro,
2015-08-17,4.47, -16.69, 29.33, 2.23, 1.7, 10.46, repro,
2015-08-18,1.73, -18.22, 29.51, 2.2, 1.7, 9.54, repro,
2015-08-19,3.95, -18.31, 21.79, 2.44, 1.84, 11.03, repro,
2015-08-20,4.33, -16.84, 20.23, 2.24, 1.75, 10.01, repro,
2015-08-21,4.68, -15.60, 14.71, 2.08, 1.6, 8.99, repro,
2015-08-22,5.27, -16.48, 13.54, 2.07, 1.61, 9.53, repro,
2015-08-23,5.12, -16.88, 23.00, 2.23, 1.73, 10.23, repro,
2015-08-24,4.10, -16.90, 19.54, 2.07, 1.55, 8.87, repro,
2015-08-25,4.92, -16.35, 19.13, 2.32, 1.71, 10.07, repro,
2015-08-26,3.23, -16.00, 21.01, 2.1, 1.56, 9.23, repro,
2015-08-27,3.42, -16.08, 24.65, 2.1, 1.58, 9.25, repro,
2015-08-28,4.81, -17.41, 28.11, 2.16, 1.61, 9.51, repro,
2015-08-29,5.73, -16.79, 25.58, 2.1, 1.59, 9.15, repro,
2015-08-30,1.90, -16.80, 25.33, 2.07, 1.57, 9.01, repro,
2015-08-31,4.40, -17.23, 25.67, 2.1, 1.56, 8.98, repro,
2015-09-01,5.22, -16.76, 21.87, 2.09, 1.57, 9.08, repro,
2015-09-02,1.52, -17.38, 27.95, 2.09, 1.59, 9.05, repro,
2015-09-03,4.31, -18.10, 27.32, 2.3, 1.78, 9.86, repro,
2015-09-04,2.80, -18.97, 28.48, 2.47, 1.85, 10.61, repro,
2015-09-05,2.65, -17.50, 22.83, 2.27, 1.72, 10.03, repro,
2015-09-06,4.37, -17.54, 30.70, 2.26, 1.75, 10.22, repro,
2015-09-07,5.38, -17.59, 35.36, 2.32, 1.74, 9.94, repro,
2015-09-08,6.50, -18.87, 33.70, 2.53, 2.02, 10.64, repro,
2015-09-09,6.07, -17.03, 25.50, 2.22, 1.58, 9.29, repro,
2015-09-10,4.61, -16.77, 31.41, 2.11, 1.57, 9.1, repro,
2015-09-11,4.83, -18.19, 33.33, 2.18, 1.67, 9.64, repro,
2015-09-12,3.90, -16.96, 28.80, 2.12, 1.66, 9.62, repro,
2015-09-13,3.20, -16.71, 24.80, 2.08, 1.59, 9.12, repro,
2015-09-14,4.60, -17.25, 23.09, 2.16, 1.63, 9.61, repro,
2015-09-15,3.75, -18.21, 22.08, 2.2, 1.66, 9.43, repro,
2015-09-16,7.32, -18.85, 23.36, 2.17, 1.68, 9.4, repro,
2015-09-17,7.27, -18.57, 28.77, 2.15, 1.63, 9.35, repro,
2015-09-18,4.89, -18.45, 31.09, 2.21, 1.74, 10.24, repro,
2015-09-19,6.17, -16.90, 29.05, 2.1, 1.6, 9.23, repro,
2015-09-20,5.26, -16.40, 23.08, 2.27, 1.79, 10.59, repro,
2015-09-21,3.71, -15.68, 28.32, 2.12, 1.59, 9.1, repro,
2015-09-22,5.64, -15.58, 29.87, 2.04, 1.54, 8.93, repro,
2015-09-23,3.38, -16.95, 24.62, 2.16, 1.71, 9.54, repro,
2015-09-24,4.00, -17.61, 28.73, 2.17, 1.67, 9.41, repro,
2015-09-25,3.77, -18.83, 23.06, 2.07, 1.58, 8.92, repro,
2015-09-26,6.06, -16.38, 25.83, 2.04, 1.52, 8.78, repro,
2015-09-27,5.18, -15.54, 26.30, 2.14, 1.55, 9.09, repro,
2015-09-28,3.29, -14.87, 22.03, 2.17, 1.62, 9.33, repro,
2015-09-29,-0.61, -15.97, 28.51, 2.08, 1.56, 9.14, repro,
2015-09-30,3.43, -15.46, 31.30, 2.06, 1.57, 9.13, repro,
2015-10-01,4.73, -16.11, 24.06, 2.36, 1.79, 10.53, repro,
2015-10-02,5.17, -13.35, 17.90, 2.83, 2.13, 12.98, repro,
2015-10-03,3.94, -15.85, 22.65, 2.17, 1.62, 9.46, repro,
2015-10-04,2.73, -16.69, 14.83, 2.31, 1.78, 10.79, repro,
2015-10-05,5.23, -15.59, 16.80, 2.29, 1.9, 10.89, repro,
2015-10-06,2.85, -13.34, 15.70, 2.19, 1.63, 9.65, repro,
2015-10-07,3.91, -12.14, 24.26, 2.36, 1.8, 10.91, repro,
2015-10-08,0.84, -15.08, 15.80, 2.51, 1.91, 11.85, repro,
2015-10-09,3.77, -15.22, 22.80, 2.46, 1.88, 11.36, repro,
2015-10-10,3.90, -13.77, 22.75, 2.17, 1.67, 9.67, repro,
2015-10-11,2.45, -15.03, 24.99, 2.23, 1.78, 9.91, repro,
2015-10-12,4.42, -12.69, 26.00, 2.28, 1.79, 10.4, repro,
2015-10-13,3.23, -15.08, 26.00, 2.14, 1.63, 9.65, repro,
2015-10-14,0.79, -13.61, 15.98, 2.54, 1.84, 11.83, repro,
2015-10-15,3.38, -15.66, 22.08, 2.23, 1.76, 10.33, repro,
2015-10-16,2.80, -15.73, 24.40, 2.09, 1.59, 9.25, repro,
2015-10-17,5.24, -15.88, 26.09, 2.17, 1.64, 9.89, repro,
2015-10-18,2.72, -13.91, 19.67, 2.31, 1.72, 10.48, repro,
2015-10-19,3.98, -16.66, 27.16, 2.04, 1.53, 8.92, repro,
2015-10-20,2.50, -14.74, 23.24, 2.27, 1.7, 9.88, repro,
2015-10-21,3.52, -15.62, 30.36, 2.17, 1.7, 9.36, repro,
2015-10-22,4.30, -14.96, 29.42, 2.22, 1.64, 9.28, repro,
2015-10-23,3.50, -15.07, 28.06, 2.29, 1.74, 9.8, repro,
2015-10-24,1.91, -15.27, 25.50, 2.24, 1.64, 9.61, repro,
2015-10-25,4.26, -15.00, 20.12, 2.25, 1.64, 9.81, repro,
2015-10-26,3.24, -15.49, 25.43, 2.06, 1.51, 8.89, repro,
2015-10-27,3.45, -15.11, 17.48, 2.11, 1.58, 9.15, repro,
2015-10-28,3.96, -14.43, 21.90, 2.07, 1.55, 8.96, repro,
2015-10-29,3.87, -14.33, 17.15, 2.22, 1.64, 9.26, repro,
2015-10-30,4.83, -14.07, 29.17, 2.26, 1.71, 9.7, repro,
2015-10-31,5.32, -14.41, 26.29, 2.17, 1.66, 9.7, repro,
2015-11-01,4.91, -14.92, 33.98, 2.31, 1.74, 10.4, repro,
2015-11-02,3.58, -15.44, 27.19, 2.07, 1.63, 9.19, repro,
2015-11-03,5.16, -15.34, 27.74, 2.72, 2.11, 12.92, repro,
2015-11-04,7.21, -14.66, 22.66, 2.43, 1.85, 11.16, repro,
2015-11-05,5.76, -15.21, 19.57, 2.72, 2.05, 11.81, repro,
2015-11-06,4.73, -15.04, 22.46, 2.29, 1.79, 10.21, repro,
2015-11-07,5.22, -12.12, 27.53, 2.64, 1.91, 11.77, repro,
2015-11-08,5.09, -15.28, 36.42, 2.47, 1.86, 10.47, repro,
2015-11-09,4.44, -14.45, 32.19, 2.32, 1.77, 10.45, repro,
2015-11-10,6.20, -15.32, 31.60, 2.48, 2.02, 11.58, repro,
2015-11-11,4.81, -15.30, 28.36, 2.36, 1.84, 10.8, repro,
2015-11-12,4.75, -14.63, 34.48, 2.13, 1.57, 9.35, repro,
2015-11-13,6.77, -15.56, 33.27, 2.24, 1.8, 9.89, repro,
2015-11-14,6.48, -13.97, 22.07, 2.23, 1.73, 9.89, repro,
2015-11-15,5.65, -14.50, 20.17, 2.13, 1.65, 9.43, repro,
2015-11-16,6.19, -15.80, 23.59, 2.4, 1.77, 11.05, repro,
2015-11-17,4.49, -15.92, 23.05, 2.14, 1.64, 9.83, repro,
2015-11-18,7.22, -15.31, 30.66, 2.28, 1.78, 10.11, repro,
2015-11-19,8.06, -16.58, 24.85, 2.14, 1.64, 9.45, repro,
2015-11-20,5.84, -16.58, 22.05, 2.13, 1.59, 9.31, repro,
2015-11-21,5.02, -16.29, 24.38, 2.18, 1.66, 9.4, repro,
2015-11-22,7.38, -16.34, 34.60, 2.09, 1.58, 8.99, repro,
2015-11-23,6.59, -16.56, 36.43, 2.04, 1.54, 8.9, repro,
2015-11-24,6.12, -16.85, 28.68, 2.04, 1.53, 8.93, repro,
2015-11-25,3.35, -16.16, 27.08, 2.06, 1.52, 8.88, repro,
2015-11-26,5.03, -16.74, 35.34, 2.07, 1.55, 9.13, repro,
2015-11-27,5.47, -16.55, 33.56, 2.15, 1.67, 9.54, repro,
2015-11-28,4.88, -16.01, 31.25, 2.15, 1.67, 9.42, repro,
2015-11-29,3.75, -15.33, 38.55, 2.25, 1.75, 9.66, repro,
2015-11-30,4.11, -16.39, 33.82, 2.34, 1.78, 10.63, repro,
2015-12-01,5.03, -16.48, 29.22, 2.37, 1.74, 10.21, repro,
2015-12-02,4.01, -16.38, 28.13, 2.18, 1.68, 9.58, repro,
2015-12-03,6.47, -16.42, 32.79, 2.07, 1.55, 9.03, repro,
2015-12-04,4.24, -16.44, 31.99, 2.13, 1.62, 9.2, repro,
2015-12-05,5.86, -14.64, 35.57, 2.25, 1.64, 9.65, repro,
2015-12-06,4.86, -14.74, 31.61, 2.58, 1.96, 11.48, repro,
2015-12-07,5.60, -15.04, 23.85, 2.69, 2.11, 12.43, repro,
2015-12-08,6.18, -15.71, 20.84, 2.23, 1.69, 10.18, repro,
2015-12-09,6.32, -17.75, 31.04, 2.16, 1.61, 9.65, repro,
2015-12-10,2.05, -15.40, 23.24, 2.44, 1.85, 10.67, repro,
2015-12-11,1.44, -16.31, 15.60, 2.57, 2.02, 11.58, repro,
2015-12-12,4.10, -16.73, 34.55, 2.42, 1.82, 10.62, repro,
2015-12-13,5.15, -14.74, 25.01, 2.22, 1.65, 9.89, repro,
2015-12-14,0.94, -16.60, 18.45, 2.24, 1.74, 10.01, repro,
2015-12-15,4.51, -17.17, 24.60, 2.27, 1.76, 10.11, repro,
2015-12-16,2.45, -14.89, 26.67, 2.15, 1.58, 9.43, repro,
2015-12-17,7.38, -14.78, 18.74, 2.34, 1.74, 10.21, repro,
2015-12-18,4.66, -15.29, 28.76, 2.18, 1.64, 9.65, repro,
2015-12-19,6.37, -15.74, 24.69, 2.24, 1.73, 10.15, repro,
2015-12-20,4.92, -15.70, 24.42, 2.42, 1.76, 10.64, repro,
2015-12-21,4.67, -16.19, 34.29, 2.47, 1.77, 11.34, repro,
2015-12-22,4.57, -17.79, 38.69, 2.19, 1.62, 9.47, repro,
2015-12-23,4.88, -15.69, 22.43, 2.36, 1.78, 10.27, repro,
2015-12-24,4.55, -15.73, 27.00, 2.18, 1.73, 9.72, repro,
2015-12-25,2.81, -14.41, 22.85, 2.12, 1.65, 9.5, repro,
2015-12-26,2.06, -15.19, 27.38, 2.26, 1.68, 9.96, repro,
2015-12-27,3.70, -15.69, 31.18, 2.13, 1.63, 9.5, repro,
2015-12-28,3.48, -14.43, 31.47, 2.05, 1.52, 9.09, repro,
2015-12-29,3.32, -16.37, 30.45, 2.17, 1.66, 10.04, repro,
2015-12-30,5.29, -16.23, 32.86, 2.08, 1.54, 9.12, repro,
2015-12-31,6.03, -13.81, 24.75, 2.48, 1.87, 11.4, repro,
2016-01-01,5.67, -13.88, 22.71, 2.38, 1.83, 10.45, repro,
2016-01-02,6.10, -14.02, 21.85, 2.22, 1.69, 10.02, repro,
2016-01-03,5.80, -16.09, 20.81, 2.13, 1.58, 9.45, repro,
