PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, YMER
Station name, Ymer_Nunatak    
Begin Date, 2009-08-19
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, YMER.cwu.nam14.pos
Offset from source file, -2.22 mm North, -13.92 mm East, 12.55 mm Vertical
Reference position, 77.4328942519 North Latitude, -24.3263255288 East Longitude, 1070.07744 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-12-18,3.45, -14.15, 15.49, 2.19, 1.87, 11.29, repro,
2014-12-19,2.97, -13.35, 19.71, 2.27, 2, 11.78, repro,
2014-12-20,3.69, -15.85, 28.86, 2.2, 1.85, 11.66, repro,
2014-12-21,1.52, -14.33, 25.00, 2.73, 2.09, 14.09, repro,
2014-12-22,0.17, -16.36, 16.38, 2.31, 2.01, 12.39, repro,
2014-12-23,1.58, -16.38, 15.07, 2.43, 2.14, 12.83, repro,
2014-12-24,0.44, -16.42, 11.54, 2.76, 2.44, 14.76, repro,
2014-12-25,2.07, -16.05, 13.91, 2.42, 2.11, 12.72, repro,
2014-12-26,0.04, -15.98, 10.74, 2.49, 2.1, 13.42, repro,
2014-12-27,-3.47, -14.24, 17.79, 2.14, 1.89, 12.13, repro,
2014-12-28,0.02, -15.00, 6.68, 2.3, 1.97, 11.86, repro,
2014-12-29,2.22, -13.48, 10.63, 2.63, 2.26, 13.86, repro,
2014-12-30,1.03, -13.47, 13.54, 2.28, 2.09, 13.44, repro,
2014-12-31,0.01, -13.09, 16.85, 2.19, 1.88, 11.71, repro,
2015-01-01,1.43, -13.97, 17.06, 2.04, 1.8, 10.76, repro,
2015-01-02,-0.44, -14.28, 12.76, 2.42, 2.05, 13.45, repro,
2015-01-03,1.04, -13.92, 6.99, 2.16, 1.94, 11.66, repro,
2015-01-04,1.06, -12.42, 8.60, 2.27, 1.86, 11.54, repro,
2015-01-06,1.55, -13.70, 17.54, 2.31, 1.97, 12.34, repro,
2015-01-07,1.41, -12.29, 23.89, 2.34, 1.9, 11.77, repro,
2015-01-08,3.61, -13.06, 25.60, 2.29, 2.01, 12.88, repro,
2015-01-09,3.53, -12.93, 21.75, 2.13, 1.83, 11.82, repro,
2015-01-10,2.71, -14.29, 17.26, 2.22, 1.85, 11.98, repro,
2015-01-11,1.31, -14.93, 23.95, 2.41, 2.13, 13.09, repro,
2015-01-12,2.14, -14.21, 19.90, 2.12, 1.78, 10.94, repro,
2015-01-13,2.00, -14.69, 20.12, 2.22, 1.95, 11.74, repro,
2015-01-14,3.25, -15.25, 26.58, 2.24, 1.98, 12.08, repro,
2015-01-15,-1.38, -14.03, 15.01, 2.09, 1.74, 11, repro,
2015-01-16,-3.59, -15.25, 18.45, 2.17, 1.75, 11.25, repro,
2015-01-17,1.69, -14.29, 20.57, 2.02, 1.7, 10.66, repro,
2015-01-18,0.96, -13.68, 30.38, 2.08, 1.7, 10.56, repro,
2015-01-19,1.70, -11.81, 28.32, 2.02, 1.7, 10.51, repro,
2015-01-20,0.99, -11.41, 8.10, 1.99, 1.64, 10.61, repro,
2015-01-21,-3.44, -11.73, -1.78, 2.25, 1.83, 11.8, repro,
2015-01-22,-6.81, -10.87, 9.09, 2.33, 2.05, 12.41, repro,
2015-01-23,-3.29, -12.98, 14.80, 2.08, 1.71, 10.73, repro,
2015-01-24,-1.93, -11.83, 14.51, 2.08, 1.81, 10.93, repro,
2015-01-25,-3.10, -10.60, 12.54, 2.1, 1.75, 10.98, repro,
2015-01-26,-0.87, -13.16, 1.25, 2.47, 1.87, 12.3, repro,
2015-01-27,-3.93, -12.12, 9.87, 2.22, 1.98, 12.37, repro,
2015-01-28,-1.32, -14.07, 3.96, 2.15, 1.75, 11.19, repro,
2015-01-29,-2.34, -15.25, 0.61, 2.35, 1.92, 12.09, repro,
2015-01-30,-0.14, -15.47, 3.94, 2.28, 1.92, 12.21, repro,
2015-01-31,-1.87, -12.28, 2.34, 2.3, 1.99, 12.69, repro,
2015-02-01,-3.73, -12.41, 5.35, 2.36, 2.08, 12.61, repro,
2015-02-02,-1.59, -13.71, 5.35, 2.43, 1.99, 13.26, repro,
2015-02-03,-3.63, -13.12, 18.97, 2.32, 1.95, 12.31, repro,
2015-02-04,-1.76, -12.37, 20.12, 2.19, 1.94, 11.72, repro,
2015-02-05,-2.17, -10.42, 16.50, 2.15, 1.85, 11.69, repro,
2015-02-06,0.91, -12.62, 11.68, 2.16, 1.94, 11.32, repro,
2015-02-07,-4.17, -10.09, 4.10, 2.37, 1.92, 11.54, repro,
2015-02-08,-1.73, -10.38, 13.94, 2.91, 2.42, 14.6, repro,
2015-02-09,-2.79, -6.33, 12.11, 2.25, 1.98, 11.92, repro,
2015-02-10,-1.54, -8.05, 13.51, 2.36, 2.04, 12.52, repro,
2015-02-11,-4.44, -8.34, 0.79, 2.29, 1.97, 12.71, repro,
2015-02-12,-2.42, -8.57, 7.89, 2.14, 1.86, 11.43, repro,
2015-02-13,-1.40, -7.84, 4.83, 1.98, 1.64, 10.41, repro,
2015-02-14,-0.28, -6.68, 7.68, 2.08, 1.77, 11.13, repro,
2015-02-15,1.49, -4.87, 9.21, 2.18, 1.82, 11.06, repro,
2015-02-16,-1.50, -4.38, 1.54, 2.07, 1.85, 11.51, repro,
2015-02-17,-0.07, -1.61, 1.96, 2.2, 1.88, 12.26, repro,
2015-02-18,-3.04, -6.44, 14.53, 2.3, 1.93, 12.36, repro,
2015-02-19,-3.33, -6.20, 1.89, 2.18, 1.8, 11.73, repro,
2015-02-20,-0.52, -5.90, -5.89, 2.34, 1.89, 12.06, repro,
2015-02-21,0.50, -6.29, -1.78, 2.09, 1.72, 10.95, repro,
2015-02-22,-1.81, -5.87, 5.42, 2.01, 1.7, 10.94, repro,
2015-02-23,-0.82, -4.29, 5.26, 2.2, 1.8, 11.45, repro,
2015-02-24,1.40, -6.97, 2.24, 2.23, 1.95, 12.13, repro,
2015-02-25,1.38, -7.54, 9.58, 2.25, 1.88, 12.02, repro,
2015-02-26,3.20, -3.41, 1.50, 2, 1.68, 10.69, repro,
2015-02-27,-1.80, -2.24, 2.27, 2.02, 1.69, 10.79, repro,
2015-02-28,-2.05, -3.89, 2.58, 2.26, 1.93, 11.93, repro,
2015-03-01,0.48, -6.14, 14.79, 2.25, 1.85, 11.96, repro,
2015-03-02,2.02, -7.14, 5.66, 2.22, 1.82, 11.39, repro,
2015-03-03,1.66, -5.41, 5.93, 2.32, 2.16, 12.26, repro,
2015-03-04,-2.31, -5.48, 5.64, 2.17, 1.88, 11.94, repro,
2015-03-05,-2.12, -3.80, 3.58, 2.11, 1.71, 11.1, repro,
2015-03-06,-0.46, -6.04, 18.28, 2.6, 2.27, 13.12, repro,
2015-03-07,0.49, -5.18, 14.07, 2.49, 2.27, 12.94, repro,
2015-03-08,1.58, -7.39, 25.54, 2.39, 2.04, 13.05, repro,
2015-03-09,-1.54, -4.14, 12.32, 2.01, 1.71, 10.78, repro,
2015-03-10,1.73, -6.34, 9.21, 2.23, 1.87, 11.33, repro,
2015-03-11,3.27, -6.39, 5.72, 2.12, 1.73, 11.23, repro,
2015-03-12,0.55, -4.95, -1.04, 2.2, 1.81, 11.1, repro,
2015-03-13,-1.25, -4.89, 0.95, 2.1, 1.77, 11.13, repro,
2015-03-14,0.92, -4.26, 8.07, 2, 1.66, 10.62, repro,
2015-03-15,0.90, -4.23, 11.89, 2.04, 1.69, 10.86, repro,
2015-03-16,-0.35, -2.58, -1.18, 1.97, 1.65, 10.4, repro,
2015-03-17,-2.01, -5.88, -4.85, 2.34, 1.95, 11.9, repro,
2015-03-18,1.05, -3.46, -11.53, 2.18, 1.79, 11.74, repro,
2015-03-19,-1.04, -5.97, -14.11, 2.16, 1.82, 11.63, repro,
2015-03-20,3.15, -6.00, 2.92, 2.27, 1.87, 11.73, repro,
2015-03-21,-2.88, -5.61, -2.91, 2.3, 1.94, 12.27, repro,
2015-03-22,-1.63, -6.22, -1.53, 2.14, 1.74, 11.19, repro,
2015-03-23,-1.30, -7.58, -3.48, 2.34, 1.93, 12.45, repro,
2015-03-24,-0.85, -6.82, 2.29, 2.2, 1.85, 11.88, repro,
2015-03-25,-0.44, -5.02, 10.72, 2.16, 1.84, 12.06, repro,
2015-03-26,-1.26, -4.69, 11.16, 2.2, 1.84, 11.85, repro,
2015-03-27,0.74, -3.95, 8.64, 2.18, 1.84, 11.58, repro,
2015-03-28,0.46, -5.22, 14.03, 2.16, 1.79, 11.02, repro,
2015-03-29,3.15, -2.88, 9.00, 2.29, 1.82, 12.01, repro,
2015-03-30,3.03, -6.59, 13.46, 2.09, 1.7, 11.07, repro,
2015-03-31,0.58, -7.45, 3.03, 2.18, 1.85, 11.9, repro,
2015-04-01,-0.09, -6.73, 1.47, 2.15, 1.79, 11.21, repro,
2015-04-02,0.08, -5.98, 4.45, 2.28, 1.85, 12.03, repro,
2015-04-03,0.01, -7.23, -2.76, 2.11, 1.86, 12.06, repro,
2015-04-04,-0.29, -6.22, 0.49, 2.25, 1.78, 12.35, repro,
2015-04-05,-0.67, -4.47, 2.10, 2.1, 1.78, 11.49, repro,
2015-04-06,-0.96, -6.50, 10.59, 2.15, 1.76, 11.44, repro,
2015-04-07,-0.65, -5.63, 7.71, 1.98, 1.6, 10.44, repro,
2015-04-08,-0.59, -5.77, 6.48, 2, 1.58, 10.31, repro,
2015-04-09,-0.81, -6.74, 13.53, 2.28, 2, 13.22, repro,
2015-04-10,-2.74, -6.00, 17.51, 2.21, 1.77, 12.07, repro,
2015-04-11,-3.50, -6.08, 10.53, 2, 1.57, 10.4, repro,
2015-04-12,-1.49, -6.55, -2.54, 1.95, 1.6, 10.31, repro,
2015-04-13,-0.40, -8.06, 12.46, 1.93, 1.54, 9.96, repro,
2015-04-14,-0.55, -4.74, 3.95, 2.02, 1.65, 10.31, repro,
2015-04-15,-1.48, -7.13, 15.39, 2.07, 1.66, 10.9, repro,
2015-04-16,-1.39, -7.68, 17.33, 2.28, 1.89, 12.14, repro,
2015-04-17,-0.87, -3.74, 1.18, 2.08, 1.69, 11.03, repro,
2015-04-18,-0.82, -7.96, 6.75, 2.02, 1.69, 10.45, repro,
2015-04-19,-1.16, -5.18, -3.98, 2.02, 1.62, 10.5, repro,
2015-04-20,-1.20, -9.37, -0.91, 1.95, 1.56, 10.13, repro,
2015-04-21,-3.48, -10.80, -0.67, 2.21, 1.81, 11.51, repro,
2015-04-22,0.53, -12.69, -8.62, 2.03, 1.68, 10.76, repro,
2015-04-23,-0.20, -12.50, -9.32, 1.91, 1.6, 9.96, repro,
2015-04-24,0.76, -12.25, -6.92, 1.9, 1.53, 9.86, repro,
2015-04-25,0.91, -12.76, -5.53, 1.88, 1.53, 9.81, repro,
2015-04-26,-3.91, -12.32, -8.93, 1.87, 1.52, 9.76, repro,
2015-04-27,-2.41, -13.51, -8.59, 2.05, 1.66, 10.69, repro,
2015-04-28,-1.52, -12.98, -7.47, 1.98, 1.65, 10.5, repro,
2015-04-29,0.05, -11.23, 1.74, 1.91, 1.57, 10.06, repro,
2015-04-30,-0.55, -13.62, -1.03, 1.94, 1.61, 10.05, repro,
2015-05-01,-1.17, -14.22, 1.35, 1.95, 1.64, 10.27, repro,
2015-05-02,-0.69, -13.12, 5.06, 1.97, 1.62, 10.27, repro,
2015-05-03,-1.80, -15.70, 0.80, 1.97, 1.65, 10.72, repro,
2015-05-04,-0.82, -16.20, -4.10, 1.96, 1.61, 10.15, repro,
2015-05-05,0.72, -14.21, 1.22, 1.98, 1.62, 10.36, repro,
2015-05-06,0.57, -15.84, 1.24, 2.14, 1.7, 11.11, repro,
2015-05-07,-0.69, -15.35, 5.42, 1.98, 1.63, 10.27, repro,
2015-05-08,-0.24, -15.22, -1.97, 1.94, 1.57, 10.04, repro,
2015-05-09,0.53, -14.71, -2.71, 1.87, 1.52, 9.74, repro,
2015-05-10,-3.86, -14.74, 1.58, 2, 1.64, 10.5, repro,
2015-05-11,-1.08, -16.63, 1.25, 1.93, 1.54, 10.16, repro,
2015-05-12,1.32, -13.08, 3.02, 1.94, 1.58, 10.18, repro,
2015-05-13,1.64, -13.28, 5.52, 2.12, 1.75, 11.12, repro,
2015-05-14,-1.30, -14.99, 7.73, 1.95, 1.56, 10.05, repro,
2015-05-15,-0.39, -14.86, 1.97, 1.94, 1.58, 10.1, repro,
2015-05-16,-0.08, -14.08, -5.62, 1.91, 1.56, 10.07, repro,
2015-05-17,0.64, -14.84, 1.42, 1.91, 1.56, 10.15, repro,
2015-05-18,1.10, -14.50, 3.43, 2.01, 1.63, 10.51, repro,
2015-05-19,2.82, -14.88, 10.18, 2.03, 1.68, 10.88, repro,
2015-05-20,-0.62, -14.25, 5.74, 1.94, 1.63, 10.49, repro,
2015-05-21,-0.49, -13.61, 6.27, 1.95, 1.59, 10.19, repro,
2015-05-22,-1.78, -15.17, 8.02, 1.9, 1.55, 9.94, repro,
2015-05-23,0.17, -16.64, 11.49, 1.88, 1.53, 9.84, repro,
2015-05-24,0.05, -15.74, 7.75, 1.87, 1.52, 9.74, repro,
2015-05-25,1.84, -16.96, 7.74, 1.9, 1.54, 10.11, repro,
2015-05-26,-0.34, -16.14, 5.27, 1.87, 1.53, 9.76, repro,
2015-05-27,-1.20, -16.30, -1.44, 1.9, 1.52, 9.88, repro,
2015-05-28,-2.33, -16.64, 0.37, 1.99, 1.64, 10.58, repro,
2015-05-29,0.06, -14.24, -4.52, 1.94, 1.6, 10.31, repro,
2015-05-30,0.46, -15.29, 2.11, 1.95, 1.59, 10.19, repro,
2015-05-31,0.04, -16.64, 0.59, 1.94, 1.59, 10.36, repro,
2015-06-01,0.93, -16.98, 0.23, 1.92, 1.55, 10.04, repro,
2015-06-02,-1.23, -16.47, 1.05, 1.89, 1.52, 9.85, repro,
2015-06-03,-1.28, -17.58, 6.15, 1.89, 1.53, 9.83, repro,
2015-06-04,-0.68, -15.92, 4.21, 1.91, 1.53, 10.07, repro,
2015-06-05,-0.03, -17.82, 6.36, 1.92, 1.56, 10.05, repro,
2015-06-06,0.83, -15.80, 7.28, 1.86, 1.51, 9.84, repro,
2015-06-07,0.29, -15.18, 4.54, 1.87, 1.52, 9.71, repro,
2015-06-08,-1.23, -19.03, 15.85, 1.98, 1.59, 10.36, repro,
2015-06-09,-0.33, -16.84, 0.61, 1.93, 1.57, 10.28, repro,
2015-06-10,0.39, -17.02, 2.58, 2.08, 1.66, 11.01, repro,
2015-06-11,0.62, -17.01, -7.29, 2.03, 1.6, 10.57, repro,
2015-06-12,-0.55, -17.42, -1.59, 1.92, 1.55, 10.08, repro,
2015-06-13,-1.53, -15.05, -2.31, 1.94, 1.59, 10.49, repro,
2015-06-14,-1.66, -15.68, 2.35, 2, 1.63, 10.65, repro,
2015-06-15,-0.41, -15.48, 4.30, 2.01, 1.63, 10.5, repro,
2015-06-16,-2.30, -16.27, 9.44, 1.97, 1.63, 10.54, repro,
2015-06-17,-1.48, -15.56, 9.06, 2.11, 1.67, 11.15, repro,
2015-06-18,0.57, -16.76, 3.22, 1.99, 1.6, 10.68, repro,
2015-06-19,-0.88, -17.76, 4.05, 1.91, 1.53, 9.93, repro,
2015-06-20,-1.86, -15.95, 5.20, 1.86, 1.5, 9.79, repro,
2015-06-21,-2.68, -15.90, 11.43, 1.89, 1.55, 9.85, repro,
2015-06-22,-2.64, -18.85, -3.82, 2.1, 1.65, 11.08, repro,
2015-06-23,-0.65, -15.29, 1.59, 2.05, 1.72, 11.16, repro,
2015-06-24,1.31, -16.50, 3.94, 2.15, 1.75, 11.48, repro,
2015-06-25,-2.19, -17.38, 4.04, 1.99, 1.68, 10.58, repro,
2015-06-26,-2.70, -17.02, 0.15, 1.95, 1.61, 10.12, repro,
2015-06-27,0.70, -16.46, 4.40, 2.02, 1.68, 10.83, repro,
2015-06-28,1.05, -15.00, -1.53, 2.04, 1.68, 10.97, repro,
2015-06-29,1.64, -16.19, 8.71, 1.93, 1.57, 10.13, repro,
2015-06-30,-0.95, -15.82, 1.97, 1.92, 1.56, 10.03, repro,
2015-07-01,0.80, -17.04, 8.44, 1.93, 1.56, 10.11, repro,
2015-07-02,0.37, -17.70, 4.60, 1.9, 1.54, 9.97, repro,
2015-07-03,-0.55, -15.71, 4.84, 1.89, 1.52, 9.86, repro,
2015-07-04,-0.55, -13.26, 1.29, 1.96, 1.59, 10.12, repro,
2015-07-05,-0.40, -16.48, -5.60, 2.06, 1.67, 10.82, repro,
2015-07-06,-2.48, -15.43, 0.10, 2.04, 1.61, 10.71, repro,
2015-07-07,-1.89, -17.28, 2.89, 1.92, 1.57, 10.17, repro,
2015-07-08,-1.15, -16.91, 3.44, 1.96, 1.62, 10.47, repro,
2015-07-09,-0.59, -16.43, 2.02, 1.89, 1.54, 9.91, repro,
2015-07-10,-0.42, -16.35, 1.36, 1.89, 1.52, 9.79, repro,
2015-07-11,-0.76, -16.49, 7.93, 2.25, 1.81, 12.33, repro,
2015-07-12,2.11, -15.46, 11.29, 2.02, 1.65, 10.97, repro,
2015-07-13,-1.18, -16.65, 11.11, 2, 1.58, 10.27, repro,
2015-07-14,1.09, -16.97, 7.46, 1.93, 1.57, 10, repro,
2015-07-15,-0.71, -17.89, 12.81, 1.92, 1.59, 10.18, repro,
2015-07-16,-1.23, -16.52, 1.30, 1.97, 1.58, 10.17, repro,
2015-07-17,0.05, -18.61, 2.93, 1.95, 1.59, 10.33, repro,
2015-07-18,-0.42, -18.69, 9.63, 1.92, 1.55, 10.09, repro,
2015-07-19,-0.65, -17.29, 10.19, 1.89, 1.51, 9.8, repro,
2015-07-20,0.28, -18.52, 10.46, 1.91, 1.54, 9.94, repro,
2015-07-21,-2.21, -17.89, 5.38, 1.97, 1.63, 10.6, repro,
2015-07-22,-2.37, -16.95, 5.73, 1.97, 1.6, 10.41, repro,
2015-07-23,-1.50, -18.01, 6.19, 2.1, 1.65, 11.02, repro,
2015-07-24,-0.21, -18.05, 19.80, 1.99, 1.6, 10.71, repro,
2015-07-25,-1.34, -19.76, 14.35, 1.91, 1.55, 10.06, repro,
2015-07-26,-1.84, -19.02, 15.81, 2.04, 1.67, 10.98, repro,
2015-07-27,-2.47, -18.51, 10.44, 2.02, 1.63, 10.87, repro,
2015-07-28,-2.56, -17.21, 13.74, 2.03, 1.64, 10.68, repro,
2015-07-29,0.11, -19.47, 14.81, 1.95, 1.58, 10.05, repro,
2015-07-30,0.87, -18.98, 24.85, 1.9, 1.52, 9.94, repro,
2015-07-31,-0.50, -19.20, 11.11, 2.01, 1.58, 10.39, repro,
2015-08-01,-1.72, -16.43, 3.68, 2.02, 1.64, 10.75, repro,
2015-08-02,-3.50, -18.82, 10.61, 2.03, 1.62, 10.45, repro,
2015-08-03,-2.27, -18.75, 11.58, 2, 1.62, 10.57, repro,
2015-08-04,-4.38, -16.35, 7.74, 1.99, 1.64, 10.59, repro,
2015-08-05,-2.73, -13.75, 10.07, 1.91, 1.56, 10, repro,
2015-08-06,-3.91, -17.34, 23.68, 2.27, 1.78, 12.35, repro,
2015-08-07,-3.34, -15.31, 15.12, 2.1, 1.64, 11.05, repro,
2015-08-08,-3.87, -16.23, 15.98, 2.16, 1.68, 11.31, repro,
2015-08-09,-3.07, -17.13, 23.20, 2.04, 1.63, 10.96, repro,
2015-08-10,-1.85, -16.11, 15.95, 1.95, 1.6, 10.54, repro,
2015-08-11,-1.50, -18.13, 17.22, 2.01, 1.62, 10.84, repro,
2015-08-12,-1.64, -17.27, 14.83, 2.08, 1.63, 10.86, repro,
2015-08-13,-3.48, -16.91, 12.16, 1.96, 1.55, 10.25, repro,
2015-08-14,-1.84, -19.08, 5.19, 1.89, 1.54, 9.91, repro,
2015-08-15,-2.14, -18.26, 20.32, 2.02, 1.63, 11.08, repro,
2015-08-16,-1.00, -17.79, 14.04, 2.07, 1.61, 11, repro,
2015-08-17,-3.07, -17.37, 17.02, 1.97, 1.58, 10.3, repro,
2015-08-18,-4.91, -17.63, 18.72, 1.92, 1.58, 10.2, repro,
2015-08-19,-1.56, -18.36, 22.68, 2.19, 1.71, 11.65, repro,
2015-08-20,-2.79, -18.12, 17.54, 2.03, 1.65, 10.93, repro,
2015-08-21,-2.11, -17.12, 7.90, 1.91, 1.55, 10.01, repro,
2015-08-22,-1.96, -18.08, 10.51, 1.9, 1.53, 9.96, repro,
2015-08-23,-3.21, -18.89, 6.71, 1.96, 1.58, 10.4, repro,
2015-08-24,-3.52, -17.83, 8.92, 1.95, 1.63, 10.46, repro,
2015-08-25,-3.27, -17.37, 13.60, 1.94, 1.57, 10.32, repro,
2015-08-26,-4.01, -17.47, 24.52, 1.9, 1.52, 9.99, repro,
2015-08-27,-3.18, -18.03, 8.63, 1.91, 1.53, 9.99, repro,
2015-08-28,-2.44, -18.23, 19.29, 1.88, 1.51, 9.74, repro,
2015-08-29,-0.03, -17.49, 19.54, 1.92, 1.57, 10.13, repro,
2015-08-30,-4.46, -17.07, 17.18, 1.92, 1.52, 9.82, repro,
2015-08-31,-2.76, -18.98, 19.20, 1.91, 1.56, 9.87, repro,
2015-09-01,-1.53, -17.13, 12.87, 1.92, 1.57, 10.22, repro,
2015-09-02,-1.80, -18.46, 24.34, 1.93, 1.59, 10.1, repro,
2015-09-03,-1.45, -18.38, 18.77, 2, 1.63, 10.42, repro,
2015-09-04,-0.74, -19.67, 18.28, 2.22, 1.78, 12.11, repro,
2015-09-05,-3.57, -16.57, 26.06, 1.97, 1.58, 10.54, repro,
2015-09-06,-2.12, -18.22, 30.66, 2.04, 1.67, 11.03, repro,
2015-09-07,-1.82, -17.79, 23.57, 2.03, 1.69, 10.74, repro,
2015-09-08,-1.29, -19.15, 23.59, 2.3, 1.9, 12.42, repro,
2015-09-09,0.11, -18.11, 15.99, 1.98, 1.55, 9.97, repro,
2015-09-10,-1.35, -17.08, 27.21, 1.9, 1.56, 10.02, repro,
2015-09-11,-1.63, -18.41, 25.45, 2, 1.62, 10.46, repro,
2015-09-12,-3.16, -17.61, 19.54, 1.96, 1.58, 10.27, repro,
2015-09-13,-3.22, -17.11, 19.63, 1.98, 1.61, 10.86, repro,
2015-09-14,-1.41, -17.55, 9.77, 2.02, 1.62, 10.75, repro,
2015-09-15,-1.81, -16.95, 17.16, 2.01, 1.65, 10.84, repro,
2015-09-16,0.29, -18.94, 30.63, 1.96, 1.57, 10.33, repro,
2015-09-17,-0.19, -17.66, 22.15, 2.02, 1.6, 10.52, repro,
2015-09-18,-2.23, -18.62, 22.86, 1.98, 1.57, 10.45, repro,
2015-09-19,-1.12, -17.03, 19.89, 1.91, 1.61, 10.1, repro,
2015-09-20,-0.72, -16.13, 10.85, 1.98, 1.65, 10.52, repro,
2015-09-21,-2.38, -17.14, 17.80, 2.03, 1.68, 10.79, repro,
2015-09-22,-1.05, -15.31, 16.22, 1.97, 1.62, 10.37, repro,
2015-09-23,-2.01, -16.42, 21.44, 2.05, 1.7, 10.76, repro,
2015-09-24,-3.72, -18.33, 21.56, 2.07, 1.7, 10.92, repro,
2015-09-25,-1.05, -18.66, 15.60, 1.95, 1.61, 10.48, repro,
2015-09-26,-0.64, -16.06, 17.01, 1.89, 1.56, 9.98, repro,
2015-09-27,-1.15, -16.31, 14.00, 1.98, 1.67, 10.27, repro,
2015-09-28,-2.63, -13.98, 17.87, 2.04, 1.66, 10.46, repro,
2015-09-29,-6.28, -15.43, 17.71, 1.95, 1.57, 10.25, repro,
2015-09-30,-3.29, -15.00, 17.79, 1.93, 1.54, 10.19, repro,
2015-10-01,-1.90, -16.14, 12.68, 2.18, 1.85, 11.96, repro,
2015-10-02,-2.78, -15.07, 10.08, 2.13, 1.69, 11.51, repro,
2015-10-03,-3.98, -16.18, 11.89, 1.97, 1.57, 10.54, repro,
2015-10-04,-4.26, -14.96, 7.38, 2.05, 1.65, 11.01, repro,
2015-10-05,-2.36, -16.39, 11.18, 2.08, 1.7, 11.07, repro,
2015-10-06,-3.97, -13.76, 11.50, 1.95, 1.66, 10.22, repro,
2015-10-07,-3.30, -12.44, 13.07, 2.02, 1.55, 10.5, repro,
2015-10-08,-4.09, -16.12, 17.42, 1.96, 1.6, 10.39, repro,
2015-10-09,-2.29, -16.23, 11.99, 2.06, 1.66, 10.77, repro,
2015-10-10,-2.64, -13.74, 16.21, 1.95, 1.59, 10.2, repro,
2015-10-11,-4.62, -14.57, 15.79, 1.94, 1.58, 10.5, repro,
2015-10-12,-2.83, -12.78, 11.52, 1.95, 1.6, 10.44, repro,
2015-10-13,-3.63, -15.88, 17.53, 1.97, 1.69, 10.63, repro,
2015-10-14,-2.60, -12.50, 12.19, 1.97, 1.57, 10.46, repro,
2015-10-15,-2.69, -14.08, 21.74, 2.02, 1.63, 11.01, repro,
2015-10-16,-3.45, -15.54, 17.94, 1.92, 1.56, 10.09, repro,
2015-10-17,-0.62, -17.15, 21.27, 1.96, 1.6, 10.26, repro,
2015-10-18,-3.84, -13.79, 19.60, 2.03, 1.59, 10.77, repro,
2015-10-19,-0.49, -17.25, 23.73, 1.89, 1.57, 10.12, repro,
2015-10-20,-2.71, -14.87, 15.58, 2.1, 1.7, 11.09, repro,
2015-10-21,-3.77, -14.80, 19.22, 2.13, 1.75, 11.51, repro,
2015-10-22,-0.91, -16.00, 23.78, 2.14, 1.72, 11.22, repro,
2015-10-23,-1.13, -16.36, 18.22, 2.15, 1.75, 11.82, repro,
2015-10-24,-2.67, -16.16, 14.18, 2.05, 1.67, 10.7, repro,
2015-10-25,-1.53, -15.08, 15.92, 2.24, 1.95, 12.62, repro,
2015-10-26,-2.79, -15.72, 16.89, 1.97, 1.6, 10.23, repro,
2015-10-27,-2.98, -15.14, 7.35, 2.01, 1.68, 10.46, repro,
2015-10-28,-3.25, -15.26, 15.91, 1.9, 1.56, 10.04, repro,
2015-10-29,-1.77, -13.90, 22.37, 2, 1.73, 10.57, repro,
2015-10-30,1.44, -13.32, 25.06, 2.05, 1.67, 10.82, repro,
2015-10-31,-0.14, -12.76, 19.93, 2.1, 1.68, 10.68, repro,
2015-11-01,-1.80, -15.10, 24.06, 2.04, 1.64, 10.71, repro,
2015-11-02,-0.60, -15.63, 26.52, 1.98, 1.65, 10.51, repro,
2015-11-03,-0.57, -15.31, 18.96, 2.2, 1.89, 11.9, repro,
2015-11-04,1.88, -14.91, 13.17, 2.01, 1.59, 10.54, repro,
2015-11-05,2.53, -16.20, 17.52, 2.23, 1.85, 11.69, repro,
2015-11-06,-3.27, -16.80, 12.71, 2.17, 1.83, 11.37, repro,
2015-11-07,0.54, -13.80, 19.31, 2.21, 1.77, 11.74, repro,
2015-11-08,1.14, -14.87, 31.42, 2.25, 1.84, 11.75, repro,
2015-11-09,0.29, -15.11, 27.30, 1.95, 1.58, 10.09, repro,
2015-11-10,0.36, -15.94, 23.56, 2.08, 1.66, 10.61, repro,
2015-11-11,1.00, -13.47, 25.09, 2.07, 1.65, 10.92, repro,
2015-11-12,-1.31, -15.33, 19.59, 1.93, 1.59, 10.09, repro,
2015-11-13,-0.30, -16.69, 23.24, 2.12, 1.72, 11.22, repro,
2015-11-14,2.65, -14.86, 21.44, 2.03, 1.65, 10.93, repro,
2015-11-15,1.57, -15.03, 18.06, 1.99, 1.65, 10.94, repro,
2015-11-16,0.84, -15.14, 20.54, 2.02, 1.61, 10.47, repro,
2015-11-17,1.50, -16.49, 28.84, 1.98, 1.59, 10.41, repro,
2015-11-18,0.07, -16.44, 13.00, 2.14, 1.84, 11.37, repro,
2015-11-19,1.80, -15.23, 19.05, 1.98, 1.61, 10.46, repro,
2015-11-20,1.44, -17.94, 27.16, 1.96, 1.64, 10.33, repro,
2015-11-21,1.62, -16.48, 29.17, 1.95, 1.66, 10.28, repro,
