PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, RINK
Station name, Rinks_Isbr      
Begin Date, 2007-08-31
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, RINK.cwu.nam14.pos
Offset from source file, 7.64 mm North, 3.29 mm East, 50.84 mm Vertical
Reference position, 71.8484998328 North Latitude, -50.9939623024 East Longitude, 1337.86374 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-01-02,14.90, 5.39, 68.61, 2.74, 1.89, 11.32, repro,
2014-01-03,12.49, 6.50, 54.95, 2.74, 1.98, 11.42, repro,
2014-01-04,13.22, 6.39, 59.37, 2.34, 1.69, 9.65, repro,
2014-01-05,10.94, 5.68, 56.32, 2.24, 1.55, 9.03, repro,
2014-01-06,11.75, 4.44, 55.41, 2.35, 1.61, 9.26, repro,
2014-01-07,16.14, 5.46, 54.76, 2.6, 1.8, 10.8, repro,
2014-01-08,24.33, 5.82, 111.55, 2.52, 1.76, 10.58, repro,
2014-01-09,21.54, 4.36, 79.86, 2.5, 1.81, 10.6, repro,
2014-01-10,20.12, 5.60, 86.61, 2.41, 1.63, 9.82, repro,
2014-01-11,15.03, 1.95, 72.53, 2.26, 1.62, 9.14, repro,
2014-01-12,12.72, 5.48, 59.88, 2.81, 1.99, 11.28, repro,
2014-01-13,14.07, 2.73, 58.22, 2.67, 1.94, 10.82, repro,
2014-01-14,13.79, 5.48, 63.00, 2.92, 2.25, 13.12, repro,
2014-01-15,13.30, 6.84, 61.68, 2.28, 1.62, 9.43, repro,
2014-01-16,13.97, 4.28, 62.48, 2.28, 1.56, 9.04, repro,
2014-01-17,14.59, 4.20, 65.78, 2.54, 1.75, 9.7, repro,
2014-01-18,11.87, 4.10, 57.31, 2.21, 1.55, 9.2, repro,
2014-01-19,13.02, 5.99, 64.89, 2.17, 1.52, 8.87, repro,
2014-01-20,11.36, 5.39, 61.66, 2.26, 1.68, 9.46, repro,
2014-01-21,11.08, 6.52, 61.67, 2.75, 1.95, 12.26, repro,
2014-01-22,11.69, 5.54, 59.88, 2.64, 1.94, 10.97, repro,
2014-01-23,10.64, 5.58, 63.94, 2.33, 1.63, 9.45, repro,
2014-01-24,11.23, 5.20, 74.86, 2.37, 1.7, 9.5, repro,
2014-01-25,14.36, 7.22, 69.52, 2.57, 1.83, 10.73, repro,
2014-01-26,12.75, 4.24, 62.37, 2.28, 1.6, 9.37, repro,
2014-01-27,11.19, 5.61, 61.75, 2.22, 1.57, 8.94, repro,
2014-01-28,15.67, 5.55, 65.01, 2.49, 1.86, 10.4, repro,
2014-01-29,14.02, 4.81, 71.12, 2.32, 1.74, 9.79, repro,
2014-01-30,12.43, 5.09, 79.05, 2.17, 1.55, 8.95, repro,
2014-01-31,10.95, 5.10, 68.94, 2.29, 1.62, 9.06, repro,
2014-02-01,14.84, 5.94, 63.09, 2.29, 1.64, 9.67, repro,
2014-02-02,9.56, 5.12, 61.71, 2.4, 1.7, 9.51, repro,
2014-02-03,11.95, 5.75, 55.39, 2.62, 1.91, 10.85, repro,
2014-02-04,10.87, 7.08, 67.66, 2.44, 1.74, 9.92, repro,
2014-02-05,9.91, 6.58, 66.64, 2.49, 1.74, 9.86, repro,
2014-02-06,12.81, 4.74, 68.54, 2.9, 2.03, 11.4, repro,
2014-02-07,11.31, 6.38, 64.85, 2.59, 1.98, 11.01, repro,
2014-02-08,12.35, 4.95, 65.14, 2.76, 2.06, 11.28, repro,
2014-02-09,12.83, 5.83, 59.08, 2.83, 1.95, 11.14, repro,
2014-02-10,13.32, 6.59, 69.25, 2.97, 2.02, 12.13, repro,
2014-02-11,13.62, 4.28, 77.47, 2.58, 1.8, 10.33, repro,
2014-02-12,13.80, 3.95, 80.14, 3.13, 2.16, 12.11, repro,
2014-02-13,11.64, 2.23, 71.42, 2.39, 1.64, 9.34, repro,
2014-02-14,11.14, 4.00, 64.77, 2.27, 1.6, 9.42, repro,
2014-02-15,10.74, 2.77, 62.40, 2.67, 1.93, 10.93, repro,
2014-02-16,8.49, 2.98, 80.19, 2.81, 1.91, 10.94, repro,
2014-02-17,9.28, 5.05, 65.48, 2.32, 1.61, 9.56, repro,
2014-02-18,10.65, 4.95, 73.65, 2.81, 1.99, 11.53, repro,
2014-02-19,13.46, 7.03, 88.54, 3.44, 2.65, 14.47, repro,
2014-02-20,9.78, 4.30, 73.51, 3.09, 2.24, 12.22, repro,
2014-02-21,12.70, 6.35, 76.27, 2.81, 1.95, 11.05, repro,
2014-02-22,14.20, 4.41, 74.64, 2.85, 2.11, 11.51, repro,
2014-02-23,10.17, 5.43, 71.94, 2.97, 2.05, 11.62, repro,
2014-02-24,11.79, 4.19, 72.66, 2.43, 1.83, 9.89, repro,
2014-02-25,10.87, 7.16, 66.58, 2.37, 1.69, 9.69, repro,
2014-02-26,15.14, 7.55, 51.05, 2.47, 1.8, 9.7, repro,
2014-02-27,10.93, 5.90, 49.56, 3.35, 2.59, 13.51, repro,
2014-02-28,8.85, 6.97, 60.47, 2.6, 1.79, 10.51, repro,
2014-03-01,8.48, 6.22, 66.10, 2.65, 1.78, 11.38, repro,
2014-03-02,9.58, 6.25, 63.83, 2.56, 1.75, 10.27, repro,
2014-03-03,12.58, 6.92, 58.20, 2.87, 2.37, 12.98, repro,
2014-03-04,10.80, 6.67, 67.78, 3.05, 2.32, 13, repro,
2014-03-05,10.93, 5.97, 64.75, 3.39, 2.69, 13.48, repro,
2014-03-06,9.77, 6.66, 74.90, 3.12, 2.16, 12.58, repro,
2014-03-07,8.68, 4.80, 78.00, 2.68, 1.97, 10.91, repro,
2014-03-08,11.81, 8.51, 69.96, 2.48, 1.8, 10.59, repro,
2014-03-09,12.43, 7.40, 71.62, 2.63, 1.87, 10.63, repro,
2014-03-10,10.36, 7.36, 70.20, 2.81, 1.87, 11.22, repro,
2014-03-11,11.54, 7.15, 65.25, 2.93, 1.99, 11.01, repro,
2014-03-12,11.63, 8.39, 65.68, 2.9, 1.9, 11.45, repro,
2014-03-13,11.33, 7.81, 68.25, 2.69, 2.06, 11.87, repro,
2014-03-14,12.77, 7.92, 58.86, 2.69, 1.86, 11.35, repro,
2014-03-15,11.46, 8.20, 74.31, 2.31, 1.64, 9.6, repro,
2014-03-16,10.52, 7.38, 67.06, 2.33, 1.6, 9.68, repro,
2014-03-17,10.78, 5.92, 59.23, 2.22, 1.57, 9.12, repro,
2014-03-18,13.38, 4.33, 64.82, 2.88, 2.13, 11.95, repro,
2014-03-19,13.38, 6.38, 68.82, 2.57, 1.7, 10.18, repro,
2014-03-20,12.39, 6.21, 63.38, 2.49, 1.68, 10.22, repro,
2014-03-21,8.74, 7.85, 66.01, 2.72, 1.85, 11.69, repro,
2014-03-22,13.87, 6.14, 66.20, 2.63, 2.03, 10.83, repro,
2014-03-23,13.47, 5.65, 60.85, 2.71, 1.9, 10.99, repro,
2014-03-24,12.13, 6.04, 62.44, 2.34, 1.71, 9.91, repro,
2014-03-25,13.50, 7.05, 62.94, 2.71, 1.82, 10.71, repro,
2014-03-26,12.35, 7.20, 67.94, 2.42, 1.67, 9.87, repro,
2014-03-27,10.81, 7.97, 57.58, 2.64, 1.88, 11.58, repro,
2014-03-28,10.28, 7.65, 54.27, 2.83, 1.88, 10.86, repro,
2014-03-29,11.88, 7.69, 55.20, 2.45, 1.76, 10.32, repro,
2014-03-30,9.22, 7.91, 42.41, 2.29, 1.58, 9.55, repro,
2014-03-31,12.05, 6.74, 47.03, 2.53, 1.81, 10.09, repro,
2014-04-01,8.71, 6.37, 51.78, 2.64, 1.84, 10.62, repro,
2014-04-02,11.73, 6.82, 58.85, 2.63, 1.81, 10.69, repro,
2014-04-03,11.90, 6.43, 59.98, 2.62, 1.96, 10.53, repro,
2014-04-04,9.21, 5.88, 53.28, 2.32, 1.63, 9.54, repro,
2014-04-05,12.51, 6.99, 57.08, 2.84, 2.05, 12.6, repro,
2014-04-06,13.57, 5.58, 59.68, 2.4, 1.68, 10.5, repro,
2014-04-07,13.26, 7.24, 61.97, 2.63, 1.8, 10.47, repro,
2014-04-08,14.52, 5.96, 61.64, 2.31, 1.64, 9.3, repro,
2014-04-09,12.40, 6.27, 57.21, 2.56, 1.9, 11.24, repro,
2014-04-10,10.63, 7.57, 69.45, 2.33, 1.59, 9.42, repro,
2014-04-11,13.56, 6.07, 68.02, 2.59, 1.8, 11.04, repro,
2014-04-12,14.54, 5.93, 61.68, 2.31, 1.62, 9.61, repro,
2014-04-13,11.61, 5.06, 60.01, 2.36, 1.6, 9.39, repro,
2014-04-14,11.51, 5.17, 58.02, 2.25, 1.57, 9.45, repro,
2014-04-15,13.62, 6.19, 63.35, 2.29, 1.56, 9.4, repro,
2014-04-16,13.33, 5.89, 58.03, 2.29, 1.58, 9.92, repro,
2014-04-17,10.01, 6.29, 65.69, 2.44, 1.81, 10.44, repro,
2014-04-18,10.36, 5.16, 62.46, 2.4, 1.69, 9.62, repro,
2014-04-19,10.98, 5.26, 64.00, 2.51, 1.82, 10.6, repro,
2014-04-20,10.23, 5.68, 57.58, 2.57, 1.78, 10.68, repro,
2014-04-21,12.12, 6.00, 63.37, 2.38, 1.68, 10.39, repro,
2014-04-22,18.44, 6.80, 67.73, 2.23, 1.54, 9.04, repro,
2014-04-23,11.37, 6.75, 60.07, 2.47, 1.69, 9.75, repro,
2014-04-24,12.23, 7.31, 56.28, 2.57, 1.74, 10.49, repro,
2014-04-25,11.05, 6.75, 51.11, 2.5, 1.72, 10.06, repro,
2014-04-26,9.78, 7.39, 49.67, 2.29, 1.61, 9.43, repro,
2014-04-27,9.53, 6.61, 53.47, 2.18, 1.54, 8.97, repro,
2014-04-28,9.23, 5.96, 45.74, 2.33, 1.63, 9.5, repro,
2014-04-29,10.48, 5.70, 54.96, 2.18, 1.53, 9.09, repro,
2014-04-30,10.58, 7.80, 50.59, 2.41, 1.65, 9.9, repro,
2014-05-01,11.44, 6.69, 51.63, 2.19, 1.51, 8.92, repro,
2014-05-02,13.89, 7.97, 51.19, 2.17, 1.53, 9.07, repro,
2014-05-03,11.39, 6.28, 56.39, 2.2, 1.54, 9.01, repro,
2014-05-04,12.13, 5.74, 57.65, 2.32, 1.62, 9.56, repro,
2014-05-05,13.05, 4.11, 59.52, 2.27, 1.53, 9.05, repro,
2014-05-06,12.33, 5.33, 54.42, 2.2, 1.51, 8.92, repro,
2014-05-07,12.83, 4.66, 53.22, 2.17, 1.53, 8.93, repro,
2014-05-08,10.98, 5.55, 52.82, 2.35, 1.67, 9.65, repro,
2014-05-09,13.26, 5.36, 55.78, 2.22, 1.6, 9.23, repro,
2014-05-10,10.26, 5.29, 49.00, 2.27, 1.57, 9.33, repro,
2014-05-11,9.57, 4.89, 45.66, 2.31, 1.54, 9.2, repro,
2014-05-12,13.56, 4.36, 51.87, 2.22, 1.55, 8.96, repro,
2014-05-13,11.51, 5.75, 53.06, 2.18, 1.51, 8.97, repro,
2014-05-14,10.56, 6.61, 56.67, 2.24, 1.6, 9.32, repro,
2014-05-15,11.32, 6.94, 59.66, 2.25, 1.57, 9.13, repro,
2014-05-16,12.73, 6.91, 56.32, 2.26, 1.57, 9.44, repro,
2014-05-17,9.80, 5.75, 59.46, 2.18, 1.5, 8.97, repro,
2014-05-18,12.50, 5.55, 52.96, 2.2, 1.52, 9.1, repro,
2014-05-19,11.03, 4.95, 53.24, 2.22, 1.58, 9.22, repro,
2014-05-20,10.39, 5.29, 51.73, 2.17, 1.59, 9.03, repro,
2014-05-21,12.77, 5.25, 47.67, 2.15, 1.55, 9.07, repro,
2014-05-22,11.37, 6.77, 55.05, 2.33, 1.67, 9.57, repro,
2014-05-23,10.86, 6.09, 55.78, 2.33, 1.62, 9.6, repro,
2014-05-24,12.18, 7.20, 52.74, 2.19, 1.6, 9.13, repro,
2014-05-25,11.26, 6.51, 51.85, 2.23, 1.56, 9.16, repro,
2014-05-26,11.00, 6.19, 54.21, 2.17, 1.54, 8.92, repro,
2014-05-27,11.63, 5.68, 51.04, 2.18, 1.55, 8.97, repro,
2014-05-28,10.98, 5.95, 57.05, 2.2, 1.55, 9.23, repro,
2014-05-29,10.85, 4.96, 52.94, 2.27, 1.66, 9.42, repro,
2014-05-30,13.79, 6.43, 52.83, 2.26, 1.6, 9.29, repro,
2014-05-31,11.84, 6.74, 56.45, 2.19, 1.53, 9.01, repro,
2014-06-01,12.05, 6.11, 53.25, 2.2, 1.56, 9.01, repro,
2014-06-02,10.89, 5.72, 52.08, 2.14, 1.5, 8.83, repro,
2014-06-03,11.96, 4.75, 57.16, 2.18, 1.51, 8.93, repro,
2014-06-04,12.46, 4.39, 54.99, 2.2, 1.58, 9.16, repro,
2014-06-05,11.56, 5.17, 51.80, 2.18, 1.52, 9.07, repro,
2014-06-06,17.92, 6.26, 64.21, 2.22, 1.56, 9.09, repro,
2014-06-07,11.22, 4.12, 51.48, 2.19, 1.53, 9.05, repro,
2014-06-08,9.67, 3.98, 58.00, 2.42, 1.74, 9.89, repro,
2014-06-09,14.39, 4.55, 49.93, 2.3, 1.59, 9.37, repro,
2014-06-10,12.26, 4.67, 53.05, 2.2, 1.53, 8.95, repro,
2014-06-11,12.02, 4.14, 54.62, 2.39, 1.62, 9.68, repro,
2014-06-12,10.79, 4.81, 50.94, 2.2, 1.51, 9.14, repro,
2014-06-13,12.40, 5.28, 55.76, 2.25, 1.57, 9.41, repro,
2014-06-14,12.88, 3.08, 56.44, 2.19, 1.52, 8.94, repro,
2014-06-15,13.37, 4.67, 56.42, 2.21, 1.57, 9.1, repro,
2014-06-16,11.29, 4.64, 54.87, 2.28, 1.58, 9.49, repro,
2014-06-17,11.24, 4.48, 52.37, 2.22, 1.52, 9.03, repro,
2014-06-18,12.46, 5.40, 50.27, 2.29, 1.62, 9.43, repro,
2014-06-19,10.49, 3.18, 54.85, 2.31, 1.6, 9.31, repro,
2014-06-20,11.92, 5.95, 52.58, 2.28, 1.55, 9.39, repro,
2014-06-21,10.67, 6.71, 52.90, 2.19, 1.53, 8.97, repro,
2014-06-22,10.85, 5.01, 50.75, 2.21, 1.54, 9.02, repro,
2014-06-23,8.24, 3.81, 44.34, 2.17, 1.49, 8.8, repro,
2014-06-24,10.41, 5.46, 36.92, 2.16, 1.52, 9.04, repro,
2014-06-25,7.71, 6.00, 49.40, 2.14, 1.51, 8.79, repro,
2014-06-26,9.28, 5.89, 55.24, 2.21, 1.54, 8.94, repro,
2014-06-27,10.39, 5.19, 57.39, 2.18, 1.51, 8.89, repro,
2014-06-28,9.21, 5.01, 58.96, 2.22, 1.53, 9.13, repro,
2014-06-29,11.75, 3.85, 57.57, 2.13, 1.51, 8.65, repro,
2014-06-30,12.42, 5.55, 54.46, 2.16, 1.52, 8.81, repro,
2014-07-01,11.17, 5.00, 57.92, 2.11, 1.5, 8.6, repro,
2014-07-02,13.05, 7.00, 51.39, 2.18, 1.53, 8.85, repro,
2014-07-03,9.76, 6.90, 47.05, 2.2, 1.55, 9.06, repro,
2014-07-04,8.74, 5.30, 51.91, 2.12, 1.52, 8.62, repro,
2014-07-05,10.56, 5.32, 56.82, 2.11, 1.49, 8.58, repro,
2014-07-06,12.10, 5.57, 52.59, 2.08, 1.48, 8.47, repro,
2014-07-07,10.75, 4.35, 51.49, 2.22, 1.59, 9.17, repro,
2014-07-08,11.57, 5.89, 52.15, 2.34, 1.67, 9.77, repro,
2014-07-09,10.41, 5.36, 51.43, 2.17, 1.55, 8.88, repro,
2014-07-10,9.66, 5.75, 54.20, 2.2, 1.57, 8.93, repro,
2014-07-11,11.41, 5.69, 54.12, 2.13, 1.51, 8.65, repro,
2014-07-12,9.35, 7.42, 53.38, 2.19, 1.63, 9.53, repro,
2014-07-13,9.38, 7.61, 55.87, 2.28, 1.61, 9.26, repro,
2014-07-14,9.85, 7.14, 59.31, 2.27, 1.58, 9.54, repro,
2014-07-15,10.95, 5.42, 60.14, 2.34, 1.65, 9.25, repro,
2014-07-16,8.38, 6.21, 63.28, 2.14, 1.52, 8.71, repro,
2014-07-17,9.05, 7.80, 55.30, 2.11, 1.51, 8.84, repro,
2014-07-18,9.06, 6.27, 63.65, 2.13, 1.5, 8.71, repro,
2014-07-19,8.90, 7.95, 55.68, 2.12, 1.49, 8.62, repro,
2014-07-20,11.15, 6.81, 65.01, 2.11, 1.52, 8.73, repro,
2014-07-21,11.13, 7.24, 54.78, 2.19, 1.57, 9.03, repro,
2014-07-22,11.16, 7.77, 60.92, 2.08, 1.5, 8.61, repro,
2014-07-23,10.11, 6.85, 52.18, 2.09, 1.5, 8.65, repro,
2014-07-24,11.23, 7.60, 61.27, 2.14, 1.52, 8.79, repro,
2014-07-25,11.23, 6.61, 63.87, 2.12, 1.48, 8.67, repro,
2014-07-26,9.46, 7.24, 61.79, 2.25, 1.57, 9.25, repro,
2014-07-27,9.65, 6.30, 60.57, 2.12, 1.5, 8.69, repro,
2014-07-28,8.89, 7.01, 59.28, 2.2, 1.56, 9.02, repro,
2014-07-29,11.24, 6.10, 54.78, 2.13, 1.5, 8.69, repro,
2014-07-30,10.00, 7.32, 56.88, 2.14, 1.48, 8.74, repro,
2014-07-31,10.51, 6.76, 61.23, 2.13, 1.56, 8.99, repro,
2014-08-01,9.25, 7.03, 60.34, 2.32, 1.64, 9.67, repro,
2014-08-02,8.24, 7.02, 53.79, 2.27, 1.7, 9.85, repro,
2014-08-03,10.51, 5.77, 53.55, 2.19, 1.62, 9.17, repro,
2014-08-04,9.74, 7.40, 55.41, 2.24, 1.57, 9.11, repro,
2014-08-05,8.98, 6.10, 58.92, 2.3, 1.62, 9.78, repro,
2014-08-06,11.49, 6.26, 59.46, 2.29, 1.6, 9.48, repro,
2014-08-07,11.21, 6.62, 57.59, 2.28, 1.66, 9.52, repro,
2014-08-08,10.86, 6.40, 60.49, 2.22, 1.61, 9.44, repro,
2014-08-09,9.86, 5.85, 64.90, 2.14, 1.52, 8.82, repro,
2014-08-10,10.78, 7.27, 59.56, 2.36, 1.64, 9.51, repro,
2014-08-11,9.19, 7.11, 61.48, 2.16, 1.54, 8.83, repro,
2014-08-12,9.18, 6.56, 58.04, 2.35, 1.69, 9.57, repro,
2014-08-13,11.37, 6.00, 58.52, 2.18, 1.55, 8.97, repro,
2014-08-14,12.04, 4.70, 66.11, 2.15, 1.54, 8.86, repro,
2014-08-15,9.55, 6.02, 66.74, 2.15, 1.53, 9.06, repro,
2014-08-16,11.74, 7.10, 57.39, 2.11, 1.48, 8.67, repro,
2014-08-17,11.13, 5.38, 61.50, 2.19, 1.53, 8.88, repro,
2014-08-18,8.94, 5.20, 54.55, 2.13, 1.53, 8.88, repro,
2014-08-19,9.97, 5.60, 58.39, 2.19, 1.56, 9.14, repro,
2014-08-20,9.77, 4.80, 60.01, 2.29, 1.61, 9.41, repro,
2014-08-21,11.33, 5.33, 59.11, 2.23, 1.56, 9.33, repro,
2014-08-22,11.93, 6.04, 57.87, 2.13, 1.5, 8.73, repro,
2014-08-23,10.70, 5.98, 58.66, 2.11, 1.5, 8.71, repro,
2014-08-24,10.07, 6.10, 58.76, 2.07, 1.5, 8.58, repro,
2014-08-25,8.24, 6.63, 60.98, 2.1, 1.51, 8.68, repro,
2014-08-26,10.62, 6.55, 59.25, 2.12, 1.52, 8.8, repro,
2014-08-27,9.19, 7.31, 63.69, 2.35, 1.67, 9.27, repro,
2014-08-28,8.68, 5.46, 57.59, 2.41, 1.73, 10.49, repro,
2014-08-29,9.50, 7.14, 64.80, 2.24, 1.68, 9.83, repro,
2014-08-30,13.13, 7.04, 61.98, 2.31, 1.67, 9.92, repro,
2014-08-31,9.63, 6.06, 64.42, 2.36, 1.72, 10.1, repro,
2014-09-01,10.85, 5.92, 64.57, 2.32, 1.66, 9.66, repro,
2014-09-02,11.31, 5.72, 70.02, 2.42, 1.71, 10.24, repro,
2014-09-03,11.73, 6.34, 60.99, 2.24, 1.61, 9.36, repro,
2014-09-04,10.48, 7.36, 52.99, 2.19, 1.59, 9.27, repro,
2014-09-05,10.70, 6.24, 56.49, 2.23, 1.64, 9.43, repro,
2014-09-06,12.27, 6.11, 64.35, 2.17, 1.54, 9.2, repro,
2014-09-07,12.96, 6.69, 68.41, 2.23, 1.63, 9.1, repro,
2014-09-08,11.26, 6.80, 64.77, 2.29, 1.61, 9.34, repro,
2014-09-09,10.23, 6.62, 70.07, 2.17, 1.56, 8.89, repro,
2014-09-10,10.36, 6.32, 64.36, 2.22, 1.57, 9.09, repro,
2014-09-11,11.86, 7.47, 63.50, 2.34, 1.82, 9.94, repro,
2014-09-12,8.89, 6.64, 62.65, 2.61, 1.92, 11.71, repro,
2014-09-13,10.01, 8.10, 68.00, 2.33, 1.72, 9.76, repro,
2014-09-14,11.10, 7.78, 65.22, 2.23, 1.56, 8.82, repro,
2014-09-15,10.50, 6.31, 62.27, 2.2, 1.52, 8.73, repro,
2014-09-16,11.44, 4.89, 57.18, 2.36, 1.66, 9.49, repro,
2014-09-17,12.37, 7.07, 62.72, 2.22, 1.57, 8.78, repro,
2014-09-18,14.77, 8.02, 56.27, 2.34, 1.58, 9.26, repro,
2014-09-19,12.55, 7.91, 61.24, 2.4, 1.71, 9.6, repro,
2014-09-20,13.96, 5.84, 62.28, 2.31, 1.63, 9.54, repro,
2014-09-21,13.16, 6.04, 60.49, 2.17, 1.52, 8.75, repro,
2014-09-22,10.68, 6.64, 72.80, 2.66, 1.81, 10.61, repro,
2014-09-23,12.28, 5.86, 69.02, 2.59, 1.85, 10.79, repro,
2014-09-24,12.65, 5.23, 72.77, 2.44, 1.86, 10.27, repro,
2014-09-25,13.47, 5.86, 62.66, 2.36, 1.75, 10.13, repro,
2014-09-26,14.68, 6.34, 59.23, 2.72, 1.94, 11.48, repro,
2014-09-27,12.70, 6.02, 63.42, 2.37, 1.71, 9.8, repro,
2014-09-28,12.88, 2.68, 68.27, 2.44, 1.78, 10.62, repro,
2014-09-29,10.06, 4.57, 64.42, 2.44, 1.77, 9.84, repro,
2014-09-30,13.91, 4.49, 72.48, 2.6, 1.94, 10.73, repro,
2014-10-01,13.96, 4.88, 72.55, 2.51, 1.83, 10.87, repro,
2014-10-02,14.77, 3.49, 61.06, 2.46, 1.82, 10.33, repro,
2014-10-03,12.42, 3.00, 65.86, 2.21, 1.59, 9.15, repro,
2014-10-04,14.43, 6.39, 71.24, 2.4, 1.73, 9.99, repro,
2014-10-05,13.45, 7.01, 59.38, 2.45, 1.72, 9.28, repro,
2014-10-06,13.57, 5.34, 54.69, 2.35, 1.66, 9.22, repro,
2014-10-07,13.66, 5.24, 67.11, 2.35, 1.72, 9.41, repro,
2014-10-08,13.17, 3.47, 51.39, 2.87, 2, 11.37, repro,
2014-10-09,12.81, 4.66, 61.86, 2.6, 1.99, 11.78, repro,
2014-10-10,11.33, 6.65, 59.13, 2.24, 1.64, 8.96, repro,
2014-10-11,11.64, 7.26, 55.42, 2.3, 1.75, 9.73, repro,
2014-10-12,12.42, 5.28, 56.55, 2.17, 1.7, 9.41, repro,
2014-10-13,14.19, 5.37, 62.48, 2.35, 1.72, 9.42, repro,
2014-10-14,14.31, 5.36, 66.66, 2.47, 1.8, 10.08, repro,
2014-10-15,11.80, 6.27, 58.87, 2.4, 1.8, 9.91, repro,
2014-10-16,11.87, 5.46, 60.19, 2.55, 1.89, 10.28, repro,
2014-10-17,12.04, 5.46, 57.70, 2.76, 2.02, 10.41, repro,
2014-10-18,14.31, 7.24, 60.24, 2.79, 1.98, 11.74, repro,
2014-10-19,11.47, 7.68, 62.32, 2.72, 2.16, 11.11, repro,
2014-10-20,11.80, 6.43, 64.33, 2.67, 1.98, 10.9, repro,
2014-10-21,9.53, 7.09, 62.68, 3.05, 2.16, 12.12, repro,
2014-10-22,9.15, 7.56, 65.76, 2.93, 2.23, 11.42, repro,
2014-10-23,10.13, 6.00, 67.56, 2.67, 2.07, 11.19, repro,
2014-10-24,12.51, 7.18, 72.29, 2.57, 2.01, 11.15, repro,
2014-10-25,11.37, 8.64, 63.34, 2.71, 2.04, 11.62, repro,
2014-10-26,10.79, 6.03, 78.34, 2.89, 2.15, 12.57, repro,
2014-10-27,10.94, 8.26, 63.77, 2.97, 2.32, 12.39, repro,
2014-10-28,12.37, 7.16, 63.10, 3.05, 2.37, 13.51, repro,
2014-10-29,13.47, 6.99, 68.91, 2.39, 1.74, 9.8, repro,
2014-10-30,10.79, 6.05, 62.13, 2.36, 1.78, 9.92, repro,
2014-10-31,10.82, 7.22, 64.78, 2.76, 1.93, 10.74, repro,
2014-11-01,14.00, 6.93, 65.53, 2.9, 2.13, 11.87, repro,
2014-11-02,11.55, 5.59, 59.23, 2.58, 1.89, 10.29, repro,
2014-11-03,12.50, 5.00, 66.19, 2.23, 1.62, 9.07, repro,
2014-11-04,15.32, 5.96, 68.37, 3.06, 2.53, 13.16, repro,
2014-11-05,14.34, 7.61, 64.44, 2.8, 2.07, 12.18, repro,
2014-11-06,12.93, 6.28, 67.16, 2.5, 1.87, 10.14, repro,
2014-11-07,8.02, 6.50, 66.05, 3.13, 2.48, 14.32, repro,
2014-11-08,10.20, 7.53, 61.38, 2.67, 2.06, 10.97, repro,
2014-11-09,12.98, 5.78, 59.17, 2.61, 1.96, 10.41, repro,
2014-11-10,14.21, 6.85, 72.93, 3.13, 2.15, 13.1, repro,
2014-11-11,14.97, 6.77, 62.03, 2.64, 1.93, 10.76, repro,
2014-11-12,12.84, 5.86, 50.32, 2.54, 1.82, 9.85, repro,
2014-11-13,15.15, 8.90, 61.86, 2.51, 1.78, 9.59, repro,
2014-11-14,13.85, 7.59, 61.03, 2.98, 2.34, 12.09, repro,
2014-11-15,16.03, 4.82, 65.37, 2.91, 2.31, 12.87, repro,
2014-11-16,19.78, 7.46, 87.93, 3.58, 2.76, 15.77, repro,
2014-11-17,11.16, 7.96, 64.23, 2.77, 1.99, 11.65, repro,
2014-11-18,16.14, 6.17, 66.76, 2.73, 2, 11.36, repro,
2014-11-19,11.69, 5.53, 66.21, 2.56, 2, 11.06, repro,
2014-11-20,18.82, 1.51, 68.72, 2.8, 2.22, 12.02, repro,
2014-11-21,16.19, 3.13, 73.78, 2.73, 1.91, 10.92, repro,
2014-11-22,15.78, 5.76, 78.86, 2.78, 2.08, 11.34, repro,
2014-11-23,10.78, 6.58, 68.33, 2.98, 2.12, 12.27, repro,
2014-11-24,11.81, 4.95, 79.21, 2.73, 1.94, 11.01, repro,
2014-11-25,13.71, 4.14, 65.34, 2.4, 1.8, 10.08, repro,
2014-11-26,14.90, 5.18, 62.88, 2.35, 1.81, 10.28, repro,
2014-11-27,14.06, 6.28, 61.30, 2.57, 1.94, 10.88, repro,
2014-11-28,12.89, 4.65, 71.90, 2.64, 1.94, 10.78, repro,
2014-11-29,13.39, 5.11, 69.89, 2.59, 1.92, 10.28, repro,
2014-11-30,14.13, 6.68, 66.61, 2.97, 2.12, 11.94, repro,
2014-12-01,12.93, 5.35, 65.92, 2.63, 2.01, 10.88, repro,
2014-12-02,12.56, 5.99, 77.24, 3.18, 2.42, 13.26, repro,
2014-12-03,13.60, 5.86, 70.17, 2.58, 1.86, 10.44, repro,
2014-12-04,14.84, 7.58, 61.92, 2.81, 2.16, 11.64, repro,
2014-12-05,13.59, 6.97, 75.40, 2.76, 2.16, 11.78, repro,
2014-12-06,11.76, 5.86, 81.72, 2.64, 2.1, 11.26, repro,
2014-12-07,14.07, 6.20, 68.72, 3.92, 2.69, 15.83, repro,
2014-12-08,11.09, 6.90, 71.95, 2.93, 2.22, 12.64, repro,
2014-12-09,12.04, 6.70, 77.78, 2.88, 2.04, 11.87, repro,
2014-12-10,12.35, 4.84, 68.06, 2.61, 1.92, 10.57, repro,
