PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, TREO
Station name, Trefoldighedens 
Begin Date, 2007-09-02
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, TREO.cwu.nam14.pos
Offset from source file, 2.43 mm North, -14.33 mm East, 51.77 mm Vertical
Reference position, 64.2770689724 North Latitude, -41.375076666 East Longitude, 121.92109 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-08-09,2.02, -3.36, 7.55, 2.42, 1.67, 8.29, repro,
2008-08-10,0.32, -4.51, 9.86, 2.4, 1.6, 8.11, repro,
2008-08-11,2.13, -4.11, 9.50, 2.29, 1.53, 7.75, repro,
2008-08-12,0.41, -4.24, 11.32, 2.32, 1.57, 7.79, repro,
2008-08-13,1.45, -2.20, 16.28, 2.33, 1.57, 7.76, repro,
2008-08-14,0.94, -4.01, 16.33, 2.31, 1.52, 7.8, repro,
2008-08-15,0.28, -3.08, 12.58, 2.33, 1.57, 7.84, repro,
2008-08-16,-0.03, -2.47, 16.91, 2.27, 1.5, 7.69, repro,
2008-08-17,-1.33, -2.55, 10.24, 2.33, 1.56, 7.89, repro,
2008-08-18,-0.32, -3.41, 18.47, 2.45, 1.7, 8.47, repro,
2008-08-19,0.25, -2.96, 12.46, 2.35, 1.56, 7.93, repro,
2008-08-20,0.15, -2.95, 7.82, 2.38, 1.58, 7.98, repro,
2008-08-21,1.78, -3.62, 16.47, 2.26, 1.51, 7.66, repro,
2008-08-22,-0.33, -2.23, 20.08, 2.3, 1.53, 7.73, repro,
2008-08-23,1.20, -5.28, 25.95, 2.3, 1.54, 7.74, repro,
2008-08-24,-0.84, -6.21, 16.11, 2.36, 1.58, 7.92, repro,
2008-08-25,1.93, -2.04, 21.05, 2.27, 1.51, 7.68, repro,
2008-08-26,1.77, -2.69, 18.97, 2.29, 1.53, 7.72, repro,
2008-08-27,0.28, -3.46, 13.53, 2.39, 1.59, 7.93, repro,
2008-08-28,0.14, -4.93, 20.70, 2.42, 1.65, 8.19, repro,
2008-08-29,2.57, -3.99, 12.37, 2.35, 1.57, 7.85, repro,
2008-08-30,2.17, -3.26, 15.23, 2.34, 1.56, 7.82, repro,
2008-08-31,2.63, -3.30, 8.72, 2.33, 1.57, 7.79, repro,
2008-09-01,3.42, -3.24, 17.06, 2.36, 1.55, 7.83, repro,
2008-09-02,3.09, -3.61, 14.95, 2.4, 1.56, 7.97, repro,
2008-09-03,3.62, -3.36, 19.01, 2.35, 1.57, 7.88, repro,
2008-09-04,4.00, -4.48, 16.85, 2.65, 1.78, 8.91, repro,
2008-09-05,2.80, -4.54, 20.41, 2.43, 1.61, 8.05, repro,
2008-09-06,0.66, -3.23, 17.11, 2.43, 1.61, 8, repro,
2008-09-07,4.02, -0.61, 13.72, 2.46, 1.66, 8.09, repro,
2008-09-08,3.15, -3.51, 17.32, 2.39, 1.59, 7.97, repro,
2008-09-09,3.86, -3.15, 16.92, 2.41, 1.62, 8.1, repro,
2008-09-10,4.40, -3.41, 13.98, 2.4, 1.59, 8.16, repro,
2008-09-11,4.00, -3.84, 13.70, 2.41, 1.58, 8.05, repro,
2008-09-12,2.75, -4.32, 17.03, 2.37, 1.59, 8.01, repro,
2008-09-13,4.47, -3.29, 17.13, 2.38, 1.59, 7.95, repro,
2008-09-14,3.27, -3.06, 14.33, 2.41, 1.59, 7.91, repro,
2008-09-15,5.74, -1.39, 13.41, 2.48, 1.67, 8.26, repro,
2008-09-16,1.73, -3.98, 19.66, 2.39, 1.61, 8.06, repro,
2008-09-17,8.89, 4.75, 26.99, 2.42, 1.62, 8.06, repro,
2008-09-18,5.46, 0.68, 13.80, 2.42, 1.59, 8.03, repro,
2008-09-19,2.17, -2.89, 16.99, 2.29, 1.52, 7.78, repro,
2008-09-20,3.75, -2.92, 8.24, 2.31, 1.53, 7.77, repro,
2008-09-21,1.77, -2.92, 11.12, 2.3, 1.53, 7.79, repro,
2008-09-22,3.09, -3.97, 12.39, 2.37, 1.58, 7.98, repro,
2008-09-23,3.66, -2.23, 12.99, 2.33, 1.52, 7.71, repro,
2008-09-24,2.76, -2.23, 10.82, 2.34, 1.55, 7.95, repro,
2008-09-25,4.75, -0.70, 12.75, 2.3, 1.51, 7.69, repro,
2008-09-26,4.26, -2.02, 15.56, 2.34, 1.56, 7.92, repro,
2008-09-27,2.74, -3.56, 14.16, 2.33, 1.55, 7.95, repro,
2008-09-28,1.84, -3.39, 16.51, 2.29, 1.51, 7.7, repro,
2008-09-29,2.95, -3.72, 10.29, 2.33, 1.54, 7.92, repro,
2008-09-30,3.43, -4.58, 10.43, 2.33, 1.54, 7.82, repro,
2008-10-01,2.77, -2.02, 1.59, 2.37, 1.58, 7.97, repro,
2008-10-02,5.02, -4.18, 9.89, 2.46, 1.62, 8.25, repro,
2008-10-03,0.27, -2.94, 14.72, 2.45, 1.62, 8.38, repro,
2008-10-04,0.16, -3.57, 19.28, 2.39, 1.61, 8.04, repro,
2008-10-05,0.53, -3.78, 17.16, 2.28, 1.51, 7.61, repro,
2008-10-06,2.12, -1.20, 16.83, 2.27, 1.51, 7.64, repro,
2008-10-07,3.42, 0.01, 11.69, 2.34, 1.56, 7.88, repro,
2008-10-08,2.93, -2.50, 14.00, 2.3, 1.53, 7.88, repro,
2008-10-09,2.82, -1.53, 12.31, 2.25, 1.5, 7.64, repro,
2008-10-10,1.71, -1.64, 12.89, 2.29, 1.52, 7.74, repro,
2008-10-11,0.82, -1.12, 12.43, 2.43, 1.68, 8.32, repro,
2008-10-12,2.39, -2.34, 1.60, 2.32, 1.58, 7.87, repro,
2008-10-13,1.84, -0.33, 14.61, 2.28, 1.53, 7.7, repro,
2008-10-14,2.05, -1.94, 18.47, 2.23, 1.5, 7.58, repro,
2008-10-15,0.98, -1.92, 16.71, 2.42, 1.65, 8.06, repro,
2008-10-16,2.42, -1.05, 13.00, 2.28, 1.55, 7.7, repro,
2008-10-17,3.24, -2.00, 14.25, 2.24, 1.49, 7.55, repro,
2008-10-18,2.80, -2.57, 8.03, 2.27, 1.51, 7.89, repro,
2008-10-19,1.29, -1.48, 8.85, 2.35, 1.6, 8.05, repro,
2008-10-20,0.30, -2.10, 20.18, 2.25, 1.51, 7.62, repro,
2008-10-21,2.11, -1.18, 17.39, 2.26, 1.54, 7.71, repro,
2008-10-22,-4.06, -3.81, 24.87, 2.3, 1.53, 7.73, repro,
2008-10-23,4.29, -0.42, 17.50, 2.27, 1.5, 7.7, repro,
2008-10-24,2.52, -2.39, 18.37, 2.28, 1.5, 7.65, repro,
2008-10-25,1.61, -2.56, 19.24, 2.24, 1.49, 7.59, repro,
2008-10-26,1.47, -2.87, 12.21, 2.27, 1.55, 7.6, repro,
2008-10-27,5.66, -3.50, 8.46, 2.24, 1.49, 7.59, repro,
2008-10-28,0.47, -3.53, 18.94, 2.37, 1.58, 7.99, repro,
2008-10-29,4.89, -1.64, 0.41, 2.55, 1.69, 8.77, repro,
2008-10-30,5.23, -1.90, 11.55, 2.4, 1.6, 8.24, repro,
2008-10-31,3.49, -1.27, 20.55, 2.32, 1.55, 7.8, repro,
2008-11-01,1.34, -2.32, 16.78, 2.22, 1.51, 7.59, repro,
2008-11-02,-1.10, -2.68, 17.21, 2.37, 1.57, 8, repro,
2008-11-03,0.75, -3.74, 23.36, 2.33, 1.59, 7.88, repro,
2008-11-04,1.55, -2.96, 16.09, 2.32, 1.54, 7.87, repro,
2008-11-05,2.07, -1.79, 13.95, 2.3, 1.53, 7.86, repro,
2008-11-06,4.36, -0.34, 12.21, 2.23, 1.5, 7.57, repro,
2008-11-07,1.68, -1.15, 17.04, 2.47, 1.67, 8.34, repro,
2008-11-08,1.74, -1.47, 15.42, 2.5, 1.69, 8.41, repro,
2008-11-09,3.22, -2.27, 14.65, 2.45, 1.6, 8.26, repro,
2008-11-10,2.01, -4.03, 12.94, 2.37, 1.56, 7.92, repro,
2008-11-11,2.29, -2.99, 4.73, 2.31, 1.54, 7.73, repro,
2008-11-12,4.14, -5.60, 20.28, 2.35, 1.56, 7.73, repro,
2008-11-13,3.34, -2.49, 19.47, 2.43, 1.64, 8.33, repro,
2008-11-14,2.20, -3.95, 12.53, 2.43, 1.6, 8.06, repro,
2008-11-15,4.32, -0.54, 13.48, 2.46, 1.62, 8.25, repro,
2008-11-16,-1.07, -3.98, 17.19, 2.48, 1.65, 8.28, repro,
2008-11-17,2.72, -2.64, 12.16, 2.48, 1.64, 8.31, repro,
2008-11-18,2.83, -3.29, 9.58, 2.32, 1.55, 7.76, repro,
2008-11-19,3.21, -7.41, 3.66, 2.27, 1.51, 7.71, repro,
2008-11-20,4.23, -3.22, 6.23, 2.4, 1.58, 7.98, repro,
2008-11-21,4.19, -2.39, 1.38, 2.35, 1.56, 7.86, repro,
2008-11-22,3.86, -4.02, 15.44, 2.36, 1.58, 8.06, repro,
2008-11-23,1.79, -4.75, 11.10, 2.39, 1.59, 8.17, repro,
2008-11-24,3.56, -2.47, 8.69, 2.48, 1.63, 8.25, repro,
2008-11-25,1.33, -5.73, 10.98, 2.52, 1.66, 8.47, repro,
2008-11-26,5.08, -3.20, 11.17, 2.44, 1.64, 8.09, repro,
2008-11-27,1.33, -2.96, 6.45, 2.34, 1.56, 7.82, repro,
2008-11-28,2.05, -4.47, 5.76, 2.39, 1.59, 8.11, repro,
2008-11-29,1.74, -3.64, 18.02, 2.36, 1.56, 7.88, repro,
2008-11-30,-1.17, -4.66, 11.05, 2.31, 1.55, 7.74, repro,
2008-12-01,-0.26, -3.81, 14.61, 2.31, 1.54, 7.73, repro,
2008-12-02,4.91, -4.45, 17.90, 2.36, 1.56, 7.97, repro,
2008-12-03,1.99, -3.56, 21.20, 2.37, 1.57, 8.17, repro,
2008-12-04,6.59, -3.91, 21.48, 2.55, 1.76, 9.17, repro,
2008-12-05,6.63, -1.74, 23.21, 2.48, 1.64, 8.41, repro,
2008-12-06,4.21, -4.39, 17.72, 2.4, 1.59, 7.85, repro,
2008-12-07,-0.65, -3.93, 21.88, 2.41, 1.61, 7.9, repro,
2008-12-08,3.59, -6.15, 14.84, 2.32, 1.58, 7.88, repro,
2008-12-09,-0.94, -4.38, 18.38, 2.36, 1.59, 7.99, repro,
2008-12-10,0.69, -5.87, 23.06, 2.24, 1.5, 7.62, repro,
2008-12-11,0.34, -3.39, 24.36, 2.39, 1.59, 8, repro,
2008-12-12,1.39, -3.49, 18.00, 2.4, 1.59, 7.97, repro,
2008-12-13,1.78, -4.13, 5.55, 2.31, 1.55, 7.76, repro,
2008-12-14,0.41, -3.95, 12.77, 2.27, 1.55, 7.7, repro,
2008-12-15,3.24, -3.23, 18.24, 2.28, 1.54, 7.68, repro,
2008-12-16,-0.69, -1.35, 24.32, 2.3, 1.54, 7.79, repro,
2008-12-17,0.96, -2.18, 17.71, 2.28, 1.51, 7.66, repro,
2008-12-18,3.22, -2.11, 12.90, 2.27, 1.51, 7.67, repro,
2008-12-19,0.78, -2.49, 14.74, 2.38, 1.57, 7.92, repro,
2008-12-20,1.01, -2.84, 13.47, 2.25, 1.5, 7.67, repro,
2008-12-21,2.21, -3.78, 15.09, 2.26, 1.53, 7.89, repro,
2008-12-22,4.33, -1.24, 9.94, 2.27, 1.54, 7.93, repro,
2008-12-23,-0.06, -2.55, 14.33, 2.43, 1.64, 8.34, repro,
2008-12-24,1.42, -3.53, 20.92, 2.33, 1.55, 7.91, repro,
2008-12-25,0.67, -1.56, 11.25, 2.27, 1.51, 7.68, repro,
2008-12-26,2.30, -2.19, 8.60, 2.25, 1.51, 7.58, repro,
2008-12-27,8.19, -1.83, 12.95, 2.26, 1.53, 7.67, repro,
2008-12-28,4.50, -1.31, 6.21, 2.26, 1.51, 7.62, repro,
2008-12-29,3.56, -0.88, 8.21, 2.27, 1.53, 7.75, repro,
2008-12-30,3.67, -2.72, 4.15, 2.36, 1.55, 7.84, repro,
2008-12-31,4.03, -2.19, 3.72, 2.34, 1.54, 7.9, repro,
2009-01-01,3.45, -3.54, 6.27, 2.34, 1.54, 7.82, repro,
2009-01-02,4.67, -2.19, 9.23, 2.36, 1.56, 8, repro,
2009-01-03,2.93, -1.53, 9.95, 2.31, 1.56, 7.92, repro,
2009-01-04,1.82, -3.01, 10.74, 2.4, 1.58, 7.95, repro,
2009-01-05,4.19, -1.88, 10.91, 2.42, 1.58, 7.99, repro,
2009-01-06,3.72, -2.06, 6.91, 2.4, 1.58, 7.88, repro,
2009-01-07,4.67, -3.54, 8.85, 2.31, 1.53, 7.68, repro,
2009-01-08,2.11, -0.02, 19.59, 2.32, 1.57, 8.01, repro,
2009-01-09,0.25, -1.27, 20.42, 2.54, 1.66, 8.5, repro,
2009-01-10,2.32, -0.59, 16.82, 2.37, 1.56, 7.9, repro,
2009-01-11,2.13, -1.20, 10.00, 2.41, 1.6, 7.98, repro,
2009-01-12,2.97, -1.53, 7.68, 2.47, 1.61, 8.04, repro,
2009-01-13,0.71, -2.68, 11.29, 2.54, 1.64, 8.44, repro,
2009-01-14,2.84, -2.90, 10.95, 2.41, 1.61, 8.06, repro,
2009-01-15,2.91, -1.52, 14.19, 2.41, 1.58, 8, repro,
2009-01-16,4.79, -1.18, 18.02, 2.31, 1.52, 7.77, repro,
2009-01-17,2.60, -1.45, 20.05, 2.5, 1.61, 8.17, repro,
2009-01-18,2.98, -1.08, 17.00, 2.46, 1.6, 8.02, repro,
2009-01-19,4.81, -0.81, 14.88, 2.51, 1.67, 8.3, repro,
2009-01-20,1.09, -1.40, 23.00, 2.47, 1.61, 8.1, repro,
2009-01-21,-0.94, -2.53, 17.53, 2.52, 1.64, 8.26, repro,
2009-01-22,1.45, -2.73, 19.76, 2.41, 1.58, 7.9, repro,
2009-01-23,0.32, -1.09, 6.51, 2.28, 1.51, 7.7, repro,
2009-01-24,3.45, -3.54, 12.08, 2.52, 1.63, 8.42, repro,
2009-01-25,0.03, -2.82, 21.13, 2.46, 1.63, 8.13, repro,
2009-01-26,-1.86, -4.56, 20.14, 2.41, 1.58, 7.93, repro,
2009-01-27,2.48, -0.77, 13.43, 2.37, 1.55, 7.89, repro,
2009-01-28,5.00, -1.34, 15.21, 2.25, 1.5, 7.58, repro,
2009-01-29,4.12, -1.21, 6.08, 2.27, 1.51, 7.67, repro,
2009-01-30,5.94, -2.83, 4.51, 2.24, 1.5, 7.54, repro,
2009-01-31,7.16, -4.24, 7.76, 2.24, 1.5, 7.55, repro,
2009-02-01,5.77, -2.38, -0.81, 2.27, 1.51, 7.66, repro,
2009-02-02,6.10, -3.09, 0.86, 2.26, 1.51, 7.62, repro,
2009-02-03,5.49, -4.15, -7.43, 2.32, 1.57, 7.89, repro,
2009-02-04,8.92, 0.23, -10.80, 2.42, 1.64, 8.33, repro,
2009-02-05,6.66, -3.02, -6.93, 2.35, 1.54, 7.83, repro,
2009-02-06,9.21, -1.34, -12.58, 2.31, 1.53, 7.99, repro,
2009-02-07,4.99, -2.29, 13.52, 2.31, 1.54, 7.82, repro,
2009-02-08,0.34, -4.24, 14.00, 2.25, 1.5, 7.62, repro,
2009-02-09,2.69, -2.86, 2.81, 2.22, 1.49, 7.54, repro,
2009-02-10,2.87, -3.34, -1.15, 2.22, 1.5, 7.52, repro,
2009-02-11,3.65, -3.06, -1.57, 2.3, 1.56, 8.07, repro,
2009-02-12,2.64, -1.06, 3.95, 2.28, 1.52, 7.96, repro,
2009-02-13,3.80, -1.38, -1.54, 2.25, 1.51, 7.61, repro,
2009-02-14,3.50, -1.30, -4.62, 2.35, 1.56, 8.04, repro,
2009-02-15,4.05, -2.06, 0.45, 2.39, 1.6, 8.15, repro,
2009-02-16,3.56, -2.56, 8.34, 2.27, 1.52, 7.63, repro,
2009-02-17,2.69, -3.91, 9.96, 2.3, 1.53, 7.72, repro,
2009-02-18,2.81, -2.54, 19.71, 2.37, 1.58, 7.95, repro,
2009-02-19,1.32, -3.68, 4.25, 2.3, 1.52, 7.83, repro,
2009-02-20,3.77, -2.76, 7.27, 2.33, 1.54, 7.86, repro,
2009-02-21,3.83, -3.35, -4.93, 2.32, 1.56, 7.97, repro,
2009-02-22,3.25, -3.51, -1.93, 2.29, 1.53, 7.78, repro,
2009-02-23,4.60, -2.24, -3.52, 2.42, 1.6, 8.2, repro,
2009-02-24,3.12, -3.34, 1.43, 2.63, 1.88, 8.69, repro,
2009-02-25,4.26, -1.32, -3.78, 166.43, 271.04, 724.92, repro,
2009-02-26,4.84, -3.99, 2.81, 2.29, 1.54, 7.85, repro,
2009-02-27,3.71, -2.71, 6.88, 2.85, 1.97, 10.35, repro,
2009-02-28,2.73, -2.72, 2.75, 2.34, 1.55, 7.92, repro,
2009-03-01,2.55, -1.13, 8.97, 2.31, 1.54, 7.78, repro,
2009-03-02,2.78, -1.72, 3.51, 2.33, 1.57, 7.95, repro,
2009-03-03,5.67, -3.32, 4.31, 2.37, 1.62, 8.34, repro,
2009-03-04,0.96, -2.66, 7.09, 2.32, 1.58, 8.02, repro,
2009-03-05,2.34, -0.97, 10.20, 2.37, 1.6, 8.07, repro,
2009-03-06,4.13, -3.14, 9.86, 2.4, 1.64, 8.8, repro,
2009-03-07,3.05, -3.83, 4.08, 2.31, 1.55, 7.85, repro,
2009-03-08,3.40, -4.16, 5.18, 2.37, 1.6, 8.05, repro,
2009-03-09,4.19, -4.35, 3.84, 2.33, 1.57, 7.91, repro,
2009-03-10,2.15, -4.70, 4.13, 2.34, 1.58, 7.92, repro,
2009-03-11,5.65, -2.45, 7.82, 2.45, 1.63, 8.11, repro,
2009-03-12,3.20, -2.74, 1.51, 2.42, 1.6, 8.19, repro,
2009-03-13,0.33, -2.48, -0.51, 2.44, 1.64, 8.32, repro,
2009-03-14,2.37, -2.69, 2.07, 2.33, 1.56, 7.9, repro,
2009-03-15,2.89, -3.01, 5.52, 2.49, 1.67, 8.19, repro,
2009-03-16,2.24, -3.45, 2.14, 2.32, 1.57, 7.76, repro,
2009-03-17,1.74, -2.11, 3.69, 2.27, 1.53, 7.64, repro,
2009-03-18,0.10, -2.62, 4.09, 2.24, 1.51, 7.55, repro,
2009-03-19,1.36, -2.95, -0.92, 2.26, 1.53, 7.54, repro,
2009-03-20,1.12, -2.09, 0.10, 2.24, 1.51, 7.54, repro,
2009-03-21,0.33, -1.66, -4.51, 2.34, 1.6, 7.94, repro,
2009-03-22,-0.67, -5.79, -6.34, 2.25, 1.53, 7.59, repro,
2009-03-23,-1.39, -4.56, 6.11, 2.32, 1.55, 7.81, repro,
2009-03-24,0.03, -4.80, 12.51, 2.31, 1.56, 7.76, repro,
2009-03-25,-1.63, -3.67, 1.62, 2.38, 1.57, 8.05, repro,
2009-03-26,-1.28, -3.91, 3.09, 2.33, 1.57, 7.89, repro,
2009-03-27,1.20, -3.21, 4.67, 2.33, 1.57, 7.74, repro,
2009-03-28,-2.86, -4.27, 0.01, 2.3, 1.54, 7.66, repro,
2009-03-29,2.88, -1.28, 6.37, 2.28, 1.54, 7.65, repro,
2009-03-30,-0.39, -2.67, 6.47, 2.3, 1.53, 7.61, repro,
2009-03-31,-0.89, -3.85, 4.37, 2.3, 1.55, 7.72, repro,
2009-04-01,1.21, -3.05, 5.11, 2.31, 1.54, 7.71, repro,
2009-04-02,-1.71, -3.73, 6.22, 2.37, 1.61, 7.86, repro,
2009-04-03,-0.34, -3.09, 0.91, 2.33, 1.57, 7.71, repro,
2009-04-04,-0.28, -2.94, -0.68, 2.27, 1.53, 7.59, repro,
2009-04-05,-0.20, -3.52, -2.42, 2.29, 1.54, 7.61, repro,
2009-04-06,-0.55, -3.38, 0.96, 2.31, 1.55, 7.73, repro,
2009-04-07,1.61, -2.39, 6.05, 2.3, 1.55, 7.68, repro,
2009-04-08,3.43, -1.32, 5.09, 2.31, 1.54, 7.65, repro,
2009-04-09,-0.91, -2.15, 8.05, 2.53, 1.72, 8.45, repro,
2009-04-10,0.27, -2.55, 0.74, 2.33, 1.59, 7.75, repro,
2009-04-11,-0.70, -3.29, 2.00, 2.37, 1.61, 7.97, repro,
2009-04-12,0.61, -3.44, -2.40, 2.35, 1.58, 7.93, repro,
2009-04-13,1.43, -4.50, -0.27, 2.34, 1.56, 7.76, repro,
2009-04-14,2.48, -4.87, -5.09, 2.3, 1.55, 7.73, repro,
2009-04-15,1.77, -3.08, -4.03, 2.35, 1.58, 7.73, repro,
2009-04-16,-0.19, -5.74, -3.00, 2.34, 1.58, 7.84, repro,
2009-04-17,-0.61, -5.93, -0.27, 2.31, 1.54, 7.7, repro,
2009-04-18,-0.10, -4.91, -0.07, 2.39, 1.58, 7.77, repro,
2009-04-19,-0.16, -4.02, 7.07, 2.43, 1.64, 7.89, repro,
2009-04-20,-3.33, -2.60, 11.79, 2.32, 1.55, 7.74, repro,
2009-04-21,-1.15, -5.40, 5.13, 2.28, 1.53, 7.59, repro,
2009-04-22,1.10, -4.65, 1.30, 2.31, 1.57, 7.79, repro,
2009-04-23,1.19, -3.75, 5.18, 2.3, 1.53, 7.67, repro,
2009-04-24,2.52, -2.65, 1.13, 2.3, 1.55, 7.7, repro,
2009-04-25,2.86, -1.82, -6.08, 2.33, 1.57, 7.69, repro,
2009-04-26,0.48, -4.18, -3.25, 2.32, 1.57, 7.73, repro,
2009-04-27,-1.60, -2.61, -0.16, 2.44, 1.67, 8.18, repro,
2009-04-28,-1.63, -1.89, 3.89, 2.29, 1.55, 7.7, repro,
2009-04-29,-1.31, -2.37, -1.32, 2.32, 1.57, 8.07, repro,
2009-04-30,-2.22, -2.62, -2.54, 2.37, 1.59, 8.06, repro,
2009-05-01,-2.01, -3.24, 1.84, 2.34, 1.55, 7.8, repro,
2009-05-02,0.18, -1.95, 1.98, 2.36, 1.59, 7.78, repro,
2009-05-03,0.86, -2.24, 0.61, 2.31, 1.56, 7.74, repro,
2009-05-04,0.10, -4.75, 4.05, 2.32, 1.56, 7.76, repro,
2009-05-05,0.11, -2.60, 1.02, 2.29, 1.54, 7.71, repro,
2009-05-06,1.26, -2.99, 3.82, 2.38, 1.61, 7.87, repro,
2009-05-07,-0.33, -2.87, -1.48, 2.43, 1.63, 8.04, repro,
2009-05-08,1.68, -3.77, -1.87, 2.52, 1.7, 8.52, repro,
2009-05-09,1.62, -3.51, 3.69, 2.41, 1.6, 7.96, repro,
2009-05-10,-0.01, -3.62, 4.68, 2.33, 1.57, 7.78, repro,
2009-05-11,2.30, -2.60, 7.95, 2.34, 1.56, 7.85, repro,
2009-05-12,0.90, -2.48, 1.04, 2.37, 1.58, 7.85, repro,
2009-05-13,2.09, -3.12, 5.55, 2.29, 1.54, 7.66, repro,
2009-05-14,4.66, -3.33, 1.73, 2.41, 1.63, 8.01, repro,
2009-05-15,4.15, -3.52, -0.13, 2.34, 1.57, 7.87, repro,
2009-05-16,5.16, -3.45, -1.41, 2.38, 1.59, 7.98, repro,
2009-05-17,5.11, -2.02, -7.24, 2.3, 1.55, 7.73, repro,
2009-05-18,4.22, -3.45, -5.02, 2.35, 1.57, 7.85, repro,
2009-05-19,2.15, -4.05, -3.02, 2.41, 1.62, 8.02, repro,
2009-05-20,5.11, -2.76, 0.97, 2.32, 1.57, 7.82, repro,
2009-05-21,1.90, -1.41, -2.77, 2.29, 1.54, 7.71, repro,
2009-05-22,0.31, 0.53, -9.98, 2.32, 1.55, 7.77, repro,
2009-05-23,-2.42, -3.67, 10.38, 2.32, 1.56, 7.74, repro,
2009-05-24,2.27, -1.20, -1.44, 2.3, 1.56, 7.68, repro,
2009-05-25,2.17, -3.16, 2.74, 2.28, 1.53, 7.69, repro,
2009-05-26,0.32, -4.06, 4.86, 2.32, 1.56, 7.82, repro,
2009-05-27,1.11, -3.87, 7.14, 2.32, 1.55, 7.86, repro,
2009-05-28,1.45, -4.30, 8.99, 2.3, 1.55, 7.78, repro,
2009-05-29,0.96, -3.39, 2.66, 2.32, 1.57, 7.83, repro,
2009-05-30,4.21, -2.46, -2.84, 2.31, 1.55, 7.76, repro,
2009-05-31,1.50, -3.72, -6.12, 2.3, 1.56, 7.82, repro,
2009-06-01,2.55, -3.58, -3.81, 2.33, 1.56, 7.83, repro,
2009-06-02,3.94, -3.37, -6.43, 2.29, 1.54, 7.77, repro,
2009-06-03,2.54, -3.64, -10.32, 2.27, 1.55, 7.7, repro,
2009-06-04,4.16, -4.09, -6.41, 2.46, 1.73, 8.74, repro,
2009-06-05,6.48, -5.01, -12.48, 2.38, 1.6, 8.08, repro,
2009-06-06,3.36, -3.98, -4.58, 2.38, 1.58, 8.07, repro,
2009-06-07,3.30, -4.49, -1.51, 2.32, 1.57, 7.85, repro,
2009-06-08,4.25, -4.58, 2.65, 2.33, 1.56, 7.79, repro,
2009-06-09,2.86, -6.31, 4.99, 2.28, 1.56, 7.75, repro,
2009-06-10,4.26, -4.05, 0.80, 2.28, 1.54, 7.72, repro,
2009-06-11,3.16, -3.34, -3.18, 2.74, 1.87, 9.38, repro,
2009-06-12,2.59, -3.27, -0.29, 2.32, 1.55, 7.8, repro,
2009-06-13,3.45, -3.95, 1.07, 2.28, 1.55, 7.76, repro,
2009-06-14,4.78, -4.81, -0.75, 2.26, 1.57, 7.74, repro,
2009-06-15,3.09, -4.35, 0.57, 2.27, 1.55, 7.72, repro,
2009-06-16,3.82, -4.24, 5.49, 2.27, 1.54, 7.72, repro,
2009-06-17,4.56, -3.01, 8.56, 2.3, 1.54, 7.77, repro,
2009-06-18,3.70, -3.17, 0.10, 2.32, 1.54, 7.86, repro,
2009-06-19,5.09, -2.58, 6.67, 2.29, 1.55, 7.85, repro,
2009-06-20,3.21, -3.72, -3.46, 2.35, 1.61, 7.89, repro,
2009-06-21,6.72, -4.09, -5.77, 2.54, 1.72, 8.51, repro,
2009-06-22,2.26, -4.21, 6.02, 2.31, 1.55, 7.8, repro,
2009-06-23,3.29, -4.19, 0.24, 2.32, 1.56, 7.9, repro,
2009-06-24,2.88, -3.69, 1.05, 2.62, 1.79, 9.07, repro,
2009-06-25,2.51, -3.77, 2.43, 2.41, 1.65, 8.29, repro,
2009-06-26,1.81, -5.29, -0.60, 2.38, 1.59, 8.07, repro,
2009-06-27,2.69, -5.43, -4.57, 2.37, 1.59, 7.92, repro,
2009-06-28,3.97, -5.35, 1.14, 2.58, 1.75, 8.64, repro,
2009-06-29,2.80, -3.38, -0.20, 2.44, 1.65, 8.23, repro,
2009-06-30,2.08, -5.86, 1.21, 2.37, 1.6, 7.93, repro,
2009-07-01,2.92, -6.50, 4.83, 2.31, 1.57, 7.78, repro,
2009-07-02,2.38, -3.93, -1.11, 2.28, 1.54, 7.71, repro,
2009-07-03,2.66, -6.37, -0.09, 2.3, 1.55, 7.79, repro,
2009-07-04,3.57, -5.41, 1.44, 2.29, 1.55, 7.77, repro,
2009-07-05,2.95, -5.16, 2.84, 2.34, 1.56, 7.95, repro,
2009-07-06,3.24, -5.39, 0.86, 2.3, 1.56, 7.77, repro,
2009-07-07,1.21, -5.90, 7.25, 2.31, 1.55, 7.73, repro,
2009-07-08,1.47, -6.99, 9.61, 2.34, 1.58, 7.93, repro,
2009-07-09,2.85, -7.30, 0.28, 2.37, 1.59, 8.05, repro,
2009-07-10,2.86, -6.38, 3.75, 2.4, 1.6, 8.01, repro,
2009-07-11,3.17, -6.67, 4.42, 2.27, 1.55, 7.76, repro,
2009-07-12,2.94, -6.69, 3.75, 2.25, 1.53, 7.66, repro,
2009-07-13,1.45, -6.66, 2.99, 2.32, 1.58, 7.8, repro,
2009-07-14,2.51, -5.88, 1.25, 2.36, 1.57, 7.84, repro,
2009-07-15,1.87, -6.00, 5.99, 2.31, 1.55, 7.77, repro,
2009-07-16,1.08, -5.98, 4.91, 2.31, 1.54, 7.76, repro,
