PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, WTHG
Station name, Walterhausen_Gle
Begin Date, 2009-08-14
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, WTHG.cwu.nam14.pos
Offset from source file, 1.37 mm North, -11.30 mm East, 19.52 mm Vertical
Reference position, 73.9551982021 North Latitude, -24.3089194855 East Longitude, 1109.89552 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-07-19,0.51, -0.76, -2.20, 2.07, 1.59, 8.98, repro,
2010-07-20,0.55, -3.76, -3.86, 2.07, 1.6, 9.04, repro,
2010-07-21,4.12, -0.87, 3.13, 2.1, 1.6, 9.09, repro,
2010-07-22,2.21, -1.43, 3.82, 2.14, 1.63, 9.27, repro,
2010-07-23,0.79, -0.06, 5.81, 2.12, 1.6, 9.16, repro,
2010-07-24,1.57, -0.83, 4.30, 2.15, 1.68, 9.35, repro,
2010-07-25,3.72, -0.96, 6.04, 2.12, 1.65, 9.35, repro,
2010-07-26,0.00, -0.17, 3.49, 2.08, 1.59, 9.03, repro,
2010-07-27,2.16, -0.73, 2.87, 2.26, 1.75, 9.79, repro,
2010-07-28,2.88, -2.23, 8.20, 2.38, 1.79, 10.28, repro,
2010-07-29,3.45, -1.46, 2.93, 2.17, 1.69, 9.64, repro,
2010-07-30,2.12, -0.12, 2.98, 2.21, 1.7, 9.89, repro,
2010-07-31,3.68, -1.31, 3.91, 2.06, 1.61, 8.95, repro,
2010-08-01,1.66, -1.96, 7.52, 2.14, 1.63, 9.23, repro,
2010-08-02,2.38, -1.09, 8.72, 2.19, 1.67, 9.47, repro,
2010-08-03,0.68, -0.07, 2.87, 2.23, 1.69, 9.72, repro,
2010-08-04,1.76, -0.09, 9.02, 2.39, 1.83, 10.63, repro,
2010-08-05,1.86, -0.91, 6.81, 2.14, 1.64, 9.26, repro,
2010-08-06,1.08, -2.39, 5.46, 2.15, 1.7, 9.59, repro,
2010-08-07,0.89, -2.81, 1.52, 2.07, 1.59, 9.04, repro,
2010-08-08,0.55, -1.64, 0.20, 2.1, 1.61, 9.18, repro,
2010-08-09,1.03, -0.94, 5.77, 2.18, 1.71, 9.62, repro,
2010-08-10,3.01, -0.81, 2.37, 2.12, 1.62, 9.24, repro,
2010-08-11,-0.63, -1.04, 9.61, 2.21, 1.75, 9.89, repro,
2010-08-12,-0.04, -1.13, 4.63, 2.11, 1.6, 9.23, repro,
2010-08-13,-3.01, -1.37, 0.15, 2.09, 1.6, 9.13, repro,
2010-08-14,-0.10, -0.97, -1.40, 2.13, 1.64, 9.29, repro,
2010-08-15,-2.60, -1.04, -1.00, 2.08, 1.6, 9.1, repro,
2010-08-16,-0.53, -1.03, 0.92, 2.19, 1.75, 9.94, repro,
2010-08-17,-0.71, -2.88, 4.47, 2.15, 1.66, 9.5, repro,
2010-08-18,1.95, -2.76, 1.52, 2.06, 1.61, 9.08, repro,
2010-08-19,0.86, -1.74, 2.85, 2.13, 1.64, 9.49, repro,
2010-08-20,0.45, -3.04, 3.14, 2.08, 1.63, 9.07, repro,
2010-08-21,0.70, -3.16, -0.86, 2.04, 1.59, 8.94, repro,
2010-08-22,-0.11, -2.32, 5.23, 2.06, 1.59, 8.97, repro,
2010-08-23,-0.69, -1.30, 4.01, 2.06, 1.59, 9.04, repro,
2010-08-24,-0.72, 0.53, 7.70, 2.39, 1.93, 10.55, repro,
2010-08-25,0.07, -0.30, 8.41, 2.35, 1.81, 10.49, repro,
2010-08-26,0.50, -3.45, 9.18, 2.31, 1.75, 9.95, repro,
2010-08-27,-0.30, -2.69, 6.46, 2.37, 1.84, 10.22, repro,
2010-08-28,-1.77, -1.40, 5.83, 2.09, 1.61, 9.01, repro,
2010-08-29,-2.01, -1.30, 7.25, 2.02, 1.57, 8.78, repro,
2010-08-30,-0.98, -0.87, 8.52, 2.06, 1.58, 8.98, repro,
2010-08-31,-0.65, -1.70, 9.01, 2.08, 1.6, 9.07, repro,
2010-09-01,-3.28, -0.73, 7.28, 2.08, 1.59, 8.88, repro,
2010-09-02,-3.60, 0.16, 7.14, 2.17, 1.66, 9.55, repro,
2010-09-03,-2.69, -0.18, 5.14, 2.02, 1.57, 8.83, repro,
2010-09-04,-1.85, 0.30, 2.28, 2.07, 1.6, 9.03, repro,
2010-09-05,-0.75, -1.29, 2.54, 2.06, 1.59, 8.97, repro,
2010-09-06,-0.36, 4.72, -2.28, 2.16, 1.68, 9.52, repro,
2010-09-07,3.60, 8.08, 2.18, 2.15, 1.74, 9.48, repro,
2010-09-08,3.79, 7.52, 1.32, 2.04, 1.59, 8.89, repro,
2010-09-09,0.99, 3.03, 0.54, 2.08, 1.61, 9.03, repro,
2010-09-10,-0.31, -0.36, 3.36, 2.02, 1.56, 8.78, repro,
2010-09-11,-2.85, -0.62, 8.05, 2.05, 1.62, 8.84, repro,
2010-09-12,-1.36, -1.16, 7.49, 2.04, 1.57, 8.84, repro,
2010-09-13,-1.38, -1.63, 1.71, 2.07, 1.61, 9.03, repro,
2010-09-14,-2.01, 0.87, -3.43, 2.2, 1.7, 9.44, repro,
2010-09-15,0.19, 0.21, -2.03, 2.06, 1.58, 8.93, repro,
2010-09-16,-0.96, -1.43, 0.47, 2.09, 1.61, 8.97, repro,
2010-09-17,-1.46, 0.17, 4.81, 2.11, 1.6, 9, repro,
2010-09-18,-2.21, -0.87, 4.56, 2.03, 1.57, 8.86, repro,
2010-09-19,-2.11, -0.70, 2.65, 2.09, 1.62, 9.07, repro,
2010-09-20,-1.13, 0.30, 1.85, 2.02, 1.58, 8.81, repro,
2010-09-21,-1.17, -0.41, 4.02, 2.11, 1.61, 9.19, repro,
2010-09-22,-1.84, 0.10, -5.49, 2.06, 1.58, 9.01, repro,
2010-09-23,-1.20, -0.87, 6.32, 2.21, 1.67, 9.18, repro,
2010-09-24,-1.57, -1.70, 7.80, 2.41, 1.88, 10.61, repro,
2010-09-25,-0.73, -0.66, 9.33, 2.12, 1.63, 9.2, repro,
2010-09-26,-1.29, 0.50, 3.72, 2.17, 1.68, 9.3, repro,
2010-09-27,-2.68, 0.61, 5.72, 2.2, 1.65, 9.43, repro,
2010-09-28,-3.10, 0.24, 8.77, 2.2, 1.68, 9.43, repro,
2010-09-29,-3.20, 0.32, 7.87, 2.13, 1.64, 9.13, repro,
2010-09-30,-1.03, 0.01, 6.91, 2.06, 1.58, 9.07, repro,
2010-10-01,-3.52, 0.83, 3.50, 2.1, 1.6, 9.26, repro,
2010-10-02,-3.87, 1.14, 7.52, 2.07, 1.58, 9.13, repro,
2010-10-03,-2.43, 0.78, 10.90, 2.11, 1.64, 9.16, repro,
2010-10-04,-2.22, 1.67, 10.90, 2.06, 1.59, 9.08, repro,
2010-10-05,-2.09, 0.83, 12.95, 2.2, 1.72, 9.68, repro,
2010-10-06,-0.49, 0.57, 20.87, 2.19, 1.72, 9.75, repro,
2010-10-07,-1.62, 1.25, 15.11, 2.12, 1.71, 9.44, repro,
2010-10-08,-1.39, 2.13, -0.92, 2.12, 1.61, 9.2, repro,
2010-10-09,-0.56, -0.63, -5.00, 2.14, 1.63, 9.15, repro,
2010-10-10,-1.95, -0.28, -1.79, 2.09, 1.6, 9.11, repro,
2010-10-11,-1.57, 0.09, -3.51, 2.2, 1.67, 9.65, repro,
2010-10-12,-0.50, -1.83, -0.86, 2.24, 1.73, 10.14, repro,
2010-10-13,-1.90, 0.04, 2.18, 2.09, 1.6, 9.29, repro,
2010-10-14,0.06, -0.96, 6.86, 2.07, 1.58, 9.14, repro,
2010-10-15,-0.50, 0.72, 6.36, 2.21, 1.68, 9.59, repro,
2010-10-16,-1.72, -0.80, 4.43, 2.13, 1.65, 9.39, repro,
2010-10-17,-1.42, -0.10, 5.58, 2.21, 1.68, 9.66, repro,
2010-10-18,-1.45, 0.44, -6.35, 2.14, 1.62, 9.37, repro,
2010-10-19,1.25, -0.92, -11.31, 2.27, 1.64, 9.55, repro,
2010-10-20,-2.72, 0.08, 5.23, 2.36, 1.75, 9.74, repro,
2010-10-21,-2.95, -1.37, 1.07, 2.18, 1.66, 9.49, repro,
2010-10-22,-4.16, -0.77, -1.62, 2.22, 1.65, 9.23, repro,
2010-10-23,-1.82, -1.62, -3.77, 2.5, 2, 11.96, repro,
2010-10-24,-3.19, -0.32, -1.12, 2.48, 1.89, 10.52, repro,
2010-10-25,-1.57, -0.06, 0.95, 2.29, 1.71, 9.44, repro,
2010-10-26,-2.56, -0.97, 8.13, 2.19, 1.69, 9.22, repro,
2010-10-27,-3.52, -0.37, 5.89, 2.11, 1.62, 9.22, repro,
2010-10-28,-3.68, 1.51, 4.20, 2.1, 1.63, 9.08, repro,
2010-10-29,-0.60, 0.62, 6.90, 2.04, 1.58, 8.85, repro,
2010-10-30,0.33, 1.37, 2.74, 2.06, 1.6, 8.99, repro,
2010-10-31,-1.86, 1.36, 5.06, 2.18, 1.67, 9.33, repro,
2010-11-01,-1.79, 1.69, 9.76, 2.14, 1.63, 9.35, repro,
2010-11-02,-1.20, 1.31, 13.19, 2.04, 1.6, 8.93, repro,
2010-11-03,-0.97, 1.80, 4.23, 2.06, 1.63, 9.18, repro,
2010-11-04,-0.29, 2.38, 5.52, 2.04, 1.58, 8.88, repro,
2010-11-05,-1.23, -0.64, 7.88, 2.08, 1.58, 9.22, repro,
2010-11-06,-0.30, -0.72, 6.67, 2.1, 1.59, 9.4, repro,
2010-11-07,-1.57, 0.29, 7.02, 2.04, 1.57, 8.94, repro,
2010-11-08,-1.93, 1.47, 1.89, 2.08, 1.62, 9.15, repro,
2010-11-09,-0.69, 0.04, 6.65, 2.04, 1.61, 8.92, repro,
2010-11-10,-0.03, 0.96, 9.44, 2.09, 1.64, 9.26, repro,
2010-11-11,0.99, -2.35, 5.47, 2.22, 1.77, 9.81, repro,
2010-11-12,0.65, -0.22, 7.09, 2.3, 1.84, 10.09, repro,
2010-11-13,0.86, 0.01, 15.21, 2.19, 1.72, 9.33, repro,
2010-11-14,-0.46, 0.61, 13.31, 2.23, 1.7, 9.42, repro,
2010-11-15,-0.26, 0.10, 10.74, 2.15, 1.66, 9.31, repro,
2010-11-16,0.67, 1.39, 6.84, 2.13, 1.63, 9.28, repro,
2010-11-17,-0.63, 0.81, 3.31, 2.11, 1.58, 9.11, repro,
2010-11-18,-0.70, 0.96, -1.92, 2.18, 1.69, 9.07, repro,
2010-11-19,1.34, 2.13, -6.71, 2.11, 1.64, 9.19, repro,
2010-11-20,0.83, 0.97, -12.17, 2.06, 1.61, 8.91, repro,
2010-11-21,0.32, 0.06, -9.33, 2.26, 1.79, 9.68, repro,
2010-11-22,-1.64, -1.09, -2.91, 2.21, 1.76, 9.74, repro,
2010-11-23,-1.20, -1.08, -5.47, 2.12, 1.67, 9.31, repro,
2010-11-24,1.19, -1.46, -6.08, 2.23, 1.72, 9.6, repro,
2010-11-25,0.65, -1.87, -1.85, 2.05, 1.63, 8.87, repro,
2010-11-26,-0.51, -1.73, -3.78, 2.1, 1.69, 9.27, repro,
2010-11-27,-0.91, -0.55, -0.24, 2.1, 1.65, 9.16, repro,
2010-11-28,-0.61, -0.42, -5.43, 2.24, 1.74, 9.87, repro,
2010-11-29,0.72, -2.16, -3.16, 2.12, 1.66, 9.12, repro,
2010-11-30,-2.00, -1.47, 6.97, 2.11, 1.64, 9.32, repro,
2010-12-01,-3.28, -1.00, 5.54, 2.04, 1.59, 8.93, repro,
2010-12-02,0.06, -1.77, 6.69, 2.04, 1.57, 8.93, repro,
2010-12-03,0.81, -0.19, 9.04, 2.04, 1.57, 8.9, repro,
2010-12-04,0.02, 1.16, 1.61, 2.01, 1.56, 8.8, repro,
2010-12-05,-1.47, 2.31, 5.15, 2.01, 1.57, 8.79, repro,
2010-12-06,-0.76, 2.70, -1.44, 2.03, 1.6, 8.89, repro,
2010-12-07,-0.79, 1.63, -0.57, 2.23, 1.73, 9.97, repro,
2010-12-08,-1.37, 0.80, 3.76, 2.09, 1.63, 9.2, repro,
2010-12-09,0.84, 0.94, 10.64, 2.04, 1.57, 8.94, repro,
2010-12-10,0.73, -0.03, 6.25, 2.03, 1.59, 8.89, repro,
2010-12-11,-0.21, -1.17, 5.27, 2.02, 1.57, 8.81, repro,
2010-12-12,0.50, 0.25, 8.88, 2.13, 1.67, 9.18, repro,
2010-12-13,-0.08, 1.51, 4.89, 2.21, 1.71, 9.59, repro,
2010-12-14,-0.87, 1.52, 8.10, 2.47, 1.99, 10.96, repro,
2010-12-15,7.38, 1.26, -23.90, 2.28, 1.8, 9.84, repro,
2010-12-16,8.40, -0.49, -22.89, 2.14, 1.68, 9.5, repro,
2010-12-17,-2.17, -0.34, -8.57, 2.14, 1.63, 9.34, repro,
2010-12-18,1.69, -0.77, -3.99, 2.11, 1.63, 9.24, repro,
2010-12-19,1.90, -0.46, -0.39, 2.12, 1.64, 9.41, repro,
2010-12-20,-0.24, -4.22, -4.39, 2.28, 1.76, 10.26, repro,
2010-12-21,2.75, 0.82, 0.26, 2.21, 1.71, 9.63, repro,
2010-12-22,1.57, -1.02, -2.22, 2.17, 1.69, 9.41, repro,
2010-12-23,3.16, 0.59, -1.58, 2.12, 1.65, 9.23, repro,
2010-12-24,3.52, 0.18, -2.31, 2.12, 1.68, 9.39, repro,
2010-12-25,3.93, 1.70, 1.33, 2.07, 1.63, 9.02, repro,
2010-12-26,1.72, 2.26, 7.15, 2.07, 1.59, 9, repro,
2010-12-27,3.53, 1.85, 8.24, 2.08, 1.61, 9.11, repro,
2010-12-28,6.49, 3.01, 13.36, 2.28, 1.7, 9.88, repro,
2010-12-29,2.03, 0.72, 6.38, 2.16, 1.66, 9.47, repro,
2010-12-30,3.84, 1.09, 10.12, 2.16, 1.7, 9.65, repro,
2010-12-31,3.19, 0.37, 4.13, 2.19, 1.71, 9.52, repro,
2011-01-01,3.07, 1.11, 5.59, 2.19, 1.73, 9.71, repro,
2011-01-02,3.21, 0.62, 5.24, 2.39, 1.85, 10.54, repro,
2011-01-03,2.19, -0.35, 3.78, 2.16, 1.71, 9.51, repro,
2011-01-04,3.57, 0.07, 6.56, 2.23, 1.76, 10.13, repro,
2011-01-05,2.43, -1.04, 5.40, 2.07, 1.61, 8.99, repro,
2011-01-06,9.37, 1.91, 6.06, 2.16, 1.69, 9.28, repro,
2011-01-07,-0.53, 0.48, 9.55, 2.34, 1.8, 10.35, repro,
2011-01-08,4.33, 1.76, -1.39, 2.29, 1.79, 9.48, repro,
2011-01-09,8.88, 2.75, 6.85, 2.26, 1.79, 9.56, repro,
2011-01-10,2.12, 0.48, -2.80, 2.11, 1.66, 9.25, repro,
2011-01-11,5.28, 2.33, 1.01, 2.24, 1.75, 10.02, repro,
2011-01-12,4.80, 0.58, 1.63, 2.09, 1.65, 8.93, repro,
2011-01-13,4.06, 1.17, 3.60, 2.17, 1.71, 9.4, repro,
2011-01-14,3.73, 1.70, 11.97, 2.21, 1.73, 9.58, repro,
2011-01-15,1.99, 2.68, 10.41, 2.09, 1.64, 9.06, repro,
2011-01-16,4.06, 3.26, 12.86, 2.14, 1.67, 9.26, repro,
2011-01-17,3.57, 1.30, 5.56, 2.11, 1.66, 9.09, repro,
2011-01-18,3.18, 1.02, 7.40, 2.06, 1.59, 9.03, repro,
2011-01-19,5.10, 3.31, 7.01, 2.31, 1.8, 10.31, repro,
2011-01-20,4.31, 2.60, 5.17, 2.13, 1.64, 9.35, repro,
2011-01-21,5.51, 2.48, 1.01, 2.11, 1.68, 9.21, repro,
2011-01-22,3.27, 2.11, 0.00, 2.05, 1.58, 8.91, repro,
2011-01-23,3.23, 1.22, 4.49, 2.07, 1.57, 8.94, repro,
2011-01-24,0.84, 1.29, 8.58, 2.05, 1.6, 8.92, repro,
2011-01-25,1.45, 0.61, 5.79, 2.17, 1.72, 9.48, repro,
2011-01-26,3.10, 2.09, 14.36, 2.37, 1.72, 10.32, repro,
2011-01-27,5.00, 0.61, 9.50, 2.14, 1.67, 9.47, repro,
2011-01-28,4.55, 0.88, 4.37, 2.11, 1.63, 9.27, repro,
2011-01-29,0.30, 1.22, 7.49, 2.11, 1.63, 9.23, repro,
2011-01-30,2.34, 0.63, 12.64, 2.05, 1.57, 8.9, repro,
2011-01-31,3.04, 0.24, 8.53, 2.17, 1.65, 9.52, repro,
2011-02-01,3.06, -1.13, 8.21, 2.12, 1.66, 9.1, repro,
2011-02-02,1.66, -0.09, 11.88, 2.11, 1.68, 9.3, repro,
2011-02-03,2.93, -1.57, 18.52, 2.1, 1.63, 9.39, repro,
2011-02-04,-2.02, 0.19, 14.38, 2.36, 1.83, 10.27, repro,
2011-02-05,-1.05, 0.24, 9.02, 2.32, 1.78, 10.18, repro,
2011-02-06,-0.34, 1.73, 7.29, 2.47, 1.95, 10.66, repro,
2011-02-07,2.25, 1.35, 8.50, 2.22, 1.7, 9.81, repro,
2011-02-08,1.14, 1.15, -0.99, 2.16, 1.67, 9.4, repro,
2011-02-09,2.97, 0.31, 5.37, 2.14, 1.65, 9.41, repro,
2011-02-10,4.21, 0.62, 2.91, 2.19, 1.69, 9.36, repro,
2011-02-11,3.66, 0.75, 4.09, 2.26, 1.75, 9.8, repro,
2011-02-12,1.21, 0.35, 9.34, 2.12, 1.65, 9.3, repro,
2011-02-13,3.58, -1.29, 5.67, 2.06, 1.6, 8.94, repro,
2011-02-14,2.97, -0.51, 0.64, 2.26, 1.76, 9.76, repro,
2011-02-15,2.27, -0.82, -1.61, 2.34, 1.83, 9.99, repro,
2011-02-16,3.46, -1.16, 4.35, 2.42, 1.85, 10.2, repro,
2011-02-17,0.55, -0.77, -0.42, 2.13, 1.62, 9.33, repro,
2011-02-18,2.88, -3.20, 0.72, 2.33, 1.77, 10, repro,
2011-02-19,1.49, 0.26, -0.96, 2.2, 1.67, 9.5, repro,
2011-02-20,1.47, 1.63, -1.91, 2.37, 1.9, 10.05, repro,
2011-02-21,1.33, -1.33, -6.82, 2.22, 1.73, 9.81, repro,
2011-02-22,0.35, -0.23, 0.54, 2.17, 1.69, 9.46, repro,
2011-02-23,-0.50, 0.86, -0.15, 2.2, 1.67, 9.41, repro,
2011-02-24,1.44, 2.57, 4.32, 2.02, 1.57, 8.75, repro,
2011-02-25,0.56, 1.20, 15.00, 2.08, 1.58, 8.79, repro,
2011-02-26,-0.29, 2.36, 11.11, 2.13, 1.69, 9.35, repro,
2011-02-27,0.37, 2.54, 3.53, 2.03, 1.58, 8.87, repro,
2011-02-28,-0.23, 1.05, 8.69, 2.04, 1.57, 8.83, repro,
2011-03-01,-1.32, 3.03, 4.76, 2.16, 1.72, 9.51, repro,
2011-03-02,-0.27, 0.74, 1.88, 2.35, 1.77, 9.74, repro,
2011-03-03,-0.22, -0.38, 5.62, 2.33, 1.76, 10.06, repro,
2011-03-04,0.38, -0.99, 0.54, 2.44, 1.88, 10.55, repro,
2011-03-05,-0.47, 0.08, 5.85, 2.07, 1.63, 9.05, repro,
2011-03-06,0.13, 0.96, 2.06, 2.17, 1.68, 9.19, repro,
2011-03-07,-1.15, 0.80, 9.73, 2.42, 1.79, 10.25, repro,
2011-03-08,-1.98, -0.05, 7.61, 2.44, 1.83, 10.36, repro,
2011-03-09,-2.74, -2.58, 11.26, 2.24, 1.72, 9.72, repro,
2011-03-10,-3.44, -1.91, 4.90, 2.33, 1.8, 10.33, repro,
2011-03-11,-2.84, 0.62, 3.38, 2.17, 1.67, 9.43, repro,
2011-03-12,-1.51, -0.20, 5.74, 2.16, 1.7, 9.34, repro,
2011-03-13,-4.55, -0.29, 10.28, 2.1, 1.62, 9.03, repro,
2011-03-14,-1.94, 0.89, 18.23, 2.11, 1.59, 8.94, repro,
2011-03-15,-1.17, 0.57, 18.43, 2.05, 1.58, 8.82, repro,
2011-03-16,-2.61, 1.45, 11.65, 2.1, 1.59, 9.02, repro,
2011-03-17,-1.36, 0.36, 15.82, 2.14, 1.66, 9.39, repro,
2011-03-18,-0.18, 1.21, 10.73, 2.12, 1.6, 8.99, repro,
2011-03-19,0.01, 1.58, 5.81, 2.08, 1.63, 8.89, repro,
2011-03-20,-0.76, 1.25, -0.72, 2.17, 1.67, 9.31, repro,
2011-03-21,-1.62, 2.22, 7.90, 2.21, 1.71, 9.52, repro,
2011-03-22,-1.59, -0.24, -0.81, 2.15, 1.66, 9.34, repro,
2011-03-23,-3.42, -0.88, -5.03, 2.33, 1.84, 10.08, repro,
2011-03-24,-1.04, -2.51, -0.88, 2.06, 1.59, 8.88, repro,
2011-03-25,-1.26, -3.29, 6.72, 2.05, 1.59, 8.81, repro,
2011-03-26,-0.14, -1.88, 1.43, 2.08, 1.58, 8.95, repro,
2011-03-27,-1.66, -2.40, -2.24, 2.05, 1.61, 8.95, repro,
2011-03-28,-1.45, -0.58, 4.87, 2.05, 1.58, 8.78, repro,
2011-03-29,-1.33, 0.55, 6.60, 2.06, 1.6, 8.93, repro,
2011-03-30,-1.66, 0.87, 9.77, 2.12, 1.62, 9.04, repro,
2011-03-31,-1.22, 0.97, 10.74, 2.29, 1.8, 10, repro,
2011-04-01,-2.47, 2.27, 11.49, 2.25, 1.75, 9.77, repro,
2011-04-02,-2.67, 1.42, 12.55, 2.39, 1.81, 10.02, repro,
2011-04-03,-2.92, 0.45, 13.08, 2.61, 1.92, 11.16, repro,
2011-04-04,-3.95, 1.64, 13.05, 2.2, 1.7, 9.52, repro,
2011-04-05,-3.57, 1.37, 8.10, 2.18, 1.71, 9.65, repro,
2011-04-06,-5.36, 1.52, 4.98, 2.53, 2.07, 11.26, repro,
2011-04-07,-3.57, 1.78, 6.73, 2.05, 1.59, 8.95, repro,
2011-04-08,-4.20, -0.36, 5.22, 2.14, 1.68, 9.2, repro,
2011-04-09,-0.83, -0.39, 5.58, 2.33, 1.82, 10.37, repro,
2011-04-10,-3.08, 0.28, 6.25, 2.2, 1.74, 10.07, repro,
2011-04-11,-4.23, 0.52, 8.44, 2.17, 1.69, 9.91, repro,
2011-04-12,-2.79, 1.13, 3.55, 2.35, 1.75, 10.13, repro,
2011-04-13,-2.30, 1.87, 7.39, 2.11, 1.65, 9.07, repro,
2011-04-14,-2.38, 1.74, 4.41, 2.06, 1.57, 8.91, repro,
2011-04-15,-1.32, 1.09, 11.41, 2.09, 1.61, 8.99, repro,
2011-04-16,-0.08, 1.02, 9.66, 2.06, 1.58, 8.79, repro,
2011-04-17,-1.64, 1.10, 8.20, 2.05, 1.58, 8.9, repro,
2011-04-18,-2.18, 0.70, 4.59, 2.13, 1.67, 9.44, repro,
2011-04-19,-2.97, 0.82, 6.87, 2.08, 1.6, 8.89, repro,
2011-04-20,-1.60, 0.66, 11.27, 2.08, 1.61, 8.93, repro,
2011-04-21,-1.52, 1.77, 7.60, 2.07, 1.62, 8.89, repro,
2011-04-22,-2.56, 0.66, 7.79, 2.08, 1.61, 8.96, repro,
2011-04-23,-1.43, 1.30, 6.83, 2.08, 1.62, 8.88, repro,
2011-04-24,-0.52, 1.17, 9.74, 2.19, 1.68, 9.51, repro,
2011-04-25,-1.01, 0.57, 7.78, 2.08, 1.61, 8.91, repro,
2011-04-26,-1.72, -1.12, 4.70, 2.04, 1.59, 8.8, repro,
2011-04-27,-0.98, -1.27, 4.80, 2.05, 1.6, 8.86, repro,
2011-04-28,1.81, -1.20, -1.61, 2.08, 1.62, 9.14, repro,
2011-04-29,1.34, -0.46, -8.80, 2.16, 1.64, 9.37, repro,
2011-04-30,2.97, 2.00, -6.70, 2.37, 1.94, 10.22, repro,
2011-05-01,-1.24, 0.78, -11.25, 2.27, 1.8, 9.75, repro,
2011-05-02,-3.15, 0.82, -8.43, 2.46, 1.98, 10.74, repro,
2011-05-03,-0.21, -0.82, -16.01, 2.23, 1.77, 9.67, repro,
2011-05-04,-1.66, 0.61, -4.93, 2.21, 1.68, 9.52, repro,
2011-05-05,0.62, 1.51, -0.30, 2.15, 1.64, 9.1, repro,
2011-05-06,-1.60, 0.72, -5.48, 2.11, 1.62, 9.01, repro,
2011-05-07,-1.07, 0.29, -10.93, 2.21, 1.69, 9.63, repro,
2011-05-08,-1.89, 1.92, -10.48, 2.12, 1.61, 9.04, repro,
2011-05-09,-1.21, -0.15, -11.33, 2.07, 1.6, 9.01, repro,
2011-05-10,1.62, -2.14, -11.64, 2.15, 1.65, 9.31, repro,
2011-05-11,-0.02, -1.12, -11.30, 2.11, 1.64, 9.24, repro,
2011-05-12,1.60, -2.00, -4.96, 2.04, 1.56, 8.74, repro,
2011-05-13,2.59, -2.21, -3.39, 2.03, 1.58, 8.75, repro,
2011-05-14,0.51, -0.70, -2.06, 2.07, 1.59, 9.09, repro,
2011-05-15,-1.20, -0.41, -3.04, 2.17, 1.69, 9.46, repro,
2011-05-16,-2.07, -0.83, -1.42, 2.21, 1.77, 9.82, repro,
2011-05-17,-2.33, -0.21, 0.03, 2.2, 1.68, 9.59, repro,
2011-05-18,-0.87, -0.16, -4.45, 2.09, 1.63, 9.21, repro,
2011-05-19,-2.29, -1.20, -4.65, 2.04, 1.58, 8.94, repro,
2011-05-20,-0.05, -1.51, -0.04, 2.07, 1.6, 9.11, repro,
2011-05-21,0.49, -0.63, 1.01, 2.13, 1.63, 9.26, repro,
2011-05-22,2.36, -0.95, -3.60, 2.06, 1.57, 8.97, repro,
2011-05-23,1.50, -0.40, 1.00, 2.12, 1.63, 9.27, repro,
2011-05-24,1.31, -0.77, -0.82, 2.1, 1.63, 9.16, repro,
2011-05-25,0.25, 0.21, 0.61, 2.06, 1.6, 9.07, repro,
2011-05-26,1.52, -0.88, 5.09, 2.15, 1.63, 9.3, repro,
2011-05-27,0.54, 0.58, 7.32, 2.23, 1.72, 9.64, repro,
2011-05-28,2.12, -1.06, 5.29, 2.17, 1.67, 9.61, repro,
2011-05-29,4.30, -2.65, 3.82, 2.55, 2.13, 11.8, repro,
2011-05-30,1.13, 0.22, 1.80, 2.11, 1.69, 9.25, repro,
2011-05-31,2.39, -0.86, 3.21, 2.21, 1.69, 9.76, repro,
2011-06-01,4.06, -0.48, 1.72, 2.32, 1.76, 10, repro,
2011-06-02,1.20, -1.52, 1.96, 2.29, 1.75, 10.23, repro,
2011-06-03,2.06, -1.56, -2.04, 2.06, 1.6, 9.05, repro,
2011-06-04,1.95, -1.07, -8.82, 2.04, 1.61, 9.03, repro,
2011-06-05,0.55, -0.25, -0.72, 2.33, 1.77, 10.1, repro,
2011-06-06,-1.20, -3.43, 0.53, 2.14, 1.62, 9.23, repro,
2011-06-07,1.25, -2.51, -6.45, 2.18, 1.67, 9.48, repro,
2011-06-08,0.25, -2.13, -8.27, 2.32, 1.77, 10.49, repro,
2011-06-09,-0.23, -2.02, -5.99, 2.47, 1.89, 11.28, repro,
2011-06-10,2.40, -1.47, -7.09, 2.16, 1.71, 9.24, repro,
2011-06-11,-0.13, -1.89, -2.09, 2.21, 1.74, 9.78, repro,
2011-06-12,-0.28, -3.26, -0.87, 2.15, 1.63, 9.34, repro,
2011-06-13,0.44, -2.47, -3.64, 2.12, 1.67, 9.44, repro,
2011-06-14,0.99, -0.85, -4.13, 2.19, 1.67, 9.61, repro,
2011-06-15,0.96, -1.95, -6.09, 2.1, 1.61, 9.21, repro,
2011-06-16,0.10, -2.05, -6.39, 2.15, 1.63, 9.41, repro,
2011-06-17,-1.07, -1.86, -7.17, 2.24, 1.69, 9.76, repro,
2011-06-18,-0.54, -2.62, -0.14, 2.08, 1.59, 9.03, repro,
2011-06-19,1.03, -2.86, -1.69, 2.1, 1.58, 9.12, repro,
2011-06-20,0.74, -0.19, -11.23, 2.06, 1.58, 9.01, repro,
2011-06-21,0.90, -0.31, -2.67, 2.16, 1.72, 9.56, repro,
2011-06-22,1.85, -2.66, -2.30, 2.25, 1.75, 9.88, repro,
