PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KULU
Station name, Kulusuk_GPS     
Begin Date, 1996-07-25
End Date, 2019-08-13
Release Date, 2020-02-13
Source file, KULU.cwu.nam14.pos
Offset from source file, -6.35 mm North, -27.61 mm East, 69.00 mm Vertical
Reference position, 65.5793353842 North Latitude, -37.1493578847 East Longitude, 67.48358 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-03-03,-15.49, -39.82, 120.80, 2.54, 1.7, 8.67, repro,
2015-03-04,-14.15, -37.99, 122.56, 2.37, 1.58, 8.11, repro,
2015-03-05,-15.34, -37.84, 126.30, 2.37, 1.61, 8.11, repro,
2015-03-06,-18.41, -37.68, 132.87, 2.52, 1.74, 8.8, repro,
2015-03-07,-12.95, -38.96, 126.00, 2.72, 1.79, 9.15, repro,
2015-03-08,-14.55, -41.85, 134.53, 2.43, 1.62, 8.25, repro,
2015-03-09,-14.74, -40.27, 136.75, 2.36, 1.62, 8.06, repro,
2015-03-10,-15.14, -40.52, 127.00, 2.31, 1.57, 7.82, repro,
2015-03-11,-14.79, -39.48, 130.10, 2.33, 1.59, 7.88, repro,
2015-03-12,-13.87, -38.90, 121.28, 2.42, 1.66, 8.19, repro,
2015-03-13,-13.37, -37.57, 121.75, 2.31, 1.56, 8.02, repro,
2015-03-14,-12.94, -40.86, 131.05, 2.36, 1.61, 8.09, repro,
2015-03-15,-14.94, -40.73, 123.74, 2.39, 1.64, 8.23, repro,
2015-03-16,-15.06, -39.61, 120.18, 2.25, 1.53, 7.62, repro,
2015-03-17,-16.38, -39.94, 108.75, 3.26, 2.19, 10.93, repro,
2015-03-18,-13.46, -36.21, 111.65, 2.81, 1.94, 9.74, repro,
2015-03-19,-14.37, -39.69, 110.73, 2.65, 1.84, 9.41, repro,
2015-03-20,-10.67, -37.68, 106.56, 2.67, 1.72, 9.01, repro,
2015-03-21,-15.27, -40.12, 122.82, 2.39, 1.59, 8.06, repro,
2015-03-22,-15.52, -40.73, 124.21, 2.4, 1.62, 8.04, repro,
2015-03-23,-13.35, -41.47, 121.99, 2.43, 1.63, 8.36, repro,
2015-03-24,-13.73, -40.65, 129.76, 2.4, 1.63, 8.07, repro,
2015-03-25,-15.86, -39.38, 125.66, 2.66, 1.79, 8.59, repro,
2015-03-26,-16.50, -38.67, 128.79, 2.47, 1.68, 8.46, repro,
2015-03-27,-15.44, -40.33, 126.85, 2.52, 1.68, 8.32, repro,
2015-03-28,-15.96, -40.93, 125.09, 2.54, 1.74, 8.43, repro,
2015-03-29,-10.38, -38.62, 126.50, 2.74, 1.9, 9.65, repro,
2015-03-30,-7.89, -40.49, 127.99, 2.63, 1.78, 8.84, repro,
2015-03-31,-14.99, -41.04, 124.22, 2.54, 1.69, 8.2, repro,
2015-04-01,-11.52, -41.77, 120.28, 2.42, 1.6, 8.21, repro,
2015-04-02,-13.40, -38.09, 117.38, 2.39, 1.6, 8.01, repro,
2015-04-03,-12.48, -40.83, 121.10, 2.44, 1.67, 8.37, repro,
2015-04-04,-13.63, -40.32, 120.41, 2.34, 1.56, 7.8, repro,
2015-04-05,-14.00, -39.62, 120.19, 2.36, 1.6, 8.01, repro,
2015-04-06,-16.76, -37.53, 124.30, 2.29, 1.55, 7.7, repro,
2015-04-07,-14.16, -40.31, 127.17, 2.47, 1.86, 8.07, repro,
2015-04-08,-15.23, -40.96, 122.62, 2.33, 1.68, 7.77, repro,
2015-04-09,-14.91, -39.46, 125.96, 2.52, 1.67, 8.45, repro,
2015-04-10,-15.04, -39.76, 133.34, 2.83, 1.85, 9.38, repro,
2015-04-11,-16.61, -39.57, 132.56, 2.9, 1.87, 9.75, repro,
2015-04-12,-14.56, -40.45, 127.71, 2.39, 1.56, 7.99, repro,
2015-04-13,-15.30, -40.22, 137.32, 2.38, 1.66, 8.2, repro,
2015-04-14,-15.19, -38.57, 126.16, 2.5, 1.75, 8.76, repro,
2015-04-15,-16.61, -41.52, 126.65, 2.57, 1.69, 8.77, repro,
2015-04-16,-15.34, -39.23, 122.81, 3.22, 2.16, 11.05, repro,
2015-04-17,-15.33, -38.56, 113.17, 2.57, 1.77, 8.79, repro,
2015-04-18,-14.59, -40.18, 121.35, 2.43, 1.66, 8.4, repro,
2015-04-19,-15.80, -39.02, 117.01, 2.52, 1.71, 8.86, repro,
2015-04-20,-13.33, -40.89, 115.78, 2.43, 1.63, 8.28, repro,
2015-04-21,-14.62, -42.45, 118.51, 2.55, 1.66, 8.25, repro,
2015-04-22,-13.84, -44.27, 113.86, 2.42, 1.63, 8.02, repro,
2015-04-23,-11.17, -42.58, 113.74, 2.3, 1.55, 7.58, repro,
2015-04-24,-10.97, -42.82, 119.61, 2.35, 1.69, 7.91, repro,
2015-04-25,-12.52, -41.48, 113.79, 2.18, 1.48, 7.25, repro,
2015-04-26,-13.83, -39.61, 113.09, 2.27, 1.55, 7.56, repro,
2015-04-27,-13.19, -42.20, 113.28, 2.57, 1.82, 8.49, repro,
2015-04-28,-11.32, -41.95, 118.03, 2.33, 1.61, 7.8, repro,
2015-04-29,-8.22, -41.22, 117.21, 2.31, 1.59, 7.83, repro,
2015-04-30,-13.86, -42.41, 116.07, 2.33, 1.59, 7.68, repro,
2015-05-01,-12.64, -41.68, 124.58, 2.23, 1.52, 7.4, repro,
2015-05-02,-10.80, -40.65, 116.85, 2.28, 1.54, 7.64, repro,
2015-05-03,-14.53, -42.92, 116.22, 2.25, 1.51, 7.42, repro,
2015-05-04,-12.51, -43.47, 119.51, 2.22, 1.55, 7.44, repro,
2015-05-05,-11.89, -43.30, 120.08, 2.25, 1.53, 7.51, repro,
2015-05-06,-13.38, -43.98, 119.78, 2.51, 1.66, 8.05, repro,
2015-05-07,-12.05, -43.07, 121.97, 2.2, 1.5, 7.39, repro,
2015-05-08,-11.26, -42.47, 117.48, 2.22, 1.55, 7.57, repro,
2015-05-09,-11.93, -42.56, 113.41, 2.24, 1.54, 7.63, repro,
2015-05-10,-15.36, -41.66, 112.74, 2.33, 1.62, 7.75, repro,
2015-05-11,-13.47, -43.41, 120.01, 2.53, 1.73, 8.56, repro,
2015-05-12,-11.05, -41.13, 116.13, 2.82, 1.89, 9.52, repro,
2015-05-13,-10.34, -39.90, 118.93, 2.86, 1.97, 9.91, repro,
2015-05-14,-14.39, -43.21, 127.14, 2.23, 1.53, 7.44, repro,
2015-05-15,-11.81, -41.45, 125.27, 2.21, 1.52, 7.45, repro,
2015-05-16,-11.74, -42.00, 115.01, 2.25, 1.56, 7.55, repro,
2015-05-17,-13.40, -42.73, 112.94, 2.27, 1.54, 7.52, repro,
2015-05-18,-9.45, -41.89, 120.06, 2.38, 1.6, 7.85, repro,
2015-05-19,-8.98, -41.83, 129.48, 2.31, 1.6, 7.63, repro,
2015-05-20,-11.02, -42.49, 122.87, 2.22, 1.53, 7.47, repro,
2015-05-21,-11.61, -40.77, 120.19, 2.25, 1.64, 7.53, repro,
2015-05-22,-12.10, -42.84, 118.09, 2.31, 1.54, 7.61, repro,
2015-05-23,-10.41, -44.42, 122.17, 2.24, 1.52, 7.49, repro,
2015-05-24,-13.55, -41.04, 120.47, 2.33, 1.58, 7.71, repro,
2015-05-25,-10.20, -43.15, 120.20, 2.21, 1.52, 7.49, repro,
2015-05-26,-11.06, -43.88, 116.51, 2.28, 1.57, 7.8, repro,
2015-05-27,-12.16, -44.07, 120.81, 2.25, 1.55, 7.55, repro,
2015-05-28,-12.55, -41.68, 112.67, 2.29, 1.59, 7.77, repro,
2015-05-29,-9.89, -42.70, 114.17, 2.21, 1.5, 7.39, repro,
2015-05-30,-7.97, -43.03, 112.00, 2.23, 1.51, 7.44, repro,
2015-05-31,-9.12, -41.97, 113.56, 2.22, 1.52, 7.4, repro,
2015-06-01,-10.04, -44.92, 116.19, 2.19, 1.5, 7.41, repro,
2015-06-02,-9.40, -43.76, 119.49, 2.18, 1.5, 7.41, repro,
2015-06-03,-11.14, -45.84, 115.77, 2.19, 1.49, 7.41, repro,
2015-06-04,-11.33, -43.84, 114.52, 2.24, 1.53, 7.4, repro,
2015-06-05,-10.51, -45.14, 119.78, 2.26, 1.56, 7.51, repro,
2015-06-06,-10.53, -44.09, 119.46, 2.16, 1.48, 7.27, repro,
2015-06-07,-9.09, -43.03, 118.06, 2.2, 1.56, 7.7, repro,
2015-06-08,-11.82, -44.87, 125.85, 2.63, 1.72, 8.61, repro,
2015-06-09,-12.31, -42.22, 117.52, 2.32, 1.57, 7.66, repro,
2015-06-10,-11.09, -43.03, 115.08, 2.37, 1.63, 7.98, repro,
2015-06-11,-9.31, -45.66, 113.54, 2.42, 1.61, 8.1, repro,
2015-06-12,-11.28, -45.44, 114.85, 2.18, 1.5, 7.36, repro,
2015-06-13,-11.88, -44.33, 113.90, 2.27, 1.53, 7.69, repro,
2015-06-14,-11.20, -43.58, 112.35, 2.41, 1.63, 8.03, repro,
2015-06-15,-11.07, -42.57, 122.88, 2.3, 1.56, 7.78, repro,
2015-06-16,-15.33, -45.14, 125.24, 2.33, 1.55, 7.62, repro,
2015-06-17,-11.77, -44.62, 124.15, 2.54, 1.66, 8.5, repro,
2015-06-18,-9.68, -43.74, 120.98, 2.31, 1.56, 7.97, repro,
2015-06-19,-12.84, -45.70, 121.36, 2.25, 1.56, 7.74, repro,
2015-06-20,-12.07, -43.05, 119.22, 2.16, 1.47, 7.33, repro,
2015-06-21,-14.22, -44.16, 113.44, 2.19, 1.5, 7.41, repro,
2015-06-22,-13.69, -45.37, 116.41, 2.44, 1.6, 8.19, repro,
2015-06-23,-13.20, -43.23, 114.64, 2.75, 1.87, 9.26, repro,
2015-06-24,-12.59, -43.57, 114.60, 2.52, 1.64, 8.18, repro,
2015-06-25,-11.55, -44.85, 121.42, 2.58, 1.8, 8.28, repro,
2015-06-26,-13.33, -44.92, 113.67, 2.43, 1.77, 7.93, repro,
2015-06-27,-10.15, -45.21, 115.76, 2.56, 1.76, 8.04, repro,
2015-06-28,-11.51, -43.02, 118.53, 2.27, 1.57, 7.76, repro,
2015-06-29,-12.38, -44.81, 115.83, 2.28, 1.59, 7.49, repro,
2015-06-30,-12.65, -43.95, 116.13, 2.25, 1.54, 7.51, repro,
2015-07-01,-12.58, -43.18, 115.39, 2.24, 1.57, 7.5, repro,
2015-07-02,-14.37, -45.09, 108.75, 2.22, 1.51, 7.44, repro,
2015-07-03,-12.63, -43.44, 114.63, 2.22, 1.54, 7.46, repro,
2015-07-04,-12.49, -42.77, 116.08, 2.34, 1.64, 7.97, repro,
2015-07-05,-14.29, -42.77, 114.58, 2.48, 1.75, 8.09, repro,
2015-07-06,-14.67, -42.45, 116.53, 2.49, 1.76, 7.99, repro,
2015-07-07,-14.80, -44.15, 119.83, 2.29, 1.67, 7.63, repro,
2015-07-08,-14.05, -44.95, 122.44, 2.25, 1.58, 7.55, repro,
2015-07-09,-14.57, -43.64, 115.49, 2.22, 1.51, 7.45, repro,
2015-07-10,-15.10, -42.98, 113.20, 2.27, 1.54, 7.58, repro,
2015-07-11,-14.45, -44.31, 121.58, 2.48, 1.63, 8.32, repro,
2015-07-12,-10.76, -43.11, 114.35, 2.33, 1.59, 7.79, repro,
2015-07-13,-12.14, -43.61, 120.36, 2.95, 1.94, 9.46, repro,
2015-07-14,-13.12, -44.63, 121.18, 2.31, 1.62, 7.63, repro,
2015-07-15,-15.70, -45.75, 123.15, 2.36, 1.64, 7.81, repro,
2015-07-16,-13.10, -43.89, 113.99, 2.29, 1.53, 7.56, repro,
2015-07-17,-12.24, -44.40, 122.94, 2.34, 1.75, 7.86, repro,
2015-07-18,-12.29, -45.17, 119.59, 2.34, 1.64, 7.71, repro,
2015-07-19,-14.51, -44.78, 122.90, 2.2, 1.52, 7.46, repro,
2015-07-20,-13.95, -45.20, 125.10, 2.19, 1.52, 7.44, repro,
2015-07-21,-15.10, -44.54, 125.18, 2.24, 1.55, 7.58, repro,
2015-07-22,-14.22, -43.45, 121.39, 2.26, 1.55, 7.74, repro,
2015-07-23,-14.16, -44.18, 120.18, 2.83, 1.89, 9.12, repro,
2015-07-24,-13.62, -45.27, 129.99, 2.19, 1.5, 7.42, repro,
2015-07-25,-13.57, -46.27, 132.75, 2.31, 1.6, 7.69, repro,
2015-07-26,-13.99, -45.02, 127.02, 2.28, 1.57, 7.6, repro,
2015-07-27,-13.73, -44.11, 121.89, 2.28, 1.6, 7.76, repro,
2015-07-28,-14.69, -44.33, 125.30, 2.39, 1.64, 7.99, repro,
2015-07-29,-13.50, -45.08, 129.92, 2.39, 1.62, 8.07, repro,
2015-07-30,-12.12, -45.12, 127.15, 2.45, 1.72, 7.87, repro,
2015-07-31,-13.41, -45.65, 124.30, 2.62, 1.97, 8.41, repro,
2015-08-01,-12.46, -43.27, 125.40, 2.38, 1.64, 8.06, repro,
2015-08-02,-15.26, -45.97, 121.29, 2.32, 1.6, 7.86, repro,
2015-08-03,-13.42, -44.26, 126.70, 2.4, 1.62, 7.86, repro,
2015-08-04,-15.69, -41.23, 118.89, 2.35, 1.73, 7.9, repro,
2015-08-05,-14.58, -41.87, 123.13, 2.33, 1.58, 7.76, repro,
2015-08-06,-14.59, -42.33, 127.71, 2.31, 1.57, 7.66, repro,
2015-08-07,-13.32, -42.27, 128.67, 2.39, 1.58, 7.8, repro,
2015-08-08,-16.55, -42.67, 124.50, 2.37, 1.6, 7.84, repro,
2015-08-09,-15.36, -42.88, 131.90, 2.43, 1.64, 8.59, repro,
2015-08-10,-15.77, -42.44, 119.21, 2.48, 1.63, 8.11, repro,
2015-08-11,-12.35, -42.82, 127.38, 2.31, 1.58, 7.77, repro,
2015-08-12,-13.02, -42.55, 134.13, 2.44, 1.7, 8.39, repro,
2015-08-13,-14.75, -43.35, 126.81, 2.5, 1.73, 8.36, repro,
2015-08-14,-13.84, -44.00, 122.17, 2.18, 1.52, 7.3, repro,
2015-08-15,-18.15, -44.30, 123.47, 2.51, 1.78, 8.13, repro,
2015-08-16,-14.79, -43.57, 125.85, 2.86, 1.9, 8.94, repro,
2015-08-17,-14.33, -42.59, 134.48, 2.57, 1.73, 8.34, repro,
2015-08-18,-17.51, -43.40, 131.25, 2.24, 1.56, 7.45, repro,
2015-08-19,-16.19, -42.99, 131.47, 2.65, 1.75, 8.25, repro,
2015-08-20,-14.79, -43.58, 125.98, 2.38, 1.78, 7.78, repro,
2015-08-21,-14.42, -42.03, 121.24, 2.26, 1.53, 7.41, repro,
2015-08-22,-14.44, -43.33, 125.83, 2.29, 1.58, 7.57, repro,
2015-08-23,-13.30, -43.61, 130.22, 2.56, 1.66, 8.59, repro,
2015-08-24,-15.68, -42.89, 125.93, 2.28, 1.55, 7.43, repro,
2015-08-25,-14.88, -41.90, 126.43, 2.45, 1.67, 8.13, repro,
2015-08-26,-14.57, -41.31, 126.21, 3.03, 2.1, 9.84, repro,
2015-08-27,-16.10, -43.25, 120.77, 3.22, 2.12, 9.76, repro,
2015-08-28,-13.93, -41.94, 129.26, 3.12, 2.23, 10.41, repro,
2015-08-29,-14.72, -42.71, 124.63, 2.28, 1.57, 7.71, repro,
2015-08-30,-16.26, -42.65, 129.76, 2.23, 1.54, 7.33, repro,
2015-08-31,-14.43, -43.09, 129.83, 2.3, 1.57, 7.71, repro,
2015-09-01,-14.85, -42.50, 123.05, 2.33, 1.6, 7.82, repro,
2015-09-02,-15.35, -44.08, 132.36, 2.47, 1.77, 8.35, repro,
2015-09-03,-16.13, -43.27, 121.67, 2.35, 1.58, 7.72, repro,
2015-09-04,-14.96, -44.33, 126.89, 2.79, 1.9, 8.94, repro,
2015-09-05,-15.55, -43.67, 128.74, 2.27, 1.56, 7.48, repro,
2015-09-06,-16.55, -39.79, 124.46, 2.34, 1.63, 7.79, repro,
2015-09-07,-15.44, -42.90, 137.31, 2.99, 1.89, 9.25, repro,
2015-09-08,-17.21, -42.43, 129.72, 2.44, 1.65, 8, repro,
2015-09-09,-11.85, -43.71, 130.48, 3.39, 2.22, 10.57, repro,
2015-09-10,-14.25, -42.94, 131.42, 2.27, 1.61, 7.68, repro,
2015-09-11,-14.51, -43.60, 135.07, 2.59, 1.87, 8.76, repro,
2015-09-12,-14.59, -42.58, 128.48, 2.28, 1.55, 7.64, repro,
2015-09-13,-14.50, -42.64, 128.73, 2.28, 1.57, 7.4, repro,
2015-09-14,-14.65, -42.27, 128.44, 2.33, 1.6, 7.62, repro,
2015-09-15,-15.01, -44.63, 126.83, 2.48, 1.67, 7.92, repro,
2015-09-16,-14.16, -44.63, 129.18, 2.28, 1.57, 7.51, repro,
2015-09-17,-12.70, -43.16, 132.51, 2.3, 1.6, 7.68, repro,
2015-09-18,-14.87, -43.89, 127.40, 2.35, 1.6, 7.67, repro,
2015-09-19,-11.44, -42.01, 129.77, 2.38, 1.62, 7.9, repro,
2015-09-20,-12.95, -40.60, 135.14, 2.57, 1.79, 8.67, repro,
2015-09-21,-15.75, -41.64, 132.89, 2.35, 1.61, 7.9, repro,
2015-09-22,-12.92, -40.12, 131.74, 2.24, 1.55, 7.42, repro,
2015-09-23,-15.32, -42.75, 128.99, 2.33, 1.58, 7.66, repro,
2015-09-24,-14.26, -43.18, 132.86, 2.29, 1.55, 7.63, repro,
2015-09-25,-15.12, -43.26, 128.49, 2.3, 1.59, 7.6, repro,
2015-09-26,-15.99, -41.85, 130.23, 2.32, 1.61, 7.75, repro,
2015-09-27,-18.11, -40.43, 133.87, 2.33, 1.58, 7.62, repro,
2015-09-28,-14.09, -40.28, 129.21, 2.35, 1.62, 7.78, repro,
2015-09-29,-17.65, -41.91, 128.59, 2.37, 1.61, 7.96, repro,
2015-09-30,-16.21, -41.70, 127.08, 2.31, 1.55, 7.74, repro,
2015-10-01,-14.68, -43.18, 127.93, 2.73, 1.82, 8.84, repro,
2015-10-02,-11.66, -40.33, 121.41, 2.5, 1.68, 8.08, repro,
2015-10-03,-15.48, -41.53, 122.33, 2.56, 1.67, 8.34, repro,
2015-10-04,-15.40, -41.29, 122.32, 2.7, 1.79, 8.99, repro,
2015-10-05,-16.35, -41.31, 119.95, 2.36, 1.62, 7.77, repro,
2015-10-06,-17.57, -40.94, 121.64, 2.75, 1.8, 8.84, repro,
2015-10-07,-17.78, -37.51, 112.85, 3.52, 2.35, 11.26, repro,
2015-10-08,-17.44, -41.42, 127.61, 2.66, 1.79, 8.44, repro,
2015-10-09,-16.27, -42.36, 122.44, 2.63, 1.75, 8.55, repro,
2015-10-10,-16.72, -40.83, 134.70, 2.33, 1.6, 7.74, repro,
2015-10-11,-17.91, -40.05, 126.78, 2.38, 1.63, 7.75, repro,
2015-10-12,-14.75, -37.34, 128.46, 2.33, 1.61, 7.7, repro,
2015-10-13,-16.17, -39.31, 126.88, 2.66, 1.81, 8.78, repro,
2015-10-14,-15.43, -39.47, 120.73, 2.48, 1.63, 7.96, repro,
2015-10-15,-14.31, -42.57, 121.21, 2.44, 1.62, 7.9, repro,
2015-10-16,-15.44, -41.89, 126.58, 2.25, 1.54, 7.47, repro,
2015-10-17,-14.66, -42.11, 128.58, 2.33, 1.55, 7.51, repro,
2015-10-18,-15.48, -40.19, 123.15, 2.44, 1.65, 8, repro,
2015-10-19,-15.69, -43.30, 133.24, 2.2, 1.52, 7.42, repro,
2015-10-20,-15.34, -39.84, 123.29, 2.41, 1.65, 7.94, repro,
2015-10-21,-17.37, -41.36, 132.45, 2.43, 1.67, 7.96, repro,
2015-10-22,-15.39, -40.86, 133.39, 2.25, 1.53, 7.47, repro,
2015-10-23,-15.58, -40.34, 136.46, 2.38, 1.59, 7.84, repro,
2015-10-24,-17.09, -41.33, 129.51, 2.39, 1.59, 7.9, repro,
2015-10-25,-16.80, -40.58, 126.24, 2.38, 1.57, 7.83, repro,
2015-10-26,-14.84, -41.84, 127.50, 2.2, 1.48, 7.3, repro,
2015-10-27,-10.50, -42.06, 120.05, 2.25, 1.52, 7.42, repro,
2015-10-28,-16.90, -39.67, 132.45, 2.2, 1.5, 7.31, repro,
2015-10-29,-16.47, -38.83, 136.13, 2.27, 1.56, 7.63, repro,
2015-10-30,-14.89, -36.72, 124.54, 2.38, 1.58, 7.75, repro,
2015-10-31,-12.94, -40.89, 130.99, 2.35, 1.59, 7.74, repro,
2015-11-01,-13.74, -42.07, 129.00, 2.45, 1.65, 8.07, repro,
2015-11-02,-16.11, -41.92, 134.07, 2.18, 1.48, 7.25, repro,
2015-11-03,-14.64, -40.84, 129.98, 2.66, 1.77, 8.79, repro,
2015-11-04,-14.63, -41.83, 122.75, 2.78, 1.92, 9.54, repro,
2015-11-05,-12.58, -42.14, 129.55, 2.56, 1.67, 8.34, repro,
2015-11-06,-17.89, -39.12, 128.74, 2.37, 1.6, 7.86, repro,
2015-11-07,-21.91, -37.27, 116.56, 3.23, 2.06, 10.25, repro,
2015-11-08,-23.67, -41.58, 134.12, 2.64, 1.73, 8.31, repro,
2015-11-09,-24.53, -40.57, 135.66, 2.53, 1.71, 8.05, repro,
2015-11-10,-20.70, -37.16, 111.22, 2.79, 1.94, 9.51, repro,
2015-11-11,-20.17, -35.08, 121.28, 2.54, 1.69, 8.51, repro,
2015-11-12,-21.12, -35.36, 126.21, 2.2, 1.5, 7.31, repro,
2015-11-13,-19.05, -36.45, 123.08, 2.31, 1.56, 7.58, repro,
2015-11-14,-19.31, -35.52, 122.13, 2.38, 1.61, 7.78, repro,
2015-11-15,-21.72, -36.29, 120.93, 2.38, 1.62, 7.84, repro,
2015-11-16,-20.71, -37.47, 126.70, 2.51, 1.72, 8.21, repro,
2015-11-17,-17.36, -40.51, 133.26, 2.27, 1.54, 7.45, repro,
2015-11-18,-12.73, -42.63, 127.01, 2.47, 1.66, 8, repro,
2015-11-19,-12.11, -43.70, 127.40, 2.24, 1.54, 7.51, repro,
2015-11-20,-12.49, -44.83, 132.34, 2.22, 1.52, 7.48, repro,
2015-11-21,-12.34, -44.57, 132.60, 2.28, 1.55, 7.7, repro,
2015-11-22,-8.72, -45.21, 131.55, 2.24, 1.52, 7.44, repro,
2015-11-23,-11.65, -45.45, 136.65, 2.24, 1.52, 7.44, repro,
2015-11-24,-14.02, -44.43, 127.55, 2.21, 1.5, 7.37, repro,
2015-11-25,-17.37, -43.66, 131.70, 2.21, 1.51, 7.41, repro,
2015-11-26,-15.05, -44.56, 138.50, 2.26, 1.57, 7.7, repro,
2015-11-27,-14.64, -42.28, 131.65, 2.32, 1.6, 7.8, repro,
2015-11-28,-14.47, -42.63, 134.01, 2.37, 1.59, 7.78, repro,
2015-11-29,-15.06, -42.71, 134.55, 2.44, 1.62, 7.92, repro,
2015-11-30,-13.84, -43.41, 130.11, 2.4, 1.63, 7.87, repro,
2015-12-01,-10.45, -42.78, 126.02, 2.49, 1.66, 8.2, repro,
2015-12-02,-15.26, -41.43, 128.18, 2.28, 1.56, 7.64, repro,
2015-12-03,-11.46, -40.62, 134.87, 2.39, 1.64, 7.93, repro,
2015-12-04,-14.54, -41.49, 128.68, 2.22, 1.52, 7.38, repro,
2015-12-05,-12.89, -41.40, 129.72, 2.42, 1.66, 7.97, repro,
2015-12-06,-14.67, -39.60, 128.15, 2.61, 1.73, 8.5, repro,
2015-12-07,-12.79, -42.54, 123.74, 2.33, 1.59, 8.01, repro,
2015-12-08,-12.88, -40.60, 126.47, 2.33, 1.58, 7.93, repro,
2015-12-09,-11.18, -41.29, 125.92, 2.28, 1.58, 7.83, repro,
2015-12-10,-15.15, -42.57, 131.00, 2.45, 1.69, 8.38, repro,
2015-12-11,-16.52, -42.89, 120.71, 2.41, 1.64, 8.21, repro,
2015-12-12,-14.58, -43.60, 132.96, 2.28, 1.54, 7.98, repro,
2015-12-13,-13.48, -43.03, 126.80, 2.27, 1.53, 7.88, repro,
2015-12-14,-16.33, -43.06, 122.44, 2.66, 1.81, 8.85, repro,
2015-12-15,-13.39, -43.87, 124.17, 2.36, 1.61, 7.97, repro,
2015-12-16,-13.84, -41.81, 124.67, 2.28, 1.58, 7.88, repro,
2015-12-17,-13.38, -40.67, 117.90, 2.42, 1.65, 7.95, repro,
2015-12-18,-13.95, -42.02, 131.16, 2.31, 1.55, 7.77, repro,
2015-12-19,-13.83, -43.14, 131.52, 2.32, 1.6, 8.03, repro,
2015-12-20,-15.23, -39.40, 131.62, 3.34, 2.43, 12.15, repro,
2015-12-21,-15.15, -41.59, 131.93, 2.86, 1.94, 9.74, repro,
2015-12-22,-15.25, -42.21, 139.69, 2.27, 1.58, 7.74, repro,
2015-12-23,-14.87, -41.03, 128.07, 2.29, 1.56, 7.61, repro,
2015-12-24,-13.65, -41.30, 128.71, 2.37, 1.63, 8.07, repro,
2015-12-25,-15.34, -42.14, 129.03, 2.21, 1.5, 7.46, repro,
2015-12-26,-19.43, -39.05, 124.98, 2.39, 1.61, 7.95, repro,
2015-12-27,-16.15, -40.12, 133.74, 2.39, 1.61, 7.87, repro,
2015-12-28,-17.36, -41.02, 127.20, 2.22, 1.52, 7.54, repro,
2015-12-29,-16.57, -39.84, 135.03, 2.25, 1.53, 7.62, repro,
2015-12-30,-15.56, -43.37, 139.38, 2.19, 1.48, 7.31, repro,
2015-12-31,-14.65, -41.46, 132.62, 2.61, 1.73, 8.76, repro,
2016-01-01,-14.71, -41.65, 130.82, 2.44, 1.67, 8.44, repro,
2016-01-02,-12.21, -42.51, 125.92, 2.22, 1.52, 7.47, repro,
2016-01-03,-11.98, -43.66, 137.73, 2.19, 1.51, 7.54, repro,
2016-01-04,-12.69, -42.34, 128.87, 2.17, 1.47, 7.33, repro,
2016-01-05,-14.11, -42.87, 120.39, 2.2, 1.48, 7.36, repro,
2016-01-06,-9.75, -42.05, 125.23, 2.36, 1.6, 7.99, repro,
2016-01-07,-9.52, -40.68, 119.83, 2.27, 1.56, 7.91, repro,
2016-01-08,-11.78, -45.26, 124.04, 2.26, 1.54, 7.7, repro,
2016-01-09,-12.34, -45.20, 123.25, 2.21, 1.52, 7.44, repro,
2016-01-10,-12.29, -44.35, 126.00, 2.24, 1.51, 7.47, repro,
2016-01-11,-13.93, -43.50, 118.26, 2.4, 1.6, 8.01, repro,
2016-01-12,-15.00, -44.06, 117.44, 2.37, 1.62, 8.25, repro,
2016-01-13,-14.24, -44.43, 129.83, 2.31, 1.56, 7.92, repro,
2016-01-14,-14.36, -45.67, 128.69, 2.26, 1.51, 7.52, repro,
2016-01-15,-12.53, -46.18, 127.29, 2.29, 1.56, 7.63, repro,
2016-01-16,-15.01, -43.69, 121.86, 2.19, 1.49, 7.37, repro,
2016-01-17,-15.53, -45.76, 120.14, 2.2, 1.49, 7.5, repro,
2016-01-18,-13.82, -44.26, 128.04, 2.17, 1.47, 7.34, repro,
2016-01-19,-15.61, -41.95, 127.37, 2.3, 1.55, 7.94, repro,
2016-01-20,-8.86, -40.10, 124.67, 2.79, 1.95, 10.05, repro,
2016-01-21,-17.62, -39.19, 131.59, 2.83, 1.87, 9.55, repro,
2016-01-22,-15.85, -41.90, 135.53, 2.27, 1.53, 7.78, repro,
2016-01-23,-17.11, -41.30, 135.69, 2.3, 1.57, 8.18, repro,
2016-01-24,-15.85, -43.03, 136.18, 2.27, 1.53, 7.58, repro,
2016-01-25,-15.82, -41.18, 129.91, 2.25, 1.51, 7.76, repro,
2016-01-26,-17.67, -40.36, 137.55, 2.21, 1.49, 7.44, repro,
2016-01-27,-16.39, -39.77, 136.66, 2.2, 1.51, 7.48, repro,
2016-01-28,-16.70, -42.93, 128.01, 2.25, 1.51, 7.54, repro,
2016-01-29,-17.67, -43.30, 139.39, 2.31, 1.57, 7.71, repro,
2016-01-30,-16.29, -43.94, 131.80, 2.24, 1.53, 7.69, repro,
2016-01-31,-14.85, -44.38, 130.09, 2.75, 1.79, 9.4, repro,
