PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, QAAR
Station name, Quaarsuut       
Begin Date, 2007-08-29
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, QAAR.cwu.nam14.pos
Offset from source file, -3.21 mm North, -10.66 mm East, 38.61 mm Vertical
Reference position, 70.7404055014 North Latitude, -52.6883734313 East Longitude, 53.04463 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-03-29,-1.70, 0.96, -15.11, 3.73, 2.46, 14.4, repro,
2009-03-30,-3.51, 1.31, -9.73, 2.22, 1.63, 8.86, repro,
2009-03-31,-4.87, 0.83, -11.75, 2.21, 1.63, 8.84, repro,
2009-04-01,-3.00, -0.65, -15.52, 2.18, 1.64, 8.77, repro,
2009-04-02,-3.14, 0.17, -7.30, 2.33, 1.71, 9.37, repro,
2009-04-03,-4.05, -0.99, -15.70, 2.28, 1.7, 9.07, repro,
2009-04-04,-2.17, -0.83, -9.80, 2.21, 1.63, 8.75, repro,
2009-04-05,-2.14, -1.65, -8.04, 2.66, 1.88, 11.03, repro,
2009-04-06,-3.24, -1.53, -12.06, 2.22, 1.64, 8.74, repro,
2009-04-07,-1.57, -1.21, -12.54, 2.19, 1.65, 8.73, repro,
2009-04-08,-2.00, 0.21, -18.99, 2.24, 1.64, 8.94, repro,
2009-04-09,-2.76, 0.19, -10.32, 2.33, 1.71, 9.25, repro,
2009-04-10,-1.42, 0.02, -9.69, 2.31, 1.73, 9.1, repro,
2009-04-11,-2.52, -0.63, -10.24, 2.63, 1.95, 10.56, repro,
2009-04-12,-3.03, -1.27, -19.45, 2.45, 1.77, 9.73, repro,
2009-04-13,-1.42, -1.35, -19.51, 2.27, 1.65, 9.07, repro,
2009-04-14,-0.95, -1.70, -19.30, 2.3, 1.71, 9.22, repro,
2009-04-15,-0.09, -0.95, -16.02, 2.22, 1.65, 8.95, repro,
2009-04-16,-2.93, -2.11, -17.27, 2.29, 1.69, 9.24, repro,
2009-04-17,-1.19, -2.83, -11.61, 2.45, 1.74, 9.57, repro,
2009-04-18,-1.83, -1.10, -12.19, 2.31, 1.72, 9.07, repro,
2009-04-19,-3.68, -0.57, -8.37, 2.3, 1.69, 9.24, repro,
2009-04-20,-3.97, -1.57, -8.56, 2.27, 1.69, 9.12, repro,
2009-04-21,-4.58, -2.10, -11.37, 2.23, 1.62, 8.82, repro,
2009-04-22,-2.76, -0.23, -9.77, 2.2, 1.62, 8.86, repro,
2009-04-23,-0.99, 0.81, -2.68, 2.24, 1.65, 9.02, repro,
2009-04-24,-3.94, 0.84, -21.93, 4.33, 2.96, 17.74, repro,
2009-05-17,0.94, 3.28, -11.60, 2.21, 1.64, 8.88, repro,
2009-05-18,5.51, 0.90, 8.21, 3.56, 2.67, 14.67, repro,
2009-06-17,0.65, -0.04, -6.25, 3.23, 2.42, 12.78, repro,
2009-06-18,0.63, 0.24, -11.51, 2.29, 1.69, 9.11, repro,
2009-06-19,2.42, -0.10, -2.57, 2.23, 1.64, 9.02, repro,
2009-06-20,1.07, -0.22, -11.00, 2.21, 1.64, 8.87, repro,
2009-06-21,-2.94, -1.47, -15.56, 4.47, 2.96, 17.93, repro,
2009-07-11,0.27, -5.22, -15.62, 7.12, 4.51, 26.94, repro,
2009-07-12,-0.23, -0.95, -0.46, 2.27, 1.65, 9.04, repro,
2009-07-13,-0.06, -0.17, -7.87, 2.22, 1.68, 8.97, repro,
2009-07-14,2.66, 3.37, 1.45, 2.39, 1.81, 9.81, repro,
2009-07-15,-0.88, 0.66, -8.49, 2.23, 1.63, 8.93, repro,
2009-07-16,-1.53, -1.03, -12.27, 2.33, 1.72, 9.29, repro,
2009-07-17,-1.44, 0.00, -6.61, 2.23, 1.63, 8.98, repro,
2009-07-18,-1.20, 0.22, -0.28, 2.22, 1.63, 8.9, repro,
2009-07-19,-2.25, 0.64, -10.57, 2.21, 1.63, 8.83, repro,
2009-07-20,-0.91, 0.71, -4.62, 2.34, 1.68, 9.3, repro,
2009-07-21,-2.81, -1.06, -10.15, 2.49, 1.81, 9.81, repro,
2009-07-22,-4.35, -0.08, -11.47, 2.46, 1.8, 9.85, repro,
2009-07-23,-2.41, -1.09, -6.02, 2.29, 1.75, 9.2, repro,
2009-07-24,-1.64, -0.29, -2.52, 2.37, 1.78, 9.5, repro,
2009-07-25,-2.92, 0.10, -3.77, 2.29, 1.7, 9.14, repro,
2009-07-26,-1.95, -0.83, -4.72, 2.26, 1.65, 9.07, repro,
2009-07-27,-1.61, -0.46, -2.31, 2.25, 1.65, 8.94, repro,
2009-07-28,-2.60, -0.53, -3.68, 2.26, 1.65, 9.09, repro,
2009-07-29,-3.03, -0.19, 0.91, 2.22, 1.63, 8.91, repro,
2009-07-30,-2.42, 0.22, -2.42, 2.3, 1.71, 9.15, repro,
2009-07-31,-2.61, 0.15, 2.32, 2.24, 1.65, 9.03, repro,
2009-08-01,-2.06, -0.66, -1.99, 2.24, 1.66, 8.97, repro,
2009-08-02,-1.66, -1.32, 0.62, 2.28, 1.66, 9.33, repro,
2009-08-03,-1.24, -0.32, -6.47, 2.3, 1.72, 9.17, repro,
2009-08-04,-1.14, -0.69, -1.13, 2.27, 1.68, 9.02, repro,
2009-08-05,-2.44, -0.40, 2.60, 2.38, 1.77, 9.56, repro,
2009-08-06,-1.13, 0.39, 6.99, 2.4, 1.76, 9.46, repro,
2009-08-07,-4.61, 0.53, -4.97, 2.38, 1.74, 9.61, repro,
2009-08-08,-4.01, 0.37, -4.36, 2.23, 1.64, 9, repro,
2009-08-09,0.24, -0.61, 0.71, 3.77, 2.45, 14.51, repro,
2009-08-10,-4.04, -1.08, 0.04, 2.95, 2.11, 11.93, repro,
2009-08-11,-2.22, -0.79, 3.93, 2.33, 1.69, 9.3, repro,
2009-08-12,-3.88, -1.31, -4.89, 2.31, 1.66, 9.28, repro,
2009-08-13,-4.34, -0.92, -6.48, 2.3, 1.68, 9.17, repro,
2009-08-14,-1.40, -1.33, 7.84, 2.23, 1.66, 8.94, repro,
2009-08-15,-1.43, -1.98, 1.60, 2.22, 1.64, 8.8, repro,
2009-08-16,-0.38, -3.09, 7.34, 2.22, 1.62, 8.8, repro,
2009-08-17,-2.70, -2.39, -0.34, 2.18, 1.6, 8.65, repro,
2009-08-18,-1.24, -2.10, 5.71, 2.28, 1.7, 9.01, repro,
2009-08-19,-1.61, -2.65, 11.06, 2.29, 1.69, 9.32, repro,
2009-08-20,-1.40, -2.54, 2.94, 2.32, 1.7, 9.14, repro,
2009-08-21,0.97, -2.51, 9.24, 2.46, 1.82, 9.47, repro,
2009-08-22,-1.12, -1.51, 6.37, 2.33, 1.73, 9.16, repro,
2009-08-23,-0.73, 0.01, 5.19, 2.27, 1.69, 9, repro,
2009-08-24,-1.71, -1.80, 6.55, 2.26, 1.68, 9.07, repro,
2009-08-25,0.30, -2.66, 5.01, 2.28, 1.68, 9.01, repro,
2009-08-26,-2.69, -1.74, 2.54, 2.34, 1.71, 9.27, repro,
2009-08-27,0.08, -2.98, 10.08, 2.36, 1.81, 9.59, repro,
2009-08-28,-1.12, -2.33, 3.29, 2.23, 1.67, 8.84, repro,
2009-08-29,-1.77, -1.08, -3.57, 2.26, 1.65, 8.87, repro,
2009-08-30,-1.96, -2.18, 3.59, 2.35, 1.71, 9.27, repro,
2009-08-31,-0.69, -1.46, 7.41, 2.3, 1.72, 9.14, repro,
2009-09-01,-2.91, -0.90, 10.77, 2.24, 1.64, 8.8, repro,
2009-09-02,-2.37, -1.42, 7.41, 2.31, 1.73, 9.27, repro,
2009-09-03,-1.59, -1.89, 5.89, 2.3, 1.67, 8.94, repro,
2009-09-04,-0.05, -2.28, 10.74, 2.31, 1.7, 9.1, repro,
2009-09-05,-2.12, -2.24, 5.15, 2.28, 1.67, 9.23, repro,
2009-09-06,-2.10, -1.02, 12.39, 2.29, 1.7, 9.14, repro,
2009-09-07,-2.64, -0.18, 5.23, 2.26, 1.64, 8.95, repro,
2009-09-08,-3.04, -0.23, 5.25, 2.31, 1.67, 9.06, repro,
2009-09-09,-4.82, 0.96, 4.34, 2.23, 1.65, 8.91, repro,
2009-09-10,-6.80, -4.04, -0.58, 2.37, 1.73, 9.48, repro,
2009-09-11,-5.06, -1.46, 2.82, 2.33, 1.68, 9.2, repro,
2009-09-12,-2.40, -1.02, 4.08, 2.24, 1.67, 8.93, repro,
2009-09-13,-0.11, -1.98, 8.60, 2.37, 1.75, 9.36, repro,
2009-09-14,-4.21, -1.36, -9.72, 5.14, 3.53, 21.89, repro,
2009-09-15,-3.97, -1.37, -5.20, 2.26, 1.7, 8.88, repro,
2009-09-16,-1.51, -1.32, 5.49, 2.28, 1.65, 8.93, repro,
2009-09-17,-2.07, 0.50, 5.01, 2.4, 1.79, 9.25, repro,
2009-09-18,-3.70, -1.72, 9.09, 2.4, 1.8, 9.55, repro,
2009-09-19,-1.95, -0.97, 13.91, 2.25, 1.64, 8.9, repro,
2009-09-20,-2.57, 0.34, 12.58, 2.21, 1.63, 8.61, repro,
2009-09-21,-2.88, -0.19, 5.99, 2.33, 1.74, 9.17, repro,
2009-09-22,-2.67, -3.05, 8.81, 2.36, 1.76, 9.36, repro,
2009-09-23,-2.92, -1.59, 8.94, 2.23, 1.67, 8.81, repro,
2009-09-24,-2.42, -0.90, 8.90, 2.19, 1.63, 8.65, repro,
2009-09-25,-4.55, -2.17, 7.81, 2.27, 1.64, 8.98, repro,
2009-09-26,-2.27, -2.24, 12.62, 2.2, 1.65, 8.72, repro,
2009-09-27,-1.49, -0.96, 9.79, 2.33, 1.79, 9.23, repro,
2009-09-28,-3.17, 0.43, 1.37, 2.31, 1.78, 9.25, repro,
2009-09-29,-2.44, 0.01, 1.48, 2.25, 1.67, 8.95, repro,
2009-09-30,-2.54, -1.07, -0.68, 2.27, 1.67, 8.78, repro,
2009-10-01,-4.23, -1.06, -0.75, 2.25, 1.63, 8.71, repro,
2009-10-02,-3.31, -1.06, -0.79, 2.19, 1.63, 8.67, repro,
2009-10-03,-1.90, -1.81, 0.22, 2.22, 1.64, 8.68, repro,
2009-10-04,0.01, -2.46, 3.74, 2.37, 1.7, 8.98, repro,
2009-10-05,-3.15, -1.22, 5.82, 2.2, 1.64, 8.64, repro,
2009-10-06,-2.71, -0.43, 1.94, 2.24, 1.64, 8.81, repro,
2009-10-07,0.05, -2.51, 7.88, 3.77, 2.68, 14.68, repro,
2009-10-09,-1.85, 0.37, -0.45, 3.64, 2.94, 15.41, repro,
2009-10-10,2.72, 4.61, 9.00, 6.7, 5.38, 26.87, repro,
2009-10-28,0.98, -1.57, -7.91, 4.27, 2.9, 17.58, repro,
2009-10-29,1.88, -0.96, 35.93, 12.71, 5.66, 48.91, repro,
2009-10-30,-1.24, -3.30, -1.11, 4.31, 2.9, 17.88, repro,
2009-10-31,-0.95, -2.88, 12.78, 3.8, 2.61, 15.25, repro,
2009-11-03,-5.90, 56.19, -90.25, 157.41, 379.73, 423.61, repro,
2009-11-12,0.64, -2.97, 27.04, 5.2, 3.62, 21.66, repro,
2009-11-13,-8.44, -3.35, -1.52, 5.44, 3.99, 20.91, repro,
2009-12-02,-5.09, -0.36, -1.56, 5.62, 3.52, 20.77, repro,
2009-12-03,-3.51, -2.45, -0.35, 2.56, 1.87, 10.4, repro,
2009-12-04,-1.48, -2.44, 2.24, 2.63, 1.96, 10.41, repro,
2009-12-05,-1.62, -2.72, 1.21, 2.59, 1.92, 10.46, repro,
2009-12-06,-1.13, -3.36, -1.43, 2.57, 1.87, 10.36, repro,
2009-12-07,-0.68, -2.56, -0.66, 2.66, 1.92, 10.64, repro,
2009-12-08,-3.70, -2.10, -2.38, 2.55, 1.85, 10.32, repro,
2009-12-09,-0.36, -1.54, 3.68, 2.55, 1.87, 10.31, repro,
2009-12-10,-2.72, -0.84, -1.83, 2.57, 1.88, 10.37, repro,
2009-12-11,0.35, -1.96, -4.24, 2.65, 2, 10.54, repro,
2009-12-12,2.78, -1.60, -12.53, 2.66, 1.99, 10.61, repro,
2009-12-13,-0.84, -2.53, -10.31, 2.69, 2.04, 10.81, repro,
2009-12-14,-8.66, -1.44, -17.59, 2.58, 1.9, 10.52, repro,
2009-12-15,-5.37, -1.28, -31.35, 2.58, 1.88, 10.49, repro,
2009-12-16,-4.70, -2.62, -20.22, 2.68, 1.95, 10.87, repro,
2009-12-17,-0.81, -0.42, -3.49, 2.68, 1.92, 10.92, repro,
2009-12-18,-0.70, -1.50, 0.24, 2.7, 1.91, 10.78, repro,
2009-12-19,-0.81, -1.31, -8.33, 2.83, 2.05, 11.47, repro,
2009-12-20,-3.13, -0.64, -6.37, 2.8, 2.13, 11.62, repro,
2009-12-21,-2.41, 1.09, -4.99, 2.81, 2.08, 11.52, repro,
2009-12-22,-4.81, -1.16, -5.79, 2.73, 1.97, 11.11, repro,
2009-12-23,-2.68, -1.56, -0.47, 2.71, 1.92, 11.04, repro,
2009-12-24,-1.30, -1.25, -6.91, 2.61, 1.87, 10.74, repro,
2009-12-25,0.03, -1.65, -1.17, 2.7, 1.92, 11.22, repro,
2009-12-26,0.11, -1.94, -5.39, 2.68, 1.91, 11.14, repro,
2009-12-27,0.90, -2.72, -0.47, 2.7, 1.96, 11.35, repro,
2009-12-28,1.49, -3.84, 3.92, 2.63, 1.9, 10.8, repro,
2009-12-29,1.50, -1.70, -8.05, 2.62, 1.87, 10.82, repro,
2009-12-30,-1.46, 0.16, -15.60, 2.56, 1.85, 10.62, repro,
2009-12-31,-16.30, -3.64, -31.91, 2.67, 1.93, 11.21, repro,
2010-01-01,-2.31, -5.23, -7.18, 2.64, 1.91, 10.99, repro,
2010-01-02,1.88, -2.45, -9.00, 2.73, 2.01, 11.47, repro,
2010-01-03,0.68, -1.40, -11.48, 2.94, 2.11, 12.35, repro,
2010-01-04,2.53, -3.30, -5.55, 2.74, 2.02, 11.58, repro,
2010-01-05,1.45, -1.78, 2.95, 2.64, 1.93, 10.82, repro,
2010-01-06,0.04, -2.88, -1.75, 2.71, 1.88, 11.19, repro,
2010-01-07,3.09, -3.29, 13.68, 2.54, 1.86, 10.45, repro,
2010-01-08,3.41, -4.73, 7.87, 2.66, 1.98, 11.43, repro,
2010-01-09,2.03, -1.85, 7.39, 2.59, 1.87, 10.62, repro,
2010-01-10,5.53, -1.18, 14.41, 2.6, 1.89, 10.78, repro,
2010-01-11,-0.30, -3.23, -1.86, 2.69, 1.98, 11.29, repro,
2010-01-12,-1.82, -4.46, 0.14, 2.81, 1.95, 11.25, repro,
2010-01-13,-0.68, -3.37, -6.88, 2.96, 2.13, 12.35, repro,
2010-01-14,0.89, -3.06, 13.66, 2.75, 1.98, 11.11, repro,
2010-01-15,0.73, -2.73, 10.74, 2.56, 1.89, 10.69, repro,
2010-01-16,2.39, -3.68, 11.47, 2.54, 1.87, 10.42, repro,
2010-01-17,-0.43, -2.92, 11.31, 2.57, 1.88, 10.56, repro,
2010-01-18,0.61, -4.06, 7.83, 2.64, 1.92, 10.83, repro,
2010-01-19,2.14, -3.58, 12.02, 2.63, 1.94, 11, repro,
2010-01-20,-0.39, -4.20, -4.66, 2.86, 2.18, 12.03, repro,
2010-01-21,1.96, -3.36, 11.90, 2.86, 2.05, 11.37, repro,
2010-01-22,3.43, -4.23, 15.94, 2.67, 1.9, 10.66, repro,
2010-01-23,-0.31, -2.81, -1.21, 2.65, 1.89, 10.71, repro,
2010-01-24,-0.23, -2.31, 3.87, 2.67, 2.02, 11.38, repro,
2010-01-25,1.36, -2.83, 9.13, 2.62, 1.88, 10.8, repro,
2010-01-26,0.81, -3.73, -2.35, 2.7, 1.96, 11.42, repro,
2010-01-27,2.98, -2.54, 2.69, 2.61, 1.91, 11.06, repro,
2010-01-28,1.26, -3.27, 2.82, 2.74, 1.9, 10.87, repro,
2010-01-29,2.33, -1.28, 8.69, 2.59, 1.87, 10.73, repro,
2010-01-30,1.48, -1.99, 0.89, 2.69, 1.95, 11.26, repro,
2010-01-31,2.01, -2.45, -4.76, 3.01, 2.09, 12.79, repro,
2010-02-01,3.28, -1.49, -7.16, 2.91, 2.15, 12.15, repro,
2010-02-02,2.76, -0.69, -5.18, 2.94, 2.18, 12.33, repro,
2010-02-03,5.25, -3.05, 3.08, 3.08, 2.27, 13.35, repro,
2010-02-04,1.53, -2.77, -1.73, 2.93, 2.12, 11.83, repro,
2010-02-05,1.61, -2.67, -3.61, 2.71, 2.04, 11.31, repro,
2010-02-06,2.88, -1.38, -0.85, 2.72, 1.98, 11.7, repro,
2010-02-07,1.98, -1.85, -5.94, 2.64, 1.94, 10.91, repro,
2010-02-08,0.79, -3.35, 3.74, 2.77, 1.98, 11.82, repro,
2010-02-09,4.46, -3.19, 3.60, 2.9, 2.06, 12.2, repro,
2010-02-10,-0.19, -3.64, -0.10, 2.86, 2.08, 11.69, repro,
2010-02-11,-0.51, -4.66, -1.77, 2.92, 2.08, 11.87, repro,
2010-02-12,0.64, -2.87, -3.80, 2.9, 2.19, 12.37, repro,
2010-02-13,0.93, -3.02, -4.40, 2.72, 1.93, 11.04, repro,
2010-02-14,1.79, -2.32, -8.64, 2.71, 2.05, 11.18, repro,
2010-02-15,-2.11, -1.83, -13.13, 2.78, 2.01, 11.53, repro,
2010-02-16,0.65, -0.63, 4.48, 2.8, 2.09, 11.47, repro,
2010-02-17,0.36, -1.94, -0.68, 2.79, 2.12, 11.59, repro,
2010-02-18,0.31, -5.16, -0.72, 3.1, 2.43, 13.09, repro,
2010-02-19,0.76, -3.59, 2.52, 2.92, 2.16, 12.04, repro,
2010-02-20,0.07, -2.34, -5.71, 2.71, 1.96, 11.25, repro,
2010-02-21,-2.21, -0.08, -10.85, 2.72, 1.99, 11.05, repro,
2010-02-22,-0.88, -3.45, -1.95, 2.81, 2.15, 11.74, repro,
2010-02-23,-3.43, -4.09, -8.66, 2.69, 2.02, 11.48, repro,
2010-02-24,-2.61, -3.88, -6.59, 2.74, 1.98, 11.21, repro,
2010-02-25,-0.90, -3.80, -1.47, 2.7, 1.94, 11.31, repro,
2010-02-26,-2.99, -3.78, 1.60, 2.81, 2, 11.69, repro,
2010-02-27,-1.30, -3.25, 7.12, 2.77, 2.05, 11.34, repro,
2010-02-28,-1.90, -3.13, 2.93, 2.65, 1.94, 10.95, repro,
2010-03-01,-1.92, -2.49, -0.54, 2.94, 2.11, 12.08, repro,
2010-03-02,-3.94, -4.07, 7.72, 2.72, 2.03, 11.68, repro,
2010-03-03,-3.00, -4.48, 12.03, 2.97, 2.15, 12.32, repro,
2010-03-04,-2.94, -2.65, 10.26, 2.91, 2.09, 11.98, repro,
2010-03-05,-3.50, -4.26, 3.57, 2.73, 2, 11.22, repro,
2010-03-06,-1.71, -3.90, 5.90, 2.67, 2.01, 11.04, repro,
2010-03-07,-2.58, -2.74, -1.87, 2.65, 1.92, 10.99, repro,
2010-03-08,-2.45, -3.03, 7.52, 2.7, 1.99, 11.07, repro,
2010-03-09,-1.78, -3.43, 9.46, 2.67, 1.97, 11, repro,
2010-03-10,-2.64, -2.61, 5.76, 2.74, 1.95, 11.25, repro,
2010-03-11,-2.88, -3.22, 3.39, 2.89, 2.19, 11.86, repro,
2010-03-12,-2.65, -2.21, 2.05, 3.01, 2.27, 12.49, repro,
2010-03-13,-4.13, -2.49, -11.16, 2.79, 2.02, 11.49, repro,
2010-03-14,-6.04, -1.86, -12.61, 2.92, 2.21, 12.57, repro,
2010-03-15,-3.67, -3.26, -8.59, 2.69, 1.95, 11.1, repro,
2010-03-16,-3.19, -2.72, -0.26, 2.72, 1.96, 11.17, repro,
2010-03-17,-3.00, -2.12, 4.54, 2.72, 1.97, 11.27, repro,
2010-03-18,-5.25, -4.11, -6.74, 2.68, 1.94, 10.92, repro,
2010-03-19,-5.17, -3.26, -6.37, 2.65, 1.92, 10.98, repro,
2010-03-20,-3.10, -2.24, -2.16, 2.7, 1.93, 11.1, repro,
2010-03-21,-3.20, -1.88, -5.21, 2.65, 1.93, 11.1, repro,
2010-03-22,-4.47, -2.05, -5.74, 2.62, 1.91, 10.92, repro,
2010-03-23,-3.80, -2.89, -0.83, 2.65, 1.91, 11.09, repro,
2010-03-24,-3.26, -2.91, -4.63, 2.78, 2.09, 11.64, repro,
2010-03-25,-1.01, -2.17, -10.95, 2.86, 2.04, 11.54, repro,
2010-03-26,-2.21, -3.10, -10.21, 2.78, 1.98, 11.47, repro,
