PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KMOR
Station name, Kap_Morton      
Begin Date, 2007-09-04
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KMOR.cwu.nam14.pos
Offset from source file, -9.50 mm North, -10.52 mm East, 41.88 mm Vertical
Reference position, 81.2527145581 North Latitude, -63.5273968953 East Longitude, 203.29841 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-06-17,-7.59, -10.94, 40.91, 1.8, 1.46, 11.57, repro,
2013-06-18,-9.06, -10.59, 40.17, 1.8, 1.49, 11.5, repro,
2013-06-19,-7.23, -10.70, 48.93, 1.77, 1.45, 11.37, repro,
2013-06-20,-6.56, -9.07, 56.34, 1.79, 1.46, 11.55, repro,
2013-06-21,-7.08, -10.03, 44.88, 1.83, 1.48, 11.66, repro,
2013-06-22,-8.69, -8.27, 38.30, 1.87, 1.51, 11.93, repro,
2013-06-23,-9.54, -8.95, 40.11, 1.9, 1.52, 12.13, repro,
2013-06-24,-6.86, -11.04, 51.11, 1.94, 1.53, 12.55, repro,
2013-06-25,-8.32, -11.81, 51.93, 1.78, 1.45, 11.45, repro,
2013-06-26,-9.47, -9.08, 50.00, 1.76, 1.42, 11.2, repro,
2013-06-27,-10.07, -9.45, 43.11, 1.81, 1.45, 11.79, repro,
2013-06-28,-9.83, -8.15, 38.20, 1.98, 1.59, 12.91, repro,
2013-06-29,-8.55, -8.32, 46.93, 1.86, 1.48, 11.89, repro,
2013-06-30,-9.31, -8.42, 46.62, 1.84, 1.46, 11.74, repro,
2013-07-01,-8.82, -7.48, 39.21, 1.84, 1.48, 11.9, repro,
2013-07-02,-9.42, -9.41, 42.81, 1.77, 1.44, 11.44, repro,
2013-07-03,-9.85, -8.21, 36.69, 1.76, 1.44, 11.31, repro,
2013-07-04,-7.50, -8.97, 47.28, 1.83, 1.47, 11.88, repro,
2013-07-05,-6.61, -9.10, 50.16, 1.85, 1.47, 11.95, repro,
2013-07-06,-7.70, -9.63, 47.30, 1.8, 1.46, 11.6, repro,
2013-07-07,-10.14, -7.27, 38.04, 1.78, 1.44, 11.49, repro,
2013-07-08,-9.86, -8.49, 42.18, 1.76, 1.45, 11.43, repro,
2013-07-09,-9.47, -7.21, 36.70, 1.78, 1.44, 11.58, repro,
2013-07-10,-8.00, -9.61, 52.17, 1.87, 1.56, 12.23, repro,
2013-07-11,-9.56, -9.79, 48.44, 1.89, 1.57, 12.02, repro,
2013-07-12,-8.21, -8.24, 46.21, 1.82, 1.47, 11.6, repro,
2013-07-13,-9.79, -7.67, 42.60, 1.88, 1.49, 12.1, repro,
2013-07-14,-9.30, -8.84, 36.64, 1.86, 1.49, 11.82, repro,
2013-07-15,-10.51, -8.54, 42.89, 1.84, 1.47, 11.66, repro,
2013-07-16,-9.54, -9.54, 51.50, 1.76, 1.43, 11.25, repro,
2013-07-17,-9.59, -8.42, 44.63, 1.76, 1.43, 11.31, repro,
2013-07-18,-8.05, -9.49, 43.12, 1.81, 1.48, 11.61, repro,
2013-07-19,-8.95, -9.38, 32.46, 1.83, 1.5, 11.72, repro,
2013-07-20,-8.79, -7.73, 35.27, 1.77, 1.44, 11.39, repro,
2013-07-21,-8.57, -9.78, 44.56, 1.77, 1.44, 11.41, repro,
2013-07-22,-8.59, -8.26, 39.08, 1.79, 1.44, 11.47, repro,
2013-07-23,-9.75, -7.75, 46.60, 1.79, 1.46, 11.6, repro,
2013-07-24,-10.08, -7.17, 38.47, 1.8, 1.51, 11.69, repro,
2013-07-25,-12.22, -9.75, 41.25, 1.87, 1.54, 11.9, repro,
2013-07-26,-9.24, -7.98, 42.43, 1.91, 1.49, 12.35, repro,
2013-07-27,-10.02, -9.22, 40.16, 1.78, 1.45, 11.53, repro,
2013-07-28,-8.72, -9.79, 49.32, 1.82, 1.46, 11.63, repro,
2013-07-29,-10.78, -9.52, 36.44, 1.79, 1.47, 11.61, repro,
2013-07-30,-10.77, -9.03, 36.35, 1.77, 1.45, 11.42, repro,
2013-07-31,-9.72, -9.78, 39.65, 1.76, 1.44, 11.34, repro,
2013-08-01,-7.85, -9.21, 39.66, 1.77, 1.44, 11.53, repro,
2013-08-02,-8.61, -6.66, 40.77, 1.76, 1.43, 11.42, repro,
2013-08-03,-9.38, -6.86, 43.97, 1.78, 1.45, 11.43, repro,
2013-08-04,-9.11, -7.23, 39.46, 1.91, 1.53, 11.95, repro,
2013-08-05,-10.87, -7.48, 39.86, 1.86, 1.53, 11.85, repro,
2013-08-06,-11.91, -7.00, 40.90, 1.77, 1.45, 11.47, repro,
2013-08-07,-10.63, -8.17, 41.61, 1.77, 1.45, 11.46, repro,
2013-08-08,-11.80, -7.36, 37.36, 1.83, 1.47, 11.86, repro,
2013-08-09,-10.32, -8.98, 43.81, 1.79, 1.47, 11.59, repro,
2013-08-10,-11.99, -8.08, 43.43, 1.81, 1.48, 11.63, repro,
2013-08-11,-12.20, -6.19, 39.73, 1.76, 1.46, 11.58, repro,
2013-08-12,-9.00, -7.54, 42.91, 1.76, 1.44, 11.39, repro,
2013-08-13,-8.33, -8.26, 46.90, 1.84, 1.51, 11.87, repro,
2013-08-14,-9.16, -7.08, 42.69, 1.83, 1.49, 11.94, repro,
2013-08-15,-10.96, -6.71, 45.44, 1.8, 1.47, 11.6, repro,
2013-08-16,-10.56, -8.46, 47.17, 1.83, 1.51, 11.9, repro,
2013-08-17,-9.09, -7.57, 49.88, 1.78, 1.46, 11.57, repro,
2013-08-18,-8.73, -8.39, 56.54, 1.81, 1.45, 11.62, repro,
2013-08-19,-9.49, -7.32, 58.41, 1.78, 1.46, 11.5, repro,
2013-08-20,-11.66, -9.08, 54.12, 1.79, 1.46, 11.46, repro,
2013-08-21,-10.05, -8.03, 48.50, 1.84, 1.56, 11.87, repro,
2013-08-22,-11.72, -8.26, 49.64, 1.88, 1.5, 11.98, repro,
2013-08-23,-11.30, -8.21, 46.64, 1.85, 1.51, 12.06, repro,
2013-08-24,-8.59, -10.59, 56.61, 2.01, 1.55, 13.04, repro,
2013-08-25,-9.80, -9.99, 46.16, 1.83, 1.48, 11.56, repro,
2013-08-26,-10.34, -8.16, 43.80, 1.8, 1.47, 11.56, repro,
2013-08-27,-11.63, -8.05, 44.77, 1.89, 1.51, 12.15, repro,
2013-08-28,-9.73, -9.17, 49.58, 1.78, 1.47, 11.47, repro,
2013-08-29,-9.89, -10.18, 53.78, 1.83, 1.47, 11.82, repro,
2013-08-30,-10.62, -9.21, 54.71, 1.9, 1.52, 12.03, repro,
2013-08-31,-9.92, -10.06, 56.70, 1.84, 1.54, 12.07, repro,
2013-09-01,-10.32, -8.92, 52.66, 1.87, 1.53, 11.84, repro,
2013-09-02,-10.79, -7.72, 54.57, 1.84, 1.51, 12.11, repro,
2013-09-03,-9.46, -9.36, 44.65, 1.84, 1.48, 11.82, repro,
2013-09-04,-8.44, -8.22, 49.72, 1.82, 1.46, 11.69, repro,
2013-09-05,-10.83, -7.18, 44.83, 1.81, 1.48, 11.73, repro,
2013-09-06,-8.60, -8.52, 52.87, 1.89, 1.6, 12.3, repro,
2013-09-07,-10.16, -8.88, 44.05, 1.78, 1.46, 11.57, repro,
2013-09-08,-9.41, -7.92, 39.02, 1.88, 1.51, 12.29, repro,
2013-09-09,-10.69, -8.52, 43.10, 1.85, 1.46, 11.82, repro,
2013-09-10,-10.85, -6.43, 40.40, 1.85, 1.48, 11.79, repro,
2013-09-11,-12.01, -7.95, 50.37, 1.79, 1.49, 11.59, repro,
2013-09-12,-10.24, -8.90, 43.77, 1.79, 1.47, 11.69, repro,
2013-09-13,-10.00, -7.95, 41.16, 1.84, 1.57, 12.23, repro,
2013-09-14,-8.94, -9.39, 46.58, 1.82, 1.45, 11.8, repro,
2013-09-15,-9.99, -9.24, 37.72, 1.79, 1.45, 11.62, repro,
2013-09-16,-9.83, -8.47, 39.24, 1.79, 1.5, 11.74, repro,
2013-09-17,-9.25, -10.63, 47.53, 1.8, 1.5, 11.65, repro,
2013-09-18,-8.57, -7.66, 47.56, 1.85, 1.49, 11.98, repro,
2013-09-19,-9.67, -6.70, 50.40, 1.89, 1.54, 12.28, repro,
2013-09-20,-11.13, -7.24, 39.21, 1.82, 1.47, 11.74, repro,
2013-09-21,-9.72, -6.90, 49.93, 1.83, 1.49, 11.78, repro,
2013-09-22,-9.32, -8.19, 44.64, 1.78, 1.47, 11.55, repro,
2013-09-23,-9.26, -9.32, 56.84, 1.97, 1.52, 12.21, repro,
2013-09-24,-10.13, -8.91, 41.81, 1.88, 1.61, 12.41, repro,
2013-09-25,-8.42, -7.48, 38.70, 1.8, 1.48, 11.75, repro,
2013-09-26,-10.10, -7.08, 42.37, 1.79, 1.46, 11.58, repro,
2013-09-27,-9.01, -7.25, 40.27, 1.77, 1.44, 11.35, repro,
2013-09-28,-9.04, -7.89, 47.86, 1.78, 1.45, 11.54, repro,
2013-09-29,-7.49, -8.40, 58.20, 1.81, 1.46, 11.62, repro,
2013-09-30,-6.50, -9.61, 53.80, 1.85, 1.55, 12.12, repro,
2013-10-01,-8.74, -9.06, 58.14, 1.92, 1.55, 12.43, repro,
2013-10-02,-9.44, -8.98, 40.34, 1.97, 1.6, 12.34, repro,
2013-10-03,-8.62, -8.37, 41.25, 1.88, 1.54, 12.3, repro,
2013-10-04,-8.84, -9.23, 54.46, 1.79, 1.45, 11.52, repro,
2013-10-05,-8.71, -8.29, 47.67, 1.78, 1.46, 11.6, repro,
2013-10-06,-7.71, -10.15, 48.67, 1.86, 1.57, 12.09, repro,
2013-10-07,-7.44, -10.01, 44.13, 2.25, 1.8, 14.13, repro,
2013-10-08,-6.79, -9.09, 49.96, 2.08, 1.73, 13.81, repro,
2013-10-09,-8.76, -7.50, 57.89, 1.92, 1.57, 12.26, repro,
2013-10-10,-7.72, -8.75, 52.98, 1.91, 1.55, 12.32, repro,
2013-10-11,-8.98, -8.95, 49.30, 1.98, 1.65, 12.82, repro,
2013-10-12,-8.75, -9.46, 41.48, 2.02, 1.57, 13.24, repro,
2013-10-13,-8.53, -7.88, 40.80, 1.82, 1.46, 11.73, repro,
2013-10-14,-7.76, -10.29, 44.87, 2.29, 1.99, 13.8, repro,
2013-10-15,-8.09, -9.60, 48.13, 2.17, 1.68, 13.48, repro,
2013-10-16,-8.94, -9.34, 43.39, 2.05, 1.75, 13.36, repro,
2013-10-17,-10.34, -10.78, 30.45, 2.58, 2.21, 15.83, repro,
2013-10-18,-8.11, -7.52, 39.84, 1.91, 1.48, 12.31, repro,
2013-10-19,-9.36, -9.36, 42.41, 2.14, 1.68, 14.11, repro,
2013-10-20,-8.24, -7.34, 47.76, 2.17, 1.73, 13.57, repro,
2013-10-21,-7.28, -7.02, 46.49, 1.86, 1.58, 12.2, repro,
2013-10-22,-6.41, -6.51, 35.40, 1.97, 1.67, 13.29, repro,
2013-10-23,-5.60, -6.16, 36.51, 2.03, 1.8, 13.74, repro,
2013-10-24,-5.38, -4.85, 39.86, 2.38, 1.8, 15.29, repro,
2013-10-25,-4.05, -4.23, 46.22, 1.94, 1.57, 12.69, repro,
2013-10-26,-4.19, -4.74, 49.42, 2.02, 1.69, 13.27, repro,
2013-10-27,-3.70, -3.52, 39.86, 1.85, 1.48, 12.02, repro,
2013-10-28,-6.67, -5.13, 34.38, 1.93, 1.65, 12.99, repro,
2013-10-29,-5.64, -3.92, 27.91, 2.06, 1.71, 13.4, repro,
2013-10-30,-4.37, -2.84, 34.83, 2.81, 2.19, 17.28, repro,
2013-10-31,-5.26, -4.91, 41.87, 2.11, 1.73, 13.49, repro,
2013-11-01,-7.44, -3.18, 35.71, 2.12, 1.82, 13.53, repro,
2013-11-02,-6.41, -2.68, 37.97, 1.98, 1.62, 12.9, repro,
2013-11-03,-9.32, -2.15, 35.37, 2.51, 1.95, 15.45, repro,
2013-11-04,-8.33, -5.41, 31.22, 2.79, 2.33, 17.61, repro,
2013-11-05,-6.69, -3.62, 49.29, 2.11, 1.76, 13.39, repro,
2013-11-06,-9.69, -3.05, 38.50, 1.96, 1.6, 12.36, repro,
2013-11-07,-14.34, -3.57, 37.77, 2.44, 2.01, 15.91, repro,
2013-11-08,-13.40, -1.92, 36.08, 1.9, 1.56, 12.39, repro,
2013-11-09,-14.02, -3.06, 37.08, 2.2, 1.81, 14.38, repro,
2013-11-10,-13.51, -2.12, 32.38, 2.28, 1.91, 14.61, repro,
2013-11-11,-9.90, -7.95, 51.33, 2.84, 2.3, 18.39, repro,
2013-11-12,-13.52, -5.65, 40.88, 1.83, 1.48, 11.83, repro,
2013-11-13,-12.92, -5.61, 52.66, 2.01, 1.67, 13.1, repro,
2013-11-14,-14.19, -6.65, 44.88, 2, 1.63, 12.91, repro,
2013-11-15,-14.28, -6.57, 42.06, 2.43, 2.15, 15.38, repro,
2013-11-16,-13.88, -8.71, 43.63, 2.03, 1.72, 13.38, repro,
2013-11-17,-15.76, -6.85, 40.26, 1.92, 1.58, 12.26, repro,
2013-11-18,-14.55, -5.27, 34.36, 1.94, 1.58, 12.73, repro,
2013-11-19,-11.81, -6.27, 45.10, 2.07, 1.7, 13.36, repro,
2013-11-20,-7.62, -5.61, 48.37, 2.02, 1.66, 13.21, repro,
2013-11-21,-5.51, -6.12, 45.75, 1.88, 1.49, 12.13, repro,
2013-11-22,-8.99, -7.61, 43.87, 1.83, 1.5, 11.88, repro,
2013-11-23,-8.91, -7.33, 44.17, 1.96, 1.59, 12.71, repro,
2013-11-24,-7.35, -7.49, 41.22, 1.93, 1.55, 12.54, repro,
2013-11-25,-6.81, -12.07, 42.30, 1.85, 1.53, 12.11, repro,
2013-11-26,-8.01, -10.97, 50.68, 1.8, 1.49, 11.71, repro,
2013-11-27,-7.83, -11.74, 53.91, 1.78, 1.46, 11.43, repro,
2013-11-28,-8.16, -10.54, 44.09, 1.86, 1.49, 11.54, repro,
2013-11-29,-7.45, -10.61, 45.02, 2.03, 1.64, 13.14, repro,
2013-11-30,-9.34, -10.75, 50.44, 1.96, 1.61, 12.28, repro,
2013-12-01,-8.69, -9.01, 53.53, 1.81, 1.5, 11.65, repro,
2013-12-02,-9.54, -10.69, 54.11, 1.87, 1.62, 11.87, repro,
2013-12-03,-8.92, -9.21, 47.17, 2.12, 1.78, 13.4, repro,
2013-12-04,-8.50, -10.45, 40.26, 2.08, 1.67, 12.82, repro,
2013-12-05,-7.55, -9.44, 47.14, 1.94, 1.62, 12.52, repro,
2013-12-06,-5.75, -11.81, 49.46, 1.92, 1.53, 12.32, repro,
2013-12-07,-5.25, -11.44, 44.03, 1.87, 1.54, 12.01, repro,
2013-12-08,-7.10, -12.37, 45.40, 2.23, 1.8, 13.84, repro,
2013-12-09,-4.78, -14.84, 55.85, 1.95, 1.58, 11.9, repro,
2013-12-10,-3.92, -12.25, 43.45, 1.81, 1.47, 11.67, repro,
2013-12-11,-3.67, -14.27, 36.85, 1.86, 1.51, 11.87, repro,
2013-12-12,-5.82, -13.78, 47.35, 1.95, 1.59, 12.2, repro,
2013-12-13,-4.66, -14.37, 46.53, 1.79, 1.47, 11.55, repro,
2013-12-14,-4.20, -14.06, 61.58, 2.2, 1.96, 14.01, repro,
2013-12-15,-5.96, -13.03, 55.91, 2.01, 1.6, 12.7, repro,
2013-12-16,-6.26, -11.37, 49.72, 1.97, 1.61, 12.68, repro,
2013-12-17,-8.08, -12.18, 41.80, 2.05, 1.65, 12.99, repro,
2013-12-18,-4.78, -11.91, 45.58, 1.94, 1.57, 12.58, repro,
2013-12-19,-8.82, -9.62, 38.02, 2.13, 1.82, 13.67, repro,
2013-12-20,-6.04, -11.89, 54.21, 1.98, 1.58, 12.23, repro,
2013-12-21,-7.85, -11.09, 41.52, 1.8, 1.47, 11.59, repro,
2013-12-22,-6.04, -13.60, 47.91, 1.82, 1.49, 11.7, repro,
2013-12-23,-7.36, -12.97, 46.17, 1.79, 1.46, 11.53, repro,
2013-12-24,-6.54, -11.16, 45.99, 1.82, 1.47, 11.61, repro,
2013-12-25,-5.60, -11.89, 52.85, 1.95, 1.63, 12.53, repro,
2013-12-26,-5.11, -13.58, 55.14, 1.78, 1.44, 11.42, repro,
2013-12-27,-6.74, -14.28, 45.91, 1.8, 1.45, 11.51, repro,
2013-12-28,-6.65, -14.01, 41.18, 1.86, 1.53, 11.98, repro,
2013-12-29,-7.08, -12.92, 38.64, 1.89, 1.56, 12.09, repro,
2013-12-30,-5.67, -12.41, 48.09, 1.9, 1.55, 12.14, repro,
2013-12-31,-5.57, -12.50, 44.41, 1.86, 1.53, 11.95, repro,
2014-01-01,-4.05, -13.79, 42.59, 1.99, 1.66, 12.61, repro,
2014-01-02,-4.57, -12.72, 49.19, 2.11, 1.78, 13.07, repro,
2014-01-03,-6.95, -12.39, 48.10, 1.99, 1.63, 12.58, repro,
2014-01-04,-6.36, -12.15, 36.66, 1.92, 1.55, 12.02, repro,
2014-01-05,-7.17, -12.58, 44.43, 1.84, 1.52, 11.87, repro,
2014-01-06,-5.80, -12.11, 46.17, 1.94, 1.61, 12.22, repro,
2014-01-07,-6.23, -12.12, 46.06, 2.09, 1.65, 12.85, repro,
2014-01-08,-6.96, -12.57, 53.61, 1.89, 1.57, 12.49, repro,
2014-01-09,-7.17, -12.52, 59.43, 2.01, 1.68, 13.04, repro,
2014-01-10,-9.65, -10.81, 47.65, 1.91, 1.57, 12.36, repro,
2014-01-11,-8.90, -12.99, 50.93, 1.93, 1.54, 12.25, repro,
2014-01-12,-7.41, -12.48, 37.42, 2.13, 1.73, 13.42, repro,
2014-01-13,-6.86, -15.87, 60.22, 1.99, 1.63, 12.97, repro,
2014-01-14,-7.19, -15.01, 51.98, 2.06, 1.62, 13.18, repro,
2014-01-15,-7.28, -14.12, 56.51, 1.86, 1.5, 12.1, repro,
2014-01-16,-4.79, -16.68, 61.91, 1.81, 1.5, 11.72, repro,
2014-01-17,-5.08, -14.45, 66.56, 2.02, 1.69, 12.95, repro,
2014-01-18,-7.37, -14.09, 54.19, 1.79, 1.47, 11.64, repro,
2014-01-19,-6.41, -13.62, 56.50, 1.78, 1.47, 11.6, repro,
2014-01-20,-6.31, -14.55, 55.66, 1.85, 1.5, 11.72, repro,
2014-01-21,-7.26, -12.27, 56.15, 1.96, 1.63, 12.7, repro,
2014-01-22,-7.86, -11.73, 57.03, 2.07, 1.69, 13.26, repro,
2014-01-23,-8.18, -9.88, 55.82, 1.89, 1.61, 12.14, repro,
2014-01-24,-6.14, -11.21, 63.71, 1.91, 1.55, 12.21, repro,
2014-01-25,-6.46, -11.34, 59.99, 2.12, 1.76, 13.7, repro,
2014-01-26,-7.28, -12.01, 53.38, 1.9, 1.57, 12.3, repro,
2014-01-27,-8.29, -13.42, 55.73, 1.84, 1.51, 11.75, repro,
2014-01-28,-7.44, -11.14, 62.13, 2.08, 1.68, 12.78, repro,
2014-01-29,-6.91, -12.12, 67.38, 2, 1.66, 12.73, repro,
2014-01-30,-8.93, -12.68, 68.62, 1.83, 1.52, 11.85, repro,
2014-01-31,-8.90, -11.13, 60.79, 1.9, 1.56, 12.25, repro,
2014-02-01,-9.24, -10.88, 57.18, 1.97, 1.61, 12.57, repro,
2014-02-02,-8.92, -13.08, 58.44, 2.04, 1.66, 12.98, repro,
2014-02-03,-7.76, -11.20, 48.95, 2.11, 1.8, 13.63, repro,
2014-02-04,-9.22, -9.61, 43.56, 2.03, 1.59, 13.21, repro,
2014-02-05,-11.06, -11.42, 52.76, 2.1, 1.71, 13.41, repro,
2014-02-06,-8.50, -11.69, 53.20, 2.74, 2.51, 16.65, repro,
2014-02-07,-9.29, -12.21, 63.30, 2.27, 1.94, 14.83, repro,
2014-02-08,-9.67, -11.58, 59.20, 2.52, 2.22, 16.68, repro,
2014-02-09,-12.03, -10.55, 60.54, 2.75, 2.3, 16.92, repro,
2014-02-10,-12.01, -12.31, 53.54, 2.45, 2.03, 16.09, repro,
2014-02-11,-12.18, -15.00, 61.80, 2.14, 1.7, 13.79, repro,
2014-02-12,-12.85, -13.53, 65.90, 2.32, 1.87, 14.97, repro,
2014-02-13,-13.17, -15.32, 63.14, 2.13, 1.68, 13.75, repro,
2014-02-14,-12.72, -13.57, 60.39, 1.93, 1.55, 12.48, repro,
2014-02-15,-11.75, -12.54, 67.19, 2.25, 1.85, 14.65, repro,
2014-02-16,-17.93, -13.09, 60.75, 2.21, 1.8, 13.73, repro,
2014-02-17,-15.68, -11.83, 59.27, 1.97, 1.63, 12.68, repro,
2014-02-18,-17.50, -11.98, 58.61, 2.18, 1.93, 14.86, repro,
2014-02-19,-14.77, -12.78, 66.31, 2.42, 2.12, 15.35, repro,
2014-02-20,-11.71, -10.97, 68.63, 2.65, 2.17, 15.79, repro,
2014-02-21,-15.59, -8.55, 70.22, 2.57, 2.58, 16.58, repro,
2014-02-22,-13.78, -15.57, 63.35, 2.32, 2.17, 16.15, repro,
2014-02-23,-15.88, -11.37, 63.19, 2.15, 1.76, 13.47, repro,
2014-02-24,-16.09, -12.63, 68.49, 2.06, 1.66, 12.99, repro,
2014-02-25,-16.12, -11.24, 51.66, 2.02, 1.63, 12.88, repro,
2014-02-26,-15.41, -12.72, 48.04, 2.11, 1.76, 13.68, repro,
2014-02-27,-19.54, -11.78, 34.68, 2.97, 2.77, 20.19, repro,
2014-02-28,-20.03, -10.20, 63.79, 2.06, 1.68, 13.25, repro,
2014-03-01,-20.12, -10.29, 52.11, 2.4, 1.92, 14.79, repro,
2014-03-02,-19.64, -11.31, 52.95, 2.07, 1.7, 13.66, repro,
2014-03-03,-19.78, -13.18, 53.11, 2.21, 1.88, 14.18, repro,
2014-03-04,-20.89, -11.19, 55.14, 2.82, 2.43, 18.04, repro,
2014-03-05,-17.93, -10.84, 56.98, 3.19, 2.58, 20.11, repro,
2014-03-06,-19.56, -13.30, 63.85, 2.43, 1.94, 14.81, repro,
2014-03-07,-20.88, -13.33, 70.24, 2.08, 1.66, 13.51, repro,
2014-03-08,-19.43, -11.22, 58.11, 2.55, 2.23, 16.82, repro,
2014-03-09,-17.50, -12.72, 59.15, 2.28, 1.91, 15.52, repro,
2014-03-10,-18.42, -12.49, 54.64, 2.27, 1.83, 14.12, repro,
2014-03-11,-20.62, -13.88, 53.02, 2.36, 2, 15.97, repro,
2014-03-12,-18.18, -12.84, 59.33, 2.18, 1.81, 14.08, repro,
2014-03-13,-17.08, -14.17, 67.86, 2.48, 1.96, 15.91, repro,
2014-03-14,-19.24, -13.25, 58.22, 2.25, 1.86, 14.67, repro,
2014-03-15,-19.22, -13.10, 58.49, 2.03, 1.72, 12.81, repro,
2014-03-16,-18.74, -13.22, 58.79, 1.87, 1.56, 12.23, repro,
2014-03-17,-19.78, -15.21, 50.52, 1.93, 1.55, 12.55, repro,
2014-03-18,-15.85, -16.33, 58.57, 2.43, 2.22, 14.99, repro,
2014-03-19,-17.06, -14.77, 44.46, 2.24, 1.72, 14.54, repro,
2014-03-20,-18.43, -16.91, 53.43, 2.04, 1.66, 13.06, repro,
2014-03-21,-18.26, -16.50, 57.88, 2.27, 1.91, 14.22, repro,
2014-03-22,-17.38, -16.11, 60.24, 2.31, 1.81, 14.7, repro,
2014-03-23,-18.57, -17.42, 64.20, 2.46, 2.11, 15.79, repro,
2014-03-24,-18.07, -15.54, 59.73, 1.99, 1.65, 12.94, repro,
2014-03-25,-19.65, -15.36, 52.44, 2.27, 1.91, 15.54, repro,
2014-03-26,-20.51, -14.03, 52.15, 1.98, 1.63, 13.14, repro,
2014-03-27,-19.08, -14.30, 67.69, 2.28, 1.97, 14.22, repro,
2014-03-28,-17.17, -19.53, 59.78, 2.15, 1.76, 14.36, repro,
2014-03-29,-14.80, -19.59, 66.36, 2.15, 1.67, 13.64, repro,
2014-03-30,-18.20, -17.71, 44.38, 1.86, 1.48, 11.99, repro,
2014-03-31,-17.96, -19.33, 47.75, 2.24, 1.93, 14.99, repro,
2014-04-01,-17.92, -19.51, 57.00, 2.17, 1.73, 14.29, repro,
2014-04-02,-12.65, -21.53, 75.88, 2.18, 1.7, 14.22, repro,
2014-04-03,-15.60, -22.65, 65.10, 2.33, 1.85, 14.82, repro,
2014-04-04,-16.31, -21.79, 57.91, 1.94, 1.63, 12.77, repro,
2014-04-05,-14.49, -19.85, 67.95, 2.23, 1.85, 13.98, repro,
2014-04-06,-13.80, -18.94, 56.63, 1.95, 1.61, 12.88, repro,
2014-04-07,-11.73, -17.48, 55.34, 2.24, 1.91, 14.75, repro,
2014-04-08,-12.92, -17.42, 62.21, 1.92, 1.56, 12.28, repro,
2014-04-09,-14.84, -17.25, 57.42, 2.26, 1.74, 14.08, repro,
2014-04-10,-14.47, -17.48, 55.12, 1.93, 1.58, 12.51, repro,
2014-04-11,-14.20, -18.78, 57.57, 2.15, 1.72, 13.4, repro,
2014-04-12,-13.26, -18.48, 56.08, 1.98, 1.67, 12.52, repro,
2014-04-13,-13.71, -18.13, 55.15, 1.91, 1.56, 12.03, repro,
2014-04-14,-12.84, -19.36, 57.78, 1.89, 1.46, 11.94, repro,
2014-04-15,-7.05, -10.71, 43.16, 1.88, 1.53, 12.04, repro,
2014-04-16,-8.40, -10.41, 31.16, 1.88, 1.53, 12.14, repro,
2014-04-17,-7.00, -10.35, 50.56, 1.91, 1.61, 12.6, repro,
2014-04-18,-8.35, -10.41, 54.78, 1.97, 1.57, 12.72, repro,
2014-04-19,-9.55, -9.77, 51.77, 2.07, 1.65, 13.32, repro,
2014-04-20,-8.63, -9.84, 50.56, 1.97, 1.6, 12.42, repro,
2014-04-21,-7.70, -9.79, 41.79, 1.86, 1.5, 12.27, repro,
2014-04-22,-6.99, -10.03, 45.25, 1.77, 1.47, 11.49, repro,
2014-04-23,-8.49, -10.02, 42.34, 1.98, 1.63, 12.91, repro,
2014-04-24,-8.82, -9.00, 39.32, 2.14, 1.61, 13.49, repro,
2014-04-25,-7.32, -9.66, 43.61, 1.94, 1.56, 12.56, repro,
2014-04-26,-10.16, -8.18, 33.81, 1.87, 1.55, 12.15, repro,
2014-04-27,-10.44, -10.03, 38.73, 1.75, 1.47, 11.4, repro,
2014-04-28,-10.50, -10.09, 39.88, 1.89, 1.57, 11.93, repro,
2014-04-29,-9.69, -9.64, 40.77, 1.82, 1.52, 11.93, repro,
2014-04-30,-8.10, -9.10, 35.66, 1.93, 1.61, 12.38, repro,
2014-05-01,-9.25, -10.00, 37.46, 1.79, 1.48, 11.64, repro,
2014-05-02,-7.32, -9.97, 42.70, 1.75, 1.45, 11.36, repro,
2014-05-03,-7.77, -11.60, 42.12, 1.9, 1.54, 12.43, repro,
2014-05-04,-9.12, -10.67, 50.31, 1.92, 1.56, 12.53, repro,
2014-05-05,-8.67, -11.89, 48.97, 1.84, 1.48, 11.83, repro,
2014-05-06,-7.50, -10.36, 43.15, 1.77, 1.46, 11.47, repro,
2014-05-07,-6.84, -11.86, 41.93, 1.8, 1.48, 11.56, repro,
2014-05-08,-8.97, -10.64, 46.68, 1.92, 1.64, 12.54, repro,
2014-05-09,-8.86, -12.02, 46.76, 1.81, 1.52, 11.74, repro,
2014-05-10,-9.54, -11.35, 36.33, 1.85, 1.53, 11.87, repro,
2014-05-11,-8.29, -11.72, 33.38, 1.86, 1.5, 11.73, repro,
2014-05-12,-9.08, -12.11, 37.01, 1.78, 1.47, 11.53, repro,
2014-05-13,-8.28, -11.36, 37.15, 1.76, 1.46, 11.43, repro,
2014-05-14,-8.82, -9.20, 38.98, 1.85, 1.5, 12.03, repro,
2014-05-15,-9.03, -9.13, 42.62, 1.84, 1.54, 11.99, repro,
2014-05-16,-7.69, -8.89, 46.00, 1.79, 1.51, 11.59, repro,
2014-05-17,-7.72, -10.20, 52.67, 1.8, 1.46, 11.63, repro,
