PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HRDG
Station name, Harder_Gletscher
Begin Date, 2008-07-11
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, HRDG.cwu.nam14.pos
Offset from source file, -8.37 mm North, -13.33 mm East, 48.64 mm Vertical
Reference position, 81.8798314505 North Latitude, -44.5173703227 East Longitude, 718.38698 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-10-09,-11.92, -21.04, 78.91, 1.69, 1.48, 11.22, repro,
2017-10-10,-10.92, -20.81, 70.95, 1.68, 1.45, 11.13, repro,
2017-10-11,-11.57, -19.01, 72.93, 1.75, 1.49, 11.37, repro,
2017-10-12,-8.24, -17.95, 59.66, 1.7, 1.46, 11.19, repro,
2017-10-13,-10.21, -20.27, 75.25, 1.76, 1.53, 11.62, repro,
2017-10-14,-11.72, -19.89, 76.56, 1.68, 1.46, 11.18, repro,
2017-10-15,-10.46, -18.97, 69.54, 1.69, 1.48, 11.2, repro,
2017-10-16,-9.39, -19.69, 76.04, 1.66, 1.44, 11.09, repro,
2017-10-17,-11.16, -18.35, 71.66, 1.69, 1.44, 11.12, repro,
2017-10-18,-11.90, -20.02, 76.44, 1.69, 1.46, 11.22, repro,
2017-10-19,-10.33, -19.59, 74.30, 1.75, 1.5, 11.55, repro,
2017-10-20,-13.02, -19.80, 82.01, 1.73, 1.5, 11.45, repro,
2017-10-21,-12.03, -20.65, 70.22, 1.69, 1.5, 11.33, repro,
2017-10-22,-10.29, -21.70, 77.66, 1.69, 1.47, 11.28, repro,
2017-10-23,-12.80, -18.05, 79.32, 1.69, 1.45, 11.21, repro,
2017-10-24,-13.00, -19.55, 75.10, 1.74, 1.5, 11.57, repro,
2017-10-25,-13.51, -20.33, 81.11, 1.7, 1.47, 11.17, repro,
2017-10-26,-12.00, -20.13, 75.05, 1.73, 1.54, 11.53, repro,
2017-10-27,-12.29, -20.60, 72.10, 1.69, 1.46, 11.31, repro,
2017-10-28,-14.21, -20.43, 74.04, 1.66, 1.43, 10.99, repro,
2017-10-29,-12.69, -20.05, 68.96, 1.69, 1.46, 11.23, repro,
2017-10-30,-13.34, -21.29, 73.25, 1.68, 1.45, 11.2, repro,
2017-10-31,-11.57, -20.90, 72.44, 1.67, 1.47, 11.22, repro,
2017-11-01,-12.38, -22.60, 72.06, 1.67, 1.48, 11.26, repro,
2017-11-02,-12.03, -20.19, 78.63, 1.74, 1.54, 11.6, repro,
2017-11-03,-12.49, -20.50, 74.14, 1.7, 1.46, 11.27, repro,
2017-11-04,-12.86, -18.78, 73.66, 1.68, 1.45, 11.24, repro,
2017-11-05,-13.26, -19.87, 73.60, 1.69, 1.46, 11.26, repro,
2017-11-06,-12.43, -19.48, 72.58, 1.7, 1.47, 11.3, repro,
2017-11-07,-13.54, -17.55, 61.34, 1.85, 1.57, 12.15, repro,
2017-11-08,-13.24, -20.89, 66.18, 1.71, 1.49, 11.32, repro,
2017-11-09,-12.33, -21.72, 70.12, 1.74, 1.47, 11.47, repro,
2017-11-10,-11.56, -22.17, 73.62, 1.74, 1.48, 11.59, repro,
2017-11-11,-13.42, -20.26, 66.97, 1.72, 1.49, 11.49, repro,
2017-11-12,-12.45, -20.28, 70.29, 1.67, 1.45, 11.15, repro,
2017-11-13,-12.75, -20.29, 71.00, 1.67, 1.46, 11.06, repro,
2017-11-14,-11.95, -19.91, 69.71, 1.74, 1.47, 11.23, repro,
2017-11-15,-11.81, -20.94, 70.63, 1.69, 1.46, 11.16, repro,
2017-11-16,-12.53, -21.44, 77.66, 1.69, 1.48, 11.25, repro,
2017-11-17,-11.17, -23.03, 64.67, 1.69, 1.47, 11.19, repro,
2017-11-18,-12.70, -19.69, 62.24, 1.69, 1.45, 11.19, repro,
2017-11-19,-12.23, -19.50, 66.58, 1.68, 1.46, 11.15, repro,
2017-11-20,-13.87, -18.75, 61.98, 1.69, 1.47, 11.21, repro,
2017-11-21,-12.61, -18.30, 56.86, 1.71, 1.47, 11.27, repro,
2017-11-22,-12.69, -19.41, 67.86, 1.7, 1.47, 11.12, repro,
2017-11-23,-13.87, -20.10, 61.49, 1.69, 1.46, 11.1, repro,
2017-11-24,-12.50, -22.12, 66.82, 1.72, 1.48, 11.33, repro,
2017-11-25,-12.22, -22.02, 76.07, 1.69, 1.47, 11.25, repro,
2017-11-26,-12.46, -21.71, 77.63, 1.69, 1.46, 11.17, repro,
2017-11-27,-12.87, -23.01, 72.08, 1.7, 1.48, 11.35, repro,
2017-11-28,-10.88, -22.03, 74.62, 1.67, 1.45, 11.05, repro,
2017-11-29,-11.88, -22.48, 72.17, 1.72, 1.49, 11.41, repro,
2017-11-30,-11.62, -21.94, 76.12, 1.7, 1.5, 11.4, repro,
2017-12-01,-10.64, -21.70, 82.88, 1.67, 1.45, 11.11, repro,
2017-12-02,-12.46, -20.33, 73.87, 1.66, 1.44, 11.05, repro,
2017-12-03,-12.72, -20.01, 71.08, 1.69, 1.45, 11.15, repro,
2017-12-04,-11.24, -20.79, 76.78, 1.68, 1.45, 11.2, repro,
2017-12-05,-11.02, -20.42, 74.11, 1.69, 1.46, 11.27, repro,
2017-12-06,-11.33, -20.25, 76.49, 1.67, 1.45, 11.09, repro,
2017-12-07,-11.65, -20.60, 75.55, 1.67, 1.46, 11.06, repro,
2017-12-08,-10.75, -21.11, 71.89, 1.68, 1.45, 11.11, repro,
2017-12-09,-11.01, -21.18, 81.22, 1.69, 1.43, 11.09, repro,
2017-12-10,-11.05, -19.13, 77.40, 1.69, 1.45, 11.11, repro,
2017-12-11,-10.30, -18.76, 79.87, 1.72, 1.51, 11.46, repro,
2017-12-12,-8.58, -21.37, 82.76, 1.7, 1.47, 11.25, repro,
2017-12-13,-11.64, -21.59, 83.52, 1.68, 1.45, 11.11, repro,
2017-12-14,-11.61, -19.09, 77.75, 1.69, 1.49, 11.13, repro,
2017-12-15,-11.45, -19.93, 79.28, 1.7, 1.45, 11.28, repro,
2017-12-16,-12.43, -19.73, 75.54, 1.69, 1.45, 11.15, repro,
2017-12-17,-10.58, -21.20, 83.82, 1.71, 1.48, 11.33, repro,
2017-12-18,-12.23, -20.45, 86.49, 1.7, 1.5, 11.37, repro,
2017-12-19,-10.84, -19.56, 81.14, 1.73, 1.47, 11.4, repro,
2017-12-20,-13.59, -19.64, 83.25, 1.71, 1.5, 11.3, repro,
2017-12-21,-12.08, -20.10, 74.05, 1.68, 1.46, 11.21, repro,
2017-12-22,-11.01, -21.19, 69.73, 1.68, 1.45, 11.07, repro,
2017-12-23,-12.30, -21.74, 69.91, 1.68, 1.47, 11.1, repro,
2017-12-24,-11.61, -21.15, 64.36, 1.69, 1.46, 11.16, repro,
2017-12-25,-12.48, -21.54, 66.65, 1.69, 1.45, 11.15, repro,
2017-12-26,-11.00, -21.50, 69.64, 1.7, 1.45, 11.15, repro,
2017-12-27,-11.02, -21.49, 74.85, 1.71, 1.48, 11.25, repro,
2017-12-28,-10.67, -21.30, 76.43, 1.69, 1.46, 11.16, repro,
2017-12-29,-10.18, -20.77, 72.05, 1.71, 1.46, 11.25, repro,
2017-12-30,-10.23, -20.48, 74.83, 1.7, 1.46, 11.27, repro,
2017-12-31,-10.07, -21.18, 80.95, 1.67, 1.44, 10.96, repro,
2018-01-01,-10.97, -20.25, 78.40, 1.68, 1.46, 11.12, repro,
2018-01-02,-9.44, -21.89, 72.71, 1.68, 1.46, 11.1, repro,
2018-01-03,-10.26, -21.39, 76.26, 1.69, 1.46, 11.17, repro,
2018-01-04,-9.72, -20.98, 65.82, 1.69, 1.46, 11.2, repro,
2018-01-05,-11.61, -19.99, 65.16, 1.7, 1.47, 11.19, repro,
2018-01-06,-11.52, -21.17, 76.81, 1.68, 1.45, 11.03, repro,
2018-01-07,-11.07, -21.17, 80.47, 1.63, 1.41, 11.1, repro,
2018-01-08,-8.45, -21.55, 76.57, 1.65, 1.43, 11.26, repro,
2018-01-09,-9.59, -21.80, 70.34, 1.64, 1.42, 11.19, repro,
2018-01-10,-10.30, -22.08, 75.01, 1.7, 1.47, 11.27, repro,
2018-01-11,-9.18, -21.22, 71.01, 1.69, 1.46, 11.18, repro,
2018-01-12,-10.83, -21.60, 76.32, 1.67, 1.46, 11.06, repro,
2018-01-13,-8.60, -20.62, 75.41, 1.68, 1.45, 11.06, repro,
2018-01-14,-9.34, -20.44, 71.23, 1.63, 1.41, 11.21, repro,
2018-01-15,-11.17, -21.96, 72.62, 1.65, 1.41, 11.2, repro,
2018-01-16,-10.68, -21.66, 74.70, 1.63, 1.43, 11.19, repro,
2018-01-17,-10.90, -21.22, 76.13, 1.62, 1.42, 11.11, repro,
2018-01-18,-11.54, -22.39, 78.54, 1.61, 1.41, 11, repro,
2018-01-19,-9.26, -22.07, 71.83, 1.62, 1.41, 11.06, repro,
2018-01-20,-9.13, -22.21, 75.29, 1.65, 1.41, 11.2, repro,
2018-01-21,-8.45, -22.34, 70.78, 1.65, 1.42, 11.27, repro,
2018-01-22,-10.37, -22.75, 76.21, 1.63, 1.41, 11.14, repro,
2018-01-23,-9.58, -21.45, 77.16, 1.63, 1.41, 11.04, repro,
2018-01-24,-8.51, -23.12, 70.34, 1.66, 1.45, 11.33, repro,
2018-01-25,-11.01, -20.05, 71.41, 1.66, 1.44, 11.28, repro,
2018-01-26,-10.07, -22.65, 72.79, 1.69, 1.45, 11.49, repro,
2018-01-27,-9.32, -21.55, 68.75, 1.66, 1.45, 11.3, repro,
2018-01-28,-11.46, -21.05, 73.64, 1.66, 1.45, 11.36, repro,
2018-01-29,-10.73, -21.87, 74.33, 1.66, 1.45, 11.32, repro,
2018-01-30,-11.31, -22.60, 70.70, 1.66, 1.45, 11.35, repro,
2018-01-31,-9.81, -22.84, 67.75, 1.66, 1.43, 11.28, repro,
2018-02-01,-10.32, -22.50, 74.81, 1.65, 1.43, 11.28, repro,
2018-02-02,-10.76, -22.85, 84.85, 1.64, 1.43, 11.21, repro,
2018-02-03,-10.13, -21.21, 77.05, 1.66, 1.45, 11.37, repro,
2018-02-04,-9.98, -21.76, 90.74, 1.64, 1.44, 11.27, repro,
2018-02-05,-10.98, -22.96, 84.16, 1.71, 1.46, 11.61, repro,
2018-02-06,-10.91, -23.47, 69.57, 1.65, 1.44, 11.27, repro,
2018-02-07,-9.99, -21.12, 75.06, 1.66, 1.43, 11.32, repro,
2018-02-08,-10.83, -23.69, 81.41, 1.69, 1.48, 11.59, repro,
2018-02-09,-9.74, -23.83, 77.07, 1.66, 1.45, 11.4, repro,
2018-02-10,-9.73, -23.13, 72.90, 1.68, 1.44, 11.41, repro,
2018-02-11,-11.56, -23.12, 76.99, 1.67, 1.48, 11.33, repro,
2018-02-12,-10.19, -22.42, 77.73, 1.67, 1.45, 11.38, repro,
2018-02-13,-9.99, -24.52, 78.85, 1.67, 1.49, 11.35, repro,
2018-02-14,-11.66, -22.61, 74.57, 1.67, 1.49, 11.37, repro,
2018-02-15,-12.58, -21.09, 62.95, 1.66, 1.44, 11.28, repro,
2018-02-16,-12.46, -21.93, 61.82, 1.7, 1.47, 11.64, repro,
2018-02-17,-11.02, -21.80, 65.63, 1.67, 1.46, 11.39, repro,
2018-02-18,-12.64, -24.72, 68.23, 1.64, 1.45, 11.23, repro,
2018-02-19,-13.21, -24.34, 62.00, 1.68, 1.46, 11.41, repro,
2018-02-20,-17.27, -22.40, 69.57, 1.67, 1.45, 11.38, repro,
2018-02-21,-13.50, -22.46, 57.95, 1.66, 1.44, 11.27, repro,
2018-02-22,-13.30, -21.81, 66.68, 1.66, 1.45, 11.33, repro,
2018-02-23,-14.41, -24.07, 79.68, 1.72, 1.53, 11.62, repro,
2018-02-24,-9.63, -23.61, 74.78, 1.68, 1.48, 11.46, repro,
2018-02-25,-9.30, -24.44, 74.07, 1.67, 1.45, 11.38, repro,
2018-02-26,-10.24, -23.10, 71.74, 1.65, 1.44, 11.28, repro,
2018-02-27,-13.07, -22.09, 61.68, 1.67, 1.46, 11.44, repro,
2018-02-28,-14.04, -21.54, 62.03, 1.66, 1.43, 11.34, repro,
2018-03-01,-14.23, -21.41, 45.55, 1.67, 1.45, 11.34, repro,
2018-03-02,-14.95, -22.23, 55.83, 1.68, 1.44, 11.38, repro,
2018-03-03,-13.60, -22.20, 53.40, 1.65, 1.44, 11.26, repro,
2018-03-04,-14.59, -23.44, 54.77, 1.66, 1.45, 11.33, repro,
2018-03-05,-11.91, -22.86, 65.65, 1.66, 1.45, 11.38, repro,
2018-03-06,-13.98, -23.30, 59.39, 1.65, 1.44, 11.38, repro,
2018-03-07,-12.32, -23.64, 69.19, 1.64, 1.43, 11.23, repro,
2018-03-08,-12.47, -23.83, 74.71, 1.69, 1.47, 11.55, repro,
2018-03-09,-11.76, -22.62, 65.52, 1.72, 1.48, 11.76, repro,
2018-03-10,-10.17, -20.71, 67.60, 1.65, 1.44, 11.37, repro,
2018-03-11,-11.61, -22.02, 79.74, 1.65, 1.44, 11.27, repro,
2018-03-12,-12.11, -21.86, 73.92, 1.64, 1.42, 11.17, repro,
2018-03-13,-13.32, -21.98, 76.99, 1.65, 1.44, 11.3, repro,
2018-03-14,-10.95, -23.81, 80.40, 1.68, 1.47, 11.53, repro,
2018-03-15,-9.80, -23.87, 71.82, 1.69, 1.49, 11.57, repro,
2018-03-16,-9.45, -22.33, 69.76, 1.66, 1.43, 11.38, repro,
2018-03-17,-11.76, -22.74, 66.94, 1.63, 1.41, 11.2, repro,
2018-03-18,-9.51, -23.58, 79.92, 1.67, 1.45, 11.42, repro,
2018-03-19,-10.70, -22.97, 73.73, 1.64, 1.44, 11.32, repro,
2018-03-20,-9.86, -24.02, 72.76, 1.66, 1.45, 11.4, repro,
2018-03-21,-10.54, -24.32, 80.96, 1.63, 1.42, 11.25, repro,
2018-03-22,-10.67, -23.04, 78.70, 1.64, 1.42, 11.21, repro,
2018-03-23,-10.55, -23.36, 80.94, 1.63, 1.42, 11.17, repro,
2018-03-24,-11.11, -22.81, 78.31, 1.62, 1.42, 11.05, repro,
2018-03-25,-12.22, -22.63, 75.37, 1.65, 1.45, 11.36, repro,
2018-03-26,-12.29, -22.86, 77.61, 1.64, 1.42, 11.2, repro,
2018-03-27,-10.43, -23.96, 83.71, 1.66, 1.44, 11.34, repro,
2018-03-28,-9.48, -23.25, 82.97, 1.63, 1.41, 11.13, repro,
2018-03-29,-10.32, -21.35, 77.58, 1.63, 1.4, 11.12, repro,
2018-03-30,-9.41, -21.35, 74.61, 1.63, 1.43, 11.15, repro,
2018-03-31,-8.54, -20.51, 66.93, 1.63, 1.43, 11.23, repro,
2018-04-01,-10.05, -23.82, 73.75, 1.62, 1.42, 11.17, repro,
2018-04-02,-9.34, -23.95, 76.75, 1.7, 1.49, 11.31, repro,
2018-04-03,-9.44, -23.04, 72.09, 1.68, 1.45, 11.14, repro,
2018-04-04,-10.04, -23.60, 74.69, 1.71, 1.46, 11.28, repro,
2018-04-05,-9.27, -24.68, 79.02, 1.74, 1.48, 11.53, repro,
2018-04-06,-10.78, -22.05, 76.44, 1.75, 1.47, 11.65, repro,
2018-04-07,-11.26, -23.13, 82.43, 1.68, 1.45, 11.1, repro,
2018-04-08,-12.09, -24.86, 83.81, 1.65, 1.42, 11.23, repro,
2018-04-09,-10.71, -22.34, 78.94, 1.7, 1.46, 11.26, repro,
2018-04-10,-11.03, -23.38, 80.14, 1.7, 1.47, 11.22, repro,
2018-04-11,-12.14, -21.18, 77.01, 1.69, 1.46, 11.1, repro,
2018-04-12,-11.08, -22.29, 80.19, 1.73, 1.52, 11.47, repro,
2018-04-13,-10.77, -21.38, 76.71, 1.97, 1.63, 13.04, repro,
2018-04-14,-13.27, -20.33, 79.13, 1.71, 1.46, 11.25, repro,
2018-04-15,-10.84, -22.34, 81.58, 1.64, 1.44, 11.32, repro,
2018-04-16,-13.48, -21.51, 70.08, 1.7, 1.47, 11.23, repro,
2018-04-17,-13.36, -21.67, 73.15, 1.83, 1.56, 12.16, repro,
2018-04-18,-11.40, -20.29, 73.96, 1.72, 1.49, 11.4, repro,
2018-04-19,-11.87, -22.89, 78.37, 1.69, 1.45, 11.24, repro,
2018-04-20,-12.36, -22.21, 69.71, 1.72, 1.47, 11.32, repro,
2018-04-21,-13.33, -21.69, 73.09, 1.71, 1.46, 11.31, repro,
2018-04-22,-12.84, -22.39, 75.30, 1.63, 1.4, 11.16, repro,
2018-04-23,-13.60, -22.06, 72.51, 1.71, 1.48, 11.35, repro,
2018-04-24,-13.14, -22.19, 72.23, 1.68, 1.46, 11.22, repro,
2018-04-25,-11.16, -23.65, 82.08, 1.68, 1.46, 11.25, repro,
2018-04-26,-12.47, -23.07, 70.20, 1.69, 1.45, 11.24, repro,
2018-04-27,-11.82, -23.17, 74.76, 2, 1.69, 13.53, repro,
2018-04-28,-11.43, -22.76, 77.33, 1.67, 1.46, 11.15, repro,
2018-04-29,-11.11, -22.20, 82.62, 1.61, 1.41, 11.19, repro,
2018-04-30,-11.88, -22.95, 79.81, 1.7, 1.45, 11.31, repro,
2018-05-01,-11.96, -21.38, 72.29, 1.79, 1.49, 11.92, repro,
2018-05-02,-13.30, -23.59, 73.30, 1.7, 1.46, 11.34, repro,
2018-05-03,-14.44, -23.61, 70.77, 1.72, 1.5, 11.4, repro,
2018-05-04,-12.38, -23.32, 76.47, 1.69, 1.5, 11.35, repro,
2018-05-05,-11.18, -23.24, 79.08, 1.7, 1.46, 11.34, repro,
2018-05-06,-11.70, -23.10, 73.63, 1.63, 1.42, 11.27, repro,
2018-05-07,-12.04, -23.89, 72.68, 1.72, 1.47, 11.52, repro,
2018-05-08,-11.31, -23.01, 75.90, 1.7, 1.45, 11.2, repro,
2018-05-09,-10.88, -24.13, 81.20, 1.7, 1.48, 11.27, repro,
2018-05-10,-11.63, -22.01, 74.01, 1.68, 1.47, 11.25, repro,
2018-05-11,-12.03, -19.35, 64.07, 1.72, 1.46, 11.34, repro,
2018-05-12,-12.26, -22.01, 70.32, 1.7, 1.45, 11.22, repro,
2018-05-13,-10.36, -22.99, 76.66, 1.68, 1.46, 11.46, repro,
2018-05-14,-11.94, -21.97, 71.08, 1.68, 1.46, 11.18, repro,
2018-05-15,-10.11, -22.96, 76.05, 1.69, 1.46, 11.21, repro,
2018-05-16,-11.06, -22.14, 68.79, 1.7, 1.46, 11.28, repro,
2018-05-17,-10.15, -21.57, 74.40, 1.69, 1.45, 11.29, repro,
2018-05-18,-12.16, -22.30, 77.62, 1.71, 1.48, 11.37, repro,
2018-05-19,-10.90, -22.24, 77.90, 1.71, 1.47, 11.26, repro,
2018-05-20,-10.31, -22.32, 77.64, 1.64, 1.43, 11.23, repro,
2018-05-21,-11.97, -21.60, 71.56, 1.7, 1.46, 11.23, repro,
2018-05-22,-11.85, -22.72, 69.33, 1.69, 1.46, 11.23, repro,
2018-05-23,-10.89, -24.15, 76.77, 1.7, 1.45, 11.29, repro,
2018-05-24,-11.99, -22.02, 72.59, 1.72, 1.46, 11.27, repro,
2018-05-25,-11.68, -22.55, 69.85, 1.7, 1.45, 11.19, repro,
2018-05-26,-11.08, -23.72, 75.75, 1.7, 1.48, 11.23, repro,
2018-05-27,-9.79, -22.82, 72.08, 1.63, 1.4, 11.19, repro,
2018-05-28,-10.62, -21.03, 72.89, 1.71, 1.46, 11.29, repro,
2018-05-29,-11.43, -21.90, 73.49, 1.69, 1.44, 11.09, repro,
2018-05-30,-12.19, -22.52, 74.87, 1.77, 1.53, 11.58, repro,
2018-05-31,-12.31, -21.99, 71.30, 1.71, 1.47, 11.26, repro,
2018-06-01,-12.82, -22.57, 72.11, 1.73, 1.51, 11.45, repro,
2018-06-02,-12.85, -22.38, 75.40, 1.69, 1.47, 11.24, repro,
2018-06-03,-15.93, -25.25, 71.52, 119.2, 141.02, 389.57, repro,
2018-06-04,-12.12, -24.88, 70.71, 89.82, 152.42, 379.67, repro,
2018-06-05,-13.09, -23.96, 68.54, 90.21, 151.8, 378.2, repro,
2018-06-06,-11.14, -23.26, 69.11, 88.69, 151.59, 378.08, repro,
2018-06-07,-10.69, -24.56, 73.58, 88.71, 152.45, 380.06, repro,
2018-06-08,-10.37, -22.76, 68.70, 127.2, 172.92, 475.06, repro,
2018-06-09,-10.26, -23.98, 76.66, 114.38, 86.5, 206.5, repro,
2018-06-10,-10.74, -24.70, 73.37, 89.63, 151.51, 377.42, repro,
2018-06-11,-12.47, -22.76, 71.54, 88.82, 151.37, 377.36, repro,
2018-06-12,-13.30, -24.24, 73.64, 89.44, 151.33, 377.26, repro,
2018-06-13,-12.28, -24.78, 72.95, 89.66, 152.11, 379.02, repro,
2018-06-14,-18.20, -22.71, 64.22, 113.15, 85.56, 204.3, repro,
2018-06-15,-16.70, -22.00, 72.53, 113.57, 84.71, 202.18, repro,
2018-06-16,-16.16, -21.59, 76.14, 117.28, 85.64, 204.41, repro,
2018-06-17,-16.53, -24.67, 85.50, 114.19, 85.31, 203.68, repro,
2018-06-18,-14.72, -24.30, 79.43, 112.57, 85.23, 203.5, repro,
2018-06-19,-14.66, -22.91, 74.49, 113.65, 85.08, 203.25, repro,
2018-06-20,-11.52, -25.02, 72.72, 115.13, 85.3, 203.45, repro,
2018-06-21,-12.40, -24.58, 78.85, 113.59, 85.62, 204.19, repro,
2018-06-22,-10.70, -23.12, 71.09, 116.4, 86.92, 207.31, repro,
2018-06-23,-9.39, -23.82, 68.90, 113.82, 85.8, 204.76, repro,
2018-06-24,-12.84, -22.08, 71.04, 1.64, 1.42, 11.23, repro,
2018-06-25,-11.85, -24.23, 77.41, 1.65, 1.42, 11.22, repro,
2018-06-26,-11.96, -24.14, 67.56, 1.65, 1.42, 11.28, repro,
2018-06-27,-10.92, -24.63, 68.33, 1.65, 1.4, 11.2, repro,
2018-06-28,-13.19, -23.78, 66.86, 1.64, 1.42, 11.18, repro,
2018-06-29,-13.33, -23.43, 64.95, 1.63, 1.41, 11.22, repro,
2018-06-30,-13.97, -23.21, 69.40, 1.66, 1.43, 11.28, repro,
2018-07-01,-14.23, -22.76, 72.15, 1.66, 1.42, 11.29, repro,
2018-07-02,-15.48, -21.80, 61.22, 1.65, 1.41, 11.24, repro,
2018-07-03,-13.03, -24.67, 65.78, 1.73, 1.45, 12.04, repro,
2018-07-04,-11.11, -24.73, 66.23, 1.64, 1.4, 11.2, repro,
2018-07-05,-13.01, -23.42, 69.51, 1.64, 1.41, 11.18, repro,
2018-07-06,-14.23, -22.32, 66.24, 1.64, 1.41, 11.22, repro,
2018-07-07,-9.60, -22.39, 79.31, 1.66, 1.42, 11.33, repro,
2018-07-08,-10.30, -22.82, 77.37, 1.65, 1.4, 11.23, repro,
2018-07-09,-9.37, -23.06, 83.75, 1.67, 1.41, 11.3, repro,
2018-07-10,-14.15, -23.99, 71.97, 1.64, 1.4, 11.15, repro,
2018-07-11,-13.54, -23.98, 85.68, 1.63, 1.4, 11.13, repro,
2018-07-12,-12.78, -24.01, 81.74, 1.64, 1.4, 11.2, repro,
2018-07-13,-12.90, -22.79, 78.51, 1.66, 1.42, 11.39, repro,
2018-07-14,-13.98, -24.59, 71.35, 1.64, 1.4, 11.17, repro,
2018-07-15,-14.71, -23.09, 71.60, 1.65, 1.4, 11.19, repro,
2018-07-16,-14.14, -23.40, 74.29, 1.62, 1.4, 11.1, repro,
2018-07-17,-13.12, -25.49, 75.56, 1.69, 1.45, 11.25, repro,
2018-07-18,-11.24, -24.59, 74.56, 1.64, 1.4, 11.23, repro,
2018-07-19,-12.45, -25.30, 77.90, 1.62, 1.39, 11.23, repro,
2018-07-20,-11.64, -26.42, 76.17, 1.69, 1.44, 11.3, repro,
2018-07-21,-11.66, -23.49, 72.16, 1.7, 1.45, 11.32, repro,
2018-07-22,-13.27, -25.06, 75.96, 1.63, 1.41, 11.24, repro,
2018-07-23,-11.76, -24.20, 74.18, 1.68, 1.44, 11.19, repro,
2018-07-24,-11.30, -23.87, 78.02, 1.65, 1.46, 11.33, repro,
2018-07-25,-13.72, -24.80, 78.59, 1.64, 1.39, 11.21, repro,
2018-07-26,-11.84, -25.54, 74.47, 1.7, 1.44, 11.27, repro,
2018-07-27,-12.18, -24.81, 83.00, 1.63, 1.41, 11.16, repro,
2018-07-28,-12.90, -24.17, 71.65, 1.67, 1.43, 11.09, repro,
2018-07-29,-12.96, -25.61, 74.97, 1.74, 1.47, 11.37, repro,
2018-07-30,-13.66, -25.40, 81.13, 1.72, 1.46, 11.72, repro,
2018-07-31,-14.20, -23.47, 79.59, 1.71, 1.49, 11.61, repro,
2018-08-01,-13.81, -23.41, 74.69, 1.68, 1.44, 11.54, repro,
2018-08-02,-12.28, -22.53, 70.66, 1.66, 1.45, 11.45, repro,
2018-08-03,-10.39, -24.92, 80.11, 1.64, 1.4, 11.19, repro,
2018-08-04,-15.20, -21.62, 82.45, 1.7, 1.45, 11.14, repro,
2018-08-05,-12.10, -24.64, 73.40, 1.65, 1.41, 11.19, repro,
2018-08-06,-11.98, -25.13, 83.60, 1.66, 1.42, 11.28, repro,
2018-08-07,-13.00, -21.77, 79.43, 1.67, 1.43, 11.5, repro,
2018-08-08,-12.75, -25.07, 82.81, 1.63, 1.4, 11.05, repro,
2018-08-09,-14.98, -22.68, 83.55, 1.64, 1.41, 11.21, repro,
2018-08-10,-15.34, -22.65, 81.50, 1.64, 1.4, 11.17, repro,
2018-08-11,-15.50, -22.99, 84.26, 1.64, 1.42, 11.28, repro,
2018-08-12,-14.79, -21.87, 83.08, 1.64, 1.42, 11.29, repro,
2018-08-13,-15.70, -21.66, 86.13, 3.28, 2.82, 23, repro,
2018-08-14,-14.19, -24.18, 85.00, 1.61, 1.4, 11.01, repro,
2018-08-15,-14.76, -23.31, 88.55, 1.63, 1.41, 11.14, repro,
2018-08-16,-13.97, -24.30, 84.80, 1.66, 1.46, 11.34, repro,
2018-08-17,-13.10, -24.91, 85.20, 1.67, 1.48, 11.43, repro,
2018-08-18,-14.09, -23.51, 86.38, 1.64, 1.41, 11.22, repro,
2018-08-19,-14.91, -23.94, 84.02, 1.64, 1.4, 11.1, repro,
2018-08-20,-13.02, -23.94, 84.70, 1.68, 1.48, 11.52, repro,
2018-08-21,-13.50, -25.42, 86.89, 1.63, 1.42, 11.14, repro,
2018-08-22,-14.50, -23.90, 78.75, 1.72, 1.49, 11.72, repro,
2018-08-23,-13.58, -23.43, 80.23, 1.7, 1.48, 11.64, repro,
2018-08-24,-14.32, -22.78, 81.08, 1.65, 1.41, 11.21, repro,
2018-08-25,-12.69, -22.98, 79.37, 1.72, 1.45, 11.76, repro,
2018-08-26,-13.74, -23.22, 82.98, 1.65, 1.42, 11.29, repro,
2018-08-27,-13.58, -23.63, 86.28, 1.65, 1.41, 11.18, repro,
2018-08-28,-12.27, -21.87, 82.51, 1.65, 1.41, 11.23, repro,
2018-08-29,-11.07, -23.57, 76.72, 1.63, 1.41, 11.16, repro,
2018-08-30,-12.61, -23.75, 86.26, 1.63, 1.41, 11.13, repro,
2018-08-31,-14.12, -24.73, 82.66, 1.63, 1.41, 11.13, repro,
2018-09-01,-13.19, -23.71, 78.64, 1.66, 1.42, 11.32, repro,
2018-09-02,-12.27, -23.01, 80.91, 1.64, 1.42, 11.3, repro,
2018-09-03,-12.17, -23.27, 83.59, 1.63, 1.4, 11.2, repro,
2018-09-04,-13.62, -21.93, 80.35, 1.64, 1.41, 11.21, repro,
2018-09-05,-13.99, -22.09, 77.08, 1.66, 1.43, 11.28, repro,
2018-09-06,-14.33, -23.22, 82.23, 1.67, 1.45, 11.38, repro,
2018-09-07,-11.21, -22.66, 75.94, 1.67, 1.43, 11.45, repro,
2018-09-08,-14.29, -23.73, 73.84, 1.64, 1.4, 11.19, repro,
