PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, UTMG
Station name, Upper_Timmiarmii
Begin Date, 2007-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, UTMG.cwu.nam14.pos
Offset from source file, 10.43 mm North, -16.12 mm East, 60.07 mm Vertical
Reference position, 62.9272056690 North Latitude, -43.3064193446 East Longitude, 1471.12323 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-03-15,12.50, -15.80, 69.19, 2.28, 1.51, 7.29, repro,
2017-03-16,12.42, -16.16, 68.98, 2.33, 1.53, 7.28, repro,
2017-03-17,12.46, -15.89, 72.73, 2.23, 1.47, 7.1, repro,
2017-03-18,11.80, -17.82, 73.69, 2.24, 1.47, 7.1, repro,
2017-03-19,12.37, -16.05, 73.85, 2.23, 1.47, 7.08, repro,
2017-03-20,12.83, -16.97, 75.98, 2.23, 1.46, 7.04, repro,
2017-03-21,12.76, -18.74, 73.97, 2.37, 1.58, 7.76, repro,
2017-03-22,11.04, -18.13, 72.61, 2.39, 1.61, 7.5, repro,
2017-03-23,10.34, -17.68, 75.42, 2.32, 1.56, 7.32, repro,
2017-03-24,11.53, -19.27, 77.57, 2.37, 1.56, 7.43, repro,
2017-03-25,11.53, -17.93, 67.78, 2.23, 1.46, 7.05, repro,
2017-03-26,11.93, -19.20, 70.12, 2.25, 1.47, 7.11, repro,
2017-03-27,9.03, -16.86, 62.91, 2.68, 1.79, 8.46, repro,
2017-03-28,9.95, -18.46, 67.36, 2.37, 1.6, 7.55, repro,
2017-03-29,10.95, -18.33, 66.81, 2.42, 1.57, 7.53, repro,
2017-03-30,10.69, -17.56, 70.31, 2.52, 1.7, 7.99, repro,
2017-03-31,10.84, -18.20, 67.72, 2.37, 1.58, 7.57, repro,
2017-04-01,11.87, -18.45, 67.11, 2.31, 1.55, 7.42, repro,
2017-04-02,12.28, -17.07, 69.79, 2.25, 1.48, 7.16, repro,
2017-04-03,9.62, -15.86, 70.19, 2.24, 1.46, 7.09, repro,
2017-04-04,11.51, -18.01, 64.06, 2.51, 1.66, 8.03, repro,
2017-04-05,11.05, -18.01, 58.73, 2.29, 1.5, 7.16, repro,
2017-04-06,10.70, -17.66, 62.46, 2.25, 1.48, 7.14, repro,
2017-04-07,13.02, -18.99, 60.38, 2.26, 1.5, 7.18, repro,
2017-04-08,13.60, -17.53, 62.57, 2.54, 1.64, 7.85, repro,
2017-04-09,12.90, -17.83, 62.17, 2.39, 1.56, 7.47, repro,
2017-04-10,11.83, -18.74, 65.29, 2.24, 1.46, 7.13, repro,
2017-04-11,11.57, -18.96, 64.06, 2.29, 1.51, 7.28, repro,
2017-04-12,12.15, -18.35, 62.73, 2.24, 1.48, 7.16, repro,
2017-04-13,12.51, -17.56, 61.57, 2.23, 1.46, 7.03, repro,
2017-04-14,13.02, -19.10, 59.21, 2.35, 1.54, 7.38, repro,
2017-04-15,11.97, -18.26, 58.09, 2.31, 1.53, 7.3, repro,
2017-04-16,14.57, -19.05, 59.48, 2.27, 1.49, 7.22, repro,
2017-04-17,13.08, -18.03, 67.77, 2.24, 1.47, 7.1, repro,
2017-04-18,11.52, -18.12, 63.44, 2.25, 1.48, 7.11, repro,
2017-04-19,12.44, -18.26, 58.88, 2.44, 1.63, 7.97, repro,
2017-04-20,13.52, -18.37, 52.73, 2.46, 1.63, 7.82, repro,
2017-04-21,11.65, -20.14, 58.14, 2.41, 1.59, 7.72, repro,
2017-04-22,13.58, -19.62, 57.93, 2.75, 1.78, 8.49, repro,
2017-04-23,12.42, -19.96, 60.79, 2.75, 1.73, 8.46, repro,
2017-04-24,9.81, -18.21, 59.09, 2.56, 1.63, 7.88, repro,
2017-04-25,12.91, -19.41, 64.00, 2.34, 1.53, 7.33, repro,
2017-04-26,14.78, -19.08, 72.14, 2.35, 1.52, 7.37, repro,
2017-04-27,13.53, -18.44, 75.23, 2.29, 1.5, 7.24, repro,
2017-04-28,13.90, -16.39, 70.04, 2.39, 1.58, 7.57, repro,
2017-04-29,14.67, -17.36, 65.27, 2.27, 1.49, 7.2, repro,
2017-04-30,13.78, -19.03, 65.73, 2.31, 1.52, 7.23, repro,
2017-05-01,14.68, -18.10, 61.22, 2.26, 1.47, 7.2, repro,
2017-05-02,13.37, -17.29, 60.13, 2.26, 1.48, 7.23, repro,
2017-05-03,13.43, -19.19, 57.71, 2.26, 1.48, 7.18, repro,
2017-05-04,14.14, -18.74, 56.70, 2.25, 1.49, 7.14, repro,
2017-05-05,16.89, -19.01, 53.72, 2.27, 1.5, 7.24, repro,
2017-05-06,15.43, -20.17, 52.79, 2.25, 1.46, 7.09, repro,
2017-05-07,15.86, -21.15, 48.30, 2.29, 1.51, 7.35, repro,
2017-05-08,15.86, -19.91, 52.37, 2.31, 1.51, 7.28, repro,
2017-05-09,10.60, -20.78, 56.70, 2.28, 1.49, 7.27, repro,
2017-05-10,15.93, -18.80, 57.58, 2.28, 1.5, 7.25, repro,
2017-05-11,16.05, -19.86, 52.68, 2.31, 1.49, 7.41, repro,
2017-05-12,13.78, -18.35, 58.94, 2.25, 1.47, 7.15, repro,
2017-05-13,13.68, -19.06, 61.59, 2.26, 1.46, 7.15, repro,
2017-05-14,12.73, -20.18, 55.57, 2.25, 1.47, 7.11, repro,
2017-05-15,13.44, -18.10, 60.38, 2.25, 1.47, 7.15, repro,
2017-05-16,14.09, -18.51, 60.54, 2.32, 1.52, 7.33, repro,
2017-05-17,14.53, -18.92, 60.75, 2.27, 1.48, 7.16, repro,
2017-05-18,12.86, -20.98, 56.07, 2.52, 1.65, 8.3, repro,
2017-05-19,12.39, -19.59, 51.38, 2.35, 1.58, 7.44, repro,
2017-05-20,12.73, -20.86, 55.24, 2.49, 1.66, 7.78, repro,
2017-05-21,9.65, -19.21, 55.13, 2.26, 1.48, 7.18, repro,
2017-05-22,11.84, -18.98, 64.43, 2.35, 1.56, 7.43, repro,
2017-05-23,12.19, -19.29, 58.73, 2.3, 1.49, 7.26, repro,
2017-05-24,11.40, -19.95, 56.64, 2.27, 1.49, 7.27, repro,
2017-05-25,12.43, -19.24, 56.19, 2.25, 1.49, 7.18, repro,
2017-05-26,13.55, -20.11, 55.18, 2.28, 1.5, 7.29, repro,
2017-05-27,11.11, -20.30, 57.79, 2.34, 1.53, 7.44, repro,
2017-05-28,12.21, -19.93, 56.30, 2.95, 1.9, 9.39, repro,
2017-05-29,11.93, -20.39, 58.59, 2.25, 1.46, 7.13, repro,
2017-05-30,11.69, -20.47, 57.86, 2.29, 1.5, 7.28, repro,
2017-05-31,13.99, -20.98, 55.89, 2.33, 1.52, 7.49, repro,
2017-06-01,12.55, -21.54, 58.83, 2.27, 1.47, 7.2, repro,
2017-06-02,10.76, -20.97, 62.20, 2.37, 1.54, 7.57, repro,
2017-06-03,11.81, -20.09, 53.67, 2.26, 1.46, 7.15, repro,
2017-06-04,13.62, -19.39, 57.20, 2.26, 1.46, 7.15, repro,
2017-06-05,12.36, -20.88, 56.32, 2.32, 1.51, 7.41, repro,
2017-06-06,11.77, -21.82, 60.91, 2.26, 1.48, 7.17, repro,
2017-06-07,14.64, -20.26, 63.03, 2.28, 1.5, 7.2, repro,
2017-06-08,14.10, -20.13, 61.11, 2.29, 1.47, 7.19, repro,
2017-06-09,12.94, -19.78, 61.19, 2.29, 1.51, 7.27, repro,
2017-06-10,13.46, -21.18, 64.03, 2.23, 1.47, 7.07, repro,
2017-06-11,12.47, -20.73, 62.32, 2.28, 1.48, 7.19, repro,
2017-06-12,13.73, -21.50, 65.51, 2.28, 1.5, 7.28, repro,
2017-06-13,11.06, -23.37, 61.17, 2.29, 1.51, 7.33, repro,
2017-06-14,12.14, -22.65, 62.60, 2.28, 1.47, 7.2, repro,
2017-06-15,11.10, -23.05, 66.30, 2.27, 1.49, 7.36, repro,
2017-06-16,10.25, -22.43, 66.20, 2.6, 1.7, 8.02, repro,
2017-06-17,11.90, -22.64, 67.32, 2.35, 1.53, 7.3, repro,
2017-06-18,12.06, -21.52, 60.71, 2.38, 1.54, 7.49, repro,
2017-06-19,13.57, -22.20, 63.52, 2.26, 1.47, 7.11, repro,
2017-06-20,12.47, -21.97, 68.82, 2.26, 1.47, 7.16, repro,
2017-06-21,11.37, -22.07, 69.96, 2.28, 1.51, 7.2, repro,
2017-06-22,9.92, -24.04, 70.45, 2.3, 1.51, 7.27, repro,
2017-06-23,12.24, -22.96, 61.89, 2.26, 1.48, 7.16, repro,
2017-06-24,12.53, -23.51, 62.30, 2.26, 1.49, 7.27, repro,
2017-06-25,12.75, -24.69, 63.24, 2.34, 1.56, 7.48, repro,
2017-06-26,14.15, -21.61, 64.65, 2.27, 1.48, 7.26, repro,
2017-06-27,13.03, -23.30, 64.37, 2.25, 1.48, 7.14, repro,
2017-06-28,12.82, -22.48, 67.74, 2.28, 1.48, 7.19, repro,
2017-06-29,13.58, -23.36, 61.57, 2.26, 1.47, 7.19, repro,
2017-06-30,13.32, -23.39, 68.09, 2.27, 1.5, 7.23, repro,
2017-07-01,14.42, -23.92, 64.08, 2.33, 1.51, 7.36, repro,
2017-07-02,11.44, -25.46, 67.09, 2.3, 1.52, 7.34, repro,
2017-07-03,14.70, -23.14, 63.92, 2.22, 1.47, 7.09, repro,
2017-07-04,13.78, -22.92, 65.33, 2.25, 1.47, 7.16, repro,
2017-07-05,14.35, -21.87, 69.36, 2.24, 1.47, 7.15, repro,
2017-07-06,15.47, -22.08, 68.74, 2.35, 1.54, 7.36, repro,
2017-07-07,14.68, -22.76, 65.40, 2.36, 1.53, 7.42, repro,
2017-07-08,16.75, -21.78, 66.99, 2.22, 1.46, 7.08, repro,
2017-07-09,14.01, -21.56, 64.30, 2.44, 1.6, 7.67, repro,
2017-07-10,13.73, -24.17, 65.46, 2.31, 1.51, 7.42, repro,
2017-07-11,13.36, -22.07, 66.65, 2.31, 1.52, 7.37, repro,
2017-07-12,13.37, -20.71, 67.41, 2.26, 1.51, 7.23, repro,
2017-07-13,15.36, -23.02, 69.21, 2.24, 1.47, 7.27, repro,
2017-07-14,13.98, -21.90, 79.57, 2.27, 1.49, 7.36, repro,
2017-07-15,14.02, -21.17, 79.18, 2.26, 1.5, 7.39, repro,
2017-07-16,12.59, -20.11, 78.73, 2.55, 1.63, 8.04, repro,
2017-07-17,13.12, -21.81, 73.78, 2.78, 1.79, 8.69, repro,
2017-07-18,12.99, -19.34, 74.15, 2.35, 1.52, 7.44, repro,
2017-07-19,15.37, -20.72, 71.79, 2.29, 1.5, 7.28, repro,
2017-07-20,14.79, -22.14, 73.14, 2.24, 1.48, 7.13, repro,
2017-07-21,16.05, -21.00, 73.93, 2.36, 1.55, 7.52, repro,
2017-07-22,12.29, -21.77, 70.09, 2.3, 1.52, 7.3, repro,
2017-07-23,12.72, -21.92, 69.57, 2.42, 1.58, 7.61, repro,
2017-07-24,12.96, -21.47, 63.05, 2.31, 1.51, 7.37, repro,
2017-07-25,13.40, -22.13, 73.98, 2.29, 1.5, 7.37, repro,
2017-07-26,14.12, -21.57, 78.93, 2.27, 1.5, 7.26, repro,
2017-07-27,11.28, -21.13, 71.79, 2.32, 1.51, 7.4, repro,
2017-07-28,11.78, -22.14, 72.84, 2.25, 1.47, 7.18, repro,
2017-07-29,12.51, -22.99, 65.25, 2.24, 1.46, 7.11, repro,
2017-07-30,13.05, -22.37, 67.41, 2.26, 1.48, 7.21, repro,
2017-07-31,15.61, -22.63, 70.40, 2.23, 1.47, 7.16, repro,
2017-08-01,13.23, -20.93, 75.50, 2.25, 1.51, 7.34, repro,
2017-08-02,14.47, -21.22, 72.29, 2.24, 1.47, 7.18, repro,
2017-08-03,15.43, -20.36, 72.60, 2.35, 1.51, 7.46, repro,
2017-08-04,15.40, -21.12, 65.75, 2.44, 1.56, 7.7, repro,
2017-08-05,13.97, -19.80, 69.40, 2.36, 1.57, 7.58, repro,
2017-08-06,14.73, -22.22, 71.73, 2.27, 1.49, 7.22, repro,
2017-08-07,15.57, -20.28, 79.17, 2.28, 1.48, 7.25, repro,
2017-08-08,14.75, -22.70, 74.51, 2.25, 1.47, 7.2, repro,
2017-08-09,14.93, -22.52, 69.75, 2.27, 1.46, 7.2, repro,
2017-08-10,11.45, -20.80, 73.95, 2.23, 1.47, 7.14, repro,
2017-08-11,13.45, -21.10, 74.84, 2.27, 1.52, 7.24, repro,
2017-08-12,14.72, -20.69, 81.25, 2.27, 1.5, 7.23, repro,
2017-08-13,13.73, -19.88, 78.36, 2.25, 1.48, 7.22, repro,
2017-08-14,14.35, -21.57, 80.96, 2.34, 1.53, 7.4, repro,
2017-08-15,16.11, -21.28, 74.35, 2.26, 1.46, 7.16, repro,
2017-08-16,14.43, -20.50, 80.73, 2.28, 1.51, 7.25, repro,
2017-08-17,16.36, -21.41, 83.03, 2.4, 1.59, 7.79, repro,
2017-08-18,13.94, -21.91, 78.61, 2.99, 1.95, 9.45, repro,
2017-08-19,16.53, -18.88, 87.58, 4.22, 2.92, 14.38, repro,
2017-08-20,14.33, -20.38, 73.05, 2.6, 1.67, 8.11, repro,
2017-08-21,16.00, -19.26, 74.27, 2.27, 1.48, 7.2, repro,
2017-08-22,15.14, -20.42, 73.96, 2.4, 1.57, 7.61, repro,
2017-08-23,14.19, -20.20, 80.91, 2.68, 1.72, 8.2, repro,
2017-08-24,13.12, -21.76, 78.08, 2.31, 1.52, 7.45, repro,
2017-08-25,14.00, -21.28, 74.09, 2.34, 1.53, 7.41, repro,
2017-08-26,13.63, -20.80, 77.67, 2.25, 1.46, 7.12, repro,
2017-08-27,14.50, -21.56, 78.32, 2.39, 1.58, 7.62, repro,
2017-08-28,12.57, -23.54, 76.82, 2.27, 1.49, 7.29, repro,
2017-08-29,13.19, -21.12, 76.95, 2.31, 1.53, 7.4, repro,
2017-08-30,14.59, -24.71, 77.93, 2.29, 1.49, 7.25, repro,
2017-08-31,11.78, -24.15, 73.97, 2.42, 1.6, 7.93, repro,
2017-09-01,13.68, -23.40, 78.02, 2.41, 1.59, 8.01, repro,
2017-09-02,15.49, -23.27, 77.97, 2.42, 1.59, 7.75, repro,
2017-09-03,11.78, -19.27, 85.03, 2.38, 1.54, 7.41, repro,
2017-09-04,9.89, -20.00, 78.84, 2.42, 1.57, 7.61, repro,
2017-09-05,16.02, -20.78, 78.44, 2.28, 1.49, 7.26, repro,
2017-09-06,15.42, -20.11, 78.40, 2.26, 1.47, 7.23, repro,
2017-09-07,15.85, -21.73, 69.40, 2.52, 1.65, 8.12, repro,
2017-09-08,13.62, -21.49, 81.11, 3.22, 2.03, 9.78, repro,
2017-09-09,13.82, -20.10, 75.70, 2.27, 1.47, 7.19, repro,
2017-09-10,11.42, -21.74, 81.51, 2.25, 1.47, 7.14, repro,
2017-09-11,12.02, -19.68, 84.16, 2.38, 1.57, 7.49, repro,
2017-09-12,13.68, -19.69, 76.32, 2.35, 1.55, 7.5, repro,
2017-09-13,16.00, -22.20, 73.23, 2.36, 1.57, 7.52, repro,
2017-09-14,10.76, -19.19, 74.62, 2.45, 1.6, 7.84, repro,
2017-09-15,11.46, -20.60, 67.47, 2.5, 1.69, 7.91, repro,
2017-09-16,12.65, -20.77, 75.09, 2.49, 1.64, 7.82, repro,
2017-09-17,12.14, -20.75, 75.46, 2.28, 1.5, 7.3, repro,
2017-09-18,13.82, -19.97, 74.04, 2.42, 1.61, 7.68, repro,
2017-09-19,12.34, -21.23, 72.68, 2.29, 1.5, 7.24, repro,
2017-09-20,13.59, -21.51, 72.06, 2.28, 1.5, 7.23, repro,
2017-09-21,14.54, -23.17, 80.20, 2.32, 1.53, 7.39, repro,
2017-09-22,13.99, -20.44, 76.99, 2.41, 1.58, 7.67, repro,
2017-09-23,13.69, -21.59, 77.05, 2.23, 1.48, 7.15, repro,
2017-09-24,13.78, -19.49, 80.98, 2.24, 1.48, 7.14, repro,
2017-09-25,14.15, -19.88, 83.48, 2.25, 1.49, 7.16, repro,
2017-09-26,12.20, -19.93, 70.33, 2.23, 1.47, 7.16, repro,
2017-09-27,15.07, -20.54, 76.05, 2.64, 1.68, 8.33, repro,
2017-09-28,15.51, -18.49, 79.15, 3.1, 1.97, 9.72, repro,
2017-09-29,14.92, -20.97, 73.86, 2.35, 1.55, 7.48, repro,
2017-09-30,13.52, -19.08, 76.97, 2.27, 1.52, 7.28, repro,
2017-10-01,14.92, -20.69, 82.68, 2.37, 1.56, 7.51, repro,
2017-10-02,14.24, -19.95, 66.44, 2.27, 1.48, 7.25, repro,
2017-10-03,13.81, -22.41, 77.92, 2.34, 1.52, 7.34, repro,
2017-10-04,15.63, -19.18, 76.36, 2.49, 1.58, 7.76, repro,
2017-10-05,17.04, -20.60, 78.37, 2.28, 1.54, 7.32, repro,
2017-10-06,14.51, -17.71, 74.78, 2.3, 1.51, 7.26, repro,
2017-10-07,15.08, -20.07, 76.62, 2.26, 1.5, 7.24, repro,
2017-10-08,15.84, -19.66, 79.29, 2.26, 1.5, 7.25, repro,
2017-10-09,13.54, -20.64, 76.60, 2.27, 1.49, 7.27, repro,
2017-10-10,14.28, -21.60, 73.37, 2.25, 1.48, 7.18, repro,
2017-10-11,16.40, -19.94, 72.62, 2.59, 1.7, 8.17, repro,
2017-10-12,17.00, -19.84, 66.21, 2.46, 1.59, 7.77, repro,
2017-10-13,15.74, -21.93, 77.58, 2.52, 1.67, 7.99, repro,
2017-10-14,15.18, -19.67, 77.19, 2.48, 1.62, 8.07, repro,
2017-10-15,15.18, -18.95, 74.48, 2.4, 1.59, 7.83, repro,
2017-10-16,14.12, -19.93, 76.32, 2.27, 1.48, 7.21, repro,
2017-10-17,15.17, -18.40, 75.26, 2.26, 1.48, 7.2, repro,
2017-10-18,15.10, -20.07, 77.37, 2.29, 1.52, 7.26, repro,
2017-10-19,15.46, -19.90, 73.67, 2.36, 1.55, 7.69, repro,
2017-10-20,14.52, -20.71, 80.72, 2.31, 1.55, 7.52, repro,
2017-10-21,13.48, -20.46, 69.93, 2.35, 1.53, 7.39, repro,
2017-10-22,17.87, -20.98, 79.86, 2.34, 1.52, 7.41, repro,
2017-10-23,15.48, -20.64, 79.66, 2.26, 1.49, 7.2, repro,
2017-10-24,15.14, -20.08, 84.53, 2.36, 1.53, 7.52, repro,
2017-10-25,14.97, -22.27, 80.09, 2.38, 1.57, 7.71, repro,
2017-10-26,12.91, -14.35, 68.20, 2.48, 1.6, 7.73, repro,
2017-10-27,15.98, -18.95, 74.70, 2.37, 1.54, 7.71, repro,
2017-10-28,16.62, -23.06, 67.03, 2.26, 1.48, 7.22, repro,
2017-10-29,15.03, -22.36, 66.70, 2.27, 1.49, 7.3, repro,
2017-10-30,15.45, -23.60, 76.50, 2.23, 1.48, 7.17, repro,
2017-10-31,14.66, -24.32, 77.43, 2.25, 1.48, 7.21, repro,
2017-11-01,13.61, -22.59, 75.04, 2.28, 1.49, 7.29, repro,
2017-11-02,15.07, -21.67, 69.50, 2.5, 1.64, 7.67, repro,
2017-11-03,15.07, -22.44, 73.36, 2.32, 1.51, 7.38, repro,
2017-11-04,14.68, -21.28, 73.83, 2.24, 1.47, 7.22, repro,
2017-11-05,15.61, -19.75, 89.29, 2.24, 1.48, 7.18, repro,
2017-11-06,15.16, -19.99, 84.13, 2.22, 1.46, 7.11, repro,
2017-11-07,15.68, -19.78, 70.50, 2.65, 1.72, 8.44, repro,
2017-11-08,13.44, -22.42, 73.81, 2.65, 1.74, 8.44, repro,
2017-11-09,17.33, -24.43, 80.23, 2.49, 1.62, 8.12, repro,
2017-11-10,14.93, -22.18, 77.84, 2.42, 1.6, 7.88, repro,
2017-11-11,15.49, -21.60, 76.57, 2.33, 1.56, 7.68, repro,
2017-11-12,14.85, -21.57, 75.80, 2.21, 1.47, 7.12, repro,
2017-11-13,12.40, -21.55, 79.26, 2.26, 1.48, 7.23, repro,
2017-11-14,13.96, -20.56, 77.98, 2.33, 1.51, 7.34, repro,
2017-11-15,16.29, -21.81, 81.14, 2.28, 1.49, 7.29, repro,
2017-11-16,14.82, -21.20, 75.98, 2.3, 1.51, 7.42, repro,
2017-11-17,16.77, -22.96, 72.79, 2.23, 1.48, 7.15, repro,
2017-11-18,15.32, -20.71, 77.36, 2.27, 1.51, 7.28, repro,
2017-11-19,16.41, -20.11, 70.35, 2.26, 1.47, 7.19, repro,
2017-11-20,16.84, -19.73, 72.72, 2.27, 1.49, 7.25, repro,
2017-11-21,14.11, -20.43, 69.75, 2.56, 1.66, 8.21, repro,
2017-11-22,15.31, -21.06, 68.77, 2.22, 1.48, 7.14, repro,
2017-11-23,14.19, -19.94, 71.50, 2.39, 1.58, 7.62, repro,
2017-11-24,13.32, -22.00, 69.26, 2.36, 1.55, 7.52, repro,
2017-11-25,14.19, -19.66, 82.37, 2.23, 1.46, 7.1, repro,
2017-11-26,13.45, -22.36, 75.98, 2.23, 1.46, 7.14, repro,
2017-11-27,15.48, -22.37, 76.26, 2.27, 1.48, 7.24, repro,
2017-11-28,17.06, -22.59, 68.99, 2.34, 1.55, 7.51, repro,
2017-11-29,16.61, -22.22, 77.93, 2.31, 1.53, 7.53, repro,
2017-11-30,16.40, -22.15, 73.61, 2.35, 1.54, 7.6, repro,
2017-12-01,16.35, -20.38, 82.51, 2.23, 1.47, 7.13, repro,
2017-12-02,13.63, -21.49, 74.01, 2.26, 1.47, 7.17, repro,
2017-12-03,13.83, -21.21, 73.54, 2.24, 1.48, 7.17, repro,
2017-12-04,15.62, -21.95, 75.53, 2.42, 1.61, 7.7, repro,
2017-12-05,15.92, -19.93, 75.58, 2.57, 1.62, 8.03, repro,
2017-12-06,14.40, -21.74, 68.07, 2.32, 1.53, 7.67, repro,
2017-12-07,15.45, -20.56, 72.48, 2.3, 1.5, 7.27, repro,
2017-12-08,16.98, -20.20, 71.76, 2.25, 1.48, 7.17, repro,
2017-12-09,15.13, -21.01, 80.48, 2.23, 1.49, 7.17, repro,
2017-12-10,15.76, -20.27, 76.62, 2.23, 1.47, 7.13, repro,
2017-12-11,15.25, -20.11, 83.22, 2.27, 1.51, 7.22, repro,
2017-12-12,15.76, -20.28, 86.63, 2.44, 1.59, 7.78, repro,
2017-12-13,13.36, -20.41, 81.10, 2.27, 1.49, 7.25, repro,
2017-12-14,15.07, -20.06, 75.15, 2.27, 1.52, 7.35, repro,
2017-12-15,13.96, -20.75, 77.39, 2.22, 1.47, 7.1, repro,
2017-12-16,13.02, -20.59, 85.19, 2.22, 1.47, 7.07, repro,
2017-12-17,12.92, -21.02, 87.45, 2.38, 1.58, 7.72, repro,
2017-12-18,11.69, -20.09, 89.40, 2.3, 1.51, 7.37, repro,
2017-12-19,12.37, -18.94, 89.77, 2.35, 1.55, 7.69, repro,
2017-12-20,11.11, -21.79, 79.67, 2.27, 1.52, 7.33, repro,
2017-12-21,14.13, -21.44, 77.67, 2.23, 1.47, 7.11, repro,
2017-12-22,14.11, -21.21, 75.86, 2.22, 1.46, 7.05, repro,
2017-12-23,12.75, -21.16, 70.56, 2.27, 1.49, 7.31, repro,
2017-12-24,13.95, -20.72, 70.13, 2.33, 1.53, 7.39, repro,
2017-12-25,14.60, -21.27, 71.07, 2.28, 1.51, 7.38, repro,
2017-12-26,15.54, -20.86, 72.23, 2.3, 1.51, 7.28, repro,
2017-12-27,15.68, -20.33, 70.79, 2.31, 1.53, 7.36, repro,
2017-12-28,13.37, -21.01, 77.96, 2.26, 1.48, 7.22, repro,
2017-12-29,14.30, -20.26, 77.13, 2.26, 1.48, 7.26, repro,
2017-12-30,14.37, -20.00, 72.48, 2.25, 1.5, 7.29, repro,
2017-12-31,15.03, -20.54, 77.37, 2.25, 1.49, 7.2, repro,
2018-01-01,12.89, -20.07, 77.14, 2.36, 1.56, 7.62, repro,
2018-01-02,12.79, -20.76, 76.69, 2.26, 1.5, 7.25, repro,
2018-01-03,13.45, -20.90, 79.21, 2.25, 1.49, 7.22, repro,
2018-01-04,13.48, -20.27, 74.01, 2.24, 1.48, 7.24, repro,
2018-01-05,14.20, -19.95, 69.80, 2.24, 1.49, 7.2, repro,
2018-01-06,12.28, -20.13, 73.59, 2.25, 1.49, 7.18, repro,
2018-01-07,11.69, -19.06, 80.04, 2.21, 1.44, 7.1, repro,
2018-01-08,13.25, -19.15, 80.79, 2.27, 1.47, 7.36, repro,
2018-01-09,11.79, -18.57, 80.14, 2.25, 1.47, 7.3, repro,
2018-01-10,15.75, -19.34, 77.38, 2.23, 1.5, 7.2, repro,
2018-01-11,14.08, -20.13, 79.69, 2.23, 1.47, 7.11, repro,
2018-01-12,11.38, -19.77, 75.66, 2.26, 1.49, 7.21, repro,
2018-01-13,11.12, -18.82, 70.08, 2.27, 1.48, 7.22, repro,
2018-01-14,13.16, -18.05, 76.01, 2.31, 1.53, 7.63, repro,
2018-01-15,9.14, -19.92, 80.60, 2.23, 1.47, 7.35, repro,
2018-01-16,6.17, -17.58, 86.02, 2.19, 1.44, 7.07, repro,
2018-01-17,10.28, -18.68, 83.92, 2.21, 1.45, 7.09, repro,
2018-01-18,8.24, -20.30, 77.84, 2.21, 1.45, 7.13, repro,
2018-01-19,11.03, -19.45, 76.87, 2.33, 1.53, 7.5, repro,
2018-01-20,11.24, -19.62, 78.59, 2.33, 1.54, 7.59, repro,
2018-01-21,11.14, -19.96, 75.77, 2.22, 1.49, 7.27, repro,
2018-01-22,10.57, -20.96, 81.60, 2.22, 1.47, 7.18, repro,
2018-01-23,9.98, -19.39, 73.48, 2.25, 1.46, 7.12, repro,
2018-01-24,11.82, -19.81, 73.91, 2.31, 1.51, 7.5, repro,
2018-01-25,10.68, -16.24, 81.01, 2.38, 1.56, 7.52, repro,
2018-01-26,10.35, -18.45, 80.73, 2.32, 1.52, 7.46, repro,
2018-01-27,10.44, -18.55, 78.55, 2.3, 1.55, 7.56, repro,
2018-01-28,9.94, -19.22, 75.77, 2.26, 1.48, 7.24, repro,
2018-01-29,10.69, -19.01, 77.66, 2.29, 1.49, 7.4, repro,
2018-01-30,11.52, -20.02, 78.70, 2.27, 1.49, 7.34, repro,
2018-01-31,14.79, -19.80, 75.02, 2.29, 1.49, 7.36, repro,
2018-02-01,14.56, -18.70, 85.16, 2.28, 1.51, 7.41, repro,
2018-02-02,12.71, -19.39, 87.67, 2.29, 1.5, 7.44, repro,
2018-02-03,11.14, -19.59, 85.78, 2.24, 1.46, 7.17, repro,
2018-02-04,10.75, -18.84, 85.20, 2.27, 1.48, 7.31, repro,
2018-02-05,11.64, -19.83, 81.71, 2.3, 1.53, 7.56, repro,
2018-02-06,13.04, -19.20, 83.73, 2.28, 1.49, 7.33, repro,
2018-02-07,14.47, -17.15, 80.38, 2.25, 1.48, 7.25, repro,
2018-02-08,15.59, -18.74, 78.59, 2.35, 1.51, 7.39, repro,
2018-02-09,16.90, -18.00, 79.70, 2.27, 1.48, 7.33, repro,
2018-02-10,17.46, -17.75, 84.90, 2.23, 1.47, 7.24, repro,
2018-02-11,14.96, -19.13, 81.79, 2.25, 1.47, 7.18, repro,
2018-02-12,17.93, -16.45, 83.57, 2.25, 1.49, 7.22, repro,
2018-02-13,17.33, -19.25, 83.21, 2.28, 1.53, 7.32, repro,
2018-02-14,18.11, -18.72, 84.04, 2.3, 1.51, 7.3, repro,
2018-02-15,17.25, -18.46, 84.26, 2.26, 1.48, 7.28, repro,
2018-02-16,18.29, -18.08, 85.52, 2.27, 1.49, 7.25, repro,
2018-02-17,18.47, -17.88, 85.30, 2.36, 1.57, 7.64, repro,
2018-02-18,18.05, -18.97, 83.10, 2.32, 1.55, 7.5, repro,
2018-02-19,15.91, -20.01, 83.96, 2.33, 1.55, 7.56, repro,
2018-02-20,17.51, -19.25, 82.14, 2.28, 1.49, 7.36, repro,
