PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, JGBL
Station name, Jrgen_Brnlund   
Begin Date, 2008-07-11
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, JGBL.cwu.nam14.pos
Offset from source file, -1.60 mm North, -14.23 mm East, 31.06 mm Vertical
Reference position, 82.2087576709 North Latitude, -31.0041999392 East Longitude, 753.24715 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-12-12,3.74, -5.37, 14.84, 1.7, 1.56, 11.47, repro,
2010-12-13,1.58, -2.71, 11.05, 1.69, 1.55, 11.41, repro,
2010-12-14,-1.73, -3.92, 12.57, 1.78, 1.61, 12.06, repro,
2010-12-15,-4.83, -1.22, -7.18, 1.74, 1.57, 11.82, repro,
2010-12-16,-1.50, -4.75, -13.48, 1.71, 1.57, 11.67, repro,
2010-12-17,-1.68, -5.45, -9.98, 1.7, 1.57, 11.63, repro,
2010-12-18,0.10, -5.45, -6.36, 1.71, 1.54, 11.47, repro,
2010-12-19,-2.95, -3.86, 0.63, 1.67, 1.52, 11.26, repro,
2010-12-20,-0.30, -7.30, 0.92, 1.71, 1.56, 11.5, repro,
2010-12-21,0.62, -6.28, 0.42, 1.73, 1.62, 11.69, repro,
2010-12-22,0.89, -6.18, -0.66, 1.73, 1.62, 11.75, repro,
2010-12-23,0.10, -2.87, -1.65, 1.75, 1.62, 11.79, repro,
2010-12-24,2.11, -3.83, 11.98, 1.71, 1.53, 11.39, repro,
2010-12-25,1.23, -3.04, 7.08, 1.69, 1.54, 11.31, repro,
2010-12-26,0.70, -4.13, 8.27, 1.68, 1.54, 11.32, repro,
2010-12-27,2.94, -4.52, 9.32, 1.7, 1.55, 11.48, repro,
2010-12-28,5.22, -4.16, 9.75, 1.79, 1.6, 11.86, repro,
2010-12-29,2.20, -5.15, 11.17, 1.79, 1.6, 12.12, repro,
2010-12-30,1.85, -5.10, 10.60, 1.75, 1.56, 11.77, repro,
2010-12-31,3.27, -5.21, 10.28, 1.71, 1.6, 11.56, repro,
2011-01-01,3.09, -3.97, 5.94, 1.71, 1.56, 11.61, repro,
2011-01-02,2.68, -5.21, 3.87, 1.79, 1.67, 12.13, repro,
2011-01-03,2.07, -4.80, 8.76, 1.76, 1.62, 11.94, repro,
2011-01-04,-0.67, -2.69, 16.71, 1.73, 1.57, 11.82, repro,
2011-01-05,-3.32, -4.74, 14.62, 1.67, 1.53, 11.27, repro,
2011-01-06,-2.41, -4.91, 6.38, 1.67, 1.55, 11.38, repro,
2011-01-07,-1.29, -0.98, 11.20, 1.74, 1.6, 11.96, repro,
2011-01-08,3.06, -4.46, 2.71, 1.71, 1.57, 11.54, repro,
2011-01-09,4.10, -4.43, 7.80, 1.72, 1.58, 11.64, repro,
2011-01-10,1.34, -5.75, 10.76, 1.7, 1.55, 11.38, repro,
2011-01-11,3.45, -3.77, 8.17, 1.75, 1.62, 11.77, repro,
2011-01-12,3.93, -6.21, 5.77, 1.71, 1.57, 11.49, repro,
2011-01-13,4.19, -5.37, 5.37, 1.72, 1.56, 11.45, repro,
2011-01-14,3.11, -5.23, 10.91, 1.7, 1.55, 11.44, repro,
2011-01-15,3.13, -4.38, 14.02, 1.67, 1.53, 11.31, repro,
2011-01-16,4.88, -3.82, 26.35, 1.65, 1.53, 11.24, repro,
2011-01-17,5.00, -5.61, 14.16, 1.67, 1.53, 11.28, repro,
2011-01-18,3.71, -5.49, 11.54, 1.71, 1.56, 11.55, repro,
2011-01-19,4.78, -3.28, 4.87, 1.73, 1.55, 11.56, repro,
2011-01-20,4.45, -4.75, 6.01, 1.67, 1.53, 11.28, repro,
2011-01-21,3.26, -4.38, 15.47, 1.66, 1.52, 11.24, repro,
2011-01-22,2.46, -4.16, 10.40, 1.67, 1.53, 11.31, repro,
2011-01-23,2.64, -4.36, 14.49, 1.66, 1.53, 11.27, repro,
2011-01-24,1.54, -4.56, 9.20, 1.68, 1.55, 11.41, repro,
2011-01-25,2.01, -5.20, 11.23, 1.68, 1.53, 11.33, repro,
2011-01-26,4.06, -6.03, 18.91, 1.78, 1.61, 12.09, repro,
2011-01-27,5.50, -6.74, 15.30, 1.68, 1.54, 11.33, repro,
2011-01-28,5.31, -5.86, 5.48, 1.7, 1.54, 11.47, repro,
2011-01-29,1.11, -4.91, 8.73, 1.69, 1.54, 11.45, repro,
2011-01-30,1.44, -5.99, 7.87, 1.67, 1.53, 11.28, repro,
2011-01-31,2.33, -7.08, 7.30, 1.69, 1.54, 11.4, repro,
2011-02-01,2.03, -7.10, 13.71, 1.73, 1.59, 11.51, repro,
2011-02-02,2.56, -6.24, 18.51, 1.73, 1.56, 11.66, repro,
2011-02-03,3.92, -7.25, 21.85, 1.72, 1.57, 11.72, repro,
2011-02-04,-1.97, -4.03, 19.03, 1.82, 1.69, 12.31, repro,
2011-02-05,-0.63, -4.94, 17.57, 1.71, 1.56, 11.39, repro,
2011-02-06,0.88, -4.67, 8.51, 1.72, 1.57, 11.55, repro,
2011-02-07,2.36, -6.28, 8.92, 1.7, 1.56, 11.52, repro,
2011-02-08,2.78, -5.41, 1.75, 1.7, 1.56, 11.6, repro,
2011-02-09,3.80, -5.87, 7.99, 1.7, 1.54, 11.47, repro,
2011-02-10,5.48, -6.79, 9.56, 1.69, 1.57, 11.42, repro,
2011-02-11,4.66, -5.96, 12.40, 1.79, 1.61, 11.98, repro,
2011-02-12,0.65, -5.27, 19.31, 1.7, 1.55, 11.52, repro,
2011-02-13,2.87, -7.81, 3.22, 1.72, 1.56, 11.6, repro,
2011-02-14,2.69, -6.44, 5.24, 1.88, 1.68, 13.17, repro,
2011-02-15,2.87, -7.16, 4.36, 1.75, 1.61, 11.73, repro,
2011-02-16,2.38, -7.36, 4.66, 1.72, 1.6, 11.56, repro,
2011-02-17,-0.39, -4.82, 0.06, 1.74, 1.56, 11.71, repro,
2011-02-18,4.17, -7.10, 1.48, 1.8, 1.6, 12.17, repro,
2011-02-19,3.97, -5.80, 4.46, 1.77, 1.56, 11.65, repro,
2011-02-20,2.62, -4.99, 1.34, 1.74, 1.62, 11.88, repro,
2011-02-21,1.66, -6.38, 2.50, 1.71, 1.59, 11.52, repro,
2011-02-22,1.16, -6.25, 0.05, 1.72, 1.59, 11.69, repro,
2011-02-23,1.07, -4.68, -3.62, 1.7, 1.56, 11.57, repro,
2011-02-24,2.86, -4.12, 2.39, 1.67, 1.53, 11.32, repro,
2011-02-25,2.40, -4.51, 9.81, 1.69, 1.56, 11.62, repro,
2011-02-26,2.02, -4.39, 6.06, 1.68, 1.55, 11.41, repro,
2011-02-27,0.69, -3.14, -2.37, 1.66, 1.53, 11.32, repro,
2011-02-28,0.21, -3.71, 3.51, 1.69, 1.54, 11.41, repro,
2011-03-01,0.75, -3.43, 1.90, 1.74, 1.61, 11.66, repro,
2011-03-02,0.90, -5.15, 1.32, 1.69, 1.54, 11.33, repro,
2011-03-03,-0.58, -4.90, 1.89, 1.69, 1.55, 11.38, repro,
2011-03-04,1.05, -6.22, 1.04, 1.73, 1.6, 11.64, repro,
2011-03-05,1.29, -5.92, 0.03, 1.69, 1.57, 11.48, repro,
2011-03-06,1.87, -5.45, 0.16, 1.77, 1.67, 12.2, repro,
2011-03-07,-0.78, -4.89, 4.40, 1.82, 1.7, 12.51, repro,
2011-03-08,-1.49, -4.52, -0.34, 1.78, 1.67, 12.06, repro,
2011-03-09,-2.88, -4.75, -4.66, 1.77, 1.7, 11.96, repro,
2011-03-10,-2.18, -7.44, 4.39, 1.86, 1.66, 12.13, repro,
2011-03-11,-1.58, -6.25, 4.47, 1.76, 1.61, 11.63, repro,
2011-03-12,-1.23, -5.59, 0.04, 1.69, 1.55, 11.44, repro,
2011-03-13,-3.85, -5.56, 11.65, 1.69, 1.56, 11.4, repro,
2011-03-14,-2.47, -5.06, 7.99, 1.78, 1.62, 12.12, repro,
2011-03-15,-0.47, -5.67, 9.85, 1.68, 1.57, 11.58, repro,
2011-03-16,-0.12, -4.75, 12.30, 1.78, 1.65, 12.3, repro,
2011-03-17,-0.73, -4.05, 11.70, 1.92, 1.69, 12.97, repro,
2011-03-18,-0.83, -4.44, 4.73, 1.87, 1.68, 12.6, repro,
2011-03-19,-0.28, -4.81, 0.54, 1.69, 1.6, 11.46, repro,
2011-03-20,-0.73, -4.24, 0.16, 1.7, 1.57, 11.42, repro,
2011-03-21,-0.83, -3.25, 10.53, 1.71, 1.58, 11.7, repro,
2011-03-22,-2.35, -5.24, 1.18, 1.76, 1.6, 11.98, repro,
2011-03-23,-0.21, -4.93, -1.26, 1.83, 1.63, 12.54, repro,
2011-03-24,-0.65, -5.51, 0.90, 1.79, 1.64, 12.18, repro,
2011-03-25,-0.74, -8.34, 1.06, 1.81, 1.6, 12.21, repro,
2011-03-26,-3.78, -6.53, 4.06, 1.67, 1.53, 11.24, repro,
2011-03-27,-3.43, -7.15, 2.07, 1.71, 1.57, 11.66, repro,
2011-03-28,-0.85, -6.54, 6.98, 1.7, 1.57, 11.7, repro,
2011-03-29,-1.80, -4.48, 7.04, 1.75, 1.63, 12.36, repro,
2011-03-30,-0.72, -4.72, 8.95, 1.86, 1.7, 12.4, repro,
2011-03-31,-2.04, -4.10, 9.07, 1.9, 1.71, 12.72, repro,
2011-04-01,-0.84, -3.73, 16.54, 1.81, 1.65, 12.33, repro,
2011-04-02,-1.57, -4.60, 13.51, 1.8, 1.65, 12.37, repro,
2011-04-03,-1.20, -5.31, 13.21, 1.88, 1.75, 12.61, repro,
2011-04-04,-1.91, -4.59, 12.22, 1.8, 1.69, 12.15, repro,
2011-04-05,-0.57, -4.54, 15.55, 1.71, 1.62, 11.52, repro,
2011-04-06,-3.68, -3.00, 11.79, 1.97, 1.82, 12.91, repro,
2011-04-07,-1.17, -3.32, 14.33, 1.69, 1.58, 11.45, repro,
2011-04-08,-2.96, -5.11, 8.22, 1.75, 1.59, 11.85, repro,
2011-04-09,0.26, -6.55, 4.25, 1.81, 1.69, 12.27, repro,
2011-04-10,-0.63, -5.69, 10.17, 1.75, 1.58, 11.75, repro,
2011-04-11,-1.30, -5.61, 15.82, 1.73, 1.56, 11.73, repro,
2011-04-12,-0.78, -4.82, 16.80, 1.94, 1.72, 12.6, repro,
2011-04-13,-1.10, -4.03, 13.58, 1.75, 1.59, 11.78, repro,
2011-04-14,-0.63, -4.39, 13.30, 1.68, 1.54, 11.4, repro,
2011-04-15,0.72, -4.98, 16.04, 1.69, 1.56, 11.48, repro,
2011-04-16,1.99, -5.25, 13.00, 1.7, 1.56, 11.67, repro,
2011-04-17,-0.17, -4.97, 17.01, 1.65, 1.53, 11.19, repro,
2011-04-18,-0.94, -4.23, 10.55, 1.72, 1.57, 11.69, repro,
2011-04-19,-1.07, -4.31, 7.34, 1.73, 1.59, 11.78, repro,
2011-04-20,0.60, -4.60, 13.07, 1.73, 1.58, 11.81, repro,
2011-04-21,0.10, -4.04, 15.20, 1.71, 1.6, 11.66, repro,
2011-04-22,-0.56, -3.33, 15.44, 1.69, 1.54, 11.46, repro,
2011-04-23,-0.22, -3.72, 21.24, 1.81, 1.64, 12.65, repro,
2011-04-24,-0.47, -4.30, 16.51, 1.78, 1.59, 12.13, repro,
2011-04-25,-0.46, -4.95, 14.22, 1.7, 1.55, 11.63, repro,
2011-04-26,0.50, -6.30, 17.73, 1.69, 1.55, 11.5, repro,
2011-04-27,-0.02, -5.76, 10.21, 1.68, 1.55, 11.45, repro,
2011-04-28,2.29, -6.23, 15.46, 1.75, 1.6, 11.89, repro,
2011-04-29,2.28, -4.82, 6.99, 1.75, 1.59, 11.98, repro,
2011-04-30,3.97, -4.21, 8.39, 1.8, 1.66, 12.25, repro,
2011-05-01,-0.64, -4.30, 1.79, 1.75, 1.59, 11.89, repro,
2011-05-02,-0.96, -3.43, 2.49, 1.76, 1.61, 11.61, repro,
2011-05-03,-0.28, -4.07, -2.28, 1.71, 1.55, 11.46, repro,
2011-05-04,-0.39, -3.00, 6.72, 1.72, 1.55, 11.49, repro,
2011-05-05,0.10, -3.56, -1.30, 1.74, 1.61, 11.88, repro,
2011-05-06,-0.96, -4.12, -2.06, 1.75, 1.61, 11.85, repro,
2011-05-07,0.67, -3.59, 4.31, 1.77, 1.6, 11.89, repro,
2011-05-08,-0.85, -3.60, -6.11, 1.69, 1.54, 11.39, repro,
2011-05-09,-0.31, -4.63, -2.90, 1.69, 1.54, 11.42, repro,
2011-05-10,1.26, -5.94, -3.70, 1.72, 1.58, 11.65, repro,
2011-05-11,0.55, -6.31, -0.09, 1.67, 1.53, 11.31, repro,
2011-05-12,1.39, -7.98, 5.22, 1.67, 1.52, 11.19, repro,
2011-05-13,2.41, -8.00, 2.12, 1.69, 1.54, 11.34, repro,
2011-05-14,0.71, -5.09, 0.41, 1.69, 1.54, 11.42, repro,
2011-05-15,0.15, -4.57, 8.32, 1.8, 1.62, 12.21, repro,
2011-05-16,-1.80, -4.93, 7.41, 1.78, 1.6, 12.19, repro,
2011-05-17,-2.41, -5.07, 8.47, 1.73, 1.55, 11.64, repro,
2011-05-18,-0.63, -5.30, 2.16, 1.71, 1.54, 11.51, repro,
2011-05-19,-0.51, -6.78, 2.17, 1.71, 1.54, 11.53, repro,
2011-05-20,0.73, -6.05, 0.16, 1.71, 1.56, 11.58, repro,
2011-05-21,3.63, -6.05, -0.55, 1.74, 1.61, 11.85, repro,
2011-05-22,1.72, -5.90, -2.02, 1.78, 1.6, 12.04, repro,
2011-05-23,-0.18, -4.92, 15.85, 1.76, 1.57, 11.92, repro,
2011-05-24,-0.17, -6.48, 1.81, 1.73, 1.56, 11.64, repro,
2011-05-25,-0.08, -5.48, 0.27, 1.72, 1.59, 11.68, repro,
2011-05-26,2.11, -6.67, 8.02, 1.69, 1.55, 11.42, repro,
2011-05-27,0.01, -3.91, 9.16, 1.85, 1.65, 12.37, repro,
2011-05-28,2.41, -6.44, 8.72, 1.79, 1.62, 12.22, repro,
2011-05-29,3.22, -7.23, 12.76, 1.79, 1.6, 11.97, repro,
2011-05-30,1.54, -5.40, 7.18, 1.71, 1.57, 11.53, repro,
2011-05-31,3.08, -5.86, 8.43, 1.72, 1.57, 11.64, repro,
2011-06-01,4.13, -6.32, 10.97, 1.78, 1.62, 12.21, repro,
2011-06-02,1.01, -7.03, 5.34, 1.77, 1.57, 11.86, repro,
2011-06-03,0.15, -5.40, 11.36, 1.71, 1.54, 11.53, repro,
2011-06-04,2.00, -6.38, 9.84, 1.72, 1.55, 11.56, repro,
2011-06-05,-0.77, -6.60, 6.99, 1.82, 1.64, 12.37, repro,
2011-06-06,-0.29, -6.67, 1.67, 1.71, 1.55, 11.52, repro,
2011-06-07,-0.06, -7.43, -4.79, 1.79, 1.59, 12.26, repro,
2011-06-08,1.47, -6.67, 1.61, 1.75, 1.59, 11.82, repro,
2011-06-09,-0.48, -6.41, 5.07, 1.72, 1.56, 11.62, repro,
2011-06-10,0.33, -6.55, -4.08, 1.76, 1.63, 11.85, repro,
2011-06-11,-0.42, -5.55, 3.24, 1.73, 1.57, 11.59, repro,
2011-06-12,-1.57, -6.58, 2.41, 1.74, 1.57, 11.77, repro,
2011-06-13,-1.80, -6.45, -2.82, 1.78, 1.62, 12.15, repro,
2011-06-14,-2.06, -6.04, 2.73, 1.78, 1.62, 12.1, repro,
2011-06-15,0.35, -6.99, 3.27, 1.7, 1.55, 11.48, repro,
2011-06-16,-0.31, -6.93, -4.50, 1.76, 1.58, 12.05, repro,
2011-06-17,-1.45, -5.98, -0.31, 1.85, 1.65, 12.39, repro,
2011-06-18,-1.11, -6.62, 3.55, 1.71, 1.55, 11.54, repro,
2011-06-19,-0.12, -6.77, 3.84, 1.75, 1.56, 11.82, repro,
2011-06-20,-2.06, -5.07, -7.07, 1.73, 1.61, 11.68, repro,
2011-06-21,0.21, -7.10, 5.98, 1.71, 1.54, 11.49, repro,
2011-06-22,1.68, -7.49, 3.02, 1.75, 1.61, 11.89, repro,
2011-06-23,-0.71, -6.22, 1.99, 1.79, 1.69, 12.21, repro,
2011-06-24,-1.86, -4.74, -3.74, 1.75, 1.56, 11.72, repro,
2011-06-25,-2.42, -5.69, 2.26, 1.73, 1.56, 11.73, repro,
2011-06-26,-2.16, -5.24, -4.88, 1.71, 1.54, 11.58, repro,
2011-06-27,-2.16, -5.01, 2.90, 1.72, 1.56, 11.65, repro,
2011-06-28,-1.39, -7.78, -0.08, 1.72, 1.56, 11.64, repro,
2011-06-29,-1.18, -5.53, 3.15, 1.7, 1.55, 11.44, repro,
2011-06-30,-0.42, -8.34, 1.75, 1.74, 1.56, 11.7, repro,
2011-07-01,-2.32, -7.30, 4.07, 1.73, 1.57, 11.65, repro,
2011-07-02,-0.91, -7.07, 6.95, 1.7, 1.54, 11.46, repro,
2011-07-03,-0.70, -6.95, 5.34, 1.71, 1.56, 11.62, repro,
2011-07-04,0.04, -7.17, 10.09, 1.8, 1.66, 12.32, repro,
2011-07-05,-2.13, -6.50, 2.40, 1.71, 1.56, 11.55, repro,
2011-07-06,-0.12, -6.12, -2.09, 1.72, 1.54, 11.54, repro,
2011-07-07,2.68, -4.96, 2.75, 1.72, 1.56, 11.58, repro,
2011-07-08,-1.27, -6.12, 8.55, 1.71, 1.54, 11.49, repro,
2011-07-09,-0.61, -5.69, 6.25, 1.73, 1.58, 11.8, repro,
2011-07-10,-1.40, -5.30, 9.88, 1.75, 1.58, 11.93, repro,
2011-07-11,-0.10, -8.10, 6.96, 1.79, 1.61, 11.92, repro,
2011-07-12,0.91, -8.15, 9.60, 1.74, 1.56, 11.67, repro,
2011-07-13,-0.42, -6.66, 12.06, 1.74, 1.54, 11.68, repro,
2011-07-14,-0.40, -8.88, 18.46, 1.72, 1.57, 11.77, repro,
2011-07-15,-1.47, -7.33, 9.85, 1.72, 1.57, 11.66, repro,
2011-07-16,-1.53, -6.25, 5.60, 1.71, 1.54, 11.49, repro,
2011-07-17,-0.78, -8.12, 8.41, 1.71, 1.52, 11.42, repro,
2011-07-18,-0.87, -7.78, 14.63, 1.76, 1.58, 11.92, repro,
2011-07-19,0.33, -8.79, 21.54, 2.41, 2.16, 16.13, repro,
2011-07-20,0.33, -9.96, 15.24, 1.75, 1.6, 11.86, repro,
2011-07-21,-0.28, -8.38, 18.04, 1.76, 1.61, 12.17, repro,
2011-07-22,-1.70, -7.55, 16.23, 1.77, 1.59, 12.17, repro,
2011-07-23,-3.87, -7.19, 11.79, 1.75, 1.55, 11.68, repro,
2011-07-24,-1.24, -6.87, 12.42, 1.71, 1.55, 11.56, repro,
2011-07-25,-0.22, -8.09, 10.47, 1.75, 1.6, 12.03, repro,
2011-07-26,-1.56, -7.76, 17.02, 1.75, 1.58, 11.81, repro,
2011-07-27,0.61, -7.68, 21.58, 1.71, 1.55, 11.53, repro,
2011-07-28,-1.65, -7.80, 16.57, 1.75, 1.56, 11.8, repro,
2011-07-29,-2.58, -7.54, 5.24, 1.74, 1.56, 11.73, repro,
2011-07-30,-3.98, -7.15, 11.85, 1.79, 1.61, 12.24, repro,
2011-07-31,-2.60, -7.05, 8.11, 1.73, 1.57, 11.74, repro,
2011-08-01,-2.68, -8.33, 11.31, 1.72, 1.55, 11.58, repro,
2011-08-02,-2.56, -7.66, 9.70, 1.7, 1.55, 11.44, repro,
2011-08-03,-3.13, -10.16, 11.19, 1.78, 1.56, 11.91, repro,
2011-08-04,-2.94, -9.37, 7.18, 1.72, 1.55, 11.73, repro,
2011-08-05,0.19, -8.38, 17.23, 1.75, 1.55, 11.62, repro,
2011-08-06,-3.19, -8.47, 3.84, 1.75, 1.58, 11.87, repro,
2011-08-07,-1.14, -7.76, 9.52, 1.74, 1.54, 11.74, repro,
2011-08-08,-0.54, -9.84, 14.89, 1.73, 1.55, 11.74, repro,
2011-08-09,-2.25, -10.16, 3.28, 1.73, 1.55, 11.73, repro,
2011-08-10,-4.44, -8.95, 18.38, 1.74, 1.57, 11.94, repro,
2011-08-11,-6.65, -6.70, 32.05, 1.81, 1.61, 12.24, repro,
2011-08-12,-3.78, -8.39, 10.18, 1.81, 1.62, 12.23, repro,
2011-08-13,-1.71, -8.07, 14.50, 1.73, 1.55, 11.72, repro,
2011-08-14,-1.89, -8.35, 20.38, 1.76, 1.56, 11.91, repro,
2011-08-15,-1.97, -8.65, 6.52, 1.78, 1.61, 12.09, repro,
2011-08-16,-3.57, -9.27, 9.50, 1.81, 1.62, 12.21, repro,
2011-08-17,-2.11, -7.60, 6.22, 1.74, 1.54, 11.73, repro,
2011-08-18,-2.92, -8.89, 10.79, 1.73, 1.56, 11.68, repro,
2011-08-19,-3.38, -7.36, 15.29, 1.71, 1.55, 11.69, repro,
2011-08-20,-3.08, -7.42, 9.89, 1.75, 1.56, 11.92, repro,
2011-08-21,-4.23, -8.08, 7.56, 1.75, 1.55, 11.84, repro,
2011-08-22,-2.67, -8.83, 0.46, 1.77, 1.57, 11.92, repro,
2011-08-23,-2.21, -8.04, 8.17, 1.83, 1.61, 12.34, repro,
2011-08-24,-5.12, -9.37, 10.42, 2.33, 2.11, 16.37, repro,
2011-08-25,-5.07, -8.25, 14.51, 1.78, 1.57, 11.85, repro,
2011-08-26,-5.46, -6.02, 12.67, 1.82, 1.62, 12.29, repro,
2011-08-27,-3.27, -5.72, 13.21, 1.83, 1.61, 12.55, repro,
2011-08-28,-5.17, -5.87, 11.73, 1.77, 1.55, 11.89, repro,
2011-08-29,-3.25, -5.74, 17.63, 1.8, 1.58, 12.21, repro,
2011-08-30,-3.32, -7.19, 15.04, 1.8, 1.6, 12.06, repro,
2011-08-31,-3.62, -6.52, 18.97, 1.82, 1.63, 12.02, repro,
2011-09-01,-1.70, -6.70, 17.85, 1.74, 1.6, 11.88, repro,
2011-09-02,-2.74, -5.22, 14.64, 1.74, 1.59, 11.81, repro,
2011-09-03,-3.58, -5.15, 9.53, 1.78, 1.62, 12.18, repro,
2011-09-04,-2.46, -6.23, 11.16, 1.76, 1.58, 11.93, repro,
2011-09-05,-4.28, -6.11, 18.51, 1.87, 1.65, 12.72, repro,
2011-09-06,-3.95, -7.39, 18.95, 1.8, 1.58, 12.39, repro,
2011-09-07,-3.80, -6.25, 22.59, 1.77, 1.57, 11.99, repro,
2011-09-08,-3.58, -5.37, 15.82, 1.74, 1.55, 11.78, repro,
2011-09-09,-5.21, -5.29, 19.86, 1.87, 1.66, 12.58, repro,
2011-09-10,-4.88, -5.11, 17.01, 1.81, 1.63, 12.34, repro,
2011-09-11,-3.54, -5.59, 13.07, 1.8, 1.57, 12.26, repro,
2011-09-12,-4.13, -5.92, 6.99, 1.91, 1.61, 12.59, repro,
2011-09-13,-4.90, -5.65, 11.68, 1.75, 1.55, 11.95, repro,
2011-09-14,-3.93, -6.37, 16.31, 1.73, 1.57, 11.72, repro,
2011-09-15,-2.63, -5.72, 18.81, 1.74, 1.6, 11.81, repro,
2011-09-16,-3.45, -6.72, 18.16, 1.82, 1.59, 12.27, repro,
2011-09-17,-4.20, -6.68, 19.08, 2.2, 2.03, 14.41, repro,
2011-09-18,-2.40, -8.79, 20.66, 1.81, 1.59, 12.21, repro,
2011-09-19,-3.34, -6.92, 14.55, 1.8, 1.63, 12.29, repro,
2011-09-20,-4.28, -6.08, 15.46, 1.91, 1.7, 13.04, repro,
2011-09-21,-6.16, -7.29, 17.37, 1.86, 1.73, 13.09, repro,
2011-09-22,-4.68, -7.55, 21.44, 2.03, 1.85, 13.45, repro,
2011-09-23,-4.44, -6.91, 23.29, 1.85, 1.7, 12.96, repro,
2011-09-24,-3.55, -7.53, 21.60, 1.85, 1.66, 12.77, repro,
2011-09-25,-2.86, -7.87, 17.31, 1.86, 1.79, 12.63, repro,
2011-09-26,-4.44, -6.67, 10.47, 2.17, 2, 14.14, repro,
2011-09-27,-5.85, -5.00, 15.30, 1.77, 1.61, 12.15, repro,
2011-09-28,-4.36, -4.58, 13.39, 1.83, 1.62, 12.49, repro,
2011-09-29,-3.53, -6.36, 14.71, 1.75, 1.58, 11.91, repro,
2011-09-30,-2.44, -6.51, 18.15, 1.96, 1.85, 13.51, repro,
2011-10-01,-1.43, -5.61, 26.01, 2.07, 1.84, 14.76, repro,
2011-10-02,-4.58, -5.28, 21.74, 2.02, 1.82, 13.98, repro,
2011-10-03,-4.72, -5.70, 20.13, 2.19, 1.95, 14.82, repro,
2011-10-04,-3.63, -5.36, 21.36, 1.82, 1.67, 12.58, repro,
2011-10-05,-4.56, -6.52, 19.85, 2.16, 1.93, 14.52, repro,
2011-10-06,-4.61, -6.89, 19.19, 1.83, 1.67, 12.36, repro,
2011-10-07,-4.25, -7.49, 25.07, 1.76, 1.56, 12.01, repro,
2011-10-08,-3.31, -6.10, 23.06, 1.91, 1.74, 13.14, repro,
2011-10-09,-5.66, -4.61, 20.21, 2.01, 1.78, 13.64, repro,
2011-10-10,-4.72, -7.79, 24.36, 1.79, 1.64, 12.31, repro,
2011-10-11,-3.61, -7.80, 13.07, 1.8, 1.66, 12.35, repro,
2011-10-12,-3.46, -8.06, 17.67, 2.02, 1.77, 13.47, repro,
2011-10-13,-3.57, -6.53, 11.62, 2.03, 1.84, 13.81, repro,
2011-10-14,-3.02, -5.58, 29.03, 1.94, 1.77, 13.23, repro,
2011-10-15,-2.89, -6.29, 19.23, 2.06, 2.01, 14.54, repro,
2011-10-16,-2.55, -9.41, 16.69, 2.19, 2.11, 15.29, repro,
2011-10-17,-4.30, -5.53, 12.43, 2.03, 1.85, 14.12, repro,
2011-10-18,-2.66, -6.10, 20.11, 2.05, 1.92, 14.2, repro,
2011-10-19,-4.67, -4.47, 8.56, 2.15, 1.95, 14.98, repro,
2011-10-20,-5.35, -4.50, 9.53, 2.15, 1.99, 14.63, repro,
2011-10-21,-4.03, -3.73, 24.47, 2.11, 2.17, 14.46, repro,
2011-10-22,-2.63, -5.76, 9.32, 2.05, 1.94, 14.02, repro,
2011-10-23,-0.12, -5.76, 18.33, 2, 1.88, 13.74, repro,
2011-10-24,-1.36, -6.05, 16.88, 2.32, 2.14, 15.91, repro,
2011-10-25,-2.80, -4.66, 18.79, 2.34, 2.32, 16.26, repro,
2011-10-26,-2.73, -5.93, 20.13, 2.12, 1.96, 14.53, repro,
2011-10-27,0.37, -4.99, 22.96, 2, 1.89, 13.87, repro,
2011-10-28,0.26, -5.41, 19.46, 1.78, 1.63, 12.18, repro,
2011-10-29,-0.02, -6.24, 19.07, 1.89, 1.72, 13.05, repro,
2011-10-30,-0.11, -5.67, 24.40, 1.97, 1.86, 13.54, repro,
2011-10-31,1.10, -7.34, 27.93, 2.11, 2.02, 14.93, repro,
2011-11-01,-0.52, -8.59, 31.67, 2.4, 2.24, 15.41, repro,
2011-11-02,2.34, -8.04, 24.14, 2.13, 1.95, 13.9, repro,
2011-11-03,-0.40, -6.96, 20.30, 1.99, 1.82, 13.02, repro,
2011-11-04,1.51, -5.81, 26.56, 2.26, 1.98, 14.28, repro,
2011-11-05,2.61, -5.12, 24.13, 2.14, 1.95, 14.43, repro,
2011-11-06,1.38, -7.14, 34.60, 1.93, 1.71, 13.32, repro,
2011-11-07,0.66, -7.38, 20.31, 2.09, 1.88, 13.86, repro,
2011-11-08,1.21, -7.15, 18.81, 2.1, 1.89, 14.25, repro,
2011-11-09,0.41, -6.43, 16.57, 1.88, 1.7, 12.71, repro,
2011-11-10,-0.91, -6.69, 7.08, 2.16, 1.83, 14.44, repro,
2011-11-11,-2.05, -6.49, 6.02, 2.36, 2.23, 15.92, repro,
2011-11-12,-0.74, -6.15, 2.93, 2.24, 2.03, 14.74, repro,
2011-11-13,-1.03, -8.05, 21.92, 1.98, 1.78, 13.56, repro,
2011-11-14,-0.15, -5.14, 4.75, 1.9, 1.76, 13.18, repro,
