PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, LYNS
Station name, Lyns            
Begin Date, 2007-08-30
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, LYNS.cwu.nam14.pos
Offset from source file, 2.95 mm North, -12.56 mm East, 42.53 mm Vertical
Reference position, 64.4304805005 North Latitude, -40.1980528059 East Longitude, 174.04571 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-08-07,3.06, -4.85, 3.60, 2.34, 1.55, 7.84, repro,
2008-08-08,4.85, -5.71, 3.07, 2.34, 1.55, 7.82, repro,
2008-08-09,2.12, -4.59, 10.11, 2.43, 1.65, 8.34, repro,
2008-08-10,1.34, -4.71, 7.81, 2.39, 1.6, 8.12, repro,
2008-08-11,3.10, -5.84, 5.36, 2.29, 1.55, 7.77, repro,
2008-08-12,1.80, -5.57, 6.58, 2.32, 1.56, 7.74, repro,
2008-08-13,-0.29, -3.18, 7.47, 2.38, 1.59, 7.88, repro,
2008-08-14,0.98, -4.85, 9.38, 2.32, 1.53, 7.78, repro,
2008-08-15,2.59, -3.87, 12.96, 2.34, 1.57, 7.83, repro,
2008-08-16,1.13, -3.78, 11.35, 2.25, 1.5, 7.67, repro,
2008-08-17,1.41, -3.56, 11.46, 2.31, 1.56, 7.83, repro,
2008-08-18,1.32, -3.21, 13.66, 2.42, 1.64, 8.34, repro,
2008-08-19,1.65, -2.91, 9.02, 2.38, 1.58, 8.03, repro,
2008-08-20,1.82, -3.07, 9.11, 2.38, 1.58, 8, repro,
2008-08-21,0.03, -4.91, 8.30, 2.37, 1.58, 8, repro,
2008-08-22,2.83, -4.31, 11.63, 2.29, 1.53, 7.72, repro,
2008-08-23,3.38, -2.49, 10.59, 2.3, 1.54, 7.68, repro,
2008-08-24,4.42, -3.39, 13.24, 2.36, 1.56, 7.88, repro,
2008-08-25,3.71, -2.69, 15.56, 2.29, 1.52, 7.75, repro,
2008-08-26,2.50, -3.01, 12.17, 2.29, 1.52, 7.77, repro,
2008-08-27,1.42, -5.01, 7.10, 2.39, 1.61, 8, repro,
2008-08-28,1.69, -5.36, 11.77, 2.41, 1.63, 8.1, repro,
2008-08-29,3.62, -4.27, 11.87, 2.36, 1.56, 7.83, repro,
2008-08-30,4.52, -4.40, 8.12, 2.36, 1.55, 7.82, repro,
2008-08-31,5.22, -4.41, 7.84, 2.34, 1.56, 7.83, repro,
2008-09-01,4.89, -4.97, 8.24, 2.32, 1.55, 7.79, repro,
2008-09-02,4.70, -5.30, 7.23, 2.34, 1.56, 7.8, repro,
2008-09-03,3.22, -4.14, 13.15, 2.34, 1.57, 7.87, repro,
2008-09-04,5.90, -4.95, 13.11, 2.65, 1.77, 8.82, repro,
2008-09-05,2.78, -5.47, 16.32, 2.42, 1.62, 8.03, repro,
2008-09-06,3.70, -3.91, 10.19, 2.42, 1.6, 8.11, repro,
2008-09-07,5.54, -4.02, 9.14, 2.47, 1.66, 8.06, repro,
2008-09-08,4.11, -3.97, 8.94, 2.37, 1.57, 7.9, repro,
2008-09-09,4.63, -2.85, 9.79, 2.41, 1.62, 8.18, repro,
2008-09-10,5.75, -4.01, 9.24, 2.4, 1.6, 8.2, repro,
2008-09-11,3.32, -4.97, 13.58, 2.39, 1.58, 8.09, repro,
2008-09-12,4.48, -5.22, 9.48, 2.38, 1.6, 8.11, repro,
2008-09-13,4.64, -4.97, 12.01, 2.32, 1.54, 7.76, repro,
2008-09-14,4.60, -2.83, 12.70, 2.42, 1.58, 7.93, repro,
2008-09-15,4.34, -3.47, 10.35, 2.51, 1.66, 8.21, repro,
2008-09-16,4.27, -3.60, 19.41, 2.37, 1.61, 8.11, repro,
2008-09-17,10.93, -3.74, 6.32, 2.41, 1.62, 8.08, repro,
2008-09-18,2.94, -3.49, 8.01, 2.33, 1.57, 7.94, repro,
2008-09-19,2.47, -3.85, 9.70, 2.28, 1.5, 7.67, repro,
2008-09-20,9.56, -4.10, 7.55, 2.3, 1.53, 7.72, repro,
2008-09-21,2.26, -2.97, 5.96, 2.29, 1.54, 7.81, repro,
2008-09-22,3.48, -5.27, 7.44, 2.36, 1.59, 7.95, repro,
2008-09-23,4.75, -3.88, 4.16, 2.31, 1.52, 7.79, repro,
2008-09-24,4.14, -3.40, 2.44, 2.3, 1.52, 7.81, repro,
2008-09-25,6.35, -2.07, 5.69, 2.31, 1.53, 7.76, repro,
2008-09-26,5.68, -4.02, 12.12, 2.32, 1.56, 7.85, repro,
2008-09-27,3.20, -4.14, 9.76, 2.34, 1.55, 7.98, repro,
2008-09-28,3.98, -4.60, 8.71, 2.28, 1.51, 7.71, repro,
2008-09-29,4.72, -4.97, 4.17, 2.3, 1.51, 7.75, repro,
2008-09-30,9.40, -5.66, 10.79, 2.32, 1.51, 7.75, repro,
2008-10-01,9.10, -4.09, 8.51, 2.34, 1.56, 7.78, repro,
2008-10-02,5.83, -5.47, 5.22, 2.49, 1.66, 8.73, repro,
2008-10-03,3.38, -5.05, 7.95, 2.47, 1.63, 8.4, repro,
2008-10-04,3.45, -3.86, 15.05, 2.81, 1.92, 10.02, repro,
2008-10-05,3.03, -4.76, 14.19, 2.31, 1.52, 7.74, repro,
2008-10-06,4.41, -2.98, 13.00, 2.28, 1.51, 7.66, repro,
2008-10-07,5.99, -4.10, 7.41, 2.27, 1.53, 7.69, repro,
2008-10-08,5.10, -6.23, 14.18, 2.34, 1.56, 8.07, repro,
2008-10-09,5.55, -4.63, 9.00, 2.24, 1.48, 7.58, repro,
2008-10-10,3.77, -3.19, 6.12, 2.3, 1.53, 7.77, repro,
2008-10-11,3.99, -3.06, 7.12, 2.45, 1.67, 8.39, repro,
2008-10-12,3.58, -4.58, 11.19, 2.3, 1.56, 7.77, repro,
2008-10-13,3.40, -2.84, 12.75, 2.26, 1.52, 7.66, repro,
2008-10-14,3.89, -3.80, 13.85, 2.25, 1.5, 7.61, repro,
2008-10-15,2.96, -4.09, 13.68, 2.46, 1.64, 8.18, repro,
2008-10-16,5.35, -2.67, 12.87, 2.31, 1.55, 7.73, repro,
2008-10-17,6.46, -4.89, 8.79, 2.24, 1.49, 7.56, repro,
2008-10-18,3.31, -2.61, 8.47, 2.26, 1.5, 7.71, repro,
2008-10-19,5.67, -5.05, 12.74, 2.36, 1.6, 8.03, repro,
2008-10-20,2.12, -3.33, 13.13, 2.25, 1.5, 7.63, repro,
2008-10-21,3.68, -2.58, 9.89, 2.25, 1.52, 7.66, repro,
2008-10-22,4.61, -3.74, 6.67, 2.31, 1.53, 7.7, repro,
2008-10-23,5.67, -2.50, 13.03, 2.31, 1.53, 7.82, repro,
2008-10-24,1.85, -3.37, 11.52, 2.32, 1.53, 7.87, repro,
2008-10-25,3.03, -3.65, 13.34, 2.29, 1.51, 7.81, repro,
2008-10-26,5.60, -3.81, 11.08, 2.31, 1.55, 7.74, repro,
2008-10-27,7.71, -4.80, 9.22, 2.23, 1.48, 7.55, repro,
2008-10-28,8.19, -6.79, 10.19, 2.36, 1.57, 7.88, repro,
2008-10-29,7.05, -5.17, 9.45, 2.59, 1.71, 8.72, repro,
2008-10-30,6.63, -4.10, 9.06, 2.38, 1.57, 7.91, repro,
2008-10-31,6.15, -4.38, 9.01, 2.31, 1.55, 7.99, repro,
2008-11-01,2.54, -4.66, 11.19, 2.23, 1.5, 7.61, repro,
2008-11-02,2.40, -5.67, 17.70, 2.29, 1.54, 7.68, repro,
2008-11-03,4.37, -5.69, 14.84, 2.34, 1.59, 7.83, repro,
2008-11-04,3.12, -4.39, 7.87, 2.34, 1.55, 7.96, repro,
2008-11-05,4.90, -3.23, 7.80, 2.29, 1.52, 7.85, repro,
2008-11-06,6.35, -3.88, 5.15, 2.23, 1.5, 7.59, repro,
2008-11-07,5.91, -3.41, 13.53, 2.38, 1.58, 8.13, repro,
2008-11-08,7.13, -4.71, 9.09, 2.63, 1.78, 8.84, repro,
2008-11-09,5.28, -4.64, 6.89, 2.5, 1.65, 8.19, repro,
2008-11-10,3.67, -5.36, 5.00, 2.34, 1.55, 7.97, repro,
2008-11-11,6.39, -4.28, 1.90, 2.31, 1.55, 7.79, repro,
2008-11-12,6.84, -5.59, 13.68, 2.33, 1.54, 7.76, repro,
2008-11-13,5.38, -4.58, 12.26, 2.35, 1.55, 7.89, repro,
2008-11-14,6.12, -5.25, 12.67, 2.46, 1.6, 8.11, repro,
2008-11-15,6.18, -1.32, 8.24, 2.46, 1.62, 8.36, repro,
2008-11-16,3.67, -5.06, 8.84, 2.49, 1.68, 8.36, repro,
2008-11-17,5.77, -3.32, 8.35, 2.45, 1.63, 8.34, repro,
2008-11-18,5.78, -9.83, 23.05, 2.32, 1.55, 7.78, repro,
2008-11-19,8.01, -11.22, 25.64, 2.3, 1.52, 7.82, repro,
2008-11-20,7.62, -7.29, -0.55, 2.4, 1.59, 8.05, repro,
2008-11-21,7.44, -5.26, -0.52, 2.37, 1.57, 7.97, repro,
2008-11-22,8.96, -8.09, 12.48, 2.34, 1.54, 7.86, repro,
2008-11-23,6.43, -5.92, 5.60, 2.37, 1.56, 8.17, repro,
2008-11-24,4.65, -7.12, 12.30, 2.47, 1.62, 8.2, repro,
2008-11-25,4.55, -7.68, 13.03, 2.58, 1.7, 8.57, repro,
2008-11-26,8.48, -6.77, 4.43, 2.44, 1.63, 8.05, repro,
2008-11-27,7.21, -6.53, 0.03, 2.3, 1.55, 7.68, repro,
2008-11-28,3.67, -5.84, 5.00, 2.38, 1.57, 8.01, repro,
2008-11-29,5.44, -6.03, 9.95, 2.35, 1.55, 7.92, repro,
2008-11-30,4.53, -6.36, 8.41, 2.35, 1.57, 7.93, repro,
2008-12-01,4.75, -7.31, 9.46, 2.32, 1.55, 7.76, repro,
2008-12-02,7.85, -5.82, 10.21, 2.38, 1.56, 7.97, repro,
2008-12-03,5.47, -6.38, 8.22, 2.38, 1.56, 8.17, repro,
2008-12-04,6.12, -5.55, 10.42, 2.43, 1.64, 8.21, repro,
2008-12-05,4.94, -5.60, 12.05, 2.43, 1.61, 8.33, repro,
2008-12-06,4.30, -7.49, 18.48, 2.45, 1.62, 8.1, repro,
2008-12-07,5.22, -7.39, 6.01, 2.41, 1.62, 7.92, repro,
2008-12-08,6.49, -5.71, -0.50, 2.3, 1.55, 7.72, repro,
2008-12-09,3.61, -7.39, 15.06, 2.37, 1.58, 7.99, repro,
2008-12-10,6.78, -6.12, 18.64, 2.29, 1.52, 7.83, repro,
2008-12-11,4.88, -5.11, 19.58, 2.4, 1.59, 8.12, repro,
2008-12-12,6.36, -5.83, 3.93, 2.4, 1.62, 7.94, repro,
2008-12-13,5.51, -5.39, 6.77, 2.25, 1.52, 7.66, repro,
2008-12-14,3.96, -8.25, 6.66, 2.26, 1.52, 7.67, repro,
2008-12-15,7.79, -6.40, 10.15, 2.28, 1.54, 7.75, repro,
2008-12-16,6.99, -4.95, 0.51, 2.33, 1.56, 7.87, repro,
2008-12-17,3.54, -4.28, 13.86, 2.28, 1.51, 7.67, repro,
2008-12-18,5.94, -4.22, 10.13, 2.27, 1.53, 7.7, repro,
2008-12-19,4.05, -4.78, 5.88, 2.37, 1.55, 7.81, repro,
2008-12-20,3.72, -5.99, 1.91, 2.28, 1.52, 7.73, repro,
2008-12-21,3.73, -4.15, 0.41, 2.28, 1.53, 7.78, repro,
2008-12-22,6.73, -2.43, -0.01, 2.27, 1.52, 7.67, repro,
2008-12-23,3.79, -4.27, 9.52, 2.4, 1.62, 8.35, repro,
2008-12-24,5.21, -4.79, 15.34, 2.33, 1.56, 7.9, repro,
2008-12-25,5.00, -3.82, 3.00, 2.31, 1.53, 7.83, repro,
2008-12-26,4.99, -5.31, 3.45, 2.27, 1.52, 7.71, repro,
2008-12-27,7.87, -4.05, 6.36, 2.27, 1.54, 7.74, repro,
2008-12-28,8.14, -4.32, 8.25, 2.25, 1.51, 7.59, repro,
2008-12-29,6.62, -2.01, 7.26, 2.27, 1.51, 7.67, repro,
2008-12-30,5.16, -5.19, -2.06, 2.3, 1.51, 7.7, repro,
2008-12-31,4.97, -5.47, -1.84, 2.36, 1.57, 8.1, repro,
2009-01-01,5.97, -6.28, 2.19, 2.37, 1.56, 8, repro,
2009-01-02,5.73, -5.08, 2.90, 2.36, 1.56, 7.85, repro,
2009-01-03,6.58, -5.36, 4.98, 2.34, 1.55, 7.83, repro,
2009-01-04,5.09, -4.93, 8.37, 2.38, 1.54, 7.79, repro,
2009-01-05,4.45, -5.02, 6.79, 2.35, 1.56, 7.94, repro,
2009-01-06,10.51, -13.65, 26.19, 2.34, 1.56, 7.92, repro,
2009-01-07,9.58, -16.08, 35.95, 2.3, 1.53, 7.68, repro,
2009-01-08,12.16, -18.02, 28.69, 2.36, 1.58, 8.19, repro,
2009-01-09,10.89, -19.30, 32.05, 2.52, 1.63, 8.33, repro,
2009-01-10,12.22, -17.69, 34.77, 2.39, 1.58, 7.97, repro,
2009-01-11,11.49, -15.27, 36.05, 2.38, 1.58, 8.04, repro,
2009-01-12,13.55, -13.58, 30.29, 2.47, 1.61, 8.11, repro,
2009-01-13,12.27, -13.41, 34.70, 2.54, 1.63, 8.39, repro,
2009-01-14,15.33, -11.14, 37.12, 2.42, 1.59, 8.11, repro,
2009-01-15,11.86, -7.82, 31.19, 2.44, 1.59, 8.05, repro,
2009-01-16,10.76, -6.63, 21.56, 2.32, 1.52, 7.8, repro,
2009-01-17,5.12, -6.18, 16.92, 2.5, 1.62, 8.2, repro,
2009-01-18,8.62, -5.50, 11.21, 2.46, 1.61, 8.09, repro,
2009-01-19,9.35, -4.41, 7.86, 2.52, 1.68, 8.16, repro,
2009-01-20,9.70, -4.87, 5.38, 2.49, 1.6, 8.09, repro,
2009-01-21,9.94, -4.96, 10.81, 2.52, 1.62, 8.22, repro,
2009-01-22,8.45, -5.35, 9.33, 2.42, 1.58, 7.99, repro,
2009-01-23,7.76, -5.34, 2.01, 2.29, 1.52, 7.76, repro,
2009-01-24,9.38, -5.23, -0.84, 2.44, 1.59, 8, repro,
2009-01-25,7.93, -6.69, 2.83, 2.49, 1.63, 8.19, repro,
2009-01-26,7.56, -4.88, 13.88, 2.41, 1.58, 7.95, repro,
2009-01-27,8.23, -4.00, 10.04, 2.31, 1.53, 7.76, repro,
2009-01-28,6.92, -4.90, 6.62, 2.27, 1.5, 7.64, repro,
2009-01-29,8.49, -3.20, 3.64, 2.26, 1.51, 7.59, repro,
2009-01-30,10.30, -5.40, -0.71, 2.24, 1.5, 7.54, repro,
2009-01-31,11.56, -6.00, 3.08, 2.26, 1.5, 7.63, repro,
2009-02-01,11.23, -4.85, -4.28, 2.25, 1.51, 7.61, repro,
2009-02-02,11.16, -5.95, -4.16, 2.27, 1.51, 7.64, repro,
2009-02-03,9.22, -8.82, -0.32, 2.32, 1.57, 7.95, repro,
2009-02-04,12.92, -8.59, 2.71, 2.44, 1.64, 8.36, repro,
2009-02-05,9.88, -10.96, 12.91, 2.36, 1.56, 7.87, repro,
2009-02-06,9.80, -11.41, 22.43, 2.32, 1.52, 7.98, repro,
2009-02-07,11.88, -12.63, 21.45, 2.31, 1.52, 7.69, repro,
2009-02-08,11.49, -14.64, 26.01, 2.29, 1.52, 7.71, repro,
2009-02-09,11.87, -13.38, 20.28, 2.25, 1.49, 7.57, repro,
2009-02-10,12.66, -12.27, 20.42, 2.22, 1.49, 7.51, repro,
2009-02-11,12.75, -11.06, 15.96, 2.32, 1.56, 8.11, repro,
2009-02-12,11.36, -10.70, 7.80, 2.25, 1.51, 7.85, repro,
2009-02-13,11.79, -9.32, 10.33, 2.26, 1.5, 7.61, repro,
2009-02-14,11.89, -7.95, 8.67, 2.41, 1.58, 8.16, repro,
2009-02-15,12.24, -7.04, 9.37, 2.33, 1.55, 7.89, repro,
2009-02-16,10.77, -7.18, 9.65, 2.25, 1.52, 7.58, repro,
2009-02-17,9.56, -8.31, 6.76, 2.3, 1.52, 7.7, repro,
2009-02-18,13.96, -4.94, -3.89, 2.34, 1.54, 7.86, repro,
2009-02-19,7.08, -3.22, 2.19, 2.34, 1.54, 7.92, repro,
2009-02-20,9.68, -3.46, 1.60, 2.36, 1.56, 8.02, repro,
2009-02-21,7.04, -4.63, -6.25, 2.32, 1.56, 7.95, repro,
2009-02-22,9.02, -5.90, -7.17, 2.29, 1.52, 7.7, repro,
2009-02-23,10.43, -5.49, -7.29, 2.39, 1.57, 7.95, repro,
2009-02-24,8.96, -5.07, -3.02, 2.64, 1.92, 8.74, repro,
2009-02-25,9.25, -2.63, -8.59, 162.7, 280.72, 730.19, repro,
2009-02-26,9.76, -6.79, -4.49, 2.31, 1.52, 7.83, repro,
2009-02-27,8.83, -6.20, -6.23, 2.57, 1.71, 8.86, repro,
2009-02-28,6.98, -5.74, 0.07, 2.31, 1.56, 7.86, repro,
2009-03-01,8.94, -3.53, 0.65, 2.32, 1.54, 7.81, repro,
2009-03-02,9.75, -3.61, -5.77, 2.37, 1.59, 8.08, repro,
2009-03-03,9.20, -5.55, -0.92, 2.39, 1.63, 8.39, repro,
2009-03-04,7.25, -6.05, 0.05, 2.3, 1.55, 7.7, repro,
2009-03-05,9.12, -4.43, -4.02, 2.38, 1.59, 7.99, repro,
2009-03-06,10.34, -5.43, 2.08, 2.37, 1.6, 8.36, repro,
2009-03-07,7.86, -6.08, 0.77, 2.31, 1.54, 7.76, repro,
2009-03-08,8.73, -6.87, -6.77, 2.41, 1.58, 8.12, repro,
2009-03-09,8.96, -7.41, -3.40, 2.31, 1.57, 7.9, repro,
2009-03-10,6.82, -7.72, -1.59, 2.32, 1.56, 7.87, repro,
2009-03-11,10.68, -5.10, 1.07, 2.5, 1.66, 8.3, repro,
2009-03-12,7.30, -5.39, -0.91, 2.41, 1.6, 8.19, repro,
2009-03-13,5.12, -7.56, -3.18, 2.47, 1.67, 8.49, repro,
2009-03-14,6.53, -6.90, -2.10, 2.32, 1.56, 7.84, repro,
2009-03-15,5.13, -6.42, -0.42, 2.36, 1.57, 7.88, repro,
2009-03-16,6.42, -6.35, -1.21, 2.33, 1.58, 7.76, repro,
2009-03-17,5.91, -9.20, 0.03, 2.29, 1.54, 7.68, repro,
2009-03-18,4.92, -9.51, 9.01, 2.27, 1.52, 7.64, repro,
2009-03-19,6.57, -9.02, -0.83, 2.28, 1.53, 7.67, repro,
2009-03-20,6.43, -7.48, -2.31, 2.23, 1.51, 7.54, repro,
2009-03-21,6.25, -7.66, -6.04, 2.33, 1.58, 7.81, repro,
2009-03-22,6.47, -7.98, -12.35, 2.25, 1.53, 7.57, repro,
2009-03-23,1.87, -8.18, 1.98, 2.32, 1.55, 7.8, repro,
2009-03-24,4.65, -9.88, 0.96, 2.36, 1.58, 7.84, repro,
2009-03-25,6.38, -9.29, 2.57, 2.36, 1.58, 8.1, repro,
2009-03-26,3.13, -7.92, 5.77, 2.3, 1.56, 7.78, repro,
2009-03-27,5.23, -7.30, 3.82, 2.33, 1.56, 7.71, repro,
2009-03-28,6.16, -8.79, -5.29, 2.31, 1.54, 7.64, repro,
2009-03-29,6.38, -6.72, -8.52, 2.31, 1.55, 7.72, repro,
2009-03-30,4.01, -7.29, -1.40, 2.33, 1.55, 7.72, repro,
2009-03-31,2.83, -7.85, 2.92, 2.28, 1.54, 7.62, repro,
2009-04-01,5.36, -6.37, -0.37, 2.27, 1.52, 7.6, repro,
2009-04-02,5.60, -8.40, -2.32, 2.36, 1.58, 7.78, repro,
2009-04-03,4.68, -7.17, -5.72, 2.35, 1.57, 7.76, repro,
2009-04-04,3.59, -7.22, -2.83, 2.29, 1.54, 7.61, repro,
2009-04-05,4.20, -9.12, -6.63, 2.3, 1.55, 7.64, repro,
2009-04-06,5.16, -7.45, 1.06, 2.3, 1.54, 7.66, repro,
2009-04-07,6.17, -6.74, 5.38, 2.29, 1.53, 7.66, repro,
2009-04-08,6.70, -5.11, -3.80, 2.31, 1.53, 7.64, repro,
2009-04-09,4.01, -7.10, -4.19, 2.55, 1.72, 8.48, repro,
2009-04-10,6.38, -7.27, -5.39, 2.37, 1.59, 7.88, repro,
2009-04-11,4.13, -7.64, -2.79, 2.38, 1.6, 7.96, repro,
2009-04-12,5.94, -6.72, -2.28, 2.32, 1.56, 7.82, repro,
2009-04-13,6.82, -8.68, -5.37, 2.3, 1.54, 7.7, repro,
2009-04-14,6.40, -8.60, -11.86, 2.31, 1.55, 7.68, repro,
2009-04-15,7.04, -6.93, -10.29, 2.38, 1.61, 7.86, repro,
2009-04-16,3.96, -9.58, -1.11, 2.42, 1.61, 8.06, repro,
2009-04-17,4.57, -9.38, -4.28, 2.29, 1.53, 7.62, repro,
2009-04-18,5.33, -8.50, -4.22, 2.35, 1.57, 7.8, repro,
2009-04-19,4.76, -8.61, -3.24, 2.38, 1.59, 7.76, repro,
2009-04-20,5.55, -9.57, 2.15, 2.33, 1.55, 7.72, repro,
2009-04-21,2.95, -9.26, 1.72, 2.3, 1.54, 7.66, repro,
2009-04-22,4.95, -9.37, -3.56, 2.36, 1.57, 7.86, repro,
2009-04-23,5.70, -7.71, 0.73, 2.3, 1.53, 7.65, repro,
2009-04-24,6.92, -7.73, -3.84, 2.29, 1.53, 7.65, repro,
2009-04-25,6.37, -7.48, -4.85, 2.31, 1.56, 7.69, repro,
2009-04-26,3.58, -8.67, -0.70, 2.33, 1.59, 7.72, repro,
2009-04-27,4.29, -8.16, -4.78, 2.41, 1.6, 7.92, repro,
2009-04-28,5.29, -7.35, 2.83, 2.29, 1.53, 7.64, repro,
2009-04-29,3.09, -6.98, -2.37, 2.32, 1.57, 8.04, repro,
2009-04-30,3.55, -7.63, -5.05, 2.37, 1.59, 8.11, repro,
2009-05-01,2.95, -8.37, 5.60, 2.3, 1.53, 7.68, repro,
2009-05-02,5.46, -7.06, 2.67, 2.35, 1.57, 7.76, repro,
2009-05-03,6.61, -7.42, -3.25, 2.3, 1.55, 7.66, repro,
2009-05-04,5.95, -7.60, -0.48, 2.3, 1.54, 7.66, repro,
2009-05-05,4.89, -7.46, -3.64, 2.28, 1.54, 7.64, repro,
2009-05-06,4.58, -8.09, -0.64, 2.37, 1.61, 7.98, repro,
2009-05-07,4.55, -8.68, -3.12, 2.5, 1.68, 8.23, repro,
2009-05-08,6.80, -8.01, -6.62, 2.48, 1.68, 8.47, repro,
2009-05-09,6.49, -7.72, -5.84, 2.31, 1.55, 7.76, repro,
2009-05-10,5.27, -8.00, -4.92, 2.31, 1.55, 7.69, repro,
2009-05-11,6.04, -6.86, -2.09, 2.33, 1.55, 7.81, repro,
2009-05-12,5.88, -7.15, -2.65, 2.4, 1.58, 7.88, repro,
2009-05-13,7.37, -7.63, -2.62, 2.3, 1.55, 7.68, repro,
2009-05-14,8.59, -7.14, -4.42, 2.43, 1.63, 8.03, repro,
2009-05-15,8.99, -7.24, -4.94, 2.32, 1.56, 7.78, repro,
2009-05-16,9.45, -8.47, -6.87, 2.39, 1.6, 7.95, repro,
2009-05-17,9.01, -6.46, -4.62, 2.29, 1.56, 7.77, repro,
2009-05-18,8.33, -8.47, -4.11, 2.37, 1.57, 7.96, repro,
2009-05-19,7.90, -9.34, -4.18, 2.38, 1.63, 7.97, repro,
2009-05-20,10.35, -7.78, -4.99, 2.32, 1.55, 7.74, repro,
2009-05-21,7.40, -8.24, -3.72, 2.28, 1.54, 7.68, repro,
2009-05-22,10.13, -6.07, -0.87, 2.3, 1.54, 7.74, repro,
2009-05-23,9.00, -8.91, 3.79, 2.3, 1.55, 7.71, repro,
2009-05-24,5.53, -8.42, -1.80, 2.32, 1.56, 7.77, repro,
2009-05-25,5.65, -7.55, 1.83, 2.28, 1.53, 7.66, repro,
2009-05-26,3.66, -8.86, -2.20, 2.31, 1.55, 7.77, repro,
2009-05-27,5.44, -8.63, 0.70, 2.3, 1.55, 7.78, repro,
2009-05-28,5.80, -7.42, 5.04, 2.32, 1.54, 7.78, repro,
2009-05-29,5.04, -7.40, 0.11, 2.3, 1.55, 7.76, repro,
2009-05-30,6.82, -7.15, -0.98, 2.28, 1.53, 7.69, repro,
2009-05-31,8.14, -7.96, -7.68, 2.29, 1.54, 7.73, repro,
2009-06-01,6.34, -8.46, -7.23, 2.27, 1.54, 7.7, repro,
2009-06-02,7.36, -8.10, -8.00, 2.29, 1.54, 7.8, repro,
2009-06-03,7.74, -7.56, -11.44, 2.28, 1.54, 7.77, repro,
2009-06-04,7.75, -8.75, -8.43, 2.41, 1.63, 8.21, repro,
2009-06-05,7.91, -8.17, -7.38, 2.34, 1.57, 7.89, repro,
2009-06-06,5.06, -8.76, 1.75, 2.38, 1.58, 8.02, repro,
2009-06-07,6.22, -8.05, -1.40, 2.31, 1.55, 7.81, repro,
2009-06-08,5.61, -8.79, -0.60, 2.32, 1.56, 7.84, repro,
2009-06-09,5.08, -9.25, 0.86, 2.28, 1.55, 7.75, repro,
2009-06-10,6.04, -7.76, -0.15, 2.27, 1.53, 7.65, repro,
2009-06-11,4.63, -7.47, -0.18, 2.32, 1.56, 7.8, repro,
2009-06-12,4.59, -6.73, -1.15, 2.29, 1.54, 7.74, repro,
2009-06-13,5.19, -7.92, 0.81, 2.29, 1.55, 7.78, repro,
2009-06-14,6.59, -7.95, 2.62, 2.29, 1.56, 7.77, repro,
2009-06-15,5.31, -7.04, -1.33, 2.29, 1.54, 7.73, repro,
2009-06-16,5.65, -7.26, 2.99, 2.27, 1.54, 7.72, repro,
2009-06-17,5.42, -6.14, 5.42, 2.3, 1.55, 7.78, repro,
2009-06-18,5.35, -6.11, -0.58, 2.33, 1.55, 7.88, repro,
2009-06-19,6.19, -6.61, -2.13, 2.32, 1.56, 7.92, repro,
2009-06-20,6.18, -5.60, 1.55, 2.28, 1.53, 7.69, repro,
2009-06-21,5.49, -6.59, 4.65, 2.31, 1.58, 7.9, repro,
2009-06-22,4.55, -7.05, 4.03, 2.29, 1.55, 7.7, repro,
2009-06-23,4.48, -6.67, -1.34, 2.3, 1.55, 7.83, repro,
2009-06-24,3.37, -7.30, -3.72, 2.65, 1.74, 8.82, repro,
2009-06-25,4.16, -5.64, 1.81, 2.43, 1.66, 8.51, repro,
2009-06-26,5.19, -7.16, -0.59, 2.4, 1.6, 8.11, repro,
2009-06-27,3.31, -8.62, 0.65, 2.35, 1.58, 7.85, repro,
2009-06-28,5.62, -7.29, 1.61, 2.62, 1.75, 8.65, repro,
2009-06-29,3.28, -7.12, 1.79, 2.45, 1.65, 8.24, repro,
2009-06-30,2.60, -7.83, 0.37, 2.39, 1.61, 8, repro,
2009-07-01,2.81, -7.37, -0.88, 2.33, 1.57, 7.82, repro,
2009-07-02,3.02, -8.07, -3.77, 2.28, 1.54, 7.72, repro,
2009-07-03,3.95, -7.85, 1.32, 2.28, 1.53, 7.72, repro,
2009-07-04,3.55, -8.52, -3.03, 2.32, 1.56, 7.86, repro,
2009-07-05,3.47, -7.30, 0.98, 2.36, 1.58, 7.93, repro,
2009-07-06,1.68, -6.11, 1.66, 2.33, 1.56, 7.81, repro,
2009-07-07,1.07, -6.45, 6.98, 2.29, 1.54, 7.73, repro,
2009-07-08,2.50, -9.19, 1.49, 2.31, 1.57, 7.84, repro,
2009-07-09,3.86, -8.54, 5.67, 2.36, 1.57, 7.97, repro,
2009-07-10,3.48, -8.93, 2.80, 2.36, 1.57, 7.9, repro,
2009-07-11,2.98, -7.87, 8.09, 2.32, 1.56, 7.83, repro,
2009-07-12,1.94, -7.89, 5.48, 2.29, 1.54, 7.73, repro,
2009-07-13,1.89, -7.80, 0.31, 2.32, 1.59, 7.92, repro,
2009-07-14,2.80, -7.02, 5.17, 2.37, 1.57, 7.82, repro,
2009-07-15,3.55, -8.23, 5.71, 2.3, 1.54, 7.76, repro,
