PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, GMMA
Station name, Gamma_O         
Begin Date, 2009-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, GMMA.cwu.nam14.pos
Offset from source file, -2.82 mm North, -11.06 mm East, 28.60 mm Vertical
Reference position, 77.8094246908 North Latitude, -19.6521155161 East Longitude, 521.82652 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-06-06,-2.01, -16.57, 27.48, 1.95, 1.53, 10.5, repro,
2016-06-07,-3.59, -17.68, 28.00, 1.93, 1.6, 10.96, repro,
2016-06-08,-3.95, -17.59, 28.53, 1.89, 1.55, 10.35, repro,
2016-06-09,-3.47, -17.91, 28.50, 1.86, 1.48, 9.99, repro,
2016-06-10,-0.27, -19.08, 32.11, 1.91, 1.55, 10.49, repro,
2016-06-11,-1.95, -18.06, 34.08, 2.04, 1.63, 11.37, repro,
2016-06-12,-2.64, -18.28, 31.08, 1.95, 1.58, 10.59, repro,
2016-06-13,-3.27, -17.96, 25.35, 1.9, 1.54, 10.21, repro,
2016-06-14,-2.11, -16.57, 19.95, 1.96, 1.57, 10.47, repro,
2016-06-15,-0.93, -17.57, 31.00, 1.98, 1.6, 10.76, repro,
2016-06-16,-2.19, -18.12, 25.48, 1.96, 1.62, 10.84, repro,
2016-06-17,-2.30, -16.63, 31.80, 2.05, 1.65, 11.27, repro,
2016-06-18,-2.98, -17.83, 33.70, 1.94, 1.57, 10.65, repro,
2016-06-19,-1.89, -17.26, 33.94, 1.97, 1.54, 10.39, repro,
2016-06-20,-2.16, -16.44, 48.43, 1.87, 1.48, 10.02, repro,
2016-06-21,-2.90, -16.84, 36.91, 1.83, 1.45, 9.8, repro,
2016-06-22,-1.66, -16.27, 40.91, 1.84, 1.49, 10.07, repro,
2016-06-23,-2.88, -16.50, 32.25, 1.86, 1.48, 9.98, repro,
2016-06-24,-3.30, -16.59, 31.61, 1.96, 1.56, 10.5, repro,
2016-06-25,-1.66, -16.64, 30.87, 1.93, 1.53, 10.29, repro,
2016-06-26,-3.05, -17.26, 37.30, 1.99, 1.61, 10.75, repro,
2016-06-27,-3.04, -18.65, 38.64, 1.9, 1.51, 10.2, repro,
2016-06-28,-2.02, -17.06, 29.08, 1.87, 1.54, 10.08, repro,
2016-06-29,-2.62, -18.15, 22.45, 1.87, 1.48, 9.98, repro,
2016-06-30,-3.15, -17.79, 30.22, 1.86, 1.47, 9.92, repro,
2016-07-01,-1.98, -17.12, 32.34, 1.89, 1.52, 10.16, repro,
2016-07-02,-2.80, -17.12, 31.17, 1.88, 1.53, 10.05, repro,
2016-07-03,-4.91, -18.69, 35.43, 1.97, 1.53, 10.7, repro,
2016-07-04,-1.86, -16.84, 28.64, 1.94, 1.54, 10.5, repro,
2016-07-05,-4.07, -18.03, 36.71, 1.86, 1.46, 9.92, repro,
2016-07-06,-0.36, -17.70, 31.46, 1.9, 1.51, 10.37, repro,
2016-07-07,-2.35, -18.59, 29.11, 1.98, 1.56, 10.78, repro,
2016-07-08,-3.93, -19.81, 29.32, 2, 1.57, 11.06, repro,
2016-07-09,-4.60, -18.87, 30.22, 1.97, 1.56, 10.87, repro,
2016-07-10,-0.12, -18.89, 30.46, 1.87, 1.55, 10.37, repro,
2016-07-11,-1.47, -19.22, 35.77, 1.92, 1.54, 10.68, repro,
2016-07-12,-3.29, -17.81, 26.95, 2.01, 1.62, 10.95, repro,
2016-07-13,-1.51, -18.03, 27.35, 1.95, 1.54, 10.65, repro,
2016-07-14,-2.37, -17.48, 32.17, 1.98, 1.6, 10.91, repro,
2016-07-15,-0.52, -15.72, 31.53, 1.96, 1.53, 10.66, repro,
2016-07-16,-0.71, -17.61, 39.20, 1.9, 1.55, 10.6, repro,
2016-07-17,-1.82, -18.40, 36.52, 1.9, 1.55, 10.65, repro,
2016-07-18,-2.02, -16.12, 23.73, 1.85, 1.47, 9.98, repro,
2016-07-19,-2.27, -18.36, 33.74, 1.83, 1.46, 9.82, repro,
2016-07-20,-3.03, -19.68, 40.06, 2.02, 1.6, 10.96, repro,
2016-07-21,-3.24, -18.63, 29.72, 1.86, 1.46, 9.85, repro,
2016-07-22,-3.37, -18.65, 38.25, 1.98, 1.51, 10.74, repro,
2016-07-23,-3.20, -19.62, 30.65, 1.88, 1.49, 10.01, repro,
2016-07-24,-4.04, -16.59, 19.54, 1.87, 1.48, 10.1, repro,
2016-07-25,-3.71, -18.10, 32.63, 1.85, 1.47, 9.9, repro,
2016-07-26,-1.71, -17.74, 29.09, 1.86, 1.45, 10.06, repro,
2016-07-27,-3.32, -18.27, 34.72, 1.87, 1.46, 10.07, repro,
2016-07-28,-3.24, -17.18, 32.34, 1.93, 1.53, 10.57, repro,
2016-07-29,-3.04, -18.31, 35.27, 2.09, 1.7, 11.93, repro,
2016-07-30,-2.53, -17.93, 33.20, 1.89, 1.49, 10.11, repro,
2016-07-31,-2.78, -17.36, 34.83, 1.88, 1.5, 10.17, repro,
2016-08-01,-2.95, -18.32, 36.33, 1.84, 1.46, 9.75, repro,
2016-08-02,-4.20, -17.87, 39.53, 1.87, 1.49, 10.04, repro,
2016-08-03,-4.46, -14.39, 39.74, 1.98, 1.53, 10.69, repro,
2016-08-04,-6.82, -18.73, 35.71, 1.93, 1.54, 10.59, repro,
2016-08-05,-4.85, -16.82, 39.65, 1.99, 1.61, 11.11, repro,
2016-08-06,-4.13, -17.59, 35.29, 1.92, 1.54, 10.54, repro,
2016-08-07,-1.47, -15.95, 34.87, 2.02, 1.54, 10.82, repro,
2016-08-08,-3.62, -18.46, 41.68, 1.94, 1.51, 10.64, repro,
2016-08-09,-4.45, -16.98, 36.68, 1.96, 1.55, 10.78, repro,
2016-08-10,-0.70, -18.24, 44.79, 1.96, 1.58, 11.01, repro,
2016-08-11,-3.69, -18.16, 44.43, 1.99, 1.57, 10.58, repro,
2016-08-12,-2.18, -16.28, 40.27, 1.97, 1.57, 10.71, repro,
2016-08-13,-0.93, -16.34, 40.70, 1.92, 1.5, 10.48, repro,
2016-08-14,-1.94, -15.13, 39.05, 1.89, 1.5, 10.13, repro,
2016-08-15,-0.73, -16.51, 42.12, 1.93, 1.55, 10.53, repro,
2016-08-16,-0.08, -18.07, 50.84, 1.96, 1.58, 10.97, repro,
2016-08-17,-1.21, -16.41, 41.91, 1.86, 1.49, 10, repro,
2016-08-18,-2.33, -16.90, 41.79, 1.87, 1.49, 10.04, repro,
2016-08-19,-1.67, -16.02, 32.68, 1.91, 1.5, 10.31, repro,
2016-08-20,-2.49, -18.02, 49.06, 1.86, 1.49, 10.03, repro,
2016-08-21,-3.13, -17.96, 39.12, 1.86, 1.46, 9.89, repro,
2016-08-22,-4.79, -16.89, 43.24, 1.89, 1.48, 10.09, repro,
2016-08-23,-1.95, -16.02, 39.67, 1.9, 1.48, 10.03, repro,
2016-08-24,-5.03, -15.99, 46.01, 2.02, 1.59, 11.31, repro,
2016-08-25,-1.07, -17.12, 33.78, 1.99, 1.57, 10.66, repro,
2016-08-26,-2.41, -17.32, 38.98, 1.95, 1.54, 10.54, repro,
2016-08-27,-3.07, -17.35, 37.86, 1.85, 1.48, 9.89, repro,
2016-08-28,-0.36, -15.65, 42.17, 1.89, 1.48, 10.05, repro,
2016-08-29,-2.17, -15.54, 37.73, 1.82, 1.46, 9.86, repro,
2016-08-30,-1.79, -15.34, 43.99, 1.86, 1.47, 9.98, repro,
2016-08-31,-1.91, -15.14, 44.42, 1.97, 1.56, 10.65, repro,
2016-09-01,-3.01, -16.71, 42.47, 1.93, 1.5, 10.26, repro,
2016-09-02,-3.61, -14.27, 37.99, 2.18, 1.71, 12.57, repro,
2016-09-03,-0.55, -15.72, 48.33, 1.93, 1.53, 10.57, repro,
2016-09-04,-0.82, -15.54, 45.28, 2.01, 1.59, 11.18, repro,
2016-09-05,-0.33, -16.31, 39.44, 1.92, 1.55, 10.85, repro,
2016-09-06,-2.91, -15.25, 40.94, 1.98, 1.59, 10.77, repro,
2016-09-07,-3.79, -17.49, 49.96, 2.01, 1.55, 11.04, repro,
2016-09-08,0.11, -18.08, 42.03, 1.99, 1.54, 10.73, repro,
2016-09-09,0.23, -16.43, 44.41, 1.92, 1.53, 10.34, repro,
2016-09-10,-0.74, -16.61, 44.15, 1.87, 1.48, 10.13, repro,
2016-09-11,-1.56, -16.41, 44.07, 1.85, 1.46, 9.96, repro,
2016-09-12,-3.62, -16.81, 48.22, 1.86, 1.47, 9.88, repro,
2016-09-13,-1.11, -16.51, 51.90, 1.93, 1.52, 10.43, repro,
2016-09-14,1.05, -16.42, 56.33, 1.9, 1.52, 10.14, repro,
2016-09-15,-1.97, -16.59, 48.98, 2, 1.66, 10.65, repro,
2016-09-16,-0.84, -15.57, 46.65, 1.92, 1.53, 10.2, repro,
2016-09-17,-4.19, -15.68, 52.06, 1.83, 1.45, 9.76, repro,
2016-09-18,-2.90, -16.48, 53.71, 1.92, 1.52, 10.32, repro,
2016-09-19,-5.48, -17.72, 54.45, 1.89, 1.52, 10.16, repro,
2016-09-20,-5.71, -18.51, 46.34, 2.1, 1.71, 11.52, repro,
2016-09-21,-4.86, -17.44, 46.22, 2, 1.59, 10.74, repro,
2016-09-22,-3.39, -16.19, 43.83, 1.9, 1.55, 10.13, repro,
2016-09-23,-4.35, -16.01, 32.93, 1.92, 1.58, 10.24, repro,
2016-09-24,-4.52, -15.70, 38.15, 1.94, 1.55, 10.23, repro,
2016-09-25,-2.10, -16.67, 44.19, 1.97, 1.58, 10.67, repro,
2016-09-26,-4.38, -15.12, 41.41, 1.94, 1.52, 10.51, repro,
2016-09-27,-4.80, -15.33, 35.12, 1.99, 1.59, 10.88, repro,
2016-09-28,-2.81, -16.34, 41.36, 2.04, 1.62, 11.44, repro,
2016-09-29,-4.11, -15.70, 42.11, 1.95, 1.54, 10.52, repro,
2016-09-30,-6.62, -15.21, 32.55, 2.01, 1.62, 10.97, repro,
2016-10-01,-0.31, -14.01, 37.92, 2.02, 1.58, 11.1, repro,
2016-10-02,-1.71, -13.30, 28.65, 1.91, 1.53, 10.38, repro,
2016-10-03,-3.39, -15.55, 33.94, 1.87, 1.51, 10.07, repro,
2016-10-04,-3.02, -15.07, 44.94, 2.02, 1.59, 10.73, repro,
2016-10-05,-3.27, -12.26, 36.70, 1.96, 1.55, 10.73, repro,
2016-10-06,-3.71, -14.61, 37.26, 1.88, 1.5, 10.18, repro,
2016-10-07,-1.33, -15.11, 37.52, 1.84, 1.47, 9.83, repro,
2016-10-08,-3.82, -16.16, 39.48, 1.91, 1.5, 10.24, repro,
2016-10-09,-3.52, -14.39, 41.18, 1.93, 1.49, 10.48, repro,
2016-10-10,-3.55, -15.63, 37.59, 1.89, 1.48, 10.18, repro,
2016-10-11,-4.19, -14.95, 44.30, 1.89, 1.51, 10.14, repro,
2016-10-12,-2.25, -15.33, 40.76, 1.86, 1.5, 9.95, repro,
2016-10-13,-2.83, -17.71, 46.25, 2.06, 1.67, 10.67, repro,
2016-10-14,-4.05, -16.63, 41.75, 2.15, 1.82, 11.71, repro,
2016-10-15,-1.71, -16.08, 33.06, 2.12, 1.76, 11.88, repro,
2016-10-16,-1.21, -17.08, 46.94, 2.05, 1.7, 11.43, repro,
2016-10-17,-0.43, -15.30, 52.07, 2.05, 1.67, 11.45, repro,
2016-10-18,-1.18, -15.39, 48.89, 1.95, 1.62, 10.86, repro,
2016-10-19,-3.45, -16.40, 44.28, 1.89, 1.54, 10.37, repro,
2016-10-20,-0.91, -16.43, 51.91, 1.85, 1.51, 9.97, repro,
2016-10-21,-0.09, -15.26, 47.48, 1.85, 1.52, 10.02, repro,
2016-10-22,-0.82, -16.60, 43.77, 1.9, 1.53, 10.36, repro,
2016-10-23,0.40, -15.04, 37.45, 1.94, 1.61, 10.63, repro,
2016-10-24,-3.08, -17.63, 45.21, 1.94, 1.51, 10.59, repro,
2016-10-25,-1.94, -15.47, 43.59, 1.95, 1.54, 10.5, repro,
2016-10-26,-3.17, -14.98, 48.13, 2.07, 1.63, 10.96, repro,
2016-10-27,-3.17, -15.92, 42.34, 1.95, 1.54, 10.39, repro,
2016-10-28,-2.58, -18.23, 46.96, 1.97, 1.56, 10.78, repro,
2016-10-29,-4.69, -20.33, 42.94, 1.95, 1.53, 10.33, repro,
2016-10-30,-3.47, -20.53, 41.68, 2.01, 1.58, 10.85, repro,
2016-10-31,-6.20, -21.71, 44.22, 1.94, 1.56, 10.59, repro,
2016-11-01,-5.09, -19.74, 45.50, 1.92, 1.49, 10.38, repro,
2016-11-02,-2.25, -19.18, 43.86, 1.92, 1.54, 10.32, repro,
2016-11-03,-3.29, -17.61, 43.08, 1.89, 1.49, 10.03, repro,
2016-11-04,-2.33, -17.05, 40.29, 1.86, 1.51, 10.15, repro,
2016-11-05,-1.13, -16.68, 45.63, 1.86, 1.48, 10.01, repro,
2016-11-06,-2.20, -14.94, 43.99, 1.87, 1.46, 9.98, repro,
2016-11-07,-0.25, -13.92, 46.07, 1.87, 1.48, 9.99, repro,
2016-11-08,-2.02, -14.17, 44.70, 1.88, 1.53, 10.18, repro,
2016-11-09,-2.08, -15.48, 43.70, 1.98, 1.53, 10.58, repro,
2016-11-10,-1.74, -15.77, 48.79, 2.06, 1.65, 10.93, repro,
2016-11-11,-2.08, -15.15, 45.02, 1.93, 1.61, 10.82, repro,
2016-11-12,-1.54, -15.68, 43.24, 2.11, 1.68, 11.73, repro,
2016-11-13,3.09, -13.93, 58.71, 2.18, 1.77, 12.43, repro,
2016-11-14,0.75, -17.50, 64.69, 1.99, 1.62, 10.84, repro,
2016-11-15,1.05, -15.33, 58.25, 1.91, 1.54, 10.32, repro,
2016-11-16,1.84, -15.59, 55.96, 1.85, 1.51, 10.07, repro,
2016-11-17,3.86, -16.68, 45.13, 1.88, 1.52, 10.26, repro,
2016-11-18,1.19, -17.94, 39.79, 1.87, 1.51, 10.12, repro,
2016-11-19,5.38, -17.84, 49.86, 1.85, 1.5, 10.07, repro,
2016-11-20,2.18, -17.60, 44.28, 1.83, 1.5, 9.99, repro,
2016-11-21,2.70, -17.47, 47.52, 1.86, 1.5, 9.97, repro,
2016-11-22,2.10, -15.48, 48.36, 1.89, 1.51, 10.18, repro,
2016-11-23,1.15, -16.71, 39.40, 1.87, 1.47, 9.98, repro,
2016-11-24,3.05, -16.09, 38.76, 1.93, 1.5, 10.43, repro,
2016-11-25,1.21, -16.12, 42.72, 2.01, 1.64, 10.99, repro,
2016-11-26,-0.82, -19.15, 44.73, 2.04, 1.61, 11.03, repro,
2016-11-27,0.45, -18.28, 51.72, 2, 1.57, 10.67, repro,
2016-11-28,2.35, -16.66, 47.11, 1.9, 1.52, 10.42, repro,
2016-11-29,-0.39, -16.69, 41.92, 1.91, 1.57, 10.37, repro,
2016-11-30,-1.18, -17.32, 46.72, 1.89, 1.51, 10.35, repro,
2016-12-01,0.45, -15.68, 41.73, 1.9, 1.52, 10.31, repro,
2016-12-02,1.11, -16.91, 41.79, 1.88, 1.48, 10.22, repro,
2016-12-03,-0.41, -16.84, 40.70, 1.86, 1.51, 10.01, repro,
2016-12-04,-2.87, -18.28, 38.54, 1.85, 1.46, 9.92, repro,
2016-12-05,-4.03, -18.26, 37.37, 1.9, 1.55, 10.23, repro,
2016-12-06,-1.89, -18.29, 37.57, 1.86, 1.48, 10.05, repro,
2016-12-07,-1.02, -18.90, 41.28, 1.89, 1.49, 10.05, repro,
2016-12-08,-0.83, -16.17, 45.32, 2.03, 1.67, 11.22, repro,
2016-12-09,-0.47, -16.19, 37.15, 2.21, 1.81, 11.97, repro,
2016-12-10,-0.79, -17.15, 44.79, 1.98, 1.58, 10.53, repro,
2016-12-11,-2.40, -17.23, 38.86, 1.95, 1.55, 10.41, repro,
2016-12-12,-1.24, -19.03, 40.10, 1.95, 1.61, 10.72, repro,
2016-12-13,-5.68, -17.56, 36.44, 1.9, 1.56, 10.28, repro,
2016-12-14,0.15, -14.89, 39.97, 1.89, 1.51, 10.22, repro,
2016-12-15,-0.84, -14.37, 38.63, 1.85, 1.49, 10.01, repro,
2016-12-16,-3.02, -14.45, 34.19, 1.86, 1.5, 10.01, repro,
2016-12-17,-2.22, -15.85, 36.23, 1.84, 1.48, 9.86, repro,
2016-12-18,-1.08, -14.93, 47.47, 1.9, 1.5, 10.34, repro,
2016-12-19,-0.56, -14.57, 48.31, 1.87, 1.49, 9.93, repro,
2016-12-20,-0.80, -14.17, 47.09, 1.87, 1.51, 10.18, repro,
2016-12-21,-2.82, -13.80, 41.75, 1.98, 1.56, 10.6, repro,
2016-12-22,-2.50, -14.19, 46.45, 1.97, 1.55, 10.63, repro,
2016-12-23,-0.78, -15.91, 51.56, 2.06, 1.56, 10.98, repro,
2016-12-24,-1.01, -16.77, 45.14, 1.94, 1.53, 10.39, repro,
2016-12-25,-0.28, -16.23, 39.71, 2.04, 1.58, 11.08, repro,
2016-12-26,1.23, -16.53, 40.77, 1.99, 1.53, 10.66, repro,
2016-12-27,-0.96, -15.74, 45.90, 1.93, 1.53, 10.31, repro,
2016-12-28,-2.14, -13.81, 48.41, 1.91, 1.51, 10.18, repro,
2016-12-29,-1.80, -15.24, 49.95, 1.86, 1.48, 9.99, repro,
2016-12-30,-1.41, -15.00, 48.52, 1.85, 1.45, 9.88, repro,
2016-12-31,-0.45, -16.28, 41.26, 1.9, 1.5, 10.19, repro,
2017-01-01,-1.49, -15.83, 36.62, 1.92, 1.52, 10.21, repro,
2017-01-02,-3.05, -15.82, 40.35, 1.86, 1.47, 9.96, repro,
2017-01-03,-0.83, -17.63, 41.48, 1.89, 1.51, 10.2, repro,
2017-01-04,-0.45, -16.59, 40.85, 1.93, 1.59, 10.44, repro,
2017-01-05,-4.94, -17.37, 42.66, 2.02, 1.6, 11.04, repro,
2017-01-06,-3.84, -17.92, 36.12, 2.07, 1.66, 11.13, repro,
2017-01-07,-2.16, -15.69, 37.66, 2.02, 1.63, 11.1, repro,
2017-01-08,-1.69, -15.54, 33.85, 2.08, 1.61, 10.9, repro,
2017-01-09,0.17, -17.00, 38.14, 1.98, 1.58, 10.75, repro,
2017-01-10,-0.88, -17.16, 42.38, 2.06, 1.62, 11.19, repro,
2017-01-11,-0.57, -18.24, 43.88, 1.88, 1.49, 9.98, repro,
2017-01-12,-3.06, -18.55, 36.23, 1.84, 1.49, 9.94, repro,
2017-01-13,0.60, -17.46, 39.51, 1.9, 1.53, 10.16, repro,
2017-01-14,-2.56, -16.14, 43.31, 1.86, 1.5, 9.96, repro,
2017-01-15,-3.12, -14.94, 51.80, 1.85, 1.46, 9.89, repro,
2017-01-16,-1.01, -16.38, 57.05, 1.84, 1.45, 9.78, repro,
2017-01-17,-5.01, -16.37, 51.05, 1.89, 1.52, 10.04, repro,
2017-01-18,-2.33, -17.40, 43.31, 2.01, 1.59, 10.77, repro,
2017-01-19,-3.67, -14.76, 41.42, 1.95, 1.55, 10.54, repro,
2017-01-20,0.12, -17.52, 36.04, 1.98, 1.54, 10.64, repro,
2017-01-21,-1.27, -17.07, 37.72, 1.97, 1.54, 10.45, repro,
2017-01-22,1.27, -18.28, 36.79, 2.06, 1.61, 11.02, repro,
2017-01-23,-0.79, -14.83, 40.60, 1.89, 1.5, 10.26, repro,
2017-01-24,-2.70, -14.96, 42.41, 1.84, 1.46, 9.75, repro,
2017-01-25,-1.98, -15.14, 37.80, 1.9, 1.51, 10.18, repro,
2017-01-26,-4.28, -16.21, 37.71, 2.01, 1.61, 10.7, repro,
2017-01-27,-1.10, -15.74, 40.15, 1.87, 1.5, 10.09, repro,
2017-01-28,-3.44, -16.70, 35.11, 1.95, 1.61, 10.53, repro,
2017-01-29,-4.55, -15.54, 38.14, 1.89, 1.5, 10.11, repro,
2017-01-30,-3.59, -14.90, 31.57, 1.99, 1.62, 10.84, repro,
2017-01-31,-0.96, -17.69, 34.94, 2.04, 1.65, 11.41, repro,
2017-02-01,-3.95, -15.39, 36.58, 2.09, 1.7, 11.56, repro,
2017-02-02,-1.00, -17.69, 36.92, 2.11, 1.67, 11.47, repro,
2017-02-03,0.97, -15.39, 33.16, 1.98, 1.59, 10.76, repro,
2017-02-04,-0.94, -17.15, 33.49, 2.03, 1.64, 11.24, repro,
2017-02-05,-2.03, -16.68, 37.09, 1.97, 1.62, 10.72, repro,
2017-02-06,0.66, -17.73, 38.72, 1.96, 1.59, 10.7, repro,
2017-02-07,0.58, -18.04, 41.23, 1.88, 1.5, 10.1, repro,
2017-02-08,-0.37, -15.83, 40.58, 1.92, 1.57, 10.45, repro,
2017-02-09,7.22, -14.54, 49.97, 1.92, 1.58, 10.21, repro,
2017-02-10,1.98, -15.95, 45.97, 1.91, 1.52, 10.2, repro,
2017-02-11,-3.51, -15.23, 49.54, 1.84, 1.47, 9.85, repro,
2017-02-12,-3.80, -15.54, 40.66, 1.87, 1.49, 10.03, repro,
2017-02-13,-2.58, -15.05, 38.75, 1.82, 1.47, 9.76, repro,
2017-02-14,-3.68, -16.28, 38.54, 1.84, 1.47, 9.84, repro,
2017-02-15,-2.06, -16.40, 42.34, 1.88, 1.5, 10.02, repro,
2017-02-16,1.39, -16.79, 48.13, 1.9, 1.52, 10.15, repro,
2017-02-17,-3.53, -17.08, 47.24, 1.87, 1.5, 10.21, repro,
2017-02-18,-2.70, -17.13, 47.53, 1.96, 1.59, 10.66, repro,
2017-02-19,-2.64, -16.62, 40.66, 1.94, 1.62, 10.93, repro,
2017-02-20,-0.22, -17.12, 43.55, 1.88, 1.51, 10.16, repro,
2017-02-21,-5.24, -15.23, 42.84, 1.87, 1.52, 9.93, repro,
2017-02-22,-2.32, -16.46, 42.03, 1.91, 1.55, 10.26, repro,
2017-02-23,-3.70, -16.54, 31.25, 1.93, 1.6, 10.52, repro,
2017-02-24,-2.90, -17.96, 38.80, 1.95, 1.58, 10.58, repro,
2017-02-25,-2.55, -17.41, 40.18, 1.94, 1.58, 10.53, repro,
2017-02-26,-2.12, -16.61, 33.23, 2.13, 1.66, 11.63, repro,
2017-06-12,-1.02, -18.74, 30.85, 2.42, 1.97, 12.78, repro,
2017-06-13,-2.29, -20.07, 39.42, 1.95, 1.55, 10.41, repro,
2017-06-14,-1.87, -18.61, 32.41, 1.86, 1.5, 10.02, repro,
2017-06-15,-2.77, -20.09, 37.26, 1.87, 1.48, 9.97, repro,
2017-06-16,-3.45, -18.95, 30.48, 2, 1.56, 10.94, repro,
2017-06-17,-1.28, -20.61, 40.07, 1.97, 1.52, 10.67, repro,
2017-06-18,-3.05, -17.95, 34.36, 1.98, 1.55, 10.86, repro,
2017-06-19,-1.72, -19.36, 41.11, 1.95, 1.58, 10.72, repro,
2017-06-20,-0.73, -19.37, 32.46, 1.87, 1.47, 9.95, repro,
2017-06-21,-2.30, -19.34, 34.68, 1.89, 1.49, 10.15, repro,
2017-06-22,-4.79, -21.14, 37.63, 1.89, 1.49, 10.13, repro,
2017-06-23,-4.65, -19.65, 31.34, 1.85, 1.46, 9.89, repro,
2017-06-24,-3.10, -20.31, 38.12, 1.91, 1.5, 10.32, repro,
2017-06-25,-1.72, -20.96, 40.73, 1.9, 1.54, 10.3, repro,
2017-06-26,-3.81, -16.37, 36.54, 1.95, 1.56, 10.47, repro,
2017-06-27,-4.00, -19.22, 39.34, 1.86, 1.48, 10.02, repro,
2017-06-28,-2.99, -18.61, 38.77, 1.9, 1.51, 10.12, repro,
2017-06-29,-1.75, -19.20, 33.72, 1.84, 1.46, 9.84, repro,
2017-06-30,-1.90, -19.23, 34.21, 1.85, 1.49, 9.9, repro,
2017-07-01,-1.09, -19.81, 46.31, 2.02, 1.59, 11.09, repro,
2017-07-02,-3.24, -19.74, 39.04, 1.97, 1.57, 10.74, repro,
2017-07-03,-1.54, -19.20, 41.72, 1.87, 1.47, 9.96, repro,
2017-07-04,-2.09, -19.73, 37.58, 1.83, 1.47, 9.85, repro,
2017-07-05,-1.28, -19.65, 43.00, 1.84, 1.47, 9.86, repro,
2017-07-06,-1.15, -18.74, 42.27, 1.9, 1.52, 10.11, repro,
2017-07-07,-1.30, -20.83, 42.40, 1.92, 1.51, 10.13, repro,
2017-07-08,0.10, -19.33, 44.75, 1.85, 1.45, 9.8, repro,
2017-07-09,-3.19, -19.88, 37.94, 2.03, 1.57, 11.3, repro,
2017-07-10,-3.14, -21.09, 36.56, 1.87, 1.49, 9.97, repro,
2017-07-11,-4.16, -19.42, 33.03, 1.9, 1.51, 10.29, repro,
2017-07-12,-5.30, -19.39, 37.58, 1.93, 1.53, 10.32, repro,
2017-07-13,-1.48, -18.95, 37.52, 1.88, 1.48, 10.08, repro,
2017-07-14,-2.62, -19.95, 46.49, 1.89, 1.5, 10.08, repro,
2017-07-15,-6.02, -19.25, 31.48, 1.83, 1.47, 9.76, repro,
2017-07-16,-4.54, -19.58, 37.74, 2.18, 1.65, 11.66, repro,
2017-07-17,-2.42, -19.19, 39.84, 1.92, 1.49, 10.25, repro,
2017-07-18,-4.93, -17.90, 38.66, 1.96, 1.55, 10.41, repro,
2017-07-19,-4.48, -19.90, 47.45, 1.87, 1.5, 9.94, repro,
2017-07-20,-3.79, -20.36, 41.92, 1.9, 1.53, 10.15, repro,
2017-07-21,-3.57, -18.69, 34.10, 1.92, 1.54, 10.28, repro,
2017-07-22,-4.51, -20.82, 45.62, 1.99, 1.55, 10.77, repro,
2017-07-23,-7.35, -20.42, 36.97, 1.94, 1.56, 10.64, repro,
2017-07-24,-4.00, -19.33, 36.42, 2.06, 1.61, 11.1, repro,
2017-07-25,-3.84, -19.86, 37.20, 1.89, 1.54, 10.57, repro,
2017-07-26,-3.33, -18.95, 44.65, 2.01, 1.61, 10.86, repro,
2017-07-27,-5.97, -19.71, 43.53, 1.88, 1.52, 10.31, repro,
2017-07-28,-8.87, -21.06, 29.60, 1.93, 1.55, 10.47, repro,
2017-07-29,-4.64, -21.30, 43.84, 1.89, 1.5, 10.19, repro,
2017-07-30,-4.52, -19.74, 37.93, 1.86, 1.54, 10.07, repro,
2017-07-31,-3.57, -19.36, 34.88, 1.87, 1.51, 10.14, repro,
2017-08-01,-4.23, -18.47, 45.06, 1.86, 1.5, 10.13, repro,
2017-08-02,-4.12, -18.97, 41.56, 1.86, 1.46, 9.86, repro,
2017-08-03,-5.04, -17.51, 45.53, 1.92, 1.51, 10.3, repro,
2017-08-04,-3.80, -19.74, 31.81, 1.99, 1.55, 10.9, repro,
2017-08-05,-3.09, -17.92, 48.10, 1.93, 1.53, 10.5, repro,
2017-08-06,-0.62, -19.98, 46.44, 2.08, 1.66, 11.56, repro,
2017-08-07,-3.61, -18.70, 44.28, 1.91, 1.52, 10.18, repro,
2017-08-08,-2.85, -20.78, 47.08, 1.87, 1.49, 10.02, repro,
2017-08-09,-2.99, -20.84, 42.21, 1.97, 1.57, 10.62, repro,
2017-08-10,-5.67, -18.70, 43.03, 1.89, 1.55, 10.29, repro,
2017-08-11,-5.46, -18.12, 45.67, 1.94, 1.53, 10.34, repro,
2017-08-12,-2.97, -19.89, 53.37, 1.99, 1.58, 10.34, repro,
2017-08-13,-4.05, -18.60, 51.37, 1.99, 1.68, 10.76, repro,
2017-08-14,-4.61, -18.77, 55.97, 1.94, 1.55, 10.44, repro,
2017-08-15,-3.45, -19.49, 47.46, 1.84, 1.45, 9.79, repro,
2017-08-16,-1.96, -20.57, 51.39, 1.92, 1.54, 10.43, repro,
2017-08-17,-2.29, -19.50, 51.54, 2.09, 1.58, 11.39, repro,
2017-08-18,-3.06, -19.73, 49.77, 1.98, 1.55, 10.81, repro,
2017-08-19,-1.96, -20.01, 45.05, 2.05, 1.59, 11.17, repro,
2017-08-20,-2.61, -18.16, 44.82, 2.01, 1.58, 11.03, repro,
