PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, NRSK
Station name, Norske_Oye      
Begin Date, 2008-07-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, NRSK.cwu.nam14.pos
Offset from source file, -0.68 mm North, -12.71 mm East, 30.11 mm Vertical
Reference position, 79.1550278264 North Latitude, -17.7254152493 East Longitude, 347.99217 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-12-09,4.45, -12.74, 33.72, 1.95, 1.67, 11.32, repro,
2012-12-10,3.00, -15.64, 37.55, 1.82, 1.59, 10.57, repro,
2012-12-11,1.86, -14.56, 36.11, 1.81, 1.56, 10.41, repro,
2012-12-12,2.61, -11.64, 43.01, 1.91, 1.66, 11.14, repro,
2012-12-13,0.87, -11.85, 39.06, 1.85, 1.57, 10.67, repro,
2012-12-14,-2.03, -12.68, 29.82, 1.9, 1.65, 11.17, repro,
2012-12-15,0.47, -9.76, 34.39, 2.01, 1.74, 11.47, repro,
2012-12-16,-1.33, -12.58, 27.68, 1.84, 1.58, 10.4, repro,
2012-12-17,-0.77, -10.96, 23.34, 1.99, 1.73, 11.38, repro,
2012-12-18,-1.31, -10.22, 29.14, 2.01, 1.69, 11.43, repro,
2012-12-19,-1.87, -12.78, 27.63, 1.88, 1.59, 10.84, repro,
2012-12-20,1.67, -10.38, 29.89, 1.93, 1.63, 10.98, repro,
2012-12-21,0.59, -9.07, 28.82, 1.86, 1.6, 10.64, repro,
2012-12-22,-1.26, -8.28, 17.69, 1.8, 1.55, 10.38, repro,
2012-12-23,1.34, -8.88, 27.30, 1.88, 1.58, 10.55, repro,
2012-12-24,-0.71, -11.10, 23.68, 1.86, 1.56, 10.49, repro,
2012-12-25,-3.25, -8.72, 27.84, 1.83, 1.6, 10.48, repro,
2012-12-26,-1.08, -10.92, 31.94, 1.83, 1.6, 10.45, repro,
2012-12-27,-0.47, -10.42, 33.63, 1.8, 1.56, 10.28, repro,
2012-12-28,-0.40, -10.66, 28.96, 1.85, 1.66, 10.86, repro,
2012-12-29,-0.86, -8.16, 33.61, 1.83, 1.57, 10.52, repro,
2012-12-30,-0.32, -7.57, 34.73, 1.93, 1.65, 11, repro,
2012-12-31,0.58, -8.70, 35.18, 1.83, 1.62, 10.51, repro,
2013-01-01,-1.56, -7.20, 27.51, 1.81, 1.56, 10.32, repro,
2013-01-02,0.17, -8.25, 37.49, 1.85, 1.57, 10.55, repro,
2013-01-03,2.12, -10.95, 29.13, 1.85, 1.58, 10.55, repro,
2013-01-04,2.68, -11.18, 18.98, 1.85, 1.6, 10.72, repro,
2013-01-05,4.00, -10.66, 21.79, 1.85, 1.57, 10.5, repro,
2013-01-06,1.89, -12.37, 23.38, 1.97, 1.69, 11.13, repro,
2013-01-07,0.53, -14.19, 29.28, 1.92, 1.64, 10.98, repro,
2013-01-08,1.54, -15.71, 24.65, 1.91, 1.63, 10.85, repro,
2013-01-09,3.18, -10.16, 31.71, 1.87, 1.64, 10.75, repro,
2013-01-10,-2.92, -6.30, 21.38, 1.9, 1.69, 11.1, repro,
2013-01-11,-3.00, -5.17, 16.52, 1.85, 1.62, 10.56, repro,
2013-01-12,-2.12, -7.47, 19.36, 1.9, 1.67, 10.92, repro,
2013-01-13,-3.34, -7.20, 19.40, 2.11, 1.82, 12.1, repro,
2013-01-14,-3.44, -7.67, 19.56, 2.1, 1.78, 11.91, repro,
2013-01-15,-4.10, -6.27, 26.72, 1.95, 1.63, 11.27, repro,
2013-01-16,-3.07, -5.86, 28.93, 2.05, 1.7, 11.9, repro,
2013-01-17,-1.20, -6.18, 35.64, 2.45, 2.21, 13.87, repro,
2013-01-18,-0.78, -7.63, 26.00, 2.02, 1.81, 11.64, repro,
2013-01-19,-0.06, -6.28, 30.31, 1.88, 1.6, 10.67, repro,
2013-01-20,-1.92, -4.96, 16.38, 1.97, 1.72, 11.38, repro,
2013-01-21,1.80, -7.08, 25.17, 1.87, 1.63, 10.76, repro,
2013-01-22,2.10, -9.79, 18.32, 1.88, 1.6, 10.71, repro,
2013-01-23,1.59, -9.72, 25.07, 1.89, 1.61, 10.84, repro,
2013-01-24,1.88, -9.06, 29.29, 1.92, 1.61, 11, repro,
2013-01-25,-0.41, -9.30, 31.15, 2.02, 1.83, 12.26, repro,
2013-01-26,-2.05, -8.59, 37.18, 2.25, 1.97, 13.03, repro,
2013-01-27,-0.67, -9.83, 34.21, 1.82, 1.55, 10.32, repro,
2013-01-28,-1.14, -7.80, 26.93, 1.84, 1.62, 10.57, repro,
2013-01-29,-0.35, -6.61, 30.54, 1.83, 1.57, 10.4, repro,
2013-01-30,0.02, -8.46, 29.72, 1.8, 1.55, 10.19, repro,
2013-01-31,0.21, -7.08, 24.16, 1.84, 1.56, 10.49, repro,
2013-02-01,-0.53, -8.70, 23.41, 1.85, 1.64, 10.66, repro,
2013-02-02,3.53, -7.30, 27.10, 2, 1.75, 11.52, repro,
2013-02-03,3.57, -7.93, 32.84, 1.92, 1.73, 11.49, repro,
2013-02-04,1.36, -10.22, 18.93, 1.87, 1.64, 10.86, repro,
2013-02-05,1.32, -9.62, 14.62, 1.92, 1.67, 11.24, repro,
2013-02-06,3.42, -11.52, 21.40, 1.95, 1.68, 11.34, repro,
2013-02-07,3.71, -10.89, 28.92, 1.91, 1.64, 10.89, repro,
2013-02-08,1.70, -10.90, 34.08, 1.86, 1.62, 10.78, repro,
2013-02-09,1.24, -12.15, 31.34, 1.9, 1.58, 10.62, repro,
2013-02-10,-1.31, -10.14, 14.25, 1.89, 1.63, 10.9, repro,
2013-02-11,-2.38, -11.24, 24.02, 1.9, 1.65, 10.91, repro,
2013-02-12,0.19, -8.79, 20.53, 1.88, 1.6, 10.78, repro,
2013-02-13,1.17, -9.52, 20.75, 1.94, 1.67, 11.11, repro,
2013-02-14,1.22, -10.09, 22.72, 1.87, 1.56, 10.47, repro,
2013-02-15,-0.36, -9.96, 21.77, 1.81, 1.55, 10.33, repro,
2013-02-16,-0.15, -9.95, 16.56, 1.98, 1.75, 11.38, repro,
2013-02-17,0.61, -9.37, 18.23, 1.86, 1.62, 10.59, repro,
2013-02-18,3.52, -9.77, 17.63, 1.86, 1.63, 10.71, repro,
2013-02-19,1.56, -9.45, 20.69, 1.89, 1.64, 10.87, repro,
2013-02-20,0.65, -8.16, 25.08, 1.89, 1.63, 10.8, repro,
2013-02-21,-0.20, -6.54, 26.10, 1.96, 1.66, 11.12, repro,
2013-02-22,-0.42, -10.66, 23.48, 1.95, 1.66, 11.27, repro,
2013-02-23,-1.35, -9.75, 23.26, 1.94, 1.65, 11.35, repro,
2013-02-24,0.18, -10.17, 25.43, 1.8, 1.55, 10.26, repro,
2013-02-25,-2.18, -10.45, 19.14, 1.85, 1.6, 10.51, repro,
2013-02-26,-1.56, -9.81, 15.39, 1.9, 1.64, 10.78, repro,
2013-02-27,-3.76, -11.44, 12.38, 1.85, 1.63, 10.83, repro,
2013-02-28,-1.48, -8.92, 23.17, 1.88, 1.7, 11.11, repro,
2013-03-01,-2.65, -11.64, 20.28, 1.89, 1.66, 10.83, repro,
2013-03-02,-1.54, -11.56, 18.49, 1.93, 1.63, 11.08, repro,
2013-03-03,-5.11, -9.95, 13.07, 2.13, 1.87, 12.67, repro,
2013-03-04,-3.84, -11.97, 10.29, 1.85, 1.6, 10.62, repro,
2013-03-05,-6.72, -11.92, 15.85, 1.84, 1.63, 10.61, repro,
2013-03-06,-1.06, -9.28, 24.91, 1.84, 1.62, 10.63, repro,
2013-03-07,-1.52, -9.89, 22.21, 1.92, 1.67, 11.03, repro,
2013-03-08,-1.53, -8.83, 18.44, 1.84, 1.59, 10.48, repro,
2013-03-09,-2.31, -10.38, 25.26, 1.97, 1.74, 11.6, repro,
2013-03-10,-1.44, -8.40, 23.30, 1.84, 1.59, 10.62, repro,
2013-03-11,-4.08, -8.22, 17.27, 1.83, 1.58, 10.42, repro,
2013-03-12,-2.61, -7.14, 24.77, 1.88, 1.68, 11.02, repro,
2013-03-13,-3.28, -7.66, 24.58, 1.84, 1.58, 10.53, repro,
2013-03-14,-4.72, -6.74, 21.70, 2.1, 1.91, 12.19, repro,
2013-03-15,-5.77, -5.25, 21.34, 2.12, 1.91, 12.38, repro,
2013-03-16,-1.37, -9.02, 18.57, 2.18, 1.95, 12.55, repro,
2013-03-17,-2.46, -8.13, 17.57, 2.45, 2.07, 13.14, repro,
2013-03-18,0.55, -8.75, 15.76, 1.97, 1.8, 11.47, repro,
2013-03-19,-1.03, -10.06, 4.15, 1.89, 1.72, 10.99, repro,
2013-03-20,-2.30, -10.33, 16.01, 2.13, 1.88, 12.25, repro,
2013-03-21,-2.08, -8.79, 16.35, 1.93, 1.64, 10.69, repro,
2013-03-22,2.93, -9.38, 18.41, 1.88, 1.59, 10.73, repro,
2013-03-23,-0.17, -10.24, 17.17, 1.91, 1.69, 10.9, repro,
2013-03-24,-2.94, -10.33, 16.64, 1.84, 1.58, 10.66, repro,
2013-03-25,-0.55, -9.42, 18.60, 1.82, 1.55, 10.41, repro,
2013-03-26,-3.02, -8.52, 17.17, 1.8, 1.56, 10.55, repro,
2013-03-27,-2.58, -8.06, 21.55, 1.96, 1.63, 11.01, repro,
2013-03-28,-2.49, -8.29, 20.19, 1.88, 1.61, 10.93, repro,
2013-03-29,-3.40, -7.28, 23.83, 2.01, 1.71, 11.29, repro,
2013-03-30,-2.96, -7.64, 23.62, 1.9, 1.68, 11.3, repro,
2013-03-31,-4.11, -7.15, 19.12, 1.86, 1.61, 10.77, repro,
2013-04-01,-3.74, -6.78, 24.82, 1.93, 1.69, 11.09, repro,
2013-04-02,-0.97, -6.88, 19.31, 1.83, 1.55, 10.53, repro,
2013-04-03,-2.14, -6.65, 16.06, 1.9, 1.62, 10.85, repro,
2013-04-04,-3.17, -7.18, 10.86, 1.99, 1.7, 11.29, repro,
2013-04-05,-3.49, -8.73, 12.59, 1.88, 1.62, 10.75, repro,
2013-04-06,-2.38, -9.02, 18.96, 1.93, 1.68, 11.13, repro,
2013-04-07,-1.44, -8.39, 28.22, 1.87, 1.63, 10.82, repro,
2013-04-08,-2.50, -7.43, 22.00, 1.9, 1.61, 10.98, repro,
2013-04-09,-2.19, -7.46, 28.18, 1.93, 1.66, 11.15, repro,
2013-04-10,-3.43, -7.19, 23.11, 1.95, 1.76, 11.78, repro,
2013-04-11,-5.70, -7.47, 20.45, 1.98, 1.73, 11.63, repro,
2013-04-12,-0.22, -7.73, 26.95, 1.88, 1.66, 11.21, repro,
2013-04-13,-3.30, -7.28, 17.56, 1.93, 1.72, 11.16, repro,
2013-04-14,-2.64, -4.69, 17.37, 2.19, 1.96, 13.29, repro,
2013-04-15,0.31, -6.82, 17.62, 2.02, 1.75, 11.13, repro,
2013-04-16,0.54, -7.35, 25.20, 1.85, 1.63, 10.65, repro,
2013-04-17,-2.05, -6.52, 16.75, 1.85, 1.59, 10.83, repro,
2013-04-18,-2.34, -6.47, 23.77, 1.85, 1.57, 10.71, repro,
2013-04-19,-0.94, -7.07, 30.84, 1.85, 1.55, 10.63, repro,
2013-04-20,-1.23, -5.55, 25.37, 1.87, 1.59, 10.81, repro,
2013-04-21,-2.32, -4.64, 25.30, 1.82, 1.55, 10.4, repro,
2013-04-22,-1.26, -6.12, 19.98, 1.85, 1.58, 10.64, repro,
2013-04-23,-3.01, -6.50, 14.96, 1.87, 1.6, 10.85, repro,
2013-04-24,-1.47, -5.91, 20.73, 1.99, 1.65, 11.5, repro,
2013-04-25,-2.57, -5.86, 15.22, 1.9, 1.62, 11.28, repro,
2013-04-26,-1.51, -6.92, 24.78, 1.97, 1.71, 11.22, repro,
2013-04-27,-2.52, -7.23, 22.40, 1.86, 1.57, 10.71, repro,
2013-04-28,-3.36, -8.70, 25.12, 1.86, 1.64, 10.75, repro,
2013-04-29,-2.74, -8.61, 18.28, 1.89, 1.63, 11.02, repro,
2013-04-30,-2.42, -8.58, 16.26, 1.93, 1.68, 11.45, repro,
2013-05-01,-2.69, -8.75, 18.78, 2.03, 1.74, 11.59, repro,
2013-05-02,-3.62, -7.30, 22.67, 1.94, 1.64, 11.34, repro,
2013-05-03,-1.42, -6.95, 22.62, 1.86, 1.58, 10.64, repro,
2013-05-04,-2.21, -8.23, 15.79, 1.87, 1.63, 10.66, repro,
2013-05-05,-1.16, -7.46, 27.14, 1.95, 1.7, 11.18, repro,
2013-05-06,-3.06, -5.46, 23.64, 2.05, 1.84, 12.45, repro,
2013-05-07,-2.28, -7.39, 19.63, 1.97, 1.75, 11.65, repro,
2013-05-08,-1.53, -5.94, 24.52, 1.97, 1.7, 11.55, repro,
2013-05-09,-1.91, -4.67, 14.13, 2, 1.71, 11.84, repro,
2013-05-10,-0.22, -4.61, 21.70, 1.92, 1.63, 11.19, repro,
2013-05-11,-0.40, -5.82, 16.50, 1.88, 1.59, 10.85, repro,
2013-05-12,-1.03, -8.63, 22.13, 1.85, 1.59, 10.72, repro,
2013-05-13,-1.42, -8.75, 21.47, 1.92, 1.63, 10.97, repro,
2013-05-14,0.47, -7.05, 26.70, 1.94, 1.67, 11.24, repro,
2013-05-15,-2.93, -6.14, 24.82, 1.88, 1.59, 10.81, repro,
2013-05-16,-0.44, -6.43, 18.58, 1.93, 1.6, 11.04, repro,
2013-05-17,-2.17, -8.48, 27.75, 1.92, 1.67, 11.35, repro,
2013-05-18,-2.53, -7.20, 20.03, 2.03, 1.72, 11.9, repro,
2013-05-19,-2.10, -8.37, 21.95, 1.89, 1.57, 10.82, repro,
2013-05-20,-2.02, -6.58, 12.83, 1.87, 1.59, 10.59, repro,
2013-05-21,-0.36, -7.56, 16.44, 1.86, 1.59, 10.57, repro,
2013-05-22,-1.27, -10.03, 26.53, 1.92, 1.66, 11.08, repro,
2013-05-23,0.33, -7.38, 27.91, 1.95, 1.67, 11.41, repro,
2013-05-24,-3.61, -8.56, 18.17, 2.17, 1.81, 12.44, repro,
2013-05-25,-2.20, -6.74, 16.54, 2.06, 1.7, 11.78, repro,
2013-05-26,-2.93, -7.74, 20.74, 1.95, 1.66, 11.3, repro,
2013-05-27,-4.29, -8.75, 23.84, 1.92, 1.66, 11.03, repro,
2013-05-28,-1.36, -7.44, 24.60, 1.92, 1.67, 11.28, repro,
2013-05-29,0.53, -7.09, 31.63, 1.86, 1.56, 10.62, repro,
2013-05-30,-1.71, -8.12, 23.07, 1.87, 1.57, 10.73, repro,
2013-05-31,-0.52, -6.08, 18.42, 1.9, 1.57, 10.81, repro,
2013-06-01,0.03, -5.04, 22.67, 2.09, 1.69, 11.61, repro,
2013-06-02,-1.12, -9.80, 26.57, 2.06, 1.7, 12, repro,
2013-06-03,-0.88, -7.63, 25.06, 1.92, 1.67, 11.23, repro,
2013-06-04,-0.06, -7.18, 26.43, 1.93, 1.65, 11.27, repro,
2013-06-05,-1.81, -6.68, 18.68, 1.96, 1.65, 11.21, repro,
2013-06-06,-3.59, -7.31, 22.18, 2.08, 1.73, 12.12, repro,
2013-06-07,-1.62, -6.77, 25.78, 2.08, 1.67, 11.78, repro,
2013-06-08,-3.30, -8.12, 17.91, 1.87, 1.59, 10.79, repro,
2013-06-09,-1.46, -8.91, 28.56, 1.87, 1.58, 10.86, repro,
2013-06-10,-2.22, -9.15, 20.11, 1.93, 1.63, 11.11, repro,
2013-06-11,-0.53, -9.74, 27.45, 1.94, 1.61, 11.1, repro,
2013-06-12,-0.52, -8.71, 21.90, 1.88, 1.61, 11.13, repro,
2013-06-13,1.29, -9.81, 26.44, 1.88, 1.6, 10.72, repro,
2013-06-14,0.79, -7.14, 25.15, 1.85, 1.58, 10.63, repro,
2013-06-15,0.65, -8.40, 23.30, 1.93, 1.71, 11.22, repro,
2013-06-16,1.31, -9.96, 26.32, 1.86, 1.57, 10.62, repro,
2013-06-17,0.73, -9.52, 25.38, 1.88, 1.57, 10.86, repro,
2013-06-18,0.10, -10.47, 22.77, 1.87, 1.56, 10.59, repro,
2013-06-19,1.63, -8.68, 28.50, 1.86, 1.58, 10.76, repro,
2013-06-20,-0.21, -8.19, 25.64, 1.88, 1.6, 10.87, repro,
2013-06-21,0.61, -8.89, 35.25, 1.92, 1.68, 11.24, repro,
2013-06-22,0.64, -8.59, 35.88, 1.97, 1.71, 11.68, repro,
2013-06-23,-0.39, -10.09, 30.32, 1.93, 1.67, 11.45, repro,
2013-06-24,2.12, -9.64, 38.06, 2.03, 1.71, 11.46, repro,
2013-06-25,1.53, -10.54, 36.98, 1.91, 1.66, 11.05, repro,
2013-06-26,-1.32, -9.93, 38.00, 1.84, 1.59, 10.59, repro,
2013-06-27,-1.23, -10.78, 31.49, 1.9, 1.59, 10.88, repro,
2013-06-28,-2.66, -8.05, 28.15, 2.1, 1.81, 11.96, repro,
2013-06-29,-1.13, -8.94, 25.46, 1.96, 1.65, 11.13, repro,
2013-06-30,-2.53, -8.70, 20.06, 1.91, 1.63, 10.9, repro,
2013-07-01,-2.55, -9.00, 29.83, 1.88, 1.64, 11.27, repro,
2013-07-02,-1.41, -8.80, 29.29, 1.84, 1.59, 10.8, repro,
2013-07-03,-1.38, -9.67, 30.86, 1.88, 1.6, 10.87, repro,
2013-07-04,0.01, -7.68, 33.29, 1.89, 1.59, 10.95, repro,
2013-07-05,0.55, -7.33, 30.88, 1.95, 1.68, 11.54, repro,
2013-07-06,-1.02, -8.96, 27.66, 1.93, 1.62, 10.9, repro,
2013-07-07,-3.06, -11.30, 27.41, 1.87, 1.63, 11.09, repro,
2013-07-08,-1.05, -9.98, 26.34, 1.89, 1.63, 11.08, repro,
2013-07-09,-1.27, -7.93, 29.02, 1.92, 1.59, 11.02, repro,
2013-07-10,0.02, -9.71, 29.55, 1.94, 1.61, 11, repro,
2013-07-11,-0.73, -9.29, 26.71, 1.91, 1.6, 10.84, repro,
2013-07-12,-0.49, -7.69, 28.96, 1.92, 1.65, 11, repro,
2013-07-13,-2.12, -8.57, 28.63, 1.92, 1.71, 11.2, repro,
2013-07-14,-0.90, -10.21, 28.46, 1.96, 1.62, 11.22, repro,
2013-07-15,-3.20, -10.10, 28.88, 1.89, 1.6, 10.88, repro,
2013-07-16,-1.57, -10.40, 29.59, 1.9, 1.59, 10.92, repro,
2013-07-17,-2.68, -10.17, 24.71, 1.84, 1.58, 10.66, repro,
2013-07-18,-1.77, -8.09, 21.38, 1.9, 1.65, 11.14, repro,
2013-07-19,0.08, -9.31, 28.91, 1.95, 1.71, 11.49, repro,
2013-07-20,-0.38, -7.88, 27.85, 1.88, 1.57, 10.81, repro,
2013-07-21,0.32, -9.31, 23.92, 1.9, 1.59, 10.85, repro,
2013-07-22,-1.08, -9.20, 27.12, 1.86, 1.59, 10.67, repro,
2013-07-23,-3.99, -10.06, 17.87, 1.85, 1.59, 10.67, repro,
2013-07-24,-3.72, -9.84, 28.43, 1.9, 1.61, 11.02, repro,
2013-07-25,-1.97, -10.27, 30.38, 1.94, 1.66, 11.23, repro,
2013-07-26,-1.50, -9.77, 26.16, 1.98, 1.7, 11.74, repro,
2013-07-27,-3.12, -10.35, 27.96, 1.91, 1.6, 10.94, repro,
2013-07-28,-0.90, -10.30, 25.34, 1.96, 1.67, 11.46, repro,
2013-07-29,-3.35, -10.89, 24.55, 1.89, 1.6, 11.08, repro,
2013-07-30,-2.30, -10.97, 25.30, 1.88, 1.61, 10.96, repro,
2013-07-31,-0.79, -11.58, 20.42, 1.97, 1.65, 11.45, repro,
2013-08-01,0.26, -10.02, 27.91, 1.88, 1.57, 10.81, repro,
2013-08-02,-1.64, -8.63, 31.77, 1.87, 1.58, 10.8, repro,
2013-08-03,-2.32, -9.22, 34.60, 1.86, 1.58, 10.69, repro,
2013-08-04,-0.80, -10.08, 27.42, 1.98, 1.67, 11.53, repro,
2013-08-05,-1.99, -11.20, 33.37, 1.97, 1.68, 11.3, repro,
2013-08-06,-1.50, -9.85, 34.67, 1.88, 1.62, 10.92, repro,
2013-08-07,-1.90, -10.07, 35.09, 1.88, 1.56, 10.75, repro,
2013-08-08,-2.55, -9.89, 34.90, 1.9, 1.61, 11, repro,
2013-08-09,-1.33, -9.78, 26.25, 1.92, 1.62, 11.02, repro,
2013-08-10,-2.03, -10.39, 34.65, 1.9, 1.65, 11.21, repro,
2013-08-11,-1.89, -10.07, 30.11, 1.9, 1.61, 11.09, repro,
2013-08-12,-1.66, -7.70, 31.84, 1.89, 1.56, 10.73, repro,
2013-08-13,-1.83, -7.88, 28.48, 1.95, 1.66, 11.45, repro,
2013-08-14,-2.63, -7.35, 28.42, 1.91, 1.6, 10.93, repro,
2013-08-15,-3.20, -9.97, 25.92, 1.91, 1.64, 11.14, repro,
2013-08-16,-2.12, -9.77, 37.02, 2.08, 1.71, 11.58, repro,
2013-08-17,-1.91, -7.44, 36.84, 1.95, 1.61, 11.14, repro,
2013-08-18,-20.05, -22.56, 40.35, 1.93, 1.62, 11.31, repro,
2013-08-19,-20.73, -25.80, 39.11, 1.89, 1.62, 10.83, repro,
2013-08-20,-12.46, -25.91, 38.34, 1.92, 1.61, 11.16, repro,
2013-08-21,-3.97, -12.53, 44.65, 2.02, 1.75, 11.75, repro,
2013-08-22,-1.52, -10.40, 40.43, 1.96, 1.67, 11.53, repro,
2013-08-23,-0.67, -10.23, 34.22, 1.94, 1.64, 11.15, repro,
2013-08-24,-1.10, -10.39, 25.81, 2.12, 1.77, 12.15, repro,
2013-08-25,0.51, -13.69, 26.84, 1.87, 1.61, 10.79, repro,
2013-08-26,-0.13, -23.10, 8.41, 1.88, 1.62, 10.88, repro,
2013-08-27,-3.27, -11.33, 29.64, 2.11, 1.68, 11.91, repro,
2013-08-28,0.42, -14.03, 43.46, 1.92, 1.64, 11.15, repro,
2013-08-29,0.84, -14.65, 42.43, 1.94, 1.64, 11.01, repro,
2013-08-30,-0.07, -12.59, 40.59, 1.96, 1.72, 11.47, repro,
2013-08-31,-0.81, -10.67, 34.72, 1.94, 1.65, 11.31, repro,
2013-09-01,-2.43, -9.56, 38.46, 1.92, 1.67, 11.25, repro,
2013-09-02,-3.42, -10.57, 36.42, 1.94, 1.62, 11.15, repro,
2013-09-03,-1.65, -11.00, 39.97, 1.97, 1.72, 11.74, repro,
2013-09-04,-4.30, -13.15, 29.02, 1.97, 1.67, 11.41, repro,
2013-09-05,-3.97, -10.86, 35.17, 1.88, 1.64, 10.86, repro,
2013-09-06,-2.36, -8.90, 40.58, 2.07, 1.73, 12, repro,
2013-09-07,-2.46, -8.72, 36.14, 1.87, 1.6, 11, repro,
2013-09-08,-1.31, -11.11, 33.68, 2, 1.69, 11.73, repro,
2013-09-09,-0.18, -11.88, 36.28, 1.92, 1.65, 11.12, repro,
2013-09-10,-3.53, -10.33, 31.36, 1.91, 1.63, 11.21, repro,
2013-09-11,-2.93, -9.32, 35.38, 1.97, 1.69, 11.28, repro,
2013-09-12,2.93, -9.42, 38.05, 1.88, 1.61, 10.88, repro,
2013-09-13,-7.12, -16.97, 40.36, 2.08, 1.78, 12.23, repro,
2013-09-14,-7.83, -17.35, 51.67, 1.93, 1.65, 11.7, repro,
2013-09-15,-8.13, -15.92, 39.91, 1.93, 1.61, 10.98, repro,
2013-09-16,-9.28, -15.72, 34.03, 1.95, 1.66, 11, repro,
2013-09-17,-6.59, -17.36, 46.48, 1.97, 1.71, 11.71, repro,
2013-09-18,-9.13, -15.00, 46.22, 2.01, 1.7, 11.81, repro,
2013-09-19,-12.17, -15.84, 49.13, 2.02, 1.72, 11.82, repro,
2013-09-20,-14.32, -19.97, 45.48, 1.9, 1.64, 11.05, repro,
2013-09-21,-10.71, -17.38, 56.00, 2.02, 1.69, 11.75, repro,
2013-09-22,-1.60, -10.94, 21.93, 1.89, 1.6, 10.83, repro,
2013-09-23,-2.93, -11.85, 21.59, 2.07, 1.77, 12.07, repro,
2013-09-24,-3.11, -11.05, 26.34, 2.07, 1.84, 12.08, repro,
2013-09-25,-1.15, -6.31, 25.89, 1.9, 1.62, 10.87, repro,
2013-09-26,-0.59, -7.16, 29.84, 1.87, 1.62, 10.91, repro,
2013-09-27,-2.23, -8.55, 24.27, 1.87, 1.61, 10.76, repro,
2013-09-28,-3.90, -16.04, 30.63, 1.88, 1.58, 10.69, repro,
2013-09-29,-9.72, -22.89, 38.95, 1.95, 1.6, 11.05, repro,
2013-09-30,-8.29, -23.48, 45.30, 2.07, 1.72, 11.42, repro,
2013-10-01,-13.47, -23.95, 41.97, 2.13, 1.87, 12.09, repro,
2013-10-02,-6.89, -24.46, 44.12, 2.12, 1.85, 12.75, repro,
2013-10-03,-3.84, -24.17, 34.02, 1.98, 1.68, 11.27, repro,
2013-10-04,-1.67, -25.47, 35.75, 1.93, 1.6, 10.96, repro,
2013-10-05,-2.72, -25.36, 39.13, 1.94, 1.63, 11.01, repro,
2013-10-06,-2.91, -25.60, 43.74, 1.95, 1.65, 11.27, repro,
2013-10-07,-3.94, -25.73, 38.20, 2.19, 1.88, 12.98, repro,
2013-10-08,-3.27, -26.64, 31.48, 2.26, 1.9, 13.39, repro,
2013-10-09,-5.58, -28.31, 43.20, 2.1, 1.71, 12.03, repro,
2013-10-10,-4.78, -26.71, 37.84, 2.06, 1.75, 12.16, repro,
2013-10-11,-4.03, -28.18, 35.53, 2.14, 1.78, 12.39, repro,
2013-10-12,0.30, -23.48, 30.93, 2.24, 1.85, 12.91, repro,
2013-10-13,-1.19, -22.47, 37.29, 1.93, 1.71, 11.09, repro,
2013-10-14,1.54, -23.06, 39.99, 2.4, 1.96, 13.2, repro,
2013-10-15,1.44, -24.24, 40.78, 2.31, 2.01, 13.79, repro,
2013-10-16,2.25, -23.12, 44.45, 2.37, 1.98, 13.35, repro,
2013-10-17,0.87, -20.03, 39.82, 2.55, 2.05, 13.27, repro,
2013-10-18,2.59, -19.21, 34.00, 1.89, 1.6, 10.84, repro,
2013-10-19,3.53, -21.12, 31.93, 2.15, 1.81, 12.03, repro,
2013-10-20,3.10, -21.06, 31.50, 2.1, 1.77, 11.87, repro,
2013-10-21,3.81, -21.08, 39.48, 2.06, 1.77, 11.71, repro,
2013-10-22,4.09, -21.81, 45.96, 2.41, 2.14, 13.73, repro,
2013-10-23,4.74, -17.56, 33.57, 2.25, 1.93, 12.61, repro,
2013-10-24,3.50, -16.67, 37.41, 2.15, 1.86, 11.76, repro,
2013-10-25,5.94, -16.62, 40.32, 2.03, 1.8, 11.38, repro,
2013-10-26,3.53, -15.78, 47.73, 2.27, 1.88, 12.99, repro,
2013-10-27,4.57, -15.00, 40.05, 2.02, 1.78, 11.82, repro,
2013-10-28,1.58, -15.78, 34.42, 2.22, 1.97, 12.22, repro,
2013-10-29,5.64, -16.82, 34.83, 2.37, 2.12, 14.04, repro,
2013-10-30,4.99, -11.65, 33.00, 2.69, 2.5, 14.89, repro,
2013-10-31,5.24, -14.75, 32.30, 2.2, 1.97, 13.11, repro,
2013-11-01,2.39, -13.20, 24.09, 2.2, 1.92, 12.18, repro,
2013-11-02,4.20, -14.24, 36.74, 2.11, 1.97, 12.48, repro,
2013-11-03,1.01, -13.18, 40.02, 2.39, 2.18, 13.95, repro,
2013-11-04,5.71, -15.18, 49.87, 2.9, 2.4, 15.24, repro,
2013-11-05,3.24, -16.00, 44.76, 2.11, 1.92, 12.35, repro,
2013-11-06,4.61, -15.15, 39.13, 2.01, 1.86, 12.09, repro,
2013-11-07,0.76, -17.29, 30.48, 2.51, 2.12, 14.84, repro,
2013-11-08,2.39, -12.53, 32.28, 1.98, 1.72, 11.49, repro,
2013-11-09,0.89, -11.98, 30.70, 2.09, 1.79, 11.74, repro,
2013-11-10,3.97, -10.38, 41.98, 2.47, 2.31, 13.52, repro,
