PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KSNB
Station name, Steenstrup_Nordr
Begin Date, 2007-08-21
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KSNB.cwu.nam14.pos
Offset from source file, 7.83 mm North, -13.15 mm East, 81.26 mm Vertical
Reference position, 66.8632797131 North Latitude, -35.5763150762 East Longitude, 1720.90875 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-10-31,13.02, -20.97, 129.10, 2.16, 1.5, 7.58, repro,
2017-11-01,12.21, -20.55, 132.39, 2.23, 1.57, 8, repro,
2017-11-02,13.77, -20.84, 131.81, 2.35, 1.64, 8.22, repro,
2017-11-03,11.99, -21.82, 130.12, 2.26, 1.56, 7.81, repro,
2017-11-04,12.97, -19.98, 128.77, 2.12, 1.48, 7.47, repro,
2017-11-05,11.74, -19.63, 137.48, 2.15, 1.5, 7.67, repro,
2017-11-06,10.46, -20.63, 132.11, 2.22, 1.54, 7.75, repro,
2017-11-07,11.53, -18.03, 130.47, 2.72, 1.87, 9.2, repro,
2017-11-08,12.58, -19.55, 132.06, 3.02, 2.28, 11.24, repro,
2017-11-09,15.12, -21.94, 131.89, 2.47, 1.73, 8.97, repro,
2017-11-10,15.63, -22.01, 133.46, 2.52, 1.76, 8.76, repro,
2017-11-11,15.75, -21.83, 132.70, 2.24, 1.57, 7.88, repro,
2017-11-12,13.82, -21.92, 128.87, 2.15, 1.49, 7.54, repro,
2017-11-13,12.14, -20.58, 139.56, 2.15, 1.52, 7.68, repro,
2017-11-14,12.84, -20.79, 135.65, 2.57, 1.8, 8.91, repro,
2017-11-15,14.65, -21.13, 130.87, 2.24, 1.55, 7.81, repro,
2017-11-16,11.97, -21.89, 134.61, 2.29, 1.57, 7.99, repro,
2017-11-17,15.01, -22.93, 129.44, 2.18, 1.54, 7.66, repro,
2017-11-18,13.56, -21.08, 128.92, 2.32, 1.62, 8.15, repro,
2017-11-19,14.69, -20.14, 127.33, 2.15, 1.52, 7.59, repro,
2017-11-20,13.79, -19.40, 127.61, 2.21, 1.55, 7.77, repro,
2017-11-21,14.88, -21.23, 124.59, 2.78, 1.88, 10.25, repro,
2017-11-22,14.77, -21.40, 127.72, 2.26, 1.57, 7.83, repro,
2017-11-23,13.19, -20.05, 124.81, 2.31, 1.61, 8, repro,
2017-11-24,12.32, -21.82, 128.37, 2.33, 1.65, 8.36, repro,
2017-11-25,11.55, -22.01, 135.02, 2.11, 1.5, 7.51, repro,
2017-11-26,13.51, -23.44, 135.60, 2.15, 1.54, 7.59, repro,
2017-11-27,14.17, -23.51, 136.43, 2.17, 1.52, 7.68, repro,
2017-11-28,14.68, -23.45, 128.00, 2.28, 1.58, 8.2, repro,
2017-11-29,13.05, -23.73, 138.58, 2.31, 1.61, 8.05, repro,
2017-11-30,11.62, -21.94, 140.40, 2.24, 1.59, 8.12, repro,
2017-12-01,9.98, -23.39, 138.91, 2.21, 1.54, 7.69, repro,
2017-12-02,12.86, -20.72, 132.35, 2.19, 1.53, 7.56, repro,
2017-12-03,12.10, -20.82, 136.08, 2.22, 1.54, 7.69, repro,
2017-12-04,13.82, -22.36, 133.78, 2.3, 1.61, 8.21, repro,
2017-12-05,12.73, -20.33, 135.12, 2.71, 1.91, 9.65, repro,
2017-12-06,14.64, -21.21, 132.18, 2.32, 1.59, 8.23, repro,
2017-12-07,12.60, -21.04, 132.30, 2.17, 1.52, 7.62, repro,
2017-12-08,13.81, -20.76, 130.10, 2.14, 1.51, 7.59, repro,
2017-12-09,13.70, -21.17, 139.49, 2.15, 1.51, 7.58, repro,
2017-12-10,13.71, -19.59, 138.12, 2.14, 1.51, 7.71, repro,
2017-12-11,14.56, -20.23, 138.73, 2.23, 1.57, 7.7, repro,
2017-12-12,13.34, -20.22, 152.60, 2.43, 1.69, 8.47, repro,
2017-12-13,12.39, -21.07, 141.81, 2.15, 1.49, 7.56, repro,
2017-12-14,13.79, -20.65, 135.34, 2.19, 1.55, 7.73, repro,
2017-12-15,13.04, -20.79, 136.85, 2.14, 1.49, 7.54, repro,
2017-12-16,11.42, -20.51, 144.80, 2.14, 1.52, 7.63, repro,
2017-12-17,10.40, -20.78, 149.08, 2.5, 1.69, 8.61, repro,
2017-12-18,10.20, -20.36, 148.72, 2.22, 1.53, 7.66, repro,
2017-12-19,10.49, -19.10, 141.28, 2.3, 1.64, 8.29, repro,
2017-12-20,10.35, -20.79, 142.59, 2.21, 1.54, 7.78, repro,
2017-12-21,12.95, -21.31, 134.10, 2.16, 1.52, 7.85, repro,
2017-12-22,14.10, -21.33, 132.20, 2.17, 1.52, 7.63, repro,
2017-12-23,11.69, -21.18, 131.45, 2.31, 1.61, 8.45, repro,
2017-12-24,13.90, -20.99, 128.48, 2.27, 1.58, 8.14, repro,
2017-12-25,13.92, -20.83, 132.32, 2.37, 1.66, 8.02, repro,
2017-12-26,14.65, -21.19, 128.03, 2.33, 1.68, 8.49, repro,
2017-12-27,14.97, -21.49, 128.59, 2.27, 1.61, 8.21, repro,
2017-12-28,14.31, -19.96, 135.84, 2.17, 1.54, 7.78, repro,
2017-12-29,13.38, -19.83, 138.20, 2.15, 1.52, 7.52, repro,
2017-12-30,13.58, -20.02, 134.45, 2.17, 1.53, 7.58, repro,
2017-12-31,13.20, -20.89, 137.51, 2.31, 1.63, 8.2, repro,
2018-01-01,13.53, -20.49, 136.02, 2.35, 1.67, 8.56, repro,
2018-01-02,13.78, -20.66, 135.35, 2.16, 1.52, 7.64, repro,
2018-01-03,13.64, -20.76, 134.78, 2.14, 1.5, 7.53, repro,
2018-01-04,13.41, -20.51, 126.66, 2.17, 1.54, 7.63, repro,
2018-01-05,13.70, -20.32, 126.84, 2.16, 1.53, 7.78, repro,
2018-01-06,13.22, -21.62, 130.06, 2.17, 1.51, 7.61, repro,
2018-01-07,12.47, -21.06, 134.87, 2.12, 1.47, 7.63, repro,
2018-01-08,13.26, -19.28, 137.61, 2.16, 1.48, 7.88, repro,
2018-01-09,10.46, -20.34, 136.43, 2.16, 1.5, 7.79, repro,
2018-01-10,12.54, -20.77, 138.26, 2.16, 1.52, 7.58, repro,
2018-01-11,13.40, -21.01, 134.94, 2.18, 1.53, 7.71, repro,
2018-01-12,11.21, -19.89, 134.93, 2.15, 1.5, 7.52, repro,
2018-01-13,12.20, -19.58, 138.28, 2.17, 1.52, 7.57, repro,
2018-01-14,11.29, -18.56, 141.19, 2.19, 1.52, 7.79, repro,
2018-01-15,11.57, -21.33, 137.14, 2.18, 1.53, 7.75, repro,
2018-01-16,12.57, -21.14, 139.37, 2.12, 1.49, 7.63, repro,
2018-01-17,13.88, -21.67, 136.96, 2.1, 1.45, 7.5, repro,
2018-01-18,11.51, -21.66, 139.39, 2.09, 1.46, 7.45, repro,
2018-01-19,13.07, -21.64, 131.97, 2.34, 1.59, 8.4, repro,
2018-01-20,13.57, -21.00, 136.94, 2.22, 1.55, 7.95, repro,
2018-01-21,14.47, -22.32, 131.91, 2.21, 1.57, 8.23, repro,
2018-01-22,11.94, -22.67, 137.33, 2.31, 1.6, 8.32, repro,
2018-01-23,11.45, -21.31, 134.55, 2.13, 1.48, 7.59, repro,
2018-01-24,13.32, -22.94, 131.17, 2.21, 1.54, 7.99, repro,
2018-01-25,11.47, -20.60, 136.74, 2.28, 1.59, 8.04, repro,
2018-01-26,12.31, -22.67, 131.62, 2.22, 1.57, 8, repro,
2018-01-27,12.37, -22.09, 134.81, 2.2, 1.57, 8.05, repro,
2018-01-28,12.56, -21.89, 139.22, 2.19, 1.56, 7.91, repro,
2018-01-29,12.17, -21.83, 136.50, 2.15, 1.51, 7.65, repro,
2018-01-30,11.63, -22.96, 136.32, 2.15, 1.52, 7.78, repro,
2018-01-31,14.07, -23.84, 133.89, 2.25, 1.56, 8.07, repro,
2018-02-01,11.57, -22.69, 139.59, 2.21, 1.59, 8.02, repro,
2018-02-02,10.63, -23.93, 150.73, 2.2, 1.55, 7.94, repro,
2018-02-03,12.68, -23.07, 145.76, 2.16, 1.52, 7.73, repro,
2018-02-04,11.15, -21.32, 151.02, 2.15, 1.52, 7.69, repro,
2018-02-05,10.41, -22.96, 147.78, 2.21, 1.55, 7.97, repro,
2018-02-06,12.71, -24.17, 138.73, 2.14, 1.51, 7.67, repro,
2018-02-07,10.53, -19.63, 148.59, 2.16, 1.5, 7.64, repro,
2018-02-08,13.26, -23.08, 145.94, 2.34, 1.61, 8.49, repro,
2018-02-09,13.75, -22.16, 146.00, 2.3, 1.6, 8.18, repro,
2018-02-10,12.82, -21.70, 146.40, 2.14, 1.5, 7.64, repro,
2018-02-11,12.62, -22.98, 146.52, 2.13, 1.51, 7.68, repro,
2018-02-12,12.69, -21.73, 149.04, 2.13, 1.49, 7.6, repro,
2018-02-13,12.45, -23.29, 146.87, 2.2, 1.56, 7.8, repro,
2018-02-14,13.09, -22.59, 148.09, 2.23, 1.59, 7.98, repro,
2018-02-15,12.41, -22.87, 142.65, 2.17, 1.52, 7.71, repro,
2018-02-16,12.45, -22.39, 146.06, 2.2, 1.57, 8.12, repro,
2018-02-17,11.63, -22.09, 138.09, 2.29, 1.61, 8.2, repro,
2018-02-18,12.65, -23.26, 140.94, 2.33, 1.63, 8.34, repro,
2018-02-19,11.35, -24.06, 144.96, 2.38, 1.73, 8.8, repro,
2018-02-20,12.85, -23.48, 146.55, 2.2, 1.53, 7.87, repro,
2018-02-21,13.43, -22.81, 141.78, 2.14, 1.5, 7.61, repro,
2018-02-22,11.83, -22.14, 146.13, 2.24, 1.59, 7.98, repro,
2018-02-23,13.05, -23.63, 145.68, 2.37, 1.66, 8.22, repro,
2018-02-24,12.51, -22.00, 143.30, 2.42, 1.75, 8.81, repro,
2018-02-25,16.42, -23.77, 138.34, 2.22, 1.55, 7.94, repro,
2018-02-26,15.78, -24.30, 136.39, 2.24, 1.57, 8.03, repro,
2018-02-27,14.83, -23.20, 126.03, 2.24, 1.57, 8.01, repro,
2018-02-28,14.30, -23.63, 122.76, 2.25, 1.59, 7.97, repro,
2018-03-01,14.04, -23.02, 117.94, 2.31, 1.68, 8.33, repro,
2018-03-02,14.86, -23.56, 122.52, 2.19, 1.54, 7.83, repro,
2018-03-03,15.68, -23.25, 121.36, 2.22, 1.55, 7.89, repro,
2018-03-04,12.46, -23.54, 127.07, 2.25, 1.58, 8.14, repro,
2018-03-05,15.34, -22.88, 125.04, 2.1, 1.49, 7.49, repro,
2018-03-06,12.68, -24.55, 131.29, 2.16, 1.51, 7.62, repro,
2018-03-07,15.42, -23.33, 135.08, 2.18, 1.52, 7.64, repro,
2018-03-08,15.32, -24.25, 139.43, 2.19, 1.55, 7.77, repro,
2018-03-09,13.71, -22.00, 133.79, 2.35, 1.68, 8.28, repro,
2018-03-10,12.33, -21.74, 130.55, 2.49, 1.67, 8.21, repro,
2018-03-11,14.73, -22.42, 134.77, 2.17, 1.52, 7.75, repro,
2018-03-12,14.70, -22.42, 131.94, 2.11, 1.47, 7.54, repro,
2018-03-13,12.97, -22.32, 133.67, 2.13, 1.48, 7.6, repro,
2018-03-14,15.21, -23.36, 132.04, 2.29, 1.62, 8.56, repro,
2018-03-15,16.52, -22.60, 135.11, 2.46, 1.72, 8.67, repro,
2018-03-16,16.10, -21.67, 135.37, 2.53, 1.72, 8.8, repro,
2018-03-17,14.64, -22.67, 132.28, 2.33, 1.62, 8.27, repro,
2018-03-18,16.40, -22.42, 127.71, 2.4, 1.71, 8.82, repro,
2018-03-19,17.25, -23.28, 134.17, 2.39, 1.7, 8.57, repro,
2018-03-20,16.78, -23.81, 133.11, 2.24, 1.57, 7.92, repro,
2018-03-21,14.47, -23.18, 133.49, 2.31, 1.63, 8.25, repro,
2018-03-22,15.68, -21.78, 135.34, 2.21, 1.63, 8.24, repro,
2018-03-23,15.29, -22.33, 136.30, 2.28, 1.65, 8.31, repro,
2018-03-24,14.10, -21.48, 132.93, 2.31, 1.65, 8.44, repro,
2018-03-25,15.58, -22.28, 131.67, 2.45, 1.74, 8.71, repro,
2018-03-26,14.48, -23.18, 137.88, 2.25, 1.61, 8.02, repro,
2018-03-27,14.18, -23.86, 142.20, 2.22, 1.6, 7.94, repro,
2018-03-28,18.00, -22.97, 125.50, 2.12, 1.49, 7.6, repro,
2018-03-29,16.96, -21.78, 126.24, 2.13, 1.49, 7.66, repro,
2018-03-30,18.36, -20.99, 126.60, 2.2, 1.56, 7.88, repro,
2018-03-31,17.02, -21.42, 123.68, 2.16, 1.51, 7.71, repro,
2018-04-01,16.44, -22.52, 127.92, 2.13, 1.5, 7.63, repro,
2018-04-02,16.41, -22.86, 127.26, 2.22, 1.6, 7.85, repro,
2018-04-03,17.76, -22.48, 129.00, 2.16, 1.57, 7.64, repro,
2018-04-04,15.97, -23.70, 126.24, 2.21, 1.57, 7.78, repro,
2018-04-05,17.48, -23.26, 128.22, 2.29, 1.64, 8.23, repro,
2018-04-06,15.29, -23.26, 129.39, 2.2, 1.54, 7.97, repro,
2018-04-07,14.87, -23.43, 133.44, 2.21, 1.57, 7.83, repro,
2018-04-08,14.81, -24.37, 136.17, 2.25, 1.6, 7.82, repro,
2018-04-09,16.84, -22.52, 134.01, 2.38, 1.7, 8.39, repro,
2018-04-10,15.97, -23.88, 131.56, 2.52, 1.76, 8.67, repro,
2018-04-11,14.84, -21.11, 134.54, 2.31, 1.67, 8.17, repro,
2018-04-12,16.73, -23.58, 137.06, 2.47, 1.79, 8.57, repro,
2018-04-13,15.31, -23.50, 133.61, 2.8, 1.93, 9.65, repro,
2018-04-14,14.70, -19.57, 125.20, 2.3, 1.61, 8.05, repro,
2018-04-15,16.12, -22.36, 129.99, 2.2, 1.56, 7.83, repro,
2018-04-16,12.95, -22.08, 127.03, 2.26, 1.63, 7.91, repro,
2018-04-17,14.36, -18.12, 135.69, 2.47, 1.78, 8.84, repro,
2018-04-18,14.33, -18.87, 129.87, 2.36, 1.66, 8.31, repro,
2018-04-19,15.67, -21.77, 129.83, 2.14, 1.5, 7.49, repro,
2018-04-20,14.84, -23.16, 125.86, 2.54, 1.88, 9.73, repro,
2018-04-21,14.49, -22.80, 126.71, 2.33, 1.68, 8.06, repro,
2018-04-22,13.80, -22.50, 128.21, 2.21, 1.55, 7.93, repro,
2018-04-23,11.82, -21.96, 129.33, 2.37, 1.73, 8.6, repro,
2018-04-24,11.84, -22.31, 130.16, 2.22, 1.61, 7.74, repro,
2018-04-25,15.47, -23.70, 133.01, 2.41, 1.69, 8.22, repro,
2018-04-26,13.36, -24.29, 131.92, 2.2, 1.57, 7.73, repro,
2018-04-27,13.98, -23.22, 125.74, 2.41, 1.67, 8.54, repro,
2018-04-28,15.12, -22.10, 128.21, 2.14, 1.49, 7.47, repro,
2018-04-29,15.44, -21.54, 134.22, 2.13, 1.49, 7.59, repro,
2018-04-30,15.82, -23.78, 139.65, 2.18, 1.51, 7.77, repro,
2018-05-01,13.93, -22.93, 132.89, 2.21, 1.57, 8.17, repro,
2018-05-02,11.93, -24.54, 135.57, 2.13, 1.49, 7.46, repro,
2018-05-03,9.74, -23.64, 138.43, 2.21, 1.57, 7.73, repro,
2018-05-04,11.83, -22.95, 137.53, 2.22, 1.6, 7.71, repro,
2018-05-05,15.09, -23.78, 135.66, 2.4, 1.7, 8.43, repro,
2018-05-06,12.11, -25.24, 139.02, 2.49, 1.75, 9.04, repro,
2018-05-07,12.98, -23.63, 136.12, 2.44, 1.65, 8.4, repro,
2018-05-08,14.82, -23.36, 133.71, 2.37, 1.68, 8.08, repro,
2018-05-09,13.61, -22.89, 138.17, 2.43, 1.75, 8.6, repro,
2018-05-10,15.44, -21.53, 136.16, 2.55, 1.71, 8.51, repro,
2018-05-11,13.22, -20.77, 128.19, 2.46, 1.75, 8.66, repro,
2018-05-12,14.33, -23.03, 129.95, 2.37, 1.64, 8.09, repro,
2018-05-13,15.50, -21.67, 128.03, 2.19, 1.55, 7.72, repro,
2018-05-14,13.54, -21.85, 124.10, 2.21, 1.53, 7.61, repro,
2018-05-15,16.00, -22.72, 126.26, 2.2, 1.52, 7.61, repro,
2018-05-16,14.06, -22.73, 130.17, 2.2, 1.53, 7.57, repro,
2018-05-17,13.42, -22.91, 130.56, 2.52, 1.76, 8.89, repro,
2018-05-18,11.87, -22.98, 126.38, 2.21, 1.52, 7.55, repro,
2018-05-19,14.24, -22.37, 130.96, 2.17, 1.54, 7.55, repro,
2018-05-20,14.62, -23.51, 133.86, 2.1, 1.47, 7.44, repro,
2018-05-21,13.20, -22.85, 130.78, 2.19, 1.52, 7.6, repro,
2018-05-22,12.36, -22.56, 130.48, 2.2, 1.55, 7.66, repro,
2018-05-23,11.54, -22.82, 134.47, 2.24, 1.56, 7.72, repro,
2018-05-24,14.61, -23.44, 127.21, 2.17, 1.5, 7.47, repro,
2018-05-25,14.04, -23.64, 129.01, 2.15, 1.51, 7.47, repro,
2018-05-26,15.12, -24.97, 132.24, 2.2, 1.55, 7.65, repro,
2018-05-27,14.75, -23.79, 130.29, 2.12, 1.49, 7.45, repro,
2018-05-28,14.68, -22.68, 125.51, 2.14, 1.49, 7.42, repro,
2018-05-29,15.34, -23.36, 130.12, 2.15, 1.5, 7.49, repro,
2018-05-30,14.59, -24.84, 129.44, 2.24, 1.58, 7.97, repro,
2018-05-31,15.47, -24.45, 129.79, 2.36, 1.64, 8.18, repro,
2018-06-01,15.16, -24.44, 127.85, 2.51, 1.71, 8.53, repro,
2018-06-02,15.08, -23.18, 132.08, 2.32, 1.6, 7.84, repro,
2018-06-03,13.99, -28.70, 132.17, 77.31, 194.07, 453.01, repro,
2018-06-04,16.85, -26.53, 124.17, 152.12, 135.35, 362.04, repro,
2018-06-05,14.22, -27.26, 121.80, 151.79, 135.02, 360.72, repro,
2018-06-06,17.27, -25.62, 123.82, 150.17, 135.1, 361.02, repro,
2018-06-07,17.10, -25.80, 128.10, 150.95, 135.47, 362.38, repro,
2018-06-08,16.31, -23.90, 124.73, 83.38, 228.54, 542.54, repro,
2018-06-09,18.39, -23.77, 124.07, 132.99, 94.38, 207.21, repro,
2018-06-10,16.77, -26.12, 120.75, 151.39, 134.45, 359.56, repro,
2018-06-11,16.33, -24.50, 124.71, 150.33, 134.82, 360.31, repro,
2018-06-12,15.82, -26.30, 127.55, 150.6, 134.81, 359.98, repro,
2018-06-13,15.92, -23.66, 130.61, 151.56, 135.24, 361.5, repro,
2018-06-14,11.71, -26.70, 130.74, 131.41, 93.45, 204.99, repro,
2018-06-15,12.56, -25.56, 126.34, 131.23, 93.49, 204.03, repro,
2018-06-16,13.52, -24.59, 129.18, 134.37, 95.93, 207.69, repro,
2018-06-17,12.51, -27.08, 133.84, 132.02, 94.07, 205.46, repro,
2018-06-18,14.43, -25.22, 129.48, 130.84, 93.02, 204.19, repro,
2018-06-19,16.43, -23.65, 131.27, 131.3, 93.77, 204.78, repro,
2018-06-20,16.44, -24.64, 128.63, 132.81, 94.36, 205.46, repro,
2018-06-21,15.99, -25.03, 129.10, 132, 93.46, 204.82, repro,
2018-06-22,16.10, -20.96, 127.78, 134.76, 95.72, 209.17, repro,
2018-06-23,17.26, -22.99, 123.12, 132.22, 93.76, 205.64, repro,
2018-06-24,15.97, -22.54, 126.14, 2.21, 1.5, 7.6, repro,
2018-06-25,16.32, -22.15, 132.87, 2.46, 1.75, 8.77, repro,
2018-06-26,16.88, -23.14, 128.00, 2.6, 1.84, 9, repro,
2018-06-27,20.28, -22.94, 124.35, 2.23, 1.54, 7.94, repro,
2018-06-28,17.26, -23.13, 121.26, 2.17, 1.5, 7.63, repro,
2018-06-29,17.85, -22.59, 126.07, 2.13, 1.47, 7.54, repro,
2018-06-30,16.13, -22.16, 125.65, 2.2, 1.49, 7.61, repro,
2018-07-01,15.35, -22.43, 124.57, 2.15, 1.48, 7.53, repro,
2018-07-02,14.89, -21.05, 126.74, 2.09, 1.46, 7.44, repro,
2018-07-03,17.80, -23.21, 124.52, 2.19, 1.5, 7.89, repro,
2018-07-04,18.86, -22.61, 127.79, 2.11, 1.45, 7.48, repro,
2018-07-05,16.66, -23.17, 130.37, 2.27, 1.6, 8.05, repro,
2018-07-06,16.14, -21.78, 134.94, 2.23, 1.55, 7.94, repro,
2018-07-07,19.68, -21.52, 129.67, 2.16, 1.51, 7.64, repro,
2018-07-08,18.91, -20.37, 130.62, 2.18, 1.49, 7.56, repro,
2018-07-09,16.55, -19.58, 135.54, 2.08, 1.45, 7.38, repro,
2018-07-10,17.43, -21.77, 133.80, 2.17, 1.47, 7.64, repro,
2018-07-11,16.65, -21.59, 138.72, 2.15, 1.49, 7.62, repro,
2018-07-12,16.09, -21.91, 129.91, 2.15, 1.47, 7.52, repro,
2018-07-13,15.03, -21.19, 129.94, 2.13, 1.48, 7.56, repro,
2018-07-14,17.13, -23.10, 132.48, 2.12, 1.48, 7.45, repro,
2018-07-15,15.11, -21.90, 133.27, 2.18, 1.52, 7.85, repro,
2018-07-16,16.86, -21.94, 131.53, 2.28, 1.55, 7.88, repro,
2018-07-17,16.20, -22.19, 132.30, 2.24, 1.53, 7.8, repro,
2018-07-18,17.61, -20.34, 131.55, 2.25, 1.56, 7.78, repro,
2018-07-19,18.26, -22.38, 134.89, 2.09, 1.45, 7.44, repro,
2018-07-20,18.08, -22.37, 138.74, 2.15, 1.5, 7.57, repro,
2018-07-21,18.25, -20.58, 138.36, 2.28, 1.56, 7.9, repro,
2018-07-22,17.06, -22.23, 138.31, 2.18, 1.5, 7.61, repro,
2018-07-23,17.47, -20.03, 137.19, 2.1, 1.46, 7.46, repro,
2018-07-24,18.83, -21.07, 138.14, 2.33, 1.62, 8.08, repro,
2018-07-25,19.60, -22.25, 139.79, 2.21, 1.51, 7.77, repro,
2018-07-26,18.05, -22.43, 136.89, 2.16, 1.53, 7.74, repro,
2018-07-27,17.82, -21.42, 137.89, 2.15, 1.5, 7.58, repro,
2018-07-28,17.62, -21.64, 136.03, 2.21, 1.49, 7.6, repro,
2018-07-29,18.01, -22.31, 138.53, 2.32, 1.63, 8.1, repro,
2018-07-30,15.66, -22.91, 139.56, 2.3, 1.58, 8.27, repro,
2018-07-31,17.78, -21.65, 137.32, 2.33, 1.62, 8.17, repro,
2018-08-01,17.12, -20.79, 135.78, 2.23, 1.51, 7.71, repro,
2018-08-02,17.12, -19.30, 140.59, 2.22, 1.55, 7.75, repro,
2018-08-03,17.68, -20.75, 135.74, 2.13, 1.46, 7.45, repro,
2018-08-04,13.74, -20.47, 141.11, 2.24, 1.59, 7.8, repro,
2018-08-05,17.73, -22.87, 132.87, 2.11, 1.48, 7.51, repro,
2018-08-06,18.21, -22.47, 132.85, 2.11, 1.45, 7.46, repro,
2018-08-07,11.93, -23.60, 130.91, 2.17, 1.51, 7.73, repro,
2018-08-08,14.50, -24.54, 139.96, 2.12, 1.47, 7.45, repro,
2018-08-09,10.76, -22.58, 142.85, 2.16, 1.49, 7.58, repro,
2018-08-10,11.69, -23.40, 137.14, 2.25, 1.54, 7.76, repro,
2018-08-11,11.09, -24.53, 135.36, 2.29, 1.55, 8.02, repro,
2018-08-12,11.96, -22.71, 134.28, 2.17, 1.49, 7.64, repro,
2018-08-13,10.59, -23.44, 144.52, 2.14, 1.48, 7.52, repro,
2018-08-14,11.15, -24.00, 148.77, 2.16, 1.5, 7.6, repro,
2018-08-15,11.75, -23.81, 142.39, 2.38, 1.63, 8.34, repro,
2018-08-16,12.27, -23.28, 137.87, 2.55, 1.77, 8.7, repro,
2018-08-17,12.63, -24.12, 136.33, 2.46, 1.63, 8.27, repro,
2018-08-18,11.46, -23.62, 139.15, 2.26, 1.55, 7.84, repro,
2018-08-19,12.42, -23.74, 134.22, 2.17, 1.51, 7.71, repro,
2018-08-20,13.50, -24.93, 137.05, 2.56, 1.79, 8.74, repro,
2018-08-21,12.81, -24.49, 139.59, 2.15, 1.49, 7.6, repro,
2018-08-22,11.31, -24.10, 140.44, 2.35, 1.64, 8.05, repro,
2018-08-23,12.15, -23.76, 136.34, 2.25, 1.51, 7.65, repro,
2018-08-24,11.84, -24.44, 136.00, 2.12, 1.45, 7.44, repro,
2018-08-25,12.57, -23.48, 136.74, 2.27, 1.6, 8.03, repro,
2018-08-26,13.55, -23.98, 140.70, 2.91, 1.85, 10.31, repro,
2018-08-27,11.62, -24.88, 137.52, 2.35, 1.6, 8.21, repro,
2018-08-28,11.85, -23.70, 138.34, 2.18, 1.49, 7.5, repro,
2018-08-29,12.46, -23.65, 136.57, 2.18, 1.48, 7.55, repro,
2018-08-30,12.02, -23.19, 141.21, 2.22, 1.54, 7.78, repro,
2018-08-31,12.67, -23.69, 144.98, 2.16, 1.49, 7.59, repro,
2018-09-01,12.74, -24.19, 140.35, 2.23, 1.56, 7.69, repro,
2018-09-02,13.21, -22.92, 134.03, 2.2, 1.51, 7.67, repro,
2018-09-03,12.89, -23.03, 137.86, 2.2, 1.53, 7.7, repro,
2018-09-04,11.76, -24.09, 129.25, 2.25, 1.54, 7.9, repro,
2018-09-05,13.02, -23.48, 138.12, 2.23, 1.52, 7.77, repro,
2018-09-06,13.21, -23.32, 135.54, 2.19, 1.55, 7.79, repro,
2018-09-07,15.02, -22.03, 131.84, 2.22, 1.54, 7.82, repro,
2018-09-08,9.59, -23.33, 132.56, 2.12, 1.46, 7.47, repro,
2018-09-09,12.45, -23.02, 134.85, 2.17, 1.52, 7.74, repro,
2018-09-10,13.30, -22.66, 134.74, 2.32, 1.61, 8.04, repro,
2018-09-11,14.16, -21.94, 135.76, 2.51, 1.73, 9.48, repro,
2018-09-12,13.97, -22.91, 132.87, 2.23, 1.5, 7.71, repro,
2018-09-13,14.63, -22.58, 130.23, 2.27, 1.56, 7.92, repro,
2018-09-14,12.91, -23.51, 136.09, 2.4, 1.65, 8.31, repro,
2018-09-15,15.45, -23.76, 132.40, 2.19, 1.52, 7.65, repro,
2018-09-16,14.50, -23.01, 137.00, 2.18, 1.5, 7.65, repro,
2018-09-17,16.33, -22.85, 130.66, 2.25, 1.56, 7.88, repro,
2018-09-18,14.95, -22.39, 129.79, 2.15, 1.48, 7.55, repro,
2018-09-19,13.27, -23.73, 132.45, 2.14, 1.48, 7.53, repro,
2018-09-20,14.55, -23.13, 132.56, 2.1, 1.46, 7.46, repro,
2018-09-21,14.79, -23.20, 135.19, 2.2, 1.51, 7.73, repro,
2018-09-22,14.89, -21.08, 138.01, 2.67, 1.83, 9.24, repro,
2018-09-23,12.16, -24.02, 139.28, 2.34, 1.57, 8.1, repro,
2018-09-24,11.62, -23.94, 140.03, 2.17, 1.49, 7.56, repro,
2018-09-25,17.21, -23.07, 136.69, 2.14, 1.51, 7.7, repro,
2018-09-26,14.96, -22.24, 134.44, 2.24, 1.55, 7.8, repro,
2018-09-27,14.93, -23.60, 137.27, 2.14, 1.5, 7.67, repro,
2018-09-28,14.42, -23.37, 142.98, 2.25, 1.55, 7.91, repro,
2018-09-29,12.96, -24.14, 137.06, 2.26, 1.54, 7.78, repro,
2018-09-30,14.57, -23.30, 135.62, 2.14, 1.48, 7.56, repro,
2018-10-01,16.14, -25.01, 130.17, 2.18, 1.5, 7.68, repro,
2018-10-02,16.73, -23.93, 134.79, 2.25, 1.55, 7.88, repro,
2018-10-03,15.28, -24.21, 140.95, 2.32, 1.6, 8.07, repro,
2018-10-04,16.10, -23.09, 138.83, 2.18, 1.51, 7.63, repro,
2018-10-05,14.41, -21.92, 136.57, 2.31, 1.59, 8, repro,
2018-10-06,13.58, -22.32, 137.46, 2.11, 1.46, 7.46, repro,
2018-10-07,14.43, -22.38, 143.70, 2.52, 1.71, 8.76, repro,
2018-10-08,15.54, -23.51, 146.95, 2.36, 1.6, 8.18, repro,
