PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, KULL
Station name, Kullorsuaq      
Begin Date, 2007-08-15
End Date, 2019-05-19
Release Date, 2020-06-20
Source file, KULL.cwu.igs14.pos
Offset from source file, 14.29 mm North, -57.67 mm East, 52.90 mm Vertical
Reference position, 74.5806247562 North Latitude, -57.2270584254 East Longitude, 94.03343 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-02-21,82.87, -197.90, 104.86, 2.01, 1.55, 9.67, repro,
2017-02-22,82.50, -198.79, 100.12, 1.99, 1.54, 9.38, repro,
2017-02-23,82.77, -198.10, 97.18, 2.1, 1.56, 9.78, repro,
2017-02-24,82.33, -199.54, 109.00, 2.06, 1.51, 9.47, repro,
2017-02-25,82.67, -199.59, 101.57, 2.04, 1.55, 9.55, repro,
2017-02-26,84.71, -199.07, 104.74, 1.99, 1.5, 9.22, repro,
2017-02-27,81.98, -198.70, 105.55, 2.05, 1.58, 9.47, repro,
2017-02-28,82.28, -198.95, 106.81, 2.02, 1.58, 9.38, repro,
2017-03-01,81.84, -201.25, 103.56, 2.07, 1.53, 9.44, repro,
2017-03-02,82.53, -200.44, 96.93, 2.02, 1.49, 9.31, repro,
2017-03-03,81.90, -200.62, 103.31, 2.06, 1.54, 9.55, repro,
2017-03-04,84.83, -200.65, 116.95, 2.05, 1.55, 9.39, repro,
2017-03-05,84.50, -200.40, 107.33, 2.02, 1.55, 9.29, repro,
2017-03-06,81.62, -199.79, 102.92, 2.05, 1.55, 9.39, repro,
2017-03-07,83.20, -200.17, 104.02, 2.01, 1.52, 9.28, repro,
2017-03-08,83.86, -199.38, 105.87, 2.03, 1.56, 9.43, repro,
2017-03-09,82.74, -198.80, 104.10, 1.96, 1.47, 9.1, repro,
2017-03-10,83.23, -196.40, 92.75, 1.94, 1.48, 8.95, repro,
2017-03-11,82.24, -196.61, 92.86, 1.94, 1.48, 9.01, repro,
2017-03-12,84.82, -198.06, 94.73, 1.98, 1.49, 9.24, repro,
2017-03-13,84.14, -197.59, 96.85, 1.97, 1.48, 9.17, repro,
2017-03-14,81.08, -195.94, 95.66, 1.95, 1.47, 8.99, repro,
2017-03-15,81.32, -197.22, 89.35, 1.96, 1.48, 9.13, repro,
2017-03-16,82.73, -197.33, 92.26, 2, 1.51, 9.27, repro,
2017-03-17,82.40, -198.08, 96.53, 1.94, 1.47, 9.01, repro,
2017-03-18,81.79, -200.19, 97.45, 1.94, 1.48, 9.11, repro,
2017-03-19,82.87, -198.29, 102.43, 1.93, 1.47, 8.95, repro,
2017-03-20,82.30, -198.19, 100.92, 1.94, 1.47, 8.99, repro,
2017-03-21,82.25, -200.15, 96.93, 1.96, 1.49, 9.11, repro,
2017-03-22,82.86, -199.45, 104.07, 2.14, 1.6, 9.83, repro,
2017-03-23,82.28, -199.59, 103.59, 2.09, 1.59, 9.8, repro,
2017-03-24,82.02, -200.04, 96.18, 2.13, 1.63, 10.16, repro,
2017-03-25,82.97, -200.30, 96.15, 2.01, 1.5, 9.43, repro,
2017-03-26,82.45, -199.52, 96.55, 1.95, 1.46, 9, repro,
2017-03-27,80.42, -197.48, 87.85, 1.99, 1.49, 9.25, repro,
2017-03-28,80.02, -197.37, 89.27, 2.01, 1.49, 9.21, repro,
2017-03-29,82.34, -199.04, 92.82, 1.96, 1.49, 9.07, repro,
2017-03-30,83.12, -198.08, 91.14, 2.08, 1.57, 9.71, repro,
2017-03-31,81.74, -199.28, 94.60, 2, 1.47, 9.35, repro,
2017-04-01,83.40, -199.63, 94.35, 1.98, 1.49, 9.3, repro,
2017-04-02,83.76, -199.21, 97.73, 1.98, 1.47, 9.1, repro,
2017-04-03,82.00, -198.55, 93.02, 1.96, 1.47, 9.01, repro,
2017-04-04,82.27, -199.39, 89.27, 2.05, 1.57, 9.46, repro,
2017-04-05,81.90, -198.26, 87.30, 2.03, 1.57, 9.69, repro,
2017-04-06,83.04, -199.13, 95.86, 2.04, 1.51, 9.47, repro,
2017-04-07,84.76, -199.12, 93.55, 1.96, 1.48, 9.08, repro,
2017-04-08,84.82, -199.10, 95.72, 2.03, 1.52, 9.55, repro,
2017-04-09,84.06, -198.99, 93.06, 2.03, 1.56, 9.7, repro,
2017-04-10,82.90, -200.54, 92.58, 1.95, 1.51, 9.05, repro,
2017-04-11,84.23, -200.54, 93.72, 1.97, 1.47, 9.13, repro,
2017-04-12,83.94, -200.68, 92.73, 1.95, 1.47, 9.07, repro,
2017-04-13,84.47, -199.81, 85.50, 1.94, 1.47, 9.03, repro,
2017-04-14,84.53, -201.23, 88.77, 1.93, 1.44, 8.83, repro,
2017-04-15,83.73, -199.92, 86.25, 1.92, 1.46, 8.95, repro,
2017-04-16,85.38, -200.49, 88.83, 1.93, 1.45, 8.89, repro,
2017-04-17,85.47, -200.96, 97.68, 1.98, 1.46, 9.18, repro,
2017-04-18,83.22, -199.92, 96.47, 1.93, 1.46, 8.96, repro,
2017-04-19,85.95, -200.57, 90.01, 2.12, 1.63, 10.18, repro,
2017-04-20,83.71, -200.08, 87.70, 1.99, 1.5, 9.31, repro,
2017-04-21,82.77, -201.17, 86.90, 2, 1.5, 9.56, repro,
2017-04-22,85.25, -200.27, 89.33, 2.03, 1.54, 9.55, repro,
2017-04-23,84.12, -200.11, 87.15, 2.03, 1.54, 9.6, repro,
2017-04-24,82.27, -200.16, 90.07, 2.05, 1.52, 9.51, repro,
2017-04-25,82.08, -201.27, 93.36, 2.01, 1.49, 9.27, repro,
2017-04-26,83.55, -201.36, 93.98, 2.08, 1.54, 9.56, repro,
2017-04-27,82.42, -201.42, 95.53, 2.08, 1.61, 9.83, repro,
2017-04-28,84.69, -201.66, 94.84, 2.03, 1.55, 9.55, repro,
2017-04-29,85.65, -201.57, 96.99, 1.95, 1.47, 9.01, repro,
2017-04-30,84.15, -201.75, 92.35, 1.95, 1.45, 8.97, repro,
2017-05-01,85.68, -200.13, 88.40, 1.97, 1.52, 9.3, repro,
2017-05-02,84.87, -200.17, 96.94, 1.96, 1.5, 9.06, repro,
2017-05-03,84.45, -201.50, 87.13, 2.01, 1.5, 9.4, repro,
2017-05-04,83.92, -200.38, 84.26, 1.93, 1.45, 8.89, repro,
2017-05-05,87.57, -201.29, 84.01, 1.97, 1.52, 9.21, repro,
2017-05-06,86.06, -201.47, 82.15, 1.95, 1.48, 9.12, repro,
2017-05-07,88.40, -202.74, 96.49, 1.97, 1.49, 9.16, repro,
2017-05-08,88.61, -201.86, 87.41, 1.94, 1.48, 9.09, repro,
2017-05-09,84.01, -201.62, 78.44, 1.97, 1.5, 9.22, repro,
2017-05-10,85.14, -201.09, 80.43, 1.93, 1.46, 9, repro,
2017-05-11,85.66, -201.23, 80.03, 2.03, 1.49, 9.47, repro,
2017-05-12,86.04, -201.55, 92.85, 1.95, 1.46, 9.03, repro,
2017-05-13,83.76, -201.42, 90.92, 1.94, 1.48, 9.05, repro,
2017-05-14,85.42, -202.00, 90.82, 1.95, 1.45, 8.95, repro,
2017-05-15,84.68, -201.27, 88.90, 1.98, 1.5, 9.25, repro,
2017-05-16,85.07, -201.31, 91.81, 2.07, 1.52, 9.58, repro,
2017-05-17,88.81, -201.26, 103.46, 1.96, 1.47, 9.04, repro,
2017-05-18,88.37, -202.78, 101.00, 2.05, 1.53, 9.62, repro,
2017-05-19,84.12, -203.63, 83.57, 2.05, 1.61, 9.79, repro,
2017-05-20,86.83, -203.99, 89.76, 2, 1.49, 9.16, repro,
2017-05-21,83.26, -202.08, 84.79, 2.08, 1.55, 9.74, repro,
2017-05-22,84.54, -202.89, 81.47, 2.07, 1.51, 9.35, repro,
2017-05-23,86.29, -202.06, 90.33, 2, 1.53, 9.56, repro,
2017-05-24,85.35, -202.45, 93.12, 1.99, 1.52, 9.23, repro,
2017-05-25,85.14, -201.85, 84.98, 1.94, 1.47, 8.95, repro,
2017-05-26,86.66, -204.55, 84.74, 1.93, 1.47, 8.92, repro,
2017-05-27,84.08, -202.78, 83.84, 1.95, 1.46, 8.97, repro,
2017-05-28,85.98, -202.80, 91.27, 2.01, 1.47, 9.19, repro,
2017-05-29,86.90, -203.53, 96.48, 1.98, 1.5, 9.22, repro,
2017-05-30,85.66, -203.24, 87.06, 1.97, 1.49, 9.12, repro,
2017-05-31,88.25, -203.22, 87.20, 2, 1.53, 9.5, repro,
2017-06-01,86.27, -203.18, 87.35, 1.96, 1.46, 9.01, repro,
2017-06-02,86.21, -203.24, 85.14, 1.99, 1.49, 9.2, repro,
2017-06-03,86.16, -203.09, 86.49, 1.95, 1.49, 9.11, repro,
2017-06-04,85.69, -203.18, 86.58, 2, 1.53, 9.31, repro,
2017-06-05,85.43, -203.69, 79.82, 1.93, 1.46, 9.01, repro,
2017-06-06,85.77, -203.60, 85.86, 1.95, 1.52, 9.1, repro,
2017-06-07,87.98, -203.41, 85.69, 1.97, 1.46, 9.06, repro,
2017-06-08,88.49, -205.00, 91.16, 1.95, 1.46, 8.98, repro,
2017-06-09,86.80, -203.11, 91.89, 1.95, 1.49, 9.16, repro,
2017-06-10,88.24, -204.85, 91.29, 1.93, 1.46, 8.9, repro,
2017-06-11,87.12, -204.69, 93.38, 1.93, 1.49, 9.03, repro,
2017-06-12,88.03, -204.06, 88.08, 2.04, 1.55, 9.88, repro,
2017-06-13,86.37, -204.59, 91.38, 2.05, 1.5, 9.34, repro,
2017-06-14,87.39, -205.06, 92.23, 1.99, 1.53, 9.29, repro,
2017-06-15,86.61, -204.26, 90.51, 1.97, 1.5, 9.29, repro,
2017-06-16,86.59, -204.95, 86.05, 2.06, 1.54, 9.71, repro,
2017-06-17,87.64, -205.27, 90.71, 1.95, 1.47, 9.1, repro,
2017-06-18,87.50, -203.30, 86.49, 2.01, 1.52, 9.41, repro,
2017-06-19,86.32, -205.12, 91.58, 1.99, 1.54, 9.42, repro,
2017-06-20,87.59, -205.67, 86.66, 1.94, 1.47, 9, repro,
2017-06-21,87.30, -204.23, 85.96, 2.01, 1.53, 9.45, repro,
2017-06-22,84.21, -203.97, 91.35, 1.97, 1.5, 9.16, repro,
2017-06-23,86.54, -203.82, 81.88, 1.97, 1.5, 9.2, repro,
2017-06-24,86.07, -205.00, 88.39, 1.95, 1.45, 8.99, repro,
2017-06-25,87.34, -206.49, 91.63, 1.99, 1.5, 9.18, repro,
2017-06-26,88.87, -203.78, 87.50, 1.97, 1.48, 9.12, repro,
2017-06-27,87.78, -204.28, 96.84, 1.96, 1.5, 9.11, repro,
2017-06-28,86.23, -204.33, 86.94, 2, 1.48, 9.17, repro,
2017-06-29,88.43, -205.34, 85.36, 1.95, 1.47, 8.92, repro,
2017-06-30,89.34, -206.20, 101.89, 1.97, 1.5, 9.18, repro,
2017-07-01,86.96, -206.44, 98.53, 2.07, 1.57, 9.61, repro,
2017-07-02,87.14, -204.71, 96.00, 2.13, 1.62, 10, repro,
2017-07-03,88.56, -205.28, 96.72, 1.94, 1.47, 8.95, repro,
2017-07-04,86.66, -207.20, 92.08, 1.95, 1.46, 8.99, repro,
2017-07-05,87.09, -206.27, 95.96, 1.94, 1.45, 8.89, repro,
2017-07-06,88.43, -205.16, 95.39, 2.01, 1.5, 9.25, repro,
2017-07-07,87.25, -206.88, 95.53, 2.01, 1.51, 9.37, repro,
2017-07-08,88.68, -206.09, 94.76, 1.92, 1.48, 8.99, repro,
2017-07-09,86.25, -206.50, 90.63, 1.99, 1.51, 9.28, repro,
2017-07-10,86.69, -207.49, 94.18, 1.96, 1.48, 9.09, repro,
2017-07-11,85.55, -204.99, 93.45, 1.99, 1.52, 9.36, repro,
2017-07-12,85.95, -204.71, 94.65, 2, 1.55, 9.24, repro,
2017-07-13,87.59, -206.49, 90.54, 1.97, 1.48, 9.08, repro,
2017-07-14,85.16, -207.50, 94.09, 1.94, 1.49, 9.22, repro,
2017-07-15,85.68, -205.49, 101.58, 1.98, 1.46, 9.21, repro,
2017-07-16,85.96, -207.08, 99.44, 2.09, 1.57, 9.79, repro,
2017-07-17,86.80, -207.26, 99.95, 2, 1.54, 9.39, repro,
2017-07-18,87.07, -204.53, 96.56, 2.04, 1.57, 9.61, repro,
2017-07-19,87.21, -205.76, 99.94, 1.96, 1.49, 8.95, repro,
2017-07-20,90.29, -206.75, 109.06, 1.98, 1.52, 9.23, repro,
2017-07-21,86.99, -206.45, 95.09, 2.08, 1.55, 9.73, repro,
2017-07-22,84.86, -205.48, 98.87, 2.03, 1.53, 9.52, repro,
2017-07-23,86.03, -205.02, 94.01, 2.01, 1.51, 9.37, repro,
2017-07-24,87.38, -205.07, 96.73, 2.05, 1.56, 9.62, repro,
2017-07-25,87.81, -206.68, 101.93, 2.01, 1.5, 9.39, repro,
2017-07-26,88.27, -205.54, 102.12, 2.08, 1.58, 9.64, repro,
2017-07-27,85.89, -205.39, 97.56, 2.01, 1.54, 9.47, repro,
2017-07-28,85.69, -205.31, 106.85, 2, 1.53, 9.42, repro,
2017-07-29,90.44, -207.10, 111.77, 2, 1.55, 9.34, repro,
2017-07-30,86.49, -205.36, 94.18, 1.98, 1.49, 9.13, repro,
2017-07-31,90.27, -206.11, 100.41, 1.99, 1.47, 9.13, repro,
2017-08-01,89.26, -205.38, 106.86, 1.98, 1.48, 9.12, repro,
2017-08-02,87.49, -205.95, 91.50, 1.99, 1.47, 9.22, repro,
2017-08-03,87.63, -204.98, 93.92, 2.06, 1.56, 9.63, repro,
2017-08-04,87.62, -207.19, 94.54, 2.05, 1.54, 9.52, repro,
2017-08-05,87.45, -204.94, 91.62, 2.06, 1.54, 9.59, repro,
2017-08-06,88.39, -207.93, 94.72, 2.08, 1.56, 9.69, repro,
2017-08-07,87.49, -206.77, 101.69, 1.94, 1.48, 8.98, repro,
2017-08-08,87.50, -206.96, 101.79, 1.95, 1.47, 9, repro,
2017-08-09,88.31, -208.15, 96.43, 2.02, 1.52, 9.41, repro,
2017-08-10,86.24, -205.55, 94.91, 1.97, 1.51, 9.16, repro,
2017-08-11,85.65, -205.41, 91.70, 2.04, 1.56, 9.34, repro,
2017-08-12,87.78, -206.50, 101.83, 2.19, 1.67, 10.43, repro,
2017-08-13,87.18, -206.14, 100.99, 2.05, 1.54, 9.55, repro,
2017-08-14,88.77, -206.55, 108.79, 2.03, 1.61, 9.59, repro,
2017-08-15,87.48, -206.95, 95.54, 1.94, 1.5, 9.08, repro,
2017-08-16,87.76, -208.22, 103.28, 1.97, 1.51, 9.16, repro,
2017-08-17,88.59, -206.72, 104.81, 2.12, 1.56, 9.86, repro,
2017-08-18,87.82, -207.13, 104.44, 2.12, 1.62, 9.75, repro,
2017-08-19,89.76, -208.63, 106.04, 2.2, 1.62, 10.16, repro,
2017-08-20,87.65, -206.70, 95.67, 2.01, 1.53, 9.34, repro,
2017-08-21,88.65, -205.61, 98.05, 1.98, 1.5, 9.24, repro,
2017-08-22,87.51, -208.19, 100.25, 2.02, 1.49, 9.28, repro,
2017-08-23,87.80, -206.75, 98.88, 1.96, 1.47, 8.96, repro,
2017-08-24,86.06, -207.35, 99.35, 1.95, 1.46, 8.95, repro,
2017-08-25,88.51, -207.46, 96.42, 1.99, 1.53, 9.18, repro,
2017-08-26,87.92, -206.66, 97.69, 2.03, 1.52, 9.5, repro,
2017-08-27,87.71, -207.31, 97.21, 2.01, 1.48, 9.22, repro,
2017-08-28,94.76, -209.25, 138.65, 1.96, 1.48, 9.11, repro,
2017-08-29,90.28, -208.36, 113.35, 2.01, 1.49, 9.2, repro,
2017-08-30,89.03, -208.65, 117.18, 1.96, 1.49, 9.03, repro,
2017-08-31,87.18, -207.43, 103.98, 2.03, 1.53, 9.52, repro,
2017-09-01,90.53, -207.89, 106.24, 2.12, 1.6, 10.08, repro,
2017-09-02,88.46, -208.59, 94.86, 2.03, 1.54, 9.55, repro,
2017-09-03,89.36, -209.38, 92.81, 2.09, 1.55, 9.64, repro,
2017-09-04,86.93, -209.25, 93.86, 2.03, 1.52, 9.35, repro,
2017-09-05,88.02, -207.94, 97.71, 2.02, 1.53, 9.47, repro,
2017-09-06,88.87, -208.38, 92.64, 1.95, 1.48, 9.05, repro,
2017-09-07,86.55, -209.33, 90.75, 2.1, 1.56, 9.79, repro,
2017-09-08,85.58, -207.28, 100.56, 2.19, 1.69, 10.15, repro,
2017-09-09,90.48, -208.28, 109.14, 1.95, 1.52, 9.16, repro,
2017-09-10,88.44, -209.72, 99.29, 1.98, 1.53, 9.28, repro,
2017-09-11,88.63, -209.94, 112.22, 1.99, 1.53, 9.44, repro,
2017-09-12,88.18, -208.51, 98.72, 1.98, 1.54, 9.27, repro,
2017-09-13,87.34, -209.62, 92.60, 2.04, 1.55, 9.29, repro,
2017-09-14,85.72, -207.73, 92.14, 2.16, 1.62, 9.58, repro,
2017-09-15,87.67, -208.68, 97.47, 2.03, 1.58, 9.39, repro,
2017-09-16,88.39, -210.10, 95.78, 2.07, 1.53, 9.7, repro,
2017-09-17,85.81, -207.96, 97.53, 2.02, 1.53, 9.37, repro,
2017-09-18,86.60, -207.63, 92.08, 2.01, 1.53, 9.32, repro,
2017-09-19,87.97, -207.90, 91.48, 1.98, 1.5, 9.05, repro,
2017-09-20,88.57, -208.35, 93.05, 1.93, 1.49, 8.88, repro,
2017-09-21,89.03, -208.79, 98.47, 1.96, 1.5, 9.12, repro,
2017-09-22,88.16, -208.38, 93.87, 1.99, 1.49, 9.19, repro,
2017-09-23,89.15, -209.44, 98.89, 1.97, 1.49, 9.03, repro,
2017-09-24,88.96, -209.63, 97.44, 1.96, 1.47, 9.07, repro,
2017-09-25,88.37, -208.59, 104.87, 1.94, 1.45, 8.86, repro,
2017-09-26,91.24, -209.17, 105.31, 1.94, 1.48, 8.95, repro,
2017-09-27,90.01, -208.20, 93.71, 2.06, 1.61, 9.7, repro,
2017-09-28,88.37, -209.05, 91.64, 2.02, 1.55, 9.51, repro,
2017-09-29,89.03, -210.18, 102.09, 2.01, 1.51, 9.54, repro,
2017-09-30,89.88, -208.14, 103.13, 2.02, 1.52, 9.37, repro,
2017-10-01,89.61, -209.38, 105.69, 2, 1.5, 9.31, repro,
2017-10-02,89.85, -209.20, 93.89, 2.01, 1.57, 9.58, repro,
2017-10-03,89.21, -210.92, 100.61, 1.97, 1.51, 9.1, repro,
2017-10-04,90.00, -209.66, 101.25, 2.02, 1.51, 9.36, repro,
2017-10-05,91.69, -212.15, 105.62, 1.98, 1.53, 9.31, repro,
2017-10-06,90.20, -209.07, 103.92, 2.06, 1.6, 9.96, repro,
2017-10-07,90.43, -211.04, 108.19, 2.14, 1.7, 10.32, repro,
2017-10-08,89.50, -210.69, 102.35, 2, 1.61, 9.61, repro,
2017-10-09,87.39, -210.02, 99.70, 1.95, 1.56, 9.22, repro,
2017-10-10,89.63, -212.82, 98.61, 1.95, 1.47, 8.89, repro,
2017-10-11,91.04, -209.71, 99.46, 2.05, 1.53, 9.5, repro,
2017-10-12,91.57, -210.87, 92.87, 2.02, 1.52, 9.31, repro,
2017-10-13,90.99, -212.96, 103.26, 2.03, 1.58, 9.5, repro,
2017-10-14,89.87, -211.62, 96.60, 1.99, 1.53, 9.38, repro,
2017-10-15,90.66, -211.28, 97.02, 2, 1.54, 9.22, repro,
2017-10-16,89.17, -210.36, 96.29, 1.98, 1.5, 9.22, repro,
2017-10-17,90.77, -210.10, 96.81, 1.94, 1.48, 9.02, repro,
2017-10-18,89.65, -211.06, 103.42, 1.96, 1.51, 9.13, repro,
2017-10-19,89.61, -212.68, 95.91, 2.02, 1.53, 9.31, repro,
2017-10-20,88.10, -210.72, 99.80, 2.04, 1.57, 9.69, repro,
2017-10-21,89.69, -211.18, 99.72, 1.97, 1.57, 9.38, repro,
2017-10-22,91.61, -211.05, 107.74, 2.01, 1.52, 9.29, repro,
2017-10-23,88.67, -210.26, 104.66, 1.95, 1.53, 9.09, repro,
2017-10-24,90.13, -210.29, 99.00, 2.16, 1.75, 10.11, repro,
2017-10-25,83.74, -210.81, 85.30, 2.08, 1.57, 9.44, repro,
2017-10-26,89.50, -212.01, 97.39, 1.99, 1.5, 9.04, repro,
2017-10-27,89.59, -212.10, 96.98, 2.01, 1.52, 9.31, repro,
2017-10-28,90.70, -211.09, 96.55, 1.98, 1.49, 9.16, repro,
2017-10-29,90.24, -211.51, 97.32, 1.95, 1.52, 9.13, repro,
2017-10-30,88.41, -213.48, 95.70, 1.95, 1.52, 9.08, repro,
2017-10-31,88.89, -213.06, 100.17, 1.97, 1.53, 9.14, repro,
2017-11-01,87.77, -214.34, 100.67, 1.98, 1.56, 9.23, repro,
2017-11-02,89.67, -212.56, 103.68, 2.08, 1.67, 9.63, repro,
2017-11-03,89.01, -213.59, 100.35, 1.98, 1.52, 9.37, repro,
2017-11-04,89.59, -211.92, 99.65, 1.96, 1.56, 9.15, repro,
2017-11-05,88.80, -211.76, 99.50, 1.93, 1.49, 8.89, repro,
2017-11-06,89.57, -212.82, 98.55, 1.94, 1.48, 8.9, repro,
2017-11-07,88.98, -210.84, 92.85, 2.1, 1.57, 9.45, repro,
2017-11-08,89.16, -213.06, 102.70, 2.01, 1.54, 9.31, repro,
2017-11-09,90.06, -213.43, 99.04, 1.99, 1.5, 9.25, repro,
2017-11-10,89.64, -212.83, 94.01, 2, 1.51, 9.34, repro,
2017-11-11,88.95, -212.09, 98.32, 2, 1.52, 9.23, repro,
2017-11-12,89.26, -212.29, 101.03, 2.03, 1.51, 9.19, repro,
2017-11-13,88.82, -212.33, 105.03, 1.97, 1.49, 9.07, repro,
2017-11-14,88.75, -213.59, 96.35, 1.95, 1.48, 8.94, repro,
2017-11-15,89.83, -214.24, 95.78, 2.05, 1.53, 9.47, repro,
2017-11-16,87.63, -213.84, 93.54, 1.99, 1.5, 9.22, repro,
2017-11-17,88.96, -214.30, 94.75, 1.95, 1.47, 8.99, repro,
2017-11-18,89.72, -211.32, 95.23, 1.97, 1.46, 9.07, repro,
2017-11-19,90.90, -211.35, 93.99, 1.98, 1.52, 9.28, repro,
2017-11-20,92.06, -211.85, 94.54, 1.94, 1.48, 8.92, repro,
2017-11-21,90.28, -211.25, 89.66, 2, 1.54, 9.25, repro,
2017-11-22,89.19, -211.99, 89.63, 2, 1.5, 9.15, repro,
2017-11-23,89.00, -211.69, 97.42, 1.99, 1.49, 9.14, repro,
2017-11-24,88.54, -214.62, 104.62, 1.97, 1.51, 9.12, repro,
2017-11-25,88.77, -213.60, 101.45, 1.96, 1.51, 9.18, repro,
2017-11-26,90.09, -214.43, 107.21, 1.95, 1.51, 8.98, repro,
2017-11-27,90.57, -213.45, 101.60, 1.99, 1.58, 9.48, repro,
2017-11-28,89.32, -215.06, 99.99, 1.94, 1.49, 8.96, repro,
2017-11-29,91.94, -214.76, 117.59, 2.03, 1.58, 9.57, repro,
2017-11-30,89.91, -214.74, 109.81, 2.01, 1.54, 9.32, repro,
2017-12-01,89.88, -215.55, 105.51, 1.94, 1.5, 9.02, repro,
2017-12-02,92.43, -212.73, 109.84, 1.93, 1.47, 8.94, repro,
2017-12-03,92.36, -212.72, 106.74, 1.92, 1.48, 8.86, repro,
2017-12-04,89.58, -214.06, 103.14, 1.96, 1.49, 9, repro,
2017-12-05,93.46, -214.17, 111.37, 2, 1.48, 9.14, repro,
2017-12-06,90.23, -214.39, 100.65, 1.96, 1.47, 8.95, repro,
2017-12-07,91.84, -213.73, 95.70, 1.93, 1.5, 8.93, repro,
2017-12-08,94.77, -213.80, 108.33, 1.94, 1.48, 8.95, repro,
2017-12-09,90.79, -213.98, 110.59, 1.96, 1.47, 8.98, repro,
2017-12-10,92.39, -214.39, 107.60, 1.93, 1.47, 8.89, repro,
2017-12-11,91.51, -215.13, 111.98, 1.98, 1.51, 9.02, repro,
2017-12-12,93.26, -216.92, 119.33, 1.94, 1.49, 8.97, repro,
2017-12-13,92.43, -214.93, 117.71, 1.93, 1.49, 9.02, repro,
2017-12-14,91.41, -212.98, 101.47, 1.98, 1.52, 9.15, repro,
2017-12-15,91.90, -213.75, 108.51, 1.95, 1.47, 9.09, repro,
2017-12-16,89.49, -213.72, 111.90, 1.93, 1.46, 8.87, repro,
2017-12-17,90.25, -215.19, 110.06, 1.99, 1.49, 9.03, repro,
2017-12-18,90.04, -214.85, 115.96, 1.96, 1.51, 9.14, repro,
2017-12-19,90.70, -213.75, 113.18, 1.97, 1.49, 9.23, repro,
2017-12-20,88.47, -213.31, 104.39, 1.95, 1.48, 9.01, repro,
2017-12-21,91.07, -214.85, 105.81, 1.95, 1.47, 8.92, repro,
2017-12-22,90.82, -216.17, 96.35, 1.93, 1.47, 9.05, repro,
2017-12-23,90.27, -216.06, 96.59, 1.92, 1.46, 8.84, repro,
2017-12-24,90.82, -215.52, 96.89, 1.96, 1.49, 9.05, repro,
2017-12-25,90.70, -215.46, 96.78, 2.03, 1.52, 9.49, repro,
2017-12-26,90.92, -215.27, 96.31, 1.97, 1.48, 9.04, repro,
2017-12-27,92.16, -214.89, 94.49, 1.95, 1.49, 8.87, repro,
2017-12-28,91.89, -215.64, 100.52, 1.95, 1.48, 8.99, repro,
2017-12-29,91.64, -215.18, 102.83, 1.95, 1.48, 8.97, repro,
2017-12-30,91.03, -215.99, 99.10, 1.95, 1.49, 8.98, repro,
2017-12-31,92.04, -216.03, 104.72, 1.94, 1.47, 8.95, repro,
2018-01-01,90.09, -215.93, 96.26, 1.94, 1.48, 8.94, repro,
2018-01-02,90.97, -216.46, 100.02, 1.94, 1.47, 8.91, repro,
2018-01-03,89.95, -216.36, 101.49, 1.94, 1.47, 8.88, repro,
2018-01-04,92.03, -215.43, 97.98, 1.94, 1.48, 8.99, repro,
2018-01-05,91.00, -214.65, 92.21, 1.99, 1.5, 9.13, repro,
2018-01-06,89.98, -215.27, 97.30, 1.94, 1.49, 8.96, repro,
2018-01-07,90.81, -215.03, 102.52, 1.89, 1.44, 8.83, repro,
2018-01-08,91.50, -217.21, 101.41, 2, 1.52, 9.41, repro,
2018-01-09,91.44, -216.72, 99.44, 1.91, 1.47, 9.03, repro,
2018-01-10,91.55, -216.88, 100.81, 1.98, 1.49, 9.12, repro,
2018-01-11,93.52, -218.76, 98.37, 1.97, 1.5, 9.13, repro,
2018-01-12,90.19, -216.98, 97.21, 1.94, 1.48, 8.95, repro,
2018-01-13,91.36, -216.78, 100.80, 1.94, 1.49, 8.87, repro,
2018-01-14,90.95, -216.82, 98.90, 1.95, 1.47, 9.19, repro,
2018-01-15,90.76, -218.26, 103.27, 1.92, 1.45, 8.96, repro,
2018-01-16,91.38, -218.44, 106.56, 1.91, 1.44, 8.91, repro,
2018-01-17,92.68, -217.92, 106.31, 1.9, 1.44, 8.92, repro,
2018-01-18,91.68, -217.60, 107.48, 1.9, 1.47, 8.9, repro,
2018-01-19,92.07, -218.34, 102.49, 1.93, 1.46, 9.04, repro,
2018-01-20,92.92, -217.50, 104.26, 1.91, 1.45, 8.97, repro,
2018-01-21,92.77, -218.98, 105.29, 1.91, 1.45, 8.93, repro,
2018-01-22,91.95, -219.08, 106.21, 1.99, 1.48, 9.32, repro,
2018-01-23,91.00, -218.53, 101.52, 1.97, 1.5, 9.47, repro,
2018-01-24,91.34, -220.01, 102.45, 2, 1.53, 9.39, repro,
2018-01-25,91.04, -217.48, 104.93, 1.96, 1.5, 9.19, repro,
2018-01-26,91.46, -218.57, 113.46, 1.97, 1.51, 9.42, repro,
2018-01-27,91.65, -219.11, 107.52, 1.94, 1.47, 9.16, repro,
2018-01-28,91.45, -217.75, 107.13, 1.95, 1.5, 9.18, repro,
2018-01-29,90.73, -218.88, 103.57, 1.95, 1.47, 9.14, repro,
2018-01-30,90.81, -218.84, 105.65, 1.95, 1.48, 9.19, repro,
