PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, TIMM
Station name, Timmiarmiut     
Begin Date, 2007-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, TIMM.cwu.nam14.pos
Offset from source file, 4.94 mm North, -6.06 mm East, 45.04 mm Vertical
Reference position, 62.5355424341 North Latitude, -42.2861504971 East Longitude, 313.28368 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-11-18,6.03, -3.24, 54.53, 2.38, 1.53, 7.53, repro,
2013-11-19,7.26, -4.55, 55.52, 2.44, 1.59, 7.56, repro,
2013-11-20,5.69, -4.90, 61.49, 2.36, 1.52, 7.4, repro,
2013-11-21,5.83, -4.61, 57.60, 2.33, 1.5, 7.31, repro,
2013-11-22,3.37, -4.64, 48.95, 2.32, 1.5, 7.28, repro,
2013-11-23,5.33, -3.65, 53.54, 2.4, 1.53, 7.45, repro,
2013-11-24,5.76, -3.01, 53.49, 2.32, 1.49, 7.28, repro,
2013-11-25,7.36, -8.54, 55.88, 2.38, 1.52, 7.45, repro,
2013-11-26,5.60, -6.77, 54.76, 2.35, 1.52, 7.41, repro,
2013-11-27,6.53, -6.22, 64.65, 2.3, 1.49, 7.25, repro,
2013-11-28,6.27, -5.27, 69.21, 2.33, 1.5, 7.34, repro,
2013-11-29,4.40, -5.07, 64.12, 2.37, 1.53, 7.46, repro,
2013-11-30,2.35, -5.33, 60.37, 2.35, 1.52, 7.34, repro,
2013-12-01,3.31, -3.99, 70.57, 2.45, 1.55, 7.58, repro,
2013-12-02,3.38, -6.04, 69.95, 2.42, 1.59, 7.52, repro,
2013-12-03,2.05, -0.64, 55.87, 2.39, 1.54, 7.51, repro,
2013-12-04,4.79, -4.53, 35.12, 2.36, 1.52, 7.43, repro,
2013-12-05,4.61, -5.13, 29.72, 2.39, 1.51, 7.46, repro,
2013-12-06,6.22, -3.33, 36.32, 2.33, 1.5, 7.3, repro,
2013-12-07,6.50, -4.04, 42.04, 2.35, 1.52, 7.38, repro,
2013-12-08,5.62, -4.31, 45.06, 2.66, 1.66, 8.15, repro,
2013-12-09,5.36, -5.74, 42.93, 2.34, 1.5, 7.34, repro,
2013-12-10,5.90, -3.52, 37.36, 2.35, 1.51, 7.38, repro,
2013-12-11,8.63, -3.27, 34.24, 2.35, 1.51, 7.33, repro,
2013-12-12,4.76, -5.72, 45.81, 2.36, 1.51, 7.45, repro,
2013-12-13,6.46, -5.61, 48.70, 2.34, 1.5, 7.32, repro,
2013-12-14,6.43, -3.53, 50.50, 2.71, 1.75, 8.4, repro,
2013-12-15,6.44, -4.94, 52.47, 2.36, 1.52, 7.42, repro,
2013-12-16,4.93, -4.30, 45.94, 2.32, 1.5, 7.26, repro,
2013-12-17,6.18, -4.82, 50.06, 2.34, 1.53, 7.41, repro,
2013-12-18,8.18, -4.56, 48.13, 2.33, 1.5, 7.28, repro,
2013-12-19,4.00, -3.92, 43.38, 2.37, 1.54, 7.5, repro,
2013-12-20,6.63, -5.47, 45.57, 2.39, 1.55, 7.54, repro,
2013-12-21,6.36, -5.50, 45.07, 2.38, 1.52, 7.42, repro,
2013-12-22,6.48, -5.51, 50.45, 2.38, 1.56, 7.53, repro,
2013-12-23,6.47, -6.28, 54.83, 2.33, 1.51, 7.29, repro,
2013-12-24,5.55, -3.58, 55.53, 2.35, 1.53, 7.43, repro,
2013-12-25,7.49, -2.87, 50.18, 2.49, 1.64, 8.23, repro,
2013-12-26,7.72, -4.88, 49.89, 2.33, 1.48, 7.28, repro,
2013-12-27,8.74, -5.16, 46.40, 2.36, 1.53, 7.38, repro,
2013-12-28,7.64, -5.45, 41.98, 2.4, 1.58, 7.67, repro,
2013-12-29,7.97, -4.00, 36.96, 2.45, 1.62, 8.1, repro,
2013-12-30,7.67, -5.98, 35.85, 2.41, 1.58, 8.01, repro,
2013-12-31,7.53, -6.11, 36.89, 2.36, 1.53, 7.46, repro,
2014-01-01,10.62, -5.47, 30.26, 2.49, 1.6, 8.1, repro,
2014-01-02,8.21, -5.64, 34.07, 2.52, 1.61, 7.89, repro,
2014-01-03,6.30, -5.55, 36.87, 2.45, 1.66, 7.98, repro,
2014-01-04,5.66, -4.05, 46.97, 2.35, 1.52, 7.33, repro,
2014-01-05,5.20, -3.97, 49.89, 2.38, 1.54, 7.49, repro,
2014-01-06,7.89, -3.34, 49.59, 2.42, 1.57, 7.68, repro,
2014-01-07,11.54, -4.96, 36.10, 2.43, 1.55, 7.59, repro,
2014-01-08,7.79, -5.50, 45.92, 2.44, 1.57, 7.56, repro,
2014-01-09,4.25, -5.64, 42.10, 2.39, 1.55, 7.62, repro,
2014-01-10,6.66, -6.55, 37.82, 2.41, 1.57, 7.84, repro,
2014-01-11,7.84, -7.07, 43.56, 2.37, 1.52, 7.39, repro,
2014-01-12,9.39, -5.44, 42.20, 2.37, 1.52, 7.41, repro,
2014-01-13,8.12, -7.94, 45.26, 2.39, 1.58, 7.66, repro,
2014-01-14,8.21, -6.59, 43.98, 2.44, 1.57, 7.76, repro,
2014-01-15,7.26, -6.44, 43.39, 2.35, 1.51, 7.38, repro,
2014-01-16,8.93, -6.24, 44.15, 2.35, 1.52, 7.33, repro,
2014-01-17,7.09, -6.93, 47.91, 2.41, 1.57, 7.53, repro,
2014-01-18,6.28, -7.56, 39.26, 2.33, 1.48, 7.3, repro,
2014-01-19,6.28, -7.41, 42.27, 2.31, 1.49, 7.25, repro,
2014-01-20,4.61, -7.45, 42.14, 2.32, 1.49, 7.27, repro,
2014-01-21,4.23, -5.63, 46.54, 2.35, 1.52, 7.33, repro,
2014-01-22,2.98, -5.49, 60.11, 2.37, 1.51, 7.36, repro,
2014-01-23,2.58, -4.20, 64.61, 2.35, 1.51, 7.34, repro,
2014-01-24,2.41, -3.68, 66.86, 2.4, 1.56, 7.55, repro,
2014-01-25,4.33, -2.98, 59.93, 2.43, 1.59, 7.57, repro,
2014-01-26,5.84, -5.13, 50.55, 2.43, 1.54, 7.67, repro,
2014-01-27,5.14, -5.74, 50.63, 2.32, 1.51, 7.28, repro,
2014-01-28,5.54, -5.72, 60.28, 2.33, 1.51, 7.29, repro,
2014-01-29,6.12, -9.07, 53.15, 2.35, 1.5, 7.33, repro,
2014-01-30,2.99, -10.37, 50.12, 2.33, 1.5, 7.28, repro,
2014-01-31,0.55, -10.29, 47.93, 2.34, 1.51, 7.34, repro,
2014-02-01,2.30, -9.51, 45.22, 2.38, 1.53, 7.52, repro,
2014-02-02,1.66, -8.88, 54.23, 2.41, 1.55, 7.63, repro,
2014-02-03,0.82, -6.87, 49.71, 2.45, 1.57, 7.69, repro,
2014-02-04,1.48, -4.32, 49.09, 2.34, 1.51, 7.31, repro,
2014-02-05,3.28, -4.41, 46.44, 2.38, 1.5, 7.41, repro,
2014-02-06,4.88, -4.98, 52.09, 2.43, 1.56, 7.54, repro,
2014-02-07,5.29, -4.77, 51.36, 2.43, 1.6, 7.7, repro,
2014-02-08,4.65, -3.90, 59.34, 2.6, 1.72, 8.42, repro,
2014-02-09,2.84, -6.42, 55.87, 2.73, 1.71, 8.59, repro,
2014-02-10,3.50, -6.63, 56.57, 2.57, 1.62, 8.29, repro,
2014-02-11,5.78, -6.73, 60.03, 2.41, 1.58, 7.58, repro,
2014-02-12,6.33, -7.43, 65.30, 2.45, 1.57, 7.69, repro,
2014-02-13,6.44, -8.40, 64.16, 2.34, 1.5, 7.29, repro,
2014-02-14,5.76, -7.84, 62.21, 2.36, 1.52, 7.38, repro,
2014-02-15,3.72, -8.28, 54.93, 2.38, 1.53, 7.48, repro,
2014-02-16,2.16, -9.85, 57.24, 2.69, 1.68, 8.36, repro,
2014-02-17,2.14, -7.62, 57.83, 2.38, 1.54, 7.42, repro,
2014-02-18,3.22, -8.20, 47.60, 2.55, 1.62, 8.19, repro,
2014-02-19,5.92, -5.86, 48.49, 3.12, 2.04, 9.96, repro,
2014-02-20,4.88, -9.35, 41.53, 2.76, 1.89, 9.34, repro,
2014-02-21,3.82, -6.71, 49.05, 2.5, 1.59, 7.73, repro,
2014-02-22,6.73, -8.66, 52.37, 2.53, 1.62, 7.81, repro,
2014-02-23,2.26, -7.98, 51.84, 2.91, 1.8, 9.51, repro,
2014-02-24,3.99, -8.05, 61.72, 2.33, 1.5, 7.44, repro,
2014-02-25,4.21, -7.03, 52.32, 2.32, 1.5, 7.36, repro,
2014-02-26,3.52, -6.82, 56.75, 2.4, 1.55, 7.56, repro,
2014-02-27,3.87, -6.26, 60.13, 2.78, 1.74, 8.44, repro,
2014-02-28,2.78, -3.56, 59.67, 2.59, 1.66, 8.51, repro,
2014-03-01,1.94, -6.99, 54.97, 2.6, 1.66, 8.26, repro,
2014-03-02,2.14, -7.22, 55.23, 2.44, 1.57, 7.74, repro,
2014-03-03,3.79, -5.32, 57.99, 2.6, 1.66, 8.45, repro,
2014-03-04,3.83, -3.23, 57.74, 2.48, 1.59, 7.97, repro,
2014-03-05,1.95, -3.19, 58.89, 2.46, 1.57, 7.8, repro,
2014-03-06,2.50, -3.10, 57.68, 2.4, 1.53, 7.48, repro,
2014-03-07,3.06, -4.62, 57.88, 2.5, 1.61, 7.68, repro,
2014-03-08,1.19, -4.90, 55.09, 2.4, 1.53, 7.4, repro,
2014-03-09,2.47, -4.99, 48.51, 2.39, 1.52, 7.48, repro,
2014-03-10,2.91, -5.85, 54.45, 2.4, 1.53, 7.47, repro,
2014-03-11,2.43, -3.92, 52.68, 2.46, 1.57, 7.65, repro,
2014-03-12,3.32, -2.47, 55.37, 2.51, 1.62, 7.93, repro,
2014-03-13,6.95, -3.80, 54.30, 2.58, 1.68, 8.3, repro,
2014-03-14,4.35, -3.53, 55.24, 2.32, 1.51, 7.37, repro,
2014-03-15,2.82, -5.39, 45.72, 2.43, 1.58, 7.62, repro,
2014-03-16,2.63, -2.84, 43.98, 2.32, 1.49, 7.31, repro,
2014-03-17,1.85, -6.07, 39.66, 2.34, 1.5, 7.49, repro,
2014-03-18,1.85, -6.24, 40.42, 2.44, 1.55, 7.57, repro,
2014-03-19,4.37, -3.52, 42.36, 2.49, 1.58, 7.93, repro,
2014-03-20,1.93, -5.61, 39.41, 2.48, 1.58, 7.85, repro,
2014-03-21,0.81, -6.56, 39.01, 2.62, 1.69, 8.22, repro,
2014-03-22,3.90, -5.82, 42.20, 2.34, 1.51, 7.35, repro,
2014-03-23,2.62, -4.19, 52.50, 2.39, 1.52, 7.48, repro,
2014-03-24,2.48, -2.86, 55.69, 2.31, 1.48, 7.31, repro,
2014-03-25,4.02, -2.57, 42.48, 2.38, 1.53, 7.57, repro,
2014-03-26,3.50, -4.79, 34.70, 2.44, 1.58, 7.67, repro,
2014-03-27,3.38, -4.70, 32.64, 2.4, 1.52, 7.44, repro,
2014-03-28,4.76, -5.29, 36.40, 2.37, 1.52, 7.38, repro,
2014-03-29,4.40, -3.55, 40.24, 2.46, 1.55, 7.78, repro,
2014-03-30,3.02, -6.71, 42.78, 2.36, 1.51, 7.5, repro,
2014-03-31,4.01, -8.09, 36.25, 2.33, 1.51, 7.3, repro,
2014-04-01,-0.37, -11.83, 44.31, 2.45, 1.58, 7.63, repro,
2014-04-02,2.49, -7.28, 42.38, 2.36, 1.54, 7.42, repro,
2014-04-03,0.46, -7.02, 55.05, 2.32, 1.5, 7.28, repro,
2014-04-04,1.99, -5.13, 52.71, 2.42, 1.55, 7.58, repro,
2014-04-05,4.54, -4.61, 50.57, 2.45, 1.57, 7.78, repro,
2014-04-06,4.26, -6.18, 49.32, 2.45, 1.57, 7.62, repro,
2014-04-07,4.52, -5.05, 56.11, 2.39, 1.54, 7.61, repro,
2014-04-08,7.25, -2.96, 58.86, 2.35, 1.51, 7.36, repro,
2014-04-09,4.23, -1.34, 48.95, 4.86, 2.75, 14.51, repro,
2014-06-02,5.61, -6.56, 59.66, 3.99, 2.61, 12.6, repro,
2014-06-03,6.41, -5.90, 52.38, 2.33, 1.51, 7.35, repro,
2014-06-04,6.98, -6.49, 42.56, 2.4, 1.53, 7.46, repro,
2014-06-05,7.73, -7.30, 36.02, 2.41, 1.58, 7.59, repro,
2014-06-06,8.11, -9.24, 26.70, 2.32, 1.5, 7.26, repro,
2014-06-07,6.97, -9.49, 24.39, 2.36, 1.53, 7.41, repro,
2014-06-08,6.69, -11.18, 36.08, 2.55, 1.65, 8.13, repro,
2014-06-09,8.90, -11.72, 35.42, 2.34, 1.51, 7.38, repro,
2014-06-10,6.94, -12.82, 41.79, 2.33, 1.5, 7.29, repro,
2014-06-11,6.87, -10.57, 46.76, 2.31, 1.5, 7.24, repro,
2014-06-12,6.48, -10.02, 48.53, 2.35, 1.5, 7.5, repro,
2014-06-13,8.79, -8.80, 51.42, 2.36, 1.51, 7.51, repro,
2014-06-14,8.05, -9.52, 43.40, 2.37, 1.52, 7.43, repro,
2014-06-15,8.06, -9.33, 39.04, 2.35, 1.53, 7.36, repro,
2014-06-16,6.09, -9.32, 38.18, 2.33, 1.5, 7.31, repro,
2014-06-17,6.76, -8.73, 42.44, 2.35, 1.53, 7.4, repro,
2014-06-18,6.00, -8.81, 43.65, 2.42, 1.56, 7.57, repro,
2014-06-19,5.47, -9.74, 38.65, 2.34, 1.5, 7.26, repro,
2014-06-20,6.12, -8.12, 38.50, 2.34, 1.5, 7.3, repro,
2014-06-21,4.01, -7.06, 37.87, 2.34, 1.51, 7.34, repro,
2014-06-22,6.39, -7.88, 42.82, 2.32, 1.49, 7.21, repro,
2014-06-23,5.59, -7.99, 42.63, 2.33, 1.48, 7.21, repro,
2014-06-24,5.20, -8.82, 43.62, 2.35, 1.52, 7.37, repro,
2014-06-25,3.64, -6.24, 39.67, 2.92, 1.93, 9.43, repro,
2014-08-31,3.27, -6.39, 68.35, 5.34, 3.17, 17.26, repro,
2014-09-01,4.33, -6.82, 58.31, 2.36, 1.52, 7.33, repro,
2014-09-02,4.21, -6.22, 56.52, 2.32, 1.51, 7.25, repro,
2014-09-03,5.22, -6.23, 50.91, 2.37, 1.52, 7.38, repro,
2014-09-04,3.88, -5.28, 52.44, 2.41, 1.53, 7.61, repro,
2014-09-05,3.83, -6.48, 54.48, 2.43, 1.56, 7.54, repro,
2014-09-06,6.64, -6.60, 53.77, 2.47, 1.58, 7.75, repro,
2014-09-07,6.66, -6.31, 56.04, 2.5, 1.64, 7.86, repro,
2014-09-08,3.74, -5.62, 54.57, 2.33, 1.51, 7.32, repro,
2014-09-09,4.61, -6.16, 56.42, 2.35, 1.51, 7.32, repro,
2014-09-10,4.08, -5.46, 59.25, 2.41, 1.55, 7.61, repro,
2014-09-11,5.53, -4.68, 62.49, 2.41, 1.55, 7.52, repro,
2014-09-12,4.31, -6.45, 58.79, 2.6, 1.71, 8.58, repro,
2014-09-13,3.90, -4.88, 54.72, 2.36, 1.56, 7.49, repro,
2014-09-14,4.40, -6.25, 55.07, 2.29, 1.5, 7.24, repro,
2014-09-15,6.35, -5.51, 53.07, 2.29, 1.49, 7.23, repro,
2014-09-16,6.03, -7.55, 53.86, 2.38, 1.54, 7.52, repro,
2014-09-17,5.14, -6.32, 56.98, 2.34, 1.53, 7.41, repro,
2014-09-18,5.82, -5.80, 52.60, 2.34, 1.51, 7.54, repro,
2014-09-19,7.20, -5.83, 55.20, 2.6, 1.68, 8.26, repro,
2014-09-20,6.56, -5.04, 54.01, 2.3, 1.51, 7.35, repro,
2014-09-21,4.41, -5.42, 58.88, 2.28, 1.49, 7.22, repro,
2014-09-22,5.63, -5.50, 55.90, 2.33, 1.52, 7.33, repro,
2014-09-23,4.28, -6.84, 58.69, 2.34, 1.54, 7.37, repro,
2014-09-24,4.89, -6.89, 60.03, 2.58, 1.74, 7.99, repro,
2014-09-25,7.35, -6.85, 58.67, 2.38, 1.55, 7.53, repro,
2014-09-26,7.16, -4.94, 57.46, 2.36, 1.54, 7.51, repro,
2014-09-27,6.05, -5.93, 58.32, 2.42, 1.59, 7.71, repro,
2014-09-28,5.82, -6.95, 53.24, 2.3, 1.5, 7.3, repro,
2014-09-29,6.39, -8.19, 58.35, 2.37, 1.56, 7.48, repro,
2014-09-30,7.38, -8.04, 58.02, 2.53, 1.7, 8.16, repro,
2014-10-01,8.31, -8.01, 58.77, 2.3, 1.53, 7.37, repro,
2014-10-02,8.07, -8.35, 55.45, 2.45, 1.58, 7.69, repro,
2014-10-03,7.34, -9.16, 59.64, 2.28, 1.51, 7.22, repro,
2014-10-04,6.52, -6.11, 60.14, 2.35, 1.55, 7.5, repro,
2014-10-05,7.56, -6.96, 53.96, 2.29, 1.52, 7.31, repro,
2014-10-06,7.75, -9.88, 56.35, 2.32, 1.52, 7.38, repro,
2014-10-07,8.51, -9.47, 60.34, 2.29, 1.53, 7.38, repro,
2014-10-08,8.40, -7.56, 52.36, 2.54, 1.66, 8.08, repro,
2014-10-09,8.57, -8.50, 53.51, 2.49, 1.64, 8.02, repro,
2014-10-10,6.32, -7.69, 57.64, 2.35, 1.56, 7.53, repro,
2014-10-11,4.58, -8.10, 57.65, 2.4, 1.6, 7.81, repro,
2014-10-12,6.20, -6.52, 59.66, 2.21, 1.5, 7.14, repro,
2014-10-13,6.73, -7.91, 61.39, 2.28, 1.51, 7.27, repro,
2014-10-14,7.76, -7.57, 60.67, 2.43, 1.63, 7.83, repro,
2014-10-15,6.39, -5.90, 60.15, 2.34, 1.57, 7.53, repro,
2014-10-16,6.54, -7.04, 60.02, 2.32, 1.57, 7.53, repro,
2014-10-17,7.05, -6.46, 56.50, 2.36, 1.61, 7.68, repro,
2014-10-18,5.92, -5.06, 63.26, 2.59, 1.75, 8.38, repro,
2014-10-19,5.10, -3.63, 54.80, 2.46, 1.61, 7.66, repro,
2014-10-20,4.93, -5.59, 63.53, 2.71, 1.81, 8.64, repro,
2014-10-21,3.35, -5.19, 66.13, 2.44, 1.61, 7.84, repro,
2014-10-22,2.16, -4.66, 62.45, 2.46, 1.62, 7.81, repro,
2014-10-23,3.95, -4.44, 63.84, 2.29, 1.52, 7.28, repro,
2014-10-24,5.58, -4.16, 68.03, 2.33, 1.57, 7.59, repro,
2014-10-25,3.19, -3.21, 63.39, 2.36, 1.55, 7.4, repro,
2014-10-26,4.74, -4.92, 69.51, 2.37, 1.56, 7.41, repro,
2014-10-27,5.69, -3.73, 63.55, 2.5, 1.67, 7.99, repro,
2014-10-28,6.67, -5.77, 60.00, 2.52, 1.66, 7.8, repro,
2014-10-29,7.47, -6.26, 57.99, 2.29, 1.54, 7.23, repro,
2014-10-30,6.38, -5.86, 55.10, 2.28, 1.51, 7.22, repro,
2014-10-31,6.99, -5.20, 58.78, 2.39, 1.59, 7.63, repro,
2014-11-01,6.49, -4.90, 59.66, 2.32, 1.53, 7.42, repro,
2014-11-02,5.91, -6.54, 61.36, 2.33, 1.54, 7.37, repro,
2014-11-03,8.61, -6.62, 62.16, 2.32, 1.55, 7.35, repro,
2014-11-04,7.16, -4.56, 59.46, 2.49, 1.65, 8.02, repro,
2014-11-05,5.99, -3.64, 62.66, 2.51, 1.63, 7.81, repro,
2014-11-06,5.37, -4.28, 62.00, 2.37, 1.57, 7.57, repro,
2014-11-07,3.52, -5.08, 58.12, 2.57, 1.68, 8.11, repro,
2014-11-08,5.29, -4.17, 58.56, 2.43, 1.61, 7.75, repro,
2014-11-09,5.63, -5.37, 63.06, 2.44, 1.62, 7.76, repro,
2014-11-10,4.90, -5.32, 61.93, 2.55, 1.68, 8.24, repro,
2014-11-11,9.08, -4.16, 61.65, 2.42, 1.59, 7.58, repro,
2014-11-12,7.74, -4.78, 62.32, 2.4, 1.58, 7.54, repro,
2014-11-13,8.23, -5.54, 55.92, 2.32, 1.53, 7.38, repro,
2014-11-14,7.31, -4.43, 60.72, 2.48, 1.65, 7.92, repro,
2014-11-15,6.02, -4.47, 52.64, 2.43, 1.6, 7.64, repro,
2014-11-16,5.83, -5.37, 51.20, 2.57, 1.69, 8.21, repro,
2014-11-17,7.71, -4.69, 63.94, 2.35, 1.56, 7.45, repro,
2014-11-18,4.93, -4.42, 63.90, 2.35, 1.55, 7.44, repro,
2014-11-19,5.59, -4.64, 63.02, 2.34, 1.55, 7.46, repro,
2014-11-20,6.83, -7.15, 41.47, 2.5, 1.66, 7.83, repro,
2014-11-21,7.80, -7.36, 45.39, 2.56, 1.67, 7.96, repro,
2014-11-22,8.10, -6.45, 47.79, 2.51, 1.63, 7.82, repro,
2014-11-23,6.92, -3.85, 47.22, 2.5, 1.65, 7.9, repro,
2014-11-24,4.04, -3.58, 42.63, 2.44, 1.6, 7.68, repro,
2014-11-25,4.39, -4.17, 39.41, 2.36, 1.56, 7.43, repro,
2014-11-26,4.93, -6.15, 38.12, 2.36, 1.57, 7.46, repro,
2014-11-27,6.75, -6.13, 37.71, 2.36, 1.57, 7.48, repro,
2014-11-28,5.89, -5.39, 38.95, 2.36, 1.53, 7.45, repro,
2014-11-29,8.83, -6.91, 42.26, 2.35, 1.53, 7.4, repro,
2014-11-30,7.88, -5.35, 41.52, 2.36, 1.58, 7.63, repro,
2014-12-01,6.81, -6.05, 44.16, 2.45, 1.66, 7.88, repro,
2014-12-02,7.31, -6.16, 48.59, 2.55, 1.65, 8.35, repro,
2014-12-03,10.06, -5.89, 51.39, 2.43, 1.59, 7.74, repro,
2014-12-04,9.20, -5.73, 49.32, 2.47, 1.62, 7.74, repro,
2014-12-05,6.47, -3.01, 44.43, 2.35, 1.55, 7.59, repro,
2014-12-06,7.50, -5.96, 44.68, 2.4, 1.6, 7.65, repro,
2014-12-07,8.12, -5.43, 47.46, 2.73, 1.84, 8.64, repro,
2014-12-08,10.85, -6.15, 50.29, 2.45, 1.62, 7.83, repro,
2014-12-09,10.04, -7.17, 53.58, 2.47, 1.6, 7.86, repro,
2014-12-10,9.06, -7.18, 48.13, 2.32, 1.53, 7.34, repro,
2014-12-11,9.52, -9.05, 47.32, 2.34, 1.58, 7.58, repro,
2014-12-12,9.77, -7.84, 53.56, 2.6, 1.68, 7.99, repro,
2014-12-13,11.11, -5.04, 54.84, 2.34, 1.54, 7.34, repro,
2014-12-14,7.55, -9.52, 54.15, 2.37, 1.56, 7.62, repro,
2014-12-15,7.24, -7.75, 52.23, 2.44, 1.6, 7.68, repro,
2014-12-16,9.58, -7.45, 58.43, 2.3, 1.52, 7.29, repro,
2014-12-17,6.54, -7.72, 59.80, 2.34, 1.54, 7.37, repro,
2014-12-18,9.90, -7.15, 59.31, 2.3, 1.51, 7.31, repro,
2014-12-19,10.50, -8.33, 58.00, 2.39, 1.57, 7.48, repro,
2014-12-20,11.35, -7.79, 63.93, 2.3, 1.53, 7.37, repro,
2014-12-21,10.91, -5.92, 59.94, 2.56, 1.73, 8.22, repro,
2014-12-22,8.72, -8.74, 59.85, 2.46, 1.62, 7.73, repro,
2014-12-23,10.19, -8.99, 53.87, 2.42, 1.6, 7.62, repro,
2014-12-24,8.22, -8.74, 59.07, 2.57, 1.67, 8.3, repro,
2014-12-25,9.45, -8.26, 59.96, 2.54, 1.65, 7.93, repro,
2014-12-26,7.78, -8.35, 59.10, 2.79, 1.81, 8.81, repro,
2014-12-27,6.18, -5.65, 55.52, 2.31, 1.53, 7.32, repro,
2014-12-28,4.28, -5.77, 66.97, 2.28, 1.51, 7.23, repro,
2014-12-29,7.60, -5.61, 62.49, 2.69, 1.74, 8.52, repro,
2014-12-30,6.61, -6.16, 64.07, 2.39, 1.57, 7.66, repro,
2014-12-31,7.14, -4.45, 69.19, 2.27, 1.51, 7.22, repro,
2015-01-01,7.81, -5.17, 62.92, 2.26, 1.51, 7.14, repro,
2015-01-02,6.24, -6.04, 64.22, 2.49, 1.68, 7.99, repro,
2015-01-03,5.70, -8.11, 57.82, 2.33, 1.53, 7.41, repro,
2015-01-04,7.16, -5.74, 53.45, 2.94, 1.84, 8.82, repro,
2015-01-06,7.18, -3.99, 65.75, 2.4, 1.61, 7.66, repro,
2015-01-07,6.91, -3.78, 67.54, 2.72, 1.83, 8.73, repro,
2015-01-08,6.56, -5.80, 66.84, 2.35, 1.56, 7.54, repro,
2015-01-09,7.23, -5.83, 65.32, 2.36, 1.58, 7.52, repro,
2015-01-10,7.19, -5.79, 62.84, 2.33, 1.56, 7.43, repro,
2015-01-11,4.79, -7.92, 62.37, 2.33, 1.54, 7.45, repro,
2015-01-12,6.42, -6.35, 54.83, 2.31, 1.53, 7.23, repro,
2015-01-13,6.62, -7.58, 55.69, 2.34, 1.55, 7.35, repro,
2015-01-14,7.25, -8.33, 59.63, 2.32, 1.54, 7.32, repro,
2015-01-15,4.07, -6.90, 54.31, 2.31, 1.53, 7.32, repro,
2015-01-16,3.53, -6.87, 64.14, 2.31, 1.54, 7.34, repro,
2015-01-17,7.21, -7.82, 52.47, 2.34, 1.53, 7.42, repro,
2015-01-18,6.69, -7.77, 59.26, 2.31, 1.52, 7.26, repro,
2015-01-19,6.15, -9.10, 61.12, 2.33, 1.53, 7.28, repro,
2015-01-20,7.97, -5.02, 53.52, 2.29, 1.52, 7.26, repro,
2015-01-21,4.48, -4.64, 53.81, 2.33, 1.56, 7.41, repro,
2015-01-22,1.07, -4.43, 55.94, 2.43, 1.62, 7.65, repro,
2015-01-23,1.61, -3.36, 63.81, 2.41, 1.59, 7.43, repro,
2015-01-24,2.61, -4.16, 58.79, 2.36, 1.57, 7.37, repro,
2015-01-25,4.00, -2.97, 56.62, 2.35, 1.55, 7.43, repro,
2015-01-26,3.58, -5.06, 60.08, 2.44, 1.64, 7.71, repro,
2015-01-27,2.12, -3.22, 65.00, 2.51, 1.67, 7.95, repro,
2015-01-28,2.34, -6.07, 50.44, 2.41, 1.57, 7.49, repro,
2015-01-29,4.12, -7.23, 48.39, 2.45, 1.6, 7.68, repro,
2015-01-30,5.39, -8.72, 49.36, 2.47, 1.62, 7.66, repro,
2015-01-31,4.42, -7.65, 45.83, 2.49, 1.63, 7.86, repro,
2015-02-01,4.04, -8.16, 51.00, 2.56, 1.68, 7.86, repro,
2015-02-02,4.40, -6.19, 48.12, 2.76, 1.74, 8.81, repro,
2015-02-03,0.92, -5.51, 62.45, 2.45, 1.63, 7.9, repro,
2015-02-04,0.74, -6.09, 57.13, 2.33, 1.56, 7.55, repro,
2015-02-05,3.46, -5.58, 60.78, 2.38, 1.59, 7.63, repro,
2015-02-06,4.20, -7.47, 58.82, 2.38, 1.56, 7.36, repro,
2015-02-07,2.19, -7.16, 55.61, 2.49, 1.62, 7.98, repro,
2015-02-08,-0.27, -7.22, 53.70, 2.44, 1.6, 7.64, repro,
2015-02-09,1.07, -3.05, 56.56, 2.41, 1.6, 7.69, repro,
2015-02-10,2.73, -3.32, 59.53, 2.33, 1.54, 7.44, repro,
2015-02-11,2.22, -4.99, 56.40, 2.49, 1.6, 7.87, repro,
2015-02-12,3.59, -5.66, 55.86, 2.44, 1.57, 7.62, repro,
2015-02-13,4.11, -4.65, 55.38, 2.31, 1.51, 7.34, repro,
2015-02-14,4.02, -3.84, 62.92, 2.37, 1.55, 7.51, repro,
2015-02-15,4.87, -3.86, 59.12, 2.38, 1.56, 7.46, repro,
2015-02-16,3.54, -1.97, 56.87, 2.38, 1.56, 7.43, repro,
2015-02-17,6.17, -2.64, 55.32, 2.93, 1.86, 9.29, repro,
2015-02-18,2.68, -4.09, 62.08, 2.63, 1.7, 8.28, repro,
2015-02-19,3.46, -3.97, 56.57, 2.52, 1.63, 8.17, repro,
2015-02-20,6.23, -5.30, 53.20, 2.44, 1.6, 7.65, repro,
2015-02-21,4.24, -5.78, 54.55, 2.52, 1.65, 8.07, repro,
2015-02-22,1.54, -5.43, 56.13, 2.42, 1.58, 7.72, repro,
2015-02-23,3.74, -4.52, 54.31, 2.77, 1.82, 9.11, repro,
