PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KULL
Station name, Kullorsuaq      
Begin Date, 2007-08-15
End Date, 2019-05-19
Release Date, 2019-11-21
Source file, KULL.cwu.nam14.pos
Offset from source file, -12.67 mm North, -15.97 mm East, 57.22 mm Vertical
Reference position, 74.5806247459 North Latitude, -57.2270584709 East Longitude, 94.03823 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-12-02,-20.39, -26.65, 94.54, 1.98, 1.47, 9.29, repro,
2016-12-03,-20.28, -25.56, 93.14, 1.94, 1.5, 9.4, repro,
2016-12-04,-20.97, -25.76, 90.01, 1.92, 1.48, 9, repro,
2016-12-05,-22.22, -25.40, 89.68, 1.93, 1.48, 8.94, repro,
2016-12-06,-21.01, -27.59, 93.61, 1.93, 1.46, 8.96, repro,
2016-12-07,-21.68, -28.54, 98.95, 1.97, 1.46, 9.13, repro,
2016-12-08,-13.56, -25.46, 106.53, 2.02, 1.53, 9.41, repro,
2016-12-09,-20.94, -27.32, 88.01, 2.17, 1.74, 10.62, repro,
2016-12-10,-20.07, -27.22, 92.86, 1.97, 1.5, 9.19, repro,
2016-12-11,-20.45, -25.50, 101.29, 2, 1.53, 9.39, repro,
2016-12-12,-19.27, -28.84, 104.45, 1.98, 1.53, 9.37, repro,
2016-12-13,-23.26, -25.36, 98.69, 2, 1.52, 9.29, repro,
2016-12-14,-20.28, -26.58, 92.59, 1.98, 1.51, 9.18, repro,
2016-12-15,-19.77, -27.01, 95.80, 1.91, 1.47, 9.01, repro,
2016-12-16,-22.23, -26.25, 93.67, 1.92, 1.46, 8.89, repro,
2016-12-17,-21.03, -26.71, 100.25, 1.92, 1.46, 9.08, repro,
2016-12-18,-21.00, -26.33, 100.85, 1.93, 1.46, 8.96, repro,
2016-12-19,-21.22, -26.94, 104.96, 1.94, 1.46, 8.95, repro,
2016-12-20,-21.44, -26.55, 105.39, 1.94, 1.49, 9.04, repro,
2016-12-21,-22.97, -26.25, 102.70, 1.96, 1.5, 9.13, repro,
2016-12-22,-21.71, -26.85, 112.69, 2.02, 1.51, 9.3, repro,
2016-12-23,-19.93, -26.81, 107.29, 1.98, 1.47, 9.18, repro,
2016-12-24,-22.71, -27.49, 98.10, 2.02, 1.51, 9.45, repro,
2016-12-25,-21.21, -28.85, 100.94, 1.97, 1.49, 9.17, repro,
2016-12-26,-20.42, -27.41, 100.83, 1.95, 1.49, 9.1, repro,
2016-12-27,-21.57, -26.59, 109.48, 1.95, 1.47, 9.09, repro,
2016-12-28,-20.27, -24.94, 110.36, 1.93, 1.47, 8.99, repro,
2016-12-29,-20.61, -27.03, 102.82, 1.92, 1.46, 9, repro,
2016-12-30,-21.40, -26.78, 93.89, 1.93, 1.46, 9.01, repro,
2016-12-31,-20.50, -27.01, 101.14, 1.91, 1.46, 8.94, repro,
2017-01-01,-19.15, -25.72, 96.24, 1.94, 1.47, 9.05, repro,
2017-01-02,-17.53, -25.84, 98.68, 1.92, 1.45, 8.93, repro,
2017-01-03,-19.99, -25.51, 91.30, 1.92, 1.45, 8.94, repro,
2017-01-04,-20.54, -26.54, 97.70, 1.98, 1.49, 9.12, repro,
2017-01-05,-21.31, -24.72, 99.42, 2.07, 1.53, 9.57, repro,
2017-01-06,-22.62, -26.09, 91.54, 2, 1.51, 9.37, repro,
2017-01-07,-20.08, -26.36, 96.15, 2, 1.52, 9.12, repro,
2017-01-08,-20.81, -26.21, 87.06, 2.04, 1.56, 9.48, repro,
2017-01-09,-21.08, -26.36, 91.58, 2.01, 1.51, 9.44, repro,
2017-01-10,-20.70, -26.18, 96.75, 2.03, 1.55, 9.35, repro,
2017-01-11,-20.93, -27.04, 96.17, 1.93, 1.5, 9.13, repro,
2017-01-12,-21.14, -26.06, 91.78, 1.96, 1.5, 9.14, repro,
2017-01-13,-18.58, -27.13, 99.94, 1.96, 1.48, 9.11, repro,
2017-01-14,-22.92, -25.60, 94.16, 1.98, 1.5, 9.13, repro,
2017-01-15,-22.13, -25.33, 100.60, 1.93, 1.46, 8.97, repro,
2017-01-16,-21.48, -28.15, 105.41, 1.94, 1.47, 9.03, repro,
2017-01-17,-22.71, -23.83, 105.80, 1.96, 1.53, 9.06, repro,
2017-01-18,-20.66, -24.92, 110.53, 2.02, 1.55, 9.3, repro,
2017-01-19,-21.12, -25.64, 106.97, 2.1, 1.59, 9.8, repro,
2017-01-20,-18.65, -26.82, 101.37, 1.96, 1.48, 9.16, repro,
2017-01-21,-21.17, -26.36, 91.07, 1.95, 1.47, 9.13, repro,
2017-01-22,-18.78, -27.79, 98.67, 1.95, 1.48, 9.04, repro,
2017-01-23,-19.04, -26.20, 100.33, 2, 1.49, 9.55, repro,
2017-01-24,-19.18, -24.96, 108.87, 1.95, 1.47, 9.1, repro,
2017-01-25,-19.25, -25.43, 106.80, 1.97, 1.49, 9.21, repro,
2017-01-26,-21.87, -23.17, 102.42, 1.97, 1.49, 9.28, repro,
2017-01-27,-19.23, -24.45, 100.67, 1.93, 1.48, 9.04, repro,
2017-01-28,-21.58, -25.33, 100.95, 1.96, 1.49, 9.15, repro,
2017-01-29,-21.56, -24.35, 102.70, 1.98, 1.46, 9.16, repro,
2017-01-30,-21.91, -23.88, 96.30, 2.03, 1.53, 9.5, repro,
2017-01-31,-20.37, -27.61, 95.91, 2.17, 1.64, 10.21, repro,
2017-02-01,-23.10, -24.71, 93.80, 2.12, 1.56, 9.91, repro,
2017-02-02,-21.18, -27.15, 94.49, 2.07, 1.58, 9.56, repro,
2017-02-03,-18.02, -26.19, 97.79, 2.05, 1.56, 9.75, repro,
2017-02-04,-20.53, -27.71, 99.22, 2.01, 1.57, 9.52, repro,
2017-02-05,-20.53, -24.79, 107.02, 2.05, 1.54, 9.55, repro,
2017-02-06,-20.21, -28.21, 99.15, 1.98, 1.49, 9.2, repro,
2017-02-07,-18.68, -27.04, 110.61, 1.95, 1.52, 9.12, repro,
2017-02-08,-18.43, -24.37, 100.99, 2, 1.54, 9.46, repro,
2017-02-09,-17.84, -26.15, 104.68, 2.01, 1.53, 9.38, repro,
2017-02-10,-17.82, -26.44, 99.55, 1.94, 1.49, 9.22, repro,
2017-02-11,-21.00, -24.00, 96.53, 1.94, 1.46, 9.05, repro,
2017-02-12,-21.36, -24.25, 99.80, 1.91, 1.46, 8.9, repro,
2017-02-13,-18.16, -23.00, 96.09, 1.93, 1.46, 9, repro,
2017-02-14,-20.51, -22.88, 94.08, 1.95, 1.45, 9.01, repro,
2017-02-15,-19.79, -23.91, 101.75, 1.98, 1.47, 9.16, repro,
2017-02-16,-18.69, -26.14, 107.24, 1.97, 1.49, 9.21, repro,
2017-02-17,-21.79, -24.37, 101.97, 2.05, 1.52, 9.53, repro,
2017-02-18,-20.61, -25.11, 104.73, 2.07, 1.56, 9.63, repro,
2017-02-19,-21.93, -24.91, 99.24, 2.05, 1.57, 9.68, repro,
2017-02-20,-20.22, -26.21, 103.93, 2.06, 1.52, 9.65, repro,
2017-02-21,-20.90, -25.29, 103.75, 2, 1.54, 9.66, repro,
2017-02-22,-21.31, -26.11, 99.01, 1.98, 1.53, 9.37, repro,
2017-02-23,-21.08, -25.37, 96.07, 2.09, 1.55, 9.77, repro,
2017-02-24,-21.53, -26.76, 107.88, 2.05, 1.5, 9.46, repro,
2017-02-25,-21.23, -26.77, 100.47, 2.03, 1.54, 9.54, repro,
2017-02-26,-19.20, -26.11, 103.50, 1.98, 1.49, 9.21, repro,
2017-02-27,-21.99, -25.78, 104.45, 2.04, 1.57, 9.46, repro,
2017-02-28,-21.70, -25.97, 105.69, 2.01, 1.57, 9.37, repro,
2017-03-01,-22.18, -28.24, 102.47, 2.06, 1.52, 9.43, repro,
2017-03-02,-21.53, -27.37, 95.84, 2.01, 1.48, 9.3, repro,
2017-03-03,-22.19, -27.50, 102.19, 2.05, 1.53, 9.54, repro,
2017-03-04,-19.33, -27.45, 115.81, 2.04, 1.54, 9.38, repro,
2017-03-05,-19.66, -27.18, 106.25, 2.01, 1.54, 9.28, repro,
2017-03-06,-22.54, -26.53, 101.80, 2.04, 1.54, 9.38, repro,
2017-03-07,-20.98, -26.82, 102.85, 2, 1.51, 9.27, repro,
2017-03-08,-20.38, -26.01, 104.78, 2.02, 1.55, 9.42, repro,
2017-03-09,-21.52, -25.38, 103.00, 1.95, 1.46, 9.09, repro,
2017-03-10,-21.07, -22.94, 91.67, 1.93, 1.46, 8.94, repro,
2017-03-11,-22.09, -23.10, 91.78, 1.93, 1.47, 9, repro,
2017-03-12,-19.56, -24.51, 93.67, 1.97, 1.48, 9.23, repro,
2017-03-13,-20.25, -23.98, 95.77, 1.96, 1.47, 9.16, repro,
2017-03-14,-23.33, -22.28, 94.56, 1.94, 1.45, 8.98, repro,
2017-03-15,-23.12, -23.51, 88.24, 1.95, 1.47, 9.12, repro,
2017-03-16,-21.74, -23.57, 91.16, 1.99, 1.49, 9.26, repro,
2017-03-17,-22.10, -24.27, 95.42, 1.93, 1.46, 9, repro,
2017-03-18,-22.74, -26.32, 96.34, 1.93, 1.47, 9.1, repro,
2017-03-19,-21.68, -24.37, 101.34, 1.92, 1.46, 8.94, repro,
2017-03-20,-22.29, -24.23, 99.82, 1.93, 1.46, 8.98, repro,
2017-03-21,-22.37, -26.14, 95.83, 1.95, 1.48, 9.1, repro,
2017-03-22,-21.79, -25.40, 102.98, 2.13, 1.59, 9.82, repro,
2017-03-23,-22.40, -25.38, 102.33, 2.08, 1.58, 9.79, repro,
2017-03-24,-22.69, -25.87, 95.07, 2.12, 1.62, 10.15, repro,
2017-03-25,-21.77, -26.09, 95.05, 2, 1.49, 9.42, repro,
2017-03-26,-22.32, -25.25, 95.44, 1.94, 1.45, 8.99, repro,
2017-03-27,-24.36, -23.15, 86.72, 1.98, 1.48, 9.24, repro,
2017-03-28,-24.79, -23.01, 88.15, 2, 1.48, 9.2, repro,
2017-03-29,-22.51, -24.63, 91.72, 1.95, 1.48, 9.06, repro,
2017-03-30,-21.77, -23.63, 90.05, 2.07, 1.56, 9.7, repro,
2017-03-31,-23.16, -24.77, 93.49, 1.99, 1.46, 9.34, repro,
2017-04-01,-21.54, -25.06, 93.24, 1.97, 1.48, 9.29, repro,
2017-04-02,-21.22, -24.59, 96.62, 1.97, 1.46, 9.09, repro,
2017-04-03,-23.00, -23.90, 91.92, 1.95, 1.46, 9, repro,
2017-04-04,-22.76, -24.68, 88.14, 2.04, 1.56, 9.45, repro,
2017-04-05,-23.15, -23.51, 86.18, 2.02, 1.56, 9.68, repro,
2017-04-06,-22.03, -24.31, 94.73, 2.03, 1.5, 9.46, repro,
2017-04-07,-20.37, -24.26, 92.42, 1.95, 1.47, 9.07, repro,
2017-04-08,-20.33, -24.18, 94.59, 2.02, 1.51, 9.54, repro,
2017-04-09,-21.14, -24.03, 91.93, 2.02, 1.55, 9.69, repro,
2017-04-10,-22.31, -25.52, 91.46, 1.94, 1.5, 9.04, repro,
2017-04-11,-21.01, -25.48, 92.60, 1.96, 1.46, 9.12, repro,
2017-04-12,-21.33, -25.57, 91.60, 1.94, 1.46, 9.06, repro,
2017-04-13,-20.83, -24.65, 84.39, 1.93, 1.46, 9.02, repro,
2017-04-14,-20.80, -26.00, 87.61, 1.92, 1.43, 8.82, repro,
2017-04-15,-21.63, -24.65, 85.12, 1.91, 1.45, 8.94, repro,
2017-04-16,-20.02, -25.18, 87.72, 1.92, 1.44, 8.88, repro,
2017-04-17,-19.95, -25.60, 96.56, 1.97, 1.45, 9.17, repro,
2017-04-18,-22.34, -24.56, 95.50, 1.92, 1.45, 8.95, repro,
2017-04-19,-19.56, -25.11, 88.89, 2.11, 1.62, 10.17, repro,
2017-04-20,-21.80, -24.57, 86.58, 1.98, 1.49, 9.3, repro,
2017-04-21,-22.76, -25.61, 85.76, 1.99, 1.49, 9.55, repro,
2017-04-22,-20.32, -24.66, 88.22, 2.02, 1.53, 9.54, repro,
2017-04-23,-21.48, -24.45, 86.02, 2.02, 1.53, 9.59, repro,
2017-04-24,-23.36, -24.45, 88.93, 2.04, 1.51, 9.5, repro,
2017-04-25,-23.58, -25.51, 92.23, 2, 1.48, 9.26, repro,
2017-04-26,-22.14, -25.56, 92.85, 2.07, 1.53, 9.55, repro,
2017-04-27,-23.30, -25.54, 94.35, 2.07, 1.6, 9.82, repro,
2017-04-28,-21.06, -25.75, 93.72, 2.02, 1.54, 9.54, repro,
2017-04-29,-20.13, -25.61, 95.88, 1.94, 1.46, 9, repro,
2017-04-30,-21.65, -25.74, 91.23, 1.94, 1.44, 8.96, repro,
2017-05-01,-20.16, -24.07, 87.29, 1.96, 1.51, 9.29, repro,
2017-05-02,-21.00, -24.07, 95.83, 1.95, 1.49, 9.05, repro,
2017-05-03,-21.44, -25.35, 86.00, 2, 1.49, 9.39, repro,
2017-05-04,-22.01, -24.18, 83.14, 1.92, 1.44, 8.88, repro,
2017-05-05,-18.40, -25.05, 82.91, 1.96, 1.51, 9.2, repro,
2017-05-06,-19.92, -25.16, 81.02, 1.94, 1.47, 9.11, repro,
2017-05-07,-17.61, -26.38, 95.36, 1.96, 1.48, 9.15, repro,
2017-05-08,-17.45, -25.46, 86.30, 1.93, 1.47, 9.08, repro,
2017-05-09,-22.09, -25.24, 77.47, 1.96, 1.49, 9.21, repro,
2017-05-10,-20.97, -24.59, 79.30, 1.92, 1.45, 8.99, repro,
2017-05-11,-20.49, -24.69, 78.92, 2.02, 1.48, 9.46, repro,
2017-05-12,-20.12, -24.95, 91.73, 1.94, 1.45, 9.02, repro,
2017-05-13,-22.44, -24.78, 89.80, 1.93, 1.47, 9.04, repro,
2017-05-14,-20.80, -25.30, 89.70, 1.94, 1.44, 8.94, repro,
2017-05-15,-21.58, -24.52, 87.77, 1.97, 1.49, 9.24, repro,
2017-05-16,-21.23, -24.51, 90.69, 2.06, 1.51, 9.57, repro,
2017-05-17,-17.51, -24.42, 102.36, 1.95, 1.46, 9.03, repro,
2017-05-18,-17.97, -25.89, 99.88, 2.04, 1.52, 9.61, repro,
2017-05-19,-22.21, -26.79, 82.70, 2.04, 1.6, 9.78, repro,
2017-05-20,-19.58, -27.00, 88.64, 1.99, 1.48, 9.15, repro,
2017-05-21,-23.17, -25.04, 83.66, 2.07, 1.54, 9.73, repro,
2017-05-22,-21.93, -25.80, 80.34, 2.06, 1.5, 9.34, repro,
2017-05-23,-20.22, -24.91, 89.22, 1.99, 1.52, 9.55, repro,
2017-05-24,-21.18, -25.27, 92.01, 1.98, 1.51, 9.22, repro,
2017-05-25,-21.42, -24.61, 83.86, 1.93, 1.46, 8.94, repro,
2017-05-26,-19.94, -27.26, 83.63, 1.92, 1.46, 8.91, repro,
2017-05-27,-22.56, -25.44, 82.73, 1.94, 1.45, 8.96, repro,
2017-05-28,-20.68, -25.41, 90.16, 2, 1.46, 9.18, repro,
2017-05-29,-19.78, -26.09, 95.35, 1.97, 1.49, 9.21, repro,
2017-05-30,-21.06, -25.75, 85.94, 1.96, 1.48, 9.11, repro,
2017-05-31,-18.49, -25.68, 86.09, 1.99, 1.52, 9.49, repro,
2017-06-01,-20.50, -25.59, 86.23, 1.95, 1.45, 9, repro,
2017-06-02,-20.59, -25.60, 84.01, 1.98, 1.48, 9.19, repro,
2017-06-03,-20.67, -25.41, 85.36, 1.94, 1.48, 9.1, repro,
2017-06-04,-21.18, -25.44, 85.48, 1.99, 1.52, 9.3, repro,
2017-06-05,-21.47, -25.91, 78.71, 1.92, 1.45, 9, repro,
2017-06-06,-21.15, -25.76, 84.74, 1.94, 1.51, 9.09, repro,
2017-06-07,-18.97, -25.52, 84.59, 1.96, 1.45, 9.05, repro,
2017-06-08,-18.50, -27.07, 90.06, 1.94, 1.45, 8.97, repro,
2017-06-09,-20.21, -25.12, 90.77, 1.94, 1.48, 9.15, repro,
2017-06-10,-18.81, -26.81, 90.17, 1.92, 1.45, 8.89, repro,
2017-06-11,-19.94, -26.59, 92.25, 1.92, 1.48, 9.02, repro,
2017-06-12,-19.07, -25.94, 86.97, 2.03, 1.54, 9.87, repro,
2017-06-13,-20.75, -26.41, 90.25, 2.04, 1.49, 9.33, repro,
2017-06-14,-19.78, -26.83, 91.11, 1.98, 1.52, 9.28, repro,
2017-06-15,-20.68, -26.05, 89.54, 1.96, 1.49, 9.28, repro,
2017-06-16,-20.62, -26.62, 84.91, 2.05, 1.53, 9.7, repro,
2017-06-17,-19.59, -26.88, 89.57, 1.94, 1.46, 9.09, repro,
2017-06-18,-19.78, -24.86, 85.36, 2, 1.51, 9.4, repro,
2017-06-19,-20.98, -26.63, 90.45, 1.98, 1.53, 9.41, repro,
2017-06-20,-19.75, -27.14, 85.54, 1.93, 1.46, 8.99, repro,
2017-06-21,-20.04, -25.67, 84.88, 2, 1.52, 9.44, repro,
2017-06-22,-23.16, -25.35, 90.20, 1.96, 1.49, 9.15, repro,
2017-06-23,-20.87, -25.15, 80.76, 1.96, 1.49, 9.19, repro,
2017-06-24,-21.37, -26.27, 87.24, 1.94, 1.44, 8.98, repro,
2017-06-25,-20.13, -27.72, 90.48, 1.98, 1.49, 9.17, repro,
2017-06-26,-18.65, -24.96, 86.41, 1.96, 1.47, 9.11, repro,
2017-06-27,-19.76, -25.40, 95.70, 1.95, 1.49, 9.1, repro,
2017-06-28,-21.34, -25.40, 85.82, 1.99, 1.47, 9.16, repro,
2017-06-29,-19.18, -26.36, 84.23, 1.94, 1.46, 8.91, repro,
2017-06-30,-18.30, -27.17, 100.77, 1.96, 1.49, 9.17, repro,
2017-07-01,-20.70, -27.36, 97.39, 2.06, 1.56, 9.6, repro,
2017-07-02,-20.54, -25.58, 94.85, 2.12, 1.61, 9.99, repro,
2017-07-03,-19.16, -26.11, 95.60, 1.93, 1.46, 8.94, repro,
2017-07-04,-21.10, -27.97, 90.96, 1.94, 1.45, 8.98, repro,
2017-07-05,-20.70, -26.99, 94.83, 1.93, 1.44, 8.88, repro,
2017-07-06,-19.39, -25.84, 94.29, 2, 1.49, 9.24, repro,
2017-07-07,-20.60, -27.52, 94.40, 2, 1.5, 9.36, repro,
2017-07-08,-19.21, -26.68, 93.66, 1.91, 1.47, 8.98, repro,
2017-07-09,-21.66, -27.03, 89.52, 1.98, 1.5, 9.27, repro,
2017-07-10,-21.24, -27.97, 93.06, 1.95, 1.47, 9.08, repro,
2017-07-11,-22.42, -25.42, 92.31, 1.98, 1.51, 9.35, repro,
2017-07-12,-22.04, -25.09, 93.50, 1.99, 1.54, 9.23, repro,
2017-07-13,-20.44, -26.81, 89.41, 1.96, 1.47, 9.07, repro,
2017-07-14,-22.88, -27.79, 92.95, 1.93, 1.48, 9.21, repro,
2017-07-15,-22.39, -25.72, 100.43, 1.97, 1.45, 9.2, repro,
2017-07-16,-22.15, -27.25, 98.30, 2.08, 1.56, 9.78, repro,
2017-07-17,-21.34, -27.39, 98.82, 1.99, 1.53, 9.38, repro,
2017-07-18,-21.11, -24.60, 95.43, 2.03, 1.56, 9.6, repro,
2017-07-19,-20.99, -25.77, 98.75, 1.95, 1.48, 8.94, repro,
2017-07-20,-17.94, -26.73, 107.92, 1.97, 1.51, 9.22, repro,
2017-07-21,-21.27, -26.38, 93.94, 2.07, 1.54, 9.72, repro,
2017-07-22,-23.43, -25.36, 97.74, 2.02, 1.52, 9.51, repro,
2017-07-23,-22.28, -24.85, 92.87, 2, 1.5, 9.36, repro,
2017-07-24,-20.98, -24.85, 95.60, 2.04, 1.55, 9.61, repro,
2017-07-25,-20.57, -26.41, 100.80, 2, 1.49, 9.38, repro,
2017-07-26,-20.13, -25.21, 100.98, 2.07, 1.57, 9.63, repro,
2017-07-27,-22.53, -25.01, 96.41, 2, 1.53, 9.46, repro,
2017-07-28,-22.75, -24.88, 105.69, 1.99, 1.52, 9.41, repro,
2017-07-29,-18.04, -26.64, 110.60, 1.99, 1.54, 9.33, repro,
2017-07-30,-22.03, -24.84, 93.04, 1.97, 1.48, 9.12, repro,
2017-07-31,-18.29, -25.54, 99.27, 1.98, 1.46, 9.12, repro,
2017-08-01,-19.32, -24.77, 105.70, 1.97, 1.47, 9.11, repro,
2017-08-02,-21.13, -25.28, 90.37, 1.98, 1.46, 9.21, repro,
2017-08-03,-21.00, -24.27, 92.79, 2.05, 1.55, 9.62, repro,
2017-08-04,-21.05, -26.42, 93.39, 2.04, 1.53, 9.51, repro,
2017-08-05,-21.24, -24.13, 90.47, 2.05, 1.53, 9.58, repro,
2017-08-06,-20.34, -27.06, 93.56, 2.07, 1.55, 9.68, repro,
2017-08-07,-21.28, -25.86, 100.56, 1.93, 1.47, 8.97, repro,
2017-08-08,-21.29, -25.99, 100.64, 1.94, 1.46, 8.99, repro,
2017-08-09,-20.51, -27.12, 95.27, 2.01, 1.51, 9.4, repro,
2017-08-10,-22.61, -24.48, 93.71, 1.96, 1.5, 9.15, repro,
2017-08-11,-23.21, -24.30, 90.55, 2.03, 1.55, 9.33, repro,
2017-08-12,-21.11, -25.33, 100.63, 2.18, 1.66, 10.42, repro,
2017-08-13,-21.76, -24.92, 99.83, 2.04, 1.53, 9.54, repro,
2017-08-14,-20.20, -25.28, 107.63, 2.02, 1.6, 9.58, repro,
2017-08-15,-21.53, -25.64, 94.39, 1.93, 1.49, 9.07, repro,
2017-08-16,-21.27, -26.85, 102.10, 1.96, 1.5, 9.15, repro,
2017-08-17,-20.47, -25.31, 103.65, 2.11, 1.55, 9.85, repro,
2017-08-18,-21.27, -25.67, 103.28, 2.11, 1.61, 9.74, repro,
2017-08-19,-19.36, -27.11, 104.90, 2.19, 1.61, 10.15, repro,
2017-08-20,-21.50, -25.13, 94.51, 2, 1.52, 9.33, repro,
2017-08-21,-20.52, -24.00, 96.89, 1.97, 1.49, 9.23, repro,
2017-08-22,-21.70, -26.54, 99.10, 2.01, 1.48, 9.27, repro,
2017-08-23,-21.44, -25.04, 97.70, 1.95, 1.46, 8.95, repro,
2017-08-24,-23.20, -25.59, 98.19, 1.94, 1.45, 8.94, repro,
2017-08-25,-20.71, -25.62, 95.07, 1.98, 1.52, 9.17, repro,
2017-08-26,-21.41, -24.81, 96.53, 2.02, 1.51, 9.49, repro,
2017-08-27,-21.65, -25.40, 96.06, 2, 1.47, 9.21, repro,
2017-08-28,-14.64, -27.29, 137.51, 1.95, 1.47, 9.1, repro,
2017-08-29,-19.14, -26.35, 112.19, 2, 1.48, 9.19, repro,
2017-08-30,-20.43, -26.60, 116.04, 1.95, 1.48, 9.02, repro,
2017-08-31,-22.29, -25.32, 102.83, 2.02, 1.52, 9.51, repro,
2017-09-01,-18.98, -25.73, 105.07, 2.11, 1.59, 10.07, repro,
2017-09-02,-21.09, -26.38, 93.72, 2.02, 1.53, 9.54, repro,
2017-09-03,-20.21, -27.12, 91.65, 2.08, 1.54, 9.63, repro,
2017-09-04,-22.66, -26.94, 92.70, 2.02, 1.51, 9.34, repro,
2017-09-05,-21.60, -25.58, 96.55, 2.01, 1.52, 9.46, repro,
2017-09-06,-20.78, -25.97, 91.48, 1.94, 1.47, 9.04, repro,
2017-09-07,-23.14, -26.88, 89.60, 2.09, 1.55, 9.78, repro,
2017-09-08,-24.14, -24.76, 99.37, 2.18, 1.68, 10.14, repro,
2017-09-09,-19.27, -25.73, 107.99, 1.94, 1.51, 9.15, repro,
2017-09-10,-21.32, -27.11, 98.12, 1.97, 1.52, 9.27, repro,
2017-09-11,-21.17, -27.29, 111.06, 1.98, 1.52, 9.43, repro,
2017-09-12,-21.65, -25.80, 97.57, 1.97, 1.53, 9.26, repro,
2017-09-13,-22.53, -26.86, 91.44, 2.03, 1.54, 9.28, repro,
2017-09-14,-24.15, -24.92, 90.96, 2.15, 1.61, 9.57, repro,
2017-09-15,-22.26, -25.83, 96.31, 2.02, 1.57, 9.38, repro,
2017-09-16,-21.57, -27.20, 94.64, 2.06, 1.52, 9.69, repro,
2017-09-17,-24.18, -24.98, 96.33, 2.01, 1.52, 9.36, repro,
2017-09-18,-23.40, -24.64, 90.93, 2, 1.52, 9.31, repro,
2017-09-19,-22.07, -24.85, 90.32, 1.96, 1.48, 9.03, repro,
2017-09-20,-21.51, -25.26, 91.90, 1.92, 1.48, 8.87, repro,
2017-09-21,-21.09, -25.64, 97.31, 1.95, 1.49, 9.11, repro,
2017-09-22,-21.98, -25.18, 92.74, 1.98, 1.48, 9.18, repro,
2017-09-23,-21.02, -26.20, 97.74, 1.96, 1.48, 9.02, repro,
2017-09-24,-21.24, -26.33, 96.31, 1.95, 1.46, 9.06, repro,
2017-09-25,-21.90, -25.33, 103.89, 1.93, 1.44, 8.85, repro,
2017-09-26,-19.03, -25.77, 104.16, 1.93, 1.47, 8.94, repro,
2017-09-27,-20.30, -24.75, 92.58, 2.05, 1.6, 9.69, repro,
2017-09-28,-21.97, -25.56, 90.50, 2.01, 1.54, 9.5, repro,
2017-09-29,-21.34, -26.64, 100.95, 2, 1.5, 9.53, repro,
2017-09-30,-20.51, -24.55, 101.98, 2.01, 1.51, 9.36, repro,
2017-10-01,-20.80, -25.73, 104.54, 1.99, 1.49, 9.3, repro,
2017-10-02,-20.60, -25.51, 92.75, 2, 1.56, 9.57, repro,
2017-10-03,-21.25, -27.18, 99.44, 1.96, 1.5, 9.09, repro,
2017-10-04,-20.50, -25.86, 100.09, 2.01, 1.5, 9.35, repro,
2017-10-05,-18.85, -28.30, 104.47, 1.97, 1.52, 9.3, repro,
2017-10-06,-20.34, -25.18, 102.74, 2.05, 1.59, 9.95, repro,
2017-10-07,-20.15, -27.09, 107.02, 2.13, 1.69, 10.31, repro,
2017-10-08,-21.12, -26.69, 101.19, 1.99, 1.6, 9.6, repro,
2017-10-09,-23.24, -25.97, 98.52, 1.94, 1.55, 9.21, repro,
2017-10-10,-21.05, -28.72, 97.44, 1.94, 1.46, 8.88, repro,
2017-10-11,-19.67, -25.57, 98.31, 2.04, 1.52, 9.49, repro,
2017-10-12,-19.18, -26.68, 91.73, 2.01, 1.51, 9.3, repro,
2017-10-13,-19.78, -28.72, 102.10, 2.02, 1.57, 9.49, repro,
2017-10-14,-20.93, -27.33, 95.45, 1.98, 1.52, 9.37, repro,
2017-10-15,-20.16, -26.94, 95.87, 1.99, 1.53, 9.21, repro,
2017-10-16,-21.69, -25.97, 95.13, 1.97, 1.49, 9.21, repro,
2017-10-17,-20.12, -25.67, 95.66, 1.93, 1.47, 9.01, repro,
2017-10-18,-21.27, -26.57, 102.27, 1.95, 1.5, 9.12, repro,
2017-10-19,-21.34, -28.14, 94.74, 2.01, 1.52, 9.3, repro,
2017-10-20,-22.88, -26.13, 98.62, 2.03, 1.55, 9.68, repro,
2017-10-21,-21.33, -26.54, 98.56, 1.96, 1.56, 9.37, repro,
2017-10-22,-19.45, -26.35, 106.56, 2, 1.51, 9.28, repro,
2017-10-23,-22.40, -25.52, 103.49, 1.94, 1.52, 9.08, repro,
2017-10-24,-20.97, -25.49, 97.79, 2.15, 1.74, 10.1, repro,
2017-10-25,-27.37, -25.97, 84.12, 2.07, 1.56, 9.43, repro,
2017-10-26,-21.67, -27.13, 96.23, 1.98, 1.49, 9.03, repro,
2017-10-27,-21.60, -27.17, 95.83, 2, 1.51, 9.3, repro,
2017-10-28,-20.51, -26.11, 95.38, 1.97, 1.48, 9.15, repro,
2017-10-29,-21.01, -26.49, 96.16, 1.94, 1.51, 9.12, repro,
2017-10-30,-22.87, -28.40, 94.54, 1.94, 1.51, 9.07, repro,
2017-10-31,-22.41, -27.93, 99.02, 1.96, 1.52, 9.13, repro,
2017-11-01,-23.56, -29.16, 99.49, 1.97, 1.55, 9.22, repro,
2017-11-02,-21.70, -27.33, 102.53, 2.07, 1.66, 9.62, repro,
