PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KAGA
Station name, KangiaNorthGrenL
Begin Date, 2006-05-24
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KAGA.cwu.nam14.pos
Offset from source file, -11.21 mm North, -29.68 mm East, 139.96 mm Vertical
Reference position, 69.2223010990 North Latitude, -49.8146285775 East Longitude, 149.91394 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-07-14,-7.09, -5.20, 3.66, 2.34, 1.62, 8.95, repro,
2007-07-15,-6.41, -4.57, 4.65, 2.33, 1.65, 9, repro,
2007-07-16,-6.62, -5.47, -4.10, 2.19, 1.56, 8.57, repro,
2007-07-17,-6.65, -5.20, 7.48, 2.2, 1.53, 8.47, repro,
2007-07-18,-7.58, -6.49, 2.63, 2.14, 1.51, 8.36, repro,
2007-07-19,-5.70, -5.49, 4.23, 2.14, 1.49, 8.2, repro,
2007-07-20,-5.33, -5.60, 5.54, 2.4, 1.59, 8.96, repro,
2007-07-21,-4.70, -4.36, 3.33, 2.24, 1.55, 8.71, repro,
2007-07-22,-4.41, -5.86, 6.92, 2.14, 1.51, 8.3, repro,
2007-07-23,-6.50, -6.48, 13.35, 2.15, 1.53, 8.37, repro,
2007-07-24,-7.47, -6.03, 10.53, 2.13, 1.5, 8.27, repro,
2007-07-25,-6.58, -7.05, 8.94, 2.1, 1.49, 8.11, repro,
2007-07-26,-6.29, -5.89, 13.94, 2.19, 1.58, 8.66, repro,
2007-07-27,-6.35, -5.78, 17.21, 2.24, 1.56, 8.66, repro,
2007-07-28,-7.26, -7.99, 12.62, 2.15, 1.51, 8.35, repro,
2007-07-29,-8.20, -7.44, 12.32, 2.3, 1.6, 8.91, repro,
2007-07-30,-7.31, -8.04, 8.65, 2.2, 1.53, 8.45, repro,
2007-07-31,-5.69, -5.44, 3.46, 2.15, 1.48, 8.25, repro,
2007-08-01,-6.79, -6.37, 18.68, 2.96, 2.05, 11.9, repro,
2007-08-02,-5.57, -4.94, 18.85, 2.42, 1.73, 9.28, repro,
2007-08-05,-4.89, -6.20, 31.77, 2.26, 1.6, 8.91, repro,
2007-08-06,-4.51, -5.88, 28.58, 2.39, 1.7, 9.47, repro,
2007-08-07,-4.93, -6.39, 30.08, 2.57, 1.77, 9.74, repro,
2007-08-08,-3.26, -3.82, 27.97, 3.66, 2.54, 13.95, repro,
2007-08-09,-4.86, -6.64, 20.96, 4.61, 3.47, 19.26, repro,
2007-08-11,-5.00, -4.60, 27.46, 2.62, 1.76, 9.77, repro,
2007-08-12,-5.90, -6.63, 28.17, 2.27, 1.65, 8.87, repro,
2007-08-13,-6.33, -5.13, 33.67, 2.12, 1.49, 8.22, repro,
2007-08-14,-4.68, -6.06, 26.11, 2.28, 1.66, 9.05, repro,
2007-08-15,-7.37, -6.77, 33.87, 2.34, 1.66, 9.32, repro,
2007-08-16,-7.36, -6.59, 29.26, 2.33, 1.61, 8.82, repro,
2007-08-17,-5.63, -7.08, 32.68, 2.25, 1.62, 8.7, repro,
2007-08-18,-5.97, -6.01, 31.09, 2.23, 1.58, 8.83, repro,
2007-08-19,-5.04, -6.43, 37.29, 2.26, 1.59, 8.91, repro,
2007-08-20,-5.31, -6.02, 38.61, 2.18, 1.55, 8.53, repro,
2007-08-21,-4.26, -6.94, 24.08, 2.33, 1.63, 9.05, repro,
2007-08-22,-6.65, -7.01, 31.55, 2.33, 1.66, 8.95, repro,
2007-08-23,-6.55, -8.05, 33.48, 2.15, 1.53, 8.3, repro,
2007-08-24,-6.07, -6.62, 40.16, 2.23, 1.58, 8.74, repro,
2007-08-25,-4.86, -7.16, 35.94, 2.25, 1.62, 8.95, repro,
2007-08-26,-4.93, -5.39, 34.31, 2.38, 1.69, 9.23, repro,
2007-08-27,-6.26, -6.21, 38.42, 2.43, 1.69, 9.78, repro,
2007-08-28,-6.74, -5.95, 33.22, 2.32, 1.67, 9.47, repro,
2007-08-29,-4.13, -7.42, 40.70, 2.22, 1.56, 8.77, repro,
2007-08-30,-7.25, -5.24, 33.87, 2.28, 1.66, 9.06, repro,
2007-08-31,-6.02, -7.26, 33.02, 2.23, 1.58, 8.77, repro,
2007-09-01,-5.37, -6.34, 26.59, 2.28, 1.62, 9.02, repro,
2007-09-02,-4.67, -6.47, 37.98, 2.7, 1.91, 10.66, repro,
2007-09-03,-4.24, -6.44, 39.07, 2.39, 1.67, 9.27, repro,
2007-09-04,-6.76, -7.83, 39.41, 2.21, 1.57, 8.74, repro,
2007-09-05,-6.02, -5.99, 37.42, 2.56, 1.81, 10.04, repro,
2007-09-06,-6.95, -6.37, 36.67, 2.36, 1.67, 9.28, repro,
2007-09-07,-5.87, -8.98, 34.90, 2.39, 1.68, 9.26, repro,
2007-09-08,-4.99, -7.80, 38.05, 2.28, 1.68, 8.98, repro,
2007-09-09,-5.80, -7.34, 35.42, 2.23, 1.57, 8.82, repro,
2007-09-10,-6.76, -7.07, 39.20, 2.18, 1.56, 8.62, repro,
2007-09-11,-5.47, -7.46, 36.98, 2.3, 1.67, 9.24, repro,
2007-09-12,-4.78, -7.04, 37.16, 2.21, 1.57, 8.72, repro,
2007-09-13,-4.46, -6.66, 37.13, 2.19, 1.56, 8.71, repro,
2007-09-14,-5.02, -7.24, 39.22, 2.22, 1.58, 8.82, repro,
2007-09-15,-7.04, -6.92, 40.58, 2.3, 1.57, 8.98, repro,
2007-09-16,-4.76, -7.41, 36.43, 2.2, 1.56, 8.75, repro,
2007-09-17,-6.88, -8.16, 41.43, 2.18, 1.56, 8.61, repro,
2007-09-18,-5.47, -7.97, 44.46, 2.2, 1.56, 8.85, repro,
2007-09-19,-5.73, -8.54, 38.26, 2.15, 1.52, 8.36, repro,
2007-09-20,-4.54, -7.57, 42.78, 2.19, 1.54, 8.36, repro,
2007-09-21,-4.27, -7.95, 42.18, 2.24, 1.57, 8.6, repro,
2007-09-22,-5.91, -7.20, 39.50, 2.27, 1.65, 8.79, repro,
2007-09-23,-4.74, -6.49, 34.42, 2.45, 1.72, 9.38, repro,
2007-09-24,-3.17, -7.60, 33.49, 2.39, 1.7, 9.26, repro,
2007-09-25,-6.73, -5.83, 36.27, 2.27, 1.59, 8.59, repro,
2007-09-26,-5.33, -6.02, 25.17, 2.18, 1.51, 8.39, repro,
2007-09-27,-5.85, -7.62, 38.75, 2.21, 1.54, 8.54, repro,
2007-09-28,-6.08, -8.35, 36.75, 2.41, 1.66, 9.2, repro,
2007-09-29,-4.70, -7.94, 39.70, 2.76, 1.92, 10.32, repro,
2007-09-30,-6.43, -7.91, 42.02, 2.44, 1.75, 9.79, repro,
2007-10-01,-6.21, -7.85, 38.76, 2.43, 1.7, 9.23, repro,
2007-10-02,-8.63, -8.79, 42.20, 2.3, 1.6, 8.97, repro,
2007-10-03,-6.24, -8.11, 39.73, 2.54, 1.74, 9.55, repro,
2007-10-04,-7.98, -6.98, 29.24, 2.9, 1.92, 10.91, repro,
2007-10-05,-7.07, -7.39, 33.56, 2.28, 1.64, 8.93, repro,
2007-10-06,-6.81, -8.03, 37.41, 2.22, 1.56, 8.7, repro,
2007-10-07,-5.13, -6.72, 32.09, 2.27, 1.61, 8.85, repro,
2007-10-08,-6.44, -6.42, 31.32, 2.38, 1.63, 9.48, repro,
2007-10-09,-4.97, -7.13, 27.49, 2.39, 1.65, 9.31, repro,
2007-10-10,-4.52, -7.78, 28.95, 2.3, 1.68, 9.36, repro,
2007-10-11,-6.74, -8.51, 40.88, 2.22, 1.55, 8.71, repro,
2007-10-12,-5.17, -9.19, 43.22, 2.3, 1.59, 8.66, repro,
2007-10-13,-6.22, -6.88, 39.64, 2.19, 1.52, 8.4, repro,
2007-10-14,-6.86, -7.54, 36.69, 2.25, 1.56, 8.82, repro,
2007-10-15,-8.57, -7.71, 42.25, 2.29, 1.56, 8.5, repro,
2007-10-16,-7.23, -7.98, 39.73, 2.28, 1.6, 8.74, repro,
2007-10-17,-7.36, -7.77, 37.70, 2.22, 1.53, 8.5, repro,
2007-10-18,-7.25, -9.21, 39.48, 2.31, 1.6, 8.87, repro,
2007-10-19,-5.97, -8.61, 42.91, 2.53, 1.76, 9.27, repro,
2007-10-20,-3.93, -8.10, 37.07, 2.43, 1.72, 9.35, repro,
2007-10-21,-6.10, -7.51, 39.69, 2.2, 1.54, 8.47, repro,
2007-10-22,-6.28, -8.06, 43.53, 2.28, 1.59, 8.69, repro,
2007-10-23,-3.45, -8.99, 44.15, 2.38, 1.69, 9.24, repro,
2007-10-24,-3.74, -7.03, 41.96, 2.2, 1.54, 8.48, repro,
2007-10-25,-4.55, -6.13, 40.23, 2.34, 1.7, 9.1, repro,
2007-10-26,-1.35, -8.13, 40.25, 2.63, 2.1, 10.94, repro,
2007-10-27,-3.74, -7.76, 46.58, 2.4, 1.73, 9.61, repro,
2007-10-28,-3.13, -6.97, 42.42, 2.35, 1.65, 8.97, repro,
2007-10-29,-3.83, -6.83, 35.29, 2.45, 1.77, 9.7, repro,
2007-10-30,-5.70, -6.27, 36.57, 2.22, 1.58, 8.6, repro,
2007-10-31,-4.60, -7.57, 32.70, 2.21, 1.54, 8.56, repro,
2007-11-01,-3.90, -7.35, 36.28, 2.24, 1.56, 8.52, repro,
2007-11-02,-3.80, -7.65, 37.82, 2.14, 1.5, 8.26, repro,
2007-11-03,-3.48, -7.54, 33.14, 2.14, 1.5, 8.19, repro,
2007-11-04,-4.90, -7.40, 29.31, 2.25, 1.6, 8.93, repro,
2007-11-05,-4.86, -8.06, 33.24, 2.14, 1.49, 8.17, repro,
2007-11-06,-6.36, -8.63, 34.93, 2.18, 1.55, 8.34, repro,
2007-11-07,-4.64, -8.02, 31.71, 2.18, 1.51, 8.39, repro,
2007-11-08,-4.30, -6.32, 36.62, 2.18, 1.53, 8.42, repro,
2007-11-09,-6.14, -6.34, 31.07, 2.22, 1.55, 8.54, repro,
2007-11-10,-7.02, -7.17, 32.46, 2.23, 1.55, 8.52, repro,
2007-11-11,-5.13, -6.88, 38.80, 2.16, 1.51, 8.35, repro,
2007-11-12,-5.09, -5.92, 36.82, 2.14, 1.51, 8.21, repro,
2007-11-13,-6.83, -7.57, 41.55, 2.42, 1.74, 9.35, repro,
2007-11-14,-5.43, -6.73, 40.45, 2.39, 1.65, 9.11, repro,
2007-11-15,-5.80, -7.01, 44.66, 2.36, 1.66, 9.08, repro,
2007-11-16,-5.61, -7.50, 38.65, 2.23, 1.57, 8.63, repro,
2007-11-17,-5.35, -6.50, 38.87, 2.19, 1.56, 8.37, repro,
2007-11-18,-6.58, -6.59, 42.74, 2.16, 1.53, 8.31, repro,
2007-11-19,-7.53, -7.18, 47.35, 2.27, 1.63, 8.79, repro,
2007-11-20,-6.35, -7.40, 33.59, 2.56, 1.84, 9.87, repro,
2007-11-21,-8.63, -7.29, 33.32, 2.56, 1.79, 9.63, repro,
2007-11-22,-4.91, -7.82, 42.04, 2.42, 1.69, 9.43, repro,
2007-11-23,-4.63, -7.17, 35.89, 2.47, 1.76, 9.26, repro,
2007-11-24,-6.93, -7.44, 34.46, 2.45, 1.81, 9.45, repro,
2007-11-25,-5.42, -7.14, 45.16, 2.58, 1.93, 10.49, repro,
2007-11-26,-6.70, -6.53, 38.88, 2.52, 1.76, 9.56, repro,
2007-11-27,-6.30, -8.00, 38.83, 2.24, 1.55, 8.47, repro,
2007-11-28,-5.97, -7.12, 34.93, 2.38, 1.66, 8.82, repro,
2007-11-29,-5.24, -7.26, 42.80, 2.27, 1.58, 8.6, repro,
2007-11-30,-5.18, -7.96, 39.50, 2.28, 1.61, 8.68, repro,
2007-12-01,-5.13, -7.43, 29.37, 2.36, 1.67, 8.98, repro,
2007-12-02,-4.03, -7.02, 34.46, 2.17, 1.52, 8.3, repro,
2007-12-03,-5.11, -8.01, 34.68, 2.21, 1.56, 8.4, repro,
2007-12-04,-5.47, -8.60, 46.22, 2.26, 1.56, 8.62, repro,
2007-12-05,-4.51, -7.94, 49.67, 2.19, 1.53, 8.39, repro,
2007-12-06,-4.58, -9.89, 41.71, 2.25, 1.59, 8.47, repro,
2007-12-07,-5.81, -8.63, 40.38, 2.26, 1.59, 8.5, repro,
2007-12-08,-5.87, -7.97, 33.20, 2.26, 1.59, 8.68, repro,
2007-12-09,-4.74, -8.26, 32.18, 2.27, 1.64, 8.72, repro,
2007-12-10,-3.50, -8.15, 31.20, 2.27, 1.64, 8.89, repro,
2007-12-11,-6.00, -8.98, 52.30, 2.41, 1.74, 9.4, repro,
2007-12-12,-4.81, -7.90, 46.73, 2.43, 1.76, 9.46, repro,
2007-12-13,-6.35, -7.73, 47.33, 2.36, 1.66, 8.89, repro,
2007-12-14,-5.00, -8.61, 49.71, 2.31, 1.63, 8.77, repro,
2007-12-15,-5.01, -8.51, 42.99, 2.31, 1.64, 8.82, repro,
2007-12-16,-4.71, -8.53, 42.80, 2.33, 1.68, 8.98, repro,
2007-12-17,-5.41, -7.69, 35.32, 2.44, 1.77, 9.76, repro,
2007-12-18,-5.51, -8.63, 36.73, 2.87, 2.1, 10.91, repro,
2007-12-19,-6.68, -6.35, 39.84, 2.53, 1.85, 9.42, repro,
2007-12-20,-8.70, -8.02, 33.90, 2.52, 1.83, 9.7, repro,
2007-12-21,-7.12, -8.55, 42.11, 2.49, 1.83, 9.33, repro,
2007-12-22,-6.34, -9.55, 44.94, 2.3, 1.65, 8.81, repro,
2007-12-23,-8.29, -8.73, 45.14, 2.29, 1.65, 8.74, repro,
2007-12-24,-6.11, -8.46, 47.39, 2.24, 1.57, 8.58, repro,
2007-12-25,-7.29, -8.53, 44.62, 2.26, 1.61, 8.76, repro,
2007-12-26,-6.06, -8.56, 44.18, 2.18, 1.58, 8.49, repro,
2007-12-27,-6.28, -8.62, 48.79, 2.26, 1.62, 8.7, repro,
2007-12-28,-7.85, -8.75, 42.30, 2.29, 1.59, 8.71, repro,
2007-12-29,-6.90, -8.30, 35.99, 2.26, 1.57, 8.53, repro,
2007-12-30,-7.04, -8.26, 37.67, 2.26, 1.58, 8.63, repro,
2007-12-31,-4.27, -8.25, 35.86, 2.27, 1.59, 8.69, repro,
2008-01-01,-5.16, -7.97, 37.02, 2.18, 1.55, 8.54, repro,
2008-01-02,-5.27, -7.74, 36.97, 2.16, 1.54, 8.29, repro,
2008-01-03,-5.75, -7.45, 43.14, 2.13, 1.5, 8.19, repro,
2008-01-04,-4.02, -8.53, 43.38, 2.18, 1.53, 8.5, repro,
2008-01-05,-6.78, -8.02, 40.09, 2.53, 1.75, 9.55, repro,
2008-01-06,-7.95, -8.81, 40.56, 2.75, 1.87, 10.58, repro,
2008-01-07,-6.09, -8.58, 44.00, 2.47, 1.74, 9.24, repro,
2008-01-08,-6.50, -7.28, 35.98, 2.47, 1.78, 9.88, repro,
2008-01-09,-6.77, -8.04, 41.14, 2.38, 1.68, 9.19, repro,
2008-01-10,-8.50, -6.55, 35.66, 2.18, 1.52, 8.3, repro,
2008-01-11,-7.42, -7.48, 37.52, 2.21, 1.53, 8.43, repro,
2008-01-12,-6.73, -8.05, 35.93, 2.2, 1.57, 8.47, repro,
2008-01-13,-6.76, -7.40, 29.09, 2.29, 1.63, 8.96, repro,
2008-01-14,-5.64, -8.66, 40.72, 2.61, 1.75, 9.86, repro,
2008-01-15,-5.03, -8.28, 36.41, 2.32, 1.6, 8.88, repro,
2008-01-16,-7.58, -9.01, 35.97, 2.41, 1.78, 9.52, repro,
2008-01-17,-6.33, -8.65, 41.37, 2.46, 1.76, 9.51, repro,
2008-01-18,-5.95, -8.38, 41.07, 2.61, 1.86, 10.13, repro,
2008-01-19,-4.00, -8.69, 37.74, 2.59, 1.87, 9.86, repro,
2008-01-20,-3.00, -8.43, 42.35, 2.19, 1.54, 8.44, repro,
2008-01-21,-5.21, -5.20, 38.69, 2.3, 1.63, 8.91, repro,
2008-01-22,-5.04, -8.27, 43.83, 2.33, 1.65, 8.73, repro,
2008-01-23,-4.10, -9.61, 46.79, 2.17, 1.55, 8.4, repro,
2008-01-24,-3.86, -8.61, 42.52, 2.28, 1.63, 8.81, repro,
2008-01-25,-4.97, -9.16, 43.72, 2.31, 1.64, 8.81, repro,
2008-01-26,-5.98, -8.08, 29.94, 2.53, 1.71, 9.34, repro,
2008-01-27,-4.06, -7.23, 31.41, 2.2, 1.52, 8.33, repro,
2008-01-28,-5.43, -5.77, 30.61, 2.25, 1.59, 8.61, repro,
2008-01-29,-7.44, -6.56, 35.62, 2.29, 1.6, 9.35, repro,
2008-01-30,-3.93, -5.97, 33.31, 2.29, 1.61, 8.96, repro,
2008-01-31,-3.91, -8.08, 30.08, 2.36, 1.63, 8.9, repro,
2008-02-01,-5.58, -8.37, 35.98, 2.48, 1.75, 9.26, repro,
2008-02-02,-4.48, -8.55, 40.21, 2.39, 1.71, 9.31, repro,
2008-02-03,-2.47, -9.37, 38.81, 2.48, 1.68, 9.24, repro,
2008-02-04,-2.34, -9.74, 35.52, 2.35, 1.66, 8.96, repro,
2008-02-05,-3.51, -9.31, 37.95, 2.43, 1.66, 9.65, repro,
2008-02-06,-2.44, -10.43, 38.12, 2.38, 1.62, 9.06, repro,
2008-02-07,-2.38, -9.17, 36.98, 2.24, 1.6, 8.6, repro,
2008-02-08,-4.93, -6.68, 37.28, 2.2, 1.55, 8.46, repro,
2008-02-09,-3.58, -8.24, 33.78, 2.21, 1.55, 8.4, repro,
2008-02-10,-1.22, -7.08, 34.04, 2.42, 1.71, 9.43, repro,
2008-02-11,-0.24, -6.44, 26.84, 2.53, 1.8, 10.02, repro,
2008-02-12,-0.73, -6.27, 30.85, 2.47, 1.78, 9.5, repro,
2008-02-13,-2.27, -6.37, 25.46, 2.28, 1.59, 8.72, repro,
2008-02-14,-2.52, -7.75, 31.09, 2.28, 1.62, 8.78, repro,
2008-02-15,-1.08, -7.46, 29.81, 2.34, 1.65, 8.78, repro,
2008-02-16,-1.91, -5.93, 40.44, 2.26, 1.57, 8.76, repro,
2008-02-17,-2.76, -6.23, 33.57, 2.18, 1.52, 8.3, repro,
2008-02-18,-0.88, -6.13, 36.15, 2.3, 1.66, 9.18, repro,
2008-02-19,-1.05, -6.13, 38.63, 2.43, 1.73, 9.21, repro,
2008-02-20,-2.26, -6.77, 47.13, 2.15, 1.52, 8.3, repro,
2008-02-21,-1.50, -6.46, 47.56, 2.22, 1.59, 8.54, repro,
2008-02-22,-2.70, -7.14, 50.82, 2.15, 1.5, 8.32, repro,
2008-02-23,-2.84, -7.28, 45.72, 2.2, 1.54, 8.43, repro,
2008-02-24,-1.88, -6.20, 37.25, 2.18, 1.52, 8.35, repro,
2008-02-25,-2.54, -6.69, 33.27, 2.15, 1.51, 8.27, repro,
2008-02-26,-1.76, -7.92, 38.14, 2.13, 1.5, 8.15, repro,
2008-02-27,-2.24, -7.12, 38.91, 2.28, 1.59, 8.88, repro,
2008-02-28,-0.92, -7.39, 35.63, 2.34, 1.59, 8.88, repro,
2008-02-29,-3.45, -7.07, 27.36, 2.58, 1.83, 10.16, repro,
2008-03-01,-4.94, -7.29, 33.46, 2.51, 1.77, 9.51, repro,
2008-03-02,-2.42, -7.91, 32.11, 2.58, 1.79, 9.9, repro,
2008-03-03,-2.45, -8.40, 29.97, 2.44, 1.68, 9.22, repro,
2008-03-04,-2.59, -6.98, 36.00, 2.21, 1.51, 8.49, repro,
2008-03-05,-1.00, -7.45, 36.58, 2.47, 1.78, 10.22, repro,
2008-03-06,-2.72, -8.12, 38.38, 2.21, 1.52, 8.45, repro,
2008-03-07,-3.32, -8.16, 36.64, 2.29, 1.6, 8.81, repro,
2008-03-08,-1.59, -6.88, 37.77, 2.22, 1.58, 8.57, repro,
2008-03-09,-5.76, -6.60, 41.42, 2.68, 1.84, 10.3, repro,
2008-03-10,-3.10, -7.89, 44.93, 2.44, 1.68, 9.37, repro,
2008-03-11,-4.39, -8.34, 41.38, 2.51, 1.77, 9.46, repro,
2008-03-12,-5.84, -9.79, 39.53, 2.47, 1.75, 9.52, repro,
2008-03-13,-3.91, -8.11, 41.62, 2.39, 1.69, 9.22, repro,
2008-03-14,-5.74, -8.64, 26.88, 2.42, 1.65, 9.19, repro,
2008-03-15,-5.23, -9.49, 25.65, 2.28, 1.56, 8.57, repro,
2008-03-16,-5.93, -7.89, 26.10, 2.23, 1.52, 8.43, repro,
2008-03-17,-4.56, -8.38, 26.59, 2.48, 1.74, 9.34, repro,
2008-03-18,-5.09, -9.86, 33.92, 2.29, 1.62, 8.69, repro,
2008-03-19,-4.37, -9.00, 32.44, 2.38, 1.65, 9.15, repro,
2008-03-20,-3.98, -7.62, 29.82, 2.36, 1.59, 8.77, repro,
2008-03-21,-3.48, -7.99, 34.43, 2.35, 1.59, 8.98, repro,
2008-03-22,-7.12, -8.02, 32.39, 2.22, 1.54, 8.47, repro,
2008-03-23,-7.35, -7.91, 45.31, 2.53, 1.81, 10.2, repro,
2008-03-24,-7.84, -7.33, 29.88, 2.19, 1.53, 8.41, repro,
2008-03-25,-7.85, -7.39, 40.06, 2.2, 1.52, 8.63, repro,
2008-03-26,-7.28, -7.40, 39.12, 2.4, 1.71, 9.68, repro,
2008-03-27,-7.61, -8.20, 34.32, 3, 2.05, 11.45, repro,
2008-03-28,-7.30, -9.07, 33.52, 2.68, 1.82, 10.28, repro,
2008-03-29,-6.72, -6.50, 30.94, 2.32, 1.63, 8.73, repro,
2008-03-30,-8.74, -8.51, 23.73, 2.49, 1.72, 9.74, repro,
2008-03-31,-6.74, -7.11, 31.57, 2.34, 1.64, 8.78, repro,
2008-04-01,-5.90, -6.35, 28.04, 2.21, 1.52, 8.36, repro,
2008-04-02,-6.38, -4.84, 22.30, 2.22, 1.52, 8.39, repro,
2008-04-03,-7.56, -7.65, 21.45, 2.21, 1.54, 8.39, repro,
2008-04-04,-6.11, -7.10, 16.94, 2.27, 1.64, 8.87, repro,
2008-04-05,-9.39, -7.17, 15.28, 2.28, 1.59, 8.95, repro,
2008-04-06,-5.52, -5.80, 24.34, 2.52, 1.78, 9.66, repro,
2008-04-07,-7.68, -8.02, 20.44, 2.6, 1.78, 9.94, repro,
2008-04-08,-7.92, -7.23, 23.72, 2.53, 1.78, 9.79, repro,
2008-04-09,-8.07, -8.18, 18.66, 2.34, 1.64, 9.07, repro,
2008-04-10,-7.48, -8.91, 22.37, 2.29, 1.61, 8.77, repro,
2008-04-11,-7.26, -8.07, 19.15, 2.24, 1.58, 8.61, repro,
2008-04-12,-5.57, -7.57, 23.12, 2.31, 1.64, 8.83, repro,
2008-04-13,-6.00, -8.06, 24.48, 2.35, 1.61, 8.78, repro,
2008-04-14,-7.43, -7.55, 31.98, 2.16, 1.52, 8.29, repro,
2008-04-15,-6.45, -7.26, 41.45, 2.25, 1.6, 8.61, repro,
2008-04-16,-8.85, -7.58, 33.33, 2.3, 1.6, 8.93, repro,
2008-04-17,-6.47, -5.47, 36.59, 2.3, 1.62, 8.73, repro,
2008-04-18,-7.93, -8.47, 29.44, 2.23, 1.54, 8.45, repro,
2008-04-19,-8.03, -8.20, 24.47, 2.43, 1.71, 9.36, repro,
2008-04-20,-5.07, -8.23, 21.42, 2.26, 1.59, 8.78, repro,
2008-04-21,-6.98, -7.27, 26.62, 2.14, 1.5, 8.23, repro,
2008-04-22,-5.03, -7.15, 23.41, 2.14, 1.5, 8.29, repro,
2008-04-23,-4.17, -7.77, 16.02, 2.64, 1.8, 10.19, repro,
2008-04-24,-5.18, -7.47, 22.92, 2.64, 1.87, 9.88, repro,
2008-04-25,-6.52, -8.84, 23.18, 2.41, 1.71, 9.17, repro,
2008-04-26,-6.20, -8.26, 27.50, 2.75, 1.86, 10.44, repro,
2008-04-27,-6.00, -7.82, 20.02, 2.22, 1.6, 8.87, repro,
2008-04-28,-6.31, -8.09, 23.62, 2.44, 1.68, 9.31, repro,
2008-04-29,-4.53, -8.35, 14.64, 2.34, 1.64, 8.98, repro,
2008-04-30,-5.39, -7.43, 17.27, 2.19, 1.57, 8.57, repro,
2008-05-01,-5.79, -7.89, 8.45, 2.22, 1.54, 8.6, repro,
2008-05-02,-6.04, -7.17, 15.46, 2.26, 1.58, 8.48, repro,
2008-05-03,-5.82, -7.78, 21.93, 2.25, 1.61, 8.72, repro,
2008-05-04,-5.47, -7.91, 17.85, 2.43, 1.65, 9.08, repro,
2008-05-05,-6.40, -6.52, 19.17, 2.35, 1.61, 8.96, repro,
2008-05-06,-6.37, -8.69, 20.38, 2.36, 1.68, 9.12, repro,
2008-05-07,-7.23, -9.32, 26.60, 2.34, 1.61, 8.81, repro,
2008-05-08,-7.42, -8.98, 26.91, 2.25, 1.6, 8.7, repro,
2008-05-09,-7.40, -8.74, 24.92, 2.17, 1.54, 8.34, repro,
2008-05-10,-7.32, -8.80, 22.92, 2.16, 1.5, 8.25, repro,
2008-05-11,-8.01, -7.99, 28.97, 2.2, 1.56, 8.58, repro,
2008-05-12,-9.81, -7.37, 29.69, 2.16, 1.51, 8.34, repro,
2008-05-13,-7.22, -7.95, 26.21, 2.16, 1.52, 8.4, repro,
2008-05-14,-5.84, -8.86, 26.39, 2.14, 1.51, 8.25, repro,
2008-05-15,-6.98, -8.32, 22.56, 2.12, 1.49, 8.19, repro,
2008-05-16,-5.91, -7.82, 23.22, 2.13, 1.49, 8.21, repro,
2008-05-17,-6.19, -7.29, 24.82, 2.13, 1.5, 8.24, repro,
2008-05-18,-7.83, -7.22, 32.33, 2.14, 1.5, 8.26, repro,
2008-05-19,-6.93, -8.24, 27.71, 2.25, 1.56, 8.74, repro,
2008-05-20,-7.70, -7.51, 27.57, 2.23, 1.56, 8.55, repro,
2008-05-21,-6.89, -7.65, 30.38, 2.39, 1.66, 9.28, repro,
2008-05-22,-6.62, -6.86, 24.51, 2.51, 1.67, 9.39, repro,
2008-05-23,-6.07, -6.98, 31.34, 2.35, 1.66, 8.89, repro,
2008-05-24,-8.98, -6.55, 29.51, 2.28, 1.61, 8.8, repro,
2008-05-25,-7.59, -6.28, 24.76, 2.19, 1.53, 8.45, repro,
2008-05-26,-7.97, -6.19, 25.16, 2.23, 1.56, 8.58, repro,
2008-05-27,-5.04, -7.86, 26.13, 2.27, 1.57, 8.63, repro,
2008-05-28,-4.50, -6.10, 26.40, 2.56, 1.79, 9.86, repro,
2008-05-29,-3.99, -7.95, 43.07, 2.2, 1.54, 8.51, repro,
2008-05-30,-4.62, -7.39, 33.85, 2.23, 1.55, 8.6, repro,
2008-05-31,-2.07, -7.52, 34.47, 2.34, 1.61, 8.97, repro,
2008-06-01,-2.43, -7.99, 31.61, 2.33, 1.61, 8.81, repro,
2008-06-02,-2.91, -7.68, 32.69, 2.2, 1.57, 8.55, repro,
2008-06-03,-2.27, -7.12, 28.51, 2.25, 1.58, 8.62, repro,
2008-06-04,-5.78, -6.21, 28.92, 2.17, 1.54, 8.44, repro,
2008-06-05,-4.75, -6.75, 30.45, 2.11, 1.51, 8.22, repro,
2008-06-06,-4.68, -7.26, 34.73, 2.3, 1.57, 8.78, repro,
2008-06-07,-7.66, -4.13, 34.21, 2.51, 1.69, 9.44, repro,
2008-06-08,-6.04, -6.55, 35.95, 2.27, 1.56, 8.62, repro,
2008-06-09,-5.76, -5.23, 38.20, 2.21, 1.55, 8.59, repro,
2008-06-10,-5.30, -6.62, 29.71, 2.21, 1.57, 8.54, repro,
2008-06-11,-4.67, -6.24, 30.74, 2.12, 1.49, 8.18, repro,
2008-06-12,-5.58, -5.89, 27.55, 2.21, 1.56, 8.38, repro,
2008-06-13,-4.73, -6.39, 26.53, 2.17, 1.53, 8.42, repro,
2008-06-14,-4.33, -7.34, 29.44, 2.18, 1.55, 8.77, repro,
