PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, MIK2
Station name, Mikis_Fjord     
Begin Date, 2009-08-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, MIK2.cwu.nam14.pos
Offset from source file, -2.43 mm North, -12.72 mm East, 76.60 mm Vertical
Reference position, 68.1402797944 North Latitude, -31.451820822 East Longitude, 815.78664 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-10-22,-2.62, -24.32, 128.27, 2.23, 1.57, 8.01, repro,
2017-10-23,-5.34, -23.37, 127.27, 2.18, 1.53, 7.96, repro,
2017-10-24,-5.43, -22.07, 119.05, 2.38, 1.67, 8.56, repro,
2017-10-25,-6.49, -23.73, 126.40, 2.4, 1.69, 8.9, repro,
2017-10-26,-4.62, -23.47, 114.05, 2.37, 1.68, 8.36, repro,
2017-10-27,-4.58, -24.31, 107.79, 2.18, 1.53, 8.03, repro,
2017-10-28,-7.33, -24.45, 109.64, 2.18, 1.51, 7.81, repro,
2017-10-29,-4.06, -22.76, 105.81, 2.14, 1.51, 7.84, repro,
2017-10-30,-4.38, -24.73, 116.72, 2.16, 1.51, 7.82, repro,
2017-10-31,-4.06, -23.12, 118.20, 2.15, 1.51, 7.91, repro,
2017-11-01,-3.26, -22.74, 114.49, 2.26, 1.55, 8.44, repro,
2017-11-02,-2.55, -20.74, 112.45, 2.33, 1.6, 8.22, repro,
2017-11-03,-2.65, -21.20, 115.99, 2.6, 1.77, 9.45, repro,
2017-11-04,-3.35, -19.61, 110.88, 2.21, 1.58, 8.12, repro,
2017-11-05,-4.56, -20.22, 115.46, 2.18, 1.56, 8.12, repro,
2017-11-06,-7.96, -19.03, 119.15, 2.19, 1.52, 8.02, repro,
2017-11-07,-3.84, -20.91, 106.50, 2.79, 1.87, 10.06, repro,
2017-11-08,-3.79, -22.85, 113.41, 2.94, 2.06, 10.75, repro,
2017-11-09,-4.90, -24.28, 118.13, 2.49, 1.75, 9.47, repro,
2017-11-10,-4.31, -23.53, 115.68, 2.49, 1.76, 9.8, repro,
2017-11-11,-4.01, -23.24, 120.70, 2.2, 1.54, 8.12, repro,
2017-11-12,-4.44, -24.10, 117.32, 2.21, 1.53, 8.17, repro,
2017-11-13,-6.60, -23.26, 117.35, 2.12, 1.49, 7.81, repro,
2017-11-14,-5.89, -22.86, 118.10, 2.54, 1.77, 9.22, repro,
2017-11-15,-3.50, -23.51, 114.28, 2.26, 1.6, 8.11, repro,
2017-11-16,-4.70, -24.10, 118.43, 2.37, 1.64, 8.61, repro,
2017-11-17,-3.86, -25.02, 116.20, 2.15, 1.51, 7.77, repro,
2017-11-18,-5.28, -22.92, 113.01, 2.37, 1.65, 8.51, repro,
2017-11-19,-2.85, -21.66, 112.43, 2.12, 1.52, 7.83, repro,
2017-11-20,-4.11, -21.88, 105.14, 2.17, 1.55, 8.05, repro,
2017-11-21,-4.31, -23.09, 105.17, 2.74, 1.93, 10.46, repro,
2017-11-22,-3.60, -23.89, 112.83, 2.28, 1.61, 8.15, repro,
2017-11-23,-5.61, -22.75, 115.48, 2.52, 1.72, 8.97, repro,
2017-11-24,-4.63, -24.34, 117.96, 2.38, 1.67, 9.12, repro,
2017-11-25,-5.43, -24.76, 116.25, 2.14, 1.5, 7.92, repro,
2017-11-26,-5.76, -24.79, 119.66, 2.13, 1.55, 7.94, repro,
2017-11-27,-4.37, -25.38, 119.28, 2.18, 1.54, 7.96, repro,
2017-11-28,-3.42, -25.49, 118.14, 2.23, 1.56, 8.08, repro,
2017-11-29,-5.48, -24.56, 126.47, 2.39, 1.64, 8.91, repro,
2017-11-30,-3.05, -24.37, 119.56, 2.3, 1.64, 8.68, repro,
2017-12-01,-3.70, -25.70, 123.95, 2.17, 1.52, 7.95, repro,
2017-12-02,-4.63, -24.14, 123.98, 2.11, 1.49, 7.76, repro,
2017-12-03,-4.85, -24.63, 124.67, 2.12, 1.51, 7.66, repro,
2017-12-04,-4.57, -24.74, 121.85, 2.24, 1.53, 8.04, repro,
2017-12-05,-2.60, -23.73, 114.05, 2.62, 1.81, 9.53, repro,
2017-12-06,-3.00, -23.64, 117.77, 2.26, 1.55, 8.33, repro,
2017-12-07,-4.32, -22.47, 115.98, 2.17, 1.53, 7.88, repro,
2017-12-08,-3.30, -22.12, 114.47, 2.15, 1.5, 7.77, repro,
2017-12-09,-4.92, -23.21, 121.40, 2.13, 1.52, 7.76, repro,
2017-12-10,-5.19, -21.97, 122.53, 2.19, 1.56, 8.26, repro,
2017-12-11,-5.12, -21.43, 126.94, 2.28, 1.61, 8.24, repro,
2017-12-12,-3.43, -21.20, 124.74, 2.41, 1.68, 8.94, repro,
2017-12-13,-5.06, -22.84, 123.50, 2.09, 1.48, 7.7, repro,
2017-12-14,-5.99, -21.81, 118.85, 2.16, 1.53, 7.93, repro,
2017-12-15,-4.36, -22.53, 121.47, 2.14, 1.5, 7.78, repro,
2017-12-16,-5.65, -22.49, 121.99, 2.13, 1.52, 7.88, repro,
2017-12-17,-5.50, -22.34, 129.85, 2.53, 1.73, 8.98, repro,
2017-12-18,-8.76, -21.91, 127.85, 2.18, 1.57, 7.91, repro,
2017-12-19,-8.82, -20.99, 123.41, 2.66, 1.84, 10.2, repro,
2017-12-20,-8.21, -22.27, 122.30, 2.42, 1.74, 9.04, repro,
2017-12-21,-6.73, -21.36, 119.32, 2.22, 1.55, 8.15, repro,
2017-12-22,-7.56, -21.98, 109.52, 2.5, 1.78, 9.38, repro,
2017-12-23,-6.88, -22.74, 110.43, 2.18, 1.58, 8.36, repro,
2017-12-24,-5.91, -21.71, 113.66, 2.26, 1.62, 8.32, repro,
2017-12-25,-4.55, -22.83, 109.70, 2.45, 1.72, 8.95, repro,
2017-12-26,-4.10, -22.36, 109.80, 2.37, 1.68, 8.67, repro,
2017-12-27,-3.30, -22.09, 110.37, 2.3, 1.63, 8.5, repro,
2017-12-28,-4.15, -21.75, 118.45, 2.16, 1.53, 7.94, repro,
2017-12-29,-5.67, -21.10, 118.90, 2.11, 1.51, 7.8, repro,
2017-12-30,-5.79, -21.24, 115.99, 2.2, 1.55, 8.06, repro,
2017-12-31,-4.68, -21.49, 114.96, 2.32, 1.65, 8.64, repro,
2018-01-01,-4.81, -21.35, 118.72, 2.36, 1.65, 8.91, repro,
2018-01-02,-7.43, -20.49, 116.15, 2.42, 1.73, 9.39, repro,
2018-01-03,-6.46, -21.54, 114.33, 2.53, 1.89, 10.08, repro,
2018-01-04,-4.23, -22.30, 100.16, 2.38, 1.7, 9.07, repro,
2018-01-05,-6.08, -22.25, 101.12, 2.75, 1.95, 10.81, repro,
2018-01-06,-5.90, -22.64, 115.87, 2.31, 1.64, 8.77, repro,
2018-01-07,-5.78, -21.64, 119.47, 2.11, 1.48, 7.87, repro,
2018-01-08,-6.96, -20.78, 117.34, 2.12, 1.47, 7.89, repro,
2018-01-09,-6.20, -21.17, 112.62, 2.13, 1.52, 7.96, repro,
2018-01-10,-6.29, -22.94, 112.77, 2.19, 1.56, 8.02, repro,
2018-01-11,-6.65, -24.24, 111.31, 2.34, 1.72, 8.97, repro,
2018-01-12,-8.80, -21.35, 115.48, 2.3, 1.64, 9.04, repro,
2018-01-13,-7.61, -21.04, 119.66, 2.19, 1.55, 7.99, repro,
2018-01-14,-10.25, -21.04, 116.79, 2.3, 1.65, 8.49, repro,
2018-01-15,-8.86, -22.62, 123.51, 2.11, 1.5, 7.91, repro,
2018-01-16,-7.08, -22.27, 121.06, 2.17, 1.51, 8.03, repro,
2018-01-17,-4.83, -22.25, 115.70, 2.09, 1.46, 7.71, repro,
2018-01-18,-7.24, -24.44, 120.68, 2.06, 1.46, 7.64, repro,
2018-01-19,-5.78, -23.24, 113.49, 2.14, 1.54, 8.16, repro,
2018-01-20,-4.77, -23.44, 116.69, 2.25, 1.56, 8.34, repro,
2018-01-21,-3.92, -23.61, 114.86, 2.2, 1.58, 8.29, repro,
2018-01-22,-4.74, -23.61, 115.21, 2.27, 1.62, 8.74, repro,
2018-01-23,-6.54, -23.48, 112.44, 2.16, 1.49, 7.89, repro,
2018-01-24,-4.70, -23.81, 113.33, 2.15, 1.52, 8.13, repro,
2018-01-25,-7.23, -21.85, 115.43, 2.3, 1.62, 8.35, repro,
2018-01-26,-5.11, -24.23, 115.77, 2.22, 1.58, 8.16, repro,
2018-01-27,-6.79, -23.40, 112.80, 2.19, 1.55, 8.09, repro,
2018-01-28,-6.23, -23.40, 115.07, 2.21, 1.59, 8.73, repro,
2018-01-29,-6.31, -23.30, 114.90, 2.14, 1.5, 7.88, repro,
2018-01-30,-7.39, -23.39, 121.34, 2.13, 1.5, 7.93, repro,
2018-01-31,-5.42, -23.97, 115.23, 2.25, 1.59, 8.46, repro,
2018-02-01,-4.97, -24.71, 121.44, 2.18, 1.56, 8, repro,
2018-02-02,-7.36, -24.85, 126.54, 2.2, 1.55, 8.24, repro,
2018-02-03,-7.62, -23.61, 127.07, 2.17, 1.52, 7.97, repro,
2018-02-04,-6.01, -22.63, 127.50, 2.15, 1.51, 8.11, repro,
2018-02-05,-4.96, -20.01, 120.40, 2.21, 1.53, 8.15, repro,
2018-02-06,-3.48, -21.85, 118.52, 2.21, 1.55, 8.24, repro,
2018-02-07,-6.04, -18.91, 121.27, 2.19, 1.54, 8.1, repro,
2018-02-08,-5.80, -20.19, 124.40, 2.36, 1.66, 9.08, repro,
2018-02-09,-4.69, -20.44, 122.39, 2.38, 1.72, 9.09, repro,
2018-02-14,-7.10, -25.99, 122.41, 3.83, 2.68, 13.17, repro,
2018-02-15,-6.56, -22.52, 125.42, 2.33, 1.64, 8.76, repro,
2018-02-17,-5.97, -24.44, 115.68, 3.19, 2.3, 11.52, repro,
2018-02-18,-5.85, -25.27, 119.71, 2.38, 1.7, 9.3, repro,
2018-02-19,-8.87, -26.43, 117.69, 2.39, 1.72, 9.41, repro,
2018-02-20,-6.30, -24.87, 123.08, 2.13, 1.5, 7.87, repro,
2018-02-21,-5.22, -23.30, 118.18, 2.5, 1.72, 9.16, repro,
2018-02-22,-6.23, -23.42, 121.99, 5.28, 3.17, 17.12, repro,
2018-02-23,-6.49, -25.37, 124.86, 2.7, 1.96, 9.68, repro,
2018-02-24,-4.18, -23.62, 120.12, 2.98, 2.13, 11.09, repro,
2018-02-25,8.19, -18.42, 127.94, 10.96, 9.22, 27.31, repro,
2018-02-26,-6.79, -31.45, 128.38, 5.59, 3.69, 17.44, repro,
2018-02-27,-5.91, -22.09, 108.27, 4.43, 3.1, 18.02, repro,
2018-02-28,-5.42, -26.68, 105.09, 3.49, 2.38, 12.02, repro,
2018-03-01,-7.37, -23.80, 102.90, 2.42, 1.73, 9.19, repro,
2018-03-02,-6.57, -25.58, 103.18, 2.19, 1.52, 8.02, repro,
2018-03-03,-5.27, -24.84, 102.99, 2.29, 1.59, 8.25, repro,
2018-03-04,-7.23, -26.00, 106.94, 2.35, 1.65, 8.8, repro,
2018-03-05,-5.84, -25.57, 106.35, 2.76, 1.94, 9.76, repro,
2018-03-06,-9.00, -25.59, 115.56, 2.23, 1.53, 8.13, repro,
2018-03-07,-3.95, -25.11, 111.72, 2.23, 1.56, 8.25, repro,
2018-03-08,-3.85, -25.43, 118.35, 2.16, 1.53, 7.9, repro,
2018-03-09,-3.17, -23.41, 122.35, 2.28, 1.64, 8.3, repro,
2018-03-10,-5.87, -24.14, 104.04, 3.24, 2.13, 11.26, repro,
2018-03-11,-4.44, -24.59, 114.91, 2.71, 1.82, 9.95, repro,
2018-03-12,-5.77, -24.20, 110.02, 2.17, 1.5, 8.07, repro,
2018-03-13,-7.66, -24.16, 111.80, 2.14, 1.51, 7.98, repro,
2018-03-14,-4.29, -24.36, 113.48, 2.33, 1.72, 8.97, repro,
2018-03-15,-2.63, -24.56, 104.46, 2.52, 1.8, 9.25, repro,
2018-03-16,-4.67, -22.79, 107.59, 2.58, 1.81, 9.59, repro,
2018-03-17,-6.73, -24.12, 104.62, 2.37, 1.63, 8.78, repro,
2018-03-18,-2.79, -23.91, 109.01, 2.38, 1.67, 8.99, repro,
2018-03-19,-3.65, -22.81, 116.06, 2.35, 1.74, 8.84, repro,
2018-03-20,-2.46, -25.12, 109.85, 2.26, 1.59, 8.47, repro,
2018-03-21,-3.85, -25.27, 111.71, 2.3, 1.65, 8.4, repro,
2018-03-22,-3.64, -23.64, 109.08, 2.2, 1.6, 8.18, repro,
2018-03-23,-4.73, -24.79, 115.95, 2.27, 1.63, 8.57, repro,
2018-03-24,-5.28, -23.56, 109.47, 2.34, 1.68, 8.83, repro,
2018-03-25,-4.22, -24.81, 107.46, 2.49, 1.77, 9.41, repro,
2018-03-26,-5.41, -23.75, 113.62, 2.25, 1.62, 8.36, repro,
2018-03-27,-4.35, -24.42, 107.04, 2.39, 1.71, 9.06, repro,
2018-03-28,-2.15, -24.19, 105.25, 2.23, 1.54, 8.36, repro,
2018-03-29,-3.28, -23.44, 103.02, 2.22, 1.52, 8.27, repro,
2018-03-30,-2.72, -23.14, 109.45, 2.12, 1.53, 7.88, repro,
2018-03-31,-1.85, -22.85, 103.95, 2.15, 1.55, 8.15, repro,
2018-04-01,-3.68, -25.38, 102.15, 2.19, 1.52, 8.05, repro,
2018-04-02,-1.97, -25.10, 106.13, 2.28, 1.64, 8.54, repro,
2018-04-03,-1.73, -24.89, 103.57, 2.24, 1.59, 8.22, repro,
2018-04-04,-3.90, -25.54, 110.32, 2.17, 1.55, 7.9, repro,
2018-04-05,-1.57, -25.55, 110.59, 2.21, 1.61, 8.25, repro,
2018-04-06,-4.23, -24.99, 112.32, 2.23, 1.59, 8.22, repro,
2018-04-07,-2.81, -26.28, 117.30, 2.52, 1.75, 9.03, repro,
2018-04-08,-3.20, -26.79, 115.34, 2.24, 1.6, 8.34, repro,
2018-04-09,-3.34, -24.88, 115.57, 2.41, 1.7, 8.69, repro,
2018-04-10,-2.45, -25.55, 110.93, 2.45, 1.77, 9.03, repro,
2018-04-11,-4.78, -24.13, 109.44, 2.55, 1.83, 9.27, repro,
2018-04-12,-3.99, -25.68, 113.62, 2.63, 1.99, 9.51, repro,
2018-04-13,-3.26, -24.89, 114.02, 2.97, 1.95, 10.85, repro,
2018-04-14,-5.12, -24.07, 106.23, 2.46, 1.75, 8.78, repro,
2018-04-15,-4.06, -23.84, 111.70, 2.28, 1.62, 8.23, repro,
2018-04-16,-6.51, -23.26, 104.86, 2.2, 1.58, 7.92, repro,
2018-04-17,-4.01, -21.93, 110.70, 2.53, 1.83, 10.16, repro,
2018-04-18,-2.54, -23.56, 108.17, 2.29, 1.65, 8.23, repro,
2018-04-19,-3.48, -25.40, 113.48, 2.23, 1.57, 7.93, repro,
2018-04-20,-4.71, -27.59, 109.20, 2.63, 1.92, 10.43, repro,
2018-04-21,-5.24, -26.70, 112.72, 2.71, 1.89, 9.66, repro,
2018-04-22,-6.34, -26.49, 118.55, 2.6, 1.84, 9.21, repro,
2018-04-23,-6.46, -26.18, 115.73, 2.48, 1.83, 9, repro,
2018-04-24,-8.83, -26.15, 116.90, 2.45, 1.78, 9.07, repro,
2018-04-25,-4.00, -27.15, 117.61, 2.52, 1.75, 8.8, repro,
2018-04-26,-5.89, -27.92, 117.78, 2.44, 1.71, 8.55, repro,
2018-04-27,-4.84, -25.47, 116.40, 2.38, 1.65, 8.67, repro,
2018-04-28,-3.52, -26.71, 115.69, 2.91, 1.99, 9.84, repro,
2018-04-29,-4.55, -24.62, 116.94, 2.28, 1.59, 8.24, repro,
2018-04-30,-3.19, -26.11, 119.96, 2.35, 1.64, 8.75, repro,
2018-05-01,-6.00, -26.41, 117.00, 2.9, 1.87, 11.28, repro,
2018-05-02,-6.81, -26.97, 115.97, 2.64, 1.78, 9.26, repro,
2018-05-03,-7.96, -26.67, 117.83, 2.65, 1.79, 9.67, repro,
2018-05-04,-7.99, -25.47, 119.62, 2.82, 1.86, 9.85, repro,
2018-05-05,-4.45, -25.86, 116.44, 2.49, 1.74, 8.82, repro,
2018-05-06,-6.98, -25.93, 112.84, 2.76, 1.93, 9.81, repro,
2018-05-07,-6.04, -27.24, 116.57, 2.94, 1.89, 10.25, repro,
2018-05-08,-3.78, -25.48, 112.51, 2.55, 1.81, 8.81, repro,
2018-05-09,-2.51, -24.83, 114.66, 2.78, 1.95, 10.35, repro,
2018-05-10,-4.57, -23.64, 113.80, 2.7, 1.88, 9.11, repro,
2018-05-11,-6.33, -22.71, 111.87, 2.54, 1.86, 9.64, repro,
2018-05-12,-4.00, -24.49, 109.20, 2.35, 1.63, 8.29, repro,
2018-05-13,-2.91, -25.17, 110.18, 2.18, 1.52, 7.89, repro,
2018-05-14,-4.07, -25.00, 98.04, 2.24, 1.59, 7.94, repro,
2018-05-15,-3.64, -24.97, 104.80, 2.33, 1.64, 8.26, repro,
2018-05-16,-4.22, -24.76, 105.42, 2.64, 1.75, 9.3, repro,
2018-05-17,-4.89, -24.73, 106.31, 2.97, 1.97, 10.41, repro,
2018-05-18,-5.62, -26.04, 101.40, 2.63, 1.75, 9.21, repro,
2018-05-19,-5.21, -23.92, 107.80, 2.34, 1.63, 8.29, repro,
2018-05-20,-5.25, -25.83, 107.00, 2.29, 1.6, 8.42, repro,
2018-05-21,-6.51, -25.79, 104.76, 2.79, 1.84, 9.42, repro,
2018-05-22,-6.32, -26.71, 105.85, 2.95, 1.95, 9.87, repro,
2018-05-23,-4.93, -26.86, 107.42, 2.5, 1.7, 8.56, repro,
2018-05-24,-4.58, -26.09, 108.26, 2.69, 1.89, 9.15, repro,
2018-05-25,-4.05, -25.82, 102.91, 2.24, 1.61, 8.03, repro,
2018-05-26,-1.43, -27.73, 105.85, 2.3, 1.63, 8.33, repro,
2018-05-27,-3.21, -26.21, 106.81, 2.59, 1.76, 8.87, repro,
2018-05-28,-5.63, -24.79, 108.21, 2.66, 1.86, 8.87, repro,
2018-05-29,-5.26, -26.16, 111.94, 2.68, 1.89, 9.04, repro,
2018-05-30,-6.85, -29.08, 106.33, 2.28, 1.62, 8.24, repro,
2018-05-31,-5.36, -26.49, 109.50, 2.21, 1.55, 8.01, repro,
2018-06-01,-6.06, -27.39, 110.96, 2.5, 1.74, 8.72, repro,
2018-06-02,-4.79, -27.00, 107.68, 2.35, 1.63, 8.16, repro,
2018-06-03,-3.67, -31.16, 105.69, 80.46, 203.6, 459.87, repro,
2018-06-04,-0.60, -29.44, 107.85, 158.53, 141.86, 375.09, repro,
2018-06-05,-2.34, -29.49, 105.46, 158.18, 141.52, 373.7, repro,
2018-06-06,-2.25, -27.78, 107.08, 156.5, 141.61, 373.99, repro,
2018-06-07,-2.18, -28.61, 112.82, 157.34, 141.99, 375.46, repro,
2018-06-08,-2.20, -26.29, 108.32, 86.86, 239.74, 551.93, repro,
2018-06-09,-0.71, -26.48, 106.84, 138.74, 99.1, 211.08, repro,
2018-06-10,-0.82, -28.70, 105.66, 157.78, 140.93, 372.57, repro,
2018-06-11,-2.50, -28.36, 109.55, 156.66, 141.31, 373.25, repro,
2018-06-12,-2.51, -29.79, 110.53, 156.96, 141.31, 372.92, repro,
2018-06-13,-1.14, -28.97, 111.87, 157.95, 141.74, 374.51, repro,
2018-06-14,-7.14, -30.67, 115.41, 137.11, 98.13, 208.82, repro,
2018-06-15,-5.82, -29.62, 111.43, 136.92, 98.15, 207.64, repro,
2018-06-16,-4.37, -28.86, 112.52, 140.18, 100.73, 211.13, repro,
2018-06-17,-6.55, -30.66, 116.94, 137.73, 98.77, 209.13, repro,
2018-06-18,-4.51, -30.54, 112.70, 136.52, 97.67, 207.99, repro,
2018-06-19,-4.44, -29.16, 116.96, 137, 98.46, 208.46, repro,
2018-06-20,-1.96, -28.92, 111.00, 138.56, 99.08, 209.05, repro,
2018-06-21,-2.91, -29.84, 112.52, 137.72, 98.12, 208.6, repro,
2018-06-22,-2.11, -26.34, 105.28, 140.6, 100.49, 212.87, repro,
2018-06-23,-1.84, -27.69, 107.15, 137.94, 98.44, 209.45, repro,
2018-06-24,-3.48, -28.35, 106.73, 2.14, 1.48, 7.77, repro,
2018-06-25,-1.37, -28.62, 106.64, 2.51, 1.71, 8.84, repro,
2018-06-26,-1.59, -27.76, 111.52, 2.47, 1.71, 8.87, repro,
2018-06-27,0.80, -28.09, 105.56, 2.33, 1.54, 8.62, repro,
2018-06-28,-1.51, -28.38, 108.09, 2.19, 1.55, 7.89, repro,
2018-06-29,-1.98, -28.87, 105.27, 2.12, 1.46, 7.72, repro,
2018-06-30,-5.74, -28.81, 107.02, 2.19, 1.52, 7.89, repro,
2018-07-01,-4.47, -28.45, 110.41, 2.14, 1.48, 7.73, repro,
2018-07-02,-4.60, -27.90, 109.20, 2.15, 1.46, 7.83, repro,
2018-07-03,-2.78, -29.17, 107.17, 2.16, 1.48, 8.04, repro,
2018-07-04,-1.83, -28.51, 107.70, 2.14, 1.48, 7.79, repro,
2018-07-05,-2.89, -28.87, 113.53, 2.29, 1.61, 8.31, repro,
2018-07-06,-3.07, -28.23, 114.07, 2.21, 1.53, 7.99, repro,
2018-07-07,-1.35, -27.14, 110.78, 2.17, 1.5, 7.86, repro,
2018-07-08,-1.73, -27.15, 114.90, 2.18, 1.49, 7.85, repro,
2018-07-09,-3.22, -26.73, 112.85, 2.14, 1.49, 7.86, repro,
2018-07-10,-2.79, -27.47, 117.11, 2.13, 1.48, 7.71, repro,
2018-07-11,-3.58, -28.53, 119.03, 2.15, 1.48, 7.84, repro,
2018-07-12,-3.47, -29.29, 112.92, 2.55, 1.84, 9.57, repro,
2018-07-13,-3.35, -29.10, 110.89, 2.14, 1.49, 7.86, repro,
2018-07-14,-3.01, -29.58, 114.71, 2.14, 1.48, 7.76, repro,
2018-07-15,-5.24, -29.18, 113.72, 2.18, 1.5, 7.99, repro,
2018-07-16,-4.49, -28.50, 114.31, 2.35, 1.59, 8.51, repro,
2018-07-17,-4.32, -29.96, 108.99, 2.4, 1.64, 8.93, repro,
2018-07-18,-3.42, -29.19, 112.60, 2.2, 1.52, 7.94, repro,
2018-07-19,-4.56, -29.34, 116.24, 2.14, 1.47, 7.85, repro,
2018-07-20,-3.16, -30.73, 118.38, 2.18, 1.49, 7.84, repro,
2018-07-21,-4.88, -28.76, 114.26, 2.31, 1.6, 8.2, repro,
2018-07-22,-3.48, -29.54, 118.14, 2.18, 1.5, 7.92, repro,
2018-07-23,-5.10, -28.93, 112.41, 2.17, 1.49, 7.99, repro,
2018-07-24,-4.50, -28.73, 121.87, 2.46, 1.7, 8.77, repro,
2018-07-25,-3.41, -29.39, 121.78, 2.34, 1.62, 8.91, repro,
2018-07-26,-3.58, -30.31, 117.84, 2.3, 1.58, 8.45, repro,
2018-07-27,-3.92, -29.66, 118.59, 2.14, 1.48, 7.72, repro,
2018-07-28,-3.69, -29.46, 116.23, 2.33, 1.56, 7.99, repro,
2018-07-29,-2.93, -29.83, 114.00, 2.37, 1.63, 8.58, repro,
2018-07-30,-3.50, -30.16, 108.58, 2.3, 1.58, 8.59, repro,
2018-07-31,-3.78, -28.11, 114.88, 2.3, 1.61, 8.27, repro,
2018-08-01,-6.04, -28.30, 119.62, 2.28, 1.54, 8.2, repro,
2018-08-02,-4.47, -27.38, 123.29, 2.27, 1.55, 8.38, repro,
2018-08-03,-3.93, -28.15, 114.25, 2.17, 1.48, 7.94, repro,
2018-08-04,-7.73, -28.47, 119.23, 2.28, 1.57, 7.94, repro,
2018-08-05,-2.21, -29.32, 118.36, 2.17, 1.51, 8, repro,
2018-08-06,-2.23, -30.07, 117.77, 2.16, 1.51, 7.9, repro,
2018-08-07,-6.85, -29.12, 119.63, 2.23, 1.55, 8.07, repro,
2018-08-08,-3.57, -30.29, 120.82, 2.16, 1.48, 7.82, repro,
2018-08-09,-5.08, -28.56, 124.85, 2.16, 1.47, 7.94, repro,
2018-08-10,-7.80, -29.65, 119.10, 2.31, 1.61, 8.57, repro,
2018-08-11,-5.88, -29.33, 122.90, 2.28, 1.57, 8.18, repro,
2018-08-12,-5.34, -27.78, 116.59, 2.19, 1.56, 7.96, repro,
2018-08-13,-6.33, -28.50, 128.45, 2.2, 1.52, 8.09, repro,
2018-08-14,-4.73, -29.00, 124.33, 2.12, 1.46, 7.73, repro,
2018-08-15,-6.42, -29.24, 125.69, 2.38, 1.67, 8.72, repro,
2018-08-16,-3.66, -29.68, 119.88, 2.62, 1.74, 8.94, repro,
2018-08-17,-3.81, -28.91, 123.85, 2.46, 1.77, 9.08, repro,
2018-08-18,-6.61, -28.52, 123.32, 2.28, 1.58, 8.3, repro,
2018-08-19,-5.59, -28.36, 122.07, 2.24, 1.53, 8.5, repro,
2018-08-20,-3.30, -29.61, 121.08, 2.62, 1.77, 9.14, repro,
2018-08-21,-4.81, -30.61, 120.72, 2.17, 1.51, 7.9, repro,
2018-08-22,-5.60, -29.23, 118.86, 2.31, 1.6, 8.39, repro,
2018-08-23,-5.11, -28.11, 123.95, 2.22, 1.54, 7.9, repro,
2018-08-24,-6.97, -28.19, 121.24, 2.12, 1.46, 7.7, repro,
2018-08-25,-3.09, -27.78, 119.61, 2.23, 1.58, 8.23, repro,
2018-08-26,-4.40, -28.22, 123.63, 2.82, 1.89, 9.73, repro,
2018-08-27,-6.26, -28.78, 122.52, 2.29, 1.65, 8.33, repro,
2018-08-28,-7.20, -27.76, 124.61, 2.18, 1.49, 7.77, repro,
2018-08-29,-5.86, -27.73, 119.36, 2.19, 1.52, 7.92, repro,
2018-08-30,-5.39, -27.54, 130.94, 2.14, 1.49, 7.87, repro,
2018-08-31,-5.76, -27.71, 124.51, 2.17, 1.47, 7.72, repro,
2018-09-01,-6.20, -28.33, 124.23, 2.26, 1.59, 8.29, repro,
2018-09-02,-5.34, -26.37, 123.01, 2.17, 1.53, 7.97, repro,
2018-09-03,-5.05, -27.06, 120.52, 2.14, 1.49, 7.97, repro,
2018-09-04,-8.00, -27.98, 114.55, 2.17, 1.51, 7.93, repro,
2018-09-05,-3.86, -27.52, 115.89, 2.21, 1.52, 7.91, repro,
2018-09-06,-5.05, -28.06, 119.43, 2.22, 1.54, 8.06, repro,
2018-09-07,-3.48, -27.05, 116.56, 2.17, 1.53, 7.88, repro,
2018-09-08,-7.35, -27.43, 117.43, 2.11, 1.47, 7.67, repro,
2018-09-09,-6.93, -26.95, 114.95, 2.25, 1.55, 8.12, repro,
2018-09-10,-5.91, -27.72, 116.29, 2.34, 1.65, 8.27, repro,
2018-09-11,-4.68, -26.07, 121.15, 2.51, 1.74, 9.17, repro,
2018-09-12,-4.41, -27.39, 118.82, 2.17, 1.54, 7.87, repro,
2018-09-13,-5.13, -27.14, 112.50, 2.28, 1.57, 8.35, repro,
2018-09-14,-6.45, -28.57, 119.00, 2.38, 1.68, 8.79, repro,
2018-09-15,-4.68, -27.49, 114.40, 2.21, 1.5, 7.91, repro,
2018-09-16,-4.26, -27.04, 119.66, 2.21, 1.53, 8.22, repro,
2018-09-17,-3.52, -27.46, 119.92, 2.21, 1.62, 8.04, repro,
2018-09-18,-4.33, -27.92, 118.34, 2.12, 1.48, 7.74, repro,
2018-09-19,-6.20, -27.95, 117.53, 2.25, 1.55, 8.45, repro,
2018-09-20,-4.34, -28.09, 115.12, 2.12, 1.46, 7.78, repro,
2018-09-21,-3.43, -27.49, 120.20, 2.16, 1.51, 7.94, repro,
2018-09-22,-2.71, -25.68, 121.54, 2.69, 1.87, 9.62, repro,
2018-09-23,-6.03, -28.32, 122.36, 2.34, 1.61, 8.49, repro,
2018-09-24,-7.90, -27.60, 129.28, 2.15, 1.49, 7.89, repro,
2018-09-25,-3.14, -26.84, 122.54, 2.16, 1.53, 8.11, repro,
2018-09-26,-4.61, -27.22, 122.01, 2.21, 1.53, 8.05, repro,
