PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, MSVG
Station name, Mestersvig      
Begin Date, 2009-08-11
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, MSVG.cwu.nam14.pos
Offset from source file, 0.21 mm North, -10.21 mm East, 21.68 mm Vertical
Reference position, 72.2408215337 North Latitude, -23.9128618516 East Longitude, 88.17638 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2018-03-20,2.67, -19.65, 21.52, 2.08, 1.55, 8.78, repro,
2018-03-21,0.67, -18.64, 21.59, 2.03, 1.51, 8.63, repro,
2018-03-22,0.98, -16.99, 20.94, 2.01, 1.48, 8.57, repro,
2018-03-23,0.75, -18.49, 19.19, 2.13, 1.57, 9.04, repro,
2018-03-24,1.84, -18.12, 22.24, 2.18, 1.58, 9.39, repro,
2018-03-25,-0.09, -18.24, 21.59, 2.35, 1.89, 11.11, repro,
2018-03-26,0.40, -18.88, 25.35, 2.16, 1.62, 9.2, repro,
2018-03-27,1.08, -19.67, 22.90, 2.29, 1.65, 9.73, repro,
2018-03-28,2.34, -18.27, 18.23, 2.02, 1.51, 8.54, repro,
2018-03-29,0.80, -17.28, 16.69, 1.99, 1.46, 8.49, repro,
2018-03-30,1.79, -16.49, 21.47, 2.01, 1.47, 8.55, repro,
2018-03-31,2.40, -16.65, 16.87, 2.04, 1.5, 8.55, repro,
2018-04-01,1.12, -19.19, 16.87, 2.01, 1.49, 8.72, repro,
2018-04-02,2.64, -18.87, 18.01, 2.07, 1.52, 8.56, repro,
2018-04-03,1.89, -18.16, 13.96, 2.06, 1.51, 8.46, repro,
2018-04-04,0.42, -18.93, 16.56, 2.04, 1.52, 8.46, repro,
2018-04-05,2.91, -18.49, 19.52, 2.14, 1.58, 9.01, repro,
2018-04-06,-0.42, -18.00, 21.82, 2.1, 1.56, 9.01, repro,
2018-04-07,0.14, -19.21, 24.09, 2.1, 1.55, 8.75, repro,
2018-04-08,0.27, -20.93, 24.32, 2.08, 1.53, 8.97, repro,
2018-04-09,-0.15, -18.02, 22.06, 2.34, 1.69, 10, repro,
2018-04-10,1.36, -19.57, 18.82, 2.59, 1.94, 11.42, repro,
2018-04-11,-2.21, -17.28, 22.20, 2.33, 1.76, 9.7, repro,
2018-04-12,-1.27, -18.83, 23.47, 2.22, 1.74, 9.44, repro,
2018-04-13,-0.64, -18.30, 20.94, 2.76, 1.91, 11.26, repro,
2018-04-14,-2.97, -18.27, 18.84, 2.09, 1.57, 8.94, repro,
2018-04-15,-1.29, -17.79, 19.80, 2.15, 1.6, 9.12, repro,
2018-04-16,-3.15, -17.14, 17.15, 2.08, 1.55, 8.59, repro,
2018-04-17,-3.01, -16.24, 2.03, 2.33, 1.71, 10.24, repro,
2018-04-18,-1.51, -15.30, 10.71, 2.12, 1.6, 8.84, repro,
2018-04-19,-1.21, -18.01, 14.52, 2.06, 1.53, 8.5, repro,
2018-04-20,-2.27, -19.13, 9.22, 2.25, 1.7, 9.46, repro,
2018-04-21,-2.53, -17.99, 12.87, 2.37, 1.8, 10.27, repro,
2018-04-22,-3.36, -18.40, 12.33, 2, 1.47, 8.45, repro,
2018-04-23,-3.75, -18.36, 9.44, 2.46, 1.81, 10.66, repro,
2018-04-24,-4.25, -18.19, 16.66, 2.07, 1.52, 8.66, repro,
2018-04-25,-0.03, -18.89, 22.54, 2.14, 1.56, 8.82, repro,
2018-04-26,-3.77, -19.83, 16.14, 2.05, 1.52, 8.5, repro,
2018-04-27,-2.22, -18.15, 18.93, 2.21, 1.6, 9.51, repro,
2018-04-28,-0.88, -17.56, 17.09, 2.02, 1.51, 8.42, repro,
2018-04-29,-0.90, -17.00, 21.44, 2.01, 1.45, 8.5, repro,
2018-04-30,0.94, -18.43, 24.50, 2.12, 1.57, 8.86, repro,
2018-05-01,0.33, -19.54, 19.82, 2.07, 1.53, 8.99, repro,
2018-05-02,0.29, -20.86, 25.58, 2.04, 1.51, 8.41, repro,
2018-05-03,-1.39, -20.05, 26.11, 2.17, 1.62, 8.86, repro,
2018-05-04,-1.18, -18.12, 26.43, 2.13, 1.58, 8.78, repro,
2018-05-05,-0.57, -17.96, 24.85, 2.17, 1.6, 8.93, repro,
2018-05-06,-0.83, -18.13, 27.22, 2.49, 1.77, 10.26, repro,
2018-05-07,-0.26, -19.67, 21.12, 2.47, 1.7, 9.87, repro,
2018-05-08,0.03, -18.30, 23.29, 2.2, 1.62, 9.01, repro,
2018-05-09,2.36, -18.98, 20.88, 2.34, 1.65, 9.38, repro,
2018-05-10,0.21, -15.71, 24.08, 2.45, 1.87, 10.34, repro,
2018-05-11,-0.35, -16.84, 19.05, 2.34, 1.68, 9.67, repro,
2018-05-12,-1.01, -17.83, 14.67, 2.21, 1.65, 9.12, repro,
2018-05-13,0.94, -19.17, 18.90, 2.32, 1.65, 9.15, repro,
2018-05-14,0.78, -18.89, 16.07, 2.23, 1.67, 9.13, repro,
2018-05-15,2.05, -18.58, 16.35, 2.15, 1.59, 8.99, repro,
2018-05-16,0.79, -17.17, 16.18, 2.26, 1.65, 9.44, repro,
2018-05-17,-0.09, -18.21, 20.52, 2.21, 1.62, 9.25, repro,
2018-05-18,-1.61, -18.54, 14.72, 2.2, 1.64, 9.05, repro,
2018-05-19,-1.01, -17.66, 17.63, 2.09, 1.54, 8.58, repro,
2018-05-20,0.44, -18.46, 16.92, 2, 1.45, 8.47, repro,
2018-05-21,-1.95, -18.09, 19.39, 2.07, 1.52, 8.5, repro,
2018-05-22,0.24, -19.89, 21.06, 2.12, 1.53, 8.69, repro,
2018-05-23,-0.45, -19.79, 14.26, 2.13, 1.58, 8.73, repro,
2018-05-24,0.46, -17.80, 16.53, 2.08, 1.53, 8.58, repro,
2018-05-25,-0.79, -18.92, 13.17, 2.05, 1.5, 8.42, repro,
2018-05-26,0.25, -20.46, 17.84, 2.07, 1.52, 8.55, repro,
2018-05-27,0.90, -19.34, 19.76, 2, 1.46, 8.4, repro,
2018-05-28,-0.78, -17.66, 13.37, 2.05, 1.5, 8.39, repro,
2018-05-29,0.77, -19.00, 14.83, 2.08, 1.53, 8.56, repro,
2018-05-30,-0.84, -20.33, 16.79, 2.1, 1.54, 8.8, repro,
2018-05-31,-2.00, -19.97, 16.50, 2.1, 1.52, 8.64, repro,
2018-06-01,-1.34, -19.78, 21.08, 2.48, 1.84, 9.96, repro,
2018-06-02,-1.37, -19.59, 22.54, 2.19, 1.63, 8.92, repro,
2018-06-03,-1.46, -24.04, 24.98, 80.48, 214.61, 459.36, repro,
2018-06-04,0.86, -21.88, 17.09, 159.27, 153.63, 396.89, repro,
2018-06-05,-2.07, -21.94, 17.06, 158.95, 153.25, 395.39, repro,
2018-06-06,1.27, -20.48, 19.30, 157.14, 153.39, 395.59, repro,
2018-06-07,2.71, -21.69, 20.19, 158, 153.85, 397.32, repro,
2018-06-08,0.79, -19.10, 16.98, 83.37, 253.63, 554.47, repro,
2018-06-09,2.31, -19.67, 16.64, 145.31, 102.44, 216.36, repro,
2018-06-10,2.61, -21.74, 16.88, 158.55, 152.66, 394.33, repro,
2018-06-11,0.73, -21.78, 27.20, 157.32, 153.04, 394.8, repro,
2018-06-12,0.49, -21.86, 21.86, 157.69, 153.04, 394.52, repro,
2018-06-13,1.99, -21.10, 16.29, 158.69, 153.51, 396.25, repro,
2018-06-14,-2.48, -22.59, 20.90, 143.63, 101.44, 214.02, repro,
2018-06-15,-2.18, -21.83, 19.60, 143.52, 101.33, 212.34, repro,
2018-06-16,-2.08, -21.23, 18.57, 147.05, 103.84, 215.33, repro,
2018-06-17,-2.85, -23.52, 22.26, 144.33, 101.99, 213.93, repro,
2018-06-18,-2.01, -22.44, 20.91, 143.01, 100.96, 213.19, repro,
2018-06-19,-1.80, -21.14, 19.67, 143.6, 101.71, 213.32, repro,
2018-06-20,0.39, -21.41, 16.31, 145.26, 102.25, 213.69, repro,
2018-06-21,-0.89, -22.96, 25.55, 144.3, 101.39, 213.78, repro,
2018-06-22,0.53, -18.33, 18.00, 147.34, 103.72, 217.71, repro,
2018-06-23,1.09, -19.15, 19.69, 144.48, 101.74, 214.63, repro,
2018-06-24,0.29, -19.15, 15.90, 2.05, 1.49, 8.6, repro,
2018-06-25,1.89, -19.52, 23.48, 2.19, 1.57, 9.28, repro,
2018-06-26,1.90, -19.85, 17.42, 2.23, 1.59, 9.23, repro,
2018-06-27,2.61, -19.24, 14.01, 2.05, 1.47, 8.67, repro,
2018-06-28,1.15, -20.36, 15.87, 2.12, 1.52, 8.83, repro,
2018-06-29,-0.10, -20.60, 14.34, 2.02, 1.49, 8.64, repro,
2018-06-30,-0.66, -20.46, 13.71, 2.07, 1.51, 8.7, repro,
2018-07-01,-1.46, -20.46, 19.14, 2.02, 1.48, 8.65, repro,
2018-07-02,-3.17, -19.17, 10.57, 2.04, 1.49, 8.55, repro,
2018-07-03,0.50, -20.47, 14.66, 2.09, 1.49, 8.96, repro,
2018-07-04,1.65, -20.35, 15.10, 2.03, 1.55, 8.71, repro,
2018-07-05,0.49, -21.00, 18.18, 2.11, 1.54, 8.84, repro,
2018-07-06,-1.60, -20.93, 25.04, 2.06, 1.5, 8.7, repro,
2018-07-07,2.77, -18.54, 18.61, 2.07, 1.52, 8.73, repro,
2018-07-08,2.93, -19.50, 28.10, 2.09, 1.56, 8.83, repro,
2018-07-09,1.42, -18.89, 31.16, 2, 1.45, 8.41, repro,
2018-07-10,1.36, -20.18, 37.67, 2.03, 1.47, 8.53, repro,
2018-07-11,0.37, -21.63, 28.62, 2.01, 1.46, 8.54, repro,
2018-07-12,0.13, -20.39, 36.68, 2.07, 1.49, 8.7, repro,
2018-07-13,-1.66, -20.82, 21.24, 2.02, 1.48, 8.52, repro,
2018-07-14,0.21, -20.98, 24.71, 2.03, 1.5, 8.6, repro,
2018-07-15,-1.04, -21.00, 22.03, 2.07, 1.53, 8.68, repro,
2018-07-16,-0.86, -21.53, 24.52, 2.23, 1.62, 9.32, repro,
2018-07-17,0.73, -21.62, 29.88, 2.08, 1.52, 8.69, repro,
2018-07-18,1.15, -20.16, 22.95, 2.04, 1.5, 8.54, repro,
2018-07-19,0.86, -21.48, 28.00, 2.05, 1.53, 8.51, repro,
2018-07-20,2.16, -21.92, 22.83, 2.1, 1.57, 8.61, repro,
2018-07-21,0.10, -20.40, 20.70, 2.21, 1.6, 9.06, repro,
2018-07-22,0.44, -22.44, 27.04, 2.07, 1.53, 8.68, repro,
2018-07-23,1.37, -20.61, 25.11, 2.04, 1.48, 8.46, repro,
2018-07-24,2.55, -19.49, 26.92, 2.19, 1.64, 9.28, repro,
2018-07-25,2.42, -22.06, 31.27, 2.25, 1.67, 9.14, repro,
2018-07-26,1.72, -22.17, 25.77, 2.03, 1.5, 8.42, repro,
2018-07-27,1.34, -21.75, 27.87, 2, 1.45, 8.41, repro,
2018-07-28,1.83, -21.59, 29.10, 2.12, 1.56, 8.84, repro,
2018-07-29,1.09, -22.93, 19.34, 2.28, 1.63, 9.23, repro,
2018-07-30,0.85, -21.89, 22.03, 2.16, 1.53, 9.18, repro,
2018-07-31,-0.91, -20.27, 18.70, 2.08, 1.52, 8.81, repro,
2018-08-01,1.68, -21.08, 24.67, 2.13, 1.59, 9.23, repro,
2018-08-02,0.00, -19.58, 28.10, 2.02, 1.46, 8.55, repro,
2018-08-03,2.13, -19.99, 27.72, 2.01, 1.45, 8.49, repro,
2018-08-04,-2.33, -20.24, 30.11, 2.06, 1.52, 8.54, repro,
2018-08-05,2.62, -21.87, 24.30, 1.99, 1.47, 8.45, repro,
2018-08-06,2.90, -21.62, 25.85, 1.99, 1.45, 8.42, repro,
2018-08-07,-0.47, -21.03, 26.63, 2.04, 1.49, 8.59, repro,
2018-08-08,2.14, -22.38, 29.13, 2.1, 1.56, 8.89, repro,
2018-08-09,-0.52, -20.34, 33.28, 2, 1.47, 8.49, repro,
2018-08-10,-1.28, -21.91, 34.00, 2.05, 1.47, 8.71, repro,
2018-08-11,-0.41, -20.70, 28.71, 2.12, 1.6, 9.16, repro,
2018-08-12,-0.58, -20.19, 25.31, 2.01, 1.47, 8.53, repro,
2018-08-13,-1.95, -20.42, 29.04, 2.01, 1.48, 8.48, repro,
2018-08-14,0.67, -21.08, 32.93, 1.97, 1.44, 8.35, repro,
2018-08-15,0.11, -20.50, 33.86, 2.23, 1.63, 9.7, repro,
2018-08-16,0.57, -22.60, 26.07, 2.36, 1.78, 10.22, repro,
2018-08-17,0.92, -21.09, 29.94, 2.32, 1.69, 9.65, repro,
2018-08-18,-1.23, -20.02, 29.48, 2.14, 1.59, 9.08, repro,
2018-08-19,-1.14, -20.65, 27.73, 2.05, 1.49, 8.67, repro,
2018-08-20,0.70, -21.21, 26.15, 2.33, 1.79, 9.8, repro,
2018-08-21,0.62, -22.39, 32.43, 2.02, 1.48, 8.49, repro,
2018-08-22,-1.72, -20.66, 30.86, 2.19, 1.63, 9.26, repro,
2018-08-23,-1.03, -19.41, 27.81, 2.15, 1.61, 8.91, repro,
2018-08-24,-0.83, -20.52, 28.90, 2.04, 1.49, 8.43, repro,
2018-08-25,1.18, -18.95, 27.23, 2.05, 1.52, 8.75, repro,
2018-08-26,1.62, -19.99, 33.32, 2.67, 1.91, 10.95, repro,
2018-08-27,0.47, -20.25, 33.13, 2.22, 1.62, 9.49, repro,
2018-08-28,0.24, -19.18, 29.18, 2.11, 1.48, 8.71, repro,
2018-08-29,1.10, -19.63, 27.05, 2.08, 1.55, 8.82, repro,
2018-08-30,-0.01, -19.32, 32.76, 2.02, 1.47, 8.47, repro,
2018-08-31,1.25, -20.21, 37.43, 2.02, 1.51, 8.71, repro,
2018-09-01,1.70, -20.49, 34.90, 2.07, 1.53, 8.82, repro,
2018-09-02,2.16, -17.55, 26.13, 2.07, 1.54, 8.71, repro,
2018-09-03,1.36, -18.41, 26.67, 2.01, 1.48, 8.52, repro,
2018-09-04,-1.50, -19.01, 21.59, 2.04, 1.5, 8.49, repro,
2018-09-05,-0.04, -20.37, 23.83, 2.19, 1.63, 9.23, repro,
2018-09-06,0.87, -19.91, 27.83, 2.06, 1.5, 8.54, repro,
2018-09-07,3.19, -18.51, 24.05, 2.06, 1.5, 8.6, repro,
2018-09-08,-1.63, -19.68, 21.46, 2.04, 1.51, 8.58, repro,
2018-09-09,0.45, -18.83, 25.64, 2.02, 1.47, 8.6, repro,
2018-09-10,-0.17, -19.40, 23.48, 2.1, 1.61, 9.04, repro,
2018-09-11,2.61, -17.87, 31.66, 2.25, 1.68, 10.08, repro,
2018-09-12,1.66, -20.67, 24.38, 2.07, 1.54, 8.82, repro,
2018-09-13,2.12, -18.65, 20.98, 2.32, 1.7, 9.74, repro,
2018-09-14,-0.55, -20.52, 24.10, 2.23, 1.63, 9.33, repro,
2018-09-15,1.83, -20.04, 25.28, 2.06, 1.53, 8.66, repro,
2018-09-16,1.80, -19.55, 30.93, 2.12, 1.57, 8.98, repro,
2018-09-17,4.13, -19.82, 27.94, 2.14, 1.53, 9.23, repro,
2018-09-18,3.79, -19.74, 26.58, 2.08, 1.51, 8.8, repro,
2018-09-19,1.22, -19.76, 26.57, 2.05, 1.46, 8.6, repro,
2018-09-20,3.15, -19.82, 28.38, 1.98, 1.44, 8.38, repro,
2018-09-21,2.99, -18.92, 34.30, 2, 1.45, 8.47, repro,
2018-09-22,3.35, -16.23, 28.18, 2.43, 1.79, 10.09, repro,
2018-09-23,1.15, -20.34, 32.32, 2.44, 1.86, 10.33, repro,
2018-09-24,0.22, -19.62, 32.21, 2.08, 1.5, 8.71, repro,
2018-09-25,3.32, -17.50, 33.23, 2.09, 1.49, 8.87, repro,
2018-09-26,2.28, -18.25, 34.53, 2.1, 1.56, 8.96, repro,
2018-09-27,3.22, -18.97, 28.67, 2.02, 1.46, 8.51, repro,
2018-09-28,3.56, -18.34, 30.36, 2.06, 1.52, 8.65, repro,
2018-09-29,3.04, -20.24, 31.05, 2.07, 1.53, 8.97, repro,
2018-09-30,3.29, -19.10, 27.54, 2.11, 1.53, 8.92, repro,
2018-10-01,2.02, -20.24, 31.01, 2.08, 1.53, 8.96, repro,
2018-10-02,2.93, -18.77, 26.27, 2, 1.47, 8.55, repro,
2018-10-03,3.58, -20.08, 30.12, 2.08, 1.47, 8.64, repro,
2018-10-04,2.82, -18.43, 26.82, 2.04, 1.48, 8.57, repro,
2018-10-05,2.05, -17.87, 30.32, 2.12, 1.54, 8.96, repro,
2018-10-06,2.09, -19.46, 31.17, 2.01, 1.45, 8.6, repro,
2018-10-07,-0.88, -19.63, 32.74, 2.18, 1.59, 9.28, repro,
2018-10-08,2.94, -19.92, 34.75, 2.31, 1.83, 10.1, repro,
2018-10-09,4.33, -20.02, 34.14, 2.39, 1.7, 9.84, repro,
2018-10-10,1.47, -18.85, 27.00, 2.23, 1.78, 9.27, repro,
2018-10-11,1.73, -15.68, 25.22, 2.12, 1.54, 9.04, repro,
2018-10-12,2.50, -16.91, 25.40, 2.2, 1.59, 9.25, repro,
2018-10-13,5.23, -17.78, 30.06, 2.16, 1.58, 8.99, repro,
2018-10-14,3.19, -17.30, 30.86, 2.06, 1.48, 8.63, repro,
2018-10-15,6.35, -18.19, 32.19, 2.23, 1.59, 9.11, repro,
2018-10-16,3.99, -19.05, 33.24, 2.08, 1.49, 8.8, repro,
2018-10-17,2.68, -18.54, 31.28, 1.98, 1.45, 8.5, repro,
2018-10-18,3.22, -18.89, 29.19, 1.99, 1.43, 8.43, repro,
2018-10-19,4.61, -19.54, 30.06, 1.98, 1.43, 8.33, repro,
2018-10-20,2.83, -20.18, 28.37, 1.97, 1.44, 8.36, repro,
2018-10-21,2.51, -19.05, 32.49, 2.03, 1.49, 8.63, repro,
2018-10-22,3.30, -18.36, 32.30, 2.1, 1.53, 9.3, repro,
2018-10-23,2.61, -19.53, 24.93, 2.01, 1.45, 8.58, repro,
2018-10-24,1.29, -19.75, 24.08, 2.1, 1.49, 9.29, repro,
2018-10-25,2.37, -19.93, 19.53, 1.98, 1.46, 8.4, repro,
2018-10-26,2.04, -20.38, 18.56, 2.12, 1.54, 8.85, repro,
2018-10-27,0.20, -20.70, 27.29, 1.98, 1.45, 8.46, repro,
2018-10-28,0.38, -18.69, 34.34, 1.98, 1.47, 8.51, repro,
2018-10-29,-0.58, -18.10, 29.59, 2.01, 1.47, 8.73, repro,
2018-10-30,2.51, -19.02, 28.83, 2.01, 1.44, 8.52, repro,
2018-10-31,1.23, -19.30, 28.65, 2.05, 1.48, 8.64, repro,
2018-11-01,3.58, -19.76, 26.11, 1.98, 1.46, 8.41, repro,
2018-11-02,-0.76, -19.97, 24.18, 2.02, 1.48, 8.66, repro,
2018-11-03,2.38, -19.36, 33.22, 2.04, 1.47, 8.71, repro,
2018-11-04,0.60, -17.59, 26.86, 2.23, 1.59, 9.51, repro,
2018-11-05,-0.73, -20.24, 20.91, 2.53, 2.08, 11.04, repro,
2018-11-06,2.15, -19.72, 26.70, 2.01, 1.45, 8.45, repro,
2018-11-07,0.31, -19.80, 23.88, 2.1, 1.52, 8.96, repro,
2018-11-08,1.99, -19.71, 25.04, 2.05, 1.46, 8.73, repro,
2018-11-09,3.64, -18.69, 25.38, 2.08, 1.53, 8.78, repro,
2018-11-10,3.46, -19.12, 27.04, 2.07, 1.53, 8.78, repro,
2018-11-11,1.63, -19.32, 24.99, 2.06, 1.52, 8.68, repro,
2018-11-12,1.22, -19.17, 26.02, 2.16, 1.56, 9.04, repro,
2018-11-13,3.24, -19.09, 26.63, 2.06, 1.5, 8.73, repro,
2018-11-14,3.13, -19.04, 28.48, 1.99, 1.46, 8.46, repro,
2018-11-15,2.08, -19.10, 29.64, 1.97, 1.46, 8.41, repro,
2018-11-16,2.10, -17.49, 20.39, 1.97, 1.45, 8.33, repro,
2018-11-17,5.61, -17.49, 20.51, 2.03, 1.47, 8.57, repro,
2018-11-18,3.57, -19.04, 23.80, 2.04, 1.49, 8.71, repro,
2018-11-19,2.45, -21.57, 21.37, 2.14, 1.58, 9.45, repro,
2018-11-20,0.80, -21.59, 21.27, 2.05, 1.5, 8.69, repro,
2018-11-21,2.42, -20.97, 20.19, 2.06, 1.53, 8.87, repro,
2018-11-22,2.86, -20.74, 25.43, 2.09, 1.53, 8.82, repro,
2018-11-23,2.66, -19.91, 29.02, 2.06, 1.51, 8.7, repro,
2018-11-24,2.96, -21.03, 26.41, 2.06, 1.51, 8.96, repro,
2018-11-25,5.83, -21.90, 24.86, 2, 1.48, 8.55, repro,
2018-11-26,2.66, -20.46, 27.66, 2.03, 1.5, 8.87, repro,
2018-11-27,1.66, -20.89, 21.68, 2.09, 1.56, 8.85, repro,
2018-11-28,3.77, -19.36, 21.72, 2.02, 1.46, 8.54, repro,
2018-11-29,2.84, -19.89, 29.20, 2.05, 1.51, 8.74, repro,
2018-11-30,0.90, -20.94, 29.65, 2.07, 1.54, 8.9, repro,
2018-12-01,2.53, -20.77, 27.90, 2.03, 1.51, 8.83, repro,
2018-12-02,3.47, -20.75, 23.91, 2.16, 1.62, 9.38, repro,
2018-12-03,3.24, -19.16, 26.27, 2.15, 1.58, 9.34, repro,
2018-12-04,3.72, -19.07, 32.60, 2.07, 1.52, 8.85, repro,
2018-12-05,3.32, -19.44, 31.87, 2.1, 1.53, 8.94, repro,
2018-12-06,2.42, -20.28, 33.00, 2.02, 1.48, 8.64, repro,
2018-12-07,2.60, -17.98, 25.32, 2.16, 1.59, 9.26, repro,
2018-12-08,3.54, -19.43, 33.16, 2.17, 1.58, 9.22, repro,
2018-12-09,4.02, -19.96, 34.15, 2.21, 1.64, 9.29, repro,
2018-12-10,4.11, -18.32, 38.24, 2.25, 1.65, 9.55, repro,
2018-12-11,3.94, -20.42, 29.88, 2.06, 1.53, 8.81, repro,
2018-12-12,1.93, -19.58, 35.35, 2.08, 1.53, 8.93, repro,
2018-12-13,1.34, -19.55, 26.34, 2, 1.47, 8.57, repro,
2018-12-14,1.59, -18.52, 25.83, 2.04, 1.46, 8.68, repro,
2018-12-15,4.72, -16.57, 26.21, 2, 1.47, 8.52, repro,
2018-12-16,3.52, -18.65, 28.34, 2.08, 1.56, 9.11, repro,
2018-12-17,2.46, -18.62, 29.24, 2.08, 1.56, 9.1, repro,
2018-12-18,2.78, -18.28, 24.18, 2.26, 1.64, 9.9, repro,
2018-12-19,3.75, -20.46, 25.08, 2.07, 1.51, 8.84, repro,
2018-12-20,2.36, -17.79, 23.28, 2.13, 1.54, 9.09, repro,
2018-12-21,1.30, -20.09, 33.64, 2.08, 1.53, 8.94, repro,
2018-12-22,1.11, -19.73, 27.88, 2, 1.46, 8.58, repro,
2018-12-23,-1.29, -19.21, 31.13, 2.01, 1.46, 8.66, repro,
2018-12-24,0.58, -19.59, 30.16, 2.06, 1.49, 8.92, repro,
2018-12-25,-0.63, -20.98, 23.05, 2.03, 1.5, 8.63, repro,
2018-12-26,0.79, -19.70, 25.69, 2.15, 1.57, 9.17, repro,
2018-12-27,0.13, -19.88, 19.06, 2.08, 1.51, 9.17, repro,
2018-12-28,1.28, -18.81, 20.04, 2.28, 1.72, 10.27, repro,
2018-12-29,2.22, -19.69, 32.28, 2.2, 1.61, 9.27, repro,
2018-12-30,-0.18, -18.80, 23.22, 2.19, 1.68, 9.22, repro,
2018-12-31,-1.39, -20.35, 22.92, 2.06, 1.51, 8.7, repro,
2019-01-01,2.25, -20.13, 19.72, 2.13, 1.54, 9.26, repro,
2019-01-02,3.29, -19.97, 27.05, 2.02, 1.49, 8.65, repro,
2019-01-03,3.94, -18.49, 23.24, 2.03, 1.48, 8.65, repro,
2019-01-04,1.51, -18.72, 23.22, 2.08, 1.52, 8.87, repro,
2019-01-05,1.22, -19.95, 27.98, 2.09, 1.56, 9.01, repro,
2019-01-06,2.74, -19.20, 25.01, 2.14, 1.55, 9.04, repro,
2019-01-07,-0.56, -20.17, 20.25, 2.06, 1.5, 8.74, repro,
2019-01-08,-1.36, -19.57, 18.72, 2.03, 1.49, 8.68, repro,
2019-01-09,1.80, -17.91, 23.24, 2.04, 1.52, 8.81, repro,
2019-01-10,0.20, -18.84, 21.64, 2.03, 1.51, 8.85, repro,
2019-01-11,-0.87, -20.96, 18.89, 2.09, 1.53, 8.86, repro,
2019-01-12,1.76, -20.90, 26.28, 2.12, 1.58, 9.12, repro,
2019-01-13,0.71, -19.76, 30.33, 2.01, 1.48, 8.64, repro,
2019-01-14,0.90, -19.12, 28.43, 2.02, 1.52, 8.75, repro,
2019-01-15,2.08, -20.69, 30.68, 2.02, 1.52, 8.64, repro,
2019-01-16,0.36, -22.37, 29.47, 2.03, 1.5, 8.66, repro,
2019-01-17,2.43, -19.74, 26.34, 2.01, 1.52, 8.55, repro,
2019-01-18,2.73, -21.46, 29.72, 2.07, 1.54, 8.92, repro,
2019-01-19,1.60, -20.90, 33.20, 2.03, 1.5, 8.81, repro,
2019-01-20,2.14, -21.41, 35.61, 2.13, 1.53, 9.17, repro,
2019-01-21,0.16, -17.81, 30.97, 2.1, 1.55, 9.01, repro,
2019-01-22,0.96, -19.38, 21.65, 2.07, 1.5, 8.87, repro,
2019-01-23,-2.06, -20.46, 22.40, 2.18, 1.64, 9.52, repro,
2019-01-24,-0.19, -20.56, 20.16, 2.16, 1.61, 9.68, repro,
2019-01-25,-0.36, -19.20, 25.34, 2.16, 1.67, 9.36, repro,
2019-01-26,-0.35, -18.08, 27.74, 2.11, 1.58, 9.08, repro,
2019-01-27,0.58, -19.71, 29.81, 2.15, 1.6, 9.4, sup6f,
2019-01-28,2.05, -20.74, 32.17, 2.01, 1.47, 8.8, sup6f,
2019-01-29,2.04, -20.40, 30.20, 1.95, 1.41, 8.42, sup6f,
2019-01-30,1.41, -19.66, 33.22, 2.01, 1.48, 9.01, sup6f,
2019-01-31,2.37, -19.25, 32.65, 2.18, 1.66, 9.37, sup6f,
2019-02-01,2.44, -19.94, 28.27, 2.15, 1.56, 9.32, sup6f,
2019-02-02,2.78, -20.28, 32.38, 2.21, 1.65, 9.76, sup6f,
2019-02-03,1.55, -20.76, 30.52, 2.18, 1.66, 9.66, sup6f,
2019-02-04,1.30, -20.82, 31.92, 2.17, 1.63, 9.74, sup6f,
2019-02-05,0.62, -21.03, 21.82, 2.04, 1.49, 8.82, sup6f,
2019-02-06,0.61, -20.70, 23.70, 2.06, 1.52, 8.93, sup6f,
2019-02-07,0.62, -19.85, 26.46, 2.05, 1.49, 9.02, sup6f,
2019-02-08,1.52, -19.74, 29.17, 2.07, 1.53, 9.18, sup6f,
2019-02-09,-0.44, -20.11, 24.30, 2.07, 1.5, 8.93, sup6f,
2019-02-10,0.21, -20.35, 22.02, 2.02, 1.47, 8.84, suppf,
2019-02-11,-0.94, -20.20, 23.74, 2.2, 1.63, 9.5, suppf,
2019-02-12,-1.20, -20.49, 29.43, 2.21, 1.59, 9.77, suppf,
2019-02-13,1.04, -20.23, 30.70, 2.02, 1.52, 9.01, suppf,
2019-02-14,0.30, -19.95, 28.54, 2.02, 1.47, 8.87, suppf,
2019-02-15,-0.80, -19.92, 21.95, 2.05, 1.49, 9.07, suppf,
2019-02-16,0.40, -18.36, 17.52, 2.09, 1.53, 9.26, suppf,
2019-02-17,-2.05, -20.39, 16.15, 2.02, 1.48, 8.59, repro,
2019-02-18,-3.07, -21.36, 24.95, 2.15, 1.57, 9.06, repro,
2019-02-19,-2.28, -20.50, 29.06, 2.01, 1.47, 8.59, repro,
2019-02-20,-1.47, -20.45, 24.08, 1.99, 1.48, 8.54, repro,
2019-02-21,-1.45, -18.95, 25.13, 2.07, 1.54, 8.99, repro,
2019-02-22,-1.45, -19.06, 22.14, 2.04, 1.49, 8.63, repro,
