PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, ASKY
Station name, Astrup_Kystland 
Begin Date, 2007-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, ASKY.cwu.nam14.pos
Offset from source file, -4.36 mm North, -17.48 mm East, 99.74 mm Vertical
Reference position, 75.7261286070 North Latitude, -58.257348695 East Longitude, 687.36811 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2018-03-07,-6.93, -28.35, 162.98, 1.92, 1.45, 9.5, repro,
2018-03-08,-6.36, -28.96, 167.12, 1.9, 1.47, 9.48, repro,
2018-03-09,-6.23, -27.11, 160.86, 1.92, 1.47, 9.58, repro,
2018-03-10,-7.21, -26.21, 162.85, 1.98, 1.49, 9.8, repro,
2018-03-11,-7.44, -27.30, 165.90, 1.89, 1.46, 9.47, repro,
2018-03-12,-6.52, -27.14, 161.97, 1.91, 1.45, 9.43, repro,
2018-03-13,-7.42, -27.09, 164.98, 1.89, 1.45, 9.43, repro,
2018-03-14,-4.85, -29.08, 172.80, 1.93, 1.49, 9.57, repro,
2018-03-15,-4.89, -29.46, 171.76, 1.93, 1.5, 9.56, repro,
2018-03-16,-4.91, -27.54, 167.64, 1.89, 1.46, 9.45, repro,
2018-03-17,-6.29, -27.31, 162.22, 1.9, 1.46, 9.5, repro,
2018-03-18,-4.65, -27.83, 163.39, 1.9, 1.46, 9.48, repro,
2018-03-19,-5.88, -27.78, 168.13, 1.89, 1.45, 9.45, repro,
2018-03-20,-4.94, -29.40, 172.66, 1.87, 1.44, 9.38, repro,
2018-03-21,-6.87, -28.54, 170.78, 1.84, 1.43, 9.28, repro,
2018-03-22,-5.95, -28.27, 169.42, 1.89, 1.44, 9.45, repro,
2018-03-23,-6.81, -28.61, 164.64, 1.87, 1.42, 9.38, repro,
2018-03-24,-5.59, -27.68, 166.01, 1.89, 1.43, 9.52, repro,
2018-03-25,-6.93, -27.42, 169.72, 1.85, 1.42, 9.28, repro,
2018-03-26,-6.18, -26.97, 173.37, 1.89, 1.44, 9.49, repro,
2018-03-27,-5.71, -28.04, 170.61, 1.85, 1.45, 9.35, repro,
2018-03-28,-4.24, -27.37, 163.17, 1.87, 1.43, 9.38, repro,
2018-03-29,-4.65, -25.89, 166.61, 1.88, 1.45, 9.46, repro,
2018-03-30,-2.83, -26.10, 169.62, 1.84, 1.42, 9.22, repro,
2018-03-31,-3.23, -26.92, 169.40, 1.86, 1.44, 9.37, repro,
2018-04-01,-4.92, -27.97, 162.25, 1.87, 1.45, 9.48, repro,
2018-04-02,-5.07, -27.11, 162.65, 1.96, 1.46, 9.63, repro,
2018-04-03,-3.13, -28.61, 165.61, 1.92, 1.45, 9.41, repro,
2018-04-04,-5.65, -27.63, 167.31, 1.9, 1.45, 9.44, repro,
2018-04-05,-4.82, -28.82, 170.96, 1.95, 1.47, 9.73, repro,
2018-04-06,-5.68, -27.76, 171.72, 1.94, 1.48, 9.7, repro,
2018-04-07,-7.00, -27.69, 173.43, 1.88, 1.45, 9.28, repro,
2018-04-08,-6.32, -28.56, 174.32, 1.87, 1.42, 9.39, repro,
2018-04-09,-5.40, -26.31, 170.61, 1.95, 1.48, 9.62, repro,
2018-04-10,-6.18, -27.62, 173.32, 1.92, 1.46, 9.43, repro,
2018-04-11,-7.02, -25.55, 177.97, 1.91, 1.47, 9.53, repro,
2018-04-12,-7.54, -27.34, 172.09, 1.98, 1.58, 9.97, repro,
2018-04-13,-7.02, -25.43, 164.82, 2.3, 1.75, 11.74, repro,
2018-04-14,-8.13, -25.27, 164.21, 1.93, 1.45, 9.47, repro,
2018-04-15,-5.81, -26.22, 167.37, 1.86, 1.43, 9.35, repro,
2018-04-16,-7.50, -24.82, 164.53, 1.91, 1.46, 9.5, repro,
2018-04-17,-5.96, -24.17, 175.41, 2.09, 1.63, 10.51, repro,
2018-04-18,-6.00, -24.59, 164.17, 1.91, 1.48, 9.5, repro,
2018-04-19,-6.51, -26.08, 162.13, 1.92, 1.45, 9.4, repro,
2018-04-20,-7.23, -26.53, 163.00, 1.93, 1.46, 9.53, repro,
2018-04-21,-6.78, -25.65, 164.97, 1.94, 1.47, 9.61, repro,
2018-04-22,-8.33, -26.16, 163.00, 1.92, 1.45, 9.66, repro,
2018-04-23,-9.01, -26.89, 167.76, 1.92, 1.49, 9.47, repro,
2018-04-24,-8.81, -26.74, 167.79, 1.91, 1.44, 9.32, repro,
2018-04-25,-7.36, -27.58, 170.76, 1.92, 1.46, 9.39, repro,
2018-04-26,-8.38, -27.25, 167.37, 1.91, 1.44, 9.38, repro,
2018-04-27,-6.87, -26.21, 170.50, 2.11, 1.62, 10.51, repro,
2018-04-28,-6.85, -26.80, 170.54, 1.88, 1.46, 9.35, repro,
2018-04-29,-6.69, -26.46, 175.80, 1.85, 1.42, 9.28, repro,
2018-04-30,-6.81, -28.06, 173.46, 1.93, 1.45, 9.48, repro,
2018-05-01,-7.50, -28.05, 169.20, 2, 1.49, 9.9, repro,
2018-05-02,-9.05, -27.81, 169.77, 1.93, 1.46, 9.49, repro,
2018-05-03,-9.61, -26.95, 169.87, 1.94, 1.51, 9.62, repro,
2018-05-04,-8.81, -27.77, 171.34, 1.94, 1.51, 9.54, repro,
2018-05-05,-8.46, -27.93, 170.60, 1.93, 1.47, 9.43, repro,
2018-05-06,-8.05, -27.96, 166.07, 1.91, 1.45, 9.55, repro,
2018-05-07,-8.03, -27.69, 169.92, 2.04, 1.53, 10.36, repro,
2018-05-08,-6.02, -27.45, 168.43, 1.97, 1.5, 9.79, repro,
2018-05-09,-6.76, -27.97, 168.12, 2, 1.53, 10, repro,
2018-05-10,-6.26, -26.19, 173.24, 1.89, 1.46, 9.29, repro,
2018-05-11,-6.56, -24.36, 168.44, 1.91, 1.45, 9.38, repro,
2018-05-12,-7.02, -25.56, 163.65, 1.94, 1.47, 9.58, repro,
2018-05-13,-4.92, -27.14, 164.51, 2.05, 1.52, 10.11, repro,
2018-05-14,-6.16, -27.24, 163.64, 1.9, 1.45, 9.35, repro,
2018-05-15,-5.98, -27.05, 166.21, 1.91, 1.47, 9.42, repro,
2018-05-16,-6.73, -26.34, 166.14, 1.91, 1.45, 9.41, repro,
2018-05-17,-5.23, -26.71, 172.84, 1.93, 1.46, 9.49, repro,
2018-05-18,-8.05, -26.95, 165.42, 1.99, 1.5, 9.9, repro,
2018-05-19,-6.40, -26.89, 168.59, 1.91, 1.46, 9.41, repro,
2018-05-20,-7.05, -27.50, 171.24, 1.88, 1.44, 9.57, repro,
2018-05-21,-7.09, -26.10, 169.16, 1.91, 1.48, 9.46, repro,
2018-05-22,-7.14, -27.55, 170.64, 1.94, 1.48, 9.65, repro,
2018-05-23,-7.08, -27.75, 170.42, 1.95, 1.48, 9.64, repro,
2018-05-24,-6.53, -26.57, 168.79, 1.94, 1.47, 9.53, repro,
2018-05-25,-7.09, -27.16, 168.30, 1.92, 1.46, 9.49, repro,
2018-05-26,-6.91, -27.99, 176.15, 1.9, 1.46, 9.37, repro,
2018-05-27,-6.03, -27.26, 163.71, 1.88, 1.43, 9.41, repro,
2018-05-28,-6.14, -25.76, 166.11, 1.97, 1.47, 9.85, repro,
2018-05-29,-5.47, -25.83, 168.10, 1.93, 1.46, 9.48, repro,
2018-05-30,-7.01, -26.83, 164.32, 1.95, 1.5, 9.64, repro,
2018-05-31,-6.71, -26.60, 166.97, 1.94, 1.46, 9.54, repro,
2018-06-01,-7.30, -27.69, 169.04, 1.96, 1.51, 9.85, repro,
2018-06-02,-8.37, -26.68, 162.53, 1.94, 1.47, 9.76, repro,
2018-06-03,-10.39, -28.36, 162.96, 98.51, 117.94, 379.22, repro,
2018-06-04,-6.67, -28.15, 162.54, 77.02, 127.81, 341.41, repro,
2018-06-05,-8.95, -27.77, 158.05, 77.37, 127.27, 340.1, repro,
2018-06-06,-6.87, -28.04, 159.38, 76.05, 127.06, 340.18, repro,
2018-06-07,-6.13, -28.07, 161.23, 76.06, 127.75, 341.78, repro,
2018-06-08,-7.53, -26.34, 156.21, 104.65, 144.47, 459.35, repro,
2018-06-09,-4.86, -27.24, 163.38, 96.83, 72.46, 184.79, repro,
2018-06-10,-6.18, -28.06, 160.99, 76.86, 127, 339.26, repro,
2018-06-11,-7.74, -26.99, 161.42, 76.17, 126.91, 339.52, repro,
2018-06-12,-8.45, -26.41, 165.82, 76.7, 126.82, 339.32, repro,
2018-06-13,-7.16, -27.10, 163.89, 76.88, 127.51, 340.83, repro,
2018-06-14,-9.73, -24.34, 161.59, 95.78, 71.64, 182.79, repro,
2018-06-15,-9.74, -27.16, 170.23, 96.1, 70.97, 181.15, repro,
2018-06-16,-10.02, -26.80, 169.43, 99.23, 71.77, 183.43, repro,
2018-06-17,-10.90, -27.19, 173.72, 96.65, 71.49, 182.51, repro,
2018-06-18,-7.72, -27.77, 167.99, 95.27, 71.38, 182.09, repro,
2018-06-19,-7.29, -28.37, 171.15, 96.17, 71.22, 182.06, repro,
2018-06-20,-7.02, -28.89, 165.95, 97.42, 71.48, 182.28, repro,
2018-06-21,-8.54, -29.32, 166.60, 96.13, 71.71, 182.6, repro,
2018-06-22,-6.02, -27.77, 166.46, 98.5, 72.88, 185.73, repro,
2018-06-23,-7.32, -26.97, 170.52, 96.34, 71.9, 183.26, repro,
2018-06-24,-6.85, -26.35, 165.90, 1.9, 1.45, 9.54, repro,
2018-06-25,-6.48, -27.88, 169.93, 1.92, 1.43, 9.51, repro,
2018-06-26,-7.37, -28.12, 169.85, 1.9, 1.45, 9.6, repro,
2018-06-27,-6.34, -28.46, 166.50, 1.93, 1.44, 9.75, repro,
2018-06-28,-7.81, -27.29, 168.86, 1.95, 1.47, 9.86, repro,
2018-06-29,-6.89, -27.56, 168.65, 1.85, 1.44, 9.32, repro,
2018-06-30,-8.52, -25.53, 162.88, 1.91, 1.46, 9.56, repro,
2018-07-01,-9.15, -26.80, 170.97, 1.89, 1.43, 9.44, repro,
2018-07-02,-8.30, -26.74, 168.71, 1.88, 1.41, 9.4, repro,
2018-07-03,-8.13, -28.74, 168.25, 1.97, 1.47, 10.03, repro,
2018-07-04,-6.36, -28.57, 166.37, 1.85, 1.43, 9.33, repro,
2018-07-05,-7.38, -27.34, 170.59, 1.87, 1.44, 9.52, repro,
2018-07-06,-7.85, -26.34, 167.15, 1.86, 1.42, 9.42, repro,
2018-07-07,-6.21, -27.65, 170.88, 1.92, 1.44, 9.69, repro,
2018-07-08,-7.47, -27.62, 173.44, 1.92, 1.46, 9.74, repro,
2018-07-09,-6.78, -27.31, 171.82, 1.87, 1.43, 9.42, repro,
2018-07-10,-8.66, -26.16, 171.27, 1.86, 1.44, 9.39, repro,
2018-07-11,-8.25, -28.12, 173.97, 1.86, 1.43, 9.38, repro,
2018-07-12,-8.52, -27.40, 167.89, 1.91, 1.43, 9.61, repro,
2018-07-13,-7.89, -27.22, 171.14, 1.88, 1.43, 9.64, repro,
2018-07-14,-8.73, -28.50, 170.32, 1.92, 1.43, 9.59, repro,
2018-07-15,-9.21, -26.99, 171.72, 1.84, 1.44, 9.3, repro,
2018-07-16,-9.41, -26.92, 166.58, 1.84, 1.41, 9.29, repro,
2018-07-17,-8.49, -28.62, 171.32, 1.84, 1.4, 9.31, repro,
2018-07-18,-6.56, -27.45, 171.39, 1.96, 1.47, 9.7, repro,
2018-07-19,-7.95, -28.98, 172.43, 1.94, 1.42, 9.68, repro,
2018-07-20,-6.53, -30.30, 175.66, 1.89, 1.46, 9.52, repro,
2018-07-21,-6.95, -27.12, 165.38, 1.91, 1.45, 9.78, repro,
2018-07-22,-7.51, -26.74, 164.29, 1.89, 1.43, 9.55, repro,
2018-07-23,-7.40, -27.14, 169.30, 1.87, 1.42, 9.47, repro,
2018-07-24,-5.85, -28.04, 178.60, 1.97, 1.5, 9.81, repro,
2018-07-25,-7.58, -28.79, 178.62, 1.91, 1.45, 9.64, repro,
2018-07-26,-7.20, -28.74, 171.07, 1.88, 1.45, 9.63, repro,
2018-07-27,-7.90, -27.77, 169.11, 1.83, 1.41, 9.27, repro,
2018-07-28,-8.15, -27.58, 170.55, 1.85, 1.43, 9.42, repro,
2018-07-29,-6.92, -29.85, 174.38, 1.95, 1.49, 9.66, repro,
2018-07-30,-10.64, -27.60, 177.81, 2, 1.51, 10.06, repro,
2018-07-31,-5.19, -26.59, 178.48, 1.95, 1.52, 9.75, repro,
2018-08-01,-6.59, -26.62, 172.99, 1.92, 1.52, 9.84, repro,
2018-08-02,-7.46, -26.61, 173.17, 1.96, 1.5, 9.86, repro,
2018-08-03,-6.87, -27.25, 171.37, 1.87, 1.46, 9.56, repro,
2018-08-04,-9.23, -26.46, 167.01, 1.97, 1.47, 9.7, repro,
2018-08-05,-6.02, -28.54, 166.72, 1.88, 1.42, 9.39, repro,
2018-08-06,-6.76, -27.70, 172.30, 1.87, 1.43, 9.38, repro,
2018-08-07,-8.72, -26.34, 168.94, 1.88, 1.42, 9.46, repro,
2018-08-08,-10.53, -29.56, 176.13, 5.95, 4.33, 30.02, repro,
2018-08-16,-10.18, -26.45, 172.25, 4.02, 2.9, 20.15, repro,
2018-08-17,-7.69, -28.05, 175.69, 1.89, 1.48, 9.49, repro,
2018-08-18,-8.27, -26.21, 172.45, 1.84, 1.44, 9.34, repro,
2018-08-19,-8.55, -27.49, 175.13, 1.86, 1.41, 9.33, repro,
2018-08-20,-6.90, -28.36, 172.95, 1.93, 1.48, 9.55, repro,
2018-08-21,-7.85, -29.53, 173.89, 1.91, 1.48, 9.71, repro,
2018-08-22,-7.81, -27.71, 171.51, 2, 1.5, 9.9, repro,
2018-08-23,-7.40, -25.62, 170.08, 1.94, 1.5, 9.71, repro,
2018-08-24,-8.39, -26.71, 168.48, 1.86, 1.42, 9.4, repro,
2018-08-25,-6.16, -28.45, 176.77, 1.94, 1.46, 9.5, repro,
2018-08-26,-5.48, -28.06, 172.00, 1.94, 1.49, 9.83, repro,
2018-08-27,-8.25, -27.75, 169.69, 1.88, 1.45, 9.45, repro,
2018-08-28,-7.94, -26.16, 171.65, 1.86, 1.42, 9.38, repro,
2018-08-29,-7.23, -28.06, 169.47, 1.85, 1.42, 9.46, repro,
2018-08-30,-6.58, -26.85, 180.18, 1.84, 1.41, 9.23, repro,
2018-08-31,-7.39, -28.70, 173.46, 1.93, 1.45, 9.75, repro,
2018-09-01,-5.94, -28.45, 172.90, 1.92, 1.43, 9.58, repro,
2018-09-02,-6.17, -27.69, 171.45, 1.85, 1.42, 9.32, repro,
2018-09-03,-7.24, -27.36, 171.77, 1.85, 1.41, 9.32, repro,
2018-09-04,-8.52, -25.39, 162.77, 1.92, 1.43, 9.65, repro,
2018-09-05,-5.87, -26.45, 171.64, 1.87, 1.43, 9.45, repro,
2018-09-06,-6.58, -27.51, 168.83, 1.93, 1.45, 9.71, repro,
2018-09-07,-5.31, -28.62, 168.74, 1.93, 1.48, 9.76, repro,
2018-09-08,-8.68, -27.44, 171.26, 1.87, 1.44, 9.54, repro,
2018-09-09,-6.97, -28.02, 167.47, 1.86, 1.44, 9.38, repro,
2018-09-10,-6.12, -26.50, 175.73, 1.85, 1.43, 9.31, repro,
2018-09-11,-5.40, -27.67, 174.38, 1.94, 1.47, 9.74, repro,
2018-09-12,-6.27, -27.97, 172.18, 1.93, 1.43, 9.81, repro,
2018-09-13,-6.24, -27.41, 170.72, 1.89, 1.44, 9.54, repro,
2018-09-14,-7.42, -27.89, 176.24, 1.9, 1.46, 9.6, repro,
2018-09-15,-5.47, -27.66, 176.02, 1.86, 1.42, 9.37, repro,
2018-09-16,-5.83, -27.92, 177.52, 1.93, 1.47, 9.6, repro,
2018-09-17,-5.92, -28.34, 173.11, 1.91, 1.46, 9.66, repro,
2018-09-18,-5.55, -27.85, 172.13, 1.88, 1.45, 9.54, repro,
2018-09-19,-6.43, -26.92, 177.77, 1.85, 1.42, 9.33, repro,
2018-09-20,-4.92, -28.45, 176.71, 1.86, 1.44, 9.45, repro,
2018-09-21,-4.78, -27.79, 173.27, 1.87, 1.42, 9.41, repro,
2018-09-22,-5.24, -26.92, 172.68, 1.89, 1.45, 9.46, repro,
2018-09-23,-7.47, -28.09, 177.73, 1.93, 1.44, 9.67, repro,
2018-09-24,-6.32, -28.64, 184.14, 1.87, 1.42, 9.41, repro,
2018-09-25,-4.12, -29.12, 180.29, 1.84, 1.41, 9.25, repro,
2018-09-26,-4.34, -28.45, 179.96, 1.87, 1.43, 9.44, repro,
2018-09-27,-5.43, -29.70, 176.47, 1.87, 1.43, 9.35, repro,
2018-09-28,-4.86, -29.06, 177.36, 1.88, 1.44, 9.58, repro,
2018-09-29,-5.91, -27.31, 171.05, 1.85, 1.42, 9.45, repro,
2018-09-30,-4.11, -27.36, 172.52, 1.85, 1.42, 9.36, repro,
2018-10-01,-7.61, -29.02, 179.28, 1.85, 1.42, 9.32, repro,
2018-10-02,-4.52, -28.61, 176.30, 1.85, 1.41, 9.24, repro,
2018-10-03,-5.05, -29.23, 175.30, 1.87, 1.46, 9.42, repro,
2018-10-04,-3.91, -26.97, 174.05, 1.9, 1.47, 9.57, repro,
2018-10-05,-5.96, -28.79, 176.28, 1.86, 1.42, 9.35, repro,
2018-10-06,-6.72, -28.87, 182.48, 1.86, 1.42, 9.41, repro,
2018-10-07,-6.22, -29.16, 181.47, 1.93, 1.47, 9.73, repro,
2018-10-08,-6.68, -29.14, 178.25, 1.86, 1.41, 9.33, repro,
2018-10-09,-7.23, -29.84, 176.32, 1.87, 1.45, 9.57, repro,
2018-10-10,-6.20, -29.25, 177.25, 1.89, 1.46, 9.55, repro,
2018-10-11,-5.06, -28.18, 180.51, 1.85, 1.43, 9.39, repro,
2018-10-12,-5.20, -27.67, 177.31, 1.86, 1.44, 9.58, repro,
2018-10-13,-5.83, -30.45, 179.69, 1.92, 1.5, 9.64, repro,
2018-10-14,-6.36, -29.22, 176.85, 1.97, 1.53, 10.3, repro,
2018-10-15,-4.79, -29.95, 182.01, 1.95, 1.48, 9.69, repro,
2018-10-16,-5.58, -29.94, 181.64, 1.91, 1.46, 9.81, repro,
2018-10-17,-6.75, -30.36, 182.46, 1.87, 1.47, 9.53, repro,
2018-10-18,-5.92, -31.19, 181.45, 1.86, 1.42, 9.31, repro,
2018-10-19,-6.38, -30.03, 180.37, 1.85, 1.41, 9.3, repro,
2018-10-20,-7.52, -30.82, 178.50, 1.9, 1.45, 9.75, repro,
2018-10-21,-6.83, -29.84, 176.57, 1.86, 1.43, 9.36, repro,
2018-10-22,-6.86, -29.87, 172.91, 1.89, 1.45, 9.77, repro,
2018-10-23,-6.81, -30.48, 172.16, 1.86, 1.43, 9.34, repro,
2018-10-24,-7.12, -29.49, 174.37, 1.94, 1.48, 9.97, repro,
2018-10-25,-6.89, -28.00, 165.30, 1.86, 1.42, 9.33, repro,
2018-10-26,-5.71, -27.97, 168.35, 1.87, 1.44, 9.4, repro,
2018-10-27,-8.57, -28.89, 179.87, 1.85, 1.41, 9.28, repro,
2018-10-28,-7.81, -28.25, 179.30, 1.84, 1.43, 9.31, repro,
2018-10-29,-7.63, -28.73, 179.84, 1.87, 1.42, 9.42, repro,
2018-10-30,-6.79, -29.64, 175.22, 1.86, 1.42, 9.39, repro,
2018-10-31,-6.99, -28.88, 173.95, 1.86, 1.41, 9.34, repro,
2018-11-01,-4.71, -30.96, 173.07, 1.84, 1.42, 9.27, repro,
2018-11-02,-6.44, -29.02, 180.29, 1.84, 1.42, 9.2, repro,
2018-11-03,-4.90, -30.71, 179.55, 1.84, 1.43, 9.31, repro,
2018-11-04,-6.20, -28.78, 177.13, 1.87, 1.43, 9.37, repro,
2018-11-05,-7.06, -30.28, 177.13, 1.89, 1.43, 9.49, repro,
2018-11-06,-5.26, -30.26, 172.05, 1.86, 1.41, 9.39, repro,
2018-11-07,-6.65, -28.52, 173.87, 1.89, 1.42, 9.46, repro,
2018-11-08,-6.47, -28.88, 177.33, 1.93, 1.46, 9.73, repro,
2018-11-09,-5.65, -30.09, 176.91, 1.88, 1.44, 9.46, repro,
2018-11-10,-5.23, -31.48, 178.93, 1.93, 1.47, 9.64, repro,
2018-11-11,-6.46, -29.26, 177.26, 1.87, 1.48, 9.57, repro,
2018-11-12,-6.48, -29.92, 174.94, 1.94, 1.45, 9.62, repro,
2018-11-13,-5.65, -29.97, 179.38, 1.83, 1.42, 9.23, repro,
2018-11-14,-5.87, -29.31, 183.53, 1.88, 1.47, 9.44, repro,
2018-11-15,-6.73, -29.46, 180.81, 1.87, 1.43, 9.39, repro,
2018-11-16,-6.76, -29.88, 180.86, 1.85, 1.42, 9.3, repro,
2018-11-17,-3.55, -30.83, 176.88, 1.89, 1.45, 9.49, repro,
2018-11-18,-4.08, -30.79, 182.96, 1.92, 1.47, 9.7, repro,
2018-11-19,-4.91, -30.95, 177.57, 1.87, 1.45, 9.33, repro,
2018-11-20,-5.74, -28.01, 181.71, 1.89, 1.48, 9.56, repro,
2018-11-21,-7.30, -30.34, 172.61, 1.9, 1.45, 9.43, repro,
2018-11-22,-6.54, -30.71, 177.46, 1.9, 1.45, 9.48, repro,
2018-11-23,-6.49, -30.31, 175.00, 1.91, 1.44, 9.45, repro,
2018-11-24,-4.29, -30.35, 171.94, 1.96, 1.5, 9.66, repro,
2018-11-25,-4.43, -31.97, 174.56, 1.89, 1.46, 9.38, repro,
2018-11-26,-5.19, -29.35, 174.59, 1.89, 1.44, 9.37, repro,
2018-11-27,-7.57, -29.16, 177.19, 1.89, 1.44, 9.41, repro,
2018-11-28,-6.45, -29.93, 177.23, 1.88, 1.45, 9.4, repro,
2018-11-29,-6.69, -31.15, 176.59, 1.92, 1.48, 9.46, repro,
2018-11-30,-7.19, -30.57, 175.10, 1.94, 1.5, 9.6, repro,
2018-12-01,-7.38, -31.14, 179.27, 1.9, 1.45, 9.42, repro,
2018-12-02,-6.81, -32.19, 180.02, 1.88, 1.44, 9.4, repro,
2018-12-03,-5.58, -31.15, 181.56, 1.89, 1.45, 9.41, repro,
2018-12-04,-5.76, -31.48, 181.13, 1.93, 1.47, 9.69, repro,
2018-12-05,-5.27, -31.28, 179.70, 1.89, 1.45, 9.5, repro,
2018-12-06,-5.60, -29.91, 182.68, 1.87, 1.44, 9.34, repro,
2018-12-07,-6.52, -28.39, 178.73, 1.95, 1.51, 9.66, repro,
2018-12-08,-6.41, -29.44, 182.34, 1.95, 1.49, 9.64, repro,
2018-12-09,-6.64, -29.73, 182.56, 1.93, 1.48, 9.6, repro,
2018-12-10,-5.35, -28.56, 184.37, 1.91, 1.45, 9.52, repro,
2018-12-11,-4.44, -29.96, 188.14, 1.91, 1.45, 9.47, repro,
2018-12-12,-7.41, -29.89, 190.67, 1.87, 1.44, 9.34, repro,
2018-12-13,-8.38, -29.59, 183.14, 1.9, 1.45, 9.43, repro,
2018-12-14,-8.24, -29.46, 182.63, 1.92, 1.46, 9.49, repro,
2018-12-15,-4.30, -28.87, 180.93, 1.9, 1.44, 9.41, repro,
2018-12-16,-5.52, -29.51, 180.82, 1.89, 1.43, 9.32, repro,
2018-12-17,-5.87, -29.04, 182.99, 2.04, 1.56, 10.31, repro,
2018-12-18,-6.34, -28.42, 181.94, 1.9, 1.46, 9.49, repro,
2018-12-19,-5.88, -30.60, 183.11, 1.95, 1.48, 9.66, repro,
2018-12-20,-6.31, -29.36, 174.81, 1.91, 1.44, 9.49, repro,
2018-12-21,-7.36, -29.09, 181.07, 1.89, 1.44, 9.29, repro,
2018-12-22,-7.23, -29.17, 179.23, 1.86, 1.42, 9.24, repro,
2018-12-23,-9.44, -28.36, 180.37, 1.85, 1.43, 9.28, repro,
2018-12-24,-8.36, -32.15, 178.20, 1.91, 1.47, 9.57, repro,
2018-12-25,-9.40, -30.44, 175.41, 1.87, 1.42, 9.32, repro,
2018-12-26,-7.86, -30.98, 176.19, 1.99, 1.47, 9.87, repro,
2018-12-27,-8.46, -30.73, 171.85, 1.93, 1.46, 9.56, repro,
2018-12-28,-7.09, -30.32, 173.25, 1.92, 1.49, 9.73, repro,
2018-12-29,-6.34, -30.19, 186.49, 1.9, 1.47, 9.56, repro,
2018-12-30,-7.72, -29.19, 176.38, 1.91, 1.45, 9.47, repro,
2018-12-31,-8.49, -29.56, 178.46, 1.9, 1.45, 9.42, repro,
2019-01-01,-5.46, -29.34, 180.60, 1.88, 1.43, 9.28, repro,
2019-01-02,-7.34, -31.11, 180.73, 1.9, 1.44, 9.34, repro,
2019-01-03,-4.32, -30.28, 182.39, 1.87, 1.44, 9.4, repro,
2019-01-04,-5.92, -29.54, 181.18, 1.9, 1.46, 9.43, repro,
2019-01-05,-7.86, -31.36, 180.75, 1.86, 1.42, 9.29, repro,
2019-01-06,-6.93, -30.11, 178.50, 1.88, 1.43, 9.33, repro,
2019-01-07,-7.66, -30.37, 180.77, 1.86, 1.41, 9.2, repro,
2019-01-08,-8.65, -30.94, 173.10, 1.87, 1.44, 9.32, repro,
2019-01-09,-6.14, -30.60, 170.56, 1.9, 1.47, 9.51, repro,
2019-01-10,-8.58, -29.78, 174.10, 1.9, 1.47, 9.53, repro,
2019-01-11,-9.54, -29.98, 175.12, 1.89, 1.44, 9.58, repro,
2019-01-12,-6.08, -31.06, 180.17, 1.9, 1.44, 9.56, repro,
2019-01-13,-6.69, -29.80, 178.55, 1.86, 1.41, 9.21, repro,
2019-01-14,-6.11, -29.46, 178.26, 1.88, 1.44, 9.37, repro,
2019-01-15,-5.68, -31.03, 183.47, 1.89, 1.48, 9.56, repro,
2019-01-16,-7.90, -31.27, 188.04, 1.89, 1.43, 9.41, repro,
2019-01-17,-5.61, -31.83, 183.19, 1.91, 1.44, 9.43, repro,
2019-01-18,-6.43, -31.70, 188.86, 1.91, 1.44, 9.47, repro,
2019-01-19,-7.74, -30.98, 187.01, 1.92, 1.44, 9.52, repro,
2019-01-20,-6.97, -30.80, 183.00, 1.97, 1.51, 9.81, repro,
2019-01-21,-6.27, -28.19, 181.42, 1.92, 1.48, 9.5, repro,
2019-01-22,-7.92, -28.59, 179.15, 1.94, 1.5, 9.54, repro,
2019-01-23,-9.22, -29.34, 181.19, 1.9, 1.45, 9.44, repro,
2019-01-24,-7.06, -30.78, 183.06, 1.96, 1.49, 9.71, repro,
2019-01-25,-5.94, -28.20, 177.78, 1.9, 1.45, 9.44, repro,
2019-01-26,-6.47, -27.82, 179.55, 1.92, 1.47, 9.56, repro,
2019-01-27,-7.94, -30.13, 182.24, 1.9, 1.46, 9.47, sup6f,
2019-01-28,-7.13, -30.73, 180.52, 1.86, 1.42, 9.33, sup6f,
2019-01-29,-7.37, -29.94, 179.13, 1.86, 1.41, 9.27, sup6f,
2019-01-30,-5.87, -29.22, 184.36, 1.84, 1.4, 9.18, sup6f,
2019-01-31,-6.44, -28.58, 169.94, 1.88, 1.45, 9.51, sup6f,
2019-02-01,-6.43, -29.54, 178.01, 1.88, 1.41, 9.36, sup6f,
2019-02-02,-6.71, -29.46, 183.60, 1.88, 1.42, 9.41, sup6f,
2019-02-03,-7.22, -29.42, 177.97, 1.88, 1.42, 9.35, sup6f,
2019-02-04,-6.50, -29.61, 182.99, 1.86, 1.42, 9.35, sup6f,
2019-02-05,-6.45, -31.81, 185.07, 1.83, 1.41, 9.17, sup6f,
2019-02-06,-8.03, -28.60, 175.97, 1.86, 1.4, 9.27, sup6f,
2019-02-07,-7.94, -29.05, 177.82, 1.86, 1.41, 9.32, sup6f,
2019-02-08,-6.39, -29.88, 181.65, 1.88, 1.43, 9.34, sup6f,
2019-02-09,-7.77, -30.01, 177.11, 1.87, 1.41, 9.36, sup6f,
2019-02-10,-7.66, -30.45, 175.21, 1.86, 1.43, 9.38, suppf,
