PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, MARG
Station name, Marie_Gletscher 
Begin Date, 2007-08-31
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, MARG.cwu.nam14.pos
Offset from source file, -8.52 mm North, -9.79 mm East, 55.33 mm Vertical
Reference position, 77.1870370532 North Latitude, -65.6946223529 East Longitude, 670.61773 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-07-18,1.19, -1.34, 13.54, 1.92, 1.55, 10.09, repro,
2008-07-19,-0.17, -0.99, 20.17, 1.91, 1.53, 10.02, repro,
2008-07-20,0.86, -1.33, 9.98, 1.89, 1.48, 9.95, repro,
2008-07-21,0.77, -1.54, 10.49, 1.94, 1.51, 10.18, repro,
2008-07-22,1.57, -0.97, 4.31, 1.93, 1.51, 10.27, repro,
2008-07-23,2.63, 0.83, 13.58, 1.94, 1.53, 10.31, repro,
2008-07-24,1.21, -0.75, 9.35, 1.9, 1.49, 10.12, repro,
2008-07-25,0.53, -1.38, 9.05, 1.9, 1.48, 10.01, repro,
2008-07-26,-0.01, -1.20, 8.27, 1.9, 1.47, 9.95, repro,
2008-07-27,1.65, -2.33, 8.63, 1.92, 1.53, 10.03, repro,
2008-07-28,1.91, -1.65, 5.05, 1.93, 1.51, 10.37, repro,
2008-07-29,2.36, -2.31, 10.54, 1.94, 1.51, 10.4, repro,
2008-07-30,1.93, -0.73, 7.14, 2, 1.57, 10.41, repro,
2008-07-31,-0.99, 1.25, 0.00, 1.93, 1.48, 10.1, repro,
2008-08-01,-1.22, -0.76, 6.52, 1.89, 1.48, 9.93, repro,
2008-08-02,0.42, -1.71, 0.99, 1.9, 1.5, 10.1, repro,
2008-08-03,0.56, -2.22, 4.91, 1.91, 1.53, 10.13, repro,
2008-08-04,2.36, -2.68, 8.13, 1.92, 1.52, 10.02, repro,
2008-08-05,0.20, -1.33, 5.49, 1.89, 1.47, 9.94, repro,
2008-08-06,-1.40, -0.70, 6.35, 1.94, 1.49, 10.16, repro,
2008-08-07,0.89, -0.31, 5.86, 1.96, 1.54, 10.35, repro,
2008-08-08,0.72, -2.70, 7.66, 1.99, 1.54, 10.47, repro,
2008-08-09,0.32, -1.25, 11.82, 1.95, 1.5, 10.28, repro,
2008-08-10,-1.84, -2.41, 9.17, 1.93, 1.5, 10.28, repro,
2008-08-11,-1.04, -3.10, 17.81, 1.92, 1.49, 10.11, repro,
2008-08-12,-0.76, -2.80, 11.36, 1.95, 1.55, 10.17, repro,
2008-08-13,-1.36, -1.42, 11.64, 1.96, 1.56, 10.25, repro,
2008-08-14,-0.97, -2.06, 18.56, 1.92, 1.49, 10.16, repro,
2008-08-15,-0.51, -1.96, 18.99, 1.97, 1.54, 10.15, repro,
2008-08-16,0.01, -1.38, 19.65, 1.92, 1.49, 10.12, repro,
2008-08-17,1.24, -0.63, 21.15, 1.94, 1.52, 10.08, repro,
2008-08-18,-0.83, -0.37, 19.91, 1.96, 1.52, 10.24, repro,
2008-08-19,-1.72, -0.68, 8.41, 1.93, 1.51, 10.24, repro,
2008-08-20,-0.78, -0.44, 10.41, 1.93, 1.49, 10.11, repro,
2008-08-21,-0.25, -3.73, 23.15, 1.91, 1.5, 10.1, repro,
2008-08-22,-2.47, -1.36, 17.62, 1.92, 1.49, 10.1, repro,
2008-08-23,-0.95, -1.15, 24.78, 1.93, 1.5, 10.16, repro,
2008-08-24,-0.71, -1.27, 18.25, 1.97, 1.52, 10.41, repro,
2008-08-25,0.15, -2.01, 15.66, 1.91, 1.49, 10.1, repro,
2008-08-26,-0.32, -1.83, 19.84, 1.92, 1.48, 10.08, repro,
2008-08-27,-1.51, -1.20, 16.88, 1.95, 1.52, 10.31, repro,
2008-08-28,-1.60, -0.86, 16.65, 1.97, 1.55, 10.55, repro,
2008-08-29,-0.78, -0.58, 12.60, 1.98, 1.54, 10.48, repro,
2008-08-30,-2.39, -0.62, 3.94, 1.97, 1.53, 10.45, repro,
2008-08-31,0.77, -2.39, 10.09, 1.94, 1.51, 10.31, repro,
2008-09-01,-0.63, -2.76, 11.23, 1.94, 1.51, 10.23, repro,
2008-09-02,0.26, -1.90, 20.67, 1.94, 1.52, 10.29, repro,
2008-09-03,0.60, -1.66, 23.23, 2, 1.55, 10.55, repro,
2008-09-04,0.27, -2.67, 21.53, 2.09, 1.64, 11.02, repro,
2008-09-05,-0.79, -3.99, 18.46, 1.98, 1.53, 10.48, repro,
2008-09-06,-1.41, -3.15, 19.55, 1.96, 1.52, 10.37, repro,
2008-09-07,1.21, -4.10, 20.03, 2.01, 1.59, 10.38, repro,
2008-09-08,-0.89, -4.09, 21.99, 1.96, 1.52, 10.35, repro,
2008-09-09,0.87, -2.12, 25.96, 1.95, 1.53, 10.41, repro,
2008-09-10,0.93, -2.24, 16.45, 1.95, 1.53, 10.31, repro,
2008-09-11,-0.67, -2.21, 16.90, 1.95, 1.53, 10.48, repro,
2008-09-12,-0.38, -3.79, 19.54, 1.97, 1.54, 10.42, repro,
2008-09-13,-0.71, -3.57, 14.04, 2, 1.57, 10.59, repro,
2008-09-14,0.80, -2.87, 16.17, 1.94, 1.52, 10.28, repro,
2008-09-15,1.77, -3.90, 18.90, 1.96, 1.52, 10.36, repro,
2008-09-16,0.50, -3.17, 24.09, 1.96, 1.53, 10.29, repro,
2008-09-17,2.76, -4.60, 20.01, 2.02, 1.58, 10.51, repro,
2008-09-18,0.75, -2.69, 14.57, 1.92, 1.48, 10.04, repro,
2008-09-19,0.13, -4.41, 14.77, 1.93, 1.49, 10.16, repro,
2008-09-20,2.67, -5.06, 15.09, 1.91, 1.48, 10.04, repro,
2008-09-21,1.02, -4.07, 5.75, 1.93, 1.5, 10.16, repro,
2008-09-22,-0.51, -4.39, 17.06, 1.94, 1.49, 10.17, repro,
2008-09-23,0.83, -2.53, 9.07, 1.92, 1.49, 10.13, repro,
2008-09-24,2.37, -2.92, 13.04, 1.93, 1.49, 10.12, repro,
2008-09-25,2.23, -3.03, 11.30, 1.99, 1.54, 10.39, repro,
2008-09-26,1.16, -3.54, 14.41, 1.9, 1.48, 10, repro,
2008-09-27,-0.22, -3.15, 17.69, 1.93, 1.51, 10.22, repro,
2008-09-28,-2.32, -2.34, 12.91, 1.92, 1.5, 10.1, repro,
2008-09-29,0.37, -3.08, 9.79, 1.94, 1.49, 10.19, repro,
2008-09-30,0.80, -4.55, 10.76, 1.95, 1.51, 10.29, repro,
2008-10-01,0.04, -3.84, 7.95, 1.94, 1.51, 10.26, repro,
2008-10-02,0.81, -4.76, 6.19, 1.96, 1.51, 10.26, repro,
2008-10-03,-2.62, -1.91, 12.07, 1.92, 1.5, 10.11, repro,
2008-10-04,-1.03, -2.47, 13.94, 1.92, 1.48, 10.1, repro,
2008-10-05,-0.62, -4.15, 12.50, 1.92, 1.49, 10.05, repro,
2008-10-06,-0.47, -4.45, 14.47, 1.91, 1.49, 10.05, repro,
2008-10-07,1.07, -2.58, 13.82, 1.92, 1.5, 10.21, repro,
2008-10-08,-1.72, -3.68, 10.97, 1.94, 1.49, 10.17, repro,
2008-10-09,0.23, -3.60, 12.14, 1.9, 1.46, 9.97, repro,
2008-10-10,0.68, -3.06, 12.61, 1.9, 1.47, 10.02, repro,
2008-10-11,-0.53, -2.49, 17.73, 1.91, 1.5, 10.03, repro,
2008-10-12,-0.01, -2.14, 12.68, 1.9, 1.47, 10.03, repro,
2008-10-13,0.06, -2.58, 16.11, 1.88, 1.46, 9.96, repro,
2008-10-14,0.34, -3.13, 14.69, 1.88, 1.47, 9.93, repro,
2008-10-15,-0.62, -3.71, 13.00, 1.93, 1.52, 10.15, repro,
2008-10-16,1.59, -4.02, 16.14, 1.91, 1.52, 10.04, repro,
2008-10-17,0.46, -3.16, 9.74, 1.88, 1.47, 9.93, repro,
2008-10-18,-0.09, -2.41, 12.99, 1.88, 1.49, 10.02, repro,
2008-10-19,-1.31, -3.63, 17.34, 1.9, 1.47, 10.04, repro,
2008-10-20,-0.84, -2.08, 22.97, 1.89, 1.47, 10.04, repro,
2008-10-21,0.30, -1.05, 17.56, 1.9, 1.47, 10.04, repro,
2008-10-22,-2.46, -1.58, 12.98, 1.89, 1.47, 9.94, repro,
2008-10-23,1.31, -2.77, 20.47, 1.89, 1.47, 9.94, repro,
2008-10-24,-1.01, -2.09, 21.82, 1.87, 1.46, 9.88, repro,
2008-10-25,-1.28, -3.13, 21.85, 1.89, 1.46, 9.97, repro,
2008-10-26,-0.01, -2.56, 13.60, 1.88, 1.46, 9.91, repro,
2008-10-27,-0.13, -3.11, 11.67, 1.9, 1.48, 10.02, repro,
2008-10-28,-1.53, -3.36, 14.76, 2, 1.49, 10.5, repro,
2008-10-29,0.71, -1.67, 17.56, 1.92, 1.49, 10.16, repro,
2008-10-30,-1.03, -2.37, 17.07, 1.9, 1.49, 9.94, repro,
2008-10-31,-0.47, -3.84, 21.48, 1.93, 1.51, 10.15, repro,
2008-11-01,-3.82, -1.34, 11.48, 1.93, 1.49, 10.18, repro,
2008-11-02,-3.15, -2.34, 24.51, 1.9, 1.48, 10, repro,
2008-11-03,-2.27, -2.18, 19.36, 1.92, 1.51, 10.17, repro,
2008-11-04,-1.30, -2.18, 14.60, 1.88, 1.48, 9.98, repro,
2008-11-05,-0.22, -1.72, 13.33, 1.9, 1.47, 10, repro,
2008-11-06,-0.40, -2.55, 14.72, 1.93, 1.47, 10.16, repro,
2008-11-07,-0.20, -3.37, 12.69, 1.92, 1.5, 10.09, repro,
2008-11-08,-1.48, -2.69, 15.21, 1.89, 1.47, 9.98, repro,
2008-11-09,-2.30, -2.13, 17.48, 1.89, 1.47, 9.98, repro,
2008-11-10,-1.55, -3.28, 14.44, 1.9, 1.48, 10.07, repro,
2008-11-11,-1.88, -2.36, 10.68, 1.91, 1.48, 10.08, repro,
2008-11-12,-1.04, -2.65, 19.63, 1.89, 1.47, 9.97, repro,
2008-11-13,-1.80, -1.61, 16.74, 1.92, 1.52, 10.16, repro,
2008-11-14,-2.29, -2.28, 13.68, 1.98, 1.55, 10.32, repro,
2008-11-15,-0.87, -1.62, 8.14, 1.94, 1.54, 10.23, repro,
2008-11-16,-3.42, -3.26, 6.02, 1.92, 1.49, 10.11, repro,
2008-11-17,-0.15, -2.60, 7.13, 1.94, 1.52, 10.23, repro,
2008-11-18,-1.32, -3.79, 6.11, 1.95, 1.51, 10.3, repro,
2008-11-19,-1.99, -4.31, 11.15, 1.92, 1.49, 10.1, repro,
2008-11-20,-1.04, -4.16, 3.30, 1.98, 1.56, 10.35, repro,
2008-11-21,0.80, -4.57, 6.37, 1.99, 1.56, 10.41, repro,
2008-11-22,-1.81, -4.38, 22.08, 1.95, 1.5, 10.29, repro,
2008-11-23,-0.44, -2.35, 13.52, 1.99, 1.57, 10.48, repro,
2008-11-24,-1.09, -2.26, 12.41, 1.98, 1.58, 10.53, repro,
2008-11-25,-0.98, -3.01, 21.32, 2.02, 1.58, 10.49, repro,
2008-11-26,-2.05, -2.29, 11.50, 1.98, 1.55, 10.47, repro,
2008-11-27,-1.98, -2.11, 6.62, 1.94, 1.5, 10.25, repro,
2008-11-28,-1.84, -2.03, 9.92, 1.99, 1.54, 10.39, repro,
2008-11-29,-1.01, -2.21, 8.90, 2.01, 1.57, 10.54, repro,
2008-11-30,-0.71, -3.24, 14.91, 1.95, 1.5, 10.31, repro,
2008-12-01,-1.20, -4.02, 14.99, 1.93, 1.5, 10.19, repro,
2008-12-02,0.54, -4.56, 18.44, 1.99, 1.54, 10.53, repro,
2008-12-03,1.29, -4.80, 16.74, 1.98, 1.53, 10.45, repro,
2008-12-04,0.99, -5.20, 21.86, 2.04, 1.58, 10.75, repro,
2008-12-05,0.38, -4.99, 18.89, 1.99, 1.54, 10.49, repro,
2008-12-06,-0.95, -4.70, 26.13, 2.04, 1.58, 10.63, repro,
2008-12-07,-1.24, -3.09, 16.28, 2.05, 1.58, 10.7, repro,
2008-12-08,-0.46, -3.53, 6.70, 1.95, 1.51, 10.2, repro,
2008-12-09,-0.74, -5.18, 22.06, 1.99, 1.53, 10.3, repro,
2008-12-10,-0.78, -5.43, 25.11, 1.97, 1.51, 10.23, repro,
2008-12-11,0.54, -4.82, 22.43, 1.99, 1.55, 10.32, repro,
2008-12-12,-1.10, -1.98, 13.71, 1.98, 1.54, 10.19, repro,
2008-12-13,-0.06, -3.53, 6.03, 1.92, 1.5, 10.08, repro,
2008-12-14,-0.44, -4.23, 16.87, 1.89, 1.48, 9.98, repro,
2008-12-15,1.18, -5.39, 20.32, 1.93, 1.49, 10.08, repro,
2008-12-16,0.48, -4.16, 15.36, 1.91, 1.47, 10.03, repro,
2008-12-17,-1.08, -1.72, 14.91, 1.92, 1.49, 10.14, repro,
2008-12-18,1.10, -3.82, 8.20, 1.89, 1.47, 9.97, repro,
2008-12-19,-1.30, -2.55, 8.95, 1.93, 1.49, 10.35, repro,
2008-12-20,-0.77, -3.39, 11.83, 1.9, 1.46, 9.95, repro,
2008-12-21,-0.69, -2.91, 12.87, 1.92, 1.47, 10.01, repro,
2008-12-22,1.29, -1.74, 9.84, 1.89, 1.47, 9.87, repro,
2008-12-23,-0.83, -3.28, 11.18, 1.89, 1.48, 9.97, repro,
2008-12-24,0.28, -4.35, 18.94, 1.9, 1.47, 10.01, repro,
2008-12-25,0.79, -3.54, 17.18, 1.9, 1.47, 10, repro,
2008-12-26,-0.27, -3.26, 15.43, 1.91, 1.46, 9.94, repro,
2008-12-27,1.08, -4.07, 17.15, 1.9, 1.46, 9.93, repro,
2008-12-28,0.99, -4.21, 6.16, 1.89, 1.47, 9.88, repro,
2008-12-29,0.95, -1.52, 4.91, 1.88, 1.46, 9.92, repro,
2008-12-30,0.88, -2.53, 9.32, 1.91, 1.49, 10.05, repro,
2008-12-31,1.02, -2.00, 7.57, 1.93, 1.46, 10.04, repro,
2009-01-01,-3.51, -1.59, 5.67, 1.95, 1.47, 10.2, repro,
2009-01-02,0.72, -1.86, 2.90, 1.94, 1.5, 10.2, repro,
2009-01-03,1.48, -0.55, 10.72, 1.9, 1.47, 10.02, repro,
2009-01-04,-0.82, -1.13, 9.71, 1.94, 1.5, 10.19, repro,
2009-01-05,0.39, -2.06, 10.16, 1.97, 1.51, 10.38, repro,
2009-01-06,1.04, -3.78, 16.47, 1.96, 1.49, 10.22, repro,
2009-01-07,0.40, -3.41, 15.91, 1.95, 1.49, 10.15, repro,
2009-01-08,0.32, -2.54, 11.09, 1.96, 1.52, 10.23, repro,
2009-01-09,-0.42, -3.97, 13.58, 2.03, 1.63, 10.63, repro,
2009-01-10,0.97, -3.31, 20.46, 1.94, 1.5, 10.2, repro,
2009-01-11,0.17, -2.83, 23.77, 2, 1.53, 10.34, repro,
2009-01-12,0.85, -4.44, 18.05, 2.13, 1.64, 11.16, repro,
2009-01-13,-0.85, -3.63, 9.98, 2.05, 1.61, 10.82, repro,
2009-01-14,1.67, -3.81, 8.24, 2.04, 1.62, 10.74, repro,
2009-01-15,2.16, -2.59, 13.89, 1.92, 1.52, 10.13, repro,
2009-01-16,2.02, -3.85, 24.00, 1.94, 1.51, 10.19, repro,
2009-01-17,-0.09, -3.46, 17.07, 2, 1.57, 10.35, repro,
2009-01-18,1.70, -3.87, 18.95, 2.22, 1.73, 11.83, repro,
2009-01-19,1.92, -4.15, 6.91, 2.1, 1.66, 10.91, repro,
2009-01-20,3.31, -4.10, 4.83, 1.98, 1.55, 10.29, repro,
2009-01-21,3.28, -5.36, 15.57, 2.02, 1.57, 10.69, repro,
2009-01-22,2.95, -5.89, 15.93, 2, 1.58, 10.37, repro,
2009-01-23,0.79, -3.90, 8.01, 1.95, 1.49, 10.16, repro,
2009-01-24,0.85, -4.40, 10.24, 2.05, 1.59, 10.73, repro,
2009-01-25,2.00, -3.76, 14.13, 2.05, 1.62, 10.76, repro,
2009-01-26,1.93, -3.75, 14.08, 1.99, 1.55, 10.34, repro,
2009-01-27,3.87, -3.88, 22.23, 1.93, 1.49, 9.99, repro,
2009-01-28,1.87, -3.36, 20.88, 1.94, 1.46, 10.04, repro,
2009-01-29,3.92, -2.99, 22.14, 1.92, 1.46, 9.96, repro,
2009-01-30,3.52, -4.00, 10.23, 1.91, 1.48, 9.99, repro,
2009-01-31,4.40, -5.71, 11.81, 1.92, 1.48, 10.09, repro,
2009-02-01,3.31, -3.69, 4.86, 1.9, 1.47, 9.97, repro,
2009-02-02,4.21, -5.24, 6.91, 1.92, 1.46, 9.98, repro,
2009-02-03,1.79, -5.24, 2.15, 1.94, 1.45, 10.03, repro,
2009-02-04,3.80, -2.92, 11.26, 1.95, 1.49, 10.03, repro,
2009-02-05,2.40, -2.62, 14.01, 1.93, 1.47, 10.14, repro,
2009-02-06,0.16, -0.33, 15.20, 1.94, 1.48, 10.22, repro,
2009-02-07,2.74, -3.07, 21.35, 1.91, 1.46, 9.98, repro,
2009-02-08,0.80, -2.29, 16.85, 1.91, 1.45, 9.9, repro,
2009-02-09,2.24, -1.83, 11.61, 1.93, 1.45, 9.96, repro,
2009-02-10,1.96, -1.94, 12.00, 1.91, 1.46, 9.97, repro,
2009-02-11,1.53, -2.00, 10.46, 1.94, 1.48, 10.17, repro,
2009-02-12,1.05, -1.01, 13.32, 1.94, 1.51, 10.24, repro,
2009-02-13,3.21, -2.04, 8.30, 1.92, 1.45, 9.99, repro,
2009-02-14,2.61, -1.89, 9.82, 1.93, 1.45, 9.99, repro,
2009-02-15,2.38, -2.60, 11.86, 1.92, 1.45, 10, repro,
2009-02-16,1.63, -2.58, 14.41, 1.92, 1.46, 10.04, repro,
2009-02-17,1.45, -4.70, 16.45, 1.94, 1.48, 10.12, repro,
2009-02-18,1.44, -3.16, 14.87, 1.91, 1.46, 9.98, repro,
2009-02-19,-0.06, -2.22, 11.47, 1.93, 1.45, 10.03, repro,
2009-02-20,1.54, -2.76, 13.95, 1.94, 1.45, 10.12, repro,
2009-02-21,0.52, -2.91, 3.28, 1.94, 1.46, 10.14, repro,
2009-02-22,1.05, -4.18, 5.79, 1.92, 1.45, 9.97, repro,
2009-02-23,1.59, -3.64, 1.75, 1.96, 1.52, 10.27, repro,
2009-02-24,2.05, -4.11, 9.50, 2.31, 1.89, 10.81, repro,
2009-02-25,2.81, -3.00, 2.99, 399.39, 75.23, 800.3, repro,
2009-02-26,0.09, -4.89, 6.17, 1.96, 1.47, 10.2, repro,
2009-02-27,0.58, -4.10, 7.95, 2.02, 1.5, 10.43, repro,
2009-02-28,0.11, -4.07, 10.68, 1.95, 1.49, 10.1, repro,
2009-03-01,0.34, -3.97, 9.02, 1.96, 1.49, 10.15, repro,
2009-03-02,-0.15, -5.60, 5.64, 1.93, 1.47, 10.06, repro,
2009-03-03,-0.25, -5.44, 3.77, 2, 1.49, 10.49, repro,
2009-03-04,-1.67, -3.89, 4.90, 1.95, 1.46, 10.11, repro,
2009-03-05,0.58, -3.11, 8.38, 1.96, 1.5, 10.16, repro,
2009-03-06,1.23, -4.84, 12.37, 2.04, 1.57, 10.58, repro,
2009-03-07,-0.80, -4.70, 14.03, 1.92, 1.47, 10.01, repro,
2009-03-08,-1.11, -4.12, -0.83, 1.95, 1.47, 10.12, repro,
2009-03-09,0.45, -5.51, 7.10, 1.95, 1.48, 10.14, repro,
2009-03-10,-0.14, -4.60, 10.46, 1.97, 1.49, 10.33, repro,
2009-03-11,1.62, -4.97, 10.80, 1.91, 1.47, 9.98, repro,
2009-03-12,-0.21, -3.43, 7.47, 1.97, 1.53, 10.3, repro,
2009-03-13,-1.06, -2.62, 6.01, 1.92, 1.47, 10.02, repro,
2009-03-14,0.86, -3.79, 16.04, 1.93, 1.47, 10.05, repro,
2009-03-15,-1.12, -4.28, 4.39, 1.91, 1.46, 9.99, repro,
2009-03-16,-1.60, -4.43, 4.51, 1.91, 1.46, 9.92, repro,
2009-03-17,-0.56, -3.93, 4.49, 1.88, 1.46, 9.84, repro,
2009-03-18,-0.38, -3.55, 6.33, 1.91, 1.47, 9.97, repro,
2009-03-19,1.05, -3.77, 13.19, 1.91, 1.46, 9.99, repro,
2009-03-20,0.34, -2.61, 6.64, 1.89, 1.46, 9.94, repro,
2009-03-21,-0.82, -4.53, 7.25, 1.97, 1.51, 10.28, repro,
2009-03-22,-0.64, -4.42, 0.65, 1.9, 1.46, 9.9, repro,
2009-03-23,-1.67, -3.47, 0.95, 1.9, 1.48, 9.95, repro,
2009-03-24,-0.95, -3.66, 10.50, 1.92, 1.48, 10.03, repro,
2009-03-25,-1.55, -2.00, 9.16, 1.92, 1.47, 10.02, repro,
2009-03-26,-2.22, -1.82, 6.27, 1.91, 1.47, 9.97, repro,
2009-03-27,-1.66, -2.39, 6.04, 1.95, 1.48, 10.13, repro,
2009-03-28,-1.34, -3.51, 3.81, 1.9, 1.51, 9.98, repro,
2009-03-29,1.94, -1.09, 9.39, 1.93, 1.51, 10.09, repro,
2009-03-30,-2.08, -1.03, 5.18, 1.92, 1.49, 10.02, repro,
2009-03-31,-1.17, -1.28, 6.37, 1.94, 1.49, 10.13, repro,
2009-04-01,1.14, -0.32, 4.06, 1.94, 1.49, 10.08, repro,
2009-04-02,-1.84, -3.03, 4.04, 1.95, 1.52, 10.11, repro,
2009-04-03,-1.58, -3.47, -1.40, 1.96, 1.53, 10.24, repro,
2009-04-04,-1.13, -3.05, 1.20, 1.93, 1.5, 10.09, repro,
2009-04-05,-0.75, -2.81, 2.18, 1.94, 1.5, 10.12, repro,
2009-04-06,-0.53, -3.05, 7.13, 1.94, 1.5, 10.08, repro,
2009-04-07,-0.54, -3.27, -0.87, 1.91, 1.48, 9.91, repro,
2009-04-08,0.55, -1.95, 0.51, 1.91, 1.5, 10, repro,
2009-04-09,-0.79, -1.46, 5.19, 1.92, 1.51, 10.04, repro,
2009-04-10,-0.08, -1.46, 8.71, 1.94, 1.5, 10.13, repro,
2009-04-11,-1.75, -1.62, 5.82, 1.92, 1.5, 10.02, repro,
2009-04-12,0.61, -2.23, 6.27, 1.94, 1.49, 10.07, repro,
2009-04-13,-0.41, -3.52, -5.09, 1.94, 1.5, 10.09, repro,
2009-04-14,0.21, -3.85, -4.43, 1.9, 1.51, 10, repro,
2009-04-15,0.96, -2.53, -3.02, 1.94, 1.52, 10.14, repro,
2009-04-16,-2.38, -4.04, -0.64, 1.94, 1.51, 10.19, repro,
2009-04-17,-0.32, -4.00, 2.26, 2, 1.52, 10.29, repro,
2009-04-18,-0.89, -3.65, 1.66, 1.92, 1.49, 10.04, repro,
2009-04-19,-1.03, -3.03, 5.57, 1.91, 1.5, 9.97, repro,
2009-04-20,-1.16, -3.14, 10.37, 1.92, 1.52, 10.05, repro,
2009-04-21,-2.03, -2.69, 6.82, 1.9, 1.51, 9.99, repro,
2009-04-22,-2.57, -2.48, 4.46, 1.92, 1.49, 10.03, repro,
2009-04-23,-1.17, -1.20, 5.90, 1.93, 1.49, 10.07, repro,
2009-04-24,-0.35, -2.34, 8.06, 1.95, 1.49, 10.16, repro,
2009-04-25,0.05, -2.61, 7.94, 1.91, 1.5, 9.99, repro,
2009-04-26,-2.14, -2.51, 3.69, 1.9, 1.52, 10.02, repro,
2009-04-27,-1.17, -1.33, 6.27, 1.89, 1.5, 9.95, repro,
2009-04-28,-1.21, -2.44, 10.33, 1.9, 1.49, 9.96, repro,
2009-04-29,-0.76, -2.71, 5.50, 1.96, 1.52, 10.3, repro,
2009-04-30,-0.98, -3.17, 7.94, 1.96, 1.52, 10.27, repro,
2009-05-01,-1.77, -1.97, 8.07, 1.92, 1.5, 10.07, repro,
2009-05-02,-1.46, -1.81, 8.11, 1.9, 1.5, 9.97, repro,
2009-05-03,0.20, -3.51, 9.82, 1.91, 1.49, 9.97, repro,
2009-05-04,-1.08, -2.70, 11.25, 1.92, 1.5, 10.04, repro,
2009-05-05,-0.06, -2.85, 12.11, 1.92, 1.49, 10.02, repro,
2009-05-06,-1.29, -2.92, 7.29, 1.93, 1.51, 10.11, repro,
2009-05-07,-1.43, -2.69, 3.67, 1.9, 1.51, 10.01, repro,
2009-05-08,-0.87, -2.94, 2.10, 1.9, 1.51, 10.01, repro,
2009-05-09,-1.08, -3.18, 7.55, 1.92, 1.5, 10.03, repro,
2009-05-10,-0.99, -1.47, 7.79, 1.93, 1.5, 10.1, repro,
2009-05-11,0.41, -1.37, 12.07, 1.94, 1.5, 10.11, repro,
2009-05-12,-0.26, -2.02, 10.89, 1.97, 1.54, 10.27, repro,
2009-05-13,0.11, -3.18, 5.10, 1.95, 1.54, 10.24, repro,
2009-05-14,0.14, -3.07, 7.86, 1.92, 1.5, 9.98, repro,
2009-05-15,-0.11, -1.83, 4.76, 1.92, 1.5, 10.04, repro,
2009-05-16,0.77, -1.79, 6.90, 1.93, 1.5, 10.05, repro,
2009-05-17,3.12, -1.13, 7.32, 1.94, 1.51, 10.14, repro,
2009-05-18,0.81, -1.55, 8.31, 1.92, 1.52, 10.15, repro,
2009-05-19,0.04, -2.52, 7.68, 1.94, 1.53, 10.13, repro,
2009-05-20,1.23, -3.02, 7.75, 1.91, 1.5, 10.03, repro,
2009-05-21,-0.07, -2.00, 9.78, 1.94, 1.5, 10.14, repro,
2009-05-22,1.96, -2.42, 12.77, 1.92, 1.5, 10.05, repro,
2009-05-23,1.35, -3.21, 11.63, 1.93, 1.51, 10.13, repro,
2009-05-24,-0.91, -2.92, 6.75, 1.88, 1.51, 9.96, repro,
2009-05-25,0.34, -2.96, 12.29, 1.89, 1.49, 9.93, repro,
2009-05-26,-0.30, -2.31, 14.72, 1.91, 1.51, 10.02, repro,
2009-05-27,0.77, -3.43, 10.71, 1.94, 1.5, 10.09, repro,
2009-05-28,1.51, -4.07, 15.62, 1.92, 1.5, 10.02, repro,
2009-05-29,-0.08, -3.40, 13.81, 1.93, 1.52, 10.18, repro,
2009-05-30,1.35, -2.01, 10.37, 1.88, 1.5, 9.92, repro,
2009-05-31,1.90, -2.67, 9.18, 1.9, 1.5, 9.94, repro,
2009-06-01,0.55, -1.71, 7.77, 1.93, 1.51, 10.1, repro,
2009-06-02,1.01, -2.45, 3.34, 1.92, 1.5, 10.01, repro,
2009-06-03,0.92, -3.07, 0.22, 1.93, 1.51, 10.13, repro,
2009-06-04,3.03, -3.56, 4.02, 1.9, 1.51, 10.01, repro,
2009-06-05,3.01, -3.64, 11.47, 1.89, 1.5, 9.89, repro,
2009-06-06,0.95, -3.29, 9.19, 1.93, 1.54, 10.14, repro,
2009-06-07,1.39, -1.92, 9.92, 1.94, 1.52, 10.17, repro,
2009-06-08,0.59, -4.19, 4.87, 1.93, 1.5, 10.07, repro,
2009-06-09,0.76, -5.32, 7.24, 1.91, 1.5, 10.03, repro,
2009-06-10,2.78, -3.86, 5.14, 1.91, 1.5, 10.03, repro,
2009-06-11,3.13, -1.61, 8.00, 1.9, 1.5, 10.03, repro,
2009-06-12,1.36, -1.05, 4.96, 1.9, 1.51, 10, repro,
2009-06-13,1.03, -2.41, 3.22, 1.92, 1.5, 10.06, repro,
2009-06-14,3.09, -4.68, 6.44, 1.94, 1.5, 10.15, repro,
2009-06-15,2.37, -3.31, 5.28, 1.9, 1.51, 10.03, repro,
2009-06-16,2.96, -2.82, 13.44, 1.9, 1.51, 10.04, repro,
2009-06-17,2.54, -2.61, 14.19, 1.9, 1.51, 10.01, repro,
2009-06-18,1.47, -3.62, 10.34, 1.9, 1.51, 10.01, repro,
2009-06-19,2.25, -3.13, 14.20, 1.94, 1.5, 10.14, repro,
2009-06-20,1.68, -3.15, 13.24, 1.92, 1.5, 10.09, repro,
2009-06-21,1.95, -2.89, 8.86, 1.92, 1.51, 10.13, repro,
2009-06-22,1.79, -1.99, 11.70, 1.91, 1.5, 10.06, repro,
