PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HJOR
Station name, Hjornefjeldet   
Begin Date, 2007-08-14
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, HJOR.cwu.nam14.pos
Offset from source file, -3.18 mm North, -9.28 mm East, 46.44 mm Vertical
Reference position, 63.4182094736 North Latitude, -41.1478677134 East Longitude, 762.68260 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-01-11,-1.66, -2.25, 19.08, 2.36, 1.55, 7.73, repro,
2009-01-12,0.90, -2.58, 15.29, 2.56, 1.64, 8.34, repro,
2009-01-13,-1.24, -2.36, 14.16, 2.58, 1.65, 8.43, repro,
2009-01-14,1.08, -2.55, 13.00, 2.54, 1.63, 8.12, repro,
2009-01-15,-0.61, -0.30, 11.13, 2.47, 1.61, 7.83, repro,
2009-01-16,-0.97, -3.44, 20.14, 2.3, 1.51, 7.58, repro,
2009-01-17,-2.43, -2.63, 21.88, 2.46, 1.59, 7.92, repro,
2009-01-18,-1.39, -3.20, 20.92, 2.48, 1.61, 8, repro,
2009-01-19,1.36, -2.00, 12.59, 2.49, 1.61, 8.08, repro,
2009-01-20,1.12, -3.70, 18.11, 2.5, 1.61, 8.02, repro,
2009-01-21,3.66, -5.82, 21.48, 2.44, 1.59, 7.87, repro,
2009-01-22,6.18, -6.03, 21.26, 2.45, 1.59, 7.87, repro,
2009-01-23,3.78, -4.77, 12.34, 2.31, 1.51, 7.6, repro,
2009-01-24,2.86, -4.72, 9.40, 2.49, 1.6, 8.04, repro,
2009-01-25,2.09, -5.37, 17.94, 2.62, 1.66, 8.48, repro,
2009-01-26,4.24, -6.74, 19.36, 2.37, 1.57, 7.69, repro,
2009-01-27,5.02, -6.33, 25.78, 2.28, 1.52, 7.49, repro,
2009-01-28,4.76, -8.37, 21.46, 2.26, 1.5, 7.47, repro,
2009-01-29,4.13, -6.26, 16.42, 2.28, 1.51, 7.52, repro,
2009-01-30,4.35, -6.27, 7.13, 2.27, 1.51, 7.53, repro,
2009-01-31,5.94, -7.18, 3.80, 2.25, 1.5, 7.47, repro,
2009-02-01,4.52, -5.97, 0.30, 2.24, 1.5, 7.44, repro,
2009-02-02,3.32, -5.97, 4.55, 2.23, 1.51, 7.43, repro,
2009-02-03,2.60, -6.43, 1.65, 2.33, 1.6, 7.8, repro,
2009-02-04,3.96, -6.24, 8.52, 2.43, 1.63, 8.04, repro,
2009-02-05,-0.63, -8.31, 15.41, 2.38, 1.54, 7.77, repro,
2009-02-06,0.17, -6.73, 12.31, 2.29, 1.53, 7.77, repro,
2009-02-07,-0.29, -7.12, 17.93, 2.26, 1.51, 7.46, repro,
2009-02-08,-3.91, -9.01, 24.77, 2.24, 1.49, 7.43, repro,
2009-02-09,-1.78, -7.57, 11.26, 2.24, 1.5, 7.47, repro,
2009-02-10,0.17, -7.84, 8.92, 2.26, 1.49, 7.49, repro,
2009-02-11,-0.28, -7.30, 10.37, 2.33, 1.55, 7.93, repro,
2009-02-12,-2.21, -6.09, 7.59, 2.28, 1.52, 7.82, repro,
2009-02-13,2.07, -4.11, 0.06, 2.29, 1.54, 7.73, repro,
2009-02-14,0.69, -3.82, 1.23, 2.31, 1.53, 7.65, repro,
2009-02-15,0.42, -3.81, 4.89, 2.37, 1.57, 7.88, repro,
2009-02-16,1.93, -3.89, 6.48, 2.28, 1.52, 7.53, repro,
2009-02-17,0.23, -5.14, 9.38, 2.33, 1.52, 7.62, repro,
2009-02-18,-0.34, -4.10, 4.99, 2.39, 1.63, 8, repro,
2009-02-19,-0.11, -4.20, 3.40, 2.28, 1.52, 7.61, repro,
2009-02-20,0.75, -4.37, 5.00, 2.3, 1.52, 7.67, repro,
2009-02-21,-0.80, -4.96, -3.54, 2.34, 1.54, 7.84, repro,
2009-02-22,0.84, -5.79, 0.39, 2.31, 1.53, 7.73, repro,
2009-02-23,2.65, -4.81, 0.70, 2.36, 1.55, 7.75, repro,
2009-02-24,2.01, -4.33, 0.83, 2.54, 1.88, 8.34, repro,
2009-02-25,2.09, -2.82, -2.82, 154.88, 270.92, 717.03, repro,
2009-02-26,1.27, -6.09, 4.13, 2.36, 1.58, 8, repro,
2009-02-27,1.72, -5.34, 0.64, 2.63, 1.72, 9.23, repro,
2009-02-28,-0.91, -4.69, 4.24, 2.34, 1.55, 7.76, repro,
2009-03-01,-0.46, -3.17, 8.17, 2.32, 1.55, 7.7, repro,
2009-03-02,-1.60, -5.08, 1.81, 2.28, 1.56, 7.65, repro,
2009-03-03,1.49, -5.15, 0.46, 2.37, 1.6, 8.14, repro,
2009-03-04,-1.16, -6.57, 4.94, 2.33, 1.55, 7.72, repro,
2009-03-05,-0.90, -3.98, 7.76, 2.41, 1.6, 8.01, repro,
2009-03-06,-1.62, -5.88, 11.13, 2.36, 1.6, 8.18, repro,
2009-03-07,-0.58, -5.96, 7.67, 2.31, 1.54, 7.64, repro,
2009-03-08,1.81, -5.88, 0.66, 2.31, 1.57, 7.72, repro,
2009-03-09,0.44, -6.97, 5.35, 2.37, 1.61, 8.21, repro,
2009-03-10,-1.20, -7.11, 0.50, 2.34, 1.56, 7.83, repro,
2009-03-11,3.46, -5.51, 5.24, 2.37, 1.59, 7.85, repro,
2009-03-12,-0.13, -4.60, 5.72, 2.41, 1.61, 8.08, repro,
2009-03-13,-2.32, -4.74, 6.10, 2.37, 1.6, 7.88, repro,
2009-03-14,-2.26, -6.41, 4.94, 2.34, 1.58, 7.82, repro,
2009-03-15,-0.83, -5.35, 1.32, 2.34, 1.56, 7.62, repro,
2009-03-16,0.86, -5.37, 1.43, 2.34, 1.57, 7.7, repro,
2009-03-17,-3.73, -5.19, -0.52, 2.29, 1.53, 7.58, repro,
2009-03-18,-1.74, -4.85, 1.42, 2.24, 1.51, 7.37, repro,
2009-03-19,-1.65, -5.86, 2.17, 2.24, 1.51, 7.35, repro,
2009-03-20,-5.10, -6.08, 5.38, 2.25, 1.51, 7.43, repro,
2009-03-21,-2.27, -5.31, -2.80, 2.29, 1.55, 7.57, repro,
2009-03-22,-1.62, -6.60, -2.05, 2.26, 1.52, 7.51, repro,
2009-03-23,-3.96, -6.68, 6.14, 2.33, 1.54, 7.6, repro,
2009-03-24,-1.60, -7.00, 5.89, 2.29, 1.52, 7.45, repro,
2009-03-25,-2.24, -6.29, 3.61, 2.56, 1.76, 8.29, repro,
2009-03-26,-3.75, -6.85, 8.22, 2.34, 1.55, 7.72, repro,
2009-03-27,-1.08, -5.79, 3.41, 2.33, 1.54, 7.6, repro,
2009-03-28,-2.58, -7.19, 0.03, 2.31, 1.54, 7.56, repro,
2009-03-29,-0.80, -3.63, 6.98, 2.3, 1.53, 7.49, repro,
2009-03-30,-2.93, -5.45, 7.39, 2.3, 1.53, 7.44, repro,
2009-03-31,-4.53, -6.75, 9.70, 2.31, 1.54, 7.54, repro,
2009-04-01,-2.59, -6.18, 5.23, 2.29, 1.53, 7.47, repro,
2009-04-02,-3.94, -5.67, 7.75, 2.4, 1.58, 7.74, repro,
2009-04-03,-2.64, -6.20, 7.39, 2.38, 1.59, 7.74, repro,
2009-04-04,-2.72, -8.20, 2.23, 2.29, 1.53, 7.46, repro,
2009-04-05,-3.11, -6.88, -0.04, 2.31, 1.54, 7.5, repro,
2009-04-06,-0.92, -6.52, 3.34, 2.3, 1.54, 7.55, repro,
2009-04-07,-0.21, -5.19, 8.51, 2.33, 1.53, 7.55, repro,
2009-04-08,-1.62, -4.09, 10.71, 2.34, 1.54, 7.61, repro,
2009-04-09,-1.35, -5.51, 2.94, 2.51, 1.65, 8.18, repro,
2009-04-10,-0.80, -4.98, 3.40, 2.35, 1.55, 7.67, repro,
2009-04-11,-2.43, -6.10, 8.21, 2.37, 1.58, 7.77, repro,
2009-04-12,-0.39, -6.63, -3.44, 2.31, 1.54, 7.54, repro,
2009-04-13,0.68, -7.38, 3.68, 2.33, 1.54, 7.58, repro,
2009-04-14,0.59, -7.70, 2.96, 2.34, 1.54, 7.59, repro,
2009-04-15,0.71, -6.12, -4.33, 2.38, 1.58, 7.65, repro,
2009-04-16,-0.97, -9.60, 3.35, 2.39, 1.57, 7.79, repro,
2009-04-17,-1.75, -9.02, 1.74, 2.31, 1.53, 7.53, repro,
2009-04-18,-1.64, -6.54, 3.53, 2.39, 1.58, 7.99, repro,
2009-04-19,-3.76, -5.94, 11.09, 2.37, 1.55, 7.59, repro,
2009-04-20,-3.22, -7.36, 10.50, 2.31, 1.54, 7.63, repro,
2009-04-21,-2.74, -7.89, 5.22, 2.31, 1.53, 7.55, repro,
2009-04-22,-2.22, -7.61, 7.31, 2.34, 1.55, 7.59, repro,
2009-04-23,-0.28, -7.01, 3.89, 2.28, 1.52, 7.47, repro,
2009-04-24,0.31, -6.05, 3.55, 2.32, 1.53, 7.59, repro,
2009-04-25,-2.78, -6.42, 4.03, 2.32, 1.56, 7.56, repro,
2009-04-26,-1.24, -7.38, 2.06, 2.39, 1.58, 7.69, repro,
2009-04-27,-3.88, -6.00, 4.98, 2.41, 1.6, 7.9, repro,
2009-04-28,-3.99, -3.83, 12.63, 2.31, 1.54, 7.57, repro,
2009-04-29,-2.33, -6.05, 2.60, 2.34, 1.56, 7.95, repro,
2009-04-30,-2.78, -6.18, 3.78, 2.33, 1.56, 7.9, repro,
2009-05-01,-2.39, -6.32, 8.74, 2.32, 1.53, 7.59, repro,
2009-05-02,-0.52, -5.47, 5.11, 2.34, 1.57, 7.69, repro,
2009-05-03,0.56, -5.70, 2.52, 2.32, 1.54, 7.63, repro,
2009-05-04,0.33, -6.21, 7.61, 2.31, 1.54, 7.55, repro,
2009-05-05,-0.99, -6.25, 5.25, 2.3, 1.53, 7.54, repro,
2009-05-06,-0.57, -6.32, 6.65, 2.4, 1.61, 7.75, repro,
2009-05-07,-2.23, -6.87, 5.34, 2.55, 1.71, 8.19, repro,
2009-05-08,0.39, -7.20, 0.36, 2.48, 1.65, 8.19, repro,
2009-05-09,-0.28, -6.87, 0.05, 2.37, 1.58, 7.69, repro,
2009-05-10,-1.23, -6.59, 4.56, 2.33, 1.55, 7.66, repro,
2009-05-11,-0.69, -5.43, 5.28, 2.33, 1.54, 7.66, repro,
2009-05-12,-1.63, -5.53, 4.75, 2.51, 1.64, 8.11, repro,
2009-05-13,1.56, -6.24, 3.15, 2.33, 1.55, 7.65, repro,
2009-05-14,1.99, -7.32, 3.78, 2.41, 1.61, 7.89, repro,
2009-05-15,1.97, -6.81, -0.73, 2.33, 1.55, 7.62, repro,
2009-05-16,1.68, -8.21, -0.04, 2.37, 1.59, 7.85, repro,
2009-05-17,2.77, -5.11, -3.67, 2.3, 1.54, 7.6, repro,
2009-05-18,1.72, -7.98, -1.00, 2.37, 1.55, 7.82, repro,
2009-05-19,2.03, -7.91, -2.19, 2.43, 1.62, 7.91, repro,
2009-05-20,4.29, -6.84, 1.66, 2.31, 1.54, 7.63, repro,
2009-05-21,-0.42, -6.15, 8.64, 2.3, 1.55, 7.62, repro,
2009-05-22,0.26, -7.21, 14.23, 2.28, 1.53, 7.53, repro,
2009-05-23,1.78, -17.92, 27.47, 2.32, 1.55, 7.65, repro,
2009-05-24,-0.13, -16.99, 24.52, 2.33, 1.55, 7.65, repro,
2009-05-25,2.37, -11.72, 18.52, 2.31, 1.54, 7.62, repro,
2009-05-26,0.17, -8.13, 3.04, 2.3, 1.54, 7.63, repro,
2009-05-27,0.20, -7.69, 7.55, 2.29, 1.54, 7.61, repro,
2009-05-28,-0.96, -8.16, 8.89, 2.31, 1.54, 7.65, repro,
2009-05-29,-0.32, -7.00, 4.76, 2.3, 1.54, 7.63, repro,
2009-05-30,1.03, -6.63, -1.04, 2.32, 1.55, 7.66, repro,
2009-05-31,2.44, -8.19, -1.34, 2.33, 1.55, 7.71, repro,
2009-06-01,0.76, -7.34, -0.94, 2.3, 1.55, 7.62, repro,
2009-06-02,3.50, -6.73, -3.89, 2.31, 1.54, 7.71, repro,
2009-06-03,1.94, -7.70, -2.94, 2.3, 1.54, 7.65, repro,
2009-06-04,2.54, -7.64, -4.85, 2.41, 1.62, 8.07, repro,
2009-06-05,4.46, -8.25, -2.67, 2.37, 1.57, 7.77, repro,
2009-06-06,1.30, -9.06, -0.12, 2.38, 1.57, 7.89, repro,
2009-06-07,1.23, -8.11, 0.78, 2.3, 1.55, 7.64, repro,
2009-06-08,2.22, -8.26, 2.65, 2.31, 1.54, 7.7, repro,
2009-06-09,2.00, -9.13, 1.58, 2.31, 1.54, 7.64, repro,
2009-06-10,2.55, -6.68, 0.42, 2.3, 1.54, 7.65, repro,
2009-06-11,2.60, -6.47, -1.55, 2.31, 1.54, 7.67, repro,
2009-06-12,0.68, -6.38, 2.85, 2.3, 1.56, 7.68, repro,
2009-06-13,1.73, -6.58, 0.95, 2.3, 1.55, 7.67, repro,
2009-06-14,3.03, -6.89, 5.84, 2.32, 1.55, 7.67, repro,
2009-06-15,0.05, -7.83, 9.49, 2.3, 1.55, 7.66, repro,
2009-06-16,-0.59, -6.81, 9.64, 2.29, 1.53, 7.62, repro,
2009-06-17,2.11, -5.26, 10.80, 2.32, 1.55, 7.73, repro,
2009-06-18,1.86, -4.66, -1.88, 2.31, 1.55, 7.69, repro,
2009-06-19,1.84, -6.33, 6.79, 2.36, 1.59, 8.11, repro,
2009-06-20,2.49, -5.33, 5.04, 2.31, 1.55, 7.67, repro,
2009-06-21,-0.25, -6.37, 8.73, 2.34, 1.57, 7.69, repro,
2009-06-22,0.47, -6.60, 12.70, 2.3, 1.53, 7.61, repro,
2009-06-23,1.26, -5.08, -2.88, 2.32, 1.57, 7.82, repro,
2009-06-24,0.93, -5.03, 4.93, 2.52, 1.73, 8.63, repro,
2009-06-25,1.29, -4.92, 3.95, 2.41, 1.61, 7.89, repro,
2009-06-26,1.03, -5.98, 2.53, 2.37, 1.56, 7.74, repro,
2009-06-27,-0.83, -6.61, 1.41, 2.37, 1.58, 7.77, repro,
2009-06-28,0.57, -5.36, 1.17, 2.52, 1.69, 8.27, repro,
2009-06-29,1.22, -4.93, 1.75, 2.45, 1.67, 8.15, repro,
2009-06-30,-0.71, -6.02, 6.54, 2.37, 1.61, 7.87, repro,
2009-07-01,-1.11, -5.81, 3.83, 2.35, 1.58, 7.78, repro,
2009-07-02,-0.26, -5.89, 5.12, 2.3, 1.54, 7.64, repro,
2009-07-03,-0.54, -6.55, 4.65, 2.29, 1.54, 7.63, repro,
2009-07-04,-1.00, -6.68, 10.97, 2.31, 1.55, 7.61, repro,
2009-07-05,0.34, -4.59, 1.61, 2.35, 1.56, 7.71, repro,
2009-07-06,-1.53, -6.87, 10.45, 2.29, 1.56, 7.67, repro,
2009-07-07,-1.68, -6.85, 13.48, 2.31, 1.53, 7.64, repro,
2009-07-08,-2.14, -7.44, 10.38, 2.34, 1.56, 7.75, repro,
2009-07-09,-0.32, -6.72, 7.91, 2.33, 1.56, 7.62, repro,
2009-07-10,-0.25, -4.83, 6.01, 2.36, 1.58, 7.79, repro,
2009-07-11,0.35, -6.35, 11.02, 2.3, 1.55, 7.65, repro,
2009-07-12,-1.12, -5.44, 8.52, 2.29, 1.54, 7.63, repro,
2009-07-13,-1.83, -5.86, 8.02, 2.33, 1.59, 7.79, repro,
2009-07-14,-1.41, -4.92, 5.84, 2.33, 1.55, 7.68, repro,
2009-07-15,-0.20, -5.02, 5.58, 2.28, 1.53, 7.57, repro,
2009-07-16,-0.54, -5.21, 8.03, 2.29, 1.55, 7.63, repro,
2009-07-17,-2.88, -5.75, 11.32, 2.3, 1.54, 7.66, repro,
2009-07-18,-1.92, -6.03, 10.35, 2.29, 1.53, 7.57, repro,
2009-07-19,-2.14, -4.70, 9.04, 2.31, 1.55, 7.65, repro,
2009-07-20,-2.27, -5.23, 10.22, 2.3, 1.54, 7.62, repro,
2009-07-21,-3.02, -5.34, 10.62, 2.3, 1.55, 7.6, repro,
2009-07-22,-1.76, -4.75, 16.17, 2.58, 1.76, 8.52, repro,
2009-07-23,-2.20, -5.09, 11.97, 2.33, 1.58, 7.8, repro,
2009-07-24,-2.47, -3.32, 13.55, 2.38, 1.6, 7.82, repro,
2009-07-25,-4.99, -3.97, 17.49, 2.4, 1.58, 7.84, repro,
2009-07-26,-2.25, -4.59, 7.97, 2.35, 1.56, 7.7, repro,
2009-07-27,-2.25, -4.26, 9.35, 2.32, 1.56, 7.67, repro,
2009-07-28,-2.66, -3.88, 12.12, 2.28, 1.55, 7.6, repro,
2009-07-29,-3.76, -4.68, 16.62, 2.3, 1.54, 7.56, repro,
2009-07-30,-4.43, -3.18, 17.51, 2.36, 1.58, 7.73, repro,
2009-07-31,-3.19, -3.59, 16.66, 2.33, 1.56, 7.7, repro,
2009-08-01,-2.14, -3.80, 16.85, 2.31, 1.55, 7.63, repro,
2009-08-02,-3.15, -4.54, 16.47, 2.3, 1.57, 7.67, repro,
2009-08-03,-2.13, -3.52, 17.55, 2.32, 1.56, 7.59, repro,
2009-08-04,-1.84, -4.18, 15.66, 2.36, 1.59, 7.79, repro,
2009-08-05,-5.00, -5.14, 17.55, 2.35, 1.58, 7.79, repro,
2009-08-06,-3.30, -4.12, 19.61, 2.43, 1.61, 8.21, repro,
2009-08-07,-3.69, -2.25, 14.50, 2.39, 1.62, 7.91, repro,
2009-08-08,-4.94, -2.61, 16.61, 2.4, 1.65, 7.91, repro,
2009-08-09,-3.01, -3.74, 15.70, 2.28, 1.54, 7.53, repro,
2009-08-10,-4.22, -4.68, 15.95, 2.31, 1.55, 7.63, repro,
2009-08-11,-2.69, -2.99, 12.74, 2.31, 1.56, 7.74, repro,
2009-08-12,-4.15, -3.04, 19.83, 2.33, 1.59, 7.78, repro,
2009-08-13,-4.23, -2.96, 16.11, 2.33, 1.58, 7.78, repro,
2009-08-14,-3.01, -3.02, 22.22, 2.29, 1.54, 7.54, repro,
2009-08-15,-3.76, -3.97, 19.85, 2.27, 1.53, 7.53, repro,
2009-08-16,-1.93, -4.59, 20.57, 2.29, 1.55, 7.61, repro,
2009-08-17,-3.77, -5.38, 22.22, 2.29, 1.55, 7.61, repro,
2009-08-18,-0.55, -4.26, 24.69, 2.31, 1.57, 7.63, repro,
2009-08-19,-1.47, -4.55, 24.13, 2.32, 1.58, 7.69, repro,
2009-08-20,-2.01, -2.92, 21.56, 2.31, 1.57, 7.71, repro,
2009-08-21,-1.08, -2.87, 18.99, 2.36, 1.6, 7.79, repro,
2009-08-22,-2.97, -2.87, 23.34, 2.42, 1.61, 7.94, repro,
2009-08-23,-2.42, -3.43, 24.45, 2.37, 1.59, 7.81, repro,
2009-08-24,-2.15, -3.57, 20.60, 2.35, 1.6, 7.76, repro,
2009-08-25,-2.60, -4.07, 18.21, 2.34, 1.57, 7.69, repro,
2009-08-26,-5.17, -2.91, 20.23, 2.37, 1.58, 7.71, repro,
2009-08-27,-1.10, -4.29, 20.73, 2.37, 1.58, 7.76, repro,
2009-08-28,-2.18, -3.91, 13.23, 2.35, 1.58, 7.6, repro,
2009-08-29,-3.22, -3.51, 18.92, 2.32, 1.56, 7.5, repro,
2009-08-30,-1.84, -3.56, 22.89, 2.42, 1.65, 7.93, repro,
2009-08-31,-2.37, -3.31, 20.56, 2.38, 1.61, 7.75, repro,
2009-09-01,-3.82, -3.18, 26.49, 2.37, 1.59, 7.6, repro,
2009-09-02,-4.96, -2.99, 25.99, 2.39, 1.62, 7.83, repro,
2009-09-03,-4.49, -3.60, 22.83, 2.34, 1.57, 7.6, repro,
2009-09-04,-2.53, -2.47, 25.17, 2.33, 1.58, 7.58, repro,
2009-09-05,-2.43, -1.89, 22.44, 2.34, 1.58, 7.73, repro,
2009-09-06,-4.47, -2.51, 26.28, 2.32, 1.56, 7.64, repro,
2009-09-07,-4.50, -2.69, 27.29, 2.32, 1.54, 7.46, repro,
2009-09-08,-5.44, -1.85, 21.87, 2.3, 1.55, 7.47, repro,
2009-09-09,-6.73, -1.66, 19.85, 2.42, 1.63, 7.75, repro,
2009-09-10,-3.90, -1.82, 17.91, 2.4, 1.61, 7.65, repro,
2009-09-11,-6.11, -2.33, 17.92, 2.32, 1.55, 7.52, repro,
2009-09-12,-4.30, -2.47, 22.98, 2.31, 1.54, 7.47, repro,
2009-09-13,-4.51, -2.47, 24.24, 2.37, 1.61, 7.57, repro,
2009-09-14,-3.14, -1.43, 21.76, 2.36, 1.58, 7.63, repro,
2009-09-15,-5.16, -1.36, 13.36, 2.37, 1.61, 7.67, repro,
2009-09-16,-3.91, -1.90, 15.50, 2.34, 1.56, 7.55, repro,
2009-09-17,-4.56, -0.14, 27.08, 2.47, 1.7, 7.96, repro,
2009-09-18,-5.81, -1.71, 31.40, 2.47, 1.69, 7.91, repro,
2009-09-19,-4.99, -1.06, 23.81, 2.3, 1.56, 7.48, repro,
2009-09-20,-5.06, -0.39, 28.19, 2.3, 1.56, 7.52, repro,
2009-09-21,-4.33, -0.50, 28.11, 2.38, 1.61, 7.77, repro,
2009-09-22,-4.33, -1.70, 26.24, 2.34, 1.57, 7.67, repro,
2009-09-23,-3.98, -1.74, 31.01, 2.38, 1.64, 7.83, repro,
2009-09-24,-4.51, -0.95, 26.23, 2.37, 1.57, 7.63, repro,
2009-09-25,-4.93, -1.73, 30.86, 2.31, 1.58, 7.75, repro,
2009-09-26,-3.57, -2.22, 29.29, 2.32, 1.56, 7.56, repro,
2009-09-27,-5.10, -0.64, 26.60, 2.38, 1.61, 7.88, repro,
2009-09-28,-5.76, -1.36, 20.11, 2.47, 1.65, 8.12, repro,
2009-09-29,-4.61, -2.55, 20.94, 2.33, 1.57, 7.69, repro,
2009-09-30,-4.43, -3.12, 21.55, 2.31, 1.56, 7.52, repro,
2009-10-01,-5.95, -2.75, 23.41, 2.37, 1.63, 7.74, repro,
2009-10-02,-2.88, -2.85, 20.45, 2.32, 1.56, 7.58, repro,
2009-10-03,-3.49, -4.00, 17.05, 2.31, 1.55, 7.5, repro,
2009-10-04,-3.83, -3.10, 17.48, 2.39, 1.57, 7.71, repro,
2009-10-05,-5.96, -2.04, 28.89, 2.33, 1.54, 7.49, repro,
2009-10-06,-4.00, -1.31, 22.85, 2.3, 1.55, 7.5, repro,
2009-10-07,-2.64, -1.96, 23.17, 2.3, 1.55, 7.5, repro,
2009-10-08,-3.77, 0.39, 16.51, 2.37, 1.6, 7.78, repro,
2009-10-09,-3.28, -0.97, 19.50, 2.32, 1.55, 7.54, repro,
2009-10-10,-2.29, -0.38, 15.32, 2.31, 1.55, 7.53, repro,
2009-10-11,-3.42, -1.36, 15.90, 2.3, 1.56, 7.52, repro,
2009-10-12,-6.33, -0.64, 27.81, 2.31, 1.56, 7.53, repro,
2009-10-13,-2.96, -1.32, 25.30, 2.33, 1.58, 7.57, repro,
2009-10-14,-2.64, -0.89, 20.05, 2.35, 1.61, 7.61, repro,
2009-10-15,-3.72, -1.68, 22.23, 2.43, 1.63, 7.72, repro,
2009-10-16,0.85, 0.64, 23.80, 2.57, 1.75, 8.13, repro,
2009-10-17,-1.46, -2.56, 19.14, 2.38, 1.61, 7.66, repro,
2009-10-18,-0.42, -0.52, 21.28, 2.48, 1.69, 7.92, repro,
2009-10-19,-2.90, -3.18, 24.99, 2.57, 1.76, 8.11, repro,
2009-10-20,-3.47, -3.38, 19.87, 2.6, 1.73, 8.26, repro,
2009-10-21,-2.89, -2.73, 16.88, 2.52, 1.67, 8.02, repro,
2009-10-22,-0.59, -3.28, 14.42, 2.64, 1.8, 8.46, repro,
2009-10-23,-2.56, -2.55, 17.11, 2.54, 1.69, 8.09, repro,
2009-10-24,-3.09, -2.78, 18.36, 2.51, 1.69, 7.99, repro,
