PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, GROK
Station name, Gronne_Nunatak  
Begin Date, 2008-07-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, GROK.cwu.nam14.pos
Offset from source file, -4.31 mm North, -19.02 mm East, 53.90 mm Vertical
Reference position, 78.4426981683 North Latitude, -22.9037619947 East Longitude, 1045.90985 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-07-23,-8.77, -27.68, 71.45, 1.87, 1.52, 10.5, repro,
2017-07-24,-6.96, -26.86, 73.04, 1.96, 1.58, 11.37, repro,
2017-07-25,-6.66, -29.61, 70.26, 1.87, 1.51, 10.77, repro,
2017-07-26,-8.22, -28.09, 72.17, 1.93, 1.56, 11.03, repro,
2017-07-27,-8.92, -28.44, 75.68, 1.85, 1.5, 10.3, repro,
2017-07-28,-10.63, -29.47, 66.01, 1.86, 1.5, 10.8, repro,
2017-07-29,-8.97, -29.70, 75.90, 1.85, 1.48, 10.29, repro,
2017-07-30,-5.71, -29.74, 75.04, 1.84, 1.49, 10.26, repro,
2017-07-31,-5.21, -26.93, 65.59, 1.83, 1.48, 10.24, repro,
2017-08-01,-7.88, -27.09, 72.24, 1.85, 1.49, 10.37, repro,
2017-08-02,-5.07, -28.39, 78.39, 1.83, 1.45, 10.03, repro,
2017-08-03,-7.76, -27.29, 77.19, 1.88, 1.5, 10.42, repro,
2017-08-04,-5.76, -28.67, 74.21, 2, 1.53, 11.06, repro,
2017-08-05,-6.62, -28.04, 74.12, 1.85, 1.51, 10.77, repro,
2017-08-06,-3.38, -28.77, 78.48, 2.01, 1.58, 11.25, repro,
2017-08-07,-6.62, -27.98, 81.78, 1.87, 1.49, 10.5, repro,
2017-08-08,-6.20, -29.64, 79.40, 1.84, 1.47, 10.12, repro,
2017-08-09,-5.67, -29.32, 75.75, 1.93, 1.55, 10.82, repro,
2017-08-10,-8.60, -27.58, 79.73, 1.86, 1.51, 10.46, repro,
2017-08-11,-7.99, -28.33, 83.51, 1.87, 1.54, 10.42, repro,
2017-08-12,-5.74, -27.52, 92.82, 2, 1.66, 11.03, repro,
2017-08-13,-5.54, -28.29, 85.94, 2.01, 1.61, 11.47, repro,
2017-08-14,-7.13, -29.24, 85.68, 1.93, 1.55, 10.66, repro,
2017-08-15,-4.54, -28.56, 83.58, 1.84, 1.48, 10.09, repro,
2017-08-16,-5.45, -29.36, 85.16, 1.88, 1.54, 10.52, repro,
2017-08-17,-6.38, -28.57, 82.93, 1.94, 1.53, 10.79, repro,
2017-08-18,-6.45, -29.97, 83.95, 2, 1.55, 11.23, repro,
2017-08-19,-4.39, -29.20, 77.70, 2.01, 1.56, 11.1, repro,
2017-08-20,-5.60, -28.20, 80.59, 1.94, 1.53, 10.76, repro,
2017-08-21,-6.60, -27.03, 84.54, 1.88, 1.52, 10.53, repro,
2017-08-22,-8.42, -29.23, 81.51, 1.87, 1.49, 10.43, repro,
2017-08-23,-7.81, -26.72, 88.41, 1.84, 1.47, 10.11, repro,
2017-08-24,-7.68, -28.71, 81.69, 1.83, 1.48, 10.18, repro,
2017-08-25,-7.34, -28.81, 75.39, 1.86, 1.5, 10.36, repro,
2017-08-26,-6.16, -27.06, 86.07, 1.82, 1.47, 10.14, repro,
2017-08-27,-6.24, -26.43, 83.79, 1.85, 1.5, 10.57, repro,
2017-08-28,-6.16, -28.00, 82.65, 1.85, 1.48, 10.29, repro,
2017-08-29,-7.53, -27.52, 87.07, 1.92, 1.53, 10.59, repro,
2017-08-30,-7.64, -27.34, 83.86, 1.83, 1.47, 10.06, repro,
2017-08-31,-7.51, -28.31, 90.40, 1.96, 1.56, 10.93, repro,
2017-09-01,-6.47, -28.74, 78.88, 1.94, 1.56, 11.1, repro,
2017-09-02,-4.72, -27.05, 76.20, 1.92, 1.5, 10.7, repro,
2017-09-03,-0.60, -26.16, 81.40, 1.95, 1.57, 11.32, repro,
2017-09-04,-5.97, -27.87, 76.54, 1.92, 1.55, 11.01, repro,
2017-09-05,-7.40, -26.59, 73.95, 1.92, 1.58, 10.89, repro,
2017-09-06,-6.63, -27.84, 79.29, 1.82, 1.46, 10.08, repro,
2017-09-07,-6.57, -27.05, 79.51, 1.95, 1.55, 10.82, repro,
2017-09-08,-8.75, -28.52, 71.25, 2, 1.64, 11.18, repro,
2017-09-09,-7.19, -26.73, 85.46, 1.89, 1.52, 10.52, repro,
2017-09-10,-8.68, -29.70, 79.65, 1.84, 1.48, 10.19, repro,
2017-09-11,-7.62, -28.43, 77.24, 1.83, 1.47, 10.13, repro,
2017-09-12,-5.88, -28.35, 82.14, 1.9, 1.53, 10.83, repro,
2017-09-13,-5.77, -29.68, 75.75, 1.91, 1.55, 10.5, repro,
2017-09-14,-9.43, -29.69, 72.38, 1.95, 1.58, 11.06, repro,
2017-09-15,-7.99, -27.80, 77.88, 1.92, 1.55, 10.53, repro,
2017-09-16,-8.17, -26.49, 78.55, 1.91, 1.54, 10.96, repro,
2017-09-17,-8.51, -26.93, 83.53, 1.9, 1.52, 10.65, repro,
2017-09-18,-9.01, -26.57, 83.65, 1.9, 1.49, 10.45, repro,
2017-09-19,-7.59, -27.44, 77.94, 1.89, 1.5, 10.55, repro,
2017-09-20,-7.14, -28.31, 76.70, 1.83, 1.51, 10.26, repro,
2017-09-21,-7.64, -29.37, 74.80, 1.81, 1.47, 10.1, repro,
2017-09-22,-7.62, -27.12, 71.25, 1.86, 1.5, 10.29, repro,
2017-09-23,-5.67, -28.39, 75.08, 1.85, 1.5, 10.25, repro,
2017-09-24,-6.07, -28.08, 76.65, 1.86, 1.48, 10.49, repro,
2017-09-25,-6.91, -27.88, 84.56, 1.84, 1.49, 10.18, repro,
2017-09-26,-5.56, -28.82, 78.67, 1.82, 1.47, 10.05, repro,
2017-09-27,-5.46, -27.22, 83.03, 1.97, 1.64, 11.04, repro,
2017-09-28,-2.48, -26.16, 84.58, 1.88, 1.48, 10.27, repro,
2017-09-29,-4.36, -26.82, 77.12, 1.92, 1.53, 10.92, repro,
2017-09-30,-6.43, -26.42, 81.96, 1.87, 1.51, 10.5, repro,
2017-10-01,-4.36, -28.31, 93.25, 1.86, 1.51, 10.24, repro,
2017-10-02,-4.91, -28.11, 81.46, 1.91, 1.53, 10.75, repro,
2017-10-03,-5.18, -28.34, 83.98, 1.88, 1.52, 10.59, repro,
2017-10-04,-6.06, -26.80, 83.60, 1.89, 1.55, 10.54, repro,
2017-10-05,-0.68, -28.81, 85.52, 1.85, 1.52, 10.34, repro,
2017-10-06,-4.79, -27.63, 84.36, 1.93, 1.61, 11.09, repro,
2017-10-07,-4.41, -28.48, 83.25, 1.9, 1.63, 10.67, repro,
2017-10-08,-4.46, -28.25, 84.31, 1.88, 1.59, 10.62, repro,
2017-10-09,-6.82, -28.79, 84.23, 1.88, 1.52, 10.44, repro,
2017-10-10,-3.74, -29.02, 84.28, 1.84, 1.5, 10.18, repro,
2017-10-11,-5.69, -27.21, 79.25, 1.88, 1.52, 10.5, repro,
2017-10-12,-1.99, -26.28, 80.60, 1.89, 1.51, 10.4, repro,
2017-10-13,-2.78, -28.65, 81.13, 1.92, 1.53, 10.81, repro,
2017-10-14,-4.10, -28.89, 86.95, 1.87, 1.48, 10.3, repro,
2017-10-15,-3.66, -29.00, 84.23, 1.88, 1.51, 10.48, repro,
2017-10-16,-3.25, -28.97, 90.41, 1.88, 1.53, 10.7, repro,
2017-10-17,-4.07, -27.70, 88.96, 1.81, 1.51, 10.19, repro,
2017-10-18,-4.02, -29.51, 87.23, 1.83, 1.47, 10.08, repro,
2017-10-19,-5.06, -27.43, 82.85, 1.94, 1.54, 10.67, repro,
2017-10-20,-6.61, -30.43, 81.14, 1.97, 1.55, 11.21, repro,
2017-10-21,-5.46, -29.01, 82.26, 1.91, 1.55, 10.72, repro,
2017-10-22,-2.60, -28.24, 86.78, 1.84, 1.54, 10.28, repro,
2017-10-23,-7.16, -28.46, 87.07, 1.83, 1.5, 10.37, repro,
2017-10-24,-7.80, -30.30, 77.86, 1.97, 1.59, 11.01, repro,
2017-10-25,-6.23, -29.21, 92.73, 1.95, 1.57, 10.94, repro,
2017-10-26,-6.22, -26.83, 75.80, 1.93, 1.59, 10.68, repro,
2017-10-27,-5.59, -26.58, 77.38, 1.86, 1.5, 10.4, repro,
2017-10-28,-6.24, -27.43, 83.46, 1.82, 1.49, 10.15, repro,
2017-10-29,-6.02, -27.50, 70.97, 1.8, 1.48, 10.03, repro,
2017-10-30,-5.01, -28.97, 81.52, 1.82, 1.48, 10.12, repro,
2017-10-31,-5.81, -28.48, 71.78, 1.84, 1.48, 10.28, repro,
2017-11-01,-6.03, -29.30, 79.10, 1.85, 1.55, 10.41, repro,
2017-11-02,-6.42, -27.19, 81.79, 1.91, 1.63, 10.74, repro,
2017-11-03,-5.16, -27.61, 86.73, 1.85, 1.52, 10.37, repro,
2017-11-04,-6.92, -26.24, 80.92, 1.86, 1.55, 10.54, repro,
2017-11-05,-6.72, -27.45, 81.44, 1.82, 1.49, 10.11, repro,
2017-11-06,-7.10, -27.82, 74.46, 1.83, 1.47, 10.13, repro,
2017-11-07,-7.89, -26.64, 77.41, 2.02, 1.63, 10.9, repro,
2017-11-08,-6.26, -29.35, 69.40, 1.88, 1.51, 10.4, repro,
2017-11-09,-4.39, -29.97, 83.85, 1.9, 1.52, 10.49, repro,
2017-11-10,-4.48, -30.24, 79.56, 1.91, 1.5, 10.4, repro,
2017-11-11,-6.31, -28.74, 81.48, 1.93, 1.51, 10.71, repro,
2017-11-12,-6.51, -28.51, 81.24, 1.9, 1.5, 10.63, repro,
2017-11-13,-7.48, -28.03, 82.94, 1.85, 1.48, 10.36, repro,
2017-11-14,-6.67, -28.56, 84.64, 1.88, 1.5, 10.34, repro,
2017-11-15,-5.76, -29.60, 79.14, 1.84, 1.49, 10.15, repro,
2017-11-16,-6.72, -30.33, 75.81, 1.92, 1.52, 10.66, repro,
2017-11-17,-5.16, -30.91, 78.30, 1.82, 1.47, 10.07, repro,
2017-11-18,-7.43, -29.37, 72.67, 1.88, 1.51, 10.48, repro,
2017-11-19,-7.28, -28.60, 74.14, 1.88, 1.55, 10.48, repro,
2017-11-20,-5.30, -28.67, 69.82, 1.83, 1.48, 10.19, repro,
2017-11-21,-6.48, -29.16, 71.62, 1.85, 1.49, 10.16, repro,
2017-11-22,-6.37, -29.17, 76.33, 1.86, 1.49, 10.3, repro,
2017-11-23,-7.50, -29.88, 76.42, 1.82, 1.47, 10.03, repro,
2017-11-24,-6.89, -31.85, 74.46, 1.84, 1.52, 10.25, repro,
2017-11-25,-8.38, -31.23, 76.79, 1.83, 1.47, 10.07, repro,
2017-11-26,-5.98, -31.13, 82.51, 1.82, 1.47, 10.03, repro,
2017-11-27,-6.31, -31.25, 81.76, 1.83, 1.53, 10.25, repro,
2017-11-28,-5.45, -31.36, 71.93, 1.81, 1.49, 10.08, repro,
2017-11-29,-6.64, -31.33, 82.54, 1.9, 1.59, 10.68, repro,
2017-11-30,-6.32, -30.88, 81.37, 1.88, 1.51, 10.44, repro,
2017-12-01,-5.97, -29.71, 85.18, 1.86, 1.49, 10.37, repro,
2017-12-02,-6.93, -27.78, 83.58, 1.8, 1.48, 9.98, repro,
2017-12-03,-7.35, -28.74, 83.47, 1.79, 1.49, 10.03, repro,
2017-12-04,-5.36, -28.80, 87.62, 1.82, 1.47, 10.06, repro,
2017-12-05,-4.70, -29.89, 75.03, 1.86, 1.5, 10.35, repro,
2017-12-06,-4.28, -28.37, 85.91, 1.9, 1.48, 10.62, repro,
2017-12-07,-5.80, -29.18, 74.93, 1.86, 1.48, 10.28, repro,
2017-12-08,-5.50, -28.34, 80.85, 1.8, 1.46, 9.93, repro,
2017-12-09,-5.40, -29.72, 84.59, 1.82, 1.46, 10.06, repro,
2017-12-10,-6.09, -28.45, 84.40, 1.81, 1.47, 10.01, repro,
2017-12-11,-5.65, -27.83, 83.53, 1.86, 1.51, 10.21, repro,
2017-12-12,-2.78, -28.17, 97.40, 1.86, 1.48, 10.28, repro,
2017-12-13,-6.56, -29.38, 90.80, 1.83, 1.49, 10.22, repro,
2017-12-14,-4.61, -27.54, 80.27, 1.89, 1.55, 10.45, repro,
2017-12-15,-5.41, -28.64, 86.78, 1.84, 1.46, 10.12, repro,
2017-12-16,-6.80, -28.75, 85.67, 1.87, 1.51, 10.34, repro,
2017-12-17,-5.47, -28.32, 91.77, 1.91, 1.52, 10.55, repro,
2017-12-18,-7.72, -29.16, 88.99, 1.93, 1.54, 10.75, repro,
2017-12-19,-7.00, -26.93, 98.24, 1.84, 1.51, 10.25, repro,
2017-12-20,-9.53, -26.65, 94.25, 1.83, 1.46, 10.1, repro,
2017-12-21,-5.81, -27.65, 78.24, 1.84, 1.47, 10.06, repro,
2017-12-22,-5.36, -28.82, 76.88, 1.81, 1.47, 10.01, repro,
2017-12-23,-7.52, -28.75, 71.97, 1.85, 1.5, 10.14, repro,
2017-12-24,-5.53, -28.29, 74.65, 1.89, 1.52, 10.47, repro,
2017-12-25,-5.97, -29.97, 74.88, 1.86, 1.5, 10.37, repro,
2017-12-26,-5.56, -30.55, 74.83, 1.82, 1.49, 10.14, repro,
2017-12-27,-3.46, -29.51, 77.15, 1.85, 1.49, 10.17, repro,
2017-12-28,-6.20, -28.09, 78.05, 1.85, 1.48, 10.16, repro,
2017-12-29,-5.59, -27.30, 86.41, 1.82, 1.47, 10.13, repro,
2017-12-30,-4.95, -27.71, 82.69, 1.86, 1.5, 10.19, repro,
2017-12-31,-4.24, -29.04, 87.51, 1.82, 1.47, 10.01, repro,
2018-01-01,-4.95, -28.37, 81.57, 1.86, 1.51, 10.37, repro,
2018-01-02,-5.12, -29.15, 80.44, 1.81, 1.48, 10.03, repro,
2018-01-03,-6.54, -29.35, 81.30, 1.81, 1.5, 10, repro,
2018-01-04,-4.68, -28.00, 71.84, 1.81, 1.46, 9.97, repro,
2018-01-05,-6.72, -28.19, 73.17, 1.85, 1.49, 10.12, repro,
2018-01-06,-6.53, -29.03, 76.48, 1.83, 1.48, 10.06, repro,
2018-01-07,-6.63, -27.34, 84.16, 1.76, 1.43, 10.1, repro,
2018-01-08,-5.51, -28.43, 81.83, 1.79, 1.49, 10.35, repro,
2018-01-09,-7.16, -28.66, 72.58, 1.78, 1.42, 10.11, repro,
2018-01-10,-4.34, -29.17, 88.19, 1.88, 1.51, 10.38, repro,
2018-01-11,-4.77, -29.04, 75.73, 1.84, 1.49, 10.18, repro,
2018-01-12,-6.95, -27.56, 78.89, 1.84, 1.48, 10.18, repro,
2018-01-13,-6.61, -26.77, 80.70, 1.84, 1.5, 10.23, repro,
2018-01-14,-5.84, -26.47, 75.54, 1.79, 1.43, 10.19, repro,
2018-01-15,-10.61, -30.49, 75.88, 1.8, 1.47, 10.29, repro,
2018-01-16,-2.92, -26.96, 72.75, 1.78, 1.43, 10.16, repro,
2018-01-17,-1.36, -28.01, 74.36, 1.78, 1.43, 10.09, repro,
2018-01-18,-5.13, -30.53, 79.21, 1.76, 1.43, 10.07, repro,
2018-01-19,-4.32, -31.38, 72.80, 1.77, 1.43, 10.15, repro,
2018-01-20,-4.20, -30.85, 73.87, 1.77, 1.43, 10.09, repro,
2018-01-21,-4.13, -29.83, 72.55, 1.75, 1.43, 9.97, repro,
2018-01-22,-4.67, -31.58, 76.08, 1.82, 1.48, 10.46, repro,
2018-01-23,-5.37, -29.48, 71.57, 1.79, 1.43, 10.13, repro,
2018-01-24,-3.95, -29.49, 78.20, 1.82, 1.46, 10.3, repro,
2018-01-25,-7.16, -28.74, 77.75, 1.83, 1.5, 10.28, repro,
2018-01-26,-5.61, -29.71, 79.36, 1.8, 1.49, 10.23, repro,
2018-01-27,-6.02, -28.40, 75.25, 1.81, 1.47, 10.29, repro,
2018-01-28,-7.66, -29.29, 75.36, 1.83, 1.49, 10.5, repro,
2018-01-29,-5.99, -30.02, 78.62, 1.83, 1.46, 10.26, repro,
2018-01-30,-6.76, -30.49, 76.43, 1.79, 1.45, 10.12, repro,
2018-01-31,-5.17, -31.14, 73.75, 1.83, 1.45, 10.31, repro,
2018-02-01,-5.44, -30.83, 82.05, 1.8, 1.49, 10.22, repro,
2018-02-02,-5.48, -31.13, 87.18, 1.8, 1.49, 10.38, repro,
2018-02-03,-6.44, -28.92, 89.06, 1.8, 1.46, 10.22, repro,
2018-02-04,-6.91, -29.18, 90.16, 1.81, 1.47, 10.25, repro,
2018-02-05,-6.44, -29.73, 82.52, 1.83, 1.48, 10.48, repro,
2018-02-06,-5.46, -30.66, 78.54, 1.83, 1.49, 10.54, repro,
2018-02-07,-7.01, -27.87, 86.17, 1.81, 1.5, 10.38, repro,
2018-02-08,-6.17, -29.60, 85.14, 1.87, 1.52, 10.59, repro,
2018-02-09,-5.30, -30.62, 84.07, 1.81, 1.47, 10.2, repro,
2018-02-10,-4.52, -30.52, 83.44, 1.8, 1.46, 10.18, repro,
2018-02-11,-4.77, -30.98, 86.72, 1.81, 1.46, 10.26, repro,
2018-02-12,-5.45, -30.09, 88.65, 1.84, 1.5, 10.32, repro,
2018-02-13,-4.92, -30.71, 83.17, 1.83, 1.53, 10.28, repro,
2018-02-14,-6.12, -31.04, 84.75, 1.82, 1.49, 10.37, repro,
2018-02-15,-6.18, -30.92, 78.49, 1.81, 1.46, 10.2, repro,
2018-02-16,-6.63, -31.32, 74.21, 1.84, 1.53, 10.39, repro,
2018-02-17,-8.02, -32.24, 79.24, 1.86, 1.49, 10.58, repro,
2018-02-18,-6.45, -33.98, 79.85, 1.87, 1.53, 10.74, repro,
2018-02-19,-7.61, -35.30, 82.26, 1.93, 1.56, 10.84, repro,
2018-02-20,-7.07, -33.33, 75.12, 1.82, 1.47, 10.35, repro,
2018-02-21,-5.02, -31.92, 77.32, 1.82, 1.49, 10.33, repro,
2018-02-22,-5.37, -31.86, 81.47, 1.8, 1.49, 10.37, repro,
2018-02-23,-5.18, -34.69, 75.34, 1.95, 1.6, 10.92, repro,
2018-02-24,-5.44, -31.32, 72.57, 1.84, 1.5, 10.46, repro,
2018-02-25,3.25, -33.86, 71.60, 1.8, 1.48, 10.29, repro,
2018-02-26,-2.50, -33.09, 67.83, 1.84, 1.48, 10.45, repro,
2018-02-27,-5.19, -32.69, 70.90, 1.87, 1.48, 10.56, repro,
2018-02-28,-7.53, -32.52, 66.40, 1.83, 1.47, 10.34, repro,
2018-03-01,-8.72, -30.12, 58.97, 1.84, 1.49, 10.54, repro,
2018-03-02,-9.67, -32.64, 56.92, 1.83, 1.49, 10.45, repro,
2018-03-03,-7.47, -31.70, 58.20, 1.86, 1.52, 10.64, repro,
2018-03-04,-8.25, -33.32, 64.14, 1.83, 1.5, 10.42, repro,
2018-03-05,-8.46, -31.80, 67.59, 1.8, 1.45, 10.19, repro,
2018-03-06,-8.44, -33.58, 71.17, 1.8, 1.47, 10.25, repro,
2018-03-07,-5.81, -31.69, 76.77, 1.82, 1.47, 10.29, repro,
2018-03-08,-6.27, -33.20, 79.75, 1.84, 1.51, 10.53, repro,
2018-03-09,-6.72, -32.13, 71.10, 1.86, 1.54, 10.6, repro,
2018-03-10,-7.15, -31.09, 74.36, 1.9, 1.53, 10.86, repro,
2018-03-11,-8.02, -31.73, 75.08, 1.8, 1.47, 10.25, repro,
2018-03-12,-7.38, -30.30, 79.71, 1.8, 1.47, 10.25, repro,
2018-03-13,-8.48, -31.11, 73.41, 1.84, 1.49, 10.41, repro,
2018-03-14,-5.47, -32.32, 79.99, 1.87, 1.5, 10.48, repro,
2018-03-15,-5.72, -32.73, 65.62, 1.87, 1.5, 10.64, repro,
2018-03-16,-6.23, -29.77, 79.28, 1.9, 1.49, 10.85, repro,
2018-03-17,-7.50, -31.60, 67.94, 1.81, 1.47, 10.29, repro,
2018-03-18,-4.75, -29.86, 79.77, 1.88, 1.54, 10.92, repro,
2018-03-19,-5.16, -30.61, 82.94, 1.83, 1.49, 10.62, repro,
2018-03-20,-4.53, -32.55, 81.68, 1.82, 1.48, 10.35, repro,
2018-03-21,-4.59, -32.37, 85.80, 1.75, 1.47, 10.09, repro,
2018-03-22,-5.27, -30.68, 78.54, 1.78, 1.45, 10.05, repro,
2018-03-23,-5.76, -31.91, 83.42, 1.82, 1.47, 10.29, repro,
2018-03-24,-5.06, -33.17, 80.02, 1.87, 1.5, 10.52, repro,
2018-03-25,-7.98, -33.91, 76.42, 1.83, 1.45, 10.26, repro,
2018-03-26,-7.04, -31.73, 87.65, 1.79, 1.48, 10.22, repro,
2018-03-27,-5.96, -33.47, 83.92, 1.85, 1.5, 10.54, repro,
2018-03-28,-3.82, -31.20, 80.34, 1.79, 1.46, 10.17, repro,
2018-03-29,-6.06, -30.29, 77.51, 1.8, 1.48, 10.34, repro,
2018-03-30,-4.27, -28.90, 80.29, 1.81, 1.48, 10.39, repro,
2018-03-31,-4.93, -29.34, 79.49, 1.79, 1.49, 10.22, repro,
2018-04-01,-4.26, -32.59, 79.28, 1.8, 1.47, 10.42, repro,
2018-04-02,-3.40, -30.74, 84.28, 1.9, 1.57, 10.52, repro,
2018-04-03,-2.77, -30.71, 82.27, 1.85, 1.49, 10.19, repro,
2018-04-04,-4.17, -31.72, 77.44, 1.87, 1.5, 10.22, repro,
2018-04-05,-3.90, -31.86, 77.69, 1.91, 1.55, 10.71, repro,
2018-04-06,-6.31, -32.17, 82.93, 1.9, 1.53, 10.71, repro,
2018-04-07,-6.61, -32.19, 86.50, 1.82, 1.5, 10, repro,
2018-04-08,-6.48, -32.77, 92.60, 1.77, 1.45, 10.09, repro,
2018-04-09,-6.04, -30.59, 82.66, 1.91, 1.56, 10.67, repro,
2018-04-10,-5.99, -30.89, 84.41, 1.89, 1.5, 10.34, repro,
2018-04-11,-8.66, -30.92, 85.81, 2, 1.62, 11.2, repro,
2018-04-12,-7.71, -30.78, 89.06, 1.93, 1.6, 10.78, repro,
2018-04-13,-8.06, -31.93, 82.82, 2.18, 1.71, 11.93, repro,
2018-04-14,-9.56, -30.62, 82.89, 1.87, 1.54, 10.34, repro,
2018-04-15,-6.72, -30.79, 82.54, 1.79, 1.45, 10.12, repro,
2018-04-16,-10.73, -30.75, 77.43, 1.86, 1.53, 10.29, repro,
2018-04-17,-8.20, -29.66, 76.81, 2.03, 1.61, 11.17, repro,
2018-04-18,-7.79, -29.00, 72.00, 1.91, 1.55, 10.47, repro,
2018-04-19,-6.26, -30.89, 77.99, 1.82, 1.49, 10.06, repro,
2018-04-20,-7.79, -30.95, 83.21, 1.88, 1.51, 10.24, repro,
2018-04-21,-8.69, -30.54, 76.56, 1.93, 1.54, 10.49, repro,
2018-04-22,-8.94, -31.49, 73.12, 1.86, 1.52, 10.77, repro,
2018-04-23,-9.53, -32.01, 77.54, 1.91, 1.55, 10.63, repro,
2018-04-24,-10.06, -30.92, 81.74, 1.83, 1.5, 10.14, repro,
2018-04-25,-5.70, -31.51, 86.28, 1.85, 1.5, 10.3, repro,
2018-04-26,-8.70, -32.61, 82.62, 1.83, 1.5, 10.12, repro,
2018-04-27,-8.58, -31.52, 75.61, 2.05, 1.64, 11.45, repro,
2018-04-28,-7.55, -30.24, 78.44, 1.83, 1.5, 10.16, repro,
2018-04-29,-7.00, -30.25, 85.10, 1.78, 1.43, 10.08, repro,
2018-04-30,-7.81, -31.38, 84.08, 1.87, 1.52, 10.37, repro,
2018-05-01,-7.78, -31.31, 79.30, 1.92, 1.51, 10.74, repro,
2018-05-02,-8.67, -32.98, 76.68, 1.85, 1.47, 10.09, repro,
2018-05-03,-9.18, -33.00, 73.50, 1.87, 1.53, 10.24, repro,
2018-05-04,-7.46, -31.75, 77.99, 1.89, 1.54, 10.31, repro,
2018-05-05,-3.98, -34.70, 87.89, 1.88, 1.54, 10.34, repro,
2018-05-06,-4.74, -39.26, 92.05, 1.94, 1.51, 10.9, repro,
2018-05-07,-5.39, -40.17, 85.18, 2.18, 1.72, 12.02, repro,
2018-05-08,-2.09, -38.20, 96.05, 1.93, 1.56, 10.64, repro,
2018-05-09,-2.14, -38.26, 92.14, 1.99, 1.61, 10.97, repro,
2018-05-10,-4.26, -36.33, 82.97, 1.9, 1.52, 10.44, repro,
2018-05-11,-6.93, -32.62, 83.68, 1.9, 1.54, 10.57, repro,
2018-05-12,-7.46, -31.47, 75.10, 1.9, 1.54, 10.44, repro,
2018-05-13,-5.83, -31.24, 73.20, 2.01, 1.58, 11.25, repro,
2018-05-14,-6.52, -31.45, 66.58, 1.85, 1.5, 10.22, repro,
2018-05-15,-4.35, -30.42, 74.95, 1.86, 1.52, 10.23, repro,
2018-05-16,-7.28, -31.20, 77.45, 1.86, 1.5, 10.32, repro,
2018-05-17,-5.41, -30.67, 77.11, 1.82, 1.49, 9.95, repro,
2018-05-18,-6.19, -30.81, 70.81, 1.89, 1.56, 10.4, repro,
2018-05-19,-6.57, -30.19, 80.57, 1.85, 1.5, 10.19, repro,
2018-05-20,-5.12, -31.41, 70.34, 1.84, 1.5, 10.53, repro,
2018-05-21,-6.32, -31.20, 76.35, 1.87, 1.54, 10.44, repro,
2018-05-22,-5.92, -32.24, 78.51, 1.85, 1.51, 10.21, repro,
2018-05-23,-6.34, -31.55, 81.03, 1.89, 1.52, 10.36, repro,
2018-05-24,-6.10, -30.77, 79.20, 1.87, 1.52, 10.36, repro,
2018-05-25,-7.19, -32.47, 71.56, 1.85, 1.5, 10.15, repro,
2018-05-26,-5.17, -32.83, 84.47, 1.84, 1.48, 10.04, repro,
2018-05-27,-3.96, -31.14, 82.30, 1.8, 1.48, 10.37, repro,
2018-05-28,-4.95, -30.31, 76.20, 1.85, 1.51, 10.17, repro,
2018-05-29,-5.68, -31.30, 77.47, 1.85, 1.5, 10.13, repro,
2018-05-30,-6.70, -32.61, 81.17, 1.89, 1.51, 10.43, repro,
2018-05-31,-5.59, -32.63, 75.85, 1.85, 1.49, 10.2, repro,
2018-06-01,-6.82, -32.78, 80.64, 1.91, 1.56, 10.55, repro,
2018-06-02,-8.04, -31.42, 82.11, 1.94, 1.56, 10.72, repro,
2018-06-03,-5.62, -35.26, 77.64, 80.35, 200.46, 429.73, repro,
2018-06-04,-6.14, -34.23, 75.45, 131.46, 160.19, 400.8, repro,
2018-06-05,-7.66, -34.47, 69.30, 131.4, 159.68, 399.26, repro,
2018-06-06,-4.38, -33.00, 73.63, 129.44, 159.85, 399.25, repro,
2018-06-07,-2.76, -33.73, 81.98, 130.05, 160.51, 401.23, repro,
2018-06-08,-5.75, -30.88, 78.67, 75, 239.96, 522.23, repro,
2018-06-09,-4.30, -31.76, 80.06, 138.9, 93.03, 216.27, repro,
2018-06-10,-4.07, -34.87, 70.07, 130.97, 159.21, 398.35, repro,
2018-06-11,-5.77, -34.42, 72.26, 129.68, 159.48, 398.48, repro,
2018-06-12,-7.99, -34.13, 74.79, 130.19, 159.45, 398.3, repro,
2018-06-13,-4.30, -31.19, 74.32, 130.97, 160.02, 400.11, repro,
2018-06-14,-5.22, -33.74, 84.38, 137.33, 92.12, 213.93, repro,
2018-06-15,-6.07, -33.79, 82.14, 137.48, 91.57, 211.84, repro,
2018-06-16,-8.41, -33.20, 70.37, 141.29, 93.24, 214.31, repro,
2018-06-17,-10.18, -36.04, 79.01, 138.22, 92.23, 213.45, repro,
2018-06-18,-8.67, -34.16, 71.96, 136.71, 91.69, 213.11, repro,
2018-06-19,-7.92, -33.95, 80.49, 137.53, 92.05, 212.97, repro,
2018-06-20,-6.05, -33.56, 79.01, 139.26, 92.24, 213.15, repro,
2018-06-21,-6.91, -35.14, 81.37, 137.99, 91.97, 213.75, repro,
2018-06-22,-5.38, -31.89, 71.31, 141.08, 93.74, 217.22, repro,
