PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, LBIB
Station name, L._Bistrup_Is_Br
Begin Date, 2009-08-15
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, LBIB.cwu.nam14.pos
Offset from source file, -2.83 mm North, -15.34 mm East, 14.79 mm Vertical
Reference position, 75.8938076693 North Latitude, -23.8529416318 East Longitude, 1483.49582 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2018-03-04,-7.18, -27.99, 4.18, 1.95, 1.56, 9.86, repro,
2018-03-05,-6.01, -26.86, 7.48, 1.89, 1.49, 9.47, repro,
2018-03-06,-6.58, -27.71, 12.29, 1.88, 1.49, 9.43, repro,
2018-03-07,-4.27, -26.74, 14.94, 1.88, 1.46, 9.36, repro,
2018-03-08,-3.91, -28.19, 21.22, 1.94, 1.5, 9.57, repro,
2018-03-09,-4.85, -26.84, 11.10, 1.94, 1.52, 9.66, repro,
2018-03-10,-6.67, -26.42, 4.39, 2.19, 1.71, 10.98, repro,
2018-03-11,-5.60, -26.34, 15.45, 1.9, 1.49, 9.44, repro,
2018-03-12,-5.80, -25.22, 12.75, 1.88, 1.49, 9.4, repro,
2018-03-13,-7.51, -26.00, 13.86, 1.93, 1.53, 9.7, repro,
2018-03-14,-3.54, -27.16, 19.67, 1.94, 1.52, 9.67, repro,
2018-03-15,-2.94, -26.63, 9.32, 2, 1.56, 10.07, repro,
2018-03-16,-4.67, -25.15, 13.51, 2.01, 1.58, 10.21, repro,
2018-03-17,-4.88, -25.44, 16.28, 2.01, 1.58, 10.38, repro,
2018-03-18,-1.99, -26.58, 15.80, 2.04, 1.6, 10.57, repro,
2018-03-19,-4.06, -26.78, 20.40, 2.08, 1.7, 10.52, repro,
2018-03-20,-3.08, -27.40, 17.77, 1.95, 1.56, 10, repro,
2018-03-21,-3.75, -27.33, 16.50, 1.85, 1.46, 9.24, repro,
2018-03-22,-3.58, -25.67, 14.63, 1.86, 1.47, 9.3, repro,
2018-03-23,-3.60, -26.82, 18.47, 1.95, 1.57, 9.76, repro,
2018-03-24,-3.30, -26.24, 16.34, 2, 1.55, 10.03, repro,
2018-03-25,-5.54, -27.31, 16.44, 1.96, 1.53, 9.78, repro,
2018-03-26,-4.26, -27.59, 15.96, 2.13, 1.72, 10.73, repro,
2018-03-27,-5.10, -27.69, 16.55, 2.03, 1.6, 10.14, repro,
2018-03-28,-2.64, -24.32, 16.32, 1.86, 1.45, 9.27, repro,
2018-03-29,-3.01, -25.40, 19.64, 1.87, 1.44, 9.3, repro,
2018-03-30,-2.60, -24.61, 20.86, 1.9, 1.49, 9.57, repro,
2018-03-31,-2.79, -24.33, 15.67, 1.93, 1.51, 9.63, repro,
2018-04-01,-3.14, -27.03, 13.62, 1.87, 1.46, 9.37, repro,
2018-04-02,-2.62, -26.48, 12.74, 1.96, 1.52, 9.39, repro,
2018-04-03,-2.10, -26.00, 12.70, 1.9, 1.49, 9.21, repro,
2018-04-04,-3.00, -27.24, 13.60, 1.94, 1.54, 9.42, repro,
2018-04-05,-1.97, -26.81, 14.08, 2, 1.55, 9.83, repro,
2018-04-06,-4.47, -26.22, 17.37, 1.96, 1.52, 9.57, repro,
2018-04-07,-4.17, -26.99, 21.03, 1.92, 1.5, 9.28, repro,
2018-04-08,-4.71, -26.96, 25.68, 1.87, 1.44, 9.26, repro,
2018-04-09,-3.80, -26.33, 20.02, 1.97, 1.6, 9.78, repro,
2018-04-10,-4.45, -27.33, 14.58, 2.16, 1.63, 10.78, repro,
2018-04-11,-7.03, -25.29, 22.50, 2.18, 1.67, 10.39, repro,
2018-04-12,-5.70, -26.87, 23.73, 2.05, 1.65, 9.95, repro,
2018-04-13,-5.63, -26.74, 22.33, 2.55, 1.87, 12.33, repro,
2018-04-14,-7.83, -26.87, 13.40, 1.92, 1.5, 9.24, repro,
2018-04-15,-5.38, -26.47, 18.71, 1.93, 1.53, 9.84, repro,
2018-04-16,-8.24, -25.82, 9.58, 1.95, 1.52, 9.42, repro,
2018-04-17,-7.77, -24.62, 5.29, 2.15, 1.63, 10.76, repro,
2018-04-18,-5.27, -24.42, 11.54, 2.01, 1.56, 9.59, repro,
2018-04-19,-5.68, -26.25, 11.31, 1.93, 1.49, 9.31, repro,
2018-04-20,-6.26, -27.46, 14.03, 2.01, 1.57, 9.96, repro,
2018-04-21,-6.74, -26.79, 12.32, 2.02, 1.6, 10.13, repro,
2018-04-22,-7.85, -26.81, 7.94, 1.92, 1.49, 9.53, repro,
2018-04-23,-8.36, -27.20, 12.19, 1.98, 1.53, 9.69, repro,
2018-04-24,-8.33, -27.43, 14.61, 1.93, 1.51, 9.41, repro,
2018-04-25,-4.67, -27.76, 18.65, 1.92, 1.49, 9.25, repro,
2018-04-26,-7.03, -28.19, 16.83, 1.92, 1.51, 9.36, repro,
2018-04-27,-6.12, -26.54, 14.47, 2.27, 1.7, 11.01, repro,
2018-04-28,-5.56, -25.99, 16.17, 1.9, 1.5, 9.21, repro,
2018-04-29,-5.90, -25.76, 16.60, 1.87, 1.43, 9.26, repro,
2018-04-30,-4.54, -27.09, 23.55, 2, 1.54, 9.85, repro,
2018-05-01,-5.45, -26.87, 16.76, 1.98, 1.52, 9.85, repro,
2018-05-02,-7.10, -29.15, 13.69, 1.94, 1.51, 9.39, repro,
2018-05-03,-8.28, -28.58, 17.02, 1.99, 1.55, 9.51, repro,
2018-05-04,-5.94, -26.46, 19.13, 1.95, 1.52, 9.34, repro,
2018-05-05,-4.60, -26.53, 24.15, 1.99, 1.53, 9.62, repro,
2018-05-06,-5.44, -27.45, 20.69, 2.27, 1.77, 12.23, repro,
2018-05-07,-5.65, -27.31, 11.74, 2.37, 1.86, 12.01, repro,
2018-05-08,-4.63, -26.83, 15.58, 2.07, 1.59, 9.9, repro,
2018-05-09,-4.22, -26.37, 18.71, 2.3, 1.77, 11.13, repro,
2018-05-10,-4.80, -25.45, 14.40, 2.06, 1.58, 10.25, repro,
2018-05-11,-6.37, -24.40, 16.68, 2.03, 1.54, 9.78, repro,
2018-05-12,-5.97, -25.27, 14.07, 1.99, 1.55, 9.85, repro,
2018-05-13,-4.09, -27.13, 16.32, 2.27, 1.78, 11.1, repro,
2018-05-14,-5.09, -26.90, 6.20, 2.02, 1.61, 10.06, repro,
2018-05-15,-3.93, -26.10, 13.69, 1.96, 1.52, 9.53, repro,
2018-05-16,-4.59, -26.10, 15.05, 1.94, 1.5, 9.38, repro,
2018-05-17,-4.53, -26.12, 15.04, 1.94, 1.53, 9.52, repro,
2018-05-18,-6.14, -27.00, 11.67, 2.04, 1.59, 9.86, repro,
2018-05-19,-5.80, -25.45, 11.85, 2, 1.58, 9.93, repro,
2018-05-20,-4.33, -26.37, 16.53, 1.9, 1.46, 9.53, repro,
2018-05-21,-5.43, -26.32, 19.37, 1.97, 1.52, 9.55, repro,
2018-05-22,-4.61, -28.16, 15.07, 1.92, 1.49, 9.24, repro,
2018-05-23,-4.96, -27.75, 11.75, 1.97, 1.55, 9.76, repro,
2018-05-24,-4.33, -26.40, 13.97, 2, 1.56, 9.59, repro,
2018-05-25,-5.38, -27.24, 11.47, 1.94, 1.5, 9.34, repro,
2018-05-26,-3.28, -29.67, 21.48, 1.96, 1.54, 9.39, repro,
2018-05-27,-3.16, -28.36, 16.30, 1.9, 1.46, 9.33, repro,
2018-05-28,-5.27, -26.31, 11.23, 1.93, 1.52, 9.28, repro,
2018-05-29,-3.93, -26.75, 15.47, 1.95, 1.5, 9.33, repro,
2018-05-30,-4.57, -28.72, 15.97, 1.99, 1.52, 9.78, repro,
2018-05-31,-5.40, -28.16, 17.59, 1.95, 1.5, 9.4, repro,
2018-06-01,-6.96, -27.75, 15.67, 2.18, 1.65, 10.54, repro,
2018-06-02,-6.22, -28.48, 17.68, 2.09, 1.62, 9.94, repro,
2018-06-03,-6.93, -30.89, 16.60, 77.43, 205.89, 441.82, repro,
2018-06-04,-3.47, -30.16, 10.88, 141.22, 157.65, 398.8, repro,
2018-06-05,-6.36, -29.47, 8.40, 141.06, 157.19, 397.26, repro,
2018-06-06,-3.84, -28.34, 8.37, 139.15, 157.36, 397.35, repro,
2018-06-07,-1.97, -30.24, 14.86, 139.86, 157.94, 399.23, repro,
2018-06-08,-4.09, -27.04, 10.67, 73.62, 245.32, 535.4, repro,
2018-06-09,-2.01, -27.96, 13.57, 141.09, 95.62, 215.29, repro,
2018-06-10,-3.28, -29.61, 9.55, 140.65, 156.67, 396.3, repro,
2018-06-11,-5.18, -29.46, 9.26, 139.37, 157, 396.58, repro,
2018-06-12,-5.45, -30.65, 12.45, 139.83, 156.96, 396.34, repro,
2018-06-13,-3.90, -29.03, 12.87, 140.7, 157.5, 398.12, repro,
2018-06-14,-9.09, -30.64, 15.70, 139.48, 94.68, 212.96, repro,
2018-06-15,-8.96, -30.46, 13.39, 139.54, 94.29, 211.03, repro,
2018-06-16,-7.65, -29.26, 15.70, 143.25, 96.25, 213.66, repro,
2018-06-17,-9.56, -31.84, 14.58, 140.3, 94.95, 212.62, repro,
2018-06-18,-6.53, -30.46, 15.21, 138.86, 94.24, 212.17, repro,
2018-06-19,-6.04, -29.16, 18.44, 139.6, 94.74, 212.08, repro,
2018-06-20,-4.04, -29.76, 16.68, 141.3, 95.04, 212.34, repro,
2018-06-21,-4.93, -31.07, 14.67, 140.14, 94.56, 212.74, repro,
2018-06-22,-4.07, -27.44, 9.81, 143.22, 96.52, 216.39, repro,
2018-06-23,-3.66, -28.40, 9.30, 140.32, 94.9, 213.52, repro,
2018-06-24,-5.29, -28.07, 13.66, 1.89, 1.47, 9.29, repro,
2018-06-25,-3.45, -28.17, 13.57, 1.87, 1.44, 9.24, repro,
2018-06-26,-4.61, -29.23, 11.08, 2.04, 1.58, 10.48, repro,
2018-06-27,-2.39, -29.38, 11.83, 1.96, 1.5, 9.79, repro,
2018-06-28,-4.89, -29.29, 8.75, 1.95, 1.53, 9.88, repro,
2018-06-29,-5.15, -29.54, 11.19, 1.89, 1.46, 9.29, repro,
2018-06-30,-6.65, -29.56, 10.31, 1.94, 1.5, 9.65, repro,
2018-07-01,-6.69, -29.25, 12.90, 1.9, 1.44, 9.41, repro,
2018-07-02,-7.55, -28.21, 8.37, 1.89, 1.42, 9.33, repro,
2018-07-03,-4.89, -30.02, 7.40, 1.99, 1.52, 10.22, repro,
2018-07-04,-3.63, -29.47, 6.00, 1.89, 1.44, 9.28, repro,
2018-07-05,-4.90, -29.74, 14.07, 1.94, 1.49, 9.55, repro,
2018-07-06,-5.63, -29.42, 17.14, 1.9, 1.45, 9.37, repro,
2018-07-07,-2.62, -28.40, 16.48, 1.93, 1.51, 9.55, repro,
2018-07-08,-4.00, -29.07, 15.25, 1.93, 1.48, 9.54, repro,
2018-07-09,-4.29, -28.11, 18.02, 1.87, 1.43, 9.25, repro,
2018-07-10,-5.12, -28.33, 18.23, 1.9, 1.49, 9.34, repro,
2018-07-11,-5.35, -29.58, 16.49, 1.88, 1.46, 9.36, repro,
2018-07-12,-5.38, -29.39, 17.99, 1.97, 1.51, 9.8, repro,
2018-07-13,-6.61, -29.36, 15.62, 1.94, 1.46, 9.45, repro,
2018-07-14,-5.17, -30.99, 17.54, 1.97, 1.51, 9.67, repro,
2018-07-15,-6.87, -30.01, 15.33, 1.97, 1.51, 9.87, repro,
2018-07-16,-7.14, -29.59, 10.37, 2, 1.55, 10.23, repro,
2018-07-17,-4.88, -30.67, 13.28, 1.93, 1.49, 9.53, repro,
2018-07-18,-3.80, -30.07, 14.89, 1.94, 1.52, 9.37, repro,
2018-07-19,-4.67, -31.97, 15.35, 2.03, 1.57, 10.06, repro,
2018-07-20,-3.49, -32.39, 18.55, 2.02, 1.59, 9.86, repro,
2018-07-21,-5.38, -30.57, 12.77, 2.05, 1.59, 10.03, repro,
2018-07-22,-4.42, -31.15, 17.90, 1.91, 1.51, 9.32, repro,
2018-07-23,-4.21, -30.92, 16.82, 1.89, 1.47, 9.18, repro,
2018-07-24,-3.58, -29.76, 16.56, 2.07, 1.59, 10.65, repro,
2018-07-25,-4.51, -31.71, 19.19, 2.05, 1.54, 9.85, repro,
2018-07-26,-4.06, -31.15, 17.14, 1.94, 1.51, 9.42, repro,
2018-07-27,-4.59, -30.26, 17.32, 1.84, 1.42, 9.13, repro,
2018-07-28,-4.72, -30.78, 15.78, 1.96, 1.52, 9.57, repro,
2018-07-29,-3.88, -32.79, 16.62, 2.1, 1.6, 10.29, repro,
2018-07-30,-5.44, -32.55, 12.13, 1.95, 1.47, 9.73, repro,
2018-07-31,-4.87, -30.96, 17.84, 1.94, 1.49, 9.58, repro,
2018-08-01,-5.56, -30.77, 13.81, 1.97, 1.53, 9.86, repro,
2018-08-02,-5.18, -28.74, 19.08, 1.93, 1.49, 9.51, repro,
2018-08-03,-3.06, -29.80, 20.69, 1.91, 1.51, 9.56, repro,
2018-08-04,-8.34, -30.92, 16.67, 1.97, 1.5, 9.38, repro,
2018-08-05,-3.63, -31.18, 12.66, 1.91, 1.48, 9.44, repro,
2018-08-06,-4.38, -31.60, 16.08, 1.86, 1.43, 9.22, repro,
2018-08-07,-7.02, -29.93, 13.55, 1.9, 1.44, 9.39, repro,
2018-08-08,-4.73, -31.71, 21.25, 1.92, 1.5, 9.48, repro,
2018-08-09,-7.01, -30.14, 20.91, 1.91, 1.49, 9.5, repro,
2018-08-10,-7.31, -30.63, 19.13, 1.88, 1.42, 9.27, repro,
2018-08-11,-7.18, -30.16, 21.76, 1.96, 1.49, 9.64, repro,
2018-08-12,-7.66, -29.27, 17.63, 1.85, 1.43, 9.17, repro,
2018-08-13,-7.54, -30.21, 17.17, 1.88, 1.44, 9.3, repro,
2018-08-14,-5.90, -31.17, 23.44, 1.87, 1.43, 9.29, repro,
2018-08-15,-6.76, -30.87, 20.31, 1.97, 1.49, 9.71, repro,
2018-08-16,-6.48, -31.64, 19.27, 2.09, 1.58, 10.19, repro,
2018-08-17,-4.88, -30.68, 23.07, 1.99, 1.49, 9.74, repro,
2018-08-18,-6.11, -30.67, 22.28, 1.92, 1.46, 9.59, repro,
2018-08-19,-5.95, -30.36, 20.00, 1.93, 1.47, 9.57, repro,
2018-08-20,-5.14, -31.30, 16.40, 2.13, 1.64, 10.47, repro,
2018-08-21,-4.52, -31.60, 20.69, 1.93, 1.47, 9.44, repro,
2018-08-22,-6.84, -30.72, 21.15, 2, 1.6, 9.9, repro,
2018-08-23,-6.11, -29.09, 18.32, 2.02, 1.59, 9.94, repro,
2018-08-24,-6.70, -29.51, 15.09, 1.91, 1.47, 9.5, repro,
2018-08-25,-5.88, -29.19, 16.74, 1.93, 1.48, 9.49, repro,
2018-08-26,-5.27, -28.99, 23.22, 2.08, 1.58, 10.31, repro,
2018-08-27,-6.89, -29.56, 18.72, 1.92, 1.49, 9.53, repro,
2018-08-28,-6.64, -28.48, 16.90, 1.94, 1.54, 9.78, repro,
2018-08-29,-4.09, -28.58, 15.92, 1.96, 1.51, 9.69, repro,
2018-08-30,-5.49, -28.92, 21.37, 1.89, 1.44, 9.42, repro,
2018-08-31,-5.74, -29.45, 18.58, 1.89, 1.48, 9.53, repro,
2018-09-01,-5.42, -29.30, 14.36, 1.89, 1.43, 9.33, repro,
2018-09-02,-4.62, -27.99, 16.36, 1.86, 1.44, 9.23, repro,
2018-09-03,-4.47, -28.54, 19.61, 1.88, 1.45, 9.31, repro,
2018-09-04,-6.98, -28.39, 10.27, 1.9, 1.48, 9.42, repro,
2018-09-05,-6.73, -27.54, 9.66, 2, 1.5, 9.86, repro,
2018-09-06,-6.24, -29.02, 9.71, 1.95, 1.55, 9.65, repro,
2018-09-07,-3.49, -28.37, 12.13, 1.92, 1.53, 9.43, repro,
2018-09-08,-6.47, -29.99, 14.81, 1.87, 1.45, 9.27, repro,
2018-09-09,-5.29, -29.53, 11.48, 1.87, 1.44, 9.33, repro,
2018-09-10,-4.65, -28.21, 17.19, 1.92, 1.45, 9.45, repro,
2018-09-11,-4.93, -28.58, 12.78, 2.04, 1.53, 10.29, repro,
2018-09-12,-4.07, -29.39, 18.20, 1.92, 1.5, 9.45, repro,
2018-09-13,-3.38, -28.92, 18.59, 2.01, 1.61, 10.32, repro,
2018-09-14,-6.30, -29.81, 15.67, 2.12, 1.67, 10.42, repro,
2018-09-15,-3.44, -29.24, 18.26, 1.96, 1.53, 9.9, repro,
2018-09-16,-2.81, -29.61, 20.61, 1.96, 1.49, 9.86, repro,
2018-09-17,-3.41, -29.16, 17.84, 1.95, 1.57, 9.65, repro,
2018-09-18,-2.77, -29.07, 14.28, 1.91, 1.48, 9.63, repro,
2018-09-19,-5.41, -28.92, 17.09, 1.88, 1.44, 9.33, repro,
2018-09-20,-3.43, -29.42, 16.45, 1.88, 1.42, 9.19, repro,
2018-09-21,-3.09, -28.68, 19.35, 1.9, 1.46, 9.43, repro,
2018-09-22,-3.63, -27.71, 17.47, 2.01, 1.54, 10.06, repro,
2018-09-23,-4.67, -30.26, 27.43, 2.05, 1.58, 10.42, repro,
2018-09-24,-4.25, -28.37, 24.91, 1.95, 1.48, 9.59, repro,
2018-09-25,-1.58, -26.79, 23.37, 1.91, 1.49, 9.52, repro,
2018-09-26,-2.72, -27.59, 18.67, 1.93, 1.48, 9.52, repro,
2018-09-27,-2.26, -27.57, 18.67, 1.91, 1.51, 9.72, repro,
2018-09-28,-1.46, -27.46, 22.96, 1.88, 1.47, 9.4, repro,
2018-09-29,-3.02, -29.04, 18.12, 1.92, 1.57, 9.72, repro,
2018-09-30,-2.86, -28.34, 13.70, 1.89, 1.44, 9.38, repro,
2018-10-01,-3.78, -29.24, 16.69, 1.9, 1.46, 9.56, repro,
2018-10-02,-2.28, -28.33, 13.19, 1.93, 1.51, 9.84, repro,
2018-10-03,-3.29, -30.06, 14.80, 1.88, 1.46, 9.33, repro,
2018-10-04,-3.29, -28.01, 16.86, 1.9, 1.5, 9.64, repro,
2018-10-05,-5.26, -27.05, 17.31, 1.95, 1.45, 9.7, repro,
2018-10-06,-3.44, -28.76, 21.65, 1.89, 1.44, 9.38, repro,
2018-10-07,-5.66, -28.52, 18.49, 1.97, 1.51, 10.01, repro,
2018-10-08,-3.45, -28.98, 19.92, 1.99, 1.47, 9.86, repro,
2018-10-09,-2.87, -29.88, 20.03, 2.13, 1.72, 10.84, repro,
2018-10-10,-3.59, -26.59, 18.33, 2.01, 1.55, 10.25, repro,
2018-10-11,-4.03, -25.65, 19.62, 1.99, 1.53, 10.07, repro,
2018-10-12,-4.14, -26.44, 10.89, 1.93, 1.51, 9.57, repro,
2018-10-13,-1.12, -28.07, 13.96, 2, 1.55, 9.78, repro,
2018-10-14,-1.80, -28.36, 22.28, 1.94, 1.55, 9.67, repro,
2018-10-15,0.01, -27.53, 20.61, 2.09, 1.62, 10.45, repro,
2018-10-16,-2.17, -28.33, 23.56, 1.97, 1.52, 9.72, repro,
2018-10-17,-3.14, -28.97, 17.15, 1.9, 1.47, 9.49, repro,
2018-10-18,-3.30, -29.20, 17.17, 1.85, 1.44, 9.25, repro,
2018-10-19,-1.88, -28.54, 17.49, 1.85, 1.43, 9.22, repro,
2018-10-20,-2.18, -29.80, 18.21, 1.86, 1.44, 9.25, repro,
2018-10-21,-3.32, -28.50, 21.78, 1.88, 1.47, 9.43, repro,
2018-10-22,-3.50, -28.10, 15.03, 1.98, 1.56, 10.32, repro,
2018-10-23,-3.70, -30.20, 6.64, 1.91, 1.46, 9.55, repro,
2018-10-24,-4.42, -29.01, 5.90, 1.92, 1.46, 9.86, repro,
2018-10-25,-2.71, -29.61, 2.59, 1.86, 1.44, 9.3, repro,
2018-10-26,-3.21, -29.25, 5.04, 1.95, 1.5, 9.66, repro,
2018-10-27,-5.71, -29.90, 14.04, 1.9, 1.45, 9.43, repro,
2018-10-28,-5.88, -28.01, 22.37, 1.89, 1.45, 9.39, repro,
2018-10-29,-5.88, -27.80, 14.83, 1.88, 1.46, 9.37, repro,
2018-10-30,-3.63, -29.32, 12.46, 1.85, 1.43, 9.16, repro,
2018-10-31,-5.00, -28.88, 15.52, 1.86, 1.46, 9.32, repro,
2018-11-01,-1.99, -29.77, 11.66, 1.88, 1.46, 9.39, repro,
2018-11-02,-5.92, -29.89, 11.66, 1.9, 1.49, 9.46, repro,
2018-11-03,-3.66, -29.40, 13.94, 1.89, 1.45, 9.37, repro,
2018-11-04,-4.18, -27.22, 12.79, 1.93, 1.48, 9.57, repro,
2018-11-05,-3.81, -28.73, 13.47, 1.99, 1.51, 10.01, repro,
2018-11-06,-2.10, -29.06, 13.08, 1.95, 1.51, 9.8, repro,
2018-11-07,-5.58, -28.85, 8.33, 1.92, 1.51, 9.63, repro,
2018-11-08,-3.87, -28.88, 6.91, 1.94, 1.51, 9.72, repro,
2018-11-09,-1.93, -28.60, 11.84, 1.92, 1.48, 9.52, repro,
2018-11-10,-1.01, -28.73, 13.27, 1.96, 1.62, 10.06, repro,
2018-11-11,-3.53, -29.07, 12.79, 1.92, 1.51, 9.62, repro,
2018-11-12,-3.31, -28.75, 14.13, 2.03, 1.59, 10.14, repro,
2018-11-13,-2.07, -28.22, 16.76, 1.89, 1.45, 9.34, repro,
2018-11-14,-1.82, -28.50, 13.30, 1.89, 1.49, 9.4, repro,
2018-11-15,-3.46, -28.11, 18.65, 1.87, 1.44, 9.22, repro,
2018-11-16,-2.72, -27.23, 13.83, 1.86, 1.45, 9.27, repro,
2018-11-17,1.47, -27.32, 14.07, 1.89, 1.47, 9.47, repro,
2018-11-18,-1.19, -28.22, 13.81, 1.94, 1.54, 9.8, repro,
2018-11-19,-0.99, -30.89, 11.84, 1.94, 1.49, 9.68, repro,
2018-11-20,-2.89, -29.42, 20.56, 1.91, 1.48, 9.49, repro,
2018-11-21,-2.65, -30.69, 11.52, 1.92, 1.51, 9.74, repro,
2018-11-22,-0.51, -30.35, 19.42, 1.95, 1.53, 9.7, repro,
2018-11-23,-4.29, -29.86, 12.24, 1.9, 1.48, 9.48, repro,
2018-11-24,-0.14, -30.82, 9.22, 1.94, 1.52, 9.93, repro,
2018-11-25,0.19, -30.62, 13.28, 1.95, 1.52, 9.6, repro,
2018-11-26,-4.30, -29.55, 19.74, 1.89, 1.45, 9.34, repro,
2018-11-27,-4.14, -30.25, 12.95, 1.92, 1.48, 9.58, repro,
2018-11-28,-2.27, -28.69, 14.29, 1.9, 1.45, 9.44, repro,
2018-11-29,-2.99, -29.57, 12.94, 1.9, 1.5, 9.53, repro,
2018-11-30,-3.86, -30.24, 15.01, 1.91, 1.51, 9.51, repro,
2018-12-01,-3.44, -29.83, 17.74, 1.91, 1.48, 9.59, repro,
2018-12-02,-1.07, -30.41, 15.40, 1.97, 1.56, 9.86, repro,
2018-12-03,-1.11, -28.70, 14.11, 1.94, 1.52, 9.84, repro,
2018-12-04,-0.36, -28.64, 22.18, 1.95, 1.52, 9.85, repro,
2018-12-05,-2.17, -28.52, 16.83, 1.94, 1.53, 9.79, repro,
2018-12-06,-2.61, -29.28, 18.77, 1.9, 1.5, 9.55, repro,
2018-12-07,-3.64, -27.47, 15.52, 1.99, 1.54, 10.02, repro,
2018-12-08,-1.29, -28.76, 23.85, 1.97, 1.55, 10.02, repro,
2018-12-09,-2.60, -29.79, 22.09, 2.03, 1.52, 10.03, repro,
2018-12-10,-1.53, -27.13, 24.19, 2.12, 1.62, 10.58, repro,
2018-12-11,-0.22, -29.45, 19.93, 1.92, 1.51, 9.67, repro,
2018-12-12,-4.91, -29.08, 26.55, 1.92, 1.49, 9.41, repro,
2018-12-13,-3.50, -28.15, 26.10, 1.95, 1.51, 9.72, repro,
2018-12-14,-3.63, -28.28, 21.74, 1.95, 1.48, 9.58, repro,
2018-12-15,-1.45, -26.10, 17.21, 1.89, 1.46, 9.45, repro,
2018-12-16,-2.43, -28.35, 14.09, 1.88, 1.46, 9.42, repro,
2018-12-17,-2.00, -28.75, 18.57, 1.92, 1.52, 9.61, repro,
2018-12-18,-3.74, -26.87, 14.58, 1.98, 1.52, 9.93, repro,
2018-12-19,-1.72, -31.09, 19.43, 2.05, 1.59, 10.47, repro,
2018-12-20,-3.08, -27.84, 12.07, 2.03, 1.61, 10.49, repro,
2018-12-21,-3.93, -29.61, 15.74, 1.93, 1.5, 9.68, repro,
2018-12-22,-3.84, -29.12, 16.95, 1.85, 1.44, 9.23, repro,
2018-12-23,-5.64, -28.68, 19.24, 1.89, 1.47, 9.42, repro,
2018-12-24,-2.27, -30.66, 15.56, 1.91, 1.49, 9.52, repro,
2018-12-25,-3.54, -29.87, 16.09, 1.9, 1.49, 9.47, repro,
2018-12-26,-2.27, -29.23, 18.69, 1.99, 1.57, 10.46, repro,
2018-12-27,-3.67, -28.96, 7.48, 1.93, 1.47, 9.8, repro,
2018-12-28,-2.99, -28.90, 8.78, 2.09, 1.61, 10.7, repro,
2018-12-29,-2.80, -29.75, 25.66, 2.03, 1.63, 10.39, repro,
2018-12-30,-4.04, -28.53, 14.46, 2.11, 1.63, 10.55, repro,
2018-12-31,-5.08, -28.67, 11.63, 2, 1.62, 10.05, repro,
2019-01-01,-2.38, -26.72, 17.01, 1.93, 1.52, 9.76, repro,
2019-01-02,-2.21, -29.12, 12.81, 1.91, 1.47, 9.56, repro,
2019-01-03,-1.06, -28.48, 10.45, 1.9, 1.46, 9.45, repro,
2019-01-04,-2.72, -27.86, 12.66, 1.9, 1.5, 9.76, repro,
2019-01-05,-2.44, -29.50, 16.70, 1.93, 1.53, 9.66, repro,
2019-01-06,-3.21, -29.14, 11.92, 2, 1.6, 10.18, repro,
2019-01-07,-5.65, -29.68, 6.56, 1.94, 1.54, 9.68, repro,
2019-01-08,-4.54, -29.12, 10.23, 1.92, 1.52, 9.67, repro,
2019-01-09,-2.65, -27.82, 11.60, 1.91, 1.47, 9.48, repro,
2019-01-10,-4.25, -29.00, 8.46, 1.9, 1.48, 9.79, repro,
2019-01-11,-4.57, -30.76, 6.81, 1.95, 1.54, 9.78, repro,
2019-01-12,-1.16, -29.70, 12.50, 1.95, 1.51, 9.73, repro,
2019-01-13,-2.68, -28.31, 15.92, 1.89, 1.46, 9.3, repro,
2019-01-14,-2.61, -28.37, 14.04, 1.92, 1.53, 9.57, repro,
2019-01-15,-1.45, -29.88, 21.93, 1.91, 1.54, 9.48, repro,
2019-01-16,-3.27, -31.77, 20.94, 1.87, 1.48, 9.35, repro,
2019-01-17,-0.05, -29.20, 15.25, 1.89, 1.48, 9.52, repro,
2019-01-18,-1.66, -29.90, 16.49, 2, 1.55, 10.04, repro,
2019-01-19,-2.62, -29.10, 20.97, 1.93, 1.47, 9.68, repro,
2019-01-20,-2.16, -30.26, 22.92, 1.97, 1.51, 9.89, repro,
2019-01-21,-5.02, -27.32, 15.92, 1.92, 1.46, 9.53, repro,
2019-01-22,-5.61, -29.02, 12.45, 1.96, 1.53, 9.83, repro,
2019-01-23,-7.07, -30.75, 15.11, 1.98, 1.52, 9.8, repro,
2019-01-24,-3.14, -29.79, 14.21, 2.09, 1.65, 10.51, repro,
2019-01-25,-4.51, -27.57, 13.27, 1.95, 1.54, 9.98, repro,
2019-01-26,-5.15, -27.39, 14.13, 1.96, 1.6, 9.93, repro,
2019-01-27,-4.05, -28.61, 16.46, 1.93, 1.5, 9.66, sup6f,
2019-01-28,-2.53, -30.04, 16.82, 1.84, 1.41, 9.32, sup6f,
2019-01-29,-3.54, -29.35, 13.62, 1.84, 1.42, 9.33, sup6f,
2019-01-30,-3.59, -28.90, 16.19, 1.84, 1.41, 9.39, sup6f,
2019-01-31,-4.18, -29.07, 10.78, 1.94, 1.53, 10.14, sup6f,
2019-02-01,-3.22, -29.39, 11.92, 1.92, 1.46, 9.82, sup6f,
