CCAR's Altimetry Explorer
https://ccar.colorado.edu/altimetry/
ALTIMETRY INFORMATION
lat,70.416667
lon,-21.916667
Source,JPL SSHA Grids v1812

TIDEGAUGE INFORMATION
lat,70.48300170898438
lon,338.0169982910156
code,809
location,Ittoqqortoormiit
Source,UHSLC FD + RQ data


Altimetry,,,Tide Gauge
time,sla (cm),,time,sla (cm)
2014.6550308008214,4.6791661812830885
2014.668720054757,6.172291143136116
2014.6824093086927,7.124019010262581
2014.6960985626283,6.909815175728889
2014.709787816564,9.422654493050667
2014.7234770704997,11.052984578805061
2014.7371663244353,12.324383123116585
2014.7508555783709,11.327278478341194
2014.7645448323067,10.823479993538948
2014.7782340862423,7.660377366738411
2014.791923340178,9.756005628304573
2014.8056125941137,9.583116872506233
2014.8193018480492,8.907485349373909
2014.832991101985,7.326247556405159
2014.8466803559206,5.932909352974983
2014.8603696098562,4.941902501778694
2014.874058863792,4.2392834260035475
2014.8877481177276,2.784439428048225
2014.9014373716632,3.3940685822535475
2014.915126625599,4.3194674088526686
2014.9288158795346,4.714164121346565
2014.9425051334701,5.451496942238899
2014.956194387406,5.877413613991829
2014.9698836413415,5.59185634394178
2014.9835728952771,3.7857550217677076
2014.997262149213,1.32727692862043
2015.0109514031485,-0.5576250718068162
2015.024640657084,-3.7385584280919115
2015.03832991102,-3.465638057989983
2015.0520191649555,-3.6631325648259203
2015.065708418891,-3.2010973856877367
2015.0793976728269,-3.383856193823723
2015.0930869267625,-3.918125049872307
2015.1067761806983,-3.945231334967522
2015.1204654346338,-4.1679383681248705
2015.1341546885694,-4.022670643134026
2015.1478439425052,-3.5506407187413256
2015.1615331964408,-2.8078752921055834
2015.1752224503764,-2.397485391898064
2015.1889117043122,-2.438393013281731
2015.2026009582478,-3.147518055243401
2015.2162902121834,-3.4028040335606615
2015.2299794661192,-2.8535324500035326
2015.2436687200548,-2.522466556830315
2015.2573579739903,0.8611180617381057
2015.2710472279261,-1.3581953213643112
2015.2847364818617,-2.088690416617302
2015.2984257357973,-2.4800445006321947
2015.3121149897331,14.63155303736219
2015.3258042436687,14.531931264596077
2015.3394934976043,11.22360454340467
2015.35318275154,-0.390936659378914
2015.3668720054757,0.8767405583430251
2015.3805612594113,2.0081640317011793
2015.394250513347,2.6688226296473463
2015.4079397672826,3.49294219751844
2015.4216290212185,4.821266038613411
2015.435318275154,5.560181958870979
2015.4490075290896,6.613164766030403
2015.4626967830254,7.928683622078987
2015.476386036961,9.162844999032112
2015.4900752908966,10.39600787897596
2015.5037645448324,10.837866170601936
2015.517453798768,12.285635335640999
2015.5311430527036,12.016283376412483
2015.5448323066394,11.739115102486702
2015.558521560575,11.5905612542201
2015.5722108145105,11.802585942940803
2015.5859000684463,12.207028730111213
2015.599589322382,12.195079190926643
2015.6132785763175,10.75917754908094
2015.6269678302533,8.173864705758186
2015.640657084189,6.889823777871223
2015.6543463381245,6.1376975609827955
2015.6680355920603,5.355296952920051
2015.6817248459959,6.1180442406702955
2015.6954140999314,6.773300035195442
2015.7091033538672,9.30151210566053
2015.7227926078028,11.841167791085335
2015.7364818617386,11.171882016854378
2015.7501711156742,13.114331586556526
2015.7638603696098,10.421087606148811
2015.7775496235456,8.885953290658088
2015.7912388774812,6.7481640412379225
2015.8049281314168,6.283996923165413
2015.8186173853526,6.075031621651741
2015.8323066392882,3.9513991906214674
2015.8459958932237,4.162711961464973
2015.8596851471596,5.819689138131233
2015.8733744010951,9.092251165108772
2015.8870636550307,8.7203858925868
2015.9007529089665,8.397145612435432
2015.914442162902,6.441063745217415
2015.9281314168377,3.9061485364008863
2015.9418206707735,3.2227686478663404
2015.955509924709,3.228417976098152
2015.9691991786447,4.586835725503059
2015.9828884325805,3.2617958619166334
2015.996577686516,2.3046997620631178
2016.0102669404519,1.1907685830164871
2016.0239561943874,2.4171870781947096
2016.037645448323,3.7178159787226637
2016.0513347022588,3.3837531640101393
2016.0650239561944,1.8505208327341995
2016.07871321013,-0.3444648848008195
2016.0924024640658,-2.369808571143059
2016.1060917180014,-3.283810035986809
2016.119780971937,-3.0691343710850756
2016.1334702258728,-2.4872387812565844
2016.1471594798084,-2.6900965140294115
2016.160848733744,-3.034110920233635
2016.1745379876797,-3.7766941950749437
2016.1882272416153,-4.80023874501696
2016.201916495551,-3.0852290556859057
2016.2156057494867,-1.428586141867546
2016.2292950034223,-0.5076113806199113
2016.2429842573579,-0.2119162694644013
2016.2566735112937,-0.8333045409153977
2016.2703627652293,-1.8343455956410446
2016.2840520191648,-1.5554824040364303
2016.2977412731007,-1.48697187165728
2016.3114305270362,-0.4676711426209489
2016.325119780972,1.3772103621531449
2016.3388090349076,2.002853019433113
2016.3524982888432,1.277122481064888
2016.366187542779,0.7744873597193679
2016.3798767967146,0.43587504168042746
2016.3935660506502,0.3507482840586623
2016.407255304586,1.0577850176859818
2016.4209445585216,1.1292954518366776
2016.4346338124572,1.180569393830391
2016.448323066393,1.4440224005747757
2016.4620123203285,0.9836474492121657
2016.4757015742641,0.7938194109965285
2016.4893908282,1.4563799931574783
2016.5030800821355,1.9863916470576248
2016.516769336071,2.0445040299464186
2016.530458590007,1.047774417595955
2016.5441478439425,-1.0195362732838669
2016.557837097878,-3.8437742159794848
2016.5715263518139,-6.150903837485222
2016.5852156057495,-7.456431524557976
2016.598904859685,-6.995648519797234
2016.6125941136208,-5.5015798972081225
2016.6262833675564,-6.336007730765251
2016.6399726214922,-5.723145143790154
2016.6536618754278,-5.6036893294285814
2016.6673511293634,-3.711312191290764
2016.6810403832992,-3.30234851102343
2016.6947296372348,-0.37984164218416605
2016.7084188911704,5.916848046975227
2016.7221081451062,1.5952877833414993
2016.7357973990418,0.8770594431925735
2016.7494866529773,-0.5945858524273911
2016.7631759069131,-1.2391220496129074
2016.7768651608487,-1.6932917998265304
2016.7905544147843,-2.4857317374180834
2016.8042436687201,-2.454435961050896
2016.8179329226557,-3.4181586668919604
2016.8316221765913,-2.8746014998387377
2016.845311430527,-0.4411283598374406
2016.8590006844627,1.6998247935343704
2016.8726899383983,3.8765686585474928
2016.886379192334,4.934295995431038
2016.9000684462696,5.12565646906385
2016.9137577002052,3.9946101738978346
2016.927446954141,2.743188245492073
2016.9411362080766,1.137043340401741
2016.9548254620124,0.3271073534060439
2016.968514715948,0.031702636079879686
2016.9822039698836,-0.8797961638402024
2016.9958932238194,-0.648116366667656
2017.009582477755,-0.22829151312818916
2017.0232717316906,-0.4210569427441636
2017.0369609856264,-0.03021076248025687
2017.050650239562,-0.09749397049656303
2017.0643394934975,-0.11904151896944434
2017.0780287474333,-0.804151968760399
2017.091718001369,-1.9974433348607101
2017.1054072553045,-3.401164190573601
2017.1190965092403,-3.5577157900761645
2017.132785763176,-2.8379722998570482
2017.1464750171115,-2.193553583426384
2017.1601642710473,-1.4637090132664718
2017.1738535249829,-1.4417209790181198
2017.1875427789184,-1.5814875529240646
2017.2012320328543,-2.1325260565709154
2017.2149212867898,-1.9718581603001633
2017.2286105407256,-2.382141964239983
2017.2422997946612,-2.3953861163090746
2017.2559890485968,-2.9630149767827074
2017.2696783025326,-2.844943420691399
2017.2833675564682,-2.0203477309178393
2017.2970568104038,-0.6363163755368272
2017.3107460643396,0.19925609071740716
2017.3244353182752,0.7830386592913589
2017.3381245722107,-0.16377256969919593
2017.3518138261466,0.13811829526910394
2017.3655030800821,0.8351638748217544
2017.3791923340177,0.8742832972575149
2017.3928815879535,0.716470225052925
2017.406570841889,2.372195584969612
2017.4202600958247,3.0659574105311354
2017.4339493497605,3.8301817013789137
2017.447638603696,4.596211774544807
2017.4613278576317,4.911479814248176
2017.4750171115675,4.038342817025276
2017.488706365503,3.1546135975886305
2017.5023956194386,2.6598409249354322
2017.5160848733744,3.5186906888056715
2017.52977412731,2.4164873196650465
2017.5434633812458,1.7011290623713455
2017.5571526351814,1.6769779755640946
2017.570841889117,1.119292719559761
2017.5845311430528,1.4310501648951492
2017.5982203969884,-0.30775810937395487
2017.611909650924,-1.2303828165959396
2017.6255989048598,-0.23648035685530097
2017.6392881587954,2.5234962536860426
2017.652977412731,5.01552520533094
2017.6666666666667,5.760300500588508
2017.6803559206023,3.9233463837672193
2017.694045174538,1.6770260169077835
2017.7077344284737,1.5084153248835526
2017.7214236824093,1.729470474915596
2017.7351129363449,2.645792586999031
2017.7488021902807,2.3329933716822584
2017.7624914442163,0.9532597496081313
2017.7761806981518,0.751850171284767
2017.7898699520877,1.58343885679731
2017.8035592060232,3.9870256020594557
2017.8309377138946,8.255276067452522
2017.8446269678302,10.700477941231819
2017.858316221766,10.236410482125374
2017.8720054757016,10.371945722298713
2017.8856947296372,10.172087056832405
2017.899383983573,9.791293485360237
2017.9130732375086,8.600760801034065
2017.9267624914442,6.872727258401008
2017.94045174538,6.2890246941615064
2017.9541409993155,5.8488133980799635
2017.9678302532511,6.205230100350471
2017.981519507187,4.3351672722865064
2017.9952087611225,3.5127237870264967
2018.008898015058,2.282730443673225
2018.022587268994,0.9589142634440383
2018.0362765229295,0.3605904414225539
2018.049965776865,-0.6190745995472947
2018.0636550308009,0.33635888834485617
2018.0773442847365,1.880222542481514
2018.091033538672,3.671861512856575
2018.1047227926078,3.7345391346980055
2018.1184120465434,3.301662786202522
2018.132101300479,2.493606431679817
2018.1457905544148,1.1364158227015457
2018.1594798083504,-0.34415744404306803
2018.1731690622862,0.5535294844675979
2018.1868583162218,1.4707192017603836
2018.2005475701574,2.113758905129524
2018.2142368240932,2.4134491517115553
2018.2279260780288,2.2479945256281813
2018.2416153319643,0.8121812178660354
2018.2553045859001,0.49660233994016256
2018.2689938398357,0.9393893911410293
2018.2826830937713,2.2257588936854322
2018.2963723477071,2.3061493470240553
2018.3100616016427,2.4023645951319654
2018.3237508555783,2.7793747021723707
2018.337440109514,2.3672042920161207
2018.3511293634497,2.254696233468147
2018.3648186173853,1.6157958342600784
2018.378507871321,1.6948727204371414
2018.3921971252566,2.1544464661646803
2018.4058863791922,3.380653722481819
2018.419575633128,4.995179517464729
2018.4332648870636,6.370273931222053
2018.4469541409994,6.599523885445686
2018.460643394935,5.893830163674446
2018.4743326488706,4.260423047738167
2018.4880219028064,1.4417530133295975
2018.501711156742,-1.0748039648961105
2018.5154004106776,-2.940724508566765
2018.5290896646134,-5.18644537190905
2018.542778918549,-6.6473342345189135
2018.5564681724845,-8.992269174857048
2018.5701574264203,-9.439480440421013
2018.583846680356,-8.028773920340447
2018.5975359342915,-3.8293711111973803
2018.6112251882273,-4.453030721945671
2018.624914442163,-4.033061640067009
2018.6386036960985,-5.2103296683262865
2018.6522929500343,-5.065530912680535
2018.6659822039699,-3.426392690939812
2018.6796714579054,-1.332022683424858
2018.6933607118413,5.8941672875452955
2018.7070499657768,2.449390752511116
2018.7207392197124,3.6426511838007887
2018.7344284736482,0.6525118782092055
2018.7481177275838,0.06774090816268533
2018.7618069815196,0.3193016483355483
2018.7754962354552,2.4023066594172438
2018.7891854893908,2.1934085919428785
2018.8028747433266,6.278441770272346
2018.8165639972622,8.37910114069471
2018.8302532511977,9.186229093270393
2018.8439425051336,8.981157643990608
2018.8576317590691,7.55754647989759
2018.8713210130047,5.072196347909065
2018.8850102669405,3.8319049908686598
2018.898699520876,3.2999151780177076
2018.9123887748117,5.089802606301399
2018.9260780287475,6.370182378487678
2018.939767282683,8.12944064875135
2018.9534565366187,9.379106862740608
2018.9671457905545,8.074982984261604
2018.98083504449,5.362499101357551
2018.9945242984256,3.2059272362757643
2019.0082135523614,1.9353918864298782
2019.021902806297,1.5487335755396805
2019.0355920602328,1.8816944195795975
2019.0492813141684,2.9338372780848463
2019.062970568104,4.0826343133021314
