CCAR's Altimetry Explorer
https://ccar.colorado.edu/altimetry/
ALTIMETRY INFORMATION
lat,60.75
lon,-46.083333
Source,JPL SSHA Grids v1812

TIDEGAUGE INFORMATION
lat,60.71699905395508
lon,313.9670104980469
code,299
location,Qaqortoq
Source,UHSLC FD + RQ data


Altimetry,,,Tide Gauge
time,sla (cm),,time,sla (cm)
2013.4914442162901,-0.29504216564644686
2013.505133470226,1.2445849095488657
2013.5188227241615,2.990049353709327
2013.532511978097,3.993540040125953
2013.546201232033,4.29207967864524
2013.5598904859685,4.182095757594214
2013.5735797399043,3.8654372607375254
2013.5872689938399,3.686701766123878
2013.6009582477755,3.7638089572096933
2013.6146475017113,4.273251763453589
2013.6283367556468,5.468573323359595
2013.6420260095824,6.7969477091933355
2013.6557152635182,7.72235368834983
2013.6694045174538,8.158352604975807
2013.6830937713894,8.351258984675514
2013.6967830253252,8.678889981379616
2013.7104722792608,8.331883183589088
2013.7241615331964,7.820904961695777
2013.7378507871322,6.997306576838599
2013.7515400410678,6.405002347102271
2013.7652292950033,6.126507512202369
2013.7789185489391,6.757933369746314
2013.7926078028747,7.485141507258521
2013.8062970568103,7.864478818049537
2013.8199863107461,6.125222436061011
2013.8336755646817,4.450279465785132
2013.8473648186173,3.101922026743995
2013.861054072553,2.344163647761451
2013.8747433264887,1.7968959723616709
2013.8884325804245,2.1107633029128183
2013.90212183436,3.7969133769179453
2013.9158110882956,6.20663570510398
2013.9295003422314,7.318819275965796
2013.943189596167,5.841404191126929
2013.9568788501026,3.1629083071852793
2013.9705681040384,-0.2873761738633048
2013.984257357974,-2.2587595070694815
2013.9979466119096,-3.1588854874466787
2014.0116358658454,-4.386539706120385
2014.025325119781,-5.643807181248559
2014.0390143737166,-5.512120016941918
2014.0527036276524,-4.662874945530786
2014.066392881588,-5.184717425236596
2014.0800821355235,-7.426996954808129
2014.0937713894593,-9.3786060894822
2014.107460643395,-10.166749247441185
2014.1211498973305,-10.152912386784447
2014.1348391512663,-10.440809496769798
2014.148528405202,-9.606051691899193
2014.1622176591375,-8.240896471867455
2014.1759069130733,-7.475179442295922
2014.1895961670089,-7.84006143463601
2014.2032854209447,-8.856631525883568
2014.2169746748802,-9.564170130619896
2014.2306639288158,-9.851881274113548
2014.2443531827516,-9.719505556950462
2014.2580424366872,-9.742104777226341
2014.2717316906228,-9.820867785344017
2014.2854209445586,-9.543700465092552
2014.2991101984942,-8.425326594242943
2014.3127994524298,-6.836766013035668
2014.3264887063656,-6.250900992283715
2014.3401779603012,-6.135302790532006
2014.3538672142367,-6.017872103581323
2014.3675564681726,-5.041405447850122
2014.3812457221081,-3.4057626808976065
2014.3949349760437,-1.7934113825653921
2014.4086242299795,-0.615311631092919
2014.422313483915,-0.5857861722802054
2014.4360027378507,-1.1148771132325064
2014.4496919917865,-0.8977404917572867
2014.463381245722,0.759916058650123
2014.4770704996577,2.9164376174117197
2014.4907597535935,3.9453484927321543
2014.504449007529,3.5194811736250986
2014.5181382614649,3.188117734065162
2014.5318275154004,3.180638066401588
2014.545516769336,3.831249705424415
2014.5592060232718,4.719249478449927
2014.5728952772074,5.899655095210181
2014.586584531143,6.336495629420386
2014.6002737850788,5.656553498377906
2014.6139630390144,5.089910737147437
2014.62765229295,5.1249282275344
2014.6413415468858,5.583115330805884
2014.6550308008214,6.148019066920386
2014.668720054757,6.890228978266822
2014.6824093086927,7.56429647552024
2014.6960985626283,8.050610295405495
2014.709787816564,7.731894246211158
2014.7234770704997,6.8775823031569585
2014.7371663244353,5.145539036860572
2014.7508555783709,2.600048771967994
2014.7645448323067,0.754482618441688
2014.7782340862423,0.7026823078299631
2014.791923340178,1.30601166831504
2014.8056125941137,1.5133062516356577
2014.8193018480492,1.5113440667296518
2014.832991101985,1.8968615447188486
2014.8466803559206,2.452742568125831
2014.8603696098562,2.564521781077491
2014.874058863792,1.7109851752425302
2014.8877481177276,1.1394688998366465
2014.9014373716632,0.9816658412123789
2014.915126625599,0.5533782755042185
2014.9288158795346,-0.6109352792595755
2014.9425051334701,-2.0656213845108877
2014.956194387406,-3.5199904526566397
2014.9698836413415,-3.6885104264115225
2014.9835728952771,-3.476867207417382
2014.997262149213,-3.620279320607079
2015.0109514031485,-4.587054499516381
2015.024640657084,-6.788848647007836
2015.03832991102,-9.95673395050515
2015.0520191649555,-12.359790095219505
2015.065708418891,-13.09781289947976
2015.0793976728269,-12.672480830082787
2015.0930869267625,-11.754190691838158
2015.1067761806983,-10.399336108097923
2015.1204654346338,-8.867677935490502
2015.1341546885694,-9.000877627262962
2015.1478439425052,-9.804945238957298
2015.1615331964408,-10.204674013981712
2015.1752224503764,-10.787697085270775
2015.1889117043122,-11.32382608307351
2015.2026009582478,-11.589911707768334
2015.2162902121834,-11.118072756657494
2015.2299794661192,-9.201974161991966
2015.2436687200548,-7.533024557957543
2015.2573579739903,-7.615023859867944
2015.2710472279261,-8.435077914128197
2015.2847364818617,-8.834547289738548
2015.2984257357973,-7.732421168217553
2015.3121149897331,-6.4770319546555415
2015.3258042436687,-5.911058195958032
2015.3394934976043,-6.234098681340112
2015.35318275154,-7.130147227177514
2015.3668720054757,-7.47522521866311
2015.3805612594113,-8.02921701324929
2015.394250513347,-9.268034228215111
2015.4079397672826,-10.622491129765404
2015.4216290212185,-10.97317624939431
2015.435318275154,-10.345165499577416
2015.4490075290896,-9.507691630253685
2015.4626967830254,-9.158512362370384
2015.476386036961,-8.821884402165306
2015.4900752908966,-7.748998888859643
2015.5037645448324,-6.873767146000756
2015.517453798768,-6.59593940628518
2015.5311430527036,-6.297978171238793
2015.5448323066394,-5.810987242588891
2015.558521560575,-5.656915911564721
2015.5722108145105,-4.907272585759057
2015.5859000684463,-3.8506403054093252
2015.599589322382,-2.6298792446946035
2015.6132785763175,-1.9176707352494131
2015.6269678302533,-1.0335263098572622
2015.640657084189,-0.041081407198799755
2015.6543463381245,1.760876170268165
2015.6680355920603,2.428030243983375
2015.6817248459959,2.0560667430068125
2015.6954140999314,1.1586466942931284
2015.7091033538672,-0.1477770145033728
2015.7227926078028,-0.7700268710945974
2015.7364818617386,-0.17489176345814575
2015.7501711156742,1.046499720683204
2015.7638603696098,1.9965410147811045
2015.7775496235456,1.9355071698332895
2015.7912388774812,1.0280868922377695
2015.8049281314168,-0.030416009107721947
2015.8186173853526,-0.6212403262947928
2015.8323066392882,-0.7106870497559439
2015.8459958932237,-0.4324450577591788
2015.8596851471596,-1.1238433207367788
2015.8733744010951,-2.2386369789933096
2015.8870636550307,-3.53064227951516
2015.9007529089665,-4.340306052098168
2015.914442162902,-4.7205083454941645
2015.9281314168377,-4.38287902725686
2015.9418206707735,-3.693264969715966
2015.955509924709,-3.3559603775833975
2015.9691991786447,-3.420565136799706
2015.9828884325805,-4.024368533024682
2015.996577686516,-5.278316744694604
2016.0102669404519,-6.084307917485131
2016.0239561943874,-5.15399194611062
2016.037645448323,-3.9390361393784414
2016.0513347022588,-4.575907000431909
2016.0650239561944,-7.49814248932351
2016.07871321013,-10.841824778447045
2016.0924024640658,-12.300411471257103
2016.1060917180014,-11.341898211369408
2016.119780971937,-9.971950777897728
2016.1334702258728,-9.789322146305931
2016.1471594798084,-8.653870829472435
2016.160848733744,-6.9259550656174556
2016.1745379876797,-5.7819073284958735
2016.1882272416153,-7.018327959904565
2016.201916495551,-8.564723261723412
2016.2156057494867,-9.205268153080834
2016.2292950034223,-9.52636457336892
2016.2429842573579,-10.44839883697976
2016.2566735112937,-10.799091586003197
2016.2703627652293,-9.32577920807351
2016.2840520191648,-7.083597906956567
2016.2977412731007,-6.410812624821557
2016.3114305270362,-7.009466894993676
2016.325119780972,-7.85756803406228
2016.3388090349076,-7.801353224644555
2016.3524982888432,-6.74288297546853
2016.366187542779,-5.046340712437524
2016.3798767967146,-3.435795554051293
2016.3935660506502,-2.9362053955887686
2016.407255304586,-3.035231121907128
2016.4209445585216,-4.439031847844018
2016.4346338124572,-5.175538786778344
2016.448323066393,-4.795115240940942
2016.4620123203285,-3.989941128620995
2016.4757015742641,-4.125856169590844
2016.4893908282,-4.503365286717309
2016.5030800821355,-4.642715224156274
2016.516769336071,-3.7177624787186514
2016.530458590007,-2.5392086590622793
2016.5441478439425,-0.5665015066956411
2016.557837097878,0.5268272672797312
2016.5715263518139,0.2911216829920877
2016.5852156057495,-0.5085448111390005
2016.598904859685,-0.6512383903359305
2016.6125941136208,0.07506462084303984
2016.6262833675564,1.1200190697814096
2016.6399726214922,1.3803982649947275
2016.6536618754278,1.696120015254127
2016.6673511293634,1.8447892581130136
2016.6810403832992,1.5112316523696054
2016.6947296372348,0.8386963521147837
2016.7084188911704,-0.4318179274891745
2016.7221081451062,-1.1604690636490713
2016.7357973990418,-0.34908665073860995
2016.7494866529773,1.206335416903602
2016.7631759069131,1.9286235486174692
2016.7768651608487,1.3323690806532968
2016.7905544147843,0.771286121478187
2016.8042436687201,-0.04852599380363336
2016.8179329226557,0.6463394080306162
2016.8316221765913,1.1969300423766245
2016.845311430527,1.291811457743751
2016.8590006844627,0.8710662637854685
2016.8726899383983,0.015102152155594923
2016.886379192334,0.1886856024170984
2016.9000684462696,1.0937051688338388
2016.9137577002052,0.9400430833006967
2016.927446954141,-0.21543856812466491
2016.9411362080766,-1.466951855549706
2016.9548254620124,-1.7259249771927725
2016.968514715948,-2.269770869145287
2016.9822039698836,-2.80295730484475
2016.9958932238194,-2.872945317158593
2017.009582477755,-2.2586302841996084
2017.0232717316906,-2.105806120762719
2017.0369609856264,-3.229569920430077
2017.050650239562,-5.1734712208603755
2017.0643394934975,-6.3921415890549556
2017.0780287474333,-6.680663355717553
2017.091718001369,-5.479995497593774
2017.1054072553045,-2.9614625061844717
2017.1190965092403,-1.4232778633927237
2017.132785763176,-2.49851394546975
2017.1464750171115,-5.03057886017312
2017.1601642710473,-7.57216764343728
2017.1738535249829,-8.974725016484154
2017.1875427789184,-9.513526209721459
2017.2012320328543,-9.410321482548607
2017.2149212867898,-8.396377810368431
2017.2286105407256,-7.717260130772485
2017.2422997946612,-7.6135771359299556
2017.2559890485968,-7.034918078312768
2017.2696783025326,-6.142845877537622
2017.2833675564682,-6.141135462651147
2017.2970568104038,-6.8071382130478755
2017.3107460643396,-7.362955817112817
2017.3244353182752,-6.467046030888452
2017.3381245722107,-5.009875067601098
2017.3518138261466,-4.139282950291528
2017.3655030800821,-3.58589244736184
2017.3791923340177,-3.110696085820092
2017.3928815879535,-2.514660128483666
2017.406570841889,-1.6222987259720694
2017.4202600958247,-1.4008854712342154
2017.4339493497605,-1.6714692200516592
2017.447638603696,-1.6383406008576284
2017.4613278576317,-1.4021643484925161
2017.4750171115675,-0.8088377798890005
2017.488706365503,0.5434163724089731
2017.5023956194386,1.70865260707389
2017.5160848733744,1.678781500926124
2017.52977412731,0.3285453532839883
2017.5434633812458,-0.6149423207138907
2017.5571526351814,-0.5288512791489492
2017.570841889117,0.29747494207869657
2017.5845311430528,1.720829120745765
2017.5982203969884,3.122573128810035
2017.611909650924,4.140207520594703
2017.6255989048598,4.060399285426246
2017.6392881587954,2.9210832034255136
2017.652977412731,2.2830238257552256
2017.6666666666667,2.5750791941786875
2017.6803559206023,3.459411374201881
2017.694045174538,3.690047255625831
2017.7077344284737,3.3295841132308115
2017.7214236824093,3.100092879405128
2017.7351129363449,3.3741111670638193
2017.7488021902807,3.981241456141578
2017.7624914442163,3.9883105670119394
2017.7761806981518,3.2446300898696054
2017.7898699520877,2.2596263800765146
2017.8035592060232,1.9286175881529917
2017.8309377138946,3.610271683802711
2017.8446269678302,4.083979836573707
2017.858316221766,4.092840901484595
2017.8720054757016,4.045199147334205
2017.8856947296372,5.368369332423316
2017.899383983573,6.913076153864966
2017.9130732375086,6.901951066126929
2017.9267624914442,5.431716672053443
2017.94045174538,4.142077199092017
2017.9541409993155,4.044029465785132
2017.9678302532511,4.6032879267836675
2017.981519507187,3.6717400466109384
2017.9952087611225,1.9873989735747446
2018.008898015058,1.083132258525001
2018.022587268994,0.11706073479901442
2018.0362765229295,-0.8284030641411673
2018.049965776865,-2.111543663868798
2018.0636550308009,-2.499703654179467
2018.0773442847365,-2.696341046223534
2018.091033538672,-4.554532774815454
2018.1047227926078,-7.945875414738549
2018.1184120465434,-10.18882680786599
2018.132101300479,-10.43916631592263
2018.1457905544148,-8.834011324772728
2018.1594798083504,-7.082621821293725
2018.1731690622862,-6.135533102879418
2018.1868583162218,-6.235939749607934
2018.2005475701574,-6.679193266758813
2018.2142368240932,-6.107227572331323
2018.2279260780288,-4.900784739384545
2018.2416153319643,-4.425113924870385
2018.2553045859001,-4.427324541935815
2018.2689938398357,-3.9960529888962637
2018.2826830937713,-3.007697590718163
2018.2963723477071,-2.1130380715226065
2018.3100616016427,-2.0295825089310537
2018.3237508555783,-2.2280333126877676
2018.337440109514,-1.3721162165497671
2018.3511293634497,-1.1189332093094717
2018.3648186173853,-0.4733521725033652
2018.378507871321,-2.2398526753281485
2018.3921971252566,-3.0065031136368643
2018.4058863791922,-2.8164167488907705
2018.419575633128,-1.2546975697373282
2018.4332648870636,-0.23102372241963257
2018.4469541409994,-0.49861211431969515
2018.460643394935,-1.3939337815140616
2018.4743326488706,-1.3910871828888784
2018.4880219028064,-0.5609420622681509
2018.501711156742,0.7281811152602304
2018.5154004106776,1.8347633992339243
2018.5290896646134,2.7472259913588633
2018.542778918549,3.772230616679298
2018.5564681724845,4.509540787806617
2018.5701574264203,4.75110124694358
2018.583846680356,4.96189807998191
2018.5975359342915,4.921823731532203
2018.6112251882273,4.848205796351539
2018.624914442163,5.066831341853248
2018.6386036960985,5.907919636836158
2018.6522929500343,7.087930909266578
2018.6659822039699,7.103119603266822
2018.6796714579054,6.3112418566847905
2018.6933607118413,6.172202817072974
2018.7070499657768,7.838762513270484
2018.7207392197124,9.97401498900901
2018.7344284736482,10.745262852778541
2018.7481177275838,9.71850847350608
2018.7618069815196,8.038398495783913
2018.7754962354552,7.057726136317359
2018.7891854893908,7.300527325739966
2018.8028747433266,7.612952462306128
2018.8165639972622,6.399105778803931
2018.8302532511977,4.290634385218726
2018.8439425051336,2.6926782046462168
2018.8576317590691,2.537524691691505
2018.8713210130047,2.864911070933448
2018.8850102669405,3.2928874407912363
2018.898699520876,3.595884553065406
2018.9123887748117,3.1261234198714365
2018.9260780287475,2.5814075385237802
2018.939767282683,1.9074615155364145
2018.9534565366187,1.8218114291335215
2018.9671457905545,1.9604723368788828
2018.98083504449,2.033736220469581
2018.9945242984256,2.4843993102217783
2019.0082135523614,3.451854935755836
2019.021902806297,4.907098046412574
2019.0355920602328,5.345713368525611
2019.0492813141684,4.0654838000441655
2019.062970568104,1.526569119563209
